english,translate
Listen to Queen Jennah's announcement.,Прослушайте объявление Queen Jennah.
Listen to Queen Jennah's remarks.,Выслушайте обращение Queen Jennah.
Listen to Rox's conversation.,Послушайте разговор Rox.
Listen to Rytlock's update.,Выслушать новости от Rytlock.
Listen to Rytlock.,Выслушай Rytlock.
Listen to Sadizi as he channels the pedestal.,"Слушайте Sadizi, пока он направляет энергию в пьедестал."
Listen to Smodur's next orders.,Выслушайте следующие приказы Smodur.
Listen to Taimi's and Gorrik's requests.,Выслушайте просьбы Taimi и Gorrik.
Listen to Taimi's update.,Выслушать новости от Taimi.
Listen to Taimi.,Послушайте Taimi.
Listen to Vloxx.,Выслушайте Vloxx.
Listen to Waiting Sorrow's tale.,Выслушайте историю Waiting Sorrow.
Listen to Wolf Spirit's words.,Прислушайтесь к словам Wolf Spirit.
Listen to Zizel's call.,Ответьте на зов Zizel.
"Listen to the ""Ankka 1335-A32"" audio log.",Прослушай аудиозапись «Ankka 1335-A32».
"Listen to the ""Ankka 1335-M77"" audio log.",Прослушай аудиозапись «Ankka 1335-M77».
Listen to the Luminate.,Выслушайте Luminate.
Listen to the Pact member.,Выслушай члена Pact.
Listen to the Spirits' message.,Выслушать послание Spirits.
Listen to the briefing.,Прослушайте брифинг.
Listen to the conclusion of the briefing.,Прослушайте завершение брифинга.
Listen to the conversation.,Прослушайте разговор.
Listen to the eighth entry in Gorrik's journal for updates on the haze and demons.,"Прослушайте восьмую запись в журнале Gorrik, чтобы узнать новости о дымке и демонах."
Listen to the fifth entry in Gorrik's journal for updates on the haze and demons.,"Прослушайте пятую запись в журнале Gorrik, чтобы узнать новости о дымке и демонах."
Listen to the fourth entry in Gorrik's journal for updates on the haze and demons.,"Прослушайте четвертую запись в журнале Gorrik, чтобы узнать новости о дымке и демонах."
Listen to the goddess Kormir.,Выслушайте богиню Kormir.
Listen to the incantation instructions.,Прослушайте инструкции по произнесению заклинания.
Listen to the judge.,Выслушай судью.
Listen to the memory.,Прослушай воспоминание.
Listen to the next orders from Crecia.,Выслушай следующие приказы от Crecia.
Listen to the ninth entry in Gorrik's journal for updates on the haze and demons.,"Прослушайте девятую запись в журнале Gorrik, чтобы узнать новости о дымке и демонах."
Listen to the parley.,Выслушайте переговоры.
Listen to the proposed strategy.,Выслушайте предложенную стратегию.
Listen to the reason for the summons.,Выслушайте причину вызова.
Listen to the recorded message on the Inquest log box.,Прослушайте записанное сообщение в журнале Inquest.
Listen to the rest of the plan.,Выслушай остальную часть плана.
Listen to the rumors Yao and their friend have heard.,"Выслушай слухи, которые услышали Yao и их друг."
Listen to the scout.,Выслушайте разведчика.
Listen to the second entry in Gorrik's journal for updates on the haze and demons.,"Прослушайте вторую запись в журнале Gorrik, чтобы узнать новости о дымке и демонах."
Listen to the seventh entry in Gorrik's journal for updates on the haze and demons.,"Прослушайте седьмую запись в журнале Gorrik, чтобы узнать новости о дымке и демонах."
Listen to the sixth entry in Gorrik's journal for updates on the haze and demons.,"Прослушайте шестую запись в журнале Gorrik, чтобы узнать новости о дымке и демонах."
Listen to the speeches.,Послушайте речи.
Listen to the spirit's story.,Выслушай историю духа.
Listen to the tenth entry in Gorrik's journal for updates on the haze and demons.,"Прослушайте десятую запись в журнале Gorrik, чтобы узнать новости о дымке и демонах."
Listen to the third entry in Gorrik's journal for updates on the haze and demons.,"Прослушайте третью запись в журнале Gorrik, чтобы узнать новости о дымке и демонах."
Listen to what Vloxx has to say.,"Выслушайте, что скажет Vloxx."
Listen to what the general has to say.,"Выслушайте, что скажет генерал."
Listen to your allies.,Слушай своих союзников.
"Listen, just between you and me, I may not be telling the...exact...truth. But, they offered me a lot of gold if I'd say I was there. Please, you can't tell anyone.","Послушай, только между нами: я, возможно, говорю... не совсем... правду. Но мне предложили кучу золота, если я скажу, что был там. Пожалуйста, никому не говори."
"Listen, my fur's crawling from being holed up with these blockheads, so later, report to my office for a debriefing. And a drink. I could use the break. Afterward, feel free to start pulverizing enemy forces.","Слушай, у меня уже шерсть дыбом от сидения с этими тупицами, так что позже загляни в мой кабинет для брифинга. И выпьем. Мне не помешает перерыв. А после можешь приступать к уничтожению сил противника."
"Listen, the fixterface has three main functions, each specifically designed to counteract the golem's bugs, er...features.","Слушай, у починтерфейса есть три основные функции, каждая из которых специально разработана для противодействия багам голема, э-э... особенностям."
Lithosol,Литосол
Lithosol Skyscale,Литосольный скайскейл
Little help?,Нужна помощь?
"Little to our surprise, we caught up with Livia just as she was using the Scepter of Orr to punch a hole in the arcane seal guarding the city. Fortunately, no apparent calamities have come of her actions...so far. The wizards presumed this newly opened entrance safe, so we took the chance and pushed onward into Bava Nisos. However, the ""city"" we expected to be a mere pile of rubble turned out to be something far more sinister: a colossal titan! It seemed that the titan had existed in the city for so long that it had melded with the ruins, each indistinguishable from the other. At least, that was Isgarren's theory.","К нашему неудивлению, мы нагнали Livia как раз в тот момент, когда она использовала Scepter of Orr, чтобы пробить брешь в магической печати, охраняющей город. К счастью, никаких катастроф от её действий пока не последовало... пока что. Маги сочли этот недавно открытый вход безопасным, поэтому мы рискнули и двинулись дальше в Bava Nisos. Однако «город», который мы ожидали увидеть лишь грудой руин, оказался чем-то гораздо более зловещим: колоссальным титаном! Похоже, титан находился в городе так долго, что слился с руинами, и их стало невозможно различить. По крайней мере, такова была теория Isgarren."
"Livia and I ventured farther into Bava Nisos—or rather, farther into the innards of the titan. We fought off several further attacks from the titanspawn ""immune system"" and set to work incapacitating what appear to be the titan's inner organs. After making a fair amount of progress, I received a call from Waiting Sorrow. Although she didn't state so directly, she seemed to imply that she's found another of Mabon's memories. She also asked that I regroup with her and the others...without Livia. I understand her hesitance to trust Livia given all that's happened here. However, Waiting Sorrow has her own history of keeping secrets. Although she's earned my trust, that sort of approach is the last thing our party needs to repair its fractured bonds. For now, I'll humor her request and see if my suspicions about a newly discovered memory are correct.***","Мы с Livia отправились дальше в Bava Nisos — или, вернее, глубже во внутренности титана. Мы отбили несколько атак «иммунной системы» порождений титана и принялись за нейтрализацию того, что кажется внутренними органами титана. Продвинувшись довольно далеко, я получил вызов от Waiting Sorrow. Хотя она не сказала об этом прямо, она намекнула, что нашла ещё одно воспоминание Mabon. Она также попросила меня перегруппироваться с ней и остальными... без Livia. Я понимаю её нежелание доверять Livia, учитывая всё, что здесь произошло. Однако у Waiting Sorrow есть своя история хранения секретов. Хотя она заслужила мое доверие, такой подход — последнее, что нужно нашему отряду для восстановления разорванных связей. Пока что я подыграю её просьбе и посмотрю, верны ли мои подозрения насчет недавно обнаруженного воспоминания."
Living Quarters,Жилые помещения
Living World Season 1,Живой мир: Сезон 1
Living World Season 2,Живой мир: Сезон 2
Living World Season 3,Живой мир: Сезон 3
Living World Season 4,Живой мир: Сезон 4
Llama Finisher,Добивающий удар Ламы
"Llama hair and a few bits of straw are stuck to Aerin's clothes, as if he slept in a barn or animal pen recently.","К одежде Aerin прилипли шерсть ламы и немного соломы, как будто он недавно спал в сарае или загоне для животных."
Lobbyists? What are you talking about.,Лоббистами? О чем вы говорите?
Local Legend,Местная легенда
Locate Anise's Shining Blade exemplar.,"Найдите экземплара Shining Blade, служащую Anise."
Locate Archivist Sestina.,Найдите Archivist Sestina.
Locate Kuda inside the forge.,Найти Kuda внутри кузницы.
Locate Marjory and Kasmeer somewhere near Auld Red Wharf.,Найдите Marjory и Kasmeer где-то рядом со Старой Красной пристанью.
Locate Rox and Braham inside the cavern.,Найди Rox и Braham внутри пещеры.
Locate Soo-Won in the Yong Reactor.,Найдите Soo-Won в реакторе Yong.
Locate Vloxx within the Spire of Exaltation,Найдите Vloxx внутри Шпиля Возвышения.
Locate a better vantage point with Caithe.,Найди с Caithe более выгодную позицию.
Locate and confront Balthazar.,Найди и сразись с Balthazar.
Locate and debrief the missing Shining Blade Exemplar.,Найди и допроси пропавшего Exemplar из Shining Blade.
Locate and fix the weapon in the overlook.,Найдите и почините оружие на наблюдательном пункте.
Locate and rescue free Awakened inside the fortress.,Найдите и спасите свободных Awakened внутри крепости.
Locate the access point to Soo-Won.,Найдите точку доступа к Soo-Won.
Locate the airship spotted near Melandru's Hope.,"Найди дирижабль, замеченный возле Melandru's Hope."
Locate the ancient artifacts.,Найдите древние артефакты.
Locate the control room.,Найдите диспетчерскую.
Locate the entrance to the hidden seer vault.,Найдите вход в скрытое хранилище провидцев.
Locate the final touchstone in Shire of Beetletun in Queensdale.,Найди последний пробный камень в Shire of Beetletun в Queensdale.
Locate the first touchstone in Rurikton in Divinity's Reach.,Найди первый пробный камень в Rurikton в Divinity's Reach.
Locate the missing crystal somewhere in the area.,Найдите недостающий кристалл где-то в этой области.
Locate the scientist who has the tracking device.,"Найди ученого, у которого находится устройство слежения."
Locate the second touchstone in Wendon Steps in Brisban Wildlands.,Найди второй пробный камень в Wendon Steps в Brisban Wildlands.
Locate the seer ruins.,Найдите руины провидцев.
Locate the source of the scream.,Найди источник крика.
Locate the underground lab connected to the comms tower via a pipe.,"Найдите подземную лабораторию, соединенную с башней связи трубой."
Locating the Molten Alliance's Base,Обнаружение базы Расплавленного Альянса
Log In,Войдите в игру
Log boxes found,Найденные ящики
Log boxes found: %num1%/%num2%,Найдено ящиков: %num1%/%num2%
Logan Thackeray salutes to %str1%.,Logan Thackeray отдает честь %str1%.
Logan Thackeray was looking for you.,Logan Thackeray тебя искал.
"Logan Thackeray was there, too, with Taimi and her golem still in tow. The progeny made an optimistic attempt at playacting her way into Braham's charge, which worked. Taimi brought up the probing devices again; she suspected that Scarlet's plans were somehow tied to the Elder Dragons. I thought back to the painting in Scarlet's lair. Was the progeny right? After, I overheard Kasmeer confide in Marjory about a family matter. Today was the anniversary of her father's death. Kasmeer's brother gambled away more than he could pay, which led to her father's imprisonment and demise. Her family had lost everything: titles, home, every possession. She was deeply upset, but Marjory offered her a place to stay.","Logan Thackeray тоже был там, вместе с Taimi и её големом. Продиджи предприняла оптимистичную попытку пробиться к Braham, и это сработало. Taimi снова завела разговор о зондирующих устройствах; она подозревала, что планы Scarlet как-то связаны со Старшими драконами. Я вспомнил рисунок в логове Scarlet. Была ли продиджи права? Позже я случайно услышал, как Kasmeer доверилась Marjory по поводу семейного дела. Сегодня была годовщина смерти её отца. Брат Kasmeer проиграл в азартные игры больше, чем мог выплатить, что привело к тюремному заключению и гибели её отца. Её семья потеряла все: титулы, дом, все имущество. Она была глубоко расстроена, но Marjory предложила ей место, где можно остановиться."
Logan Thackeray waves at %str1%.,Logan Thackeray машет %str1%.
"Logan Thackeray, joined by a charr legionnaire, gave me an initial situation report on the White Mantle's siege on Divinity's Reach, directing me to areas around the Lake Doric region he'd like me to scout for the Seraph. I've been tasked with gathering as much information on these locations as I can. I also spoke with a Shining Blade Exemplar named Caulden, who informed me about a new sigil they've researched that could imbue me with power previously held only by the mursaat.","Logan Thackeray вместе с легионером чарр предоставили мне первоначальный отчёт о ситуации с осадой Divinity's Reach силами White Mantle, направив меня в районы вокруг озера Doric, которые они хотели бы, чтобы я разведал для Seraph. Мне поручено собрать как можно больше информации об этих местах. Я также поговорил с Exemplar из Shining Blade по имени Caulden, который рассказал мне о новом сигиле, который они исследовали; он может наделить меня силой, которой раньше обладали только мурсааты."
"Logan Thackeray: It's not dead yet! Brace yourselves, I think it's going to explode!","Оно ещё не мертво! Держитесь, кажется, сейчас рванет!"
"Logan asked me to reunite with Destiny's Edge at Camp Resolve as they prepared to assault Mordremoth with the Pact. Conversation was cut short when the camp came under attack. In the thick of battle, I signaled for an air strike to clear the Mordrem from the staging area. After combat died down, I informed Trahearne and my friends that I had to recover Glint's egg from Caithe.","Logan попросил меня воссоединиться с Destiny's Edge в Camp Resolve, пока они готовились к штурму Mordremoth вместе с Pact. Разговор был прерван, когда лагерь подвергся нападению. В разгар битвы я подал сигнал к авиаудару, чтобы очистить плацдарм от Mordrem. После того как бой стих, я сообщил Trahearne и своим друзьям, что должен забрать яйцо Glint у Caithe."
Logan says you've been quiet lately.,"Logan говорит, что ты в последнее время была тихой."
Logan sent me a mail asking me to return to Camp Resolve.,Logan прислал мне письмо с просьбой вернуться в Camp Resolve.
Logan!,Logan!
Logan's Pact Marshal Outfit,Маршальский мундир Логана из Пакта
Logan's Pact Marshal Outfit[s],Наряд «Маршал договора Logan»
"Logan, please don't slow your recovery by doing something like getting yourself killed.","Logan, пожалуйста, не замедляй свое выздоровление, пытаясь совершить что-то вроде самоубийства."
Lonely Tower Fractal,Фрактал «Одинокая башня»
Long Live the Lich,Да здравствует лич
"Long ago, I determined my path, and nothing will sway me from it. I'm stalwart in my beliefs and immovable in my loyalties. The weight of my pauldrons reminds me of the burden I carry.","Давным-давно я определил свой путь, и ничто не заставит меня свернуть с него. Я непоколебим в своих убеждениях и преданности. Вес моих наплечников напоминает мне о бремени, которое я несу."
"Long time no see. Got a favor to ask. Since we're done dealing in demons (thank gods), I thought I'd give the whole Red Duck Teahouse get-together another go.","Давно не виделись. Есть просьба. Раз уж мы закончили с демонами (слава богам), я подумал, что стоит ещё раз попробовать собраться в Red Duck Teahouse."
Long-Term Commitment,Долгосрочное обязательство
Longview,Лонгвью
Look around Mai's apartment for ...something.,Осмотрите квартиру Mai в поисках... чего-нибудь.
Look around the bunker for any useful information.,Осмотрите бункер в поисках полезной информации.
Look at her breathing. It's even and calm. I believe she's telling the truth.,"Посмотри, как она дышит. Ровно и спокойно. Я верю, что она говорит правду."
Look at the map on the war table.,Посмотри на карту на военном столе.
Look for Caudecus.,Ищите Caudecus.
Look for Faren at the meeting spot.,Найдите Faren в месте встречи.
Look for Gorrik on the second level.,Ищи Gorrik на втором уровне.
Look for Mabon's wisp at another bloodstone shard.,Поищи wisp Mabon у другого осколка кровавого камня.
Look for Peitha in Nyedra.,Ищите Peitha в Nyedra.
Look for Taimi in the lab.,Найдите Taimi в лаборатории.
Look for a path off of the plateau.,Найдите путь с плато.
Look for a way into the main complex.,Найти путь в главный комплекс.
Look for a way to disable the lethal electrical defense fields.,Найдите способ отключить смертоносные электрические защитные поля.
Look for a way up and out of Scarlet's tunnel from this point.,Найдите путь наверх и наружу из туннеля Scarlet в этой точке.
Look for additional clues around Red Rock Bastion.,Осмотритесь в поисках дополнительных улик вокруг Бастиона Красной Скалы.
Look for clues around Red Rock Bastion.,Осмотритесь в поисках улик вокруг Бастиона Красной Скалы.
Look for clues near Spurbend Canyon to try to find the Master of Peace.,"Ищите улики рядом с каньоном Spurbend, чтобы попытаться найти Master of Peace."
Look for evidence of scarabs.,Искать доказательства присутствия скарабеев.
Look for solutions to the Sunspear puzzle.,Найти решение головоломки Sunspear.
Look for survivors.,Искать выживших.
Look for the entrance to the secret Steel Warband hideout.,Ищи вход в тайное убежище Steel Warband.
Look for the group of sketchy individuals.,Отыщите группу подозрительных личностей.
Look for the house where the sketchy individuals were last seen.,"Отыщите дом, где в последний раз видели подозрительных личностей."
Look for the next machine.,Ищите следующую машину.
Look for the next point near Restoration Refuge.,Найдите следующую точку рядом с Restoration Refuge.
Look into suspicious Inquest activity.,Расследовать подозрительную активность Inquest.
Look into the situation in Dry Top.,Изучите ситуацию в Dry Top.
"Look through Blish's old research papers, records, and experimental projects housed in the college archives.","Просмотрите старые исследовательские работы, записи и экспериментальные проекты Блиша, хранящиеся в архивах колледжа."
"Look, Ankka–we can't–she's too dangerous. Do you understand?","Послушай, Ankka — мы не можем — она слишком опасна. Ты понимаешь?"
"Look, Aurene—we made it. Go ahead and sleep it off.","Смотри, Aurene — мы справились. Отдыхай."
"Look, I can't take on any more students.","Слушай, я не могу взять больше учеников."
"Look, I overheard the others talking about the dragon egg. You're going to destroy it, right? For all our sakes.","Слушай, я слышал, как остальные говорили о яйце дракона. Ты ведь собираешься его уничтожить, правда? Ради всех нас."
"Look, why don't Rox and I head back to Prosperity. You can meet us there. I'm starving.","Слушай, почему бы нам с Rox не вернуться в Prosperity? Встретимся там. Я умираю с голоду."
"Looking for clients. I'm hearing rumors that the bizarre bazaar may be happening soon. Nothing attracts trouble faster than a spontaneous, migratory market.","Ищу клиентов. Ходят слухи, что скоро может открыться странный базар. Ничто не притягивает неприятности быстрее, чем стихийный кочующий рынок."
"Looking forward to seeing you, my friend.","С нетерпением жду встречи, мой друг."
Looking forward to seeing you.,С нетерпением жду встречи.
"Looks like I'm done here! Now to see if I can reach Taimi. Hm, she said higher ground...","Похоже, я здесь закончил! Теперь нужно проверить, смогу ли я связаться с Taimi. Хм, она говорила про возвышенность..."
Looks like it's time to test the new guild's mettle. Into the fire we go.,"Похоже, пришло время проверить новую гильдию в деле. Вперёд, в самое пекло."
Looks like there are three missing Spirit totems. Any idea where those are?,"Похоже, пропали три тотема Духов. Есть идеи, где они?"
Looks like we've got everything we need. Time to expose Minister Estelle for the liar she is.,"Похоже, у нас есть всё необходимое. Пора разоблачить Minister Estelle как лгунью."
"Loop Sayida, Canach, and Lawson in on what Ludo said.","Введите Sayida, Canach и Lawson в курс того, что сказала Ludo."
Loot packets of frostbitten suet from creatures you kill.,Добывай пакеты с обмороженным салом из убитых существ.
"Lord Faren and I waited for the Krytan ship at the docks. Councilor Mayameen went ahead to meet them, only to discover that all aboard had been infected with the Scarab Plague. She succumbed, but with Aurene's help, I managed to contain the Plague.","Мы с Lord Faren ждали корабль из Kryta в доках. Councilor Mayameen отправилась вперёд, чтобы встретить их, но обнаружила, что все на борту заражены Скарабеевой чумой. Она погибла, но с помощью Aurene мне удалось сдержать чуму."
Lornar's Pass,Перевал Лорнара
Lost an Heirloom,Потерянная реликвия
Loved and Lost,Любовь и утрата
Lowland Beehives,Ульи низин
Lowland Shore,Низинный берег
Lowland Spear Training,Обучение владению копьём в низинах
Loyal,Верный
Loyal Soldier,Верный солдат
Lucent Cuckoo,Светящаяся кукушка
Lucent Long Ear,Светящийся длинноухий
Lucent Sands,Светящиеся пески
Lucent Tigris,Светящийся тигр
Lucent Vulpine,Светящаяся лисица
"Luckily, handling dragons is what the Pact does best. The commander and I have a plan to keep you safe—","К счастью, борьба с драконами — это то, что у Пакта получается лучше всего. У Коммандира и меня есть план, как обеспечить вашу безопасность—"
Lucky Shield,Удачливый щит
Lucky Shield now restores all health when it activates.,Счастливый щит теперь восстанавливает все здоровье при активации.
Lucky you.,Повезло тебе.
"Ludo was baffled. I quickly explained that Vloxx had completed the rite of Divitium Nava and Kuda had taken over as the director of the Inquest. While she wanted more details, Ludo realized that if she was able to talk to me over comms, the guilty parties in the Arcane Council could just as easily talk to Kuda and cover their tracks. Abruptly, Ludo cut off the call to gather evidence before Kuda could send a warning.","Ludo была озадачена. Я быстро объяснил, что Vloxx завершил обряд Divitium Nava, а Kuda стала директором Inquest. Хотя она хотела получить больше подробностей, Ludo поняла: если она может говорить со мной по связи, виновные в Arcane Council могут так же легко связаться с Kuda и замести следы. Ludo резко прервала разговор, чтобы собрать доказательства, прежде чем Kuda успеет отправить предупреждение."
Luminous Bastion,Сияющий бастион
Luminous Hunter,Сияющий охотник
Luminous Jackal,Сияющий шакал
Luminous Manticore,Сияющий мантикор
Luminous Prehistoric Siege Turtle,Сияющая доисторическая осадная черепаха
Luminous Prowler,Сияющий мародер
Luminous Raider,Сияющий налетчик
Luminous Ray,Сияющий скат
Luminous Roller,Сияющий роллер
Luminous Springer,Сияющий спрингер
Luminous Warlord Nian,Сияющий военачальник Нянь
Lunar Glider,Планер «Лунный»
Lunar Maned Skyscale,Лунный гривастый скайскейл
Lunar New Year,Лунный Новый год
Lunar New Year 2016,Лунный Новый год 2016
Lunar New Year 2017,Лунный Новый год 2017
Lunar New Year Dailies,Ежедневные задания Лунного Нового года
Lunatic Guard Outfit,Наряд безумной стражи
Lunatic Inquisition,Безумная инквизиция
Lunatic Wardrobe,Безумный гардероб
Lure Lazarus to the nexus of mirrors.,Заманите Lazarus в центр зеркал.
Lure out Ankka.,Выманить Ankka.
Lure the chak into Taimi's makeshift weapon.,Заманить чаков в импровизированное оружие Taimi.
Luxurious Pile of Gold,Роскошная куча золота
Luxury Speeder,Роскошный спидер
"Lyhr had mentioned that the Astral Ward had been watching me as they watched all magical anomalies. At best this was out of curiosity, but at worst it was out of fear. I suppose I'd be afraid of me, too, if I was a passive observer. I've helped kill dragons—a god. But all of this does raise the question: Why didn't they intervene? Did they ever consider ending me for the greater good of Tyria?","Lyhr упоминал, что Астральная стража наблюдала за мной, как они наблюдали за всеми магическими аномалиями. В лучшем случае это было из любопытства, но в худшем — из страха. Полагаю, я бы тоже боялся себя, если бы был пассивным наблюдателем. Я помогал убивать драконов — бога. Но всё это поднимает вопрос: почему они не вмешались? Рассматривали ли они когда-нибудь возможность покончить со мной ради общего блага Тирии?"
"Lynx are tenacious hunters, capable of leaping long distances to chase down fleeing prey. When they feel especially comfortable and safe, they will sometimes roll onto their backs and stick their paws in the air. —Acht","Рыси — настойчивые охотники, способные прыгать на большие расстояния, преследуя убегающую добычу. Когда они чувствуют себя особенно комфортно и в безопасности, они иногда переворачиваются на спину и поднимают лапы в воздух. —Ахт"
"Lyssa wears many masks. She is the dual-faced goddess of beauty, water, and illusion. She is the patron of the most attractive and graceful among us. Her blessings have touched me all my life.","Лисса носит множество масок. Она двуликая богиня красоты, воды и иллюзий. Она покровительница самых привлекательных и грациозных среди нас. Её благословения касались меня всю мою жизнь."
Lyssa's Regalia,Регалии Лиссы
"Lyssa, the goddess of beauty, blessed me when I was young.","Лисса, богиня красоты, благословила меня, когда я был молод."
M.,M.
MESSAGE START,СООБЩЕНИЕ НАЧАТО
"Mabon led the wizards in an archaic ritual to gain access to the Hall of Confluence, reciting an enchantment called the Unlit Moon. Lacking Isgarren's presence, they asked Zojja to step up and assist them in the ritual. She seemed hesitant at first, but Dagda and Mabon both encouraged her to step forward. I've never seen her out of her element or so unsure of herself; I'm used to the hypercompetent and defiantly confident golemancer of legend. This is an entirely new side. The more I witness her operate in this strange Astral Ward, the more I realize how much she's grown. She has a completely new life here; a home. I'm starting to understand how much the Astral Ward means to her—and how much she means to them.","Mabon возглавил волшебников в архаичном ритуале, чтобы получить доступ в Зал Слияния, читая заклинание под названием «Неосвещенная Луна». В отсутствие Isgarren они попросили Zojja помочь им в ритуале. Сначала она колебалась, но Dagda и Mabon подбодрили её. Я никогда не видел её вне своей стихии или такой неуверенной; я привык к легендарному, сверхопытному и дерзко уверенному големанту. Это совершенно новая сторона. Чем больше я вижу, как она действует в этом странном Astral Ward, тем больше понимаю, как сильно она выросла. У неё здесь совершенно новая жизнь; дом. Я начинаю понимать, как много Astral Ward значит для неё — и как много она значит для них."
"Mabon turned to us in a moment of vulnerability, indicating that his ability to resist them was dwindling. I've been fighting off Peitha's voice inside my head since I got here, but I haven't been attacked in the same way as Dagda—or Mabon.","Mabon повернулся к нам в момент уязвимости, указав, что его способность сопротивляться им ослабевает. Я отбивался от голоса Peitha в своей голове с тех пор, как попал сюда, но на меня не нападали так, как на Dagda — или Mabon."
Mabon's Fate: Bastion of Strength,Судьба Мабона: Бастион Силы
Mabon's Grief: Bava Nisos Outskirts,Скорбь Мабона: Окраины Бава Нисос
Macaw Wings Glider,Планер «Крылья ара»
Machine in the Flame,Машина в пламени
Mad King Finisher,Добивающий удар Безумного Короля
Mad King Griffon Skin,Облик грифона Безумного Короля
Mad King Jackal,Шакал Безумного Короля
Mad King Raptor,Раптор Безумного Короля
Mad King Skimmer,Скиммер Безумного Короля
Mad King Springer,Спрингер Безумного Короля
Mad King's Clock Tower,Часовая башня Безумного Короля
Mad King's Labyrinth,Лабиринт Безумного Короля
Mad King's Outfit,Наряд безумного короля
Mad King's Raceway,Гонки Безумного Короля
Mad Realm Griffon,Грифон Безумного Царства
Mad Realm Jackal,Шакал Безумного Царства
Mad Realm Raptor,Раптор Безумного Царства
Mad Realm Skimmer,Скиммер Безумного Царства
Mad Realm Springer,Спрингер Безумного Царства
Mad Realm Warclaw,Боевой коготь Безумного Царства
Mad Scientist Outfit,Наряд безумного ученого
