english,translate
"Following our revelation in the temple, I demanded answers from Isgarren. After everything we'd endured from him, this was not the time for silence. He reiterated that Vloxx will need Ancora if he truly wishes to perform the ritual and ascend. I pressured Isgarren for more information, but his memories of Castora are obscured-a great deal of time has passed since he last dwelled here.","После нашего открытия в храме я потребовал ответов от Isgarren. После всего, что мы от него вытерпели, сейчас было не время для молчания. Он повторил, что Vloxx понадобится Ancora, если он действительно хочет провести ритуал и вознестись. Я давил на Isgarren, требуя больше информации, но его воспоминания о Castora затуманены — прошло много времени с тех пор, как он в последний раз здесь бывал."
"Following the aftermath of the demonic attacks on our cities, political leaders of this world have decided to act. I would like to discuss the first summit of the Tyrian Alliance at your earliest convenience.","После последствий демонических атак на наши города, политические лидеры этого мира решили действовать. Я бы хотел обсудить первый саммит Тирийского Альянса при первой же возможности."
"Following the end of the dragon cycle and a restoration of the magical balance across Tyria, Aurene has been preparing for her role as its guardian, the sole remaining Elder Dragon to maintain stability in the fragile new system that she helped establish. Now, her time to step fully into that role has arrived, and the commander is summoned to talk about their place in her plans.","После завершения драконьего цикла и восстановления магического баланса по всей Тирии, Аурена готовится к своей роли его хранительницы, единственного оставшегося Старшего Дракона, поддерживающего стабильность в хрупкой новой системе, которую она помогла создать. Теперь настало время ей полностью вступить в эту роль, и командующего призывают обсудить их место в её планах."
"Following the fight, I met with my allies back at Harvest Den. After all our research, all our struggle...nothing is dead. An airship could've crashed outside, and the mood would still be solemn. Caithe had already informed Dagonet and the alliance, and Poky was just about ready to kick down a wall in frustration as Malice talked him down. We're all disappointed, but we're alive.","После битвы я встретился со своими союзниками в Harvest Den. После всех наших исследований, всех наших усилий... никто не погиб. Даже если бы снаружи разбился дирижабль, настроение все равно оставалось бы мрачным. Caithe уже сообщила Dagonet и альянсу, а Poky был готов разнести стену от разочарования, пока Malice не успокоила его. Мы все разочарованы, но мы живы."
"Following the frequencies, the skimmer then uncovered a hastily written communication to Kuda—this one mentioning this ""director"" again, whose name seems to be Vloxx. The note suggested that Vloxx is hard to read, but that he might be losing patience with Sebb. It also mentioned Vloxx's speculation that, whatever these seneschals are, they might be ""unnaturally"" territorial.","Следуя за частотами, скиммер затем обнаружил наспех написанное сообщение для Kuda — в нем снова упоминался этот «директор», чье имя, по-видимому, Vloxx. В записке говорилось, что Vloxx трудно понять, но он может терять терпение по отношению к Sebb. Также упоминалось предположение Vloxx о том, что, кем бы ни были эти сенешали, они могут быть «неестественно» территориальными."
"Following the instructions in the coded message, I went to Darkrime Delves only to discover we were too late. Almorra was already dead.","Следуя инструкциям из послания, я отправился в Darkrime Delves, но обнаружил, что мы опоздали. Almorra была уже мертва."
"Following their catastrophic loss in Thunderhead Keep, the commander's allies gather to honor the fallen. For them, a single question lingers: What now?","После катастрофического поражения в Крепости Громовой Вершины союзники командующего собираются, чтобы почтить павших. Для них остаётся один вопрос: что теперь?"
Footman,Пехотинец
Footprints in the Snow,Следы на снегу
For Kryta!,За Kryta!
"For a pouch of gold, you mean. Estelle must have coached Lady Claire. I don't imagine it will be too hard to get her to testify for the lie. I guess they weren't such good friends after all.","Вы имеете в виду за кошелек золота? Estelle, должно быть, подготовила Lady Claire. Не думаю, что будет сложно заставить её признаться во лжи. Видимо, они были не такими уж хорошими подругами."
"For a time, yes. Since he converted to the White Mantle, he has abandoned us, so it has been a long time since I saw him.","Некоторое время — да. С тех пор как он перешёл на сторону Белой Мантии, он бросил нас, так что я давно его не видела."
"For all your intelligence, you asura sure lack subtlety.","При всём вашем интеллекте, вам, асура, не хватает тонкости."
"For as much BS as you all drag me into, I think having a few friends there would help things go a lot smoother. Gorrik and Taimi have already agreed to show. If you wouldn't mind swinging by for a bit, I'd appreciate it.","Учитывая, сколько проблем вы все на меня сваливаете, думаю, присутствие нескольких друзей помогло бы сделать все намного проще. Gorrik и Taimi уже согласились прийти. Если вы не против заглянуть на минутку, я буду признателен."
"For better or worse, I had little time to dwell on my friend—as Isgarren readied to open a portal, a rift tore into the courtyard, spilling Kryptis into the Wizard's Tower. Unable to seal it from the outside with the Heart of the Obscure, we were left with no choice but to jump through and attempt to seal it from the source—inside Nayos.","К лучшему или худшему, у меня было мало времени горевать о друге — как только Isgarren приготовился открыть портал, во дворе возник разлом, и Kryptis хлынули в Wizard's Tower. Не имея возможности запечатать его снаружи с помощью Heart of the Obscure, у нас не осталось иного выбора, кроме как прыгнуть внутрь и попытаться запечатать его из источника — в Nayos."
"For now, I'm going to recover. I'll meet you back at my home.",А пока я отдохну. Встретимся у меня дома.
"For now, that's enough. But soon, Rytlock is going to have to come clean about the secrets he's been keeping.","На данный момент этого достаточно. Но скоро Rytlock должен будет признаться в секретах, которые он хранил."
"For the Water Jets skill, aim your skimmer at enemies and allies that you wish to target and let the projectiles loose.","Для навыка Водяные струи (Water Jets) наведите свой скиммер на врагов и союзников, которых хотите выбрать целью, и выпустите снаряды."
"For the engage skill, holding down the Skill Key will now dismount instead of clicking. Clicking the skill will instead activate the dash but not the dismount.","Для навыка вступления в бой: теперь удержание клавиши навыка спешивает вас, вместо нажатия. Нажатие навыка теперь активирует рывок, но не спешивает."
"For the first time, I understand what it means to be a legend larger than your own life. I see it before me. In you.","Впервые я понимаю, что значит быть легендой, которая больше твоей собственной жизни. Я вижу это перед собой. В тебе."
"For the time being, she sees us as threat number two, and she's got her hands full with threat number one. And her followers do whatever she says—fanatical, but to our advantage here.","На данный момент она считает нас угрозой номер два, а с угрозой номер один у неё и так полно забот. А её последователи делают все, что она скажет — фанатично, но нам это на руку."
"For this reason, I'm hereby suspending the Ministry until the danger has passed.","По этой причине я настоящим приостанавливаю работу Министерства, пока опасность не минует."
Force Kralkatorrik out of the Mists.,Вынудите Kralkatorrik покинуть Туманы.
Forced Entry: Bava Nisos,Силовой прорыв: Бава Нисос
Forced Entry: Bava Nisos Outskirts,Силовой прорыв: Окраины Бава Нисос
Forced Hand: Nyedra,Силовой захват: Ниедра
Forceful Impact,Мощный удар
Forearmed Is Forewarned,Предупрежден — значит вооружен
Forearmed Is Forewarned (Living World Season 4),"Предупрежден — значит вооружен (Живой мир, сезон 4)"
Forest Guardian Tigris,Лесной страж Тигрис
Forest of Niflhel,Лес Нифльхель
Foretold,Предрешенный
Forge a new Dragonsblood weapon.,Выкуйте новое оружие из Драконьей крови.
Forge a new weapon.,Выкуйте новое оружие.
Forged Bastion,Бастион Кованых
Forged Glider,Планер «Кованый»
Forged Officers Eliminated,Офицеры Кованых уничтожены
Forged Outfit,Наряд кованых
Forged Portal,Forged Portal
Forged Warhounds killed,Кованые боевые псы убиты
Forged Warhounds killed:,Боевые гончие Forged убиты:
Forging Permission,Разрешение на ковку
Forging Steel,Ковка стали
Forging Steel (Public),Ковка стали (публичная)
Forging Steel (Squad),Ковка стали (отряд)
Forging the Pact,Ковка Пакта
Form a plan of action.,Разработайте план действий.
Form a plan to reclaim Drizzlewood Coast.,Разработать план по возвращению Drizzlewood Coast.
Form a plan.,Разработайте план.
"Form follows function with this blindfold, designed both to cover a revenant's eyes and help punch through the barriers that conceal the unseen.","Форма следует за содержанием в этой повязке на глаза, созданной как для того, чтобы закрыть глаза ревенанта, так и для того, чтобы помочь пробиться сквозь барьеры, скрывающие невидимое."
Form up! Don't let them through!,В строй! Не пропустите их!
"Formerly Eparch's second-in-command, Nephus protested the manner in which Eparch and his queen, Labris, ruled over their people. As a former general and leader of his people, Nephus commanded too much respect and loyalty to warrant execution. Instead, he had been held in exile, living among the commoners of Inner Nayos. As Peitha saw it, convincing Nephus to join her cause could inspire the masses to follow in rebellion against the Midnight King. But we had to strike before Eparch or Labris could react.","Будучи вторым в командовании у Eparch, Nephus протестовал против того, как Eparch и его королева, Labris, правили своим народом. Как бывший генерал и лидер своего народа, Nephus пользовался слишком большим уважением и преданностью, чтобы его можно было казнить. Вместо этого его отправили в изгнание, где он жил среди простолюдинов Inner Nayos. Peitha считала, что убеждение Nephus присоединиться к её делу может вдохновить массы на восстание против Midnight King. Но мы должны были нанести удар, прежде чем Eparch или Labris успеют среагировать."
Formulate a plan with Aurene.,Разработайте план вместе с Aurene.
Formulate a plan.,Разработайте план.
Forsaken,Отверженного
Forsaken Magic,Забытая магия
Forsaken Thicket Waters,Воды Забытой чащи
Fort Trinity,Форт Тринити
Fortified Descent,Укрепленный спуск
"Fortunately, Rytlock put our shared mission first and loaned me his sword Sohothin, predicting that it would give me a decisive edge that Balthazar would not be expecting.","К счастью, Rytlock поставил нашу общую миссию превыше всего и одолжил мне свой меч Sohothin, предсказав, что он даст мне решающее преимущество, которого Balthazar не ожидает."
"Fortunately, Stoic Alder restored the mood by delivering a rousing speech of his own. To the backdrop of music and celebration, our allies took a moment to step aside from the festivities. Few words were said, but an unspoken understanding of the feat that lies ahead of us held strong.","К счастью, Stoic Alder восстановил настроение, произнеся свою собственную воодушевляющую речь. Под аккомпанемент музыки и праздника наши союзники на мгновение отошли от веселья. Было сказано немного слов, но негласное понимание того подвига, что ждет нас впереди, оставалось сильным."
"Fortunately, backup arrived. Waiting Sorrow, Poised Arrow, Anise, and Isgarren sprang into action. With a coordinated effort, we beat back the beast. Curiously, this titan didn't seem to share any kind of resemblance with Ura, Decima, or Greer. I didn't want to jump to any conclusions, but the implications made me somewhat uneasy. There was little time to dwell on the matter. We'd barely beaten the thing into submission when a wisp made its appearance.","К счастью, подоспело подкрепление. Waiting Sorrow, Poised Arrow, Anise и Isgarren вступили в бой. Согласованными усилиями мы отбили зверя. Любопытно, что этот титан, казалось, не имел никакого сходства с Ura, Decima или Greer. Я не хотел делать поспешных выводов, но последствия заставили меня чувствовать себя несколько неловко. Времени на раздумья почти не было. Мы едва успели подавить тварь, как появился огонек."
"Fortunately, we didn't have to wait for that. Mai Trin had just the thing we needed (buried in her messy apartment): an imperial security badge. With it, we could bypass Kaineng lab security, even during a blackout.","К счастью, нам не пришлось этого ждать. У Mai Trin было как раз то, что нам нужно (завалялось в её беспорядочной квартире): имперский пропуск службы безопасности. С ним мы могли обойти охрану лаборатории Kaineng даже во время отключения электричества."
Forward,Вперёд
Found in rift hunts and Convergences.,Найдено в охоте на разломы и в Схождениях.
"Found in the frozen north, polar bears are adapted to survive in the harshest conditions on Tyria. The most durable of pets, they can shrug off painful blows and weaken foes with their chilling bite. —Acht","Встречающиеся на замерзшем севере, белые медведи приспособлены выживать в суровейших условиях Тайрии. Самые выносливые из питомцев, они могут игнорировать болезненные удары и ослаблять врагов своим леденящим укусом. —Ахт"
Found in tier 2 rift hunts and Convergences.,Находится в охотах за разломами 2-го уровня и в Схождениях.
Found in tier 3 rift hunts and Convergences.,Находится в охотах за разломами 3-го уровня и в Схождениях.
Four Winds Customs,Обычаи Четырех Ветров
"Four elder druids, four successes. I found and freed them all. During the process, I learned that the Inquest have a base here. They're excavating Zinn's second site: Rata Arcanum. I even encountered M.O.X., an antique golem created by Zinn. Amazing! Now I'm ready to enter the volcano's throat at the heart of the cavern. Balthazar, here I come!","Четыре древних друида, четыре успеха. Я нашёл и освободил их всех. В процессе я узнал, что у Inquest здесь база. Они раскапывают второй объект Zinn: Rata Arcanum. Я даже встретил M.O.X., антикварного голема, созданного Zinn. Поразительно! Теперь я готов войти в жерло вулкана в самом сердце пещеры. Balthazar, я иду!"
"Four verses, four statues. Let's give it a shot.","Четыре строфы, четыре статуи. Давай попробуем."
Fox Fire Outfit,Наряд «Лисий огонь»
Fox Spirit Glider,Планер «Дух лисы»
Fractal Attunement,Настройка фрактала
Fractal Champion,Чемпион фракталов
Fractal God,Фрактальный бог
Fractal Incursion,Вторжение фрактала
Fractal Incursion Conference,Конференция по фрактальному вторжению
Fractal Prodigy,Фрактальный вундеркинд
Fractal Rush,Фрактальный раш
Fractal Savant,Фрактальный ученый
Fractals of the Mists,Фракталы Туманов
Fractured!,Раскол!
Fraenir of Jormag (Public),Фраенир Йормага (публичный)
Free Eir from her prison.,Освободите Eir из её тюрьмы.
Free Gorrik.,Освободите Gorrik.
Free Pact troops trapped by vine chambers.,"Освободите войска Pact, запертые в лозах."
Free Rein,Свобода действий
Free Rytlock and Crecia from their cage.,Освободи Rytlock и Crecia из их клетки.
Free Zaeim.,Освободите Zaeim.
Free all prisoners from the Mordrem Guard.,Освободите всех заключенных от стражи мордрамов.
Free citizens from Branding Crystals before they shatter.,"Освободи горожан из Branding Crystals, прежде чем они разобьются."
Free the Shining Blade exemplar from the bloodstone trap.,Освободите экземплара Shining Blade из ловушки кровавого камня.
Free the Spirits from Jormag's Corruption.,Освободи Духов от порчи Jormag.
Free the Spirits of the Wild,Освободи Духов Дикой Природы
Freebooter,Флибустьер
Freebooters Defeated to Obtain Password and Disguise,"Мародеры побеждены, пароль и маскировка получены"
"Freedom is a sweet drink, Commander. I've been busy quenching my thirst.","Свобода — сладкий напиток, Коммандир. Я был занят утолением жажды."
Frenzy,Бешенство
Fresh Green,Свежая зелень
Freshen,Освежение
Freshly Minted Freebooter,Новоиспеченный флибустьер
Friend of Amnoon,Друг Амнуна
Friend of Forager's Hunt,Друг Охоты Собирателей
Friend of the Vabbians,Друг ваббианцев
Frigate Skimmer,Фрегат-скиммер
Frode Salutes %str1%,Frode отдает честь %str1%
"Frode also introduced me to one of his right-hand soldiers, a brassy asura named Uenno, who assisted in my training. She sent me to one of the ward's medical tents, where I was tested for possession (spending any time in Nayos seems to arouse suspicion, and honestly, rightfully so). That...voice in my head urged me to keep my mouth shut, and given her aid in helping me escape Cerus, I did. Whoever she is, the motivations of Peitha escape me, but I am just as much a stranger to the Astral Ward as I am her. So long as I don't start clawing my eyes out or speaking in tongues, I'll keep her under my helm, as dangerous as she may turn out to be. After all, she's done nothing to harm me thus far (which further piques my curiosity as to her motives). My mind is a bit bronzed after everything I've endured over the years, and should I play the right hand, maybe I can gather more intel on Cerus and the Kryptis.","Frode также представил меня одному из своих доверенных солдат, дерзкой асуре по имени Uenno, которая помогала в моем обучении. Она отправила меня в одну из медицинских палаток Дозора, где меня проверили на одержимость (любое пребывание в Nayos, кажется, вызывает подозрения, и, честно говоря, справедливо). Тот... голос в моей голове призывал меня держать язык за зубами, и, учитывая её помощь в побеге от Cerus, я так и сделал. Кем бы она ни была, мотивы Peitha ускользают от меня, но я такой же чужак для Астральной стражи, как и для неё. Пока я не начну выцарапывать себе глаза или говорить на иных языках, я буду держать её под своим шлемом, какой бы опасной она ни оказалась. В конце концов, она пока не сделала мне ничего плохого (что ещё больше подогревает моё любопытство относительно её мотивов). Мой разум немного закалился после всего, что я пережил за эти годы, и если я разыграю правильную карту, возможно, смогу собрать больше разведданных о Cerus и Криптисах."
"Frode entered shortly thereafter, a bit irritated with the wizard's grand theatrics. When things refused to settle, I volunteered to speak with the other delegates and attempt to calm them down. Crecia, exhausted with the whole performance, agreed. As I navigated the room, the delegates' reactions to Isgarren spanned from cautious to irate. They have a lot of questions. Why now? Why didn't they help sooner? I'd like to hear Isgarren answer a few of these myself...","Frode вошёл вскоре после этого, немного раздраженный грандиозным театральным представлением волшебника. Когда ситуация не успокоилась, я вызвался поговорить с другими делегатами и попытаться их успокоить. Crecia, измученная всем этим представлением, согласилась. Пока я перемещался по комнате, реакция делегатов на Isgarren варьировалась от осторожной до гневной. У них много вопросов. Почему сейчас? Почему они не помогли раньше? Я бы хотел сам услышать, как Isgarren ответит на некоторые из них..."
"Frode requested that I meet with an Astral Ward researcher at her posting with the Durmand Priory in Lornar's Pass. As a fellow revenant, she'd made a peculiar discovery and wanted a second opinion. I probably owe Frode a favor, so I'm headed that way.     ***","Frode попросил меня встретиться с исследователем Астральной стражи на её посту в Приорате Дурманд в Перевале Лорнара. Будучи такой же ревенантом, она сделала необычное открытие и хотела узнать мнение со стороны. Вероятно, я в долгу у Frode, так что я направляюсь туда."
"From now on, you and your bought-and-paid-for Council will serve only us.",Отныне вы и ваш купленный с потрохами совет будете служить только нам.
From the Ashes—The Deadeye,Из пепла — Меткий стрелок
"From the moment I stepped off the elevator, it was clear that Joon has invested an incredible amount of her wealth into the Yong Reactor, where she is housing the Elder Dragon Soo-Won. Despite her obvious pride in having built such a magnificent facility so far below the water's surface, the good Lady Joon couldn't be bothered to meet us there in person, instead showing us around via holographic projection. Joon assured us that her arrangement with Soo-Won was mutually beneficial and collaborative, a fact that I am still finding difficult to believe. Still, we're here, and we are preparing to see this arrangement for ourselves. I have to wonder: What is Soo-Won really like?***","С того момента, как я сошёл с лифта, стало ясно, что Joon вложила невероятное количество своего богатства в Yong Reactor, где она содержит Elder Dragon Soo-Won. Несмотря на очевидную гордость тем, что она построила такое великолепное сооружение так глубоко под поверхностью воды, леди Joon не удосужилась встретить нас там лично, вместо этого показав нам все через голографическую проекцию. Joon заверила нас, что её соглашение с Soo-Won было взаимовыгодным и основанным на сотрудничестве — факт, в который мне до сих пор трудно поверить. Тем не менее, мы здесь и готовимся увидеть это соглашение своими глазами. Мне интересно: какая Soo-Won на самом деле?"
Frost Breeze,Морозный бриз
Frostbite Blue,Синий обмороженный
Frostbite Green,Зелёный обмороженный
Frosted Sea,Замерзшее море
Frostfire Glider,Планер «Морозный огонь»
Frostfire Outfit,Наряд «Морозный огонь»
Frostgorge Sound,Залив Морозного Ущелья
Frosting,Глазурь
Frostsoul Skyscale,Скайскейл ледяной души
Frozen Out,Замерзшие
Frozen Regalia Outfit,Наряд «Ледяные регалии»
Frozen Scales,Замороженная чешуя
"Frustrated, Rytlock called for us to keep up the pursuit, but it was no use. Just as Kuda herself pointed out, we'd nipped at Vloxx's heels since arriving in Eternity's Garden, to no avail. Then we'd chased after Kuda herself, and now we had nothing to show for it.","Разочарованный Rytlock призывал продолжать преследование, но это было бесполезно. Как заметила сама Kuda, мы наступали на пятки Vloxx с момента прибытия в Eternity's Garden, но безрезультатно. Затем мы гнались за самой Kuda, и теперь нам нечего было предъявить."
Frying Pan,Сковорода
Fuchsia,Фуксия
Fulgurite Ridgeback,Фульгуритовый хребтоспин
Full Circle: Red Duck Teahouse,Полный круг: Чайная «Красная утка»
Full Throttle,Полный газ
Fumbling in the Dark: Lost Basilica,Блуждания во тьме: Затерянная базилика
"Fund public works, donate to our refugee guests, keep candle after candle burning at Kormir's temples.","Финансировать общественные работы, жертвовать нашим гостям-беженцам, поддерживать огонь свечей в храмах Kormir."
Funerary Scarab,Погребальный скарабей
Furious Achiever,Яростный достигатор
Further Into Orr,Вглубь Орра
Fury of the Dead,Ярость мертвецов
Gadd's Last Gizmo,Последнее изобретение Гадда
Gain a magic find boon when completing a magic mirror. This boon only works while on Castora.,Получите бонус к поиску магических предметов при завершении магического зеркала. Этот бонус работает только во время пребывания на Castora.
"Gain access to Slipstream Boost and Water Jets. The Slipstream allows a speed boost above and below water as well as an increase in hover power. Water Jets gives the skimmer the power to shoot stored magic projectiles at nearby allies and enemies, healing allies and damaging enemies.","Получите доступ к «Ускорению в потоке» (Slipstream Boost) и «Водяным струям» (Water Jets). Поток позволяет ускоряться над и под водой, а также увеличивает мощность парения. Водяные струи дают скиммеру возможность стрелять накопленными магическими снарядами по ближайшим союзникам и врагам, исцеляя союзников и нанося урон врагам."
Gain access to a glider so that you can glide across the highest points of the Heart of Maguuma as well as Central Tyrian open-world maps.,"Получите доступ к планеру, чтобы парить над самыми высокими точками Сердца Магуумы, а также на картах открытого мира Центральной Тирии."
"Gain access to a network of regional merchants across Tyria with a limited supply of rare goods for trade, and increase your party's swiftness bonus in cities to 15%%.","Получите доступ к сети региональных торговцев по всей Тирии с ограниченным запасом редких товаров для обмена, а также увеличьте бонус к скорости передвижения вашей группы в городах до 15%%."
Gain access to final crafting recipes for legendary armor.,Получите доступ к финальным рецептам создания легендарной брони.
Gain access to jumping while midair at the cost of stamina. Downward velocity increases jump height.,Получите возможность совершать прыжок в воздухе за счёт выносливости. Скорость падения увеличивает высоту прыжка.
Gain access to purchasing Astral Ward armor and the recipes to craft common and uncommon Kryptis Motivations for use in rift hunting.,Получите доступ к покупке брони Astral Ward и рецептам создания обычных и необычных Kryptis Motivations для использования в охоте на разломы.
Gain access to purchasing the recipe to craft rare Kryptis Motivations for use in rift hunting.,Получите доступ к покупке рецепта создания редких Kryptis Motivations для использования в охоте на разломы.
Gain access to the Hall of Confluence.,Получить доступ к Залу Слияния.
Gain access to the Invariant Enclave's inner lab.,Получите доступ во внутреннюю лабораторию Invariant Enclave.
Gain access to the Priory library.,Получите доступ к библиотеке Priory.
Gain access to the lab by activating the door controls,"Получите доступ в лабораторию, активировав дверные контроллеры"
Gain additional renown when turning in renown tokens to renown heart vendors in Janthir Wilds.,Получайте дополнительную известность при сдаче жетонов известности торговцам известности в Диких землях Джантура.
Gain additional rewards from the grand chests at the end of field survey event chains in Mistburned Barrens.,Получайте дополнительные награды из больших сундуков в конце цепочек событий полевых исследований в Туманных выжженных пустошах.
Gain an experience enhancement while within the Wizard's Tower.,"Получите усиление опыта, находясь в Башне Чародея."
Gain an unexpected ally.,Получите неожиданного союзника.
Gain bonus rewards when completing events inside completed Castoran renown heart areas.,Получайте бонусные награды при выполнении событий в завершенных зонах сердец известности Castoran.
Gain entry to the Wizard's Tower.,Войдите в Башню Волшебника
Gain key charges when entering Castoran maps for the first time each day. This effect is refreshed when completing a Visions of Eternity meta-event or world boss event.,Получайте заряды ключей при первом ежедневном входе на карты Касторана. Этот эффект обновляется после завершения мета-события «Видения вечности» или события с мировым боссом.
"Gain more experience while in Janthir, and gain additional currency items by completing events in Janthir Wilds.","Получайте больше опыта, находясь в Джантире, и получайте дополнительные предметы валюты за выполнение событий в Джантирских Дебрях."
Gain the ability to ride ley lines both above and below water as well as updrafts with the skimmer.,"Получите возможность использовать скиммера для передвижения по потокам магии (ley lines) как над водой, так и под водой, а также по восходящим потокам воздуха."
Gain the knowledge to read Exalted markings. You can now decipher their words and gain access to secrets of their civilization.,Получите знание для чтения письменности Возвышенных. Теперь вы можете расшифровывать их слова и получать доступ к секретам их цивилизации.
"Gain the trust of the strange and mysterious Exalted, giving you access to their services in the Forgotten City.","Заслужите доверие странных и таинственных Возвышенных, что даст вам доступ к их услугам в Забытом городе."
Galeshot,Штормовой выстрел
Gallant Lightbearer,Галантный светоносец
Game over. Exit the simulation.,Игра окончена. Выход из симуляции.
"Gardening! What a lovely pastime. The wife and I indulge ourselves with a little gardening from time to time, especially in our rose garden—","Садоводство! Какое чудесное времяпрепровождение. Мы с женой время от времени занимаемся садом, особенно нашим розарием —"
Garm! Hang on!,Garm! Держись!
Garm... You hurt?,Garm... Ты ранен?
Garnet,Гранат
Gates of Maguuma,Врата Магуумы
Gather 15 Resources with a Logging Axe,Соберите 15 ресурсов с помощью топора для рубки
