english,translate
Endless Dragonvoid Combat Tonic[s],Бесконечн[ый|ых|ых] боевой тоник[|а|ов] драконьей пустоты
Endless Dust Mite Tonic,Endless Dust Mite Tonic
Endless Embiggening Tonic[s],Бесконечный тоник увеличения
Endless Exalted Bastion Tonic[s],Бесконечный тоник возвышенного бастиона
Endless Exalted Caster Tonic[s],Бесконечный тоник возвышенного заклинателя
Endless Fallen Aetherblade Captain Combat Tonic[s],Бесконечный боевой тоник павшего капитана Эфирного клинка
Endless Fractal Challenge Mote Tonic[s],Бесконечный тоник частицы испытания фрактала
Endless Fractal Tonic,Endless Fractal Tonic
Endless Fury Combat Tonic[s],Бесконечный боевой тоник ярости
Endless Gargoyle Tonic,Endless Gargoyle Tonic
Endless Gift Box Tonic,Endless Gift Box Tonic
Endless Gift Dolyak Tonic[s],Бесконечный тоник подарочного дольяка
Endless Green Quaggan Tonic[s],Бесконечный тоник зелёного кваггана
Endless Guild Banner Tonic,Endless Guild Banner Tonic
Endless Halloween Tonic,Endless Halloween Tonic
Endless Hellfire Skeleton Tonic[s],Бесконечный тоник адского скелета
Endless Hermit Crab Tonic[s],Бесконечный тоник краба-отшельника
Endless Ignited Wraith Tonic[s],Бесконечный тоник воспламененного призрака
Endless Inner Demon Combat Tonic[s],Бесконечный боевой тоник внутреннего демона
Endless Interface Crafter Golem Tonic[s],Бесконечный тоник голема-крафтера интерфейса
Endless Jade Construct Tonic[s],Бесконечный тоник нефритового конструкта
Endless Janthiri Floppy Fish Tonic[s],Бесконечный тоник рыбы Janthiri Floppy Fish
Endless Karka Tonic,Endless Karka Tonic
Endless Kodan Tonic,Endless Kodan Tonic
Endless Koi Tonic,Endless Koi Tonic
Endless Kryptis Lord Combat Tonic[s],Бесконечный боевой тоник лорда криптисов
Endless Ley-Line Anomaly Tonic[s],Бесконечный тоник аномалии лей-линий
Endless Midnight King Combat Tonic[s],Бесконечный боевой тоник Короля Полуночи
Endless Miniature Tonic,Endless Miniature Tonic
Endless Minister of Security Combat Tonic[s],Бесконечный боевой тоник министра безопасности
Endless Monkey King Tonic[s],Бесконечный тоник Короля обезьян
Endless Mordrem Husk Tonic[s],Бесконечный тоник мордем-шелухи
Endless Mordrem Teragriff Tonic[s],Бесконечный тоник мордем-терагрифа
Endless Mordrem Thrasher Tonic[s],Бесконечный тоник мордем-молотильщика
Endless Mordrem Troll Tonic[s],Бесконечный тоник мордем-тролля
Endless Multicolored Ooze Tonic[s],Бесконечный тоник разноцветной слизи
Endless Mushroom Emperor Tonic[s],Бесконечный тоник императора грибов
Endless Mushroom King Tonic[s],Бесконечный тоник короля грибов
Endless Mushroom Queen Tonic[s],Бесконечный тоник королевы грибов
Endless Mushroom Tonic,Endless Mushroom Tonic
Endless Mystery Animal Tonic[s],Бесконечный тоник загадочного животного
Endless Mystery Bear Tonic[s],Бесконечный тоник загадочного медведя
Endless Mystery Choya Tonic[s],Бесконечный тоник загадочной чойи
Endless Mystery Dog Tonic[s],Бесконечный тоник загадочной собаки
Endless Mystery Fanciful-Cat Tonic[s],Бесконечный тоник загадочной причудливой кошки
Endless Mystery Feline Tonic[s],Бесконечный тоник загадочного кошачьего
Endless Mystery Fowl Tonic[s],Бесконечный тоник загадочной птицы
Endless Mystery Furniture Tonic[s],Бесконечный тоник загадочной мебели
Endless Mystery House-Cat Tonic[s],Бесконечный тоник загадочной домашней кошки
Endless Mystery Kryptis Tonic[s],Бесконечный тоник загадочного криптиса
Endless Mystery Plant Tonic[s],Бесконечный тоник загадочного растения
Endless Mystery Quaggan Tonic[s],Бесконечный тоник загадочного кваггана
Endless Nuhoch Crusher Tonic[s],Бесконечный тоник нухока-крушителя
Endless Nuhoch Tonic,Endless Nuhoch Tonic
Endless Olmakhan Tonic,Endless Olmakhan Tonic
Endless Pink Quaggan Tonic[s],Бесконечный тоник розового кваггана
Endless Potion of Ascalonian Mages,Endless Potion of Ascalonian Mages
Endless Scarlet Briar Combat Tonic[s],[Тоник|Тоника|Тоников] «Бесконечный боевой тоник Скарлет Брайар»
Endless Shadow Raven Tonic[s],Бесконечный тоник теневого ворона
Endless Shadow Warrior Tonic[s],Бесконечный тоник теневого воина
Endless Shark Tonic,Endless Shark Tonic
Endless Shiny Chest Tonic[s],Бесконечный тоник блестящего сундука
Endless Skritt Burglar Tonic[s],Бесконечный тоник вора-скритта
Endless Skyscale Youngling Tonic[s],Бесконечный тоник детеныша скайскейла
Endless Smoke Shaman Tonic[s],Бесконечный тоник шамана дыма
Endless Spotted Beetle Tonic[s],Бесконечный тоник пятнистого жука
Endless Thundershrimp Tonic[s],Бесконечный тоник грозовой креветки
Endless Toy Golem Tonic,Endless Toy Golem Tonic
Endless Toymaker's Tonic[s],Бесконечный тоник игрушечника
Endless Warclaw Kitten Tonic,Endless Warclaw Kitten Tonic
Endless Warclaw Kitten Tonic[s],Бесконечный тоник котенка боевого когтя
Endless Wizard of the Celestial Combat Tonic[s],Бесконечный тоник волшебника небесного боя
"Endure Isgarren's ""motivational"" speech.",Выслушайте «мотивационную» речь Isgarren.
Enemy of My Enemy,Enemy of My Enemy
Enemy of My Enemy: The Beastmarshal,Enemy of My Enemy: The Beastmarshal
Enemy of My Enemy: The Troopmarshal,Enemy of My Enemy: The Troopmarshal
Energized Jade,Energized Jade
Energy Efficiency,Energy Efficiency
Energy — Charging-Crystal Four,Энергия — Заряжающий кристалл четыре
Energy — Charging-Crystal One,Энергия — Заряжающий кристалл один
Energy — Charging-Crystal Three,Энергия — Заряжающий кристалл три
Energy — Charging-Crystal Two,Энергия — Заряжающий кристалл два
Engage and cull the Forged army.,Вступите в бой и уничтожьте армию Кованых.
Engage and destroy the Forged.,Вступите в бой и уничтожьте Forged.
Engage!,В бой!
Enhanced Evasion,Enhanced Evasion
Enhanced Updrafts,Enhanced Updrafts
Enjoy the dinner party.,Насладитесь званым ужином.
"Enjoy the party offerings, or catch up with Rama and Gorrik.",Наслаждайтесь угощениями вечеринки или наверстайте упущенное с Рамой и Горриком.
"Enjoy the party. Please feel free to mingle and introduce yourself. Excuse me, I...","Наслаждайтесь вечеринкой. Пожалуйста, не стесняйтесь общаться и представляться. Прошу прощения, я..."
Enjoy your afterlife of servitude!,Наслаждайтесь своей загробной жизнью в рабстве!
"Enjoy your time here, please. But stay away from the high-stakes roulette—it's rigged.","Пожалуйста, наслаждайтесь временем здесь. Но держитесь подальше от рулетки с высокими ставками — она подстроена."
Enjoying the peace and quiet lately? Me neither. What in the world do people DO?,Наслаждаетесь тишиной и покоем в последнее время? Я — нет. Чем вообще люди ЗАНИМАЮТСЯ?
"Enough, enough!","Хватит, хватит!"
Enraged and Unashamed,Enraged and Unashamed
Ensolyss,Ensolyss
Entangle Decima by Wrapping Your Warclaw's Chain around the Rocky Cliffs,"Опутайте Дециму, обмотав цепь вашего боевого когтя вокруг скалистых утёсов"
Entangle Decima by Wrapping Your Warclaw's Chain around the Surrounding Rocks and Trees,"Опутайте Дециму, обмотав цепь вашего боевого когтя вокруг окружающих скал и деревьев"
Entangle Decima by wrapping your warclaw's chain around the rocky cliffs.,"Опутайте Decima, обернув цепь вашего варклоу вокруг скалистых утёсов."
Entangle Greer by Wrapping Your Warclaw's Chain around the Surrounding Rocks and Trees,"Опутайте Грира, обмотав цепь вашего боевого когтя вокруг окружающих скал и деревьев"
Entangle Ura by Wrapping Your Warclaw's Chain around Magical Plant Growth,"Опутайте Уру, обмотав цепь вашего боевого когтя вокруг магических растений"
Entanglement,Entanglement
Enter Abaddon's reliquary.,Войдите в reliquary Abaddon.
Enter Amnytas.,Войдите в Amnytas.
Enter Arborstone.,Войдите в Arborstone.
Enter Argon Garrison.,Войди в Argon Garrison.
Enter Auric Basin and check in with your allies.,Войдите в Auric Basin и свяжитесь со своими союзниками.
Enter Auric Basin.,Войдите в Auric Basin.
Enter Bangar's office.,Войдите в кабинет Bangar.
Enter Beetlestone Manor.,Войдите в Beetlestone Manor.
Enter Caudecus's chambers.,Войдите в покои Caudecus.
Enter Decima's domain.,Войдите во владения Decima.
Enter Dreamer's Terrace.,Войдите в Dreamer's Terrace.
"Enter Fahranur, the First City.","Войдите в Fahranur, Первый город."
Enter Glint's lair and find Aurene.,Войди в логово Glint и найди Aurene.
Enter Glint's lair.,Войдите в логово Glint.
Enter Glint's trials.,Войди в испытания Glint.
Enter Greer's domain.,Войдите во владения Greer.
Enter Hero's Canton.,Войдите в Hero's Canton.
Enter Hunter's Hearth.,Войдите в Hunter's Hearth.
Enter Joko's Contaminarium.,Войдите в Контаминариум Joko.
Enter Jora's Keep.,Войдите в Jora's Keep.
Enter Lake Doric.,Войди в Lake Doric.
Enter Lion's Arch from Gendarran Fields and return to the scene of the crime once more.,Войдите в Lion's Arch из Gendarran Fields и снова вернитесь на место преступления.
Enter Lion's Arch from Gendarran Fields to attend the effigy lighting ceremony.,"Войдите в Lion's Arch из Gendarran Fields, чтобы посетить церемонию зажжения чучела."
Enter Lion's Arch from Gendarran Fields to investigate the scene of the crime.,"Войдите в Lion's Arch из Gendarran Fields, чтобы осмотреть место преступления."
Enter Mabon's quarters to speak with Zojja.,"Войдите в покои Mabon, чтобы поговорить с Zojja."
Enter Mordremoth's mind.,Войдите в разум Mordremoth.
Enter Nahpui Lab.,Войдите в лабораторию Nahpui.
Enter New Kaineng City.,Войдите в New Kaineng City.
Enter Raptor Prowl to find the next point.,"Войдите в Raptor Prowl, чтобы найти следующую точку."
Enter Ura's domain.,Войдите во владения Ura.
Enter Waiting Sorrow's shield before agony consumes you.,"Войди в щит Waiting Sorrow, прежде чем агония поглотит тебя."
Enter the Applied Development Lab.,Войдите в Applied Development Lab.
Enter the Bastion of Strength.,Войдите в Bastion of Strength.
"Enter the Bazaar, and ascertain where the Warbeast has gone.","Войдите на базар и выясните, куда направился боевой зверь."
Enter the Breachmaker's interior.,Войдите внутрь Breachmaker.
Enter the City.,Войдите в город.
Enter the Crown Pavilion's central area.,Войдите в центральную часть Павильона Короны.
Enter the Damos Isle Lab.,Войдите в лабораторию Damos Isle.
Enter the Durmand Priory.,Войдите в Durmand Priory.
Enter the Eastern Complex Lab.,Войдите в лабораторию Eastern Complex.
Enter the Echovald Wilds region of Echovald Forest.,Войдите в регион Echovald Wilds в Echovald Forest.
Enter the Elder Dragon research lab.,Войти в исследовательскую лабораторию Старших Драконов.
Enter the Forsaken Thicket in Verdant Brink and defeat a boss to unlock.,"Войдите в Забытую чащу в Изумрудной чаще и победите босса, чтобы открыть."
Enter the Fortress of Jahai from the back route.,Войди в Fortress of Jahai через чёрный ход.
Enter the Heart of the Tower and inject the antitoxin.,Войдите в Сердце Башни и введите антитоксин.
Enter the Invariant Enclave Lab.,Войдите в лабораторию Invariant Enclave.
Enter the Kodan Settlement.,Войди в поселение Kodan.
Enter the Labyrinth.,Войдите в Labyrinth.
Enter the Mists gate.,Войдите во врата Туманов.
Enter the Mists through the portal.,Войдите в Туманы через портал.
Enter the Mists.,Войди в Mists.
Enter the Omphalos Chamber in the Grove.,Войди в Omphalos Chamber в Grove.
Enter the Pact staging area.,Войдите в зону сбора Пакта.
Enter the Raven Sanctum.,Войди в Raven Sanctum.
Enter the Royal Chamber.,Войдите в Королевскую палату.
Enter the Salma District.,Войдите в район Salma District.
Enter the Spire of Exaltation and approach the portal.,Войдите в Spire of Exaltation и приблизьтесь к порталу.
Enter the Svanir hive's main lodge.,Войдите в главный зал улья Svanir.
Enter the War Room and join the planning.,Войдите в War Room и присоединитесь к планированию.
Enter the Wardroom using the secret password.,"Войдите в офицерскую кают-компанию, используя секретный пароль."
Enter the Wizard's Tower.,Войдите в Wizard's Tower.
Enter the Xunlai Jade Power Plant.,Войдите на электростанцию Xunlai Jade.
Enter the Yong Reactor.,Войдите в реактор Yong.
Enter the activated gateway.,Войди в активированный проход.
Enter the auditorium.,Войдите в аудиторию.
Enter the barracks.,Войдите в казармы.
Enter the basement lab.,Войти в подвальную лабораторию.
Enter the bunker.,Войдите в бункер.
Enter the camp.,Войдите в лагерь.
Enter the cave and begin the hunt for Drakkar.,Войдите в пещеру и начните охоту на Drakkar.
Enter the cave that leads to the White Mantle hideout.,"Войдите в пещеру, ведущую в убежище Белой Мантии."
Enter the cave.,Войди в пещеру.
Enter the caverns.,Войдите в пещеры.
Enter the chamber–be ready for anything.,Войдите в палату — будьте готовы ко всему.
Enter the chasm.,Войдите в расщелину.
Enter the comms lab.,Войдите в лабораторию связи.
Enter the containment vault.,Войти в хранилище сдерживания.
Enter the core.,Войдите в ядро.
Enter the gate to Makali Outpost.,Войди в портал к Makali Outpost.
Enter the gate to Taimi's lab.,Войди во врата в лабораторию Taimi.
Enter the gate.,Войдите в ворота.
Enter the heart chamber.,Войдите в камеру сердца.
Enter the hidden Inquest facility.,Войдите в скрытый объект Inquest.
Enter the hidden Inquest station disguised in a transport golem.,"Проникните на скрытую станцию Inquest, замаскировавшись под транспортного голема."
Enter the main level upstairs.,Войдите на главный уровень наверху.
Enter the mine.,Войдите в шахту.
Enter the new rift.,Войди в новый разлом.
Enter the portal leading to the Empyreal Threshold.,"Войдите в портал, ведущий к Эмпирейскому Порогу."
Enter the portal to Bava Nisos.,Войдите в портал в Bava Nisos.
Enter the portal to Tyria.,Войдите в портал в Тирию.
Enter the portal to begin the challenge.,"Войдите в портал, чтобы начать испытание."
Enter the portal to meet up with Aurene.,"Войдите в портал, чтобы встретиться с Aurene."
Enter the portal to search for the egg chamber.,"Войдите в портал, чтобы найти камеру с яйцом."
Enter the portal to the Mists.,Войти в портал в Туманы.
Enter the portal.,Войдите в портал.
Enter the research facility.,Войти в исследовательский центр.
Enter the rift to confront Dagda.,"Войдите в разлом, чтобы противостоять Dagda."
Enter the rift.,Войди в разлом.
Enter the ruined nave of the basilica.,Войдите в разрушенный неф базилики.
Enter the ruins outside Bava Nisos.,Войдите в руины за пределами Bava Nisos.
Enter the sanctum.,Войди в святилище.
Enter the scrying pool.,Войдите в омут прорицания.
Enter the storage room.,Войдите в кладовую.
Enter the strange door to locate the source of the signal.,"Войди в странную дверь, чтобы найти источник сигнала."
Enter the temple.,Войдите в храм.
Enter the tower core.,Войдите в ядро башни.
Enter the transept of the basilica with Rytlock and Isgarren.,Войдите в трансепт базилики вместе с Rytlock и Isgarren.
Enter the underground chamber.,Войдите в подземную камеру.
Enter the vault's inner chamber.,Войдите во внутреннюю камеру хранилища.
Enter the war room in Arborstone.,Войди в военный зал в Arborstone.
"Entering the heart of Bava Nisos, the wayfinder and their allies are confronted by Saevus Saxum, the massive titan that has become one with the city he once helped bring to ruin.","Войдя в сердце Бава-Нисоса, путеводитель и их союзники сталкиваются с Саевусом Саксумом, огромным титаном, который стал единым с городом, который он когда-то помог разрушить."
Entertaining Amenities,Entertaining Amenities
Entrapment: The Deep,Entrapment: The Deep
Envoy's Herald,Envoy's Herald
Envy,Envy
"Eparch had retreated up Zakiros's central tower toward his throne room, ostensibly guarded by his army waiting above. Though our forces dwindled, we'd have no better chance to strike at the king. Nephus ordered Dagda, Frode, and Arina to cover our vulnerable flanks outside the citadel. I would join Peitha, Nephus, and Ramses in the final push on the Throne of Midnight.","Eparch отступил вверх по центральной башне Zakiros к своему тронному залу, предположительно охраняемому его армией, ожидающей наверху. Хотя наши силы поредели, лучшего шанса нанести удар по королю у нас не будет. Nephus приказал Dagda, Frode и Arina прикрыть наши уязвимые фланги снаружи цитадели. Я же присоединюсь к Peitha, Nephus и Ramses в финальном штурме Трона Полуночи."
"Eparch then turned his attention to the upstart rebel leader and his captive queen. Calm to this point, I could now hear the tightly restrained fury in his words. He made a single offer of negotiation: release Labris, and Tyria would be spared. Peitha would be allowed to live there in exile.","Затем Eparch обратил свое внимание на лидера повстанцев-выскочек и свою пленную королеву. Спокойный до этого момента, теперь я мог слышать с трудом сдерживаемую ярость в его словах. Он сделал одно предложение о переговорах: освободить Labris, и Tyria будет пощажена. Peitha будет позволено жить там в изгнании."
Eparch's forces have blown through the wall. Protect Peitha!,Силы Eparch прорвались сквозь стену. Защищайте Peitha!
Epilogue,Epilogue
Epilogue: The Wizard's Tower,Epilogue: The Wizard's Tower
Episode 1: Disturbance in Brisban Wildlands,Эпизод 1: Беспорядки в Brisban Wildlands
Episode 1: Eir's Memorial in Hoelbrak,Эпизод 1: Мемориал Эйр в Хоэлбраке
Episode 1: The Battle for Cragstead,Эпизод 1: Битва за Крэгстед
Episode 2: Discovering Scarlet's Breakthrough,Эпизод 2: Открытие прорыва Скарлет
"Episode 4: One Charr, One Dragon, One Champion","Эпизод 4: Один Чарр, Один Дракон, Один Чемпион"
Episode 4: Recalibrating the Waypoints,Эпизод 4: Перекалибровка путевых точек
Episode 5: Battle on the Breachmaker,Эпизод 5: Битва на Прорывателе
Episode 5: Caithe's Reconnaissance Squad,Эпизод 5: Разведывательный отряд Кейт
Episode 6: Tracking the Aspect Masters,Эпизод 6: По следам Мастеров Аспектов
Equinox Outfit,Equinox Outfit
Equinox Wings Glider,Equinox Wings Glider
Escape from Lion's Arch,Escape from Lion's Arch
Escape from the beach.,Сбежать с пляжа.
Escape from the collapsing cave.,Сбеги из обрушивающейся пещеры.
Escape the Death-Branded Shatterer!,Сбегите от Death-Branded Shatterer!
Escape the Mists on your raptor!,Сбегите из Туманов на своем рапторе!
Escape the bloodstone trap.,Сбегите из ловушки кровавого камня.
Escape the control center on the tour tram.,Сбегите из центра управления на экскурсионном трамвае.
Escape the dungeons.,Сбегите из темницы.
Escape the facility!,Сбегите с объекта!
Escape the unstable Breachmaker!,Сбегите с нестабильного Breachmaker!
Escape to the deck!,Бегите на палубу!
Escort 1 Supply Caravan to Its Destination in World vs. World,Сопроводить 1 караван с припасами до места назначения в World vs. World
Escort 6 Allied Supply Caravans to Their Destinations in World vs. World,Сопроводить 6 союзных караванов с припасами до мест назначения в World vs. World
Escort Braham deeper into the cave.,Сопроводи Braham вглубь пещеры.
Escort Cinder.,Сопроводить Cinder.
Escort Eir and Snaff to Aurene inside Sun's Refuge.,Сопроводите Eir и Snaff к Aurene внутри Sun's Refuge.
Escort Pact forces to Amber Sandfall.,Сопроводите силы Пакта к Amber Sandfall.
Escort reinforcements and clear Amber Sandfall of Mordrem to establish a Pact rally point.,"Сопроводите подкрепления и очистите Amber Sandfall от Mordrem, чтобы создать точку сбора Пакта."
Escort the cubs and Braham to safety.,Сопроводите детенышей и Braham в безопасное место.
Escort the delegates out of the summit room.,Сопроводите делегатов из зала саммита.
Essence Attunement,Essence Attunement
Essence of Resilience Tier 1,Essence of Resilience Tier 1
Essence of Resilience Tier 2,Essence of Resilience Tier 2
Essence of Resilience Tier 3,Essence of Resilience Tier 3
Essence of Resilience Tier 4,Essence of Resilience Tier 4
Essence of Valor Tier 1,Essence of Valor Tier 1
Essence of Valor Tier 2,Essence of Valor Tier 2
Essence of Valor Tier 3,Essence of Valor Tier 3
Essence of Valor Tier 4,Essence of Valor Tier 4
Essence of Vigilance Tier 1,Essence of Vigilance Tier 1
Essence of Vigilance Tier 2,Essence of Vigilance Tier 2
Essence of Vigilance Tier 3,Essence of Vigilance Tier 3
Essence of Vigilance Tier 4,Essence of Vigilance Tier 4
Establish a base camp while discussing attack strategy.,"Разбейте базовый лагерь, обсуждая стратегию атаки."
Establish a base of operations within Arborstone.,Establish a base of operations within Arborstone.
Establish a crafting center within Arborstone.,Establish a crafting center within Arborstone.
Establish a foothold behind enemy lines.,Создать плацдарм в тылу врага.
Establish commerce operations within Arborstone.,Establish commerce operations within Arborstone.
Establish entertainment areas within Arborstone.,Establish entertainment areas within Arborstone.
Establish global operations within Arborstone.,Establish global operations within Arborstone.
Establish your noble intentions with the people of Amnoon.,Заявить о своих благородных намерениях жителям Амнуна.
Estate of Decay,Estate of Decay
Estelle!,Estelle!
"Estelle, what a surprise. Who could have seen this coming?","Estelle, какой сюрприз. Кто бы мог подумать?"
Eternal Battlegrounds,Eternal Battlegrounds
Eternal Coliseum,Eternal Coliseum
Eternal Gladiator,Eternal Gladiator
Eternal Ice,Eternal Ice
Eternal Mandala Glider,Eternal Mandala Glider
Eternal Tides Gown Outfit,Eternal Tides Gown Outfit
Eternal Tides Gown Outfit[s],[Наряд|Наряда|Нарядов] платья вечных приливов
Eternity's Garden,Eternity's Garden
Etherbound Glider,Etherbound Glider
Etheron Hills,Etheron Hills
Eucalyptus,Eucalyptus
European World Tournament Finisher[s],Добивающий удар европейского мирового турнира
"Euryale, our elementalist, is the most loyal soldier in the warband. She's also stubborn, bad-tempered and protective — but at least she's honest. She stands by me, and I trust her with my life.","Эвриала, наш элементалист, — самый преданный солдат в отряде. Она также упряма, вспыльчива и заботлива — но по крайней мере честна. Она стоит за меня, и я доверяю ей свою жизнь."
Evacuate the Yong Reactor.,Эвакуируйтесь из реактора Yong.
Evacuating Lion's Arch,Эвакуация Lion's Arch
Evacuation,Evacuation
Evading will now instantly remove all stacks of chak goop affecting you. You are also immune to the slowing effects of goop.,Уклонение теперь мгновенно снимает с вас все наложенные заряды чумной жижи. Вы также невосприимчивы к замедляющим эффектам жижи.
Eve's Prophecies Outfit,Eve's Prophecies Outfit
Even I was broadsided by Dagda's remarks. The implications... Would she see our friends again? Zojja clearly needed time to process—there was so much happening all at once.,"Даже я была ошеломлена словами Dagda. Последствия… Увидит ли она наших друзей снова? Zojja явно нужно было время, чтобы все осознать — все происходило так быстро."
