english,translate
"But then again, maybe a jaunt in the wilds is just what I need. Doing a bit of diplomacy outside of the needs of war makes me feel like a commander again.","Но опять же, может быть, прогулка по дикой местности — это как раз то, что мне нужно. Заниматься дипломатией вне нужд войны заставляет меня снова чувствовать себя Коммандир."
But they're doing what we do best—keeping the people of the forest as safe as they can.,"Но они делают то, что умеют лучше всего — защищают жителей леса, как могут."
"But this was not the time for feel-good celebrations. Just when the ambush seemed to ease, the scepter began trembling in Livia's hands. Suddenly, in an entrance as grand as the wizard himself, Mabon emerged from the Mists gate! This was no dreamlike memory of Mabon. He or his essence greeted us with his typical warmth, as if just stepping off a Canthan beach. Wasting no time, he cast a ward over the Mists gate to prevent more unwelcome visitors from seeping through, anchoring himself to the spell.","Но сейчас было не время для празднований. Как только засада, казалось, ослабла, скипетр начал дрожать в руках Livia. Внезапно, с таким же величием, как и сам волшебник, Mabon появился из врат Туманов! Это не было сновидческим воспоминанием Mabon. Он или его сущность встретили нас с привычной теплотой, словно только что сошли с пляжа Cantha. Не теряя времени, он наложил барьер на врата Туманов, чтобы предотвратить просачивание новых незваных гостей, закрепив себя на заклинании."
"But we badly underestimated Balthazar himself. He leveled us with a devastating show of newfound power...though he spared Rytlock, even calling our guildmate ""friend."" As I lie dazed in the sand, Balthazar moved in for the kill, but Vlast took the deathblow intended for me. I can only wonder why—was he tired of fighting, eager to die? Was he so heroic that he gave his own life for a total stranger's? Or did he somehow sense Aurene's bond with me, and he sacrificed himself to save his sister's chosen champion?","Но мы сильно недооценили самого Balthazar. Он сровнял нас с землей, продемонстрировав разрушительную мощь... хотя он пощадил Rytlock, даже назвав нашего согильдийца «другом». Пока я лежал ошеломленный в песке, Balthazar двинулся, чтобы нанести смертельный удар, но Vlast принял удар, предназначенный мне. Я могу только гадать почему — он устал сражаться, жаждал смерти? Был ли он настолько героичен, что отдал свою жизнь за совершенно незнакомого человека? Или он каким-то образом почувствовал связь Aurene со мной и пожертвовал собой, чтобы спасти избранного чемпиона своей сестры?"
But we don't advise traveling to the frozen wastes. Everyone who does either disappears or returns as Svanir. We've lost too many.,"Но мы не советуем отправляться в ледяные пустоши. Все, кто туда отправляется, либо исчезают, либо возвращаются как Svanir. Мы потеряли слишком многих."
But we don't have proof that Estelle was gambling that night.,"Но у нас нет доказательств, что Estelle играла в азартные игры в ту ночь."
"But we don't know for sure, which is why we'll have an army.","Но мы не знаем наверняка, поэтому у нас будет целая армия."
But we got her.,Но мы её поймали.
But why is someone of your caliber walking around the party with Kasmeer Meade? Her family is a bunch of criminals and gamblers!,Но почему кто-то твоего уровня разгуливает по вечеринке с Kasmeer Meade? Её семья — кучка преступников и азартных игроков!
But you didn't kill her.,Но вы не убили её.
But you like scandals! <b>*</b>,Но тебе нравятся скандалы! <b>*</b>
But! But! Quiet! Now tell me again what this pile of rocks can do.,"Но! Но! Тихо! А теперь скажи мне ещё раз, что может эта груда камней."
"But! Now they're taken care if too, so, we can finally get back to work.","Но! Теперь с ними покончено, так что мы наконец можем вернуться к работе."
But! The highest ranked priests are in the palace temple. And those Reachers owe you big time! You saved their city!,Но! Самые высокопоставленные жрецы находятся в храме дворца. А эти жители Divinity's Reach перед тобой в большом долгу! Ты спас город!
"But, back to the war at hand: I'm headed to Amnytas next. It's time to witness the bloody front lines with my own eyes. Isgarren is still missing, and after hearing Mabon's somber message, I have a feeling the worst is yet to come.","Но вернёмся к войне: дальше я направляюсь в Amnytas. Пришло время увидеть кровавую передовую своими глазами. Isgarren всё ещё пропал, и после того, как я услышал мрачное послание Mabon, у меня такое чувство, что худшее ещё впереди."
"But, mesmers use illusions to sneak around. *","Но месмеры используют иллюзии, чтобы пробираться куда угодно. *"
"But, since Jormag's all snoozy, he doesn't have a chance of killing it now, does he?","Но раз Jormag сейчас дремлет, у него нет шансов убить его, верно?"
"But, thanks to you, for a moment I remembered what it was to be a Spirit of the Wild. Go. Return me to the pantheon.","Но благодаря тебе, на мгновение я вспомнил, каково это — быть Духом Дикой Природы. Иди. Верни меня в пантеон."
But... maybe your new friend makes me feel a little guilty about giving up. And maybe it's time I fix that.,"Но... может быть, твой новый друг заставляет меня чувствовать себя немного виноватым за то, что я сдался. И, возможно, пришло время это исправить."
Butler Outfit,Наряд дворецкого
Butter,Масляный
Buttercream,Сливочный крем
Butterscotch,Ириска
Buzz off.,Отвали.
"By Royal Proclamation,","Королевским указом,"
By my ears!,Чтоб мне провалиться!
By the Bear!,Клянусь Медведем!
By the Province of Empress Ihn,От провинции Empress Ihn
"By the time I regrouped with my friends in Lion's Arch, they'd put down Scarlet's marionette for good and were taking some personal time. Rytlock Brimstone had tracked down Rox to give her a new assignment after some business taking down the dragon lieutenant Tequatl and acquiring a rotting tail trophy as proof. She was ordered to kill Scarlet Briar as her final test to secure a spot in Rytlock's Stone warband. Braham seemed upset by the news; I think he's worried he'll lose his new friend.","К тому времени, как я воссоединился с друзьями в Lion's Arch, они окончательно уничтожили марионетку Scarlet и отдыхали. Rytlock Brimstone выследил Rox, чтобы дать ей новое задание после дел по устранению лейтенанта дракона Tequatl и получения гниющего хвоста в качестве трофея. Ей было приказано убить Scarlet Briar в качестве последнего испытания, чтобы занять место в отряде Rytlock's Stone. Braham, казалось, был расстроен этой новостью; думаю, он боится потерять свою новую подругу."
"By the way, I found this part but didn't know where it went... Looks a little like...","Кстати, я нашёл эту деталь, но не знал, куда она идет... Выглядит немного как..."
"By the way, Rytlock tells me our corsair friend, Sayida the Sly, used all that bounty money to get her hands on an airship. That may come in handy—assuming she sees an opportunity to enhance her reputation or wealth, of course.","Кстати, Rytlock говорит мне, что наша подруга-корсар, Sayida the Sly, использовала все эти деньги за голову, чтобы заполучить дирижабль. Это может пригодиться — конечно, если она увидит возможность улучшить свою репутацию или приумножить богатство."
"By the will and command of the Queen, hot air balloons stand at the ready across Tyria to convey celebrants and well-wishers to Divinity's Reach, the capital of the Krytan nation.","По воле и приказу Королевы, воздушные шары готовы по всей Tyria, чтобы доставить празднующих и доброжелателей в Divinity's Reach, столицу нации Kryta."
Bye!,Пока!
Bypass the locked door.,Взломайте запертую дверь.
"C'mon, let's go a round. I need to work up an appetite.","Давай, сходим на один раунд. Мне нужно нагулять аппетит."
CAREFUL! SET IT DOWN GENTLY! GENTLY!,ОСТОРОЖНО! СТАВЬТЕ АККУРАТНО! АККУРАТНО!
Cache Key,Ключ от тайника
Caer Aval,Каэр Авал
"Caithe alerted us to a situation that was brewing at Thunderhead Peaks. Braham offered to pitch in against the destroyers, so we met at the designated location where the battle was already underway. We met up with Myrun Skialkin, a member of Caithe's Crystal Bloom, who was tending to the injured and trying to control the situation as best they could.","Caithe предупредила нас о ситуации, назревающей на Грозовом пике. Braham предложил помочь в борьбе с разрушителями, поэтому мы встретились в назначенном месте, где битва уже была в самом разгаре. Мы встретились с Myrun Skialkin, членом Crystal Bloom из Caithe, которая ухаживала за ранеными и пыталась контролировать ситуацию, как могла."
Caithe and I found ground zero and determined something or someone soaked up the lion's share of magic.,"Caithe и я нашли эпицентр и выяснили, что кто-то или что-то впитало львиную долю магии."
"Caithe and I investigated the depths of Bloodstone Maw and determined that something—or someone—had consumed the power of the Bloodstone. Unfortunately, whoever or whatever it was left the area, so there are still many questions unanswered.","Caithe и я исследовали глубины Пасти Кровавого Камня и выяснили, что кто-то — или что-то — поглотил силу Кровавого Камня. К сожалению, кем бы или чем бы это ни было, оно покинуло это место, так что многие вопросы остаются без ответа."
"Caithe and Logan stood at death's door in front of the final fallen dragon echo—Zhaitan. Together, we defeated the death dealer again, though Logan was wounded in the process. He convinced us to press on without him, as it was time to confront the Dragonvoid itself.","Caithe и Logan стояли на пороге смерти перед последним павшим эхом дракона — Zhaitan. Вместе мы снова победили торговца смертью, хотя Logan был ранен в процессе. Он убедил нас двигаться дальше без него, так как пришло время противостоять самому Dragonvoid."
"Caithe and Malice have also been busy. For a former rogue, Caithe has quite the knack for getting off on the right foot with people. The locals seem rather taken with her, and her with them. This trip seems to be putting some pep back into her petals already. Malice, ever diligent, immediately set to work collecting intel, aka eavesdropping on our hosts. We've heard whispers of ""strangers"" troubling the locals. Offering our support to the lowlanders could be just the thing to earn their trust and fortify diplomatic ties. But in order to do so, we'll need to gather more intel on these so-called strangers and their whereabouts. Fortunately, we brought the right people for the job.","Caithe и Malice тоже были заняты. Для бывшего изгоя у Caithe есть талант находить общий язык с людьми. Местные жители, кажется, очень ею увлечены, а она ими. Похоже, эта поездка уже возвращает бодрость её лепесткам. Malice, всегда прилежная, сразу же принялась за сбор разведданных, то есть подслушивание наших хозяев. Мы слышали шепот о «незнакомцах», беспокоящих местных жителей. Предложение нашей поддержки низинникам может стать именно тем, что нужно, чтобы завоевать их доверие и укрепить дипломатические связи. Но для этого нам нужно собрать больше информации об этих так называемых незнакомцах и их местонахождении. К счастью, мы привели нужных людей для этой работы."
"Caithe and Ryland conversed along our route, sparring with words. The young charr had learned persuasiveness from Bangar, but with Jormag influencing him he was even more convincing. He compared himself to her, using their closeness to Elder Dragons as a common reference point. The difference is that Aurene lets us be who we are—and inspires us to be more. Jormag just takes what they want and lies to you to surrender it willingly.","Caithe и Ryland беседовали по пути, обмениваясь колкостями. Юный чарр научился убедительности у Bangar, но под влиянием Jormag он стал ещё более убедителен. Он сравнивал себя с ней, используя их близость к Старшим Драконам как общую точку отсчёта. Разница в том, что Aurene позволяет нам быть теми, кто мы есть, и вдохновляет нас на большее. Jormag просто берёт то, что хочет, и лжёт вам, чтобы вы отдали это добровольно."
"Caithe and the Crystal Bloom would certainly use the gifts bestowed on them by Aurene to heal the world's wounds, but Ryland and his Frost Legion would use any advantage they could get to leverage it against Primordus. This little ""alliance"" of his will only last for as long as it suits him.","Caithe и Crystal Bloom, безусловно, используют дары, полученные от Aurene, чтобы исцелить раны мира, но Ryland и его Frost Legion используют любое преимущество, чтобы обратить его против Primordus. Этот его маленький «союз» продлится лишь до тех пор, пока это ему выгодно."
"Caithe has always been different. The first time I met her, she walked into our camp like the queen of the world. No fear. Rytlock and I were both there, and on our guard.","Caithe всегда была другой. Когда я впервые встретил её, она вошла в наш лагерь, словно королева мира. Никакого страха. Rytlock и я были там, начеку."
"Caithe has beckoned me back to the Grove to help soothe rising tensions in my very home, Dreamer's Terrace. Given that I'm not especially busy, I'm on my way.","Caithe позвала меня обратно в Grove, чтобы помочь утихомирить растущее напряжение в моем собственном доме, Dreamer's Terrace. Учитывая, что я не особо занят, я уже в пути."
"Caithe is a linear thinker. She takes everything literally. If she took the egg, it's because she felt it was necessary. She does nothing without a reason.","Caithe мыслит прямолинейно. Она воспринимает всё буквально. Если она забрала яйцо, значит, посчитала это необходимым. Она ничего не делает без причины."
"Caithe is one of us. She's saved all our lives, at least once. I don't think you have to worry. She's just...rash.","Caithe — одна из нас. Она спасала нам всем жизни, по крайней мере однажды. Не думаю, что тебе стоит беспокоиться. Она просто... опрометчива."
"Caithe reached out to me over the comms, asking where I was, what I was doing. I'll admit I didn't have a good answer. She asked me to return to Thunderhead Keep, where the others waited with Aurene. It was time to say good-bye.","Caithe связалась со мной по рации, спрашивая, где я и что делаю. Признаюсь, у меня не нашлось хорошего ответа. Она попросила меня вернуться в Thunderhead Keep, где остальные ждали вместе с Aurene. Пришло время прощаться."
Caithe salutes %str1%.,Caithe отдает честь %str1%.
Caithe sent some local racketeers to assist us. We'll be lucky if they don't rob us blind.,"Caithe прислала местных рэкетиров нам в помощь. Нам повезет, если они нас не обчистят до нитки."
Caithe wasn't afraid of you?,Caithe не боялась вас?
Caithe! Bennett said he saw you.,"Caithe! Bennett сказал, что видел тебя."
Caithe's Reconnaissance Squad,Разведотряд Кейт
"Caithe, over here.","Caithe, иди сюда."
Caithe? What was she doing here?,Caithe? Что она здесь делала?
Caithe—,Caithe—
"Caladbolg does not see the world as we do. It could be that this region was its last battle before being broken, or it recalls a particularly strong connection with Marshall Trahearne.","Caladbolg видит мир не так, как мы. Возможно, этот регион был местом его последней битвы перед тем, как он был сломан, или же он помнит особенно сильную связь с маршалом Trahearne."
"Caladbolg is resonating with you, and its strength is returning. Did you see Trahearne in the vision?","Caladbolg резонирует с тобой, и его сила возвращается. Ты видел Trahearne в видении?"
"Caladbolg was damaged in the fight with Mordremoth. To heal it, I need to attune to it.","Caladbolg был поврежден в битве с Mordremoth. Чтобы исцелить его, мне нужно настроиться на него."
"Caladbolg's own memory... We've traveled many strange lands, haven't we? But tell me, what of the Pact? What of Mordremoth?","Собственная память Caladbolg... Мы побывали во многих странных землях, не так ли? Но скажи мне, что с Пактом? Что с Mordremoth?"
Calcified Gasp,Окаменевший вздох
Caldera Skyscale,Калдерский скайскейл
Caledon Forest (Private),Каледонский лес (частный)
Caledon Forest (Public),Каледонский лес (публичный)
Caledon Short-Tail,Каледонский короткохвост
Calfskin,Телячья кожа
"Calibrating, Commander?","Калибруешь, Коммандир?"
Call Vloxx on the comms device he gave you.,"Свяжитесь с Vloxx по устройству связи, которое он вам дал."
Call of the Wild,Зов дикой природы
Call to Arms,Призыв к оружию
Called to Service,Призванные на службу
Calling In a Favor,Одолжение
Calm Chul-Moo and help him work through his anguish and fear.,Успокойте Chul-Moo и помогите ему справиться с его мучениями и страхом.
"Calm down, calm down. Third time this week this old guy's gone down.","Спокойно, спокойно. Третий раз за неделю этот старик ломается."
Calm in the Storm,Затишье перед бурей
Camel,Верблюжий
Camp Counselor,Вожатый лагеря
Camp Resolve is under attack; get to the south gate.,Camp Resolve под атакой; прорывайтесь к южным воротам.
"Camps in Lornar's Pass, Bloodtide Coast, and Gendarran Fields were set up by the Orders of Tyria as refugees poured out of the city. I made the rounds at the camp near Vigil Keep. Taimi was there, questioning the refugees. I'd never seen her so deflated. Her impression of Scarlet had changed a lot after she saw what the ""brilliant"" engineer was capable of and what she was willing to do. That said, there was something new about the progeny—a fresh determination, a focus. Meanwhile, morale was low among the refugees, but the Lionguard and the Orders of Tyria were already poised and prepared for a counterattack. We were going to retake Lion's Arch.***","Лагеря в Lornar's Pass, Bloodtide Coast и Gendarran Fields были разбиты Orders of Tyria, когда беженцы хлынули из города. Я совершил обход лагеря возле Vigil Keep. Taimi была там, допрашивая беженцев. Я никогда не видел её такой подавленной. Её впечатление о Scarlet сильно изменилось после того, как она увидела, на что способна эта «блестящая» инженерша и на что она готова пойти. Тем не менее, в продиджи появилось что-то новое — свежая решимость, сосредоточенность. Тем временем боевой дух среди беженцев был низок, но Lionguard и Orders of Tyria уже были готовы к контратаке. Мы собирались отбить Lion's Arch."
"Can we–I don't know, can we fix it?","Можем ли мы–не знаю, можем ли мы это исправить?"
Can you... Would you mind getting him up and running while I keep the gate's records?,"Можешь... Не мог бы ты запустить его, пока я веду записи ворот?"
Canach Coins,Монеты Канаха
Canach agrees with %str1%.,Canach согласен с %str1%.
"Canach and I planted bramble walls, bombed siege engines, and destroyed barricades to weaken the Moon Fortress's defenses ahead of our army's arrival.","Canach и я установили стены из терновника, взорвали осадные орудия и уничтожили баррикады, чтобы ослабить оборону Лунной крепости перед прибытием нашей армии."
"Canach gave me a round of drinks on the house, which I served to a few freebooters to loosen their lips. And talk they did; I found out the Inquest were holed up in a cavern to the south, behind a waterfall. Apparently there was some kind of conflict brewing between the Inquest leaders, and the cavern was full of golem suits and consoles.","Canach угостил меня раундом напитков за счёт заведения, которые я подал нескольким фрибутьерам, чтобы развязать им языки. И они заговорили; я узнал, что Инквезиция прячется в пещере на юге, за водопадом. По-видимому, между лидерами Инквезиции назревал какой-то конфликт, и пещера была полна костюмов големов и консолей."
"Canach proposed a plan to reverse engineer the data banks of Sebb's creatures to see if it would give him access to some internal Inquest information. I destroyed a good number of them and brought back as many data banks as I could carry to let Canach work on them, then headed back out and cleaned up the rest of the creatures in the area. The less of those things prowling around, the better. Before I could return, Rytlock called me; Canach must have found something in the data banks, because he left with Sayida, headed for some nearby ruins.","Canach предложил план: взломать банки данных существ Sebb, чтобы получить доступ к внутренней информации Инквеста. Я уничтожил немало из них и принес столько банков данных, сколько смог унести, чтобы Canach мог с ними поработать, а затем вернулся и зачистил остальных существ в округе. Чем меньше этих тварей рыщет вокруг, тем лучше. Прежде чем я успел вернуться, мне позвонил Rytlock; должно быть, Canach что-то нашёл в банках данных, потому что он ушёл вместе с Sayida в сторону ближайших руин."
"Canach was also present, acting as Anise's escort and bodyguard since she bought his billet. He's not technically a free man, having been previously incarcerated for his crimes on Southsun, but is serving out the rest of his term in a sort of work-release program for the countess. It's not entirely clear how Anise intends to employ him, though I overheard them talking about him being her ""eyes and ears"" in the field. I'm not sure I trust him fully. He has a violent streak and is a bit unpredictable despite his claims of reform.","Canach также присутствовал там, выступая в роли эскорта и телохранителя Anise, так как она выкупила его контракт. Технически он не свободный человек, так как ранее был заключен в тюрьму за свои преступления на Southsun, но он отбывает остаток срока по своего рода программе исправительных работ для графини. Не совсем ясно, как Anise собирается его использовать, хотя я слышал, как они говорили о том, что он будет её «глазами и ушами» в полевых условиях. Не уверен, что полностью доверяю ему. У него есть склонность к насилию, и он немного непредсказуем, несмотря на свои заявления об исправлении."
Canach! Go now!,Canach! Уходи сейчас же!
Canach! What are you here? Enjoying your time off?,Canach! Что ты здесь делаешь? Наслаждаешься отдыхом?
Canach's Lair,Логово Канаха
"Canach, Rytlock, and I invaded the main Forged camp near Amnoon. Balthazar was not there, so we did as much damage as we could, taking out multiple Forged officers and a massive, heavily armored living weapon. Even if we can't find Balthazar himself, we'll keep tearing apart his armies and disrupting his chain of command until he comes to us.","Canach, Rytlock и я вторглись в главный лагерь Forged возле Amnoon. Balthazar там не было, поэтому мы нанесли как можно больше урона, уничтожив нескольких офицеров Forged и массивное, тяжелобронированное живое оружие. Даже если мы не сможем найти самого Balthazar, мы продолжим разрывать его армии и нарушать его цепочку командования, пока он сам не придёт к нам."
