english,translate
Designer Hoodie Clothing Outfit[s],Дизайнерский наряд с худи
Desperate Measures: Forward Bivouac,Отчаянные меры: Передовой бивуак
Desperate Medicine,Отчаянная медицина
"Despite airing her frustration, Farrah took advantage of our combat prowess to help her test a theory. She proposed that the titans had been using the Mists Tides to bolster their vitality. She suspected that when the storms cleared, the titans would lose their edge. To test her hypothesis, she led us to a large champion titanspawn that she'd been surveying since she arrived—and more to our benefit, this titanspawn was unlike Greer or Decima's, leading us to believe that it belonged to Ura herself.","Несмотря на своё разочарование, Farrah воспользовалась нашей боевой мощью, чтобы проверить свою теорию. Она предположила, что титаны используют приливы Туманов для поддержания своей жизненной силы. Она подозревала, что когда шторм утихнет, титаны потеряют своё преимущество. Чтобы проверить гипотезу, она привела нас к крупному чемпиону-порождению титанов, за которым наблюдала с момента прибытия — и, к нашей удаче, это порождение отличалось от Greer или Decima, что навело нас на мысль, что оно принадлежит самой Ura."
"Despite airing her frustration, Farrah took advantage of our combat prowess to help her test a theory. She proposed that the titans had been using the Mists Tides to bolster their vitality. She suspected that when the storms cleared, the titans would lose their edge. To test her hypothesis, she led us to a large champion titanspawn that she's been surveying since she arrived—and more to our benefit, this titanspawn was unlike Greer or Decima's, leading us to believe that it belonged to Ura herself.","Несмотря на свое разочарование, Farrah воспользовалась нашим боевым мастерством, чтобы помочь ей проверить теорию. Она предположила, что титаны использовали Mists Tides для поддержания своей жизненной силы. Она подозревала, что когда штормы утихнут, титаны потеряют свое преимущество. Чтобы проверить свою гипотезу, она привела нас к крупному чемпиону-порождению титанов, за которым она наблюдала с момента прибытия — и, что нам на руку, этот порождение титанов был не похож на Greer или Decima, что заставило нас поверить, что он принадлежал самой Ura."
"Despite my concern about Taimi's reaction to Blish's golem state, she was delighted at the reunion. The three of them planned to work together as we all prepare to deal with whatever terrible plans Joko has for the Scarab Plague.","Несмотря на моё беспокойство о том, как Taimi отреагирует на состояние голема Blish, она была в восторге от воссоединения. Они втроем планируют работать вместе, пока мы все готовимся противостоять любым ужасным планам, которые Джоко строит относительно Чумы Скарабеев."
"Despite our efforts, Kralkatorrik continued to heal. Taimi suggested he was feeding from underground ley lines. Gorrik confirmed the existence of a network of caves beneath Kralkatorrik. We headed in.","Несмотря на наши усилия, Kralkatorrik продолжал исцеляться. Taimi предположила, что он питается от подземных магических потоков. Gorrik подтвердил существование сети пещер под Kralkatorrik. Мы направились внутрь."
"Despite our victory and growing optimism, the group was severely fatigued; only Dagda and I were ready for another fight. Barbed Vale volunteered to watch over Stoic Alder and the others while we moved on toward Waiting Sorrow and Ura.","Несмотря на нашу победу и растущий оптимизм, группа была сильно утомлена; только Dagda и я были готовы к новому бою. Barbed Vale вызвалась присматривать за Stoic Alder и остальными, пока мы двигались дальше к Waiting Sorrow и Ura."
"Despite the continued attempts by Jormag to influence us, we pressed forward through the caves. Crecia was able to use her flame magic to open a path straight to Drakkar.","Несмотря на постоянные попытки Jormag повлиять на нас, мы продвигались через пещеры. Crecia смогла использовать свою магию огня, чтобы проложить путь прямо к Drakkar."
"Despite the fact that Pete was still alive (a joke on the mayor's part, I now realize), his word wasn't quite enough. Mayor Osborne insisted I ""make a few more Hullgardeners happy"" before he'd give me any info on the Inquest's whereabouts. I pitched in around town, helping these castaway survivors in all manner of tasks; beautiful as this land is, surviving on it is no easy feat. I found the Hullgardeners to be a hearty, resilient bunch, if not particularly trusting.","Несмотря на то, что Pete был ещё жив (шутка мэра, как я теперь понимаю), его слова было недостаточно. Мэр Osborne настоял, чтобы я «сделал ещё нескольких жителей Hullgarden счастливыми», прежде чем он даст мне какую-либо информацию о местонахождении Инквезиции. Я помогал в городе, выполняя всевозможные поручения для этих выживших; как бы прекрасна ни была эта земля, выжить на ней непросто. Я обнаружил, что жители Hullgarden — сердечные, стойкие люди, пусть и не особо доверчивые."
"Despite their ferocious appearance, wallows are actually quite docile and make for lovely companions. Canthan farmers use them to dig up truffles, as well as to protect themselves from hostile wildlife. —Acht","Несмотря на свирепый вид, кабаны на самом деле довольно миролюбивы и становятся прекрасными компаньонами. Кантские фермеры используют их для поиска трюфелей, а также для защиты от враждебной дикой природы. — Ахт"
Destroy 10 Enemy Supply Caravans in World vs. World,Уничтожьте 10 вражеских караванов с припасами в режиме «World vs. World»
Destroy Brandstone Elementals: %num1%,Уничтожьте Брендстоун-элементалей: %num1%
Destroy Death-Branded Deputy Qais.,Уничтожь Death-Branded Deputy Qais.
Destroy Kralkatorrik's heart.,Уничтожьте сердце Kralkatorrik.
Destroy Rotten Material the Titan Draws Power From,"Уничтожить гнилую материю, из которой титан черпает силу"
Destroy Scarlet's stolen watchknights!,Уничтожьте украденных Scarlet часовых!
Destroy Targets with Your Spear,Уничтожьте цели с помощью копья
Destroy Veteran Forged Assemblers to gain access to the Warbeast.,"Уничтожьте ветеранов-сборщиков Forged, чтобы получить доступ к Warbeast."
Destroy additional Inquest supplies given to the freebooters.,"Уничтожьте дополнительные припасы Inquest, переданные мародерам."
Destroy and salvage car parts around the lighthouse.,Уничтожьте и соберите детали машин вокруг маяка.
Destroy communications towers.,Уничтожьте башни связи.
Destroy control panels to shut off the traps.,"Уничтожьте панели управления, чтобы отключить ловушки."
Destroy crop pests and haul boulders from the farm field to the quarry,Уничтожьте сельскохозяйственных вредителей и перетащите валуны с фермерского поля в карьер
Destroy crop pests and haul boulders from the farm field to the quarry: %num1%/%num2%,Уничтожь вредителей посевов и перетащи валуны с фермерского поля в карьер: %num1%/%num2%
"Destroy dragon minions in Dragon Response Missions to gain a temporary boost to your stats.
Defeating a dragon champion in a Dragon Response Mission allows you to seize a Dragon Boon that can carry this boost into another Dragon Response Mission.","Уничтожайте прислужников драконов в Миссиях реагирования на драконов, чтобы получить временное усиление ваших характеристик.
Победа над чемпионом драконов в Миссии реагирования на драконов позволяет захватить Драконье благословение, которое можно перенести в другую Миссию реагирования на драконов."
"Destroy dragon minions in Dragon Response Missions to seize Dragon Essence and gain a temporary boost to your stats.
Defeating a dragon champion in a Dragon Response Mission allows you to seize a Dragon Boon that can carry this boost into another Dragon Response Mission.","Уничтожайте прислужников драконов в Миссиях реагирования на драконов, чтобы захватить Драконью эссенцию и получить временное усиление ваших характеристик.
Победа над чемпионом драконов в Миссии реагирования на драконов позволяет захватить Драконье благословение, которое можно перенести в другую Миссию реагирования на драконов."
Destroy dragon tendrils to weaken the dragon.,"Уничтожьте драконьи усики, чтобы ослабить дракона."
Destroy enemy portals.,Уничтожьте вражеские порталы.
Destroy incoming golems as you escape.,Уничтожьте приближающихся големов во время побега.
Destroy mechs to overload the system.,"Уничтожайте мехов, чтобы перегрузить систему."
Destroy one of the barrier's anchors with an anomaly.,Уничтожь один из якорей барьера с помощью аномалии.
Destroy power conduits to disable asura gates around the room,"Уничтожьте силовые кабели, чтобы отключить врата асура вокруг комнаты"
Destroy the Branded wyvern.,Уничтожь Branded wyvern.
Destroy the Death-Branded Lieutenant,"Уничтожьте лейтенанта, отмеченного смертью."
Destroy the Death-Branded Lieutenants,"Уничтожьте лейтенантов, отмеченных смертью."
Destroy the Dragonsblood Spear.,Уничтожьте Dragonsblood Spear.
Destroy the Forged Portal.,Уничтожьте Forged Portal.
Destroy the Inquest dampening device.,Уничтожьте подавляющее устройство инквезиторов.
Destroy the Kryptis trebuchets.,Уничтожь требушеты Криптис.
Destroy the Mordrem attacking the eastern gate.,"Уничтожьте Мордремов, атакующих восточные ворота."
Destroy the Mordrem breachers.,Уничтожьте проломщиков Mordrem.
Destroy the Mordrem predator.,Уничтожьте мордемского хищника.
Destroy the Shadow of the Dragon,Уничтожь Тень Дракона
Destroy the Sons of Svanir dragon totem.,Уничтожьте тотем дракона Sons of Svanir.
Destroy the Warbeast using Sohothin's power.,"Уничтожьте Warbeast, используя силу Sohothin."
Destroy the bindings on Zunraa.,Уничтожь путы на Zunraa.
Destroy the core of hatred.,Уничтожьте ядро ненависти.
Destroy the core of resentment.,Уничтожьте ядро негодования.
Destroy the core.,Уничтожьте ядро.
Destroy the dying stars to protect the citizens,"Уничтожить угасающие звезды, чтобы защитить граждан"
Destroy the final Empowering Crystal and Death-Branded Deputy Qais.,Уничтожь последний Empowering Crystal и Death-Branded Deputy Qais.
Destroy the final challenge.,Пройдите финальное испытание.
Destroy the final challenge.:,Уничтожить финальное испытание.:
Destroy the final cores.,Уничтожьте финальные ядра.
Destroy the first of the remaining shards.,Уничтожьте первый из оставшихся осколков.
Destroy the guard post barricades,Уничтожьте баррикады поста охраны
Destroy the guard post barricades:,Уничтожьте баррикады на посту охраны:
Destroy the haze core!,Уничтожьте ядро дымки!
Destroy the hounds by tainting their corpses with dragon energy.,"Уничтожьте гончих, осквернив их трупы энергией дракона."
Destroy the inbound gate controllers,Уничтожить входящие контроллеры врат
Destroy the last shard and its guardians.,Уничтожьте последний осколок и его стражей.
Destroy the ley siphons to stop Jormag from absorbing magic.,"Уничтожь магические сифоны, чтобы помешать Jormag поглощать магию."
Destroy the nearby targets with your new spear.,Уничтожьте ближайшие цели с помощью своего нового копья.
Destroy the ooze generators.,Уничтожьте генераторы слизи.
Destroy the propaganda speaker.,Уничтожь пропагандистский громкоговоритель.
Destroy the rotten material the titan is drawing power from.,"Уничтожьте гнилую материю, из которой титан черпает силу."
Destroy the shard and its guardians.,Уничтожьте осколок и его стражей.
Destroy the sonic emitters.,Уничтожьте звуковые излучатели.
Destroy unstable bloodstone with counter magic.,Уничтожьте нестабильный кровавый камень с помощью контр-магии.
Destroy your self doubt.,Уничтожьте свои сомнения.
Destroyer Orange,Оранжевый разрушитель
Detective,Детектив
"Detective Rama testified on your behalf, and then Joon herself called in to drop all charges.","Detective Rama дал показания в вашу пользу, а затем сама Joon позвонила, чтобы снять все обвинения."
Detention Facility,Центр содержания
Determination,Решимость
Determine a new course of action.,Определите новый план действий.
Determine next steps.,Определите дальнейшие шаги.
Determine the fate of the Pact Fleet.,Определить судьбу флота Pact.
Determine the location of your allies.,Определите местоположение своих союзников.
Determine where and who you are.,"Определи, где ты и кто ты."
Determine your next course of action.,Определитесь с дальнейшими действиями.
Detonate the Dominion charges.,Взорвать заряды Dominion.
Devastation,Опустошение
Devasting. The only word fit to describe this turn of events. But let me start from the beginning.,"Опустошительно. Единственное слово, подходящее для описания этого поворота событий. Но позвольте мне начать с самого начала."
Devices planted,Устройств установлено
Devices planted: %num1%/%num2%,Устройств установлено: %num1%/%num2%
"Devices? What sort of devices? That is unsettling news, Commander. What can we do to support you?","Устройства? Что за устройства? Это тревожные новости, Коммандир. Чем мы можем вам помочь?"
Devise a plan with the others.,Разработай план с остальными.
Devise a plan with your allies.,Разработайте план вместе с союзниками.
Devise your plan to locate Ankka.,Разработай план по обнаружению Ankka.
Devoted,Преданный
Devourer,Пожиратель
Dewdrop,Капля росы
Dhuumscale,Чешуя Дуума
Diamond Assaulter,Алмазный штурмовик
Diamond Champion,Алмазный чемпион
Diamond Colonel,Алмазный полковник
Diamond Footman,Алмазный пехотинец
Diamond General,Алмазный генерал
Diamond Invader,Алмазный захватчик
Diamond Knight,Алмазный рыцарь
Diamond Legend,Алмазная легенда
Diamond Major,Алмазный майор
Diamond Raider,Алмазный рейдер
Diamond Recruit,Алмазный новобранец
Diamond Scout,Алмазный разведчик
Diamond Soldier,Алмазный солдат
Diamond Squire,Алмазный оруженосец
Diamond Throne,Алмазный трон
Diamond Veteran,Алмазный ветеран
Did Caithe tell you why she was taking the egg?,"Caithe говорила тебе, зачем она забрала яйцо?"
Did she say anything about what she was doing?,"Она сказала что-нибудь о том, что собирается делать?"
Did you duke it out with the fire guy yet? What's happening? Update! Update now!,"Ты уже сразился с тем парнем из огня? Что происходит? Обнови данные! Давай, скорее!"
Did you hear the news? Amnoon is to become a sanctuary for all Sunspear survivors.,Ты слышал новости? Amnoon станет убежищем для всех выживших Солнечных Копьев.
Did you hear what the queen discussed with Scarlet?,"Вы слышали, что королева обсуждала со Scarlet?"
Did you see Minister Arton there?,Вы видели там Minister Arton?
Did you see Scarlet the day she had an audience with the queen?,"Вы видели Scarlet в тот день, когда она была на аудиенции у королевы?"
Did you?,Ты?
"Did...your backpack just call you ""pooh-bah,"" Commander?","Твой... рюкзак только что назвал тебя «пухляшом», Коммандир?"
Didn't want to think about someone tinkering with so much power.,"Не хотелось думать о том, что кто-то балуется с такой мощью."
Diessa Plateau,Плато Диесса
Diessa Plateau Secured,Плато Дисса зачищено
Digging Up Answers,Поиск ответов
Dignity,Достоинство
Dijon,Дижонский
Dinky,Dinky
"Dinky was the smallest cub in our fahrar, so he had to be twice as tough just to break even. He gets picked on because he's a guardian, and not so smart, but I stand by him. He's always been a good friend.","Кроха был самым маленьким детёнышем в нашем фараре, поэтому ему приходилось быть вдвое крепче, чтобы просто оставаться на плаву. Его задирают, потому что он страж и не слишком умён, но я за него горой. Он всегда был хорошим другом."
Dire,Зловещий
Dire and Rabid,Зловещий и Яростный
Disable the Damos Isle Lab's generator.,Отключите генератор лаборатории Damos Isle.
Disable the Eastern Complex Lab's generator.,Отключите генератор лаборатории Eastern Complex.
Disable the Invariant Enclave Lab's power generator.,Отключите генератор энергии лаборатории Invariant Enclave.
Disable the asura gates to prevent more Awakened from entering them.,"Отключите асурские врата, чтобы предотвратить прибытие новых Пробужденных."
Disable the comms.,Отключите связь.
Disable the freebooters' Inquest golems.,"Отключите големов Inquest, принадлежащих мародерам."
Disable the shield around Rata Primus.,Отключите щит вокруг Rata Primus.
Disarm Scarlet's bombs,Обезвредьте бомбы Скарлетт
Disarm Scarlet's bombs:,Обезвредьте бомбы Scarlet:
Disciple of Palawa Joko,Ученик Палавы Джоко
Disciples of the Dragon,Последователи Дракона
Discipline,Дисциплина
Discover a way to open the blast door.,Найти способ открыть гермодверь.
Discover evidence of hawkeye griffon as mentioned in the ornithologist's journal. (80),"Найдите доказательства существования ястребиного грифона, как упоминалось в дневнике орнитолога. (80)"
Discover the third memory seed planting location in the Silverwastes.,Найдите третье место для посадки семени памяти в Silverwastes.
Discover the truth of Scarlet's work in Dry Top.,Раскройте правду о работе Scarlet в Dry Top.
Discover where Kuda teleported to.,"Узнать, куда телепортировалась Kuda."
Discover where the wisp went.,"Узнайте, куда направился огонек."
Discovering Darkness,Открывая тьму
Discovering Scarlet's Breakthrough,Раскрывая прорыв Скарлет
"Discovering there were three ley line nodes feeding Kralkatorrik, I joined with my allies and fought off swarms of Branded to allow Aurene to cap all three.","Обнаружив три узла лей-линий, питающих Kralkatorrik, я вместе с союзниками отбил волны Branded, чтобы позволить Aurene перекрыть их все."
Discuss Anise with Kasmeer.,Обсудите Anise с Kasmeer.
Discuss Taimi's findings.,Обсудить находки Taimi.
Discuss Taimi's letter with Kasmeer.,Обсуди письмо Taimi с Kasmeer.
Discuss next steps with your friends.,Обсуди дальнейшие шаги с друзьями.
Discuss next steps with your team over comms.,Обсудите дальнейшие шаги с командой по связи.
Discuss next steps.,Обсудите дальнейшие шаги.
Discuss the Inquest presence with your allies.,Обсудите присутствие Inquest с союзниками.
Discuss the Scepter of Orr with Delegates,Обсудите Скипетр Орра с делегатами
Discuss the current situation with the group.,Обсудите текущую ситуацию с группой.
Discuss the findings with your group.,Обсудите находки с вашей группой.
Discuss the invading Mordrem with the Pale Tree.,Обсуди вторжение Mordrem с Pale Tree.
Discuss the next course of action.,Обсуди дальнейшие действия.
Discuss the next steps.,Обсудите дальнейшие шаги.
Discuss the plans for the assault on Zakiros.,Обсудите планы штурма Zakiros.
Discuss the process for assembling the device with Canach.,Обсудите с Canach процесс сборки устройства.
Discuss the ramifications of recent events.,Обсудите последствия недавних событий.
Discuss the revelation of a new titan threat with your allies.,Обсудите с союзниками раскрытие новой угрозы титанов.
Discuss the situation with Marjory.,Обсудите ситуацию с Marjory.
Discuss the situation with Rox.,Обсудите ситуацию с Rox.
Discuss the situation with Trahearne.,Обсудите ситуацию с Trahearne.
Discuss the situation with your fellow firstborn.,Обсуди ситуацию с другими первыми рожденными.
Discuss the source of the artifacts Kela was aggressively protecting.,"Обсудите источник артефактов, которые Kela так агрессивно защищала."
Discuss what you've learned.,"Обсудите то, что вы узнали."
Discuss your experience with Rian.,Обсудите свой опыт с Rian.
Discuss your findings with the group.,Обсудите свои находки с группой.
Discuss your findings with the team.,Обсудите находки с командой.
Discuss your findings with your allies.,Обсудите полученные данные с союзниками.
Discuss your next move with Emissary Vorpp.,Обсудите дальнейшие действия с Emissary Vorpp.
Discuss your next move with Marjory and Kasmeer.,Обсудите дальнейшие действия с Marjory и Kasmeer.
Dishonorable Discharge,Бесчестное увольнение
Dispel Scarlet's hallucinations.,Развейте галлюцинации Scarlet.
Disprove the minister's final statement.,Опровергните последнее заявление министра.
Distinction in Applied Jumping,Отличие в прикладных прыжках
Distorted Facet of Light,Искаженный аспект света
Disturbance in Brisban Wildlands,Беспорядки в Дебрях Брисбана
Divine Conqueror Outfit,Наряд божественного завоевателя
Divine Predator Nian,Божественный хищник Нянь
Diviner's,Провидца
Divitium Nava: Empyreal Threshold,Дивитиум Нава: Эмпирейский порог
Divitium Nava: Ritual Grounds,Дивитиум Нава: Ритуальные земли
Divitium Nava: Seer Forge,Дивитиум Нава: Кузница провидцев
Djinn's Dominion,Владения джиннов
Do I look as out of place here as Thackeray does?,"Я выгляжу здесь так же неуместно, как Thackeray?"
"Do that. But since you'd take my servants' words over my own, I have nothing more to say to you.","Так и сделай. Но раз уж ты веришь словам моих слуг больше, чем моим, мне больше нечего тебе сказать."
Do they have proof?,У них есть доказательства?
Do we have any idea what this Void actually is?,"У нас есть хоть какое-то представление, что такое эта Бездна?"
Do what you have to. I'm ready.,"Делай, что должен. Я готов."
Do you actually think we'd let you take him from us?,"Вы правда думаете, что мы позволим вам забрать его у нас?"
Do you and the people of the shire still hold sympathies for him?,Вы и жители графства все ещё сочувствуете ему?
Do you have a reason to distrust anyone at this meeting?,У вас есть причины не доверять кому-то на этом собрании?
Do you have any idea where she would go with it?,"У тебя есть идеи, куда она могла с ним отправиться?"
Do you have any information on his whereabouts?,У вас есть информация о его местонахождении?
Do you have any updates on Logan Thackeray?,Есть новости о Logan Thackeray?
Do you have reason to distrust anyone at this meeting?,Есть ли у вас причины не доверять кому-то на этой встрече?
Do you know her?,Ты её знаешь?
Do you know which direction they went?,"Ты знаешь, в каком направлении они ушли?"
Do you like your job?,Тебе нравится твоя работа?
"Do you silently let the queen capture your voice, and the voice of the people, or do you make enough noise that the Six Gods themselves hear us say ""NAY!""","Вы молча позволите королеве захватить ваш голос и голос народа, или вы поднимете такой шум, что сами Шесть Богов услышат, как мы говорим «НЕТ!»"
Do you suspect anyone among the Guard to be sympathetic to Caudecus?,Вы подозреваете кого-то из стражи в симпатиях к Caudecus?
"Do you think Faren would date a minister? Just saying it sounds scandalous, but I love a good scandal. How romantic it would be!","Как думаешь, Faren стал бы встречаться с министром? Одно это звучит скандально, но я обожаю хорошие скандалы. Как же это было бы романтично!"
Do you think any Ministry Guards still hold allegiance to that traitor?,"Вы думаете, Стража Министерства все ещё верна этому предателю?"
Do you think he'll come here?,"Думаешь, он придёт сюда?"
"Do you think that'll catch on? I was also toying with combining display and repair into ""disrepair""— Oh. My. Never said that aloud...","Думаешь, это приживется? Я ещё подумывал объединить дисплей и ремонт в «дис-ремонт» — О. Боже. Никогда не произносил это вслух..."
Do you think they're really going to fight with us?,"Думаешь, они действительно будут сражаться на нашей стороне?"
Do you think we'll be able to find a way inside Glint's Lair?,"Как думаешь, мы сможем найти способ попасть в логово Glint?"
Do you understand?,Вы понимаете?
Dock Workers and Sailors Questioned,Портовые рабочие и моряки опрошены
Dodge 3 Enemy Attacks Using a Dodge Roll,Уклонитесь от 3 вражеских атак с помощью переката
Dodge five attacks in a row from Trainer Stone Fist.,Уклонитесь от пяти атак подряд от Trainer Stone Fist.
Does this mean quaggan is safe now?,"Значит ли это, что квагган теперь в безопасности?"
Doesn't look like there's any sign of Lazarus either.,"Похоже, следов Lazarus тоже нет."
Dole out supplies to injured and ailing crewmates.,Раздайте припасы раненым и больным членам экипажа.
Dolyak Rank Finisher,Добивающий удар ранга Долиака
Domain of Istan,Владения Истана
Domain of Kourna,Владения Курны
Domain of Vabbi,Владения Вабби
Domination,Доминирование
Don't Leave Your Toys Out,2. Не оставляй свои игрушки без присмотра
Don't Shoot the Messenger,4. Не стреляй в гонца
Don't be silly; your only legacy is blood and suffering.,Не глупи; твое единственное наследие — кровь и страдания.
Don't be so dramatic.,Не будь таким драматичным.
Don't even say it.,Даже не говори этого.
"Don't forget that we know she's seen and talked with Caudecus as recently as the garden party. If you catch her in a lie, call her on it!","Не забывайте, что мы знаем, что она виделась и разговаривала с Caudecus совсем недавно, на вечеринке в саду. Если поймаете её на лжи — призовите к ответу!"
Don't fret. You'll come to no harm—unless you had a hand in what happened. Um. She's glowing.,"Не волнуйся. Тебе ничего не грозит — если только ты не приложил руку к тому, что случилось. Эм. Она светится."
Don't let him escape!,Не дайте ему сбежать!
Don't like that. I'm going through the mountains. Catch up when you can.,"Мне это не нравится. Я иду через горы. Догоняйте, когда сможете."
Don't mind me.,Не обращай на меня внимания.
Don't miss the forest for the trees. There's a bigger picture. The egg.,Не упускай из виду главное. Есть картина покрупнее. Яйцо.
"Don't misunderstand, Countess—I'm certainly grateful to you for purchasing my billet and putting me to work.","Не поймите меня неправильно, графиня — я, безусловно, благодарен вам за то, что вы выкупили мой билет и дали мне работу."
Don't stand there with your mouth agape! Get me out of here!,Не стой там с открытым ртом! Вытащи меня отсюда!
Don't think about that now.,Не думай об этом сейчас.
Don't worry about me Commander. We have a war to fight. The White Mantle are pushing into Divinity's Reach from the east.,"Не волнуйся обо мне, Коммандир. Нам предстоит война. Белая Мантия прорывается в Divinity's Reach с востока."
Don't you find it strange that the Zephyrite leader would walk off into the wilderness when his people are lying...in ruins? What could possibly be so important?,"Разве тебе не кажется странным, что лидер Zephyrites ушёл в глушь, когда его народ лежит... в руинах? Что может быть настолько важным?"
Don't you mean Gleam?,Ты не имеешь в виду Gleam?
"Don't you see? I didn't know who my friends were! Enemies, friends, even Faolain—it was all gray.","Разве ты не понимаешь? Я не знала, кто мои друзья! Враги, друзья, даже Faolain — всё слилось в серую массу."
Don't.,Не надо.
Doubt,Сомнение
Down the Hatch,До дна
Down the Rabbit Hole,Вниз по кроличьей норе
Downed raptors rejoin the fight in: 00:23,Оглушенные рапторы вернутся в бой через: 00:23
Downed raptors will recover and rejoin the fight soon.,Оглушенные рапторы скоро придут в себя и вернутся в бой.
Download the flight data.,Скачайте полетные данные.
Dracodile Raptor,Раптор-дракодил
Dracodile Skyscale,Небесный скат-дракодил
Draconic Wings Glider,Планер «Драконьи крылья»
Draconis Mons,Драконис Монс
Dragon Arena (Private),Арена Драконов (частная)
Dragon Arena (Public),Арена Драконов (публичная)
Dragon Ball,Драконий мяч
Dragon Ball Arena,Арена Драконьего мяча
Dragon Bash,Праздник драконов
Dragon Bash Feats,Подвиги Праздника драконов
Dragon Emblem Balloon,Воздушный шар с инсигнией дракона
Dragon Emblem Clothing Outfit[s],[Наряд|Наряда|Нарядов] с инсигнией дракона
Dragon Fireworks Glider,Планер «Драконьи фейерверки»
Dragon Rank Finisher,Добивающий удар ранга Дракона
Dragon Slayer,Убийца драконов
Dragon Vigil,Бдение дракона
Dragon Watch's Regalia,Регалии Dragon Watch
Dragon's,Драконий
Dragon's Boon,Драконье благословение
Dragon's End,Конец Дракона
Dragon's Stand,Драконий рубеж
Dragon's Stand (Heart of Thorns),Стойбище дракона (Сердце Терний)
Dragon's Watch travels to the Blood Legion homelands at the invitation of Imperator Bangar Ruinbringer to commemorate Kralkatorrik's defeat with an all-legion rally.,"«Дозор Дракона» отправляется в земли Кровавого легиона по приглашению императора Бангара Разрушителя, чтобы отметить победу над Кралькаторриком вселегионным митингом."
Dragonfall,Драконий предел
Dragonflight,Драконий полёт
Dragonhunter,Охотник на драконов
Dragonstorm,Драконий шторм
Dragonstorm (Private Squad),Драконий шторм (частный отряд)
Dragonstorm (Public),Драконий шторм (публичный)
Drain Soo-Won.,Осушите Soo-Won.
Drain the jade battery.,Разрядите нефритовый аккумулятор.
Drake,Дрейк
Drakkar,Drakkar
"Drakkar corrupted my ancestor. If it turns Bangar and a whole army of charr, that's—","Drakkar осквернил моего предка. Если он превратит Bangar и целую армию чарр, это—"
"Drakkar is protected, and by not any ordinary magic.","Drakkar защищен, и не какой-то обычной магией."
Drakkar turned my great-uncle Svanir into a monster that spawned a Jormag-worshipping death cult.,"Drakkar превратил моего двоюродного деда Svanir в монстра, который породил культ смерти, поклоняющийся Jormag."
Drakkar. Jormag's champion.,Drakkar. Чемпион Jormag.
Drakkar. Mouthpiece of the Elder Dragon.,Drakkar. Рупор Старшего Дракона.
Draw an audience for Peitha's speech.,Соберите аудиторию для речи Peitha.
