english,translate
"Peitha had been a fixture in my mind this entire journey, and while I questioned her allegiance until the moment she rose up against Cerus, she has not harmed me once. She protected me from Eparch's whispers—she guided me in battle. She may be a Kryptis, and we may not know all of her motivations, but we haven't seen all that Eparch is capable of. And we do not want him here.","Peitha была постоянной фигурой в моих мыслях на протяжении всего этого путешествия, и хотя я сомневался в её верности до того момента, как она восстала против Cerus, она ни разу не причинила мне вреда. Она защищала меня от шепота Eparch — она направляла меня в бою. Она может быть Kryptis, и мы можем не знать всех её мотивов, но мы ещё не видели всего, на что способен Eparch. И мы не хотим его здесь."
"Peitha put a stop to the squabbling and divulged her plans for overthrowing Eparch. To do so, she needed to locate and persuade a powerful tactician, a hero of the Kryptis, to join her side: General Nephus.","Peitha положила конец спорам и раскрыла свои планы по свержению Eparch. Для этого ей нужно было найти и убедить могущественного тактика, героя Kryptis, присоединиться к ней: General Nephus."
"Peitha snarled at me to get me to my feet. Even with a Kryptis lord in my corner, the fight ahead would prove a brutal one. While we fended off Cerus's blows, they traded verbal jabs. Peitha had abandoned their king, and I'd walked straight into the meat grinder of sibling rivalry. From what I could parse, Eparch has done as much harm to Nayos as Cerus and he have done to Tyria.","Peitha зарычала на меня, заставляя подняться на ноги. Даже с лордом Kryptis на моей стороне, предстоящая битва обещала быть жестокой. Пока мы отбивались от ударов Cerus, они обменивались словесными колкостями. Peitha предала их короля, а я угодил прямо в мясорубку соперничества между братом и сестрой. Насколько я понял, Eparch причинил Nayos столько же вреда, сколько Cerus и он причинили Tyria."
"Peitha suggested I do the rounds and meet with my allies—enjoy a moment just to breathe. Because, as soon as she's ready, we're headed to Nayos.","Peitha предложила мне совершить обход и встретиться с моими союзниками — насладиться моментом, чтобы просто перевести дух. Потому что, как только она будет готова, мы направляемся в Nayos."
"Peitha thanked General Nephus. He answered in tightly controlled fury that his hand had been forced. He challenged Peitha to make up for the violence and misery that her brother and uncle had inflicted upon the Kryptis. ""You owe our people. Your family owes us,"" he said as he walked away. ""Bring us something other than death.""","Peitha поблагодарила Генерала Nephus. Он ответил с едва сдерживаемой яростью, что его вынудили. Он бросил вызов Peitha, чтобы она искупила насилие и страдания, которые её брат и дядя причинили Kryptis. ""Ты в долгу перед нашим народом. Твоя семья в долгу перед нами"", — сказал он, уходя. — ""Принеси нам что-то иное, кроме смерти."""
"Peitha used the audience to her advantage. Her speech gained momentum as she addressed the crowd directly. She might well have convinced the people of Nyedra to join her then and there, but one of Nephus's guards cried out an alarm: Queen Labris and her royal guard had arrived. Tension was high. Peitha urged the onlookers to join with them and fight, but General Nephus, in an attempt to remain neutral and protect his people from slaughter, ordered them not to take up arms against the queen's forces.","Peitha использовала аудиторию в своих интересах. Её речь набрала обороты, когда она обратилась непосредственно к толпе. Она вполне могла убедить жителей Nyedra присоединиться к ней прямо там, но один из стражников Nephus поднял тревогу: прибыли Королева Labris и её королевская стража. Напряжение было высоким. Peitha призвала зрителей присоединиться к ним и сражаться, но Генерал Nephus, пытаясь сохранить нейтралитет и защитить свой народ от бойни, приказал им не браться за оружие против сил королевы."
"Peitha walked away in anger and frustration, asking us to check for survivors. We found only corpses. When I met Peitha outside, we agreed to regroup when the time is right to proceed deeper into Inner Nayos. The rumors of what might await us there are troubling—zealous loyalists, imprisoned innocents, ruthless generals—but it's becoming clear that Peitha fights for the good of her people against a tyrannical and increasingly treacherous king.","Peitha ушла, полная гнева и разочарования, попросив нас проверить, есть ли выжившие. Мы нашли только трупы. Когда я встретил Peitha снаружи, мы договорились перегруппироваться, когда придёт время двигаться глубже в Inner Nayos. Слухи о том, что может ждать нас там, тревожны — фанатичные лоялисты, заключенные в тюрьму невинные, безжалостные генералы — но становится ясно, что Peitha сражается во благо своего народа против тиранического и все более вероломного короля."
Peitha was Kryptis royalty. And she needed our aid in the fight against her corrupt leader.,Peitha была королевской особой Kryptis. И ей нужна была наша помощь в борьбе против её коррумпированного лидера.
"Peitha was Kryptis royalty. And she needed our aid in the fight against her corrupt leader.Isgarren was entirely strategic—almost clinical—about her request. He posited that allowing Eparch to bring his world to ruin may spare ours, but Peitha shook off those remarks. She insisted that Eparch would simply come here when he'd had his fill, invigorated and ready to conquer. And he is quite fond of our world. Isgarren analyzed the situation before eventually asking for my input.","Peitha была королевской особой Kryptis. И ей нужна была наша помощь в борьбе против её коррумпированного лидера.Isgarren был полностью стратегичен — почти клинически — в отношении её просьбы. Он предположил, что позволить Eparch довести свой мир до руин может спасти наш, но Peitha отмахнулась от этих замечаний. Она настаивала на том, что Eparch просто придёт сюда, когда насытится, полный сил и готовый к завоеваниям. А наш мир ему очень нравится. Isgarren проанализировал ситуацию, прежде чем в конечном итоге спросить моего мнения.Продолжить отслеживание и закрытие разломов с помощью Heart."
"Peitha's ""last words"" did not please the king, to say the least.","""Последние слова"" Peitha, мягко говоря, не порадовали короля."
"Peitha's scheme to inspire an army and overthrow the king was thrown into disarray. We were left with no choice but to fall back, regroup, and take stock of the aftermath of a disastrous day. Will Peitha's ragtag army be enough to invade Eparch's fortified citadel and challenge him in his full fury? Can we count on the Astral Ward? It remains to be seen whether the rebel upstart can overcome this misstep. I will help to the best of my ability, but I don't know if it will be enough to carry Peitha to victory.","План Peitha вдохновить армию и свергнуть короля был разрушен. У нас не осталось иного выбора, кроме как отступить, перегруппироваться и оценить последствия катастрофического дня. Хватит ли разношерстной армии Peitha сил, чтобы вторгнуться в укрепленную цитадель Eparch и бросить ему вызов в его полной ярости? Можем ли мы рассчитывать на Astral Ward? Ещё предстоит увидеть, сможет ли лидер повстанцев преодолеть эту неудачу. Я помогу, чем смогу, но не знаю, будет ли этого достаточно, чтобы привести Peitha к победе."
"Peitha, however, was unfazed. If anything, she appreciated the jotun's reflective nature. Before the two came to blows, Isgarren stomped on any impending escalations. He was home now, and drama like that would not be tolerated. Sharing Dagda's curiosity, Isgarren turned to Peitha. He had questions that demanded answers.","Peitha, однако, осталась невозмутимой. Если что, она оценила рефлексивную натуру йотуна. Прежде чем они сошлись в драке, Isgarren пресек любые назревающие эскалации. Он был дома, и подобная драма не будет терпеться. Разделяя любопытство Dagda, Isgarren повернулся к Peitha. У него были вопросы, требующие ответов."
Penetrate to the very heart of the bitter cold.,Проникните в самое сердце лютой стужи.
Penetrating,Пробивающий
"Per Stoic Alder's advice, I paid a visit to the town's Homestead Master, Deft Lahar. The visit started off...rocky. Lahar was none too pleased that I was tasked with fixing Alder's homestead instead of him, what with me being a visitor and Lahar a longtime friend. Though I suspect Alder felt more comfortable outsourcing the task to a near stranger, weighty as it was. Fortunately for me, Lahar soon lowered his guard after I proved myself capable of hard work. His trust earned me instruction on how to build my very first home furnishing: a bed. Something that will be plenty useful, I'm sure!","По совету Stoic Alder я нанес визит мастеру усадьбы, Deft Lahar. Визит начался... непросто. Lahar был совсем не в восторге от того, что мне поручили обустройство усадьбы Alder, а не ему, учитывая, что я — гость, а Lahar — давний друг. Хотя я подозреваю, что Alder чувствовал себя комфортнее, перепоручив эту задачу почти незнакомцу, какой бы тяжёлой она ни была. К счастью для меня, Lahar вскоре смягчился, когда я доказал, что способен на тяжёлую работу. Его доверие принесло мне инструкции о том, как построить мой самый первый предмет интерьера: кровать. Уверен, это будет очень полезно!"
Perfect. I hope your friends will be able to—,"Идеально. Надеюсь, твои друзья смогут..."
Perfect. Shields.,Отлично. Щиты.
Perform 3 Combo Skills in Combat,Выполните 3 комбо-умения в бою
Perform Different Dances to Encourage Others to Join,"Исполните разные танцы, чтобы побудить других присоединиться."
Perform combo attacks for Trainer Raji,Выполняйте комбо-атаки для тренера Раджи
Perform repair diagnostics on PTM.,Выполните диагностику ремонта PTM.
Perform the proper gesture called for by the ritual.,"Выполни правильный жест, требуемый ритуалом."
"Perhaps from the beginning, it was indeed simply a dream.","Возможно, с самого начала это был просто сон."
Perhaps. Though I suspect she takes more from you than from me. Sometimes I think she merely sees me as someone to rebel against.,"Возможно. Хотя я подозреваю, что она берет от тебя больше, чем от меня. Иногда мне кажется, что она видит во мне лишь того, против кого можно бунтовать."
Periwinkle,Барвинок
Permafrost,Вечная мерзлота
Permanent Honor Guard Finisher[s],Добивание «Почётный караул»
Persephone,Персефона
Perseverance,Стойкость
Personal Gyrocopter Chair,Персональное кресло-гирокоптер
Personal Gyrocopter Glider,Планер «Персональный гирокоптер»
Peruse recent database entries for any useful information.,Изучить недавние записи в базе данных на предмет полезной информации.
Pet,Питомец
"Pete turned out to be extremely enthusiastic about the local skimmer population—a subspecies they call wavehawks—hence the nickname. I helped Pete tend to the juvenile wavehawks around Hullgarden, learning about their predators, their caring and devoted nature, their diet, their playfulness... By the time I'd finished, I'd earned myself a loyal wavehawk and an even more loyal Wavehawk Pete, who'd already put in a good word for me with the mayor.","Pete оказался чрезвычайно увлечен местной популяцией скиммеров — подвидом, который они называют ястребами-волнами, отсюда и прозвище. Я помогал Pete присматривать за молодыми ястребами-волнами вокруг Hullgarden, узнавая об их хищниках, их заботливой и преданной натуре, их рационе, их игривости... К тому времени, как я закончил, я заработал себе верного ястреба-волну и ещё более верного Wavehawk Pete, который уже замолвил за меня словечко перед мэром."
Pfah. He's taking it farther away. You waste my time!,Пф. Он уносит его всё дальше. Ты тратишь моё время!
"Pff, don't be ridiculous. Have you been at the punch? Take a moment to cool down, or you may offend someone less tolerant of your outrageous allegations.","Пф, не говорите глупостей. Вы что, перебрали пунша? Остыньте, а то можете оскорбить кого-то менее терпимого к вашим возмутительным обвинениям."
"Pfft, he's the god of war! I don't worship him because he loves puppies.","Пф, он бог войны! Я поклоняюсь ему не потому, что он любит щенков."
Phantasm of Sorrow,Фантом скорби
Pharaoh's Regalia Outfit,Регалии фараона
Pharaoh's Regalia Outfit[s],Регалии фараона
Phialslinger Manticore Skyscale,Скайскейл-мантикора алхимика
Phialslinger Outfit,Наряд «Алхимик»
Phlox,Флокс
Phlunt Is Here,Флант Здесь
Phoenix Glider,Планер «Феникс»
Phoenix Kite Glider,Планер «Воздушный змей Феникса»
Phoenix Rank Finisher,Добивание ранга «Феникс»
Phosphor Coast Osprey,Фосфорная береговая скопа
Phthalo Blue,Фталоцианиновый синий
Physical Trials Completed,Физические испытания завершены
Pick up Blish's arm.,Подберите руку Blish.
Pick up Detective Rama in your boat.,Забрать Detective Rama на свою лодку.
Pick up Glint's egg.,Заберите яйцо Glint.
Pick up Navan.,Забери Navan.
Pick up a Koda's Flame torch from the braziers spread throughout Bitterfrost Frontier and Tyria.,"Поднимите факел Пламени Коды из жаровен, разбросанных по Границе Горького Мороза и Тирии."
Pick up an EMP from a waystation.,Возьмите ЭМИ на перевалочном пункте.
Pick up an energy scanner.,Возьмите сканер энергии.
Pick up an inductive scanning device.,Возьмите индукционный сканер.
Pick up the artifact.,Подберите артефакт.
Pick up the bypass device.,Подберите обходное устройство.
Pick up the device beside Sebb's body.,Подберите устройство рядом с телом Sebb.
Pick up the plate.,Подберите пластину.
Pick up the scouting party's trail again.,Снова возьмите след разведывательного отряда.
Pick up the trail of the scouting party again.,Снова возьмите след разведывательного отряда.
Pick up your newly forged Dragonsblood weapon.,Подберите свое новое выкованное оружие из Драконьей крови.
Picking Up the Pieces,Сбор осколков
Piece Negotiations,Переговоры по частям
Pinch of Stardust,Щепотка звёздной пыли
Pine,Сосна
Pineapple,Ананас
Pink,Розовый
Pink Ice,Розовый лед
Pink Tint,Розовый оттенок
"Pink moas are adorable but have a tendency to be annoying. They frequently poke other moas for attention and have a particularly aggravating screech, which disorients their enemies. —Acht","Розовые моа очаровательны, но имеют склонность раздражать. Они часто тыкают других моа, чтобы привлечь внимание, и издают особенно раздражающий визг, который дезориентирует врагов. —Ахт"
Pirate Captain's Outfit,Наряд капитана пиратов
Pirate Sword,Пиратский меч
Pitch,Смола
Pitch in around town in exchange for information.,Помогите в городе в обмен на информацию.
"Place the Owl, Wolverine, Ox, and Eagle Totems in the correct locations.","Разместить тотемы Owl, Wolverine, Ox и Eagle в правильных местах."
Place the aspects.,Разместите аспекты.
Place the bed upstairs in the loft of the homestead.,"Поставьте кровать наверху, на чердаке усадьбы."
Place the egg in the center of the chamber.,Поместите яйцо в центр камеры.
Place the extractors around the Harvest Temple.,Размести экстракторы вокруг Храма Урожая.
Place the fifth extractor.,Установите пятый экстрактор.
Place the first extractor.,Установите первый экстрактор.
Place the fourth extractor.,Установите четвертый экстрактор.
Place the incantation magic orbs in the spell circle to draw the rune.,"Поместите магические сферы заклинания в круг, чтобы начертать руну."
Place the items on the table.,Положите предметы на стол.
Place the mold over the quenching pool.,Поместите форму над закалочным бассейном.
Place the plate on the teleporter.,Поместите пластину на телепорт.
Place the second extractor.,Установите второй экстрактор.
Place the sword to begin setting the tracker.,"Помести меч, чтобы начать установку трекера."
Place the third extractor.,Установите третий экстрактор.
Place the unstable bloodstone shards on the center pedestal.,Поместите нестабильные осколки кровавого камня на центральный пьедестал.
Plague,Чума
Plague Signet,Печать чумы
Plaguedoctor's,Чумного доктора
Plan of Attack,План атаки
Plan your next move with your allies.,Обсудите дальнейшие действия с союзниками.
Plant Canach's anti-magic device.,Установите антимагическое устройство Canach.
Plant Dominion charges on the ammo supplies.,Растительные заряды на складе боеприпасов.
Plant Lightning Rods near Conductive Mineral Formations to Test Redirecting Lightning Strikes,"Установите громоотводы рядом с проводящими минеральными образованиями, чтобы проверить перенаправление ударов молний"
Plant Lightning Rods to Direct Power Away from Decima,"Установите громоотводы, чтобы отвести энергию от Децимы"
Plant Seeds to Deplete Greer's Power,"Посадите семена, чтобы истощить силу Грира"
Plant lightning rods near conductive mineral formations to test redirecting lightning strikes.,"Установите громоотводы рядом с проводящими минеральными образованиями, чтобы проверить перенаправление ударов молний."
Plant lightning rods to direct power away from Decima.,"Установите громоотводы, чтобы отвести энергию от Decima."
Plant seeds to deplete the power Greer draws from the surrounding rot.,"Посадите семена, чтобы истощить силу, которую Greer черпает из окружающей гнили."
Plant the memory seed.,Посади семя памяти.
Plant the seed to trigger the next memory.,"Посадите семя, чтобы активировать следующее воспоминание."
Plated Conqueror Warclaw,Бронированный боевой варклоу
Platinum Assaulter,Платиновый штурмовик
Platinum Champion,Платиновый чемпион
Platinum Colonel,Платиновый полковник
Platinum Footman,Платиновый пехотинец
Platinum General,Платиновый генерал
Platinum Invader,Платиновый захватчик
Platinum Knight,Платиновый рыцарь
Platinum Legend,Платиновая легенда
Platinum Major,Платиновый майор
Platinum Raider,Платиновый рейдер
Platinum Recruit,Платиновый новобранец
Platinum Scout,Платиновый разведчик
Platinum Soldier,Платиновый солдат
Platinum Squire,Платиновый оруженосец
Platinum Veteran,Платиновый ветеран
Play through the Guild Wars 2: Janthir Wilds story chapter Diplomacy and Discovery to unlock the Lowland Kodan Mastery track.,"Пройдите главу сюжета Guild Wars 2: Janthir Wilds «Дипломатия и открытия» (Diplomacy and Discovery), чтобы открыть ветку мастерства низинных коданов (Lowland Kodan)."
Play through the Guild Wars 2: Janthir Wilds story chapter Into the Valley of Shadow to unlock the Mursaat Shadowcraft Mastery track.,"Пройдите главу сюжета Guild Wars 2: Janthir Wilds «В долину теней» (Into the Valley of Shadow), чтобы открыть ветку мастерства теневого ремесла мурсаатов (Mursaat Shadowcraft)."
"Player can place, move, and remove decorations in the arena.","Игрок может размещать, перемещать и убирать украшения на арене."
"Player can place, move, and remove decorations in the guild hall.","Игрок может размещать, перемещать и убирать украшения в холле гильдии."
Player can remove all decorations from the guild hall and return them to guild storage.,Игрок может убрать все украшения из холла гильдии и вернуть их в хранилище гильдии.
Player vs. Player Rush,Player vs. Player Раш
Playful Ghost,Игривый призрак
Plays for Keeps,Играющий по-крупному
Plead with Wynne while Faolain is away.,"Умоляй Wynne, пока Faolain нет рядом."
Pleasant Country Cuckoo,Милая деревенская кукушка
Please Join Me in Welcoming the Zephyrites Back to Lion's Arch,"Присоединяйтесь ко мне в приветствии Зефиритов, вернувшихся в Львиный Шпиль"
"Please also accept my personal thanks. Without your aid, both the Order and Diessa's inhabitants could have suffered much more. They've endured enough of this mess already.","Пожалуйста, примите также мою личную благодарность. Без вашей помощи и Order, и жители Diessa могли бы пострадать гораздо сильнее. Они и так уже достаточно натерпелись от этого хаоса."
Please come at your earliest convenience.,"Пожалуйста, приходи как можно скорее."
Please do get in touch if you need us.,"Пожалуйста, свяжитесь с нами, если мы вам понадобимся."
"Please excuse me, Minister.","Прошу прощения, Министр."
Please join us at the Dead End bar in Divinity's Reach for a celebration of our victory over Scarlet. We'd really love it if you could attend. Rox and Braham have already sent an RSVP in the form of a bottle of charr whiskey and a keg of norn beer. You don't have to bring anything but your smile. Though you'll probably want to wear a bit more than that.,"Пожалуйста, присоединяйтесь к нам в баре Dead End в Divinity's Reach, чтобы отпраздновать нашу победу над Scarlet. Мы будем очень рады, если вы придёте. Rox и Braham уже прислали подтверждение в виде бутылки чаррского виски и бочонка норнского пива. Вам не нужно приносить ничего, кроме своей улыбки. Хотя, вероятно, вам захочется надеть что-то ещё."
Please return to Lion's Arch at once. Details to follow.,"Пожалуйста, немедленно вернитесь в Lion's Arch. Подробности будут позже."
"Please, %str1%, tell me all you know of Mordremoth's activities. I've been waiting to see how it would make its move while reinforcing our security here in the Grove.","Пожалуйста, %str1%, расскажи мне всё, что ты знаешь о действиях Mordremoth. Я ждала, чтобы увидеть, как он сделает свой ход, укрепляя нашу безопасность здесь, в Grove."
"Please, Goddess—if there's any way we can convince you to stay—","Пожалуйста, Богиня — если есть хоть какой-то способ убедить вас остаться —"
"Please, come quickly.","Пожалуйста, приходите скорее."
"Please, don't hurt quaggan or quaggan's tadpoles! Quaggan just did what quaggan was told. They threatened quaggan's nursery. Quaggan had to carry the offering to the effigy...","Пожалуйста, не обижайте кваггана или головастиков кваггана! Квагган просто делал то, что ему велели. Они угрожали детской кваггана. Кваггану пришлось нести подношение к идолу..."
Please... Please help me–,"Пожалуйста... Пожалуйста, помоги мне..."
Pleasure's all mine.,Удовольствие на моей стороне.
Plenty. The servant's wife can testify that Estelle met with Lady Claire.,"Более чем. Жена слуги может подтвердить, что Estelle встречалась с Lady Claire."
Plum,Слива
"Plus, I needed the break...","К тому же, мне нужен был перерыв..."
"Plus, I ran into these two delinquents and figured Dragon's Watch could certainly handle it.","К тому же, я наткнулся на этих двоих оболтусов и решил, что Dragon's Watch точно с этим справятся."
Plush Cuckoo,Плюшевая кукушка
Plush Griffon,Плюшевый грифон
Plush Raptor,Плюшевый раптор
Plush Siege Turtle,Плюшевая осадная черепаха
Plush Skyscale,Плюшевый скайскейл
Plush Tiger Warclaw,Плюшевый тигровый варклоу
Plush Vulpine Jackal,Плюшевый лисий шакал
Point of No Return,Точка невозврата
Point-Tipped Corvus,Остроклювый корвус
Pointed Parley,Острые переговоры
"Poised Arrow is now recovering under the care of Waiting Sorrow. Despite his initial hesitance, Poky allowed Waiting Sorrow to perform some recovery magic on him. Though he needs rest, he already appears on the mend, as does the fractured relationship between the two. With Poised Arrow recuperating, the rest of us must figure out a plan for eliminating the titans. I feel as though we're on the verge of a breakthrough with the recent developments in information regarding the titans, but I'm not sure it will be enough to defeat them entirely. Perhaps there's some other missing piece critical to us securing a victory. One thing's for sure: the titans won't wait around idly while we figure it out.","Poised Arrow сейчас восстанавливается под присмотром Waiting Sorrow. Несмотря на первоначальную нерешительность, Poky позволил Waiting Sorrow применить к нему некоторую восстанавливающую магию. Хотя ему нужен отдых, он уже идет на поправку, как и их с Waiting Sorrow натянутые отношения. Пока Poised Arrow восстанавливается, остальным из нас нужно придумать план по уничтожению титанов. У меня такое чувство, что мы на пороге прорыва благодаря недавним событиям и информации о титанах, но я не уверен, что этого будет достаточно, чтобы победить их полностью. Возможно, есть ещё какая-то недостающая деталь, критически важная для нашей победы. Одно можно сказать наверняка: титаны не будут бездействовать, пока мы будем это выяснять."
Poke around in Flax's office for information.,Обыскать кабинет Flax в поисках информации.
"Poky guided us across the bay and to the first island. Damp and eerie, it was uncomfortably still when we stepped off the skiff and onto land. We made our way west, where we found the corpses of those shard-like creatures, which I'm now piecing together as being connected to the titan. Did Fading Aurora do this? We didn't have long to linger, though, as even more of them ambushed us on the path.","Poky провел нас через залив к первому острову. Сырой и жуткий, он был пугающе тихим, когда мы сошли со скифа на берег. Мы направились на запад, где нашли трупы тех существ, похожих на осколки, которые, как я теперь понимаю, связаны с титаном. Неужели это сделала Fading Aurora? Впрочем, нам было некогда задерживаться, так как на тропе нас атаковали ещё больше этих тварей."
"Poky suggested that we head inside, where Stoic Alder, Waiting Sorrow, and Isgarren waited for our arrival in the tense, silent air. And then, Waiting Sorrow finally revealed the extent of her identity to the Claw and his son ... that she's not just a wizard, but the fabled Voice from the ancient kodan tale. Koda's voice raged in her mind—almost turned her mad—but Isgarren helped her sever that connection, and that's how she became a wizard.","Poky предложил нам войти внутрь, где Stoic Alder, Waiting Sorrow и Isgarren ждали нашего прибытия в напряженном, тихом воздухе. И тогда Waiting Sorrow наконец раскрыла степень своей личности Claw и его сыну... что она не просто волшебница, а легендарный Voice из древней легенды кодан. Голос Koda бушевал в её разуме — почти свел её с ума — но Isgarren помог ей разорвать эту связь, и именно так она стала волшебницей."
Polished Stone,Полированный камень
Political Homicide,Политическое убийство
Politics?,Политика?
Portable Waystation,Переносная путевая станция
Portal Panic,Портальная паника
"Portals opened around us, enemies pouring out.","Вокруг нас открылись порталы, из которых хлынули враги."
Possibly. You think something or someone was behind this? Or was it a natural disaster?,"Возможно. Думаешь, за этим кто-то или что-то стоит? Или это стихийное бедствие?"
Potent,Сильный
Pottery,Гончарная глина
Pounce will now grant nearby allies a strong barrier.,Прыжок теперь будет давать сильный барьер ближайшим союзникам.
Powder Blue,Пудрово-синий
Power Restored,Питание восстановлено
Power Shell,Силовой щит
Power corrupts.,Власть развращает.
Power down the incapacitated angry mech.,Отключи обезвреженного взбесившегося меха.
Power the crystals.,Запитайте кристаллы.
Power up the Recollector again by collecting nearby jade while your allies keep the ravenous wanderer occupied.,"Снова зарядите Воспоминатель, собирая близлежащий нефрит, пока ваши союзники отвлекают прожорливого скитальца."
Power-hungry mongrels with nothing more than gold in their eyes.,"Алчные псы, у которых в глазах только золото."
Practiced Warriors,Опытные воины
Praising you. She told me how hard you're working at sword techniques.,"Хвалила тебя. Она рассказала мне, как усердно ты работаешь над техникой владения мечом."
Precise,Точный
Precocious Aurene,Одарённая Аурен
Predation,Хищничество
"Predictably, Canach and Sayida were arguing about Vloxx when I reached the ruins; it's a wonder they hadn't been ambushed. I managed to at least temporarily disrupt their debate, and we resumed searching for the ruins that the Inquest had been digging around in.","Как и ожидалось, Canach и Sayida спорили о Vloxx, когда я добрался до руин; удивительно, что их не устроили засаду. Мне удалось хотя бы временно прервать их дебаты, и мы продолжили поиски руин, в которых копался Инквест."
Prehistoric Siege Turtle,Доисторическая осадная черепаха
Prepare Delicious Meals,Приготовление вкусных блюд
Prepare a delicious meal of smoked fish.,Приготовьте вкусное блюдо из копченой рыбы.
Prepare for Rytlock and Crecia to breach the ice wall.,"Приготовься к тому, что Rytlock и Crecia прорвут ледяную стену."
Prepare for the journey to Castora.,Подготовиться к путешествию на Castora.
Prepare for the next battle in the war against Mordremoth.,Готовьтесь к следующей битве в войне против Mordremoth.
Prepare to breach the ice wall.,Приготовься прорвать ледяную стену.
Prepare to confront Kralkatorrik.,Приготовьтесь к противостоянию с Kralkatorrik.
Prepare to enter the Mists.,Приготовься войти в Mists.
Prepare to follow Kralkatorrik through the portal.,Приготовьтесь последовать за Kralkatorrik через портал.
Prepare to meet your companions.,Приготовься встретиться со своими спутниками.
Prepare to move on Rata Primus.,Приготовьтесь к выдвижению на Rata Primus.
Presence Requested,Требуется присутствие
Present evidence of the Mordrem threat.,Представь доказательства угрозы Mordrem.
Present evidence when the time seems right.,"Предъявите доказательства, когда сочтете момент подходящим."
Present proof of your innocence to the Ministry of Security.,Предъявите доказательства своей невиновности в Ministry of Security.
Present the meal to the Priory arcanist.,Представьте блюдо арканисту Priory.
Present your case.,Представьте свои доводы.
Present yourself to Queen Jennah.,Предстаньте перед Queen Jennah.
Present yourself to the Itzel chieftain.,Предстаньте перед вождем ицель.
Present yourself to the judge.,Предстань перед судьей.
Preserving the Balance,Сохранение равновесия
Press and hold the jump button after boosting and catching air to perform stylish tricks. Tricks remain active and replenish endurance while the jump button is held. An endurance penalty will be administered for improper landings.,"Нажмите и удерживайте кнопку прыжка после ускорения в воздухе, чтобы выполнять стильные трюки. Трюки остаются активными и восстанавливают выносливость, пока удерживается кнопка прыжка. За неудачное приземление будет наложен штраф к выносливости."
Press farther in.,Прорывайся дальше.
Press on into the jungle.,Продолжайте путь в джунгли.
Press on.,Продолжайте движение.
Press onward while avoiding the ancient defense mechanisms.,"Двигайтесь вперёд, избегая древних защитных механизмов."
Pressurized steam canisters delivered,Баллоны с паром доставлены
Pressurized steam canisters delivered:,Доставлены баллоны с паром под давлением:
Prevent Jormag's awakening.,Предотврати пробуждение Jormag.
