english,translate
<center>Eparch: Labris was right to refuse negotiations with you.</center>,"<center>Эпарх: Лабрис была права, отказавшись от переговоров с тобой.</center>"
<center>Eparch: You will kneel. Or my generals will make you kneel. Your strength is mine. And my strength is the lifeblood of the Kryptis.</center>,<center>Эпарх: Ты встанешь на колени. Или мои генералы заставят тебя. Твоя сила принадлежит мне. А моя сила — это жизненная сила Криптисов.</center>
"<center>Peitha: Gorging yourself while we cut our way through your defenses? Bold strategy, ""King.""</center>","<center>Обжираешься, пока мы пробиваемся сквозь твою оборону? Смелая стратегия, «Король».</center>"
<center>Peitha: Was the queen your strategist? Perhaps without Labris—</center>,"<center>Пейта: Королева была твоим стратегом? Возможно, без Лабрис—</center>"
<center>Peitha: We'll throw your bones from Eventide's bridge. The Kryptis will spit on your memory. Labris sacrificed herself for nothing.</center>,<center>Пейта: Мы выбросим твои кости с моста Ивентайд. Криптисы оплюют твою память. Лабрис пожертвовала собой напрасно.</center>
<center>Queen Labris: I have the strength. Eparch has the strength. You? An upstart demonling with a cast-off traitor fawning at your side?</center>,"<center>Queen Labris: У меня есть сила. У Эпарха есть сила. Ты? Выскочка-демонёнок с отброшенным предателем, который льстит тебе?</center>"
<center>Queen Labris: Is there no limit to your arrogance? You believe yourself savior?</center>,<center>Неужели вашей самонадеянности нет предела? Вы считаете себя спасительницей?</center>
<center>Queen Labris: No. You would lead us to extinction. I will not allow it.</center>,<center>Нет. Вы ведете нас к вымиранию. Я этого не допущу.</center>
"<center>Queen Labris: The strength of will. To do that which needs doing, no matter the cost.</center>","<center>Сила воли. Делать то, что должно быть сделано, любой ценой.</center>"
<center>Queen Labris: You have no idea the commitment required to ensure the survival of our people.</center>,"<center>Вы понятия не имеете, какие обязательства требуются для обеспечения выживания нашего народа.</center>"
<center>Soo-Won: Commander... Why haven't you...done what needs to be done.</center>,"<center>Коммандир... Почему ты не... сделал то, что нужно?</center>"
"<center>Soo-Won: Now you take my place, little one.</center>","<center>Теперь ты займешь мое место, малышка.</center>"
<center>Soo-Won: THERE IS NOTHING LEFT TO FIGHT.</center>,<center>БОРОТЬСЯ БОЛЬШЕ НЕ ЗА ЧТО.</center>
<center>Soo-Won: You must...find a way to end this...before...before...</center>,<center>Ты должен... найти способ положить этому конец... прежде чем... прежде чем...</center>
"<center>Unknown: I thought my children would bring balance and harmony to the fabric of magic, but...</center>","<center>Я думала, мои дети принесут баланс и гармонию в ткань магии, но...</center>"
"<center>Unknown: Mm. I was imperfect, you see. Attuned to water, but not the other elements.</center>","<center>М-м. Видишь ли, я была несовершенна. Настроена на воду, но не на другие стихии.</center>"
"<center>Unknown: They're your flock. The shepherd watches, and protects, but she does so in solitude.</center>","<center>Они — твоя паства. Пастырь наблюдает и защищает, но делает это в одиночестве.</center>"
"<center>Unknown: When I...created the others, I thought...""I don't have to be alone anymore.""</center>","<center>Когда я... создала остальных, я думала... «мне больше не придётся быть одной».</center>"
"<nowiki>*laugh*</nowiki> By the Mother, you're serious. Doing the right thing will leave you alone, poor, and dead. But all right, I'll come back.","<nowiki>*смеется*</nowiki> Клянусь Матерью, ты серьезен. Поступки по совести оставят тебя в одиночестве, нищим и мёртвым. Но ладно, я вернусь."
"<nowiki>*sigh*</nowiki> Oh, that terrible sight. As the other representatives put their items into the effigy, I noticed a strange reaction taking place inside it.","<nowiki>*вздох*</nowiki> О, это ужасное зрелище. Когда другие представители клали свои предметы в чучело, я заметил, что внутри него происходит странная реакция."
"<span style=""color:#CC0000""> Lab will self-destruct in 1 minute.</span>","<span style=""color:#CC0000""> Лаборатория самоуничтожится через 1 минуту.</span>"
"<span style=""color:#CC0000""> Lab will self-destruct in 2 minutes.</span>","<span style=""color:#CC0000"">Лаборатория самоуничтожится через 2 минуты.</span>"
"A ""virtuous pursuit"" could mean a lot of things to a mursaat. But I'll admit, I'm curious.","«Добродетельное стремление» для мурсаата может означать что угодно. Но признаю, мне любопытно."
A Bold New Theory,A Bold New Theory
A Bold Strategy: Alliance Camp,A Bold Strategy: Alliance Camp
A Bold Strategy: Supra Fortis,A Bold Strategy: Supra Fortis
A Bug in the System,A Bug in the System
"A Canthan variant of its orange-furred cousin, the white tiger is well known in the region as a fierce protector of its master. It is a symbol of wealth and power for a household to own one as a pet. —Acht","Кантский вариант своего оранжевошёрстного кузена, белый тигр хорошо известен в регионе как грозный защитник своего хозяина. Владение таким питомцем — символ богатства и власти. — Ахт"
A Crack in the Ice,A Crack in the Ice
A Different Dream,A Different Dream
A Favor,Одолжение
A Ferocious Hunger,A Ferocious Hunger
A Fork in the Road,A Fork in the Road
A Fragile Peace,A Fragile Peace
A Friend,Друг
A Good Work Spoiled,Испорченная хорошая работа
A Grisly Shipment,A Grisly Shipment
A Kindness Repaid,A Kindness Repaid
A Legacy Damned: Alliance Staging Ground,A Legacy Damned: Alliance Staging Ground
A Legacy Damned: The Golden Lake,A Legacy Damned: The Golden Lake
A Light in the Darkness,A Light in the Darkness
A Meeting of Ministers,A Meeting of Ministers
A Meeting of the Minds,A Meeting of the Minds
A Mordrem wolf is rampaging through the Iron Marches.,Волк-Мордрем бесчинствует в Iron Marches.
A New Challenger,A New Challenger
A Plan Emerges,План созрел
A Plan Emerges: Power Plant,A Plan Emerges: Power Plant
"A Priory dangerous artifacts investigation and containment team is being assembled a you read this, but in light of your own contributions I have attached coordinates to the lair entrance, should you wish to make your own survey of the premises.","Команда Приората по расследованию и сдерживанию опасных артефактов собирается прямо сейчас, пока вы читаете это, но в свете вашего вклада я приложил координаты входа в логово, если вы пожелаете провести собственное исследование объекта."
A Pup's Illness,A Pup's Illness
A Quiet Celebration—Citadel Stockade,A Quiet Celebration—Citadel Stockade
A Quiet Celebration—Knut Whitebear's Loft,A Quiet Celebration—Knut Whitebear's Loft
A Race to Arms,A Race to Arms
A Raw Deal: Red Duck Teahouse,A Raw Deal: Red Duck Teahouse
A Royal Summons,Королевский призыв
A Sad Duty,A Sad Duty
A Shadow's Deeds,A Shadow's Deeds
A Shattered Nation,A Shattered Nation
A Simple Negotiation,A Simple Negotiation
A Sly Trick,A Sly Trick
A Society Function,A Society Function
A Sparkling Rescue,A Sparkling Rescue
A Splinter in the Flesh,A Splinter in the Flesh
A Spy for a Spy,A Spy for a Spy
A Star to Guide Us,A Star to Guide Us
A Study in Scarlet,Изучение Scarlet
A Tangle of Weeds,A Tangle of Weeds
A Titanic Undertaking: Bava Nisos,A Titanic Undertaking: Bava Nisos
A Titanic Undertaking: Saevus's Heart,A Titanic Undertaking: Saevus's Heart
A Traitor's Testimony,A Traitor's Testimony
A Trap Foiled,A Trap Foiled
A Very Merry Wintersday '12,A Very Merry Wintersday '12
A Very Merry Wintersday '13,A Very Merry Wintersday '13
A Very Merry Wintersday '14,A Very Merry Wintersday '14
A Very Merry Wintersday '15,A Very Merry Wintersday '15
A Vision of Darkness,A Vision of Darkness
A Weapon of Legend,A Weapon of Legend
A Zephyrite master took it for safekeeping.,Мастер Зефиритов забрал его на хранение.
"A bit brave for a healer from the Shiverpeaks, Fading Aurora stood face-to-face with the titan. He called himself Greer, and nothing about us was threatening to him.","Довольно храбро для целительницы из Shiverpeaks, Fading Aurora стояла лицом к лицу с титаном. Он назвал себя Greer, и ничто в нас не казалось ему угрозой."
A council actually making a practical and timely decision? Call the town crier–this has to be a first.,"Совет, который действительно принимает практичное и своевременное решение? Позовите глашатая — это должно быть впервые."
A dragon and a mursaat. Can't help but feel like we're surrounded.,"Дракон и мурсаат. Не покидает чувство, что мы в окружении."
A dragon egg?,Яйцо дракона?
A dragon egg? Where?,Яйцо дракона? Где?
"A dragon hatchling could turn into an enemy if raised in the wrong company. Of course, you must save it. If it were to grow up as an ally to Tyria, it could change the course of history.","Драконий детёныш может стать врагом, если его воспитают не те люди. Конечно, ты должен спасти его. Если он вырастет союзником Тирии, это может изменить ход истории."
"A few days later, I attended the closing ceremony for the Queen's Jubilee with Rox and Braham—as promised, the festivities continued despite the attack. Unfortunately, the city's blissful ignorance was cut short when the hooded figure revealed herself during Jennah's concluding speech. Scarlet Briar is her name, and I have a sneaking suspicion she has something to do with Tyria's recent misfortunes.","Несколько дней спустя я посетил церемонию закрытия Queen's Jubilee вместе с Rox и Braham — как и было обещано, празднества продолжились, несмотря на нападение. К сожалению, блаженное неведение города было прервано, когда фигура в капюшоне раскрыла себя во время заключительной речи Jennah. Её зовут Scarlet Briar, и у меня есть подозрение, что она причастна к недавним несчастьям Tyria."
"A friend of ours. Her voice is, uh...also her own.","Наш друг. Его голос, э-э... тоже принадлежит ему."
A frozen lake. Our people know it well. It's where Svanir gave himself to Jormag.,Замерзшее озеро. Наш народ хорошо его знает. Именно там Svanir отдал себя Jormag.
"A gladium has no warband. My father turned his back on his. Now, he's an honorless gladium with no respect for the chain of command, and I have no respect for him.","У гладиуса нет отряда. Мой отец отвернулся от своего. Теперь он гладиус без чести, не уважающий субординацию, а я не уважаю его."
A great many of them—all at the mercy of the White Mantle. They will need our full support.,Очень многие — все они во власти White Mantle. Им понадобится наша полная поддержка.
"A half-naked secondborn interrupted the discussion to let us know that his friends had been captured by ""imps."" At the end of the memory, Caithe and Faolain—yes, the leader of the Nightmare Court today—were racing off to rescue them. I believe the second memory seed location will be in Metrica Province, where the secondborn were taken.","Полуголый второй рожденный прервал дискуссию, чтобы сообщить, что его друзей захватили «черти». В конце воспоминания Caithe и Faolain — да, нынешний лидер Nightmare Court — помчались их спасать. Полагаю, второе место для семени воспоминаний находится в Metrica Province, куда увели вторых рожденных."
A hindered ally returns to the field.,Ослабленный союзник возвращается в строй.
"A hooded figure mocked us from the sidelines; Rox attempted to snipe her, but she was fast. We eventually reached Logan and quelled the frenzied machine, but the hooded figure leapt back into the arena and mocked us again. Logan tried to strike her down, but his efforts were ineffective. The figure threatened to return before taking her leave.","Фигура в капюшоне насмехалась над нами со стороны; Rox попыталась подстрелить её, но та оказалась быстрой. В конце концов мы добрались до Logan и усмирили взбесившуюся машину, но фигура в капюшоне прыгнула обратно на арену и снова насмехалась над нами. Logan попытался сразить её, но его усилия оказались тщетны. Фигура пригрозила вернуться, прежде чем скрыться."
"A little bit of nostalgia, maybe... I watched them experiment with adding a jade core to a living—oh, you don't want to hear about that. Anyway, it mostly reminded me how glad I am to be out.","Может, немного... Я наблюдал, как они экспериментировали с добавлением нефритового ядра в живое существо — о, тебе не стоит об этом слышать. В любом случае, это в основном напомнило мне, как я рад, что выбрался оттуда."
"A mask draws attention, and an uncovered face allows people to identify you. I prefer a more subtle subterfuge. A drawn hood lets me blend into the crowd, and no one knows I was there.","Маска привлекает внимание, а открытое лицо позволяет людям узнать вас. Я предпочитаю более тонкие уловки. Накинутый капюшон позволяет мне слиться с толпой, и никто не узнает, что я там был."
A mesmer portal... More White Mantle incoming!,Портал месмера... Приближается ещё больше White Mantle!
A mesmer's mask creates an image. I choose to look out from behind a ______.,Маска месмера создает образ. Я предпочитаю смотреть из-за ______.
"A moment, Commander?","Минутку, Коммандир?"
"A mursaat alive... We should immediately warn the queen, but he appeared to be disinterested in Kryta.","Живой мурсаат... Мы должны немедленно предупредить королеву, но он, похоже, не заинтересован в Kryta."
"A necromancer's closest companion is death. In acknowledgement of this, I mark my face with the symbol of a ___________.",Ближайший спутник некроманта — смерть. В знак этого я помечаю свое лицо символом __________.
"A necromancer's closest companion is death. In acknowledgement of this, I mark my face with the symbol of a ghostly wraith.",Ближайший спутник некроманта — смерть. В знак этого я наношу на лицо символ призрачного духа.
"A necromancer's closest companion is death. In acknowledgement of this, I mark my face with the symbol of a skull.",Ближайший спутник некроманта — смерть. В знак этого я наношу на лицо символ черепа.
"A necromancer's closest companion is death. In acknowledgement of this, I mark my face with the symbol of a trickster demon.",Ближайший спутник некроманта — смерть. В знак этого я наношу на лицо символ демона-трикстера.
A norn leading the Vigil?,Норн во главе Vigil?
A particular minister makes you uncomfortable? <b>*</b>,Один конкретный министр вызывает у вас дискомфорт? <b>*</b>
"A pillar of strength under pressure, as always.","Как всегда, оплот стойкости под давлением."
"A portal ripped open, and Isgarren stepped through.","Портал распахнулся, и через него шагнул Isgarren."
"A power spike complicated the data collection process, because of course it did. A simple, straightforward task with zero wrinkles would be boring. As we reset junction boxes and scanned batteries, Mai noted that these jade tech malfunctions didn't seem like Ankka's style. She was all about carrying out Scarlet's ideals of ""democratization through chaos,"" and corporate sabotage didn't really align with that.","Скачок напряжения усложнил процесс сбора данных, потому что, конечно, так и должно было быть. Простая, понятная задача без подвохов была бы скучной. Пока мы сбрасывали распределительные коробки и сканировали батареи, Mai отметила, что эти сбои в нефритовых технологиях не похожи на стиль Ankka. Она была одержима идеалами Scarlet о «демократизации через хаос», а корпоративный саботаж не очень-то с этим сочетался."
"A scientist in the mysterious Inquest facility known as Rata Primus appears to hold the key to stopping Palawa Joko's vengeful invasion of Tyria, but infiltrating the enemy's stronghold will prove challenging.","Учёный в таинственном комплексе Инквест, известном как Rata Primus, похоже, держит ключ к остановке мстительного вторжения Palawa Joko в Тирию, но проникнуть в крепость врага будет непросто."
"A shaman came from Hoelbrak. Took the totems for Ox, Eagle, and Wolverine. Then he hid them. Shame, I guess.","Пришёл шаман из Hoelbrak. Забрал тотемы Быка, Орла и Росомахи. А потом спрятал их. Позор, я полагаю."
"A situation in Wayfarer Foothills and Diessa Plateau has come to our attention. The Vigil are responding, and all active Vigil representatives are being deployed—that means you. We've learned about a major military offensive by the Molten Alliance of Flame Legion and dredge. Vigil forward scouts have arrived in the area and are leading the response. The invaders have taken innocent Tyrian citizens as prisoners, and that is unacceptable.","Ситуация в Wayfarer Foothills и Diessa Plateau привлекла наше внимание. Vigil реагирует, и все активные представители Vigil направляются туда — это значит и тебя. Мы узнали о крупном военном наступлении Molten Alliance из Flame Legion и дреджей. Передовые разведчики Vigil прибыли в этот район и возглавляют ответные действия. Захватчики взяли в плен невинных граждан Tyria, и это неприемлемо."
A slip of paper is sticking out of a pocket.,Из кармана торчит клочок бумаги.
"A sudden attack on the village by the Inquest's automated quarantine forces took us all by surprise. Braham and I escorted the cubs to safety and—with Aurene's help—fought to defend the villagers. The real test came with the deployment of the Inquest's colossal exterminator golem. We managed to defeat it, but sadly one of the elders didn't survive.","Внезапная атака на деревню автоматизированных карантинных сил Inquest застала нас врасплох. Braham и я сопроводили детенышей в безопасное место и — с помощью Aurene — сражались, защищая жителей деревни. Настоящим испытанием стало появление колоссального голема-истребителя Inquest. Нам удалось победить его, но, к сожалению, один из старейшин не выжил."
"A sylvari gambler who's up 500 gold is just my cover, I promise you.","Сильвари-игрок, выигравший 500 золотых, — это просто мое прикрытие, обещаю."
A true warrior doesn't need a helm! My enemies will cringe and falter when they see the fearless determination on my face.,"Настоящему воину не нужен шлем! Мои враги содрогнутся и отступят, увидев бесстрашную решимость на моем лице."
A whole minute?,Целую минуту?
A witness said you had an aside with Caudecus. He talked. You nodded.,"Свидетель сказал, что вы переговорили с Caudecus. Он говорил. Вы кивали."
