english,translate
"We arrived at Thunderhead Keep to find the Pact and our other allies already gathered there. The Keep was an impressive place, built long ago by the dwarves and maintained by the Exalted and Zephyrites since the days of Glint. Ogden directed us to Forge Master Hilina, the Exalted blacksmith who instructed us on how to start the process of forging new Dragonsblood weapons. We would begin by retrieving quenching oil from a dredge extraction operation to the south.","Мы прибыли в Thunderhead Keep и обнаружили, что Pact и другие наши союзники уже собрались там. Крепость была впечатляющим местом, построенным давным-давно дворфами и поддерживаемым Exalted и Zephyrites со времен Glint. Ogden направил нас к Forge Master Hilina, кузнецу Exalted, которая объяснила нам, как начать процесс ковки нового оружия Dragonsblood. Мы должны были начать с получения закалочного масла на операции по добыче dredge на юге."
"We arrived at the Keep only to find the Vigil slaughtered by the Sons of Svanir—but Almorra and Jhavi are missing. The general and her warmaster could've been captured, so Braham and I will head into the wilds and attempt to pick up their trail.","Мы прибыли в крепость и обнаружили, что отряд Vigil был перебит Sons of Svanir, но Almorra и Jhavi пропали. Генерал и её военачальник могли быть захвачены в плен, поэтому мы с Braham отправимся в дикие земли и попытаемся взять их след."
"We arrived at the heart chamber and rushed to Livia's aid. It was soon obvious that in order to stop the constant ""immune system"" attacks for good, we needed to find a way to seal the Mists gate and stop the flow of magic that Saevus feasted on. After clearing another round of enemies, Isgarren tried convincing Livia to sacrifice the Scepter of Orr, as it seemed the only viable option suited for the task. As might be expected, this suggestion went over like a lead airship. The Mists gate reactivated, spitting out hoards of shadow creatures. Strangely enough, the scepter proved ineffective against these creatures during battle, creating a new obstacle. Midambush, the shadow creatures cornered Anise. Before I or any of the others even had time to react, Poised Arrow sprang into action, guarding Anise against the onslaught. If the cub didn't already have my respect, he sure earned it for his heroism when it was sorely needed.","Мы прибыли в камеру сердца и поспешили на помощь Livia. Вскоре стало очевидно, что для того, чтобы навсегда остановить постоянные атаки «иммунной системы», нам нужно найти способ запечатать врата Туманов и остановить поток магии, которым питался Saevus. После зачистки очередной волны врагов Isgarren попытался убедить Livia пожертвовать Scepter of Orr, так как это казалось единственным подходящим вариантом для выполнения задачи. Как и следовало ожидать, это предложение было встречено в штыки. Врата Туманов активировались, извергая орды теневых существ. Как ни странно, скипетр оказался неэффективен против этих существ в бою, создав новое препятствие. В разгар засады теневые существа загнали Anise в угол. Прежде чем я или кто-либо другой успели среагировать, Poised Arrow бросился в бой, защищая Anise от натиска. Если детеныш ещё не заслужил моего уважения, то за этот героизм в нужный момент он его точно получил."
"We arrived back in the lobby of the Yong Reactor and were greeted by the commanding voice of Captain Fa, the head of Xunlai Security, over the announcement system, and it did not sound as though there would be time or opportunity for us to establish our innocence. With Soo-Won loose out there, and her dire warnings about what would happen to Aurene if Ankka's plan came to fruition, we opted to make our way out of the facility in the emergency escape pods, quickly returning to the surface. I only hope that there's enough time for us to get to Soo-Won and stop all of this before the worst happens.","Мы вернулись в вестибюль реактора Yong, где нас встретил властный голос Captain Fa, главы службы безопасности Xunlai, транслируемый по системе оповещения, и не похоже было, что у нас будет время или возможность доказать свою невиновность. Поскольку Soo-Won на свободе, а её мрачные предупреждения о том, что случится с Aurene, если план Ankka осуществится, не давали покоя, мы решили выбраться из комплекса на аварийных спасательных капсулах, быстро вернувшись на поверхность. Я лишь надеюсь, что у нас хватит времени добраться до Soo-Won и остановить все это, прежде чем случится худшее."
"We arrived in Jade Sea to find a true war zone. Caithe had not exaggerated their circumstances. Our troops were worn thin, and their frustrations mounted as every time someone managed to strike a Void beast down, another re-formed in its place.","Мы прибыли в Jade Sea и обнаружили настоящую зону боевых действий. Caithe не преувеличивала, описывая их положение. Наши войска были измотаны, а их разочарование росло, ведь каждый раз, когда кому-то удавалось сразить зверя Пустоты, на его месте тут же появлялся новый."
"We arrived to a terrifying scene. Icebrood had overrun the area outside Divinity's Reach, turning it into a frozen tundra. Refugees and soldiers were scattered about and needing assistance, so we did our best to round them up and get them to safety while thinning the enemy ranks.","Мы прибыли на ужасающее место. Ледяные отродья захватили территорию за пределами Divinity's Reach, превратив её в ледяную тундру. Беженцы и солдаты были разбросаны повсюду и нуждались в помощи, поэтому мы сделали все возможное, чтобы собрать их и доставить в безопасность, попутно прореживая ряды врага."
"We asked Taimi what she learned while she was with Joko, and it sounds like he's researching bugs of some kind. We'll need to figure out where he is so we can stop him for good.","Мы спросили Taimi, что она узнала, находясь у Joko, и, похоже, он исследует каких-то насекомых. Нам нужно выяснить, где он находится, чтобы остановить его навсегда."
"We attempted the Foefire cleansing ritual, which didn't go entirely as planned. Some spirits were drawn into the Mists portal, but so was Sohothin, Rytlock's sword. Knowing that a full cleansing of the Foefire was impossible without his enchanted blade, he leapt in after it.","Мы попытались провести ритуал очищения Огня Вражды, но всё пошло не совсем по плану. Некоторые духи были затянуты в портал Туманов, но вместе с ними туда попал и Sohothin, меч Rytlock. Зная, что полное очищение Огня Вражды невозможно без его зачарованного клинка, он прыгнул следом за ним."
"We attempted to travel to Rata Primus through the facility's asura gate, but a malfunction on the other end forced us to travel to the nearest alternative lab.","Мы попытались отправиться в Rata Primus через асурийские врата объекта, но неисправность на другом конце заставила нас отправиться в ближайшую альтернативную лабораторию."
"We bypassed the last of Joon's security, but the moment that Soo-Won was within sight I was pulled, again, into her mind. There, Soo-Won confirmed that she had sought out Joon and her technology to help her channel the magic of Tyria after the deaths of her children, the other Elder Dragons. In short: Soo-Won and this facility had been the only thing keeping the world together as the dragons died. She painted a grim picture but left me with the slim hope that Aurene could manage a new cycle, if we can prepare her to withstand the tidal wave of energy that Soo-Won's death would release.","Мы обошли последнюю защиту Joon, но как только Soo-Won оказалась в поле зрения, меня снова затянуло в её разум. Там Soo-Won подтвердила, что она искала Joon и её технологии, чтобы помочь ей направлять магию Тирии после смерти её детей, других Elder Dragons. Короче говоря: Soo-Won и этот объект были единственным, что удерживало мир вместе, пока драконы умирали. Она нарисовала мрачную картину, но оставила мне слабую надежду на то, что Aurene сможет справиться с новым циклом, если мы сможем подготовить её к тому, чтобы выдержать приливную волну энергии, которую высвободит смерть Soo-Won."
"We came upon an Inquest encampment, dispatched them, and found a message from Kuda to the rank and file among their belongings. No new revelations available, but it did confirm that they're not all on the same page, at least.","Мы наткнулись на лагерь Inquest, расправились с ними и нашли среди их вещей сообщение от Kuda для рядовых сотрудников. Никаких новых откровений, но это подтвердило, что они, по крайней мере, не все придерживаются одного мнения."
"We can't be defeated—not now, not here!","Мы не можем проиграть — не сейчас, не здесь!"
We can't let him get away again.,Мы не можем позволить ему снова уйти.
"We caught up to Sebb and Kuda in a hillside glade. It seemed too good to be true—Sebb and Kuda, seemingly unprotected, Sebb inexplicably burying artifacts in the sandy ground.","Мы настигли Sebb и Kuda на лесной поляне на склоне холма. Все казалось слишком простым — Sebb и Kuda, по-видимому, без охраны, Sebb необъяснимым образом закапывает артефакты в песчаную почву."
We certainly wouldn't say no to some help. Priestess Karima can tell you what we need most. Good fortune to you.,"Мы, конечно, не откажемся от помощи. Priestess Karima расскажет вам, что нам нужно больше всего. Удачи вам."
We chased him through different parts of the Realms of the Gods.,Мы преследовали его через разные части Царств Богов.
"We chatted a bit, though Rama was preoccupied with one eye on the door—hoping for the arrival of an important guest, it seemed—and Gorrik was working on a mouthful of sushi just as Taimi called with some intriguing information.","Мы немного поболтали, хотя Rama был занят, поглядывая на дверь — казалось, он надеялся на прибытие важного гостя, — а Gorrik жевал суши как раз в тот момент, когда Taimi позвонила с интригующей информацией."
"We cornered Greer in his den, still weakened from our prior encounter. With the Mists Tides temporarily subsided, he was unable to fully heal before our arrival. Tired and separated from his own, Greer lunged forward, and the fight began.","Мы загнали Greer в его логово, всё ещё ослабленного после нашей предыдущей встречи. Поскольку Mists Tides временно отступили, он не успел полностью исцелиться до нашего прибытия. Уставший и отделённый от своих, Greer бросился вперёд, и битва началась."
"We could never have guessed what would happen next: Jormag did not choose Bangar as their champion. Instead, Jormag turned Bangar into their ""Voice,"" leaving him with us as a kind of twisted gift.","Мы никогда не могли угадать, что произойдёт дальше: Jormag не выбрал Bangar своим чемпионом. Вместо этого Jormag превратил Bangar в свой ""Голос"", оставив его нам как своего рода извращенный подарок."
"We could use your help, but after reading the reports from Kessex Hills I have to think this is the tip of a darker scheme. Stay on your toes, friend.","Нам бы не помешала ваша помощь, но после прочтения отчётов из Kessex Hills я начинаю думать, что это лишь верхушка более мрачного плана. Будьте начеку, друг мой."
We could use your perspective on something.,Нам бы не помешал твой взгляд на кое-что.
"We couldn't have done it without you, %str1%. The Molten Alliance has deteriorated for the moment. Dredge still inhabit Wayfarer Foothills, but they're independent of the alliance. My next task is to find out what caused those two forces to unite. While I'm investigating the matter, I encourage you to rest and warm yourself at the celebration bonfires. This battle was hard-fought, and your contributions have earned you the right to a little relaxation.

—Eir","Мы бы не справились без тебя, %str1%. Альянс Пламени на данный момент разгромлен. Дреджи всё ещё обитают в Предгорьях Странника, но они больше не связаны с альянсом. Моя следующая задача — выяснить, что заставило эти две силы объединиться. Пока я буду расследовать это дело, советую тебе отдохнуть и погреться у праздничных костров. Эта битва была тяжёлой, и своим вкладом ты заслужил право немного расслабиться.

—Эйр"
"We cut our way through Castora's deep jungle, trying as best as we could to follow the path the Inquest had already laid out. Isgarren is really struggling; it seems the closer we get to the ritual ground that Vloxx is seeking, the stronger the effect of Sidony's curse. We had to stop regularly for him to rest, though he urged us to continue on without him. Perhaps it's my imagination, but he seems insistent on being helpful. I wonder if Mabon's words finally got through to him.","Мы пробивались через густые джунгли Castora, стараясь изо всех сил следовать по пути, который уже проложили Inquest. Isgarren действительно тяжёло; кажется, чем ближе мы подходим к месту ритуала, которое ищет Vloxx, тем сильнее эффект проклятия Sidony. Нам приходилось регулярно останавливаться, чтобы он мог отдохнуть, хотя он призывал нас продолжать без него. Может, это мое воображение, но он, кажется, настаивает на том, чтобы быть полезным. Интересно, дошли ли до него наконец слова Mabon."
"We delivered the captains to the medical ward, but their wounds were critical. Kiel implored me to return to the festivities, but I'm not in the mood for a celebration anymore. Between this and the Molten Alliance...Something is brewing, and I'm fast growing tired of these constant surprises.","Мы доставили капитанов в медицинский отсек, но их раны были критическими. Kiel умоляла меня вернуться на праздник, но я больше не в настроении праздновать. Учитывая это и Molten Alliance...Что-то назревает, и я быстро устаю от этих постоянных сюрпризов."
We didn't make it in time.,Мы не успели.
"We disembarked in an underground cavern that was less than hospitable and began initial explorations. The Vigil sent scouts out to form a perimeter, but we've already lost crew members to hostile vegetation and creatures—including Taimi's scientist Viraddi, who had the tracker on him! I have to find him. This is not going to be easy.","Мы высадились в подземной пещере, которая была не слишком гостеприимной, и начали первоначальное исследование. Vigil отправили разведчиков для создания периметра, но мы уже потеряли членов экипажа из-за враждебной растительности и существ — включая ученого Taimi по имени Viraddi, у которого был трекер! Я должен найти его. Это будет непросто."
We do what we must for now...and we'll deal with Joko after the Forged have fallen.,"Мы делаем то, что должны... и разберемся с Joko после того, как падут Forged."
"We do, however, have time enough to feast before we heed battle's call. And so, I invite you to join our bearkin for an eve of food, drink, and dance. Let us prepare for tomorrow by celebrating the joys of today.","Однако у нас есть достаточно времени, чтобы пировать, прежде чем мы услышим зов битвы. И поэтому я приглашаю вас присоединиться к нашим bearkin на вечер еды, питья и танцев. Давайте подготовимся к завтрашнему дню, празднуя радости сегодняшнего."
"We don't have a choice here. If Jormag's luring Bangar into a trap, we need to act now.","У нас нет выбора. Если Jormag заманивает Bangar в ловушку, мы должны действовать сейчас."
"We don't know what to expect from this journey, but if Zinn's musings and the Inquest's preparations are to be believed, I wonder if we'll make it back at all.","Мы не знаем, чего ожидать от этого путешествия, но если верить размышлениям Zinn и приготовлениям Inquest, я сомневаюсь, что мы вообще вернемся."
"We don't want to rush in blindly—and if I'm going to be joining you again, I may as well make myself useful.","Не стоит бросаться в бой вслепую — и раз уж я снова к вам присоединюсь, я могу принести пользу."
"We doubled back and untied Ivan—Trin was genuinely surprised he hadn't abandoned her. He suggested that we locate Ankka using the ships' transponders. A solid idea, but unfortunately Renyak seemingly damaged the transponders, resulting in the tracking data being imprecise. All we could glean was that we needed to go to New Kaineng. Not a lot to work with, but it was something. Mai Trin offered to help us in our hunt (perhaps out of guilt). We begrudgingly accepted, though Joon didn't seem too thrilled about it. Before departing for New Kaineng, it was decided that I should secure a permit from the Ministry of Transit first...lest I be arrested for violating travel laws.","Мы вернулись назад и развязали Ivan — Trin была искренне удивлена, что он не бросил её. Он предложил нам найти Ankka, используя транспондеры кораблей. Идея здравая, но, к сожалению, Renyak, по-видимому, повредил транспондеры, из-за чего данные слежения оказались неточными. Всё, что мы смогли выяснить, это то, что нам нужно отправиться в New Kaineng. Информации немного, но это хоть что-то. Mai Trin предложила помочь нам в охоте (возможно, из чувства вины). Мы неохотно согласились, хотя Joon не выглядела особо довольной. Перед отъездом в New Kaineng было решено, что мне следует сначала получить разрешение в Министерстве транспорта... чтобы меня не арестовали за нарушение правил передвижения."
We eavesdropped as Kuda argued for the importance of her latest experimental creations—a trio of Inquest warriors with powers enhanced by the potent magical energy of the nearby seer forge. She believed their powers could make the Inquest unstoppable.,"Мы подслушали, как Kuda настаивала на важности своих последних экспериментальных творений — трио воинов Инквезиции, чьи силы были усилены мощной магической энергией близлежащей кузни провидцев. Она верила, что их силы могут сделать Инквезицию непобедимой."
"We emerged victorious, though just barely. Braham escaped with his life. I had no doubt that we'd face him again on the battlefield, and I feared that eventuality. Would he remember us? Would he try to kill us? Would he fall to Primordus in the process? Every outcome seemed dire.","Мы вышли победителями, хотя и с трудом. Braham спасся. Я не сомневался, что мы снова встретимся с ним на поле боя, и боялся этого исхода. Вспомнит ли он нас? Попытается ли убить? Падет ли он при этом от рук Primordus? Любой исход казался ужасным."
"We entered the Raven Sanctum to defeat the fraenir, but we had to complete Raven's riddle-like trials along the way. We eventually defeated the fraenir, but Jormag reanimated his corpse and used it to attempt to sway us, claiming to be a friend and only wanting to help. The macabre encounter left everyone uncertain.","Мы вошли в Святилище Ворона, чтобы победить fraenir, но по пути нам пришлось пройти загадочные испытания Ворона. В конце концов мы победили fraenir, но Jormag оживил его труп и попытался использовать его, чтобы склонить нас на свою сторону, утверждая, что он друг и хочет только помочь. Эта жуткая встреча оставила всех в замешательстве."
"We entered the Realm of Torment, searching for the tormented souls that are anchored within. Our party varied greatly in their experience with the Mists; while the wizards were plenty familiar, this was Poised Arrow's first time in this nightmare. Regardless, the place succeeded in putting everyone thoroughly on edge. To add to the disquiet, we encountered packs of demons roving across the barren abyss.","Мы вошли в Realm of Torment в поисках запертых там мучимых душ. Наш отряд сильно различался по опыту пребывания в Mists; в то время как маги были хорошо знакомы с этим местом, для Poised Arrow это был первый раз в этом кошмаре. Как бы то ни было, это место заставило всех изрядно понервничать. В довершение ко всему, мы столкнулись со стаями демонов, рыскавшими по бесплодной бездне."
