english,translate
"Salutations, adventurer! Across Tyria, many have heard of the terror of the Molten Alliance that plagued the northlands—and now, a new opportunity has come to let you revisit their downfall firsthand!","Приветствую, искатель приключений! По всей Тирии многие слышали об ужасе Альянса Пламени, терзавшем северные земли — и теперь появилась новая возможность пережить их падение лично!"
Salvage 10 Items,Salvage 10 Items
Salvage 50 Items,Salvage 50 Items
Salvage Collected,Обломки собраны
Salvaging Scrap,Salvaging Scrap
Salvation,Salvation
Salvation Pass,Salvation Pass
Salvation's Cost: Foundry of Failed Creations,Salvation's Cost: Foundry of Failed Creations
Salvation's Cost: Guild Initiative Headquarters,Salvation's Cost: Guild Initiative Headquarters
Salvation's Cost: Saevus's Heart,Salvation's Cost: Saevus's Heart
Sanctified Finisher,Sanctified Finisher
Sanctum Sprint,Sanctum Sprint
Sand,Sand
Sand Lion,Sand Lion
Sand Shark Kite,Sand Shark Kite
Sand Souled,Sand Souled
Sand Souled Cuckoo,Sand Souled Cuckoo
Sand lions lay claim to massive dunes and viciously defend their territory from dozens of desert encroachers. —Acht,Песчаные львы заявляют права на огромные дюны и яростно защищают свою территорию от десятков пустынных захватчиков. —Ахт
Sandshark Finisher,Sandshark Finisher
Sandstorm,Sandstorm
Sandswept Isles,Sandswept Isles
Sapphire,Sapphire
Sarcophagus,Sarcophagus
Sargol Thunderer,Sargol Thunderer
Savage,Savage
Savage Gladiator,Savage Gladiator
Savannah Monitor,Savannah Monitor
Savannah Stripetail,Savannah Stripetail
"Savant,","Учёный,"
Save Ayumi and Ivan.,Спасите Ayumi и Ivan.
Save Caithe and Logan.,Спасите Caithe и Logan.
Save Canach and Sayida.,Спасите Canach и Sayida.
Save Garm.,Спаси Garm.
Save Gorrik and Rama.,Спасите Gorrik и Rama.
Save Marjory and Kasmeer.,Спасите Marjory и Kasmeer.
Save Our Supplies,Save Our Supplies
Save Rama from himself.,Спасите Rama от самого себя.
Save Taimi from the Inquest.,Спаси Taimi от Inquest.
Save Taimi.,Спаси Taimi.
Save the farmers from the horrific creatures.,Спасите фермеров от ужасных существ.
Save the researchers from the Mordrem assault.,Спасите исследователей от нападения Мордремов.
Save the village from the Forged.,Спасите деревню от Кованых.
Save the villagers.,Спасите жителей.
Save the world leaders from Mordrem.,Спаси мировых лидеров от Mordrem.
Save your friends from the Svanir.,Спаси своих друзей от Svanir.
Saving Glint's offspring is paramount to Tyria's survival against the Elder Dragons. I must recover it.,Спасение потомства Glint имеет первостепенное значение для выживания Тирии в борьбе со Старшими Драконами. Я должен вернуть его.
Saving the Stag,Saving the Stag
Savor your victory,Насладитесь победой
Say good-bye to Soo-Won.,Попрощайтесь с Soo-Won.
Say your final farewell to Mabon.,Попрощайтесь с Mabon.
Say your good-byes.,Попрощайся.
"Say, hero to hero. What do you think of the inspector?","Скажи, герой герою. Что ты думаешь об инспекторе?"
"Sayida agreed to aid our assault on Rata Primus with her airship and guided me in tracking down and disabling the three generators powering the shield. As I neutralized the last generator, Sayida's airship arrived. Braham and I boarded and prepared to invade Rata Primus.","Sayida согласилась помочь нашему штурму Rata Primus на своем дирижабле и помогла мне выследить и отключить три генератора, питающих щит. Как только я нейтрализовал последний генератор, прибыл дирижабль Sayida. Braham и я поднялись на борт и приготовились к вторжению в Rata Primus."
"Sayida and I met with Ludo in Rata Sum. After Sayida filled the councillor in, Ludo suggested we chat with the dock workers to see if they saw anything. Not a lot of information to work with, but everyone seemed on edge. A couple of Inquest plants attacked us for asking the wrong questions, so at least we knew that we were pointed in the right direction.","Мы с Sayida встретились с Ludo в Rata Sum. После того как Sayida ввела советника в курс дела, Ludo предложила нам пообщаться с портовыми рабочими, чтобы узнать, не видели ли они чего-нибудь. Информации было немного, но все казались напряженными. Пара агентов Inquest напала на нас за то, что мы задавали неправильные вопросы, так что, по крайней мере, мы поняли, что движемся в верном направлении."
"Sayida contacted me to report that a Brandstorm had brought down the airship carrying Canach's detonators. Canach had formulated an audacious plan to blow up a mountain to drop the rubble onto Kralkatorrik when he arrived. Suddenly, it looked like that plan was in jeopardy. I was able to fight through the Branded that had overrun the wreckage and retrieve the detonators. With Canach's plan viable again, Sayida agreed to fly his team into position and then lead the rest of the fleet in a barrage of cannon fire against Kralkatorrik when he arrived.","Sayida связалась со мной и сообщила, что Brandstorm сбил дирижабль, перевозивший детонаторы Canach. Canach разработал дерзкий план: взорвать гору, чтобы обрушить обломки на Kralkatorrik, когда тот прибудет. Внезапно этот план оказался под угрозой. Я смог пробиться сквозь Branded, захвативших обломки, и вернуть детонаторы. Поскольку план Canach снова стал осуществим, Sayida согласилась доставить его команду на позицию, а затем возглавить остальной флот в залповом огне по Kralkatorrik, когда тот прибудет."
"Sayida handed me over to Warden Amala, and with scores of Awakened looking on, she sweet-talked the warden into a toast to Joko, slyly handing over the spiked grog. All was going smoothly until Taimi called me over my communicator, raising the warden's suspicions. Amala cracked me over the head, and everything went black.","Sayida передала меня Warden Amala, и на глазах у множества Awakened она ловко заговорила зубы надзирательнице, предложив тост за Joko и незаметно подсунув ей отравленный грог. Все шло гладко, пока Taimi не вызвала меня по коммуникатору, вызвав подозрения у надзирательницы. Amala ударила меня по голове, и я потерял сознание."
"Sayida the Sly: Steady now, this is going to be a long voyage...","Держись, это будет долгое путешествие..."
Scaled Dragon Wings Glider[s],Планер «Чешуйчатые крылья дракона»
Scaled Hellcat,Scaled Hellcat
Scaled Hellwing,Scaled Hellwing
Scaled Netherwing,Scaled Netherwing
Scaled Saurian Manticore,Scaled Saurian Manticore
Scalefang Warclaw,Scalefang Warclaw
Scan Haze Hot Spots within the Howling Caves,Просканируй горячие точки тумана в Воющих пещерах.
Scan Hound's corpse.,Просканируйте труп гончей.
Scan for a location to place the fifth extractor.,"Просканируйте местность, чтобы установить пятый экстрактор."
Scan for a location to place the first extractor.,"Просканируйте местность, чтобы установить первый экстрактор."
Scan for a location to place the fourth extractor.,"Просканируйте местность, чтобы установить четвертый экстрактор."
Scan for a location to place the second extractor.,"Просканируйте местность, чтобы установить второй экстрактор."
Scan for a location to place the third extractor.,"Просканируйте местность, чтобы установить третий экстрактор."
Scan for rifts while the Heart is enhanced.,"Сканируйте разломы, пока Heart усилено."
Scan haze spots within Howling Caves.,Просканируй очаги тумана в Howling Caves.
Scan the area of seismic interest in Melandru's Lost Domain.,Просканируйте область сейсмической активности в Melandru's Lost Domain.
Scan the area of seismic interest in the Burning Forest.,Просканируйте область сейсмической активности в Burning Forest.
Scan the area of seismic interest in the Underworld.,Просканируйте область сейсмической активности в Underworld.
Scan the barrier again to expose an energy anomaly.,"Просканируй барьер снова, чтобы обнаружить энергетическую аномалию."
Scan the machine.,Просканируйте машину.
Scan the second barrier to expose an energy anomaly.,"Просканируйте второй барьер, чтобы обнаружить энергетическую аномалию."
Scan the third barrier to expose an energy anomaly.,"Просканируйте третий барьер, чтобы обнаружить энергетическую аномалию."
"Scandalous, indeed.",Действительно скандально.
Scarecrow Finisher,Scarecrow Finisher
Scarlet Sighted,Скарлетовская зоркость
Scarlet attack evidence forensically examined,"Улики нападения Скарлет, подвергнутые криминалистической экспертизе"
Scarlet attack evidence forensically examined: 0/10.,Улики атаки Scarlet изучены: 0/10.
"Scarlet keeps a short list of people who've gotten in her way, and guess who just earned their place at the top.","У Scarlet есть короткий список тех, кто встал у неё на пути, и угадайте, кто только что занял в нём первое место."
Scarlet was evil.,Scarlet была злом.
"Scarlet was ready with a stockpile of grenades, but it couldn't hold the two of us at bay for long. She became distracted by Kasmeer's illusions just long enough for the opening I needed to deal a fatal blow. With her last words, Scarlet said her death wouldn't save us. I glanced at the main screen of the console behind her. We were too late; the drill was about to breach its intended target, the ley-line hub beneath Lion's Arch. Kasmeer had returned to Marjory who, despite Rox's efforts, was still unresponsive. Cradled in Kasmeer's arms, the detective slowly stirred awake. The two embraced and shared a touching moment. Seconds later, the Breachmaker shook as a blinding column of light shot up into the center of the fortress. As the shaking grew in intensity, we hurried our injured friends back through the portal and down to the city. The Breachmaker collapsed shortly after, debris crashing below and littering the whole of Lion's Arch.","Scarlet приготовила запас гранат, но это не могло долго сдерживать нас двоих. Она отвлеклась на иллюзии Kasmeer ровно настолько, чтобы я успел нанести смертельный удар. Своими последними словами Scarlet сказала, что её смерть нас не спасет. Я взглянул на главный экран консоли позади неё. Мы опоздали; бур вот-вот должен был пробить намеченную цель — узел лей-линий под Lion's Arch. Kasmeer вернулась к Marjory, которая, несмотря на усилия Rox, все ещё не приходила в себя. На руках у Kasmeer детектив медленно зашевелилась. Они обнялись в трогательный момент. Секундой позже Breachmaker содрогнулся, когда ослепительный столб света ударил в центр крепости. По мере того как тряска усиливалась, мы поспешили вывести наших раненых друзей обратно через портал в город. Вскоре после этого Breachmaker рухнул, обломки посыпались вниз, завалив весь Lion's Arch."
Scarlet was researching magical energy here and seemed to have found something significant near where the miners were digging. A local miner named Toska may know more about this.,"Scarlet исследовала здесь магическую энергию и, похоже, нашла что-то важное рядом с местом, где копали шахтеры. Местный шахтер по имени Toska может знать об этом больше."
"Scarlet wrested control of the watchknights, employing them as her muscle in a hostile takeover of the jubilee. She then fired her rifle at Queen Jennah's dais and detonated a bomb, causing it to collapse. Lord Faren was able to grab hold of the queen, but she shattered in his arms—a mesmer illusion. Faren fell to an uncertain fate, unable to maintain his balance.","Scarlet захватила контроль над watchknights, используя их как свою грубую силу при враждебном захвате юбилея. Затем она выстрелила из своей винтовки в помост Queen Jennah и взорвала бомбу, заставив его обрушиться. Lord Faren смог ухватиться за королеву, но она рассыпалась у него в руках — это была иллюзия месмера. Faren упал навстречу неизвестной судьбе, не сумев удержать равновесие."
Scarlet's End,Scarlet's End
Scarlet's Playhouse,Scarlet's Playhouse
Scarlet's Secret Lair,Scarlet's Secret Lair
Scarlet's Secret Room,Scarlet's Secret Room
Scarlet's War,Война Скарлет
Scarlet's holo-recordings viewed: 0/3.,Голографических записей Scarlet просмотрено: 0/3.
"Scarlet—Ceara back then—had studied at all three asura colleges and attracted the attention of Omadd, who wanted to understand the very nature of the Eternal Alchemy. Omadd took Ceara on as an assistant and eventually experimented on her with a special mind-isolating machine. As her mind was exposed to Tyria's magical network, she encountered something that drove her mad. Sporting a new name, Scarlet went on to make friends and allies of various outcast factions across Tyria, pairing them together for their mutual benefit, but also her own. These groups began to terrorize the lands from Ascalon to Kryta all while she set up her probes, virtually unnoticed. She used intel about ley lines gathered from her studies in Rata Sum and her time in the Inquest to narrow her list of targets. Her tampering with the watchknights allowed her the chance to bolster her ranks and reverse engineer and modify future versions. Finally, Scarlet's ploy to install Captain Mai Trin on the Captain's Council in Lion's Arch was attempted to weaken the city's defenses and leadership from the inside. Mai Trin ultimately failed, but with the rest of the evidence taken into consideration—Scarlet's gathering armies, airships, and equipment; probes searching for ley lines; assassinations—we came to an alarming conclusion: Scarlet Briar's next target was Lion's Arch.","Scarlet — тогда ещё Ceara — училась во всех трех колледжах асура и привлекла внимание Omadd, который хотел понять саму природу Вечной Алхимии. Omadd взял Ceara в помощницы и в конечном итоге провел над ней эксперимент с помощью специальной машины для изоляции разума. Когда её разум соприкоснулся с магической сетью Tyria, она столкнулась с чем-то, что свело её с ума. Взяв новое имя, Scarlet начала заводить друзей и союзников среди различных изгоев по всей Tyria, объединяя их ради взаимной выгоды, но прежде всего — ради своей собственной. Эти группы начали терроризировать земли от Ascalon до Kryta, пока она незаметно устанавливала свои зонды. Она использовала данные о лей-линиях, собранные во время учебы в Rata Sum и работы в Inquest, чтобы сузить список целей. Её вмешательство в работу рыцарей-стражей позволило ей усилить свои ряды, а также изучить и модифицировать будущие версии. Наконец, попытка Scarlet внедрить Captain Mai Trin в Captain's Council в Lion's Arch была предпринята, чтобы ослабить оборону и руководство города изнутри. Mai Trin в конечном итоге потерпела неудачу, но, приняв во внимание остальные улики — армии, дирижабли и снаряжение, которые собирала Scarlet; зонды, ищущие лей-линии; убийства — мы пришли к тревожному выводу: следующей целью Scarlet Briar был Lion's Arch."
Scavenger of the Wilds,Scavenger of the Wilds
Scenic,Scenic
Scent Trails Sniffed,Следы запаха изучены
Scepter of Thorn,Scepter of Thorn
"Scholar Caterin interviewed dozens of her fellow sylvari who claimed to have seen the Shadow of the Dragon in their Dream. She concludes that only one such report has any credibility, that of %str1%.","Учёная Caterin опросила десятки своих собратьев-сильвари, которые утверждали, что видели Shadow of the Dragon в своем Сне. Она приходит к выводу, что только один такой отчёт заслуживает доверия — отчёт %str1%."
Scholar of Secrets,Scholar of Secrets
Scion,Scion
Scion & Champion,Scion & Champion
Scorching Undercroft,Scorching Undercroft
Scour Kesho for information.,Обыщи Kesho в поисках информации.
Scourge,Scourge
Scout the Harvest Cascades for refugees.,Обследуйте Урожайные каскады на предмет беженцев.
Scout the area around Soaring Sands to get the lay of the land.,"Разведайте местность вокруг Soaring Sands, чтобы освоиться."
Scout the floating citadel and reach the arena at the top of the tower.,Разведайте парящую цитадель и доберитесь до арены на вершине башни.
Scout the outpost.,Разведайте аванпост.
Scrap Rifle Field Test,Scrap Rifle Field Test
Scrapper,Scrapper
Scrapyard Dogs,Scrapyard Dogs
Scratch Sentry Defense,Scratch Sentry Defense
"Scratch any note about catharsis. A massive floating tower doesn't up and disappear after generations without reason. The folk of Garenhoff—at least, the ones who didn't attack me for asking them questions—fear what the Wizard's Tower's disappearance means for their town. I don't blame them, but I have no answers to quiet their fears. I can feel the unease in my gut that manifests whenever we learn of another catastrophe, but while I fear for Garenhoff...I'm a little excited, too. That's not unhealthy, is it?","Забудьте о любой записке про целительность. Огромная парящая башня не исчезает просто так после поколений без причины. Жители Garenhoff — по крайней мере те, кто не нападал на меня за вопросы — боятся того, что исчезновение Wizard's Tower означает для их города. Я их не виню, но у меня нет ответов, чтобы успокоить их страхи. Я чувствую беспокойство в животе, которое проявляется всякий раз, когда мы узнаем об очередной катастрофе, но, хотя я боюсь за Garenhoff... я также немного взволнована. Это ведь не вредно, правда?"
Scribing Materials,Scribing Materials
Sea Bloom,Sea Bloom
Sea Breeze,Sea Breeze
Sea Frost,Sea Frost
Sea Green,Sea Green
Sea Ice,Sea Ice
Seafoam,Seafoam
Seal of Beetletun,Seal of Beetletun
Seal the Kryptis rifts.,Запечатайте разломы криптисов.
Seal the Kryptis rifts.:,Запечатайте разломы Kryptis.:
Seal the ley-line nodes.,Запечатайте узлы лей-линий.
Search Arborstone for Ishan,Ищите Ишана в Арборстоуне.
Search Caudecus's room for critical intel.,Обыщите комнату Caudecus в поисках важных разведданных.
Search Consumer Gate Research.,Изучить исследования потребительских врат.
Search Dry Top for Taimi.,Обыщите Dry Top в поисках Taimi.
Search Eternity's Garden for components Canach needs to build his device.,"Обыщите Eternity's Garden в поисках компонентов, необходимых Canach для создания его устройства."
Search Holographic Dynamics.,Изучить голографическую динамику.
Search Shipwreck Strand and Starlit Weald for clues to the hidden location of Ancora.,Обыщите Shipwreck Strand и Starlit Weald в поисках улик о скрытом местонахождении Ancora.
Search for Almorra.,Ищите Almorra.
