english,translate
Turns out that with the Flame Legion having a change of leadership—and heart—they were open to exploring the idea of a united charr. Rox would be sent as their emissary to hear Crecia's plan. I agreed to meet them at Bloodtide Coast to help as a neutral mediator.,"Оказалось, что после смены руководства — и взглядов — Flame Legion были открыты для идеи единого чарра. Rox была отправлена в качестве их эмиссара, чтобы выслушать план Crecia. Я согласился встретиться с ними на Bloodtide Coast, чтобы помочь в качестве нейтрального посредника."
"Turns out the ruins were built to honor the Spirits of the Wild, marking their first interactions with the norn race. A large stone door would get us in, if only Braham could find a way to open it.","Оказалось, что руины были построены в честь Духов Дикой Природы, отмечая их первые контакты с расой норнов. Большая каменная дверь могла бы впустить нас внутрь, если бы только Braham нашёл способ её открыть."
"Turns out they were hiding in Lion's Arch all along, tucked away in a cave southwest of the city. Looks like Kiel and I know where we're headed next.","Оказывается, всё это время они прятались в Lion's Arch, забившись в пещеру к юго-западу от города. Похоже, мы с Kiel знаем, куда направляемся дальше."
Turquoise,Бирюза
Turtle Health Boost,Увеличение здоровья черепахи
Turtle Mount,Ездовая черепаха
Tutorial,Обучение
Twice Stricken: Hearth's Glow,Дважды пораженные: Сияние очага
Twice Stricken: Landfall,Дважды пораженные: Высадка
Twilight Arbor,Сумеречная беседка
Twilight Assault,Сумеречный штурм
Twilight of the Wolf,Сумерки волка
Twin Sands,Двойные Пески
Twisted Nightmare,Twisted Nightmare
Twisted Watchwork Finisher,Добивание «Искаженный механизм»
Two extractors in place.,Два экстрактора на месте.
Two-faced liar... I doubt you truly appreciate the hospitality. <b>*</b>,"Двуличный лжец... Сомневаюсь, что ты по-настоящему ценишь гостеприимство. <b>*</b>"
"Tyria is bigger than we know and filled with mystery. This helm is open, allowing me to see with clarity. With it, I seek out the world's greater truths that others fear to explore.","Тирия больше, чем мы знаем, и полна тайн. Этот шлем открыт, позволяя мне видеть ясно. С ним я ищу великие истины мира, которые другие боятся исследовать."
"Tyria needs to act. We've a reprieve from the onslaught of the Elder Dragons—and there have been no signs of any rogue gods. We need to rebuild and heal. With the Kryptis being pushed back into Nayos, we've got time to figure things out. For now, at least. I just hope that Isgarren chooses to inform the rest of the world of this darker threat before the hour is too late.","Tyria должна действовать. У нас есть передышка от натиска Старших Драконов — и не было никаких признаков каких-либо богов-отступников. Нам нужно восстанавливаться и исцеляться. Поскольку Kryptis оттеснены обратно в Nayos, у нас есть время, чтобы во всем разобраться. По крайней мере, пока. Я просто надеюсь, что Isgarren решит проинформировать остальной мир об этой более тёмной угрозе, пока не стало слишком поздно."
Tyrian Defense Seal,Тирийская защитная печать
Tyrian Melodist,Тирийский мелодист
"Ugh, I have to manually enter manifest data when he's off-line.","Уф, мне приходится вручную вводить данные манифеста, когда он не в сети."
"Ugh, I must not be getting a signal—","Уф, должно быть, сигнал не проходит —"
Ugh. That's one way to get it open. Definitely not the best way.,Уф. Это один из способов открыть его. Определенно не самый лучший.
Ugly Wool Glider,Планер «Уродливый шерстяной»
"Uh... For the purposes of our discussion, it means ""really interesting.""",Э-э... Для целей обсуждения это значит «очень интересно».
Ultimate Dominator,Абсолютный доминатор
Ultimate Ritualist,Верховный ритуалист
Ultraviolet Hologram,Ультрафиолетовая Голограмма
"Um, clambake?","Эм, званого обеда?"
Umber,Умбра
Umbral Demon,Теневой демон
Umbral Serpent Glider,Планер «Теневой змей»
Unbound Magic,Несвязанная магия
Unbreakable Choir Bell,Неразрушимый колокольчик хора
Uncontrollable Achiever,Неуправляемый достигатор
Uncover Caithe's memory in Metrica Province.,Раскройте воспоминание Caithe в провинции Metrica.
Uncover Sebb and Kuda's plan.,Раскройте план Sebb и Kuda.
Uncover the secrets hidden in the lost basilica.,"Раскройте секреты, скрытые в затерянной базилике."
Uncover the secrets in Mabon's memory.,Раскройте секреты в памяти Mabon.
Undead Detection,Обнаружение нежити
Undead Infestation,Заражение нежитью
Undefeated: Stronghold of the Faithful,Непобежденный: Крепость Верных
Under Siege,В осаде
Underground Scholar,Подземный ученый
"Understand the true ravenous nature of the raptor, greatly increasing the damage of Tail Spin.","Поймите истинную ненасытную природу ящера, значительно увеличивая урон от Удара хвостом."
Underworld,Подземный мир
Undoubtedly. Enjoy the party.,Несомненно. Наслаждайтесь вечеринкой.
"Undoubtedly. She likes to be in the thick of things, but Caudecus has had her doing clerical work lately. She meets with him regularly, from what I've heard. He'll talk her out of retiring, I'm sure.","Несомненно. Ей нравится быть в гуще событий, но Caudecus в последнее время завалил её канцелярской работой. Насколько я слышал, она регулярно с ним встречается. Уверен, он отговорит её от отставки."
Undying Necropolis,Бессмертный некрополь
Undying Shackles Glider,Планер «Бессмертные оковы»
Unexpected Visitors,Нежданные гости
"Unfortunately, now is not the time to dwell. Alder, while still distraught, also recognized the fleeting opportunity to resolve our mutual plight. He offered to join his son in battle, if only to make sure that his people and Poky were safe. But his discussion with Waiting Sorrow is not done. That is another inevitability.","К сожалению, сейчас не время для раздумий. Alder, хоть и был потрясен, также осознал, что это редкая возможность решить наши общие беды. Он предложил присоединиться к сыну в бою, хотя бы для того, чтобы убедиться, что его народ и Poky в безопасности. Но его разговор с Waiting Sorrow ещё не окончен. Это ещё одна неизбежность."
"Unfortunately, that request would have to wait; both he and Peitha knew that Labris had to be dealt with. More bloodshed was on the horizon. But I am prepared for the coming battle against the queen.","К сожалению, эта просьба должна была подождать; и он, и Peitha знали, что с Labris нужно разобраться. На горизонте маячило новое кровопролитие. Но я готов к грядущей битве против королевы."
Unhappy Camper,Несчастный турист
"Unhappy times. Unhappy. Must find the master. Yes, you're right. Must not let them stop me.","Несчастливые времена. Несчастливые. Нужно найти хозяина. Да, ты прав. Нельзя позволить им остановить меня."
Unholy Grounds,Нечестивые земли
United Legions Waystation Mastery,Мастерство перевалочного пункта Объединенных легионов
United Legions Waystation Synchronization,Синхронизация перевалочного пункта Объединенных легионов
Universal Multitool Pack,Универсальный набор инструментов
Unknown Parents,Неизвестные родители
Unknown Territory: Moon Camp,Неизведанная территория: Лунный лагерь
"Unlikely, I think. Gleam—that's what the bards call it—hasn't been seen, and we have no proof the stories are even true. They live so long, it's possible we won't see it in our lifetime.","Вряд ли. Gleam — так его называют барды — никто не видел, и у нас нет доказательств, что эти истории вообще правдивы. Они живут так долго, что, возможно, мы не увидим его при нашей жизни."
Unlock the A New Friend achievement.,Разблокируйте достижение «Новый друг».
Unlock the Contaminarium.,Откройте Контаминариум.
Unlock the Electromagical Pulse Mastery and take an EMP from a waystation.,Откройте мастерство Электромагнитного Импульса и возьмите ЭМИ на перевалочном пункте.
Unlock the ability for your skyscale to spit a fireball at aerial targets.,Разблокируйте способность вашего скайскейла выпускать огненный шар по воздушным целям.
Unlock the ability to use Apprentice Handiworker Crafting recipes. Also unlock additional homestead space and a higher tier resting bonus.,Разблокировать возможность использовать рецепты ремесленника-ученика. Также открыть дополнительное пространство в усадьбе и бонус отдыха более высокого уровня.
"Unlock the ability to use Grandmaster Handiworker Crafting recipes. Your decoration limit will increase by 500, and your rested experience bonus will improve.","Разблокировать возможность использовать рецепты ремесленника-гроссмейстера. Лимит украшений увеличится на 500, а бонус опыта отдыха улучшится."
Unlock the ability to use Initiate Handiworker Crafting recipes. Also unlock additional homestead space and a higher tier resting bonus.,Разблокировать возможность использовать рецепты ремесленника-новичка. Также открыть дополнительное пространство в усадьбе и бонус отдыха более высокого уровня.
Unlock the ability to use Journeyman Handiworker Crafting recipes and gain access to collection boxes.,Откройте возможность использовать рецепты ремесленного дела уровня «Подмастерье» и получите доступ к коллекционным ящикам.
Unlock the ability to use Master Handiworker Crafting recipes.,Откройте возможность использовать рецепты ремесленного дела уровня «Мастер».
Unlock the ability to use Novice Handiworker Crafting recipes. Also unlock additional homestead space and a resting bonus.,Откройте возможность использовать рецепты ремесленного дела уровня «Новичок». Также откройте дополнительное пространство в усадьбе и бонус отдыха.
Unlock the ability to use adept handiworker crafting recipes and to purchase legendary components from Deft Lahar.,Откройте возможность использовать рецепты ремесленного дела уровня «Умелец» и приобретать легендарные компоненты у Декстера Лахара.
Unlock the ability to use handiworker crafting recipes. Unlock additional homestead space and a resting bonus.,Открывает возможность использовать рецепты ремесла мастера-рукодельника. Открывает дополнительное место в усадьбе и бонус отдыха.
Unlock the ability to use new adept crafting recipes. Gain the ability to purchase legendary components from Deft Lahar.,Откройте возможность использовать новые рецепты уровня «Умелец». Получите возможность приобретать легендарные компоненты у Декстера Лахара.
Unlock the ability to use new handiworker crafting recipes.,Открывает возможность использовать новые рецепты ремесла мастера-рукодельника.
Unlock the ability to use new handiworker crafting recipes. Gain access to collection boxes.,Открывает возможность использовать новые рецепты ремесла мастера-рукодельника. Открывает доступ к ящикам для коллекций.
Unlock the ability to use new handiworker crafting recipes. Unlock additional homestead space and a higher tier resting bonus.,Открывает возможность использовать новые рецепты ремесла мастера-рукодельника. Открывает дополнительное место в усадьбе и бонус отдыха более высокого уровня.
Unlock the ability to use new handiworker crafting recipes. Your decoration limit has been increased by 500. Your rested experience bonuses from homesteads have improved.,Открывает возможность использовать новые рецепты ремесла мастера-рукодельника. Лимит декораций увеличен на 500. Бонусы опыта отдыха в усадьбах улучшены.
"Unlock the warclaw mount, its skills, and its abilities.","Разблокирует ездовое животное боевой коготь, его навыки и способности."
Unrest in Dreamer's Terrace,Беспорядки на Террасе Мечтателя
Unscheduled Delay,Незапланированная задержка
Unscheduled Departures: Rata Sum Port Authority,Незапланированные отправления: Портовое управление Рата Сум
Unscheduled Departures: Shipwreck Strand,Незапланированные отправления: Берег кораблекрушений
Unscheduled Departures: The Unending Ocean,Незапланированные отправления: Бесконечный океан
Unstable Fractal Essence[s],Нестабильная фрактальная эссенция
Unstable magic lingering from the fall of a god and two Elder Dragons. Spent at vendors to purchase unlocks and rewards.,"Нестабильная магия, оставшаяся после падения бога и двух Старших Драконов. Тратится у торговцев для покупки разблокировок и наград."
Unstoppable Achiever,Неудержимый достигатор
Unstoppable Force,Неудержимая сила
"Unsure what to expect, I called Sayida and asked her to bring backup.","Не зная, чего ожидать, я вызвал Sayida и попросил её привести подкрепление."
Untamed,Неукротимый
Untamed Wilds,Неукрощенные дебри
Until Next Time,До следующего раза
"Until then,","До встречи,"
Unusual Coin,Необычная монета
Unwelcome Visitors,Незваные гости
Unyielding Haechi Warclaw,Неукротимый боевой варкот Хэчи
Update Caithe.,Обновите Caithe.
Update Sayida on your progress over comms.,Сообщите Sayida о своем прогрессе по связи.
Update Taimi.,Доложите Taimi.
Update on the Investigation,Обновление по расследованию
Update your allies and decide on the next course of action.,"Обнови информацию для союзников и реши, что делать дальше."
Updraft Generator,Генератор восходящих потоков
Updraft Use,Использование восходящего потока
"Updrafts are pillars of swirling wind found around the Maguuma Jungle. To use updrafts, simply glide into them and receive an elevation boost.","Восходящие потоки — это столбы завихряющегося ветра, встречающиеся в джунглях Магуумы. Чтобы использовать восходящие потоки, просто спланируйте в них, чтобы получить ускорение по высоте."
"Updrafts are pillars of swirling wind. To use updrafts, simply fly your mount into them and receive an elevation boost.","Восходящие потоки — это столбы завихряющегося ветра. Чтобы использовать восходящие потоки, просто влетите в них на своем ездовом животном, чтобы получить ускорение по высоте."
"Upgrade your jade bot to assist you in rallying when you are downed. This skill is not available in PvP, WvW, raids, fractals, or strikes.","Улучшите своего нефритового бота, чтобы он помогал вам подняться, когда вы сбиты с ног. Этот навык недоступен в PvP, WvW, рейдах, фракталах или ударных миссиях."
Upgrade your jade bot to be able to set up a personal waypoint for you.,"Улучшите своего нефритового бота, чтобы он мог установить для вас личную путевую точку."
Upgrade your jade bot to carry up to 4 jade energy charges at a time.,"Улучшите своего нефритового бота, чтобы он мог нести до 4 зарядов нефритовой энергии одновременно."
"Upgrade your jade bot to gather more energy from jade tech batteries. Additionally, your jade bot can now absorb energy from zip lines.","Улучшите своего нефритового бота, чтобы он собирал больше энергии из батарей нефритовых технологий. Кроме того, ваш нефритовый бот теперь может поглощать энергию из зиплайнов."
Upgrade your jade bot to give you an upward boost while gliding.,"Улучшите своего нефритового бота, чтобы он давал вам ускорение вверх во время планирования."
"Upon arrival in Amnoon, I was happily surprised by the arrival of Marjory and Taimi. There was little time to catch up, however, as the Amnoon Council invited me to help the city celebrate the defeat of Balthazar and the restoration of peace in the desert region.","По прибытии в Amnoon я был приятно удивлен прибытием Marjory и Taimi. Однако времени на разговоры было мало, так как Совет Amnoon пригласил меня помочь городу отпраздновать поражение Balthazar и восстановление мира в регионе пустыни."
"Upon arrival in Amnoon, I was happily surprised by the arrival of Marjory and Taimi. There was little time to catch up, however, as the Amnoon Council invited me to help the city celebrate the defeat of Balthazar and the restoration of peace in the desert region.It was an uncomfortable situation, as Balthazar's death empowered both Kralkatorrik and Aurene, and no one can say what either of the newly invigorated dragons will do next. Amnoon and the entire desert region are still very much at risk, so when Councilor Imann asked me to give a speech commemorating the occasion, I had to make some hard choices about what I would and would not say.After my speech, I spoke with Rytlock, Canach, and Kasmeer about our plans. All we know for sure is that we have to find Aurene, and Kralkatorrik, and use what we've learned about Elder Dragons and Glint's legacy to restore the world's magic before what is now a crisis becomes a full-blown catastrophe.Though it may already be too late: as we talked, the skies darkened and the ground shook, and Kralkatorrik itself appeared on the horizon, Branding all in its path as it moved across the desert.","По прибытии в Amnoon я был приятно удивлен появлением Marjory и Taimi. Однако времени на разговоры было мало, так как Совет Amnoon пригласил меня помочь городу отпраздновать поражение Balthazar и восстановление мира в пустынном регионе.Ситуация была неловкой, так как смерть Balthazar наделила силой и Kralkatorrik, и Aurene, и никто не может сказать, что сделает любой из этих новообретенных драконов. Amnoon и весь пустынный регион все ещё находятся в большой опасности, поэтому, когда Councilor Imann попросил меня произнести речь в честь этого события, мне пришлось сделать сложный выбор относительно того, что говорить, а что нет.После своей речи я поговорил с Rytlock, Canach и Kasmeer о наших планах. Все, что мы знаем наверняка, — это то, что мы должны найти Aurene и Kralkatorrik, и использовать то, что мы узнали о Старших драконах и наследии Glint, чтобы восстановить магию мира, прежде чем то, что сейчас является кризисом, превратится в полномасштабную катастрофу.Хотя, возможно, уже слишком поздно: пока мы говорили, небо потемнело, земля содрогнулась, и на горизонте появился сам Kralkatorrik, Клеймя всё на своем пути, пока он двигался через пустыню."
"Upon arrival, we met Isgarren, Anise, and Waiting Sorrow and formed a plan of action. In addition to the survey teams' difficulties accessing the city, Isgarren pointed out that the spectral agony still plaguing the area would be the cause of further complications. I could already feel its heaviness just stepping foot on the isle. Waiting Sorrow also proved very attuned to it, sensing a particularly large well of the agony pooled in the northern part of the isles. Validating her instincts, Isgarren confirmed that the area had been the site of a significant battle in the war between the seers and mursaat. With that being our only real lead, we directed our search north.","По прибытии мы встретились с Isgarren, Anise и Waiting Sorrow и разработали план действий. Помимо трудностей исследовательских групп с доступом в город, Isgarren отметил, что спектральная агония, всё ещё терзающая этот район, станет причиной дальнейших осложнений. Я почувствовал её тяжесть, как только ступил на остров. Waiting Sorrow также оказалась очень восприимчива к ней, почувствовав особенно большой источник агонии в северной части островов. Подтверждая её инстинкты, Isgarren подтвердил, что эта область была местом значительной битвы в войне между seers и мурсаатами. Поскольку это была наша единственная реальная зацепка, мы направили наши поиски на север."
"Upon arriving at the feast, I met Poky, along with several allies from the Astral Ward and the Tyrian Alliance. The initial atmosphere was ... unenthusiastic, through no fault of the lowlanders. Despite their varying experiences as diplomats and leaders, the alliance and the ward found themselves being overly cautious. Perhaps it was the upcoming battle, or maybe guilt that past bond hadn't been maintained with the bearkin—either way, I took it upon myself to set things in motion.","Прибыв на пир, я встретил Poky, а также нескольких союзников из Astral Ward и Tyrian Alliance. Изначальная атмосфера была... не слишком воодушевленной, и не по вине жителей низин. Несмотря на их богатый опыт в качестве дипломатов и лидеров, союз и стражи вели себя излишне осторожно. Возможно, дело в грядущей битве, или, может быть, в чувстве вины из-за того, что прошлые связи с bearkin не были сохранены — так или иначе, я взял на себя инициативу сдвинуть дело с мёртвой точки."
"Upon arriving at the feast, I met Poky, along with several allies from the Astral Ward and the Tyrian Alliance. The initial atmosphere was...unenthusiastic, through no fault of the lowlanders. Despite their varying experiences as diplomats and leaders, the alliance and the ward found themselves being overly cautious. Perhaps it was the upcoming battle, or maybe guilt that past bonds hadn't been maintained with the bearkin—either way, I took it upon myself to set things in motion.","Прибыв на пир, я встретил Poky, а также нескольких союзников из Astral Ward и Tyrian Alliance. Изначальная атмосфера была... вялой, и не по вине низинцев. Несмотря на свой богатый опыт в качестве дипломатов и лидеров, члены альянса и стражи вели себя излишне осторожно. Возможно, дело было в грядущей битве, а может, в чувстве вины из-за того, что прежние узы с медведелюдами не поддерживались — так или иначе, я взял на себя инициативу сдвинуть дело с мёртвой точки."
"Upon arriving at the scene, it was clear that the negotiations would be put on hold. The icebrood were ravaging the coast in their quest for domination. We evacuated whoever we could and fended them off before heading to the lighthouse.","По прибытии на место стало ясно, что переговоры придётся отложить. Ледяные отродья опустошали побережье в своём стремлении к господству. Мы эвакуировали всех, кого смогли, и отбили их атаку, прежде чем направиться к маяку."
"Upon my arrival, Poky asked that I talk some sense into everyone. I did what I could, plainly stating my stance, but it did little to calm the situation. But before anything resembling a decision could be reached, we were ambushed by a wave of Mistburned. They surrounded us, likely summoned by the Scepter of Orr as a side effect of Livia's heightened emotional state. We fought back, but at some point in the midst of the chaos, Livia managed to slip away. There was no question: she was on her way to open the gate, discussion be damned. With the Mistburned cleared out, we pursued Livia before she could cause irreparable damage to herself, to us, or to Tyria as a whole.","По моему прибытию Poky попросил меня вразумить всех. Я сделал все, что мог, чётко изложив свою позицию, но это мало помогло успокоить ситуацию. Но прежде чем было принято хоть какое-то решение, нас атаковала волна Mistburned. Они окружили нас, вероятно, призванные Scepter of Orr как побочный эффект эмоционального состояния Livia. Мы дали отпор, но в какой-то момент посреди хаоса Livia удалось ускользнуть. Сомнений не было: она отправилась открывать ворота, к черту обсуждения. Разобравшись с Mistburned, мы бросились в погоню за Livia, прежде чем она успеет причинить непоправимый вред себе, нам или всей Tyria в целом."
"Upon our arrival in the desert, we were greeted by the Herald of Balthazar—a vicious killer who slaughtered countless villagers to conscript their spirits into Balthazar's Forged army. We drove her off, but not without casualties.","По прибытии в пустыню нас встретил Herald of Balthazar — жестокий убийца, который вырезал бесчисленное множество жителей деревни, чтобы насильно призвать их души в армию Forged Бальтазара. Мы прогнали её, но не без потерь."
"Upon our arrival in the desert, we were greeted by the Herald of Balthazar—a vicious killer who slaughtered countless villagers to conscript their spirits into Balthazar's Forged army. We drove her off, but not without casualties. After our work was done, the grateful villagers gave us raptor mounts to aid us in our travels across the vast desert expanses. I rode mine to the gates of the port city Amnoon, where two of my guildmates were ready and waiting: Kasmeer Meade and Rytlock Brimstone. Kasmeer has come to learn the truth about Balthazar's campaign and to confront the crisis of faith his actions have caused her. Rytlock, as usual, was less forthcoming about his reasons for being here, but I trust that when he says he's here to follow my lead in taking down Balthazar, he means it. For now, that's enough. But soon, Rytlock is going to have to come clean about the secrets he's been keeping.","По прибытии в пустыню нас встретила Herald of Balthazar — жестокая убийца, которая вырезала бесчисленное количество жителей, чтобы обратить их души в армию Forged для Balthazar. Мы прогнали её, но не без потерь.После того как мы закончили, благодарные жители дали нам ездовых raptor, чтобы помочь в путешествии по бескрайним просторам пустыни. Я доехал на своем до ворот портового города Amnoon, где меня уже ждали двое моих согильдийцев: Kasmeer Meade и Rytlock Brimstone.Kasmeer пришла, чтобы узнать правду о кампании Balthazar и справиться с кризисом веры, который вызвали его действия. Rytlock, как обычно, был менее откровенен насчет причин своего присутствия здесь, но я верю, что когда он говорит, что пришёл следовать за мной в деле устранения Balthazar, он говорит искренне.На данный момент этого достаточно. Но скоро Rytlock придётся раскрыть секреты, которые он скрывал."
