english,translate
"At Taimi's urging, I headed to Metrica Province to fend off the destroyer threat. With Braham's help, we evacuated those we could and did our best to control the devastation. Taimi then enlisted our help to collect dragon research data from deeper in the caves, all in an attempt to arm Ryland and Jormag with information to help them neutralize the fire dragon threat. The whole ""uneasy alliance"" had me worried. Neither of those two are to be trusted. That my friend would so easily overlook the obvious gave me pause.Taimi assured me that this was in everyone's best interest. Enemy of my enemy and whatnot. But it was clear that she and Braham were at odds here. Simply put, asura want Primordus dead, and the norn want Jormag gone. I just want to fix this whole mess. I learned that Jormag and Primordus are siblings, which would explain why we need to somehow turn them against each other. But first we'd need to learn more about them to exploit their weakness.We followed the destroyer energy signature until we confronted its source—a large and ornery critter that didn't take kindly to our pursuit. It was a drawn-out fight, but we eventually defeated it. The feeling of elation was short lived, however, as tensions between Braham and Taimi boiled over. They both admitted their fears of the Elder Dragon threat that jeopardized their homes, their people. Taimi can only hide her emotions inside a lab for so long before she cracks. And Braham is...changing. The weight of prophecy. The death of his mother. The plight of his homeland. It's all aging him.And now he's able to sense Primordus's minions. Almost like a skilled hunter would. He doesn't quite understand the changes he's going through. I just hope he's able to keep it together.Watchful Source, a sylvari settlement in Brisban Wildlands, was the next destroyer target. I headed there and joined up with Caithe, who helped fend off the attackers and protect the innocents. Ryland made a surprise appearance, extending his hand in aid. There wasn't time to debate my discomfort, so I put my reservations aside and observed his actions throughout the encounter.Caithe and Ryland conversed along our route, sparring with words. The young charr had learned persuasiveness from Bangar, but with Jormag influencing him he was even more convincing. He compared himself to her, using their closeness to Elder Dragons as a common reference point. The difference is that Aurene lets us be who we are—and inspires us to be more. Jormag just takes what they want and lies to you to surrender it willingly.They debated their respective Elder Dragons' roles in the balance of magic. Control versus order. Defense versus offense. I could tell he was fishing for information so that his master could use it against their sibling. By the end of the fighting, it was clear that Aurene was choosing to let me—and the rest of Tyria—determine the outcome rather than get directly involved.Caithe and the Crystal Bloom would certainly use the gifts bestowed on them by Aurene to heal the world's wounds, but Ryland and his Frost Legion would use any advantage they could get to leverage it against Primordus. This little ""alliance"" of his will only last for as long as it suits him.It wasn't long before we received a call from Marjory. She and Jhavi from the Vigil were fending off increasing numbers of destroyers outside Lion's Arch, and the situation was getting worse by the minute. I agreed to meet them in Gendarran Fields, where we held the line outside the city.Ascalon Settlement was soon under siege, so we headed there with urgency. The town was overrun with destroyers of all types. With help from some allies, we eventually defeated them all and reclaimed the town. Marjory and Jhavi exchanged heated words—the battle had tested their patience and they fundamentally disagreed about what was more important: concentrating on the mission or saving the needy. Were we ready to let innocents die if it meant ultimately winning the war?","По настоянию Taimi я направился в Metrica Province, чтобы отразить угрозу разрушителей. С помощью Braham мы эвакуировали тех, кого смогли, и сделали все возможное, чтобы сдержать разрушения. Затем Taimi привлекла нас к сбору данных об исследованиях драконов из глубин пещер, пытаясь вооружить Ryland и Jormag информацией, которая поможет им нейтрализовать угрозу огненного дракона. Весь этот «непростой союз» меня беспокоил. Никому из них двоих нельзя доверять. То, что мой друг так легко закрыл глаза на очевидное, заставило меня призадуматься.Taimi заверила меня, что это в интересах каждого. Враг моего врага и все такое. Но было ясно, что она и Braham здесь не ладят. Проще говоря, асура хотят смерти Primordus, а норны хотят, чтобы Jormag исчез. Я просто хочу исправить весь этот бардак. Я узнал, что Jormag и Primordus — братья, что объясняет, почему нам нужно как-то настроить их друг против друга. Но сначала нам нужно было узнать о них больше, чтобы использовать их слабости.Мы следовали за энергетическим следом разрушителя, пока не столкнулись с его источником — крупной и сварливой тварью, которой не понравилось наше преследование. Бой был затяжным, но в итоге мы победили. Однако чувство радости было недолгим, так как напряжение между Braham и Taimi достигло предела. Оба признались в своих страхах перед угрозой Старшего Дракона, которая ставила под удар их дома и их народы. Taimi может скрывать свои эмоции в лаборатории лишь до поры до времени, прежде чем сорвется. А Braham... меняется. Груз пророчества. Смерть матери. Бедственное положение его родины. Все это старит его.И теперь он способен чувствовать прислужников Primordus. Почти как опытный охотник. Он не совсем понимает, какие изменения с ним происходят. Я просто надеюсь, что он сможет держать себя в руках.Watchful Source, поселение сильвари в Brisban Wildlands, стало следующей целью разрушителей. Я направился туда и присоединился к Caithe, которая помогла отбить атакующих и защитить невинных. Ryland появился неожиданно, протянув руку помощи. Не было времени спорить о своем дискомфорте, поэтому я отбросил сомнения и наблюдал за его действиями на протяжении всей стычки.Caithe и Ryland беседовали по пути, обмениваясь колкостями. Юный чарр научился убедительности у Bangar, но под влиянием Jormag он стал ещё более убедительным. Он сравнивал себя с ней, используя их близость к Старшим Драконам как общую точку отсчета. Разница в том, что Aurene позволяет нам быть теми, кто мы есть, и вдохновляет нас становиться лучше. Jormag просто берет то, что хочет, и лжет вам, чтобы вы отдали это добровольно.Они спорили о ролях своих Старших Драконов в балансе магии. Контроль против порядка. Защита против нападения. Я понял, что он выуживал информацию, чтобы его хозяин мог использовать её против своего брата. К концу боя стало ясно, что Aurene решила позволить мне — и остальной части Tyria — определить исход, а не вмешиваться напрямую.Caithe и Crystal Bloom, безусловно, использовали бы дары, полученные от Aurene, чтобы исцелить раны мира, но Ryland и его Frost Legion использовали бы любое преимущество, которое могли получить, чтобы использовать его против Primordus. Этот маленький «союз» продлится ровно столько, сколько ему будет выгодно."
"At a recent celebratory moot held in Hoelbrak, I ______.",На недавнем праздничном совете в Хёлбрейке я ______.
"At first glance, Scarlet's lair appeared to be nothing more than a candlelit hideout with simple furniture and papers scattered about. After a bit of digging through her notes, I uncovered the passcode for the magitech console in the corner. Once accessed, the console projected a series of moving images and maps that I surmised would help uncover Scarlet's next big move. As I puzzled over the images, my eyes were drawn to a crude and unsettling painting of a large beast on the ceiling. Was this creature some new obsession of hers? A nightmare?***","На первый взгляд логово Scarlet казалось не более чем освещенным свечами убежищем с простой мебелью и разбросанными бумагами. Немного покопавшись в её записях, я обнаружил пароль от магического консольного терминала в углу. Как только я получил доступ, консоль спроецировала серию движущихся изображений и карт, которые, как я предположил, помогут раскрыть следующий крупный шаг Scarlet. Пока я разгадывал эти изображения, мой взгляд привлек грубый и тревожный рисунок большого зверя на потолке. Было ли это существо новой одержимостью? Кошмаром?"
At least Mai Trin won't be harming anyone anymore.,"По крайней мере, Mai Trin больше никому не причинит вреда."
At least the Sunspears are still welcome...,"По крайней мере, Sunspears здесь все ещё рады..."
"At least, now I see why you left us. I see what Father saw when he agreed to let you go.","По крайней мере, теперь я понимаю, почему ты нас покинула. Я вижу, что видел Отец, когда согласился отпустить тебя."
"At the Astral Ward research camp, I met with Malice, Caithe, and an unexpected guest: Waiting Sorrow. She had apparently overheard our plan to scope out the bloodstone. Leaving Poky in the care of Deft Lahar and Patient Willow, she came armed with an interesting idea. Since the titans have been using the area's bloodstone to replenish their energy, Waiting Sorrow proposed neutralizing it with the Heart of the Obscure. Clever. But like any hypothesis, we had to test it.","В исследовательском лагере Astral Ward я встретился с Malice, Caithe и неожиданной гостьей: Waiting Sorrow. Она, по-видимому, подслушала наш план по разведке кровавого камня. Оставив Poky на попечении Deft Lahar и Patient Willow, она пришла с интересной идеей. Поскольку титаны использовали кровавый камень в этом районе для восполнения своей энергии, Waiting Sorrow предложила нейтрализовать его с помощью Heart of the Obscure. Умно. Но, как и любую гипотезу, её нужно было проверить."
"At the Ministry of Security, Rama and I met with Li in an attempt to convince him of my innocence. I suspect that Li may be the only person in Cantha able to rattle Rama's cool composure. After presenting him with the evidence of Ankka's culpability, it seems Li has finally acknowledged the truth. More importantly, he's agreed to transport us to Joon's mansion so we can plead for her help with containing the Soo-Won situation. For the first time in recent events, I feel hopeful for what is to come.***","В Ministry of Security мы с Rama встретились с Li, пытаясь убедить его в моей невиновности. Подозреваю, что Li может быть единственным человеком в Cantha, способным вывести Rama из равновесия. После того как мы представили ему доказательства вины Ankka, кажется, Li наконец признал правду. Что ещё важнее, он согласился доставить нас в особняк Joon, чтобы мы могли попросить её о помощи в сдерживании ситуации с Soo-Won. Впервые за последнее время я чувствую надежду на то, что будет дальше."
"At the bivouac, strategic planning was in full swing. As we walked through camp discussing the plan to split our forces between Zakiros's towers, a wounded Kryptis in the infirmary leapt at Peitha. Her cry, ""Death to false king!""Missing ""the"". signaled a vicious attempt on Peitha's life.","В бивуаке полным ходом шло стратегическое планирование. Пока мы шли через лагерь, обсуждая план разделения сил между башнями Zakiros, раненый Kryptis в лазарете набросился на Peitha. Её крик: ""Смерть лжекоролю!"" ознаменовал жестокую попытку покушения на жизнь Peitha."
At the end of the chamber atop a dais was an unmistakable artifact: Ancora.,В конце камеры на возвышении лежал безошибочно узнаваемый артефакт: Ancora.
"At the shrine, Ryland was syphoning the magic from Owl, who had previously hid from Jormag's gaze. Ever since her reawakening at Braham's hand, she was now a target of the Elder Dragon and completely exposed. Rather than succumb to the ice dragon's advances, Owl chose to sacrifice herself to prevent a shifting of the balance. The other Spirits are still at risk of being corrupted, so we'll have to figure out a way to shield them from the dragon's might.","В святилище Ryland выкачивал магию из Owl, которая ранее скрывалась от взора Jormag. С момента её пробуждения рукой Braham она стала целью Старшего Дракона и оказалась полностью уязвима. Вместо того чтобы поддаться влиянию ледяного дракона, Owl решила пожертвовать собой, чтобы предотвратить нарушение баланса. Другие Духи все ещё под угрозой осквернения, так что нам придётся придумать способ защитить их от мощи дракона."
"At this point, I don't know what Peitha wants. But I'm fairly certain she doesn't want me dead, otherwise I wouldn't be alive to record my thoughts here.","На данный момент я не знаю, чего хочет Peitha. Но я почти уверен, что она не хочет моей смерти, иначе я бы не был жив, чтобы записать здесь свои мысли."
Attach the tracker to Kralkatorrik.,Прикрепи трекер к Kralkatorrik.
Attack Decima Now That She Is Vulnerable,"Атаковать Дециму, пока она уязвима"
Attack Decima While She Is Weakened,"Атаковать Дециму, пока она ослаблена"
Attack Decima now that she is vulnerable.,"Атакуйте Decima, пока она уязвима."
Attack Decima while she is weakened.,"Атакуйте Decima, пока она ослаблена."
Attack Greer Now That He Is Vulnerable,"Атаковать Грира, пока он уязвим"
Attack Greer While He Is Weakened,"Атаковать Грира, пока он ослаблен"
Attack Greer while he is weakened.,"Атакуйте Greer, пока он ослаблен."
Attack Kralkatorrik's weak point.,Атакуйте уязвимое место Kralkatorrik.
Attack Kralkatorrik.,Атакуйте Kralkatorrik.
Attack the Crystal Dragon with all your might.,Атакуйте Кристального дракона изо всех сил.
Attacker morale:,Боевой дух атакующих:
Attempt to access the central chamber.,Попытайся проникнуть в центральную камеру.
Attempt to close the rift.,Попытайся закрыть разлом.
Attempt to contact Isgarren.,Попытайтесь связаться с Isgarren.
Attempt to enter the Wardroom bar where Agent Thessa is meeting with the freebooters.,"Попытайтесь войти в бар Wardroom, где Agent Thessa встречается с флибустьерами."
Attempt to make contact Isgarren. Again.,Попытайтесь установить контакт с Isgarren. Снова.
Attempt to speak with the bloodstone ghost.,Попытайтесь поговорить с призраком кровавого камня.
Attempted Deicide,Покушение на убийство божества
Attend Gorrik's reunion.,Посетите воссоединение Gorrik.
Attend Gorrik's trial.,Посетите суд над Gorrik.
Attend Marjory and Kasmeer's gathering.,Посетите собрание Marjory и Kasmeer.
Attend Queen Jennah's gathering of the Ministry in the Upper City.,Посетите собрание Министерства у Queen Jennah в Верхнем городе.
Attend Rama's party.,Посетить вечеринку Rama.
Attend court.,Посетите суд.
Attend the Tyrian Alliance meeting in Lion's Arch.,Посетите собрание Tyrian Alliance в Lion's Arch.
Attend the briefing with your allies.,Посети брифинг со своими союзниками.
Attend the first summit of the Tyrian Alliance.,Посетите первый саммит Tyrian Alliance.
Attend the peace council.,Посетите мирный совет.
Attend the second council meeting of the Tyrian Alliance.,Посетите второе собрание совета Tyrian Alliance.
Attend the summit in the rotunda's center.,Посетите саммит в центре ротонды.
Attend the war council.,Посетите военный совет.
Attend the world summit and present your case.,Посети мировой саммит и представь свои доводы.
Attune to the Raven Lens.,Настройтесь на Raven Lens.
Augury of Death,Предзнаменование смерти
Aurene Wings Glider,Крылья Аурены (дельтаплан)
Aurene called for us to come to the south of the island. She had discovered a new species of lesser dragon.,Aurene позвала нас на юг острова. Она обнаружила новый вид малых драконов.
"Aurene called me to the Eye. She had visitors, and I knew this was important.","Aurene позвала меня в Eye. У неё были гости, и я знал, что это важно."
"Aurene came to understand that the magics Kralkatorrik absorbed had driven him insane with pain. To end his suffering, I defeated the manifestations of the foreign magics and vanquished the enraged aspects of Kralkatorrik. Aurene shared a moment with her weary grandfather, but she knew what needed to be done in the end. I drove the forged Dragonsblood Spear into his heart, ending his life.","Aurene поняла, что магия, которую поглотил Kralkatorrik, свела его с ума от боли. Чтобы прекратить его страдания, я победил проявления чужеродной магии и одолел разъяренные аспекты Kralkatorrik. Aurene разделила момент со своим измученным дедом, но знала, что в конце концов нужно сделать. Я вонзил выкованное Dragonsblood Spear в его сердце, оборвав его жизнь."
Aurene did not mince words. The situation is bad. Worse than we could possibly know.,"Aurene не стала подбирать слова. Ситуация плохая. Хуже, чем мы могли себе представить."
"Aurene has gifted you the ability to harvest Volatile Magic, which would otherwise be hazardous to touch.","Аурена даровала вам способность собирать Нестабильную магию, которая в противном случае была бы опасна для прикосновения."
Aurene has granted you the ability to rejuvenate the endurance of your active mount.,Аурена даровала вам способность восстанавливать выносливость вашего активного скакуна.
Aurene has granted you the ability to temporarily share your health pool with your active mount.,Аурена даровала вам способность временно делить запас здоровья с вашим активным скакуном.
"Aurene is old enough to begin her training. I'm sure Glint would be pleased. The Exalted set up several challenges for her and I to conquer together. I taught the little dragon compassion, courage, and teamwork. Our final challenge put our bond to the test, and we overcame it. The creature we defeated never had a chance.","Aurene достаточно взрослая, чтобы начать обучение. Уверен, Glint была бы довольна. Exalted подготовили несколько испытаний, которые нам с ней предстоит преодолеть вместе. Я научил маленького дракона состраданию, храбрости и командной работе. Наше финальное испытание стало проверкой нашей связи, и мы справились. У существа, которое мы победили, не было ни единого шанса."
"Aurene opened portals to bring him back to Tyria, but Kralkatorrik dodged each one. So we launched a powerful blast that severed his wing. Out of control, he fell through the next portal Aurene opened for him, out of the Mists and back into Tyria.","Aurene открывала порталы, чтобы вернуть его в Tyria, но Kralkatorrik уклонялся от каждого. Тогда мы нанесли мощный удар, который оторвал ему крыло. Потеряв управление, он провалился в следующий портал, открытый для него Aurene, покинув Туманы и вернувшись в Tyria."
"Aurene sent us a vision of widespread chaos and destruction, and a ruined city that Agent Kito identified as Fahranur. Agent Kito and I are proceeding to Istan to contact the Sunspears, who may know of a way into Fahranur. Rytlock, Canach, and Taimi will remain in Amnoon to clean up after the attack by Kralkatorrik's minions.","Aurene послала нам видение всеобщего хаоса и разрушения, а также руины города, который Agent Kito опознал как Fahranur. Мы с Agent Kito направляемся в Istan, чтобы связаться с Sunspears, которые могут знать путь в Fahranur. Rytlock, Canach и Taimi останутся в Amnoon, чтобы устранить последствия атаки приспешников Kralkatorrik."
"Aurene set off on Soo-Won's trail with Caithe while I received a message from Navan hinting the empress is on our side—or at least hasn't made up her mind yet. Navan suggested we meet at a local sushi restaurant to discuss the situation further, so I will now meet her at ""Nika's Blade"" to see what she has to say. Hopefully the food is good.","Aurene отправилась по следу Soo-Won вместе с Caithe, а я получил сообщение от Navan, намекающее, что императрица на нашей стороне — или, по крайней мере, ещё не приняла окончательного решения. Navan предложила встретиться в местном суши-ресторане, чтобы обсудить ситуацию, поэтому сейчас я встречусь с ней в «Nika's Blade», чтобы узнать, что она скажет. Надеюсь, еда там хорошая."
"Aurene shared her concern with me. Problems around Tyria were about to get much worse with two raging Elder Dragons competing for magic. With Primordus on the rise, Jormag is doing everything they can to get the upper hand. I urged Aurene to join the fight, but she declined. In her view, having a third Elder Dragon meddling with volatile magic could destabilize everything further. Instead, she vowed to assist us from the Eye. I hope it's enough.","Aurene поделилась со мной своим беспокойством. Проблемы по всей Tyria должны были стать ещё серьёзнее из-за двух разъяренных Старших Драконов, соперничающих за магию. Пока Primordus набирает силу, Jormag делает всё возможное, чтобы получить преимущество. Я убеждал Aurene вступить в бой, но она отказалась. По её мнению, вмешательство третьего Старшего Дракона в нестабильную магию может ещё больше дестабилизировать ситуацию. Вместо этого она поклялась помогать нам из Eye. Надеюсь, этого будет достаточно."
"Aurene was still exhausted from our encounter with the Aetherblades—the weapon they used somehow drained her magic! I caught her a fish to snack on in the hopes of cheering her up a bit, but seeing her like this...well, it was a harsh reminder that we don't have the faintest idea what the Aetherblades are capable of. Rama told me I'd need permission from Empress Ihn to investigate them. There is no time to waste; luckily, Kas already has a meeting on the books.","Aurene все ещё была истощена после нашей встречи с Aetherblades — оружие, которое они использовали, каким-то образом вытянуло её магию! Я поймал ей рыбу, чтобы она перекусила, в надежде хоть немного поднять ей настроение, но видеть её такой... что ж, это было суровым напоминанием о том, что мы понятия не имеем, на что способны Aetherblades. Rama сказал мне, что для расследования мне потребуется разрешение от Empress Ihn. Нельзя терять время; к счастью, у Kas уже назначена встреча."
Aurene's Prismatic Feathered Raptor,Призматический пернатый раптор Аурены
Aurene's Prismatic Griffon,Призматический грифон Аурены
Aurene's Prismatic Noble,Призматический благородный Аурены
Aurene's Prismatic Raptor,Призматический раптор Аурены
Aurene's Prismatic Skyscale,Призматический скайскейл Аурены
Aurene's Prismatic Springer,Призматический скакун Аурены
Aurene's Prismatic Warclaw,Призматический боевой волк Аурены
Aurene's Sanctuary,Святилище Аурене
Aurene's been able to withstand the corruption in the past.,Aurene уже удавалось противостоять порче в прошлом.
"Aurene's gesture reassured the others, and together we came up with an improvised plan to lure Kralkatorrik into the forge and use the resonance crystals to help destroy him. To make the plan work, however, we would need to seek out and harness dredge technology to boost the resonance crystals.","Жест Aurene успокоил остальных, и вместе мы придумали импровизированный план: заманить Kralkatorrik в кузню и использовать резонансные кристаллы, чтобы помочь уничтожить его. Однако, чтобы план сработал, нам нужно было найти и использовать технологии dredge для усиления резонансных кристаллов."
"Aurene's pleas were met with indifference as the ice dragon deflected all blame directly back. ""You refuse to help me stop the existential threat my brother poses. What choice, then, do I have but to shift the balance of power by whatever means I can?""","Мольбы Aurene были встречены равнодушием, так как ледяной дракон переложил всю вину обратно. «Ты отказываешься помочь мне остановить экзистенциальную угрозу, исходящую от моего брата. Какой же у меня тогда выбор, кроме как изменить баланс сил любыми доступными средствами?»"
Aurene's prisms are being staged in secured areas.,Призмы Aurene размещаются в защищенных зонах.
"Aurene's...not herself. She started moaning like she was in pain, but she won't let anyone near.","Aurene... сама не своя. Она начала стонать, будто ей больно, но никого к себе не подпускает."
Aureus,Золотистый
Auric,Аурический
Auric Basin,Золотая лощина
Auric Salamander,Золотистая саламандра
Auric Span,Золотой пролет
Aurora Blessed Canthan Raptor,"Кантанский раптор, благословленный Авророй"
Aurora Blessed Feathered Raptor,"Пернатый раптор, благословленный Авророй"
Aurora Blessed Noble,"Дворянин, благословленный Авророй"
Aurora Blessed Owl Griffon,"Совиный грифон, благословленный Авророй"
Aurora Blessed Skimmer,"Скиммер, благословленный Авророй"
Aurora Blessed Tigris,"Тигрис, благословленный Авророй"
Aurora Blessed Turtle,"Черепаха, благословленная Авророй"
Aurora Blessed Vulpine,"Вульпин, благословленный Авророй"
"Aurora told Poky to flee, but the kid refused. We threw ourselves into the fight in a desperate attempt to keep Poky alive. Aurora was unexpectedly grounded, given the circumstances. She immediately looked for a solution to overcome Greer's rapidly spreading rot—magically imbued seeds. Aurora ordered us to kill Greer's minions so that we could cleanse the arena of twisted, rotten magic.","Aurora велела Poky бежать, но парень отказался. Мы бросились в бой в отчаянной попытке сохранить Poky жизнь. Aurora была неожиданно приземленной, учитывая обстоятельства. Она сразу начала искать решение, чтобы преодолеть быстро распространяющуюся гниль Greer — магически заряженные семена. Aurora приказала нам убить приспешников Greer, чтобы мы могли очистить арену от искаженной, гнилой магии."
Auspicious Pixiu Skyscale,Скайскейл благоприятного Пикси
Autumn,Осень
Autumn Sky,Осеннее небо
Avatar of Death Finisher,Добивающий удар Аватара Смерти
Avenger of the Dispossessed,Мститель обездоленных
Avert the crisis in the control center!,Предотвратите кризис в центре управления!
Aviator Quaggan Mail Carrier,Почтальон «Квагган-авиатор»
Aviator's Memory Box,Ящик памяти авиатора
Avocado,Авокадо
Avoid the debris.,Избегайте обломков.
"Aw, who put that hat on him? Adorable.","Ой, кто надел на него эту шляпку? Прелесть."
Awaiting Your Arrival,Ожидаем вашего прибытия
Awakened Griffon,Пробужденный грифон
Awakened Jackal,Пробужденный шакал
Awakened Melodist,Пробужденный мелодист
Awakened Raptor,Пробужденный раптор
Awakened Roller Beetle,Пробужденный кругложук
Awakened Skimmer,Пробужденный скиммер
Awakened Soldier salutes to %str1%.,Awakened Soldier отдает честь %str1%.
Awakened Springer,Пробужденный спрингер
Awakened Zealot Outfit,Наряд пробужденного фанатика
Awakened! Reduce this eyesore to rubble!,Awakened! Сравняйте это убожество с землей!
Axe,Топор
Axejaw Skyscale,Скайскейл с топорочелюстью
Baby Blue,Небесно-голубой
"Back at Camp Resolve, I made sure that Caithe was taking our intel to Marshall Trahearne before asking a Pact tactician to point me to Explorer Campbell's location nearby in the Silverwastes.","Вернувшись в Camp Resolve, я убедился, что Caithe передает наши разведданные Marshall Trahearne, прежде чем попросить Pact tactician указать мне местоположение Explorer Campbell неподалеку в Silverwastes."
"Back at Harvest Den, the atmosphere has been one of tired relief. Poised Arrow explained that after a successful battle, lowlanders celebrate their victory with a night of well-deserved rest. I, too, found the silence of Harvest Den a welcome solace. At least, while it lasted.","Вернувшись в Harvest Den, атмосфера была наполнена усталым облегчением. Poised Arrow объяснил, что после успешной битвы жители низин празднуют победу ночью заслуженного отдыха. Я тоже нашёл тишину Harvest Den желанным утешением. По крайней мере, пока она длилась."
"Back at the Eye of the North, Aurene continued to verbally spar with Jormag, who insisted that there was no way out of this situation without killing Primordus. The ice dragon also conveyed that they can see and hear everything their champion witnesses. We need to be even more careful what we say around Ryland.","Вернувшись в Eye of the North, Aurene продолжила словесную дуэль с Jormag, который настаивал на том, что из этой ситуации нет выхода, кроме как убить Primordus. Ледяной дракон также дал понять, что видит и слышит всё, чему становится свидетелем его проводник. Нам нужно быть ещё осторожнее в том, что мы говорим в присутствии Ryland."
Back in Tarir,Назад в Tarir
