english,translate
Coalesced Magic Collected,Скопившаяся магия собрана
Coastal Spiketail,Coastal Spiketail
Coax Aurene to accompany you.,Уговорите Аурин пойти с вами.
Cobalt,Cobalt
Cobblestone. Hurts more when you fall.,Брусчатка. Больнее падать.
Cobolt,Cobolt
Cocoa,Cocoa
Code Breaker,Code Breaker
Codebreaker,Codebreaker
Coin,Coin
Cold Potion,Cold Potion
Cold War,Cold War
Cold War (Public),Cold War (Public)
Collect Holorecorder Mirrors,Соберите зеркала голорекордера
Collect Holorecorder Mirrors:,Собрать зеркала голорекордера:
Collect Kralkatorrik's blood.,Соберите кровь Кралькаторрик.
Collect Machine Parts,Собери детали машины
Collect Machine Parts:,Собрать детали механизма:
Collect a destroyer sample.,Соберите образец разрушителя.
Collect a firestone.,Добудьте огненный камень.
Collect chicken feathers to decorate your shrine.,"Соберите куриные перья, чтобы украсить святилище."
Collect coalesced magic to fill the shadowstone.,"Соберите скопившуюся магию, чтобы наполнить shadowstone."
Collect coalesced magic to reveal the safe path forward.,"Собрать скопившуюся магию, чтобы открыть безопасный путь вперёд."
Collect crystal essences to revive memory crystals.,"Соберите эссенцию кристаллов, чтобы оживить кристаллы памяти."
"Collect eggs, place them in the incubator, and retrieve shells once they hatch.","Соберите яйца, поместите их в инкубатор и заберите скорлупу, когда они вылупятся."
Collect ley energy to power up the Recollector.,"Соберите энергию линий, чтобы зарядить Собиратель."
Collect mirrors.,Соберите зеркала.
Collect potent emotions for the Recollector.,Собери сильные эмоции для Recollector.
Collect seismic data to map the island.,"Соберите сейсмические данные, чтобы составить карту острова."
Collect stray magic to help Rama finish the incantation.,"Соберите блуждающую магию, чтобы помочь Раме завершить заклинание."
Collect the missing pages of the Golem Admin Notes book.,Соберите недостающие страницы книги «Административные заметки по големам».
Collect your gear.,Соберите свое снаряжение.
"Collecting my bearings in that place was like fishing a clear marble out of a canteen full of water. My thoughts were cloudy. My brain ached. Breathing the air burned my lungs. I could hear Arina in the distance, rallying the other Astral Ward who were pulled into this mysterious realm.","Ориентироваться в том месте было всё равно что пытаться выловить прозрачный шарик из фляги с водой. Мысли путались. Мозг раскалывался. От воздуха горели лёгкие. Вдалеке я слышал Арина, которая собирала других членов Astral Ward, затянутых в это таинственное измерение."
Collections,Collections
Colonel,Colonel
Colossal Broodmother,Colossal Мать выводка
Colossal Ladybird,Colossal Ladybird
Combat Healer,Combat Healer
Combat Launch,Combat Launch
Combat Maneuvers,Combat Maneuvers
Comfort Aurene.,Утешь Аурин.
Comfortable Reading Chair,Comfortable Reading Chair
Comfortable Reading Chair[s],Удобное кресло для чтения
Comfy Cat Chair,Comfy Cat Chair
Coming Home,Coming Home
Command Consoles Hacked,Командные консоли взломаны
"Commander %str1%,","Коммандир %str1%,"
"Commander %str1%. Good to see you here. Between you and me, I'd approach Tribune Brimstone with caution. He's not too happy with me. I let that young norn in. An error in judgment on my part, but he said he was Eir's son.","Коммандир %str1%. Рад видеть вас здесь. Между нами, я бы посоветовал вам быть осторожнее с Трибун Жарокамень. Он не в восторге от меня. Я впустил того юного норна. Ошибка в суждении с моей стороны, но он сказал, что он сын Эйр."
"Commander %str1%. What pleasure it is to see you alive and well. When last I set eyes upon you, we were in Orr. I hear you've continued your research of the Elder Dragons.","Коммандир %str1%. Какое счастье видеть, что вы живы и здоровы. Когда я в последний раз видел вас, мы были в Орр. Слышал, вы продолжил свои исследования Старших Драконов."
Commander Lonai,Commander Lonai
Commander without a Cause: Gendarran Fields,Commander without a Cause: Gendarran Fields
Commander! Are you up there?,Коммандир! Ты там?
Commander! Crecia! We're ready on the assault. Where are you?,Коммандир! Кресия! Мы готовы к штурму. Где вы?
Commander's,Commander's
"Commander,","Коммандир,"
"Commander, Canach ordered us to find you. Minister Caudecus is in the area.","Коммандир, Канах приказал нам найти вас. Minister Caudecus где-то поблизости."
"Commander, I have a suggestion for— How did you put it? ""Pinning down the dragon""...","Коммандир, у меня есть предложение по поводу... Как ты выразился? «Прижать дракона»..."
"Commander, I heard you were there when Balthazar arrived. What an honor! Of course, it had to be you.","Коммандир, я слышала, ты был там, когда прибыл Бальтазар. Какая честь! Конечно, это должен был быть ты."
"Commander, I was just trying to reassure the Wis here. It's a stressful time for them...not just them, for everyone.","Коммандир, я просто пытался успокоить Wis. Для них это тяжёлое время... да не только для них, для всех."
"Commander, I'm sorry. I didn't—","Коммандир, мне жаль. Я не..."
"Commander, Malice here.","Коммандир, это Malice."
"Commander, MinSec stands ready to assist however we're able. In fact, I've heard reports that Detective Rama is already out there somewhere. What can I do for you?","Коммандир, MinSec готова помочь всем, чем сможет. На самом деле, я слышал, что Detective Rama уже где-то там. Что я могу для вас сделать?"
"Commander, Sayida and I are out here just off the coast of the Jade Sea.","Коммандир, мы с Сайида здесь, недалеко от побережья Jade Sea."
"Commander, before we go any further, I want to clear the air between us.","Коммандир, прежде чем мы пойдём дальше, я хочу прояснить ситуацию между нами."
"Commander, can you read me? I have some news!","Коммандир, ты меня слышишь? У меня новости!"
"Commander, come in. Hello, how are you? Good, good. Me? Great, thanks for asking.","Коммандир, приём. Привет, как дела? Хорошо, хорошо. У меня? Отлично, спасибо, что спросил."
"Commander, did you witness that?","Коммандир, ты это видел?"
"Commander, don't bother reasoning with him—he's drunk on faith. The only reason he understands is delivered by a fist.","Коммандир, не пытайся вразумить его — он пьян верой. Единственный аргумент, который он понимает, — это кулак."
"Commander, hello!","Коммандир, привет!"
"Commander, here's the route to the North Nolan Hatchery, where you can meet up with Rox, the recruit I mentioned. She's not in trouble, I wanted to make sure you knew how appreciative I'd be if you did... Whatever this ""Molten Alliance"" is up to, I don't like it. I'd send more soldiers with her, but we're up to our fangs in refugees. Rox is capable, but I'm more confident knowing you've got her back.","Коммандир, вот маршрут к North Nolan Hatchery, где ты сможешь встретиться с Рокс, новобранцем, о которой я упоминал. У неё нет проблем, я просто хотел, чтобы ты знал, как я буду признателен, если ты... Что бы ни затеял этот «Molten Alliance», мне это не нравится. Я бы отправил с ней больше солдат, но мы по уши в беженцах. Рокс способна, но я буду спокойнее, зная, что ты прикроешь её."
"Commander, it's Kiel.","Коммандир, это Kiel."
"Commander, thank you...and watch out for the weeds.","Коммандир, спасибо... и остерегайся сорняков."
"Commander, the extractors have just reached the Jade Sea.","Коммандир, экстракторы только что достигли Jade Sea."
"Commander, there's a rapidly developing situation in Lornar's Pass. Apparently, Scarlet Briar is deploying a massive construct based on the watchknights as some kind of sadistic field test. The Priory is calling for immediate support, and a number of adventurers are already in the area battling Scarlet's armies.Mysterious probes have also started appearing all over the region.","Коммандир, в Lornar's Pass стремительно развивается ситуация. Похоже, Scarlet Briar развернула массивную конструкцию, основанную на рыцари-стражи, в качестве своего рода садистского полевого испытания. Приорат призывает к немедленной поддержке, и многие искатели приключений уже находятся в этом районе, сражаясь с армиями Скарлет.По всему региону также начали появляться таинственные зонды."
"Commander, this isn't quite the battlefield I last remember.","Коммандир, это совсем не то поле боя, которое я помню."
"Commander, you got a second?","Коммандир, есть секунда?"
"Commander, you have been a constant glimmer of hope in times of ire. You've impacted each of our lives in immeasurable ways. It is for that reason you are invited to join us in Lion's Arch for a celebration of trust. The alliance may be new, but with time it will become something truly admirable and productive. For Tyria. For all of us.","Коммандир, вы были постоянным лучиком надежды в трудные времена. Вы неизмеримо повлияли на жизнь каждого из нас. Именно поэтому вы приглашены присоединиться к нам в Lion's Arch для празднования доверия. Альянс может быть новым, но со временем он станет чем-то поистине достойным восхищения и продуктивным. За Тирия. За всех нас."
"Commander, you have no idea how good it was to get your call. A few more minutes with the Speakers...","Коммандир, ты даже не представляешь, как здорово было получить твой вызов. Ещё пара минут со Спикеры..."
"Commander,I have some business I'd like to discuss with you. It involves the Captain's Council, so your discretion is appreciated. Mind meeting me near the bay docks in Lion's Arch? The sooner, the better.","Коммандир,Мне нужно обсудить с тобой кое-какое дело. Оно касается Captain's Council, поэтому прошу о конфиденциальности. Не мог бы ты встретиться со мной у причалов в Lion's Arch? Чем скорее, тем лучше."
Commander. We've got a problem. It's Braham—he's gone.,Коммандир! У нас проблема. Это Брейхам — он пропал.
"Commander... I never quite thought things would get this bad. I admit, it's thrown me a little, but I'll get over it soon. My head's in the game. I'm here for whatever you need.","Коммандир... Я никогда не думал, что всё станет так плохо. Признаю, это немного выбило меня из колеи, но я скоро приду в себя. Я сосредоточен. Я здесь ради всего, что вам нужно."
Commander? Ready for some good news? You're finally in the clear! You can finally deactivate that silly mask.,Коммандир! Готовы к хорошим новостям? Вы наконец-то свободны! Вы можете наконец снять эту глупую маску.
Commander—,Коммандир—
Commercial Hub,Commercial Hub
Committed,Committed
Common Clothing Outfit,Common Clothing Outfit
Commoner,Простолюдин
Comms Upgrade!,Улучшение связи!
Communications towers remaining,Осталось башен связи
Communications towers remaining:,Осталось вышек связи:
Community,Community
Comosus Isle,Comosus Isle
Compete in 1 Player vs. Player Team Battle,Compete in 1 Player vs. Player Team Battle
Complete 10 Events,Complete 10 Events
Complete 3 Events,Complete 3 Events
Complete 3 Fractals in the Fractals of the Mists,Complete 3 Fractals in the Fractals of the Mists
Complete 5 Bounty Missions in Crystal Oasis or Group Events,Complete 5 Bounty Missions in Crystal Oasis or Group Events
Complete 5 Bounty Missions in Desert Highlands or Group Events,Выполните 5 заданий за головами в Пустынных нагорьях или групповых событий
Complete 5 Bounty Missions in Elon Riverlands or Group Events,Выполните 5 заданий за головами в Elon Riverlands или групповых событий
Complete 5 Bounty Missions in the Desolation or Group Events,Complete 5 Bounty Missions in the Desolation or Group Events
Complete 5 Bounty Missions in the Domain of Vabbi or Group Events,Выполните 5 заданий за головами в Domain of Vabbi или групповых событий
Complete 7 Rift Hunts in Castora or Group Events,Complete 7 Rift Hunts in Castora or Group Events
Complete 7 Rift Hunts in Horn of Maguuma or Group Events,Complete 7 Rift Hunts in Horn of Maguuma or Group Events
Complete 7 Rift Hunts in Janthir or Group Events,Complete 7 Rift Hunts in Janthir or Group Events
Complete Battle Preparations,Завершить подготовку к битве
Complete Events and Weaken Titan Forces in Janthir Syntri,Завершайте события и ослабляйте силы титанов в Джантир Синтри
Complete a Convergence or Fractal,Complete a Convergence or Fractal
Complete a Fractal in the Fractals of the Mists,Complete a Fractal in the Fractals of the Mists
Complete a Meta-Event or Events in Cantha or Events in Maguuma Jungle,Пройдите метасобытие или события в Канте или события в Maguuma Jungle
Complete a Meta-Event or Events in Castora or Events in Orr,Complete a Meta-Event or Events in Castora or Events in Orr
Complete a Meta-Event or Events in Heart of Maguuma or Events in Ascalon,Пройдите метасобытие или события в Heart of Maguuma или события в Аскалоне
Complete a Meta-Event or Events in Horn of Maguuma or Events in Shiverpeak Mountains,Пройдите метасобытие или события в Horn of Maguuma или события в Дрожащих вершинах
Complete a Meta-Event or Events in Janthir or Events in Orr,Complete a Meta-Event or Events in Janthir or Events in Orr
Complete a Meta-Event or Events in the Crystal Desert or Events in Kryta,Завершите метасобытие или события в Пустыне Хрусталя или события в Крайте
Complete a Renown Heart,Complete a Renown Heart
"Complete a tier 1, 2, or 3 hunt in Amnytas.","Завершите охоту 1, 2 или 3 уровня в Амнитасе."
Complete any event or adventure in Inner Nayos. Skirmish events and adventures count for more progress.,Пройдите любое событие или приключение в Inner Nayos. События-стычки и приключения дают больше прогресса.
Complete combo field challenge.,Завершите испытание комбо-поля.
Complete events in Inner Nayos to help Ramses find Nephus.,"Завершайте события в Inner Nayos, чтобы помочь Рамсесу найти Нефуса."
Complete events in Nyedra Surrounds as Ramses's scouts locate Nephus.,"Завершайте события в Nyedra Surrounds, пока разведчики Рамсеса ищут Нефуса."
Complete events in Nyedra Surrounds to help Ramses's scouts find Nephus.,"Выполняйте события в Nyedra Surrounds, чтобы помочь разведчикам Рамзес найти Нефус."
Complete events to help strengthen Peitha's hold on the region.,"Завершайте события, чтобы помочь укрепить контроль Пейты над регионом."
"Complete events within the public version of the Tower of Nightmares, or reach the top of the tower.",Завершите события в публичной версии Tower of Nightmares или доберитесь до вершины башни.
"Complete events, aid refugees, and uncover intel in Diessa Plateau.","Выполняйте события, помогайте беженцам и собирайте разведданные в Diessa Plateau."
"Complete events, defeat enemy troops, and help the residents of Lake Doric while the Seraph prepare for a final attack on Caudecus's Manor.","Выполняй события, побеждай вражеские войска и помогай жителям Lake Doric, пока Серафимы готовятся к финальной атаке на Caudecus's Manor."
Complete the Antre of Adjournment Jumping Puzzle,Complete the Antre of Adjournment Jumping Puzzle
Complete the Balthazar task region.,Завершите область задания Бальтазар.
Complete the Behem Gauntlet Jumping Puzzle,Complete the Behem Gauntlet Jumping Puzzle
Complete the Branded Mine Jumping Puzzle,Complete the Branded Mine Jumping Puzzle
Complete the Chaos Crystal Cavern Jumping Puzzle,Complete the Chaos Crystal Cavern Jumping Puzzle
Complete the Coddler's Cove Jumping Puzzle,Complete the Coddler's Cove Jumping Puzzle
Complete the Collapsed Observatory Jumping Puzzle,Complete the Collapsed Observatory Jumping Puzzle
Complete the Crimson Plateau Jumping Puzzle,Complete the Crimson Plateau Jumping Puzzle
Complete the Dark Reverie Jumping Puzzle,Complete the Dark Reverie Jumping Puzzle
Complete the Duress chapter of the Guild Wars 2: Secrets of the Obscure story to unlock the Convergence Mastery track.,"Завершите главу «Принуждение» в сюжете Guild Wars 2: Secrets of the Obscure, чтобы открыть ветку мастерства «Конвергенция»."
Complete the Dwayna task region.,Завершите область задания Двайна.
Complete the Fawcett's Bounty Jumping Puzzle,Complete the Fawcett's Bounty Jumping Puzzle
Complete the Grendich Gamble Jumping Puzzle,Complete the Grendich Gamble Jumping Puzzle
Complete the Grenth task region.,Завершите область задания Грент.
Complete the Griffon Training adventure in the Domain of Vabbi to unlock the Griffon Mastery Track.,"Пройдите приключение «Обучение грифону» в области Вобби, чтобы открыть ветку мастерства «Грифон»."
Complete the Guild Wars 2: Janthir Wilds story chapter Unknown Territory to unlock the Warclaw Mastery track.,"Завершите главу сюжета Guild Wars 2: Janthir Wilds «Unknown Territory», чтобы открыть ветку мастерства «Боевой коготь»."
Complete the Guild Wars 2: Secrets of the Obscure story chapter Hell Breaks Loose to unlock the Flight Training Mastery track.,"Завершите главу сюжета Guild Wars 2: Secrets of the Obscure «Ад вырвался на свободу», чтобы открыть ветку мастерства «Flight Training»."
Complete the Guild Wars 2: Secrets of the Obscure story chapter Hell Breaks Loose to unlock the Heart of the Obscure Research Mastery track.,"Завершите главу сюжета Guild Wars 2: Secrets of the Obscure «Ад вырвался на свободу», чтобы открыть ветку мастерства «Исследование Сердца Неизвестного»."
Complete the Guild Wars 2: Secrets of the Obscure story chapter The Missing Facet to unlock the Astral Ward Mastery track.,"Завершите главу сюжета Guild Wars 2: Secrets of the Obscure «The Missing Facet», чтобы открыть ветку мастерства «Astral Ward»."
Complete the Guild Wars 2: Visions of Eternity story chapter Solid Ground to unlock the Skimmer Adaptation Mastery track.,"Завершите главу истории Guild Wars 2: Visions of Eternity «Solid Ground», чтобы открыть ветку мастерства «Skimmer Adaptation»."
Complete the Highjump Ranch task region in Desert Highlands to unlock the Springer Mastery Track.,"Пройдите область заданий «Ранчо Высокого Прыжка» в Нагорьях Пустыни, чтобы открыть ветку мастерства «Спрингер»."
Complete the Loreclaw Expanse Jumping Puzzle,Complete the Loreclaw Expanse Jumping Puzzle
Complete the Lyssa task region.,Завершите область задания Лисса.
Complete the Not So Secret Jumping Puzzle,Complete the Not So Secret Jumping Puzzle
Complete the Pig Iron Quarry Jumping Puzzle,Complete the Pig Iron Quarry Jumping Puzzle
Complete the Professor Portmatt's Lab Jumping Puzzle,Complete the Professor Portmatt's Lab Jumping Puzzle
Complete the Sand Jackal Run task region in the Desolation to unlock the Jackal Mastery Track.,"Завершите задание региона «Песчаный шакал» в Пустоши, чтобы открыть ветку мастерства шакала."
Complete the Seeker's Village task region in Oasis to unlock the Raptor Mastery Track.,"Завершите задание региона «Seeker's Village» в Оазисе, чтобы открыть ветку мастерства ящера."
Complete the Shackles of the Ancients Meta-Event,Complete the Shackles of the Ancients Meta-Event
Complete the Shattered Ice Ruins Jumping Puzzle,Complete the Shattered Ice Ruins Jumping Puzzle
Complete the Shinota Shore renown heart in Seitung Province to unlock the Skiff Piloting Mastery Track.,"Выполните задание «Сердце» на Shinota Shore в провинции Сейтун, чтобы открыть ветку мастерства «Управление шлюпкой»."
Complete the Skimmer Ranch task region in Elon Riverlands to unlock the Skimmer Mastery Track.,"Выполните задание в регионе «Ранчо скакунов» в Elon Riverlands, чтобы открыть ветку мастерства «Скакун»."
Complete the Skipping Stones Jumping Puzzle,Complete the Skipping Stones Jumping Puzzle
Complete the Spekk's Laboratory Jumping Puzzle,Complete the Spekk's Laboratory Jumping Puzzle
Complete the These Cursed Halls Achievement,Complete the These Cursed Halls Achievement
Complete the Tribulation Caverns Jumping Puzzle,Complete the Tribulation Caverns Jumping Puzzle
Complete the Truths Unearthed story chapter for the first time to unlock the Wild Castoran Magic Mastery track.,"Впервые пройдите главу истории «Truths Unearthed», чтобы открыть ветку мастерства «Wild Castoran Magic»."
Complete the Unscheduled Departures story chapter for the first time to unlock the Castoran Survivalist Mastery track.,"Впервые завершите сюжетную главу «Внеплановые отправления», чтобы открыть ветку мастерства «Выживатель Касторана»."
Complete the Weyandt's Revenge Jumping Puzzle,Complete the Weyandt's Revenge Jumping Puzzle
Complete the achievement A New Friend to summon your skyscale outside of Secrets of the Obscure maps.,"Завершите достижение A New Friend, чтобы призывать своего скайскейла за пределами карт Secrets of the Obscure."
Complete the chapter Fallout in the End of Dragons story.,Complete the chapter Fallout in the End of Dragons story.
Complete the chapter Old Friends in the End of Dragons story.,Завершите главу «Old Friends» в сюжете «Конец Драконов».
Complete the chapter The Scenic Route in the End of Dragons story.,Завершите главу «The Scenic Route» в сюжете «Конец Драконов».
Complete the defiance bar challenge.,Завершите испытание шкалы стойкости.
Complete the roller beetle mount collection to unlock the roller beetle Mastery track.,"Завершите коллекцию ездового жука-катка, чтобы открыть ветку мастерства ездового жука-катка."
Complete the skyscale mount collections to unlock the skyscale Mastery track.,"Завершите коллекции ездового небочешуйника, чтобы открыть ветку мастерства небочешуйника."
Complete the trial of balance.,Пройдите испытание равновесием.
Complete the trial of dexterity.,Пройдите испытание ловкостью.
Complete the trial of endurance.,Пройдите испытание выносливостью.
Complete the trial of intellect.,Пройдите испытание интеллектом.
Complete the trial of memory.,Пройдите испытание памятью.
Complete the trial of senses.,Пройдите испытание чувствами.
Complete the trial of speed.,Пройдите испытание скоростью.
Complete the trial of strength.,Пройдите испытание силой.
Complete the trial of willpower.,Пройдите испытание силой воли.
Complete the trial of wit.,Пройдите испытание смекалкой.
Complete the turtle mount collections.,Complete the turtle mount collections.
Complete!,Выполнено!
Completed achievements from previous updates.,Completed achievements from previous updates.
Completing a magic mirror provides a magic find boon while on Castora.,Завершение магического зеркала даёт преимущество «Поиск магии» на время нахождения на Касторе.
Completing magic-mirror challenges awards key charges.,Completing magic-mirror challenges awards key charges.
Completing renown events in Castora awards more renown.,Completing renown events in Castora awards more renown.
Completing the Into the Spider's Lair meta-event before proceeding is recommended.,Перед продолжением рекомендуется завершить мета-событие Into the Spider's Lair.
Component List,Список компонентов
Conduct bloodstone research at Sanguine Crater.,Проведите исследование кровавого камня в Sanguine Crater.
Conduit,Conduit
Confer with Caithe and Rox.,Посоветуйтесь с Кейт и Рокс.
Confer with Cloudseeker.,Посоветуйся с Искатель облаков.
Confer with Rox.,Посоветуйтесь с Рокс.
Confer with the Primeval rulers.,Посоветуйтесь с древними правителями.
Confer with your allies.,Посоветуйтесь с союзниками.
Confer with your comrades.,Посоветуйтесь с товарищами.
Confer with your friends now that you've defeated the ravenous wanderer.,"Посоветуйтесь с друзьями теперь, когда вы победили прожорливого странника."
Confer with your friends to decide which emotions to explore next.,"Посоветуйся с друзьями, чтобы решить, какие эмоции исследовать следующими."
Confer with your friends.,Посоветуйся с друзьями.
Confer with your team and determine what to do next.,"Посоветуйтесь с командой и решите, что делать дальше."
Confessor Caudecus,Confessor Caudecus
Confessor's End,Confessor's End
Confessor's Stronghold,Confessor's Stronghold
Confetti Mail Delivery,Confetti Mail Delivery
Confirm the plan with Braham.,Согласуйте план с Брейхам.
Confront Ankka.,Дайте отпор Анкка.
