english,translate
Meet Taimi at the Ley Line Hub.,Встреться с Taimi в Ley Line Hub.
Meet Yao at the jade bot service station.,Встретьтесь с Yao на станции обслуживания нефритовых ботов.
Meet at the gates of Bava Nisos.,Встретимся у ворот Bava Nisos.
Meet me at my office as soon as you can.,"Встретимся в моем офисе, как только сможете."
Meet me in the citadel. I'd like to talk with you about the Tyrian Alliance.,Встреться со мной в цитадели. Я хотела бы поговорить с тобой о Tyrian Alliance.
Meet on the roof.,Встретьтесь на крыше.
Meet the Minister of Security.,Встретьтесь с Minister of Security.
Meet the Shining Blade exemplar at the mausoleum.,Встретьтесь с экземпляром Сияющего Клинка у мавзолея.
Meet the arriving dignitaries.,Встретьте прибывающих высокопоставленных лиц.
Meet the castaways of Hullgarden.,Встретьтесь с потерпевшими кораблекрушение в Hullgarden.
"Meet the locals and learn about their history, stories, and struggles.","Познакомьтесь с местными жителями и узнайте об их истории, преданиях и борьбе."
Meet the rest of the kodan council.,Встретьтесь с остальными членами совета коданов.
Meet up with Braham Eirsson to defend Cragstead against the Molten Alliance.,"Встретьтесь с Braham Eirsson, чтобы защитить Cragstead от Molten Alliance."
Meet up with Braham and the survivors.,Встретьтесь с Braham и выжившими.
"Meet up with Braham, Canach, and Taimi.","Встретиться с Braham, Canach и Taimi."
Meet up with Braham.,Встретьтесь с Braham.
Meet up with Caithe and Malice.,Встретьтесь с Caithe и Malice.
Meet up with Caithe.,Встреться с Caithe.
Meet up with Crecia.,Встреться с Crecia.
Meet up with Frode at the Beacon of Ages Command Center.,Встреться с Frode в командном центре Маяка Веков.
Meet up with Gorrik and Taimi in New Kaineng City.,Встретьтесь с Gorrik и Taimi в New Kaineng City.
Meet up with Gorrik.,Встретьтесь с Gorrik.
Meet up with Kasmeer and Marjory inside Fort Salma.,Встретьтесь с Kasmeer и Marjory внутри Fort Salma.
Meet up with Kasmeer in Daigo Ward.,Встреться с Kasmeer в Daigo Ward.
Meet up with Kiel.,Встретьтесь с Kiel.
Meet up with Koss and Braham.,Встреться с Koss и Braham.
Meet up with Logan.,Встретьтесь с Logan.
Meet up with Rox and Braham at the victory bonfire.,Встретьтесь с Rox и Braham у костра победы.
Meet up with Rox and defend North Nolan Hatchery from the Molten Alliance.,Встретьтесь с Rox и защитите North Nolan Hatchery от Molten Alliance.
Meet up with Rytlock and Crecia at the base camp in Umbral Grotto.,Встреться с Rytlock и Crecia в базовом лагере в Umbral Grotto.
Meet up with Rytlock and Crecia.,Встретьтесь с Rytlock и Crecia.
Meet up with Sergeant Walters's squad.,Встреться с отрядом Sergeant Walters.
Meet up with Stoic Alder's son.,Встретьтесь с сыном Stoic Alder.
Meet up with Taimi and Gorrik in New Kaineng City.,Встретьтесь с Taimi и Gorrik в New Kaineng City.
Meet up with allies at the rendezvous.,Встретьтесь с союзниками в точке сбора.
Meet up with the group.,Встреться с группой.
Meet up with the rest of your team.,Встретьтесь с остальными членами вашей команды.
Meet up with your allies in Drizzlewood Coast.,Встретиться с союзниками в Drizzlewood Coast.
Meet up with your allies in the United Legions camp.,Встретиться с союзниками в лагере United Legions.
Meet up with your allies on the beach near Guarded Glades.,Встретьтесь с союзниками на пляже возле Guarded Glades.
Meet up with your allies to discuss the plan.,"Встретьтесь с союзниками, чтобы обсудить план."
Meet up with your allies.,Встретьтесь со своими союзниками.
Meet up with your companions at the cavern entrance.,Встреться со своими спутниками у входа в пещеру.
Meet up with your friends at the power plant in New Kaineng City.,Встреться с друзьями на электростанции в New Kaineng City.
Meet up with your friends outside the tea house.,Встретьтесь с друзьями у чайного домика.
Meet up with your friends.,Встретьтесь с друзьями.
Meet up with your team.,Встретьтесь со своей командой.
Meet with Anise in Divinity's Reach before heading to Moon Camp.,"Встреться с Anise в Divinity's Reach, прежде чем отправиться в Moon Camp."
Meet with Archivist Ikur.,Встретьтесь с Archivist Ikur.
Meet with Aurene at the Eye of the North.,Встретиться с Aurene в Eye of the North.
Meet with Aurene in the Eye of the North.,Встретьтесь с Aurene в Eye of the North.
Meet with Aurene on the cliff overlooking the bay.,Встретьтесь с Aurene на утесе с видом на залив.
Meet with Braham at Vehtendi Vineyard in Vabbi.,Встреться с Braham в Vehtendi Vineyard в Vabbi.
Meet with Caithe and Zaeim.,Встретьтесь с Caithe и Zaeim.
Meet with Caithe.,Встретьтесь с Caithe.
Meet with Captain Min.,Встретьтесь с Captain Min.
Meet with Councillor Ludo at the College of Statics.,Встретьтесь с Councillor Ludo в College of Statics.
Meet with Countess Anise in the Shrine of the Six.,Встретьтесь с Countess Anise в Shrine of the Six.
Meet with Crecia.,Встреться с Crecia.
Meet with Firstborn Dagonet in the Garden of Dawn.,Встретьтесь с Firstborn Dagonet в Garden of Dawn.
"Meet with Historian Minna, and try to break Isgarren's curse.",Встреться с Historian Minna и попробуй снять проклятие Isgarren.
Meet with Jhavi at Jora's Keep.,Встреться с Jhavi в Jora's Keep.
Meet with Joon.,Встретьтесь с Joon.
Meet with Kasmeer and Efram at the Flame Legion camp.,Встреться с Kasmeer и Efram в лагере Flame Legion.
Meet with Kasmeer.,Встретьтесь с Kasmeer.
Meet with Magister Ela Makkay.,Встретьтесь с Magister Ela Makkay.
Meet with Malice Swordshadow in the Imperator's Core.,Встретьтесь с Malice Swordshadow в Imperator's Core.
Meet with Marjory and Kasmeer.,Встретьтесь с Marjory и Kasmeer.
Meet with Marjory and Mai Trin in New Kaineng City.,Встреться с Marjory и Mai Trin в New Kaineng City.
Meet with Marjory in the Grove.,Встреться с Marjory в Grove.
Meet with Minister Li to present evidence of Ankka's misdeeds.,"Встретьтесь с министром Ли, чтобы представить доказательства проступков Анкки."
Meet with Navan to discuss the situation.,"Встретьтесь с Navan, чтобы обсудить ситуацию."
Meet with Ogden.,Встреться с Ogden.
Meet with Queen Jennah.,Встретьтесь с Queen Jennah.
Meet with Ramses at the outskirts of Nyedra.,Встретьтесь с Ramses на окраине Nyedra.
Meet with Rian to get more targets.,"Встреться с Rian, чтобы получить новые цели."
Meet with Rox and Braham.,Встретьтесь с Rox и Braham.
Meet with Rox and Rytlock to discuss the summit.,"Встреться с Rox и Rytlock, чтобы обсудить саммит."
Meet with Ryland.,Встретиться с Ryland.
Meet with Rytlock at the Black Citadel Imperator's Core to discuss the Molten Alliance threat.,"Встретьтесь с Rytlock в Ядре Императора в Black Citadel, чтобы обсудить угрозу Molten Alliance."
Meet with Rytlock at the Eye of the North.,Встретиться с Rytlock в Eye of the North.
Meet with Rytlock in his office.,Встретьтесь с Rytlock в его кабинете.
Meet with Sayida.,Встреться с Sayida.
Meet with Scout Anisa in Arkjok Farmlands.,Встретиться с Scout Anisa в Arkjok Farmlands.
Meet with Scout Yakuti in Apizmic Grounds.,Встретьтесь с Scout Yakuti в Apizmic Grounds.
Meet with Seraph forces in Doric's Landing.,Встреться с силами Серафимов в Doric's Landing.
Meet with Skarti Knutsson in Skarti's Steading.,Встретьтесь с Skarti Knutsson в Skarti's Steading.
Meet with Smodur at Umbral Grotto.,Встретиться с Smodur в Umbral Grotto.
"Meet with Stoic Alder at Hearth's Glow, the old, overgrown homestead.","Встреться с Stoic Alder в Hearth's Glow, старой, заросшей усадьбе."
Meet with Stoic Alder to discuss your next steps.,"Встретьтесь с Stoic Alder, чтобы обсудить дальнейшие шаги."
Meet with Taimi and Rytlock behind the dolyak ranch.,Встреться с Taimi и Rytlock за фермой дольяков.
Meet with Taimi at the Excavation Yard train station.,Встретьтесь с Taimi на железнодорожной станции Excavation Yard.
Meet with Taimi in the summit room.,Встреться с Taimi в зале саммита.
Meet with Trahearne. Tell him everything we learned at the Priory.,"Встреться с Trahearne. Расскажи ему все, что мы узнали в Приорате."
Meet with me. Let's talk about the Tyrian Alliance and your place in it.,Встреться со мной. Давай обсудим Tyrian Alliance и твою роль в нем.
Meet with the Historical Society steward in Arborstone's Command Quarters for help deciphering the cryptic text.,"Встретьтесь со стюардом Исторического общества в командном отсеке Arborstone, чтобы расшифровать загадочный текст."
Meet with the Luminate in Tarir.,Встретьтесь с Luminate в Tarir.
Meet with the Olmakhan Elders.,Встретьтесь со старейшинами Olmakhan.
Meet with the Pale Tree to ask for advice.,"Встреться с Pale Tree, чтобы попросить совета."
Meet with the Shining Blade agent at Fort Evennia.,Встреться с агентом Shining Blade в форте Evennia.
Meet with the others.,Встретьтесь с остальными.
Meet with the wizards to discuss next steps.,"Встреться с волшебниками, чтобы обсудить дальнейшие шаги."
Meet with your allies and determine your next steps.,Встреться со своими союзниками и определи дальнейшие шаги.
Meet with your allies at the entrance to the valley.,Встретьтесь с союзниками у входа в долину.
Meet with your allies at your homestead.,Встретьтесь с союзниками в вашей усадьбе.
Meet with your allies to plan the next step.,"Встреться с союзниками, чтобы спланировать следующий шаг."
Meet with your allies.,Встретьтесь со своими союзниками.
Meet with your companions.,Встреться со своими спутниками.
Meet with your friends.,Встретьтесь со своими друзьями.
Meet with your party at the entrance to the hideout.,Встреться со своим отрядом у входа в убежище.
Meet with your party.,Встретиться со своим отрядом.
Meet your allies at Park Mining Ops in Gyala Delve.,Встреться с союзниками на Park Mining Ops в Gyala Delve.
Meet your allies at the Bastion of the Obscure.,Встретьтесь с союзниками в Bastion of the Obscure.
Meet your allies at the Temple of the Blessed Mantle.,Встретьтесь с союзниками у Храма Благословенной Мантии.
Meet your allies for a briefing.,Встретьтесь с союзниками для брифинга.
Meet your allies in Lion's Arch to make voyage preparations.,"Встретиться с союзниками в Lion's Arch, чтобы подготовиться к плаванию."
Meet your allies in Tangle Root.,Встретьтесь с союзниками в Tangle Root.
Meet your allies in the Overgrown Thicket.,Встретьтесь с союзниками в Overgrown Thicket.
Meet your allies in the Wizard's Court.,Встретьтесь с союзниками в Wizard's Court.
Meet your allies in the foothills of Mount Balrior.,Встреться с союзниками у подножия Mount Balrior.
Meet your allies on the northern shoreline.,Встретьтесь с союзниками на северном берегу.
Meet your allies outside the Wizard's Tower.,Встретьтесь с союзниками снаружи Башни Волшебника.
Meet your allies outside the sealed gate leading into Bava Nisos.,"Встретьтесь с союзниками за запечатанными воротами, ведущими в Bava Nisos."
Meet your allies.,Встреться с союзниками.
Meet your friends in Lion's Arch.,Встретьтесь с друзьями в Lion's Arch.
Meet your friends where the investigation has led you.,"Встреться с друзьями там, куда привело вас расследование."
Meet your friends.,Встретьтесь с друзьями.
Meet your guildmates at the Beastmarshal's outside the Necropolis.,Встретьтесь с согильдийцами у Beastmarshal за пределами Necropolis.
Meet your guildmates at the troopmarshal's encampment in Vehjin.,Встретьтесь с согильдийцами в лагере Troopmarshal в Vehjin.
Meet your team at the Harvest Temple.,Встретьтесь с командой у Harvest Temple.
Meeting my Mentor,Встреча с наставником
Meeting the Asura,Встреча с асура
Meeting the Zephyrites,Встреча с зефиритами
"Melandru, the goddess of nature, blessed me when I was young.","Меландру, богиня природы, благословила меня, когда я был юн."
"Melandru—the goddess of nature, earth, and growth—can be found in every harvest and every flower. She smiles upon those, like me, who have an affinity with animals. I am a follower of Melandru.","Меландру — богиня природы, земли и роста — присутствует в каждом урожае и каждом цветке. Она улыбается тем, кто, как и я, имеет близость к животным. Я последователь Меландру."
Melon,Дыня
Melt ice around the room to reveal Drakkar,"Растопите лед в комнате, чтобы открыть Драккара"
Melt the ice barriers blocking your path into the caverns.,"Растопить ледяные барьеры, преграждающие путь в пещеры."
Memorial for Eir Stegalkin,Мемориал Эйр Стегалкин
Memorials on the Pyre,Мемориалы на костре
Memory of Old Lion's Arch,Память о Старой Львиной Твердыне
Mender Aine,Mender Aine
Mending,Исцеление
Mental Trials Completed,Ментальные испытания завершены
Mercenary's Bane,Проклятие наемника
"Mercurial mold is a recently discovered subspecies of ooze. Twikk's original aim was for the mold to reinforce asuran weapons and armor, but after one of his lab assistants tripped into their holding chamber, a mold adapted to their body instead. A fellow engineer, Twikk offered to help me bond with one-I'm eager to see it in action for myself.","Ртутная плесень — это недавно обнаруженный подвид слизней. Изначальной целью Twikk было использование плесени для укрепления азурского оружия и брони, но после того, как один из его лаборантов споткнулся и упал в их камеру хранения, плесень адаптировалась к их телу. Будучи инженером, Twikk предложил помочь мне связаться с одной из них — мне не терпится увидеть это в действии."
Mesa,Меса
"Mesmers and other concerned parties have been investigating an anomaly in Kessex Hills, where something huge and unpleasant is being cloaked from view. We know it's there, because invisible walls are blocking access to the center of Viathan Lake.","Месмеры и другие заинтересованные лица исследуют аномалию в Kessex Hills, где что-то огромное и неприятное скрыто от глаз. Мы знаем, что оно там, потому что невидимые стены преграждают путь к центру озера Viathan Lake."
Meta-Event Rush,Мета-ивент Раш
Metrica Province (Private),Провинция Метрика (частная)
Metrica Province (Public),Провинция Метрика (публичная)
"Mia Kindleshot, Iron Imperator","Mia Kindleshot, Iron Imperator"
Miasma level,Уровень миазмов
Midday,Полдень
Midnight Blue,Полуночный синий
Midnight Bronze,Полуночная бронза
Midnight Fire,Полуночный огонь
Midnight Fuchsia,Полуночная фуксия
Midnight Gold,Полуночное золото
Midnight Green,Полуночный зелёный
Midnight Hunter Outfit,Наряд «Полуночный охотник»
Midnight Ice,Полуночный лед
Midnight Olive,Полуночная олива
Midnight Purple,Полуночный пурпурный
Midnight Red,Полуночный красный
Midnight Rose,Полуночная роза
Midnight Rust,Полуночная ржавчина
Midnight Sky,Полуночное небо
Midnight Teal,Полуночный бирюзовый
Midnight Violet,Полуночная фиалка
Midnight Yew,Полуночный тис
"Midway through the demonstration, the watchknight malfunctioned and started going haywire, leaving Logan overwhelmed and the crowd distressed. Before we could intervene, the Aetherblades, the murderous pirates behind the Dragon Bash incident, ambushed us.","В середине демонстрации страж-механизм дал сбой и начал крушить всё вокруг, оставив Logan в трудном положении, а толпу в смятении. Прежде чем мы успели вмешаться, Эфирные клинки, кровожадные пираты, стоящие за инцидентом на Празднике Дракона, устроили нам засаду."
Mightier than the Sword,Сильнее меча
Mighty,Могучий
Mind Flayer,Пожиратель разума
Mind your thoughts. Cloudseeker will see these two.,Следи за своими мыслями. Cloudseeker увидит этих двоих.
Miner waves at %str1%.,Шахтер машет %str1%.
Mingle while the other guests arrive.,"Пообщайтесь с гостями, пока остальные не подошли."
Mingle with the meeting attendees.,Пообщайтесь с участниками собрания.
Mini Collector,Коллекционер миниатюр
Mining Rig Operator's Seat,Сиденье оператора буровой установки
Minister Arton describes a very different atmosphere.,Minister Arton описывает совсем другую атмосферу.
Minister Arton heard everything. His ears must be better than yours.,"Minister Arton слышал всё. Его слух, должно быть, лучше вашего."
Minister Caudecus! You've obviously been taken prisoner by these White Mantle zealots.,"Министр Caudecus! Очевидно, вы были взяты в плен этими фанатиками Белой Мантии."
"Minister Caudecus, of course. He surrounds himself with intrigue, cloaks, daggers, shadows—all that is nasty business. Don't let him look upon you, my dear. Once he has you in his sights, you're doomed.","Minister Caudecus, конечно. Он окружает себя интригами, плащами, кинжалами, тенями — все это грязные дела. Не позволяйте ему смотреть на вас, дорогая. Как только он берет вас на прицел, вы обречены."
"Minister Caudecus, you've obviously... Oh. He's not here. Rytlock, smite away!","Министр Caudecus, вы, очевидно... О. Его здесь нет. Rytlock, круши!"
"Minister Estelle, can you repeat that?","Minister Estelle, не могли бы вы повторить?"
Minister's Defense,Защита министра
"Minister, I understand but—","Министр, я понимаю, но—"
"Ministers and members of the royal court, for years we've had a fester inside the kingdom, a creeping undertow that sucked some of our friends and family into its darkness.","Министры и члены королевского двора, годами в нашем королевстве зрела язва, ползучее течение, которое затягивало некоторых наших друзей и близких в свою тьму."
"Ministers, ministers, ministers.","Министры, министры, министры."
Ministry Treachery,Предательство Министерства
Ministry of Security: Main Office,Министерство безопасности: Главный офис
"Minna commenced the rite, leading me from altar to altar in a great circle inside the dome. I performed the proper movements alongside her as she recited her freshly penned curse-breaker. For a few seconds, it was unclear if she was successful. Suddenly, a portal popped into existence and out stepped Isgarren with uncharacteristic amusement.","Minna начала обряд, ведя меня от алтаря к алтарю по большому кругу внутри купола. Я выполнял правильные движения вместе с ней, пока она читала свой свежесочинённый текст для снятия проклятия. Несколько секунд было неясно, увенчалось ли это успехом. Внезапно возник портал, и из него вышёл Isgarren с нехарактерным для него весельем."
Minotaur Rampant,Разъяренный минотавр
Minstrel's,Менестреля
Mint,Мятный
Mint Breeze,Мятный бриз
Mint Frost,Мятный иней
Mint Ice,Мятный лед
Mintay,Минтай
Mirage,Мираж
Mired Deep,Глубокая топь
Mirror,Зеркало
Mirror Masked,Зеркальная маска
"Mirror, Mirror","Зеркало, зеркало"
Mischief,Озорство
Mischievous Ferret Warclaw,Озорной боевой коготь-хорек
Mischievous Woods Vulpine,Озорная лесная лисица
Misplaced Faith,Заблудшая вера
Missed Opportunity,Упущенная возможность
Missing Golem Code Pages Found,Недостающие страницы кода големов найдены
Missing in Action: Haar Mire,Пропавшие без вести: Топь Хаар
Mission Accomplished,Миссия выполнена
Mission Control,Управление миссиями
Missive from Logan,Письмо от Logan
Mist,Туман
Mist Runner,Бегущий по Туманам
Mist Stranger Outfit,Наряд «Странник Туманов»
Mist Treader,Ступающий по Туманам
Mist rift—a big one! We need to close it!,Разлом в Туманах — огромный! Нам нужно закрыть его!
Mistborn Key,Ключ из Тумана
Mistburned Barrens,Опаленные Туманом пустоши
Mistburned Defeated,Туманосожжённый побеждён
Mistlock Sanctuary,Убежище Мистлока
Mistlock Singularities,Туманные сингулярности
"Mistress Zinga taught me that the best form of magic is good old-fashioned luck. She liked to say, ""Planning ahead is for ninnies who think they can predict every possible outcome. The future is mutable! Go with the flow!""","Госпожа Зинга научила меня, что лучшая магия — это старомодная удача. Она любила говорить: «Планировать заранее — удел глупцов, считающих, что можно предугадать любой исход. Будущее изменчиво! Плыви по течению!»"
Mists Rift,Разлом Туманов
Mists Vault,Хранилище Туманов
Mistwarden,Страж Туманов
Mithril,Мифрил
Mithril Assaulter,Мифриловый штурмовик
Mithril Champion,Мифриловый чемпион
Mithril Colonel,Мифриловый полковник
Mithril Footman,Мифриловый пехотинец
Mithril General,Мифриловый генерал
Mithril Invader,Мифриловый захватчик
Mithril Knight,Мифриловый рыцарь
Mithril Legend,Мифриловая легенда
Mithril Major,Мифриловый майор
Mithril Raider,Мифриловый рейдер
Mithril Recruit,Мифриловый новобранец
Mithril Scout,Мифриловый разведчик
Mithril Soldier,Мифриловый солдат
Mithril Squire,Мифриловый оруженосец
Mithril Veteran,Мифриловый ветеран
"Mm, it's unnatural to see the queen wandering around without him lately.","М-да, непривычно видеть королеву без него в последнее время."
Mm?,Мм?
Mmm. An interesting perspective. How do you respond to charges that your leadership—or lack thereof—was one of the chief reasons for the catastrophic events that negatively impacted Cantha?,"М-м. Интересная точка зрения. Как ты ответишь на обвинения в том, что твое руководство — или его отсутствие — стало одной из главных причин катастрофических событий, негативно повлиявших на Cantha?"
Mmm?,М-м?
Mmmm... What is this that enters the presence of Queen Bahar of Orr?,М-м-м... Что это явилось пред очи Queen Bahar of Orr?
Moa,Моа
Mobilization Global Rewards,Глобальные награды мобилизации
Mocha,Мокко
Mockery of Death,Насмешка над смертью
Mohair,Мохер
Molten,Расплавленный
Molten Axe Fiend threatens %str1%.,Molten Axe Fiend угрожает %str1%.
Molten Bladestorm threatens %str1%.,Molten Bladestorm угрожает %str1%.
Molten Disaggregator taunts %str1%.,Molten Disaggregator насмехается над %str1%.
Molten Furnace,Плавильная печь
Molten Oscillator taunts %str1%.,Molten Oscillator насмехается над %str1%.
Molten Phoenix,Расплавленный феникс
Molten Ratnik taunts %str1%.,Molten Ratnik насмехается над %str1%.
Molten Shadowblade threatens %str1%.,Molten Shadowblade угрожает %str1%.
Molten Stalker threatens %str1%.,Molten Stalker угрожает %str1%.
Moments of Clarity,Моменты ясности
Monk's Outfit,Наряд монаха
Monkey Wrench,Обезьяний ключ
Monsoon,Муссон
Monument Decorator,Оформитель памятников
Moon Camp Objects Examined,Осмотренные объекты Лунного Лагеря
Moonshadow Bat Griffon,Грифон лунной тени
Mordant Crescent Remaining,Остаток Мордант Кресент
Mordant Crescent... One of Palawa Joko's undead?,Mordant Crescent... Один из нежити Palawa Joko?
Mordrem Bear Finisher,Добивающий удар Мордрем-медведя
Mordrem Camp Center Area,Центральная зона лагеря Мордрем
Mordrem Camp Entry Area,Входная зона лагеря Мордрем
Mordrem Deer Finisher,Добивающий удар Мордрем-оленя
Mordrem Dolyak Finisher,Добивающий удар Мордрем-долиака
Mordrem Dragon Finisher,Добивающий удар Мордрем-дракона
Mordrem Glider,Планер «Мордрем»
Mordrem Guard Archers,Mordrem Guard Archers
Mordrem Guard Remaining:,Осталось стражей Мордрем:
Mordrem Guard Waves Remaining:,Осталось волн стражей Мордрем:
Mordrem Guard Waves Remaining::,Осталось волн Mordrem Guard::
Mordrem Overseer,Надзиратель мордрамов
Mordrem Phoenix Finisher,Добивающий удар Мордрем-феникса
Mordrem Rabbit Finisher,Добивающий удар Мордрем-кролика
Mordrem Shark Finisher,Добивающий удар Мордрем-акулы
Mordrem Tiger Finisher,Добивающий удар Мордрем-тигра
Mordrem Vinetooth,Mordrem Vinetooth
Mordrem Wolf Finisher,Добивающий удар Мордрем-волка
Mordrem attacks will subside in: 4:59,Атаки Мордремов утихнут через: 4:59
Mordrem...everywhere.,Мордремы... повсюду.
"Mordremoth ambushed the Pact fleet at the edge of the Maguuma Jungle. The fate of the Pact assault force and our comrades Trahearne, Logan, Zojja, and Eir is unknown...but it doesn't look good. As Pact commander, it's my responsibility to pick up the pieces and carry on. I won't abandon my friends, and I won't give up my world without a fight.","Mordremoth устроил засаду на флот Договора на краю джунглей Maguuma. Судьба штурмового отряда Договора и наших товарищей Trahearne, Logan, Zojja и Eir неизвестна... но всё выглядит не лучшим образом. Как Коммандир Договора, я обязан собрать всё воедино и продолжить путь. Я не брошу своих друзей и не отдам свой мир без боя."
"Mordremoth was defeated, by my hand and yours. You...sacrificed yourself to save us all.","Mordremoth был побежден, моей рукой и твоей. Ты... пожертвовал собой, чтобы спасти нас всех."
"Mordremoth's surprise counterattack totally destroyed the Pact's airship fleet. The surviving Pact soldiers are disorganized and demoralized, with Marshal Trahearne and Destiny's Edge missing in action.","Внезапная контратака Mordremoth полностью уничтожила воздушный флот Pact. Выжившие солдаты Pact дезорганизованы и деморализованы, а Marshal Trahearne и Destiny's Edge пропали без вести."
More Trouble at Fort Salma,Ещё проблемы в Форте Сальма
"More bad news wasn't far behind. I received a note from Captain Ellen Kiel and rushed over to Fort Marriner. With lightning precision, the Aetherblades had attacked the fort and freed Captain Mai Trin from the stockade. After mopping up the leftover pirates, Captain Kiel and I spoke with the sheriff. From the sound of it, Braham and Taimi got wrapped up in the mess and gave chase as the Aetherblades fled through a portal into the Mists.***","Вскоре пришли новые плохие новости. Я получил записку от Captain Ellen Kiel и поспешил в Fort Marriner. С молниеносной точностью Aetherblades атаковали форт и освободили Captain Mai Trin из колодок. Разобравшись с оставшимися пиратами, мы с Captain Kiel поговорили с шерифом. Судя по всему, Braham и Taimi оказались втянуты в эту заварушку и бросились в погоню, когда Aetherblades скрылись через портал в Mists."
"More concerningly, it appears that Councillor Flax may be involved in all of this, too. Ludo suggested we head toward his office next to see how deep this really goes.","Что ещё более тревожно, похоже, что Councillor Flax тоже может быть замешан во всем этом. Ludo предложила нам отправиться в его кабинет, чтобы узнать, насколько глубоко всё это зашло."
"More days came and went, and we found ourselves enveloped by a thick, magical fog. Sayida struggled to see a safe path forward, so Isgarren offered to distill the magic in the air. That way, I could see through the fog and help direct Sayida safely along.","Прошло ещё несколько дней, и мы оказались окутаны густым магическим туманом. Sayida с трудом видела безопасный путь вперёд, поэтому Isgarren предложил очистить магию в воздухе. Таким образом, я смог видеть сквозь туман и помогать направлять Sayida."
"More importantly, we have pieced together data recovered from Scarlet's mechanical minions and made a remarkable discovery: the location of a concealer lair, hidden in the caves underneath the Priory itself.","Что ещё важнее, мы собрали воедино данные, извлеченные из механических прислужников Scarlet, и сделали поразительное открытие: местоположение скрытого логова, спрятанного в пещерах прямо под Приоратом."
"More like a militia meeting, if you ask me. At least we're all a bit safer.","Скорее похоже на собрание ополчения, если хочешь знать мое мнение. По крайней мере, здесь мы в относительной безопасности."
More than a champion. A mouthpiece. The Elder Dragon cannot whisper beyond its lair without it.,"Больше, чем чемпион. Рупор. Старший Дракон не может шептать за пределами своего логова без него."
Morning Glory,Утренняя слава
Morning Sea,Утреннее море
Mortar Mastery,Мастерство мортиры
Mortus Virge,Мортус Вирдж
Moss,Мох
Mossback,Мохоспин
Most Embarrassing Moment,Самый неловкий момент
"Most days. My wife has a harder time. Her minister has a gambling problem. If she's winning, she's fine. If not, she's dangerous.",В большинстве случаев. Моей жене приходится тяжелее. У её министра проблемы с азартными играми. Если она выигрывает — всё хорошо. Если нет — она опасна.
"Most golems are powerhouses, designed for warfare. They show absolutely no subtlety or originality of design. My golem was compact and efficient, and it had an unparalleled package of features. It revolutionized lab cleanup, and it mixed a great cocktail too.","Большинство големов — это мощные машины, созданные для войны. В них нет ни капли изящества или оригинальности. Мой голем был компактным и эффективным, с непревзойденным набором функций. Он произвел революцию в уборке лабораторий, а ещё смешивал отличные коктейли."
"Mostly. We lost a couple of the gang members, and just as we got back to work, we had to fight their Void shades.","В основном. Мы потеряли пару членов банды, и как только вернулись к работе, пришлось сражаться с их тенями Пустоты."
Moth Wings Glider,Планер «Крылья мотылька»
Moth-Marked Skyscale,Скайскейл с отметинами мотылька
Mother of Stars: Cosmic Observatory,Мать Звезд: Космическая обсерватория
Mother of Stars: Stargaze Ridge,Мать Звезд: Гряда Звездочета
Mother— I can't believe—,Мама... Я не могу поверить...
Mount Balrior,Гора Балриор
Mount Holorecorder Mirrors,Установите зеркала голорекордера
Mount Holorecorder Mirrors:,Установить зеркала голорекордера:
Mount Maelstrom,Гора Мальстрём
Mount the raptor.,Оседлайте раптора.
Mountain Hopper Manticore,Горный прыгун-мантикора
Mountain Sky,Горное небо
