english,translate
"Should be. She's persona non grata among those in Lion's Arch and Kryta now, but we'll bring her to justice. Alive. I want to see her face when she's sentenced to life.","Должна быть. Сейчас она персона нон грата среди жителей Lion's Arch и Kryta, но мы предадим её правосудию. Живой. Хочу увидеть её лицо, когда её приговорят к пожизненному."
Show Aurene how to help the wounded up.,"Покажите Aurene, как помочь раненым подняться."
Show Aurene where to take the wounded.,"Покажите Aurene, куда отвести раненых."
Show Meliza the artifacts you found.,Покажите Meliza найденные вами артефакты.
Show Queen Jennah the evidence.,Покажите Queen Jennah улики.
Show honor before the sarcophagi of the Primeval rulers.,Проявите почести перед саркофагами древних правителей.
Show respect before the sarcophagi of the Primeval rulers.,Проявите уважение перед саркофагами древних правителей.
Show the coin to Sayida the Sly.,Покажите монету Sayida the Sly.
Show the keepsake you found to Stoic Alder.,Покажи найденную реликвию Stoic Alder.
Shrike's Palace,Дворец Сорокопута
Shrine Guardian,Страж святилища
Shrine Guardian Glider,Планер «Страж святилища»
Shrine Guardian Outfit,Костюм стража святилища
Shut down Frizz's Lab.,Отключите лабораторию Frizz.
Shut off power to the electrical defense fields.,Отключите питание электрических защитных полей.
Shy Blue,Застенчивый синий
Shy Iris,Застенчивый ирис
Shy Lilac,Застенчивый сиреневый
Shy Peach,Застенчивый персиковый
Shy Violet,Застенчивый фиолетовый
"Shy, huh?","Стесняешься, да?"
Shylac,Шайлак
Side Stories,Побочные истории
Siege Bunker,Осадный бункер
Siege Golem Mastery,Мастерство осадного голема
Siege Might,Осадная мощь
Siege Turtle,Осадная черепаха
Sieging Fireball,Осадный огненный шар
Sienna,Сиена
Sign out.,Выйти.
Signal for Pact reinforcements.,Подай сигнал о подкреплении Pact.
"Silence ""Scarlet""!","Заставьте ""Scarlet"" замолчать!"
Silent Savior,Тихий спаситель
Silent Surf Fractal,Фрактал «Тихий прибой»
Silent Warfare,Тихая война
Silk Brocade Outfit,Костюм из шелковой парчи
Silt,Ил
Silver,Серебро
Silver Assaulter,Серебряный штурмовик
Silver Champion,Серебряный чемпион
Silver Colonel,Серебряный полковник
Silver Footman,Серебряный пехотинец
Silver General,Серебряный генерал
Silver Invader,Серебряный захватчик
Silver Knight,Серебряный рыцарь
Silver Lead,Серебряный свинец
Silver Legend,Серебряная легенда
Silver Major,Серебряный майор
Silver Raider,Серебряный рейдер
Silver Recruit,Серебряный новобранец
Silver Satin,Серебряный атлас
Silver Scout,Серебряный разведчик
Silver Soldier,Серебряный солдат
Silver Squire,Серебряный оруженосец
Silver Veteran,Серебряный ветеран
Simple Stool,Простой табурет
"Simple, straightforward, and utterly effective, this blindfold is preferred by revenants who rely on utility and efficiency to get results.","Простая, прямолинейная и невероятно эффективная, эта повязка на глаза предпочтительна для ревенантов, которые полагаются на полезность и эффективность для достижения результатов."
"Since Cantha opened its borders, we've seen a significant uptick in activity across Lion's Arch—trade, tourism, you name it. It's keeping the Captain's Council on their toes, but hey, I can't argue with the sudden cashflow. We've seen a slight increase in crime as a result, but when you've got that much product moving through the bay, it's not unexpected.","С тех пор как Cantha открыла свои границы, мы наблюдаем значительный рост активности в Lion's Arch — торговля, туризм, что угодно. Это держит Captain's Council в напряжении, но, эй, я не могу жаловаться на внезапный приток денег. В результате мы видим небольшой рост преступности, но когда через залив проходит столько товаров, это неудивительно."
"Since Caudecus was in charge of the Ministry Guard, are you concerned about their loyalty?","Раз уж Caudecus командовал Стражей Министерства, не беспокоит ли тебя их лояльность?"
"Since everything came to fruition—the Tyrian Alliance and this sudden mission to enter Janthir under the guise of diplomacy—I'd been waiting for the other boot to drop. Everything lined up a little too well. Frode asked if I'd heard of Waiting Sorrow while I was helping the Astral Ward fight the Kryptis. The name sounded familiar, and he reminded me that she was the one who had crafted the Heart of the Obscure. Former leader of the Bastion of the Celestial, as I recall. She's been missing for two centuries and supposedly hiding among the kodan in Janthir.","С тех пор как всё осуществилось — Tyrian Alliance и эта внезапная миссия по проникновению в Janthir под видом дипломатии — я ждал подвоха. Всё складывалось слишком гладко. Frode спросил, слышал ли я о Waiting Sorrow, пока помогал Astral Ward сражаться с Kryptis. Имя показалось знакомым, и он напомнил мне, что именно она создала Heart of the Obscure. Насколько я помню, бывший лидер Bastion of the Celestial. Она пропала два столетия назад и, предположительно, скрывается среди коданов в Janthir."
"Since the Claw's son decided to shirk his duties as tour guide, Malice, Caithe, and I took it upon ourselves to get familiar with Harvest Den. It's a quaint town. One could easily forget its location in the treacherous wilds of Janthir. Considering our abrupt arrival, the residents have welcomed us with great hospitality, though an understandable cautiousness underlies their warmth.","Поскольку сын Когтя решил уклониться от своих обязанностей гида, Malice, Caithe и я взяли на себя задачу освоиться в Harvest Den. Это причудливый городок. Можно легко забыть, что он находится в коварных диких землях Janthir. Учитывая наше внезапное прибытие, жители встретили нас с большим гостеприимством, хотя в их теплоте чувствуется понятная осторожность."
"Since the Inquest haven't ceased their search, we can assume that they've yet to locate the artifact. It's likely hidden somewhere in the forest or even deeper into the island. I checked in with PTM as well, who at least confirmed that it's yet to be discovered.","Поскольку Inquest не прекратили свои поиски, можно предположить, что они ещё не нашли артефакт. Скорее всего, он спрятан где-то в лесу или даже глубже на острове. Я также связался с PTM, который, по крайней мере, подтвердил, что он ещё не обнаружен."
"Since you're from there, I'm guessing you have some sway. Besides, those Reachers owe you big-time! You saved the city!","Раз уж ты оттуда, полагаю, у тебя есть там влияние. К тому же, эти жители Divinity's Reach перед тобой в большом долгу! Ты спас город!"
"Sincerely,","С уважением,"
"Sincerely,—Kasmeer","С уважением,—Kasmeer"
Sincerity,Искренность
Sinister,Зловещий
Sinister Feline,Зловещий кошачий
Sins of the Father,Грехи отца
Siren of Orr,Сирена из Орра
Siren's Call,Зов сирены
Siren's Landing,Пристань сирен
Sit down at the table.,Сядьте за стол.
Sit down on the simple stool to get examined.,Сядьте на простой табурет для осмотра.
Six-Fold Coral,Шестигранный коралл
Skale Venom,Яд чешуйчатого
Skarti Knutsson,Skarti Knutsson
Skarti Knutsson called me to Hoelbrak on behalf of his father. Thought things were going to quiet down after Nayos. The after-party was cut short.***,"Skarti Knutsson позвал меня в Hoelbrak от имени своего отца. Думал, после Nayos все утихнет. Вечеринка закончилась слишком быстро."
"Skarti wrote to update me on Hoelbrak's continued efforts to help the Spirits of the Wild heal -- they're making progress, but that sort of healing takes great time.","Skarti написала, чтобы рассказать о продолжающихся усилиях Hoelbrak по исцелению Духов Дикой Природы — они добиваются прогресса, но такое исцеление требует много времени."
Skeletal Wings Glider,Планер «Скелетные крылья»
Skiff Piloting,Пилотирование ялика
Skimmer,Скиммер
Skimmer Adaptation,Адаптация скиммера
Skimmer Kite,Воздушный змей «Скиммер»
Skimmer Mount,Ездовой скиммер
Skimming the Depths,Скольжение по глубинам
Skirmishing,Схватка
Skritt-Scavenger Finisher,Добивание «Скритт-мусорщик»
Skull,Череп
Sky,Небо
Sky Bandit,Небесный бандит
Sky Melodist,Небесный мелодист
Sky Pirates,Небесные пираты
Sky Runner Feathered Raptor,Небесный бегун (оперенный раптор)
Skyborne Sprinter Tigris,Небесный спринтер Тигрис
Skyborne Stalker Tigris,Небесный хищник Тигрис
Skyhammer,Небесный молот
Skyscale,Скайскейл
Skyscale Chair,Кресло «Скайскейл»
Skyscale Mount,Ездовой скайскейл
Skyscale Squadron Glider,Планер «Эскадрилья скайскейлов»
Skyscale Squadron Glider[s],[Планер|Планера|Планеров] «Эскадрилья скайскейлов»
Skysteel Glider,Планер «Небесная сталь»
Skywatch Archipelago,Архипелаг Небесного дозора
Skywatch Manticore,Мантикора Небесного Дозора
Slam Mastery,Мастерство удара
Slate,Грифель
Slay as many White Mantle as you can: x,Убейте как можно больше Белой Мантии: x
Slay the ice beast.,Убей ледяного зверя.
Slay the rooted Mordrem leeching thrasher blocking the path.,"Убейте укоренившегося Мордрема-пиявку, преграждающего путь."
Slayer,Истребитель
Slayer of Issormir,Убийца Иссормира
Slayer of Issormir—Commander.,Убийца Issormir — Коммандир.
Slayer's Outfit,Костюм истребителя
"Slayer,","Истребитель,"
Sleek Dunerunner,Гладкий бегун дюн
Slender Fairy Wings Glider,Планер «Тонкие крылья феи»
Slime Green,Зелёная слизь
Slip into Flax's office while everyone is preoccupied by the commotion.,"Проскользнуть в кабинет Flax, пока все отвлечены суматохой."
Slow the expanding creep of titan blight in Festering Basin.,Замедли распространение порчи титанов в Festering Basin.
Small Victory (Epilogue),Маленькая победа (Эпилог)
"Smart how? I'm improving with my sword, but it's taking time. It doesn't come naturally to me. I'm a necromancer.","С умом? Я совершенствуюсь в фехтовании, но это требует времени. Это не даётся мне легко. Я некромант."
Smart. Maybe they can help us find our wayward charr.,"Умно. Может, они помогут нам найти наших заблудших чарр."
"Smash away, Commander!","Круши их, Коммандир!"
Smash your way into secret areas and destroy volatile crystals with your roller beetle. Recover endurance when your beetle hits walls.,"Разбивайте путь в секретные области и уничтожайте нестабильные кристаллы с помощью кругложука. Восстанавливайте выносливость, когда ваш битл врезается в стены."
Smashedhope Well,Колодец Разбитых Надежд
Smells Fishy,Пахнет рыбой
"Smodur agreed to attend the summit since the ghost problem, while not solved, was lessened by our efforts. He seemed confident that Rytlock would hold his own while trapped in the Mists, though Rox expressed worry.","Smodur согласился посетить саммит, так как проблема с призраками, хоть и не была решена полностью, уменьшилась благодаря нашим усилиям. Он казался уверенным, что Rytlock справится, будучи запертым в Туманах, хотя Rox выразила беспокойство."
"Smodur the Unflinching gave us our next ""orders,"" as well as a good dose of posturing. He tasked us with creating a diversion while Malice Swordshadow got word to Ryland that Cinder had been captured.","Smodur the Unflinching дал нам следующие «приказы», а также изрядную порцию позерства. Он поручил нам создать отвлекающий маневр, пока Malice Swordshadow передавала Ryland, что Cinder была захвачена."
"Smodur's war crime drove Efram to the edge. But there wasn't time for our band to collapse into infighting, especially after we finally got Ryland to the table. So I intervened. Ryland's commitment to his mission was steadfast, but so was his loyalty to Cinder. Just when Crecia was making Ryland see reason, about to force another compromise through her sheer force of will, Smodur executed Cinder.","Военное преступление Smodur довело Efram до предела. Но у нашего отряда не было времени на внутренние распри, особенно после того, как мы наконец усадили Ryland за стол переговоров. Поэтому я вмешался. Ryland был непоколебим в своей миссии, но так же сильна была и его преданность Cinder. Как раз когда Crecia почти убедила Ryland, собираясь силой своей воли принудить его к компромиссу, Smodur казнил Cinder."
Smoke Bomb,Дымовая бомба
Smokescales have an ability to conceal themselves in smoke. These stealthy saurians emerge from their smoke cloud to ambush prey without warning.—Acht,"Дымовые чешуйчаты умеют скрываться в дыму. Эти скрытные ящеры выходят из своего облака дыма, чтобы внезапно напасть на добычу.—Ахт"
Snaff Memorial Lab,Лаборатория памяти Снаффа
Snaff Savant,Мудрец Снаффа
"Snaff Savant,","Snaff Savant,"
Snaff Would Be Proud,Снафф бы гордился
Snapping Steel,Щелкающая сталь
"Snarling in rage at the insult to his wife and queen, Eparch's control snapped. Hungry for even more power, the king shockingly consumed his own general, Alkaeus, in blind fury. Zantharon, seeing his own brother murdered and absorbed by the king he'd sworn fealty to, turned against Eparch. The throne room erupted, loyalists shouting accusations and changing sides as Eparch himself attacked indiscriminately.","Рыча от ярости из-за оскорбления своей жены и королевы, Eparch потерял контроль. Жаждая ещё большей силы, король в слепой ярости шокирующе поглотил своего собственного генерала, Alkaeus. Zantharon, увидев, как его родного брата убил и поглотил король, которому он присягнул на верность, обернулся против Eparch. Тронный зал взорвался, лоялисты выкрикивали обвинения и переходили на разные стороны, пока сам Eparch атаковал без разбора."
Sneak into Flax's compound.,Пробраться в комплекс Flax.
Snoop around the camp to gather information about the sketchy individuals.,"Осмотрите лагерь, чтобы собрать информацию о подозрительных личностях."
Snow Globe Finisher,Добивание «Снежный шар»
"Snow Leopard is a stealthy, smiling spirit. She teaches us independence, strategy, and laughter in the face of danger. To this day, her wisdom guides me, and my memory of her visit comforts me on dark nights.","Снежный барс — скрытный, улыбающийся дух. Она учит нас независимости, стратегии и смеху перед лицом опасности. По сей день её мудрость ведёт меня, а воспоминания о её визите утешают меня в тёмные ночи."
"Snow Leopard, my spirit guide, teaches that there's a time to be serious and a time to laugh.","Снежный барс, мой дух-наставник, учит, что есть время быть серьёзным и время посмеяться."
Snow Owl Mail Carrier,Почтальон «Полярная сова»
Snow Stalker,Снежный охотник
"Snow leopards have internalized the harsh climate they live in. Their pounce debilitates their victims with chilling cold, making it harder for them to escape. Though they're comfortable in freezing cold, snow leopards love a good sunbeam. —Acht","Снежные барсы впитали суровый климат, в котором живут. Их прыжок ослабляет жертв леденящим холодом, затрудняя побег. Хотя им комфортно в лютый мороз, снежные барсы любят хороший солнечный луч. — Ахт"
Snowball Mayhem,Снежный хаос
Snowden Drifts,Сноуденские сугробы
Snowden Drifts (Private),Сноуденские сугробы (частная)
Snowden Drifts (Public),Сноуденские сугробы (публичная)
Snowflake Glider,Планер «Снежинка»
Snowman Finisher,Добивание «Снеговик»
Snuffing Out Embers,Угасающие угли
So Aurene has a brother. That's great news... I hope.,"Значит, у Aurene есть брат. Это отличные новости... Надеюсь."
"So I'm clear, you're admitting you're associated with the White Mantle?","Чтобы я прояснил: вы признаете, что связаны с Белой Мантией?"
So It Is Written: Seneschal's Shrine,Так написано: Святилище Сенешаля
So do you think it's finally time for Amnoon to seek aid?,"Так ты думаешь, что Amnoon наконец пора искать помощи?"
"So far, they've managed to push into the outskirts of Bava Nisos, yet they find themselves unable to enter the city gates. Anise has requested my aid and asked that I rendezvous with her, Isgarren, and Waiting Sorrow at their base in the isles. Furthermore, I've been tasked with escorting Poised Arrow to the meeting point. Rather than reaching the location by the convenience of magic, we'll be traveling...by boat, at the cub's naive insistence. For both our sakes, may we have fair winds and following seas.","Пока что им удалось продвинуться к окраинам Bava Nisos, но они не могут пройти через городские ворота. Anise попросила меня о помощи и велела встретиться с ней, Isgarren и Waiting Sorrow на их базе на островах. Кроме того, мне поручили сопроводить Poised Arrow к месту встречи. Вместо того чтобы добраться туда с помощью магии, мы отправимся... на лодке, по наивному настоянию детёныша. Ради нас обоих, пусть нам сопутствуют попутный ветер и спокойное море."
So far...,Пока что...
"So happy you could attend, %str1%.","Так рада, что ты смог прийти, %str1%."
So is there anything that'll keep me alive in a fight against these jade things?,"Так есть ли что-то, что поможет мне выжить в бою против этих нефритовых штук?"
So much for subtlety. You were busy gambling with some ruffians.,Столько усилий ради скрытности. А ты был занят азартными играми с какими-то головорезами.
So she didn't meet with Scarlet?,"Значит, она не встречалась с Scarlet?"
"So this victory planted the seeds of our next dire challenge: How will we deal with two unpredictable and dangerously powerful dragons, now that they've gorged themselves on Balthazar's magic?","Так что эта победа посеяла семена нашего следующего сурового испытания: как нам справиться с двумя непредсказуемыми и опасно могущественными драконами теперь, когда они насытились магией Balthazar?"
So we might be able to intercept him at one of the Forged camps.,"Значит, мы могли бы перехватить его в одном из лагерей Forged."
"So we've decided to keep the former imperator imprisoned in the Eye of the North under Aurene's watchful eye. Now that Jormag is freely roaming the world, nobody is safe. We must be ever-vigilant, and prepare for the inevitable war we had all hoped to prevent.","Поэтому мы решили держать бывшего императора в заключении в Eye of the North под бдительным оком Aurene. Теперь, когда Jormag свободно бродит по миру, никто не в безопасности. Мы должны быть предельно бдительны и готовиться к неизбежной войне, которую все мы надеялись предотвратить."
So what about Joko and the Awakened?,А как насчет Joko и Awakened?
So what are you waiting for? Come join us. Troops are gathering here for the coming assault on Mordremoth. It's been too long since we fought an Elder Dragon together.,"Так чего же вы ждете? Присоединяйтесь к нам. Войска собираются здесь для грядущего штурма Mordremoth. Прошло слишком много времени с тех пор, как мы вместе сражались со Старшим Драконом."
"So what can the Sunspears offer, then?","Итак, что же могут предложить Копья Солнца?"
So what if I work with Lord Caudecus. It means nothing. It doesn't change the fact that I was there when Scarlet had her audience with the queen.,"Ну и что, если я работаю с Lord Caudecus? Это ничего не значит. Это не меняет того факта, что я была там, когда Scarlet была на аудиенции у королевы."
So what's our play?,Так какой у нас план?
So why are you following the Eye?,И почему же ты следуешь за Оком?
"So wise, Chief Councilor! Joko will be pleased–and you've ensured Amnoon's future.","Как мудро, Chief Councilor! Joko будет доволен — и ты обеспечил будущее Amnoon."
So you see why I have to do this before I can go with you.,"Теперь ты понимаешь, почему я должен сделать это, прежде чем смогу отправиться с тобой."
So you were coordinating our efforts with the Speakers?,"Значит, ты координировал наши усилия со Speakers?"
So you were working with the Jade Brotherhood?,"Значит, ты работал с Jade Brotherhood?"
So you've decided to launch now. Is our fleet ready to take on Mordremoth?,"Значит, вы решили начать сейчас. Наш флот готов сразиться с Мордремотом?"
"So, Balthazar. You realize what this means to our people?","Итак, Balthazar. Ты понимаешь, что это значит для нашего народа?"
"So, Balthazar. You realize what this means?","Итак, Balthazar. Ты понимаешь, что это значит?"
"So, Braham told me about the summit you're planning, and I talked to Zojja. She talked to the Arcane Council, and one thing led to the other, and now Councillor Phlunt is here in Scarlet's ley line lab with me, breathing down my neck while I try to finish my device!","В общем, Braham рассказал мне о саммите, который вы планируете, а я поговорила с Zojja. Она переговорила с Магическим Советом, слово за слово, и теперь Councillor Phlunt здесь, в лаборатории Scarlet, дышит мне в затылок, пока я пытаюсь закончить свое устройство!"
"So, Commander, you really think Caudecus caused the blast to reverse itself?","Итак, Коммандир, ты правда думаешь, что Caudecus вызвал взрыв, чтобы обратить его вспять?"
"So, a toast. Many challenges lie ahead. But may every battle lead to victory. And every victory, to celebration.","Итак, тост. Впереди много испытаний. Но пусть каждая битва ведёт к победе. А каждая победа — к празднованию."
"So, about Braham. Eir never told you she had a son?","Так, насчет Braham. Eir никогда не говорила тебе, что у неё есть сын?"
"So, if we find the person spreading the rumors, we defuse the situation?","Значит, если мы найдём того, кто распускает слухи, мы разрядим обстановку?"
"So, it was brief. A look. A smile. Maybe they'd already arranged to meet later. I don't know. All I know is that I saw them under that bridge. It was the queen and Scarlet.","В общем, это было недолго. Взгляд. Улыбка. Может, они уже договорились встретиться позже. Не знаю. Знаю только, что видела их под тем мостом. Это были королева и Scarlet."
"So, the Pact Commander comes before me to shoulder my idol. But are you willing to prove yourself worthy?","Итак, Коммандир Договора предстал передо мной, чтобы взвалить на плечи мой идол. Но готов ли ты доказать, что достоин?"
"So, this means you're definitely not coming with us?","Значит, ты точно не пойдёшь с нами?"
"So, what brings you to this neck of the woods?",Так что привело тебя в эти края?
"So, what now? Are we to comb the desert for a clue? Because, as you may have noticed...there's a lot of desert.","И что теперь? Мы должны прочесать пустыню в поисках зацепки? Потому что, как ты могла заметить... пустыня огромна."
"So, what were you saying about the party?",Так что вы говорили о вечеринке?
"So, who's up for a trip to one of these camps?","Итак, кто готов отправиться в один из этих лагерей?"
"So, why are we even considering him?",Так почему мы вообще рассматриваем его?
"So, your strength is no illusion. I am impressed, even with Jormag's bile coursing through my mind.","Значит, твоя сила — не иллюзия. Я впечатлен, даже несмотря на то, что желчь Jormag течет по моему разуму."
So. The mighty commander has come for my totem. Are you prepared to fight for the privilege?,Итак. Могучий Коммандир пришёл за моим тотемом. Ты готов сразиться за эту привилегию?
So...I take it you're here for Balthazar.,"Так... полагаю, вы здесь из-за Balthazar."
"So...You and your mother seem to be making strides, hm?","Итак... Похоже, вы с матерью делаете успехи, м?"
"So: Take out Drakkar, stop the whispers. Maybe Bangar and Ryland come to their senses, too.","Итак: уничтожить Drakkar, остановить шепот. Может, Bangar и Ryland тоже придут в себя."
Soaring Rescue,Парящее спасение
Social Class,Социальный класс
Soldier cheers for %str1%.,Солдат приветствует %str1%.
Soldier points at %str1%.,Солдат указывает на %str1%.
Soldier salutes %str1%.,Солдат отдает честь %str1%.
Soldier's,Солдата
"Soldier,","Солдат,"
"Solid work, %str1%. The Molten Alliance forces have scattered and retreated. They're unlikely to bother us again. The only thing worth considering now is why the cowards joined forces in the first place. I plan to review the issue. You, on the other hand, have earned yourself a sabbatical at the victory bonfires. Use the time wisely. Things get awfully eventful awfully fast these days.

—Rytlock","Отличная работа, %str1%. Силы Альянса Пламени рассеяны и отступили. Вряд ли они побеспокоят нас снова. Единственное, что стоит выяснить — почему эти трусы вообще объединились. Я планирую изучить этот вопрос. А ты, тем временем, заслужил отдых у костров победы. Используй это время с умом. В наши дни события развиваются слишком стремительно.

—Ритлок"
Solve the tracking network authentication puzzle.,Решите головоломку аутентификации сети слежения.
Some bloodstone pieces next to this staircase.,Несколько осколков кровавого камня рядом с этой лестницей.
Some days I think she's smarter than all of us put together.,"Иногда мне кажется, что она умнее всех нас вместе взятых."
"Some days had passed since Scarlet's demise, and while the battle was won, we all heard the echoing roar that shook the foundations of Tyria. Ominous signs aside, Kasmeer invited me to a little gathering at the Dead End Bar. The whole gang was there, even Taimi. She was up in arms about Scarlet, the drill, the ley lines; all of it. When I finally spoke with Kasmeer, she touched on the topic on all our minds—we were dealing with a new Elder Dragon. The sobering moment was interrupted by the arrival of a Seraph soldier: Belinda Delaqua, Marjory's sister. The two of them caught up a little after introductions, but Belinda didn't stay long; she was headed west to a new assignment near the Maguuma Wastes.","Прошло несколько дней после гибели Scarlet, и хотя битва была выиграна, мы все слышали эхо рева, потрясшего основы Tyria. Несмотря на зловещие знаки, Kasmeer пригласила меня на небольшую посиделку в бар Dead End. Там собралась вся компания, даже Taimi. Она была взвинчена из-за Scarlet, бура, лей-линий — из-за всего этого. Когда я наконец заговорил с Kasmeer, она затронула тему, которая волновала всех нас: мы столкнулись с новым Старшим Драконом. Этот отрезвляющий момент был прерван прибытием солдата Seraph: Belinda Delaqua, сестры Marjory. После знакомства они немного пообщались, но Belinda не задержалась надолго; она направлялась на запад, к новому месту службы рядом с Maguuma Wastes."
"Some kind of...presence. A wolf, but...not. It keeps appearing to me the farther west I go.","Какое-то... присутствие. Волк, но... не совсем. Он продолжает появляться передо мной, чем дальше на запад я иду."
Some more bloodstone here. Can't believe this operation was happening under our noses this whole time...,"Здесь ещё немного кровавого камня. Не верится, что эта операция все это время проходила у нас под носом..."
Some of the citizenry is still trapped inside the city limits. We are calling on available heroes to assist in the evacuation efforts.,Часть горожан все ещё заблокирована в черте города. Мы призываем всех свободных героев помочь в эвакуации.
"Some of the cultural representatives fled the scene following the attack. Since they'd each approached the effigy to deliver their offerings, Marjory considers them all suspects. The Lionguard were able to track three of the five, so Marjory tasked me with bringing them back to Lion's Arch for questioning.","Некоторые представители культур сбежали с места происшествия после нападения. Поскольку каждый из них подходил к чучелу, чтобы сделать подношение, Marjory считает их всех подозреваемыми. Lionguard удалось отследить троих из пяти, поэтому Marjory поручила мне доставить их обратно в Lion's Arch для допроса."
Some of the guests seem rather tense.,Некоторые гости кажутся довольно напряженными.
"Some of them are still looking for you, and the rest are forming a perimeter around this place.","Некоторые из них все ещё ищут тебя, а остальные создают периметр вокруг этого места."
Some of you will understand it's for your safety.,"Некоторые из вас поймут, что это ради вашей безопасности."
"Some other time, ladies.","В другой раз, дамы."
"Someone get rid of that filthy cat before the guests see it, or—or the countess herself.","Кто-нибудь, уберите этого грязного кота, пока его не увидели гости или... или сама графиня."
Someone grab a flare. Light the signal fire to call in the air strike.,"Кто-нибудь, возьмите сигнальную ракету. Зажгите сигнальный огонь, чтобы вызвать авиаудар."
"Someone paid her to lie, and I suspect it was you.","Кто-то заплатил ей за ложь, и я подозреваю, что это были вы."
Someone who just absorbed the lion's share of a bloodstone's worth of magic.,"Тот, кто только что поглотил львиную долю магии, равную по силе кровавому камню."
"Someone's lying, and we have to figure out who.","Кто-то лжет, и мы должны выяснить, кто именно."
"Something about this Exalted... It's moving, so it's alive, but it's not responding to my presence.","Что-то с этим Exalted не так... он движется, значит, жив, но не реагирует на мое присутствие."
Something like... Ah—Balthazar's sword!,Что-то вроде... А—меча Balthazar!
Something possibly...slightly...marginally...cataclysmic.,"Что-то, возможно... слегка... отчасти... катастрофическое."
Something to Share,Чем поделиться
Something's Rotten in Janthir,Что-то гнилое в Джантире
Something's not right here.,Здесь что-то не так.
Something's wrong at Fire Island.,На Fire Island что-то не так.
Sometimes weeds creep in...and sometimes you must eradicate them lest your garden become unkempt.,"Иногда прорастают сорняки... и иногда их нужно искоренять, чтобы твой сад не пришёл в запустение."
