english,translate
"Crecia contacted me via comms to update me on the war effort. She and Malice had reached out to the Olmakhan to spearhead a longterm alliance. This seemed a bit odd as the Olmakhan voluntarily had secluded their society for generations. Why would they want to get themselves involved in the conflict now?Turns out that with the Flame Legion having a change of leadership—and heart—they were open to exploring the idea of a united charr. Rox would be sent as their emissary to hear Crecia's plan. I agreed to meet them at Bloodtide Coast to help as a neutral mediator.Upon arriving at the scene, it was clear that the negotiations would be put on hold. The icebrood were ravaging the coast in their quest for domination. We evacuated whoever we could and fended them off before heading to the lighthouse.Crecia apologized for the unexpected turn of events. Rox took it in stride, reminding everyone that my presence usually resulted in plans going to hell, so this was actually to be expected. (Thanks, Rox.) It felt like old times, though, and my old friend agreed to rejoin the fight. The cause was greater than any single faction's needs, so we could count on her Olmakhan siblings now and into the future.We shored up the lighthouse's defenses and fended off waves of icebrood until a nasty one appeared on the frozen bay. We tried to attack it, but it surrounded itself with nearly impenetrable walls of thick ice. We utilized cannon fire to shatter them, and then we turned our sights on the creature itself and its reinforcements.After our hard-earned victory, Crecia, Malice, Rox, and I spoke briefly before parting ways, as our enemies were still at large.","Crecia связалась со мной по связи, чтобы рассказать о ходе военных действий. Она и Malice связались с Olmakhan, чтобы возглавить долгосрочный альянс. Это показалось немного странным, поскольку Olmakhan добровольно изолировали свое общество на протяжении поколений. Почему они захотели ввязаться в конфликт сейчас?Оказалось, что после смены руководства — и взглядов — Flame Legion были открыты для идеи объединенных чарр. Rox была отправлена в качестве их эмиссара, чтобы выслушать план Crecia. Я согласился встретиться с ними в Bloodtide Coast, чтобы помочь в качестве нейтрального посредника.По прибытии на место стало ясно, что переговоры придётся отложить. Ледяные отродья опустошали побережье в своем стремлении к господству. Мы эвакуировали всех, кого смогли, и отбивались от них, прежде чем направиться к маяку.Crecia извинилась за неожиданный поворот событий. Rox восприняла это спокойно, напомнив всем, что мое присутствие обычно приводит к тому, что планы летят к чертям, так что этого следовало ожидать. (Спасибо, Rox.) Это было похоже на старые добрые времена, и моя старая подруга согласилась вернуться в бой. Дело было важнее, чем нужды любой отдельной фракции, так что мы могли рассчитывать на её сородичей из Olmakhan сейчас и в будущем.Мы укрепили оборону маяка и отбивались от волн ледяных отродий, пока на замерзшем заливе не появилось нечто ужасное. Мы попытались атаковать его, но оно окружило себя почти непробиваемыми стенами толстого льда. Мы использовали пушечный огонь, чтобы разбить их, а затем переключили свое внимание на само существо и его подкрепления."
Crecia summoned me to the Black Citadel. Thought things were going to quiet down after Nayos. Joke's on me.***,"Crecia вызвала меня в Black Citadel. Думал, после Nayos всё утихнет. Шутка надо мной."
Crecia. Rytlock. What happened?,Crecia. Rytlock. Что случилось?
Crescent Canoe,Crescent Canoe
Crested Dragon,Crested Dragon
Crested Plainsrunner,Crested Plainsrunner
Crested Southernland,Crested Southernland
Crew Helped,Экипажу помогли
Crimson Lion,Crimson Lion
Crisis in the Desert,Кризис в пустыне
Crisp Mint,Crisp Mint
Critical Blowback,Critical Blowback
Critical Strikes,Critical Strikes
Cross the Unending Ocean.,Пересечь Unending Ocean.
Cross the Uplands Oasis to the next point on Scarlet's map.,Пересеките Uplands Oasis до следующей точки на карте Scarlet.
Crown Pavilion,Crown Pavilion
Crowned Ancient,Crowned Ancient
Crowned Skyfisher,Crowned Skyfisher
Crucible of Eternity,Crucible of Eternity
Crusader,Crusader
Crusader's Return,Crusader's Return
Crush,Crush
Crush scarabs by riding over them.,"Раздавите скарабеев, проехав по ним."
Crushed Bone,Crushed Bone
Crustacean Corraler,Crustacean Corraler
Cryomancer Glider,Cryomancer Glider
Crystal,Crystal
Crystal Arbiter Glider,Crystal Arbiter Glider
Crystal Arbiter Outfit,Crystal Arbiter Outfit
Crystal Champion,Crystal Champion
Crystal Desert Weapon Collections,Crystal Desert Weapon Collections
Crystal Forger,Crystal Forger
Crystal Nomad Outfit,Crystal Nomad Outfit
Crystal Oasis,Crystal Oasis
Crystal Savant Outfit,Crystal Savant Outfit
Crystal Shard Kite,Crystal Shard Kite
Crystal essences collected:,Эссенций кристаллов собрано:
Crystalline Dragon Wings Glider[s],[Планёр|Планёра|Планёров] «Крылья кристаллического дракона»
Crystalline Memories,Crystalline Memories
"Crystalline formations of dragon magic, veined with blue.
Used to open the weekly strike rewards chest in the Eye of the North.
Obtained by purchasing from vendors for magnetite shards.","Кристаллические образования драконьей магии с синими прожилками.
Используются для открытия еженедельного сундука наград за рейды в Eye of the North.
Можно приобрести у торговцев за осколки магнетита."
"Crystalline formations of dragon magic, veined with green.
Emissaries in the Eye of the North have interest in these.
Obtained from Priority Strikes or by combining shards.","Кристаллические образования драконьей магии с зелёными прожилками.
Эмиссары в Eye of the North заинтересованы в них.
Можно получить из приоритетных ударов или комбинируя осколки."
"Crystalline formations of dragon magic, veined with red.
Emissaries in the Eye of the North have interest in these.
Obtained from Priority Strikes or by combining shards.","Кристаллические образования драконьей магии с красными прожилками.
Эмиссары в Eye of the North заинтересованы в них.
Можно получить из приоритетных ударов или комбинируя осколки."
"Crystalline shards of dragon magic, veined with blue.
Can be exchanged for rewards in the Eye of the North, Arborstone, or Lion's Arch.","Кристаллические осколки драконьей магии с синими прожилками.
Можно обменять на награды в Eye of the North, Арборстоуне или Львином Архиве."
"Crystalline shards of dragon magic, veined with green.
Can be exchanged for rewards in the Wizard's Tower, the Eye of the North, Arborstone, or Lion's Arch.","Кристаллические осколки магии дракона, пронизанные зелёными прожилками.
Можно обменять на награды в Башне Чародея, Eye of the North, Арборстоуне или Львином Архиве."
"Crystalline shards of dragon magic, veined with red.
Emissaries in the Eye of the North have interest in these.","Кристаллические осколки магии дракона, пронизанные красными прожилками.
Посланники в Eye of the North заинтересованы в них."
Crystals destroyed,Кристаллов уничтожено
Crystals destroyed:,Кристаллы уничтожены:
Cube Matrix Glider,Cube Matrix Glider
Cucumber,Cucumber
Cuddly Cat,Cuddly Cat
Cuddly Cat Glider,Cuddly Cat Glider
Cull the Icebrood Ambush,Уничтожьте засаду ледяных отродий
Cull the swarm.,Уничтожьте рой.
Curiosity killed the commander. There's one shard left—let's keep moving.,Любопытство сгубило Коммандир. Остался один осколок — идем дальше.
Current Events,Current Events
Cursed Shore,Cursed Shore
Curses,Curses
Cut off Ankka's avenue of escape.,Отрежь Ankka путь к отступлению.
Cut off Bangar's connection to Jormag's magic.,Отрежь Bangar от магии Jormag.
Cute Angel Wings Glider,Cute Angel Wings Glider
Cute Demon Wings Glider,Cute Demon Wings Glider
Cute-Quaggan Finisher,Cute-Quaggan Finisher
Cyanide,Cyanide
Cycle Of My Birth,Цикл моего рождения
Cycle of Dawn,Cycle of Dawn
Cycle of Dusk,Цикл Заката
Cycle of Night,Цикл Ночи
Cycle of Noon,Цикл Полудня
Daffodil,Daffodil
"Dagda and I caught up with Waiting Sorrow near the apex of the mountain. Aside from a large piece of bloodstone, it stood suspiciously empty. Of course, we knew not to be fooled by the titan's theatrics. Even with Greer and Decima defeated, we'd yet to face Ura herself. I touched the bloodstone in an attempt to draw her attention, and sure enough, she roared into the arena. The titan imperatrix was finally revealed.","Dagda и я догнали Waiting Sorrow недалеко от вершины горы. Если не считать большого куска кровавика, там было подозрительно пусто. Конечно, мы знали, что не стоит обманываться театральностью титана. Даже после поражения Greer и Decima нам ещё предстояло встретиться с самой Ura. Я коснулся кровавика, пытаясь привлечь её внимание, и, конечно же, она с рёвом ворвалась на арену. Титан-императрица была наконец раскрыта."
"Dagda and I shared a quiet word, where she reiterated to me that Zojja's home is here. Now. Her past is behind her.","Мы с Dagda обменялись парой слов, где она подтвердила мне, что дом Zojja здесь. Сейчас. Её прошлое позади."
"Dagda approached Zojja in a small, quiet alcove. They sat together for a moment to grieve the loss of a friend. In that tender moment, I saw what lurked behind Zojja's emotion. Friendships ripped away too soon. Lessons cut short. Futures ended in the blink of an eye. First, Snaff. Now, Mabon.","Dagda подошла к Zojja в небольшом тихом алькове. Они посидели вместе некоторое время, оплакивая потерю друга. В этот нежный момент я увидела, что скрывалось за эмоциями Zojja. Дружба, оборванная слишком рано. Уроки, прерванные на полуслове. Будущее, закончившееся в мгновение ока. Сначала Snaff. Теперь Mabon."
Dagda assured her that Mabon's death would not disrupt her place in their world—in the Astral Ward. She even alluded to something...bigger. More permanent. A new beginning. They want her to join the Wizard's Court.,"Dagda заверила её, что смерть Mabon не нарушит её место в их мире — в Astral Ward. Она даже намекнула на что-то... большее. Более постоянное. Новое начало. Они хотят, чтобы она присоединилась к Wizard's Court."
"Dagda attempted to calm his spirit, but words alone wouldn't free Isgarren from the demon's grip. He threw Mabon's death at my feet in defiance. ""Wayfinder"" dripped from his mouth like venom, just as it had from Dagda on our first encounter.","Dagda попыталась успокоить его дух, но одними словами Isgarren было не освободить из хватки демона. Он бросил смерть Mabon мне под ноги в знак неповиновения. Слово «Проводник» слетало с его уст, как яд, точно так же, как это было с Dagda при нашей первой встрече."
"Dagda offered her a place on the Wizard's Court. The group clearly wants her to stay. But...that choice comes with heavy consequences. When someone ""ascends"" to become a wizard, they lose memories from their past lives—not necessarily in their entirety, but you forget places, events, and people you were once close to. I can tell Zojja wants to do this, but I can also see that she might not be ready to leave her old life behind. She asked about Taimi, who, of all our companions, would have some pretty strong feelings about all this.","Dagda предложила ей место в Совете магов. Группа явно хочет, чтобы она осталась. Но... этот выбор влечёт за собой тяжёлые последствия. Когда кто-то «возносится», становясь магом, он теряет воспоминания о своих прошлых жизнях — не обязательно полностью, но забываешь места, события и людей, с которыми был близок. Я вижу, что Zojja хочет этого, но также вижу, что она может быть не готова оставить свою старую жизнь позади. Она спрашивала о Taimi, которая, из всех наших спутников, отнеслась бы к этому весьма неоднозначно."
"Dagda was clearly struggling against something or someone, and my arrival exacerbated her rage. Zojja attempted to frame my involvement as benevolent, but talking things out clearly wasn't going to work as she fought back against whatever voice lingered her in own mind. Zojja cast a barrier over the arena to trap her inside, where I attempted to expel whichever threat was occupying Dagda's mind. She fought back with the power of the cosmos itself, summoning all manner of otherworldly entities throughout a drawn-out fight.","Dagda явно боролась с кем-то или чем-то, и моё прибытие усилило её ярость. Zojja попыталась представить моё участие как благожелательное, но разговоры явно не сработали, так как она боролась с голосом, который задерживался в её собственном разуме. Zojja наложила барьер на арену, чтобы запереть её внутри, где я попытался изгнать ту угрозу, которая занимала разум Dagda. Она отбивалась силой самого космоса, призывая всевозможных потусторонних сущностей на протяжении затянувшегося боя."
"Dagda's jaw dropped to the floor as Sorrow entered the war room. Instead of launching himself at her, which would've been a fascinating battle to witness, Isgarren turned to me instead. Sorrow, exposed and vulnerable, posed no detectable threat to him, but Isgarren sought to assign blame. I let him be mad. I'm the one who brought her back, after all—I just didn't bother with chains or shackles. The rest was on the two of them.","У Dagda отвисла челюсть, когда Sorrow вошла в военный зал. Вместо того чтобы броситься на неё, что было бы захватывающей битвой, Isgarren повернулся ко мне. Sorrow, открытая и уязвимая, не представляла для него никакой угрозы, но Isgarren искал виноватых. Я позволил ему злиться. В конце концов, это я привел её обратно — я просто не стал утруждать себя цепями или оковами. Остальное было на них двоих."
Daily,Daily
Daily Dragon Bash,Daily Dragon Bash
Daily End of Dragons,Daily End of Dragons
Daily Festival of the Four Winds,Daily Festival of the Four Winds
Daily Fooling,Daily Fooling
Daily Fractals,Daily Fractals
Daily Icebrood Saga,Daily Icebrood Saga
Daily Living World Season 3,Daily Living World Season 3
Daily Living World Season 4,Daily Living World Season 4
Daily Lunar New Year,Daily Lunar New Year
Daily Raid Bounties,Daily Raid Bounties
Daily Roller Beetle Racing,Daily Roller Beetle Racing
Daily Super Adventure Festival,Daily Super Adventure Festival
Dainty Bee Wings Glider,Dainty Bee Wings Glider
Dajkah Lantern,Dajkah Lantern
Damage the power regulator and use Inspire to help your friends!,"Повреждайте регулятор мощности и используйте Вдохновение (Inspire), чтобы помочь друзьям!"
Dammit—whatever it was caused a cave-in. We're trapped. Kind of sounded like...,"Черт возьми... что бы это ни было, оно вызвало обвал. Мы в ловушке. Звучало почти как..."
Damn you!,Проклятье!
Dance Platform Chair,Dance Platform Chair
Dance Platform Glider,Dance Platform Glider
Dances with Demons,Dances with Demons
Danger incoming!,Опасность!
Dangerous Research,Dangerous Research
Dapple,Dapple
Dappled Reef Glaucus,Dappled Reef Glaucus
Daredevil,Daredevil
Dark Chocolate,Dark Chocolate
Dark Hunter Nian,Dark Hunter Nian
Dark Matter Raptor,Dark Matter Raptor
Dark Monarch,Dark Monarch
Dark Olive,Dark Olive
Dark Traveler,Dark Traveler
Dark Tyrant Outfit,Dark Tyrant Outfit
Dark Wing Throne,Dark Wing Throne
Darkmist Cuckoo,Darkmist Cuckoo
Darkmist Journeykin Warclaw,Darkmist Journeykin Warclaw
Darkmist Moorhound,Darkmist Moorhound
Darkmist Prowler,Darkmist Prowler
Darkmist Shrike,Darkmist Shrike
Darkmist Terror,Darkmist Terror
Darkmist Tigris,Darkmist Tigris
Darkmist Vulpine,Darkmist Vulpine
Darkness,Darkness
Darkness at Drakentelt,Darkness at Drakentelt
Darkrime Delves,Darkrime Delves
Data Banks Collected from Newly Created Augmented Swiftwings,"Банки данных, собранные с недавно созданных улучшенных Быстрокрылов"
Dauntless,Dauntless
Dawn,Dawn
Daybreak,Daybreak
Daydreamer's Finery,Daydreamer's Finery
Dead Drop Locations,Местоположения тайников
Dead Sister,Мёртвая сестра
Dead of Winter,Dead of Winter
Deadeye,Deadeye
Deadly Arts,Deadly Arts
Deadly Bloom,Deadly Bloom
Deadly Force,Deadly Force
"Deal 100,000 Damage to Enemy Players","Deal 100,000 Damage to Enemy Players"
"Deal 50,000 Damage Using Siege Equipment","Deal 50,000 Damage Using Siege Equipment"
"Deal 500,000 Damage Using Siege Equipment","Deal 500,000 Damage Using Siege Equipment"
Deal increased damage while mounted on the warclaw. Warclaw Lance and Engage skills inflict increased control effects.,"Наносит увеличенный урон, находясь верхом на боевом когте. Навыки «Копьё боевого когтя» и «Вступление в бой» накладывают усиленные эффекты контроля."
"Deal the finishing blow to the ravenous wanderer, once and for all.","Нанесите решающий удар по ravenous wanderer, раз и навсегда."
Deal with the Kryptis in Amnytas.,Разберитесь с Kryptis в Amnytas.
Deal with the guards loyal to Eparch.,"Разберитесь со стражниками, верными Эпарху."
Deal with the loyalist guards while tracking down Nephus.,"Разберитесь с лоялистской стражей, выслеживая Nephus."
Deal with the tormented souls.,Разберитесь с измученными душами.
"Dear %str1%,","Дорогой %str1%,"
"Dear Commander,","Дорогой Коммандир,"
"Dear Mother, I'm dying. I write to say I love you and that I know I should have listened to you. I was not cut out for the White Mantle. My folly has been my demise. Don't forget me.","Дорогая мама, я умираю. Пишу, чтобы сказать, что люблю тебя, и что мне следовало тебя послушать. Я не был создан для White Mantle. Моя глупость стала моей погибелью. Не забывай меня."
"Dear Pact Commander,","Дорогой Коммандир Pact,"
"Dear intruder.You are almost clever. Really. But also, you insult me. After all the basic security training I make my employees go through, you think I'd pick something so obvious? Good-bye.","Дорогой незваный гость.Ты почти умен. Правда. Но ты также меня оскорбляешь. После всего базового обучения безопасности, которое я заставляю проходить своих сотрудников, ты думаешь, я выберу что-то настолько очевидное? Прощай."
Death Magic,Death Magic
Death's Defiant,Death's Defiant
Death-Branded Hierarch Chikere,Death-Branded Hierarch Chikere
Deathless Necropolis,Deathless Necropolis
Debbie,Debbie
Debrief the alliance and celebrate your victory.,Отчитайтесь перед альянсом и отпразднуйте победу.
Debrief with Aurene.,Отчитайся перед Aurene.
Debrief with Kiel.,Отчитайтесь перед Kiel.
Debrief with Logan.,Отчитайтесь перед Logan.
Debrief with Rox.,Отчитайтесь перед Rox.
Debrief with Rytlock.,Отчитайтесь перед Rytlock.
Debrief with your allies at the Eye of the North.,Отчитайся перед союзниками в Eye of the North.
Debrief with your allies.,Провести брифинг с союзниками.
Debrief with your friends.,Обсудите произошедшее с друзьями.
Decade of the Dragons,Decade of the Dragons
Decade's Devotion,Decade's Devotion
Decay,Decay
Deceive Grand Vizier Utumishi.,Обмани Grand Vizier Utumishi.
Deceive Palawa Joko's military into battle against Balthazar.,"Обмани армию Palawa Joko, чтобы она сразилась с Бальтазаром."
Decide the next topic of the discussion,Выберите следующую тему для обсуждения
Decide whether you trust Peitha or not.,"Решите, доверяете ли вы Peitha."
"Decima, the Stormsinger: Greer, I'll meet you in the...the fire...","Децима, Певица Шторма: Грир, я встречу тебя в...в огне..."
"Decima, the Stormsinger: The ants return for a crumb of bread, not knowing what...","Муравьи возвращаются за хлебной крошкой, не зная, что..."
"Decima, the Stormsinger: You are next to enter the flame.","Ты следующий, кто войдёт в пламя."
Decorate your new home.,Украсьте свой новый дом.
Decorator,Decorator
Dedicated,Dedicated
Deep Desert Scarab,Deep Desert Scarab
Deep Glacial Sky,Deep Glacial Sky
Deep Glacial Teal,Deep Glacial Teal
Deep Jade,Deep Jade
Deep Lilac,Deep Lilac
Deep Maple,Deep Maple
Deep Pine,Deep Pine
Deep Sea,Deep Sea
Deep Sea Jackal,Deep Sea Jackal
Deep Tangled Roots,Deep Tangled Roots
Deep Teal,Deep Teal
Deep Trouble,Deep Trouble
Deep Trouble: Excavation Yard,Deep Trouble: Excavation Yard
Deep Trouble: The Deep,Deep Trouble: The Deep
Deep in thought here. Don't distract me.,Я глубоко задумался. Не отвлекай меня.
Deeper and Deeper,Deeper and Deeper
"Deeper in town, more guards confronted us—but these soldiers were loyal to Nephus. Just as it seemed a battle would ensue, our elusive target emerged from the shadows.","Глубже в городе нас встретило ещё больше стражников, но эти солдаты были верны Nephus. Как раз когда казалось, что начнется битва, наша неуловимая цель вышла из теней."
Deepest Secrets: Yong Reactor,Deepest Secrets: Yong Reactor
Deeply Tangled Roots,Глубоко переплетенные корни
Deepwater Barbshell,Deepwater Barbshell
Deer Commander,Deer Commander
Deer Rank Finisher,Deer Rank Finisher
Defeat 1 Enemy Supply Caravan in World vs. World,Defeat 1 Enemy Supply Caravan in World vs. World
Defeat 10 Enemies in Cantha,Defeat 10 Enemies in Cantha
Defeat 10 Enemies in the Castora Region,Defeat 10 Enemies in the Castora Region
Defeat 10 Enemies in the Crystal Desert,Defeat 10 Enemies in the Crystal Desert
Defeat 10 Enemies in the Heart of Maguuma,Defeat 10 Enemies in the Heart of Maguuma
Defeat 10 Enemies in the Horn of Maguuma,Defeat 10 Enemies in the Horn of Maguuma
Defeat 10 World vs. World Invaders,Defeat 10 World vs. World Invaders
Defeat 1000 Enemies in the Janthir Region,Defeat 1000 Enemies in the Janthir Region
Defeat 25 Enemies,Defeat 25 Enemies
Defeat 3 Enemies While Defending a Capture Point in Rated Player vs. Player Conquest Matches,"Победите 3 врагов, защищая точку захвата в рейтинговых матчах Завоевания Игрок против Игрока"
Defeat 30 Players in Structured Player vs. Player,Defeat 30 Players in Structured Player vs. Player
Defeat 5 Enemy Guards in World vs. World,Defeat 5 Enemy Guards in World vs. World
Defeat 5 Veteran Enemies,Defeat 5 Veteran Enemies
Defeat Ankka!,Победи Ankka!
Defeat Archon Iberu,Победите Archon Iberu
Defeat Archon Iberu.,Победи Archon Iberu.
Defeat Asthenes.,Победите Asthenes.
Defeat Awakened or Risen,Defeat Awakened or Risen
Defeat Balthazar's forces.,Одолейте силы Бальтазара.
Defeat Balthazar's hounds.,Победите гончих Balthazar.
Defeat Balthazar.,Одолейте Бальтазара.
Defeat Beastmarshal Oluwa Eranko.,Победите Beastmarshal Oluwa Eranko.
Defeat Braham and Ryland simultaneously to make the dragons vulnerable.,"Победи Braham и Ryland одновременно, чтобы сделать драконов уязвимыми."
Defeat Branded Aurene.,Одолейте Клейменную Aurene.
Defeat Branded near the charging crystals to power the resonance crystal.,"Победите Branded рядом с заряжающимися кристаллами, чтобы запитать кристалл резонанса."
Defeat Branded to destabilize the Mist rift.,"Победите Branded, чтобы дестабилизировать разлом в Туманах."
Defeat Canach.,Победите Canach.
Defeat Caudecus's jade construct.,Победите нефритового конструкта Caudecus.
Defeat Cerus!,Победите Cerus!
Defeat Commander Lonai and find a way back to Rata Primus.,Победить Commander Lonai и найти путь обратно в Rata Primus.
Defeat Commander Lonai.,Победите командора Лонай.
Defeat Dagda's apprentice Ceri.,"Победите ученицу Dagda, Ceri."
Defeat Death-Branded Deputy Qais,Победите заместителя Кейса из Отмеченных Смертью
Defeat Death-Branded Deputy Qais:,Победите Death-Branded Deputy Qais:
Defeat Death-Branded Hierarch Chikere,Победите иерарха Чикере из Отмеченных Смертью
"Defeat Eparch's assassins, the Daggers of Zakiros.","Победите убийц Эпарха, Кинжалы Закироса."
Defeat Eparch's guards.,Победите стражников Эпарха.
Defeat Eparch.,Одолейте Eparch.
Defeat Forged or Flame Legion,Defeat Forged or Flame Legion
"Defeat Greer, the Blightbringer.","Победите Грира, Носителя Чумы."
Defeat Heitor!,Победи Heitor!
Defeat Inquest Enemies or Pirates,Defeat Inquest Enemies or Pirates
Defeat Isgarren's Manifestation of Ego,Одолейте проявление эго Исгаррена
Defeat Isgarren's manifestations to draw him out.,"Победите проявления Isgarren, чтобы выманить его."
Defeat Isgarren.,Победите Isgarren.
Defeat Istari the Inexorable.,Победите Istari the Inexorable.
Defeat Ivan!,Победи Ivan!
Defeat Jade Mechs or Inquest,Defeat Jade Mechs or Inquest
Defeat Joon's security mechs.,Победите охранных мехов Joon.
Defeat Justiciar Adrienne.,Победите Justiciar Adrienne.
"Defeat Kela, Seneschal of Waves.","Победите Kela, Сенешаля Волн."
Defeat King Wasi.,Одолейте короля Васи.
Defeat Koss.,Победи Koss.
Defeat Kralkatorrik's Torment.,Одолейте Мучение Кралькаторрика.
Defeat Kryptis and gather their essence.,Победи Kryptis и собери их эссенцию.
Defeat Kryptis or Bandits,Defeat Kryptis or Bandits
Defeat Kuda's Omega Team,Одолейте команду «Омега» Куды
Defeat Labris's remaining royal guard.,Победите оставшуюся королевскую стражу Labris.
Defeat Lazarus's remaining aspects.,Победите оставшиеся аспекты Lazarus.
Defeat Mai Trin!,Победите Mai Trin!
Defeat Minister Estelle,Одолейте министра Эстель
Defeat Minister Li!,Победите Minister Li!
Defeat Mordrem or Nightmare Court,Defeat Mordrem or Nightmare Court
Defeat Mordremoth.,Победите Mordremoth.
Defeat Naati,Одолейте Наати
Defeat Olar.,Одолейте Олара.
Defeat Our Ancient Foes,Победить наших древних врагов
Defeat Plokk,Победите Плокка
Defeat Primordus's champion.,Победите чемпиона Primordus.
"Defeat Pugia, the Midnight Blade.","Победите Пугию, Полуночный Клинок."
Defeat Queen Dahlah.,Победите королеву Даллу.
Defeat Queen Labris.,Победите Queen Labris.
Defeat Queen Nadijeh.,Победите королеву Надиджу.
Defeat Queen Nahlah.,Победите королеву Нахлу.
Defeat Ryland.,Победите Ryland.
Defeat Scarlet's twisted watchworks.,Победите искаженные часовые механизмы Scarlet.
Defeat Sebb.,Победите Sebb.
Defeat Sons of Svanir,Победите Sons of Svanir
Defeat Sons of Svanir: %num1%/%num2%,Победите сынов Сванира: %num1%/%num2%
Defeat Sorrow.,Победи Sorrow.
Defeat Tequatl the Sunless or Complete Events in Sparkfly Fen,Одолейте Текватла Безликого или завершите события в Искролётной трясине
Defeat Titanspawn or Elemental Enemies,Defeat Titanspawn or Elemental Enemies
Defeat Togonn Windmane.,Победите Togonn Windmane.
Defeat Ura's spawn.,Победите порождения Ura.
Defeat Varinia Stormsounder.,Победите Varinia Stormsounder.
Defeat Void Enemies or Sons of Svanir,Defeat Void Enemies or Sons of Svanir
Defeat Warden Amala.,Победите Warden Amala.
Defeat Yagon,Победите Ягона.
Defeat Zipp,Победите Зиппа.
Defeat a Ghost Eater and a Mordant Crescent Intimidator.,Победить Ghost Eater и Mordant Crescent Intimidator.
Defeat all of the imposters to reclaim your name.,"Победи всех самозванцев, чтобы вернуть свое имя."
Defeat and unmask Lazarus.,Победите и разоблачите Lazarus.
Defeat any remaining enemies inside the hideout.,Победи всех оставшихся врагов внутри убежища.
Defeat demons while Rama attempts to cast the sealing incantation.,"Победите демонов, пока Рама пытается произнести запечатывающее заклинание."
Defeat destroyers until you find a usable sample,"Побеждайте разрушителей, пока не найдёте подходящий образец"
Defeat enemy invaders in World vs. World.,Defeat enemy invaders in World vs. World.
Defeat freebooters to obtain a disguise and the password to the Wardroom.,"Победите мародеров, чтобы получить маскировку и пароль от офицерской кают-компании."
"Defeat hallucinations shielding Molten portals, and then destroy them.","Победите галлюцинации, защищающие порталы Molten, а затем уничтожьте их."
Defeat spiders to find the gem key.,"Победите пауков, чтобы найти ключ-самоцвет."
Defeat the Aetherblades!,Победи Aetherblades!
Defeat the Awakened Abomination while Canach re-places explosives.,"Победите Пробуждённое Чудовище, пока Канач переставляет взрывчатку."
Defeat the Awakened horde.,Одолейте орду Пробужденных.
Defeat the Awakened.,Победите Awakened.
Defeat the Beastmaster and his thugs.,Победите Зверомага и его головорезов.
Defeat the Branded Riftstalker to close the rift.,"Победите Branded Riftstalker, чтобы закрыть разлом."
Defeat the Branded horde.,Одолейте орду Клейменных.
Defeat the Branded to clear the area.,"Победи Branded, чтобы зачистить область."
Defeat the Branded.,Победите Branded.
Defeat the Circus Beastmaster and his thugs.,Победите Circus Beastmaster и его головорезов.
Defeat the Claw of Jormag World Boss or Complete Events in Frostgorge Sound,Победите мирового босса Claw of Jormag или выполните события в Frostgorge Sound
Defeat the Creature.,Победите Существо.
Defeat the Daggers of Zakiros.,Победите Daggers of Zakiros.
Defeat the Demon,Одолейте демона
Defeat the Dragonvoid.,Победите Dragonvoid.
Defeat the Eater of Souls and reclaim your vital spark.,Победи Eater of Souls и верни свою жизненную искру.
Defeat the Elite Guard!,Победите Elite Guard!
Defeat the Empowered Destroyer,Победить Empowered Destroyer
Defeat the Facet of Fire and War.,Победите Грань Огня и Войны.
Defeat the Facet of Root and Madness.,Победите Facet of Root and Madness.
Defeat the Facet of Roots and Madness.,Победите Грань Корней и Безумия.
Defeat the Facet of Shadow and Death.,Победите Грань Тени и Смерти.
Defeat the Fire Elemental World Boss or Complete Events in Metrica Province,Победите мирового босса Fire Elemental или выполните события в Metrica Province
