english,translate
Stonecleaver's Herald,Stonecleaver's Herald
Stonecleaver's Impaler,Stonecleaver's Impaler
Stonecleaver's Musket,Stonecleaver's Musket
Stonecleaver's Razor,Stonecleaver's Razor
Stonecleaver's Reaver,Stonecleaver's Reaver
Stonecleaver's Revolver,Stonecleaver's Revolver
Stonecleaver's Short Bow,Stonecleaver's Short Bow
Stonecleaver's Spire,Stonecleaver's Spire
Stonecleaver's Trident,Stonecleaver's Trident
Stonecleaver's Valkyrie Inscription,Stonecleaver's Valkyrie Inscription
Stonecleaver's Wand,Stonecleaver's Wand
Stonecleaver's Warhammer,Stonecleaver's Warhammer
Stonecleaver's Weapon Chest,Stonecleaver's Weapon Chest
Stonefall Breastplate,Stonefall Breastplate
Stonefall Crest,Stonefall Crest
Stonefall Garb,Stonefall Garb
Stonefall Leather Coat,Stonefall Leather Coat
Stonefist Key,Stonefist Key
Stonehead Cache,Stonehead Cache
Stoneshard Scepter Skin,Stoneshard Scepter Skin
Stonespite Cleaver of Severance,Stonespite Cleaver of Severance
"Store Living World portal scrolls inside of this tome.
","Храните свитки портала Мировой жизни внутри этой книги.
"
Store of Edible Cactus,Store of Edible Cactus
Store of Edible Cactus Fruit,Store of Edible Cactus Fruit
"Stored memories of your moments with the Prismatic Elder Dragon, Aurene.","Сохранённые воспоминания о ваших моментах с Призматическим Старшим Драконом, Aurene."
Stories of the Great Zehtuka,Stories of the Great Zehtuka
Storm Bow Skin,Storm Bow Skin
Storm Dagger Skin,Storm Dagger Skin
Storm Experiment,Storm Experiment
Storm Eye,Storm Eye
Storm Gloves Skin,Storm Gloves Skin
Storm of the Lion's Champion,Storm of the Lion's Champion
Storm Wizard Backpack Cover,Storm Wizard Backpack Cover
Storm Wizard Loot Box,Storm Wizard Loot Box
Storm Wizard Z-1,Storm Wizard Z-1
Storm Wizard Z-2,Storm Wizard Z-2
Storm Wizard Z-3,Storm Wizard Z-3
Storm Wizard's Axe Skin,Storm Wizard's Axe Skin
Storm Wizard's Dagger Skin,Storm Wizard's Dagger Skin
Storm Wizard's Focus Skin,Storm Wizard's Focus Skin
Storm Wizard's Greatsword Skin,Storm Wizard's Greatsword Skin
Storm Wizard's Hammer Skin,Storm Wizard's Hammer Skin
Storm Wizard's Longbow Skin,Storm Wizard's Longbow Skin
Storm Wizard's Mace Skin,Storm Wizard's Mace Skin
Storm Wizard's Pistol Skin,Storm Wizard's Pistol Skin
Storm Wizard's Rifle Skin,Storm Wizard's Rifle Skin
Storm Wizard's Scepter Skin,Storm Wizard's Scepter Skin
Storm Wizard's Shield Skin,Storm Wizard's Shield Skin
Storm Wizard's Short Bow Skin,Storm Wizard's Short Bow Skin
Storm Wizard's Staff Skin,Storm Wizard's Staff Skin
Storm Wizard's Sword Skin,Storm Wizard's Sword Skin
Storm Wizard's Torch Skin,Storm Wizard's Torch Skin
Storm Wizard's Warhorn Skin,Storm Wizard's Warhorn Skin
Storm's Eye Axe,Storm's Eye Axe
Storm's Eye Dagger,Storm's Eye Dagger
Storm's Eye Focus,Storm's Eye Focus
Storm's Eye Greatsword,Storm's Eye Greatsword
Storm's Eye Hammer,Storm's Eye Hammer
Storm's Eye Longbow,Storm's Eye Longbow
Storm's Eye Mace,Storm's Eye Mace
Storm's Eye Pistol,Storm's Eye Pistol
Storm's Eye Rifle,Storm's Eye Rifle
Storm's Eye Scepter,Storm's Eye Scepter
Storm's Eye Shield,Storm's Eye Shield
Storm's Eye Short Bow,Storm's Eye Short Bow
Storm's Eye Staff,Storm's Eye Staff
Storm's Eye Sword,Storm's Eye Sword
Storm's Eye Torch,Storm's Eye Torch
Storm's Eye Warhorn,Storm's Eye Warhorn
Storm-Charged Fulgurite,Storm-Charged Fulgurite
Stormcaller Core,Stormcaller Core
Stormcaller Weapon Box,Stormcaller Weapon Box
Stormy Cuckoo Springer Skin,Stormy Cuckoo Springer Skin
Story of a Djinn,Story of a Djinn
"Story Unlock: ""A Bug in the System""","Story Unlock: ""A Bug in the System"""
"Story Unlock: ""A Crack in the Ice""","Story Unlock: ""A Crack in the Ice"""
"Story Unlock: ""A Star to Guide Us""","Story Unlock: ""A Star to Guide Us"""
"Story Unlock: ""All or Nothing""","Story Unlock: ""All or Nothing"""
"Story Unlock: ""Bound by Blood""","Story Unlock: ""Bound by Blood"""
"Story Unlock: ""Champions""","Story Unlock: ""Champions"""
"Story Unlock: ""Daybreak""","Story Unlock: ""Daybreak"""
"Story Unlock: ""Echoes of the Past""","Story Unlock: ""Echoes of the Past"""
"Story Unlock: ""Entanglement""","Story Unlock: ""Entanglement"""
"Story Unlock: ""Flashpoint""","Story Unlock: ""Flashpoint"""
"Story Unlock: ""Gates of Maguuma""","Story Unlock: ""Gates of Maguuma"""
"Story Unlock: ""Jormag Rising""","Story Unlock: ""Jormag Rising"""
"Story Unlock: ""Long Live the Lich""","Story Unlock: ""Long Live the Lich"""
"Story Unlock: ""No Quarter""","Story Unlock: ""No Quarter"""
"Story Unlock: ""One Path Ends""","Story Unlock: ""One Path Ends"""
"Story Unlock: ""Out of the Shadows""","Story Unlock: ""Out of the Shadows"""
"Story Unlock: ""Point of No Return""","Story Unlock: ""Point of No Return"""
"Story Unlock: ""Rising Flames""","Story Unlock: ""Rising Flames"""
"Story Unlock: ""Seeds of Truth""","Story Unlock: ""Seeds of Truth"""
"Story Unlock: ""Shadow in the Ice""","Story Unlock: ""Shadow in the Ice"""
"Story Unlock: ""Steel and Fire""","Story Unlock: ""Steel and Fire"""
"Story Unlock: ""Tangled Paths""","Story Unlock: ""Tangled Paths"""
"Story Unlock: ""The Dragon's Reach, Part 1""","Story Unlock: ""The Dragon's Reach, Part 1"""
"Story Unlock: ""The Dragon's Reach, Part 2""","Story Unlock: ""The Dragon's Reach, Part 2"""
"Story Unlock: ""The Head of the Snake""","Story Unlock: ""The Head of the Snake"""
"Story Unlock: ""War Eternal""","Story Unlock: ""War Eternal"""
"Story Unlock: ""Whisper in the Dark""","Story Unlock: ""Whisper in the Dark"""
Story Unlock: Complete Living World,Story Unlock: Complete Living World
Story Unlock: S1E1,Story Unlock: S1E1
Story Unlock: S1E3,Story Unlock: S1E3
Story Unlock: S1E4,Story Unlock: S1E4
Story Unlock: S1E5,Story Unlock: S1E5
Story Unlock: Sky Pirates,Story Unlock: Sky Pirates
Storyteller's Lute,Storyteller's Lute
Stout Ale Keg,Stout Ale Keg
Stout Cabalist Boots,Stout Cabalist Boots
Stout Cabalist Coat,Stout Cabalist Coat
Stout Cabalist Gloves,Stout Cabalist Gloves
Stout Cabalist Hood,Stout Cabalist Hood
Stout Cabalist Legs,Stout Cabalist Legs
Stout Cabalist Shoulders,Stout Cabalist Shoulders
Stout Privateer Boots,Stout Privateer Boots
Stout Privateer Coat,Stout Privateer Coat
Stout Privateer Gloves,Stout Privateer Gloves
Stout Privateer Hat,Stout Privateer Hat
Stout Privateer Pants,Stout Privateer Pants
Stout Privateer Shoulders,Stout Privateer Shoulders
Stout Reinforced Scale Boots,Stout Reinforced Scale Boots
Stout Reinforced Scale Coat,Stout Reinforced Scale Coat
Stout Reinforced Scale Gauntlets,Stout Reinforced Scale Gauntlets
Stout Reinforced Scale Helm,Stout Reinforced Scale Helm
Stout Reinforced Scale Legs,Stout Reinforced Scale Legs
Stout Reinforced Scale Pauldrons,Stout Reinforced Scale Pauldrons
Stout Ring,Stout Ring
Strand of Lush Kelp,Strand of Lush Kelp
Stranded on a desert island? Now you can craft anything from anywhere!,Застряли на необитаемом острове? Теперь вы можете создавать что угодно откуда угодно!
Strange Droppings,Strange Droppings
Strange Feather,Strange Feather
Strange Pellet of Bones and Fur,Strange Pellet of Bones and Fur
Strange Residue,Strange Residue
Strange Rock,Strange Rock
Strange Shell,Strange Shell
Strangely Overcharged Quartz,Strangely Overcharged Quartz
Stranglebloom Heart,Stranglebloom Heart
Strategic Defense Map of the Mists,Strategic Defense Map of the Mists
Straw Dye,Straw Dye
Strawberries and Biscuits,Strawberries and Biscuits
Strawberry Breeze Dye,Strawberry Breeze Dye
Strawberry Cilantro Cheesecake,Strawberry Cilantro Cheesecake
Strawberry Cookie,Strawberry Cookie
Strawberry Cream Dye,Strawberry Cream Dye
Strawberry Dye,Strawberry Dye
Strawberry Ghost,Strawberry Ghost
Strawberry Pie,Strawberry Pie
Strawberry Seed Pouch,Strawberry Seed Pouch
Strawberry Seeds,Strawberry Seeds
Strawberry Tart,Strawberry Tart
Strawweight Hatchling,Strawweight Hatchling
Stream Dye,Stream Dye
Streets of Divinity's Reach,Streets of Divinity's Reach
Strelitzia Crystallinum Axe,Strelitzia Crystallinum Axe
Strelitzia Crystallinum Dagger,Strelitzia Crystallinum Dagger
Strelitzia Crystallinum Focus,Strelitzia Crystallinum Focus
Strelitzia Crystallinum Greatsword,Strelitzia Crystallinum Greatsword
Strelitzia Crystallinum Hammer,Strelitzia Crystallinum Hammer
Strelitzia Crystallinum Longbow,Strelitzia Crystallinum Longbow
Strelitzia Crystallinum Mace,Strelitzia Crystallinum Mace
Strelitzia Crystallinum Pistol,Strelitzia Crystallinum Pistol
Strelitzia Crystallinum Rifle,Strelitzia Crystallinum Rifle
Strelitzia Crystallinum Scepter,Strelitzia Crystallinum Scepter
Strelitzia Crystallinum Shield,Strelitzia Crystallinum Shield
Strelitzia Crystallinum Short Bow,Strelitzia Crystallinum Short Bow
Strelitzia Crystallinum Spear,Strelitzia Crystallinum Spear
Strelitzia Crystallinum Staff,Strelitzia Crystallinum Staff
Strelitzia Crystallinum Sword,Strelitzia Crystallinum Sword
Strelitzia Crystallinum Torch,Strelitzia Crystallinum Torch
Strelitzia Crystallinum Warhorn,Strelitzia Crystallinum Warhorn
Strength Booster,Strength Booster
Strength Fish,Strength Fish
Stretched Rawhide Leather Square,Stretched Rawhide Leather Square
Striated Caprine Warclaw Skin,Striated Caprine Warclaw Skin
Stride of Koda,Stride of Koda
Strider's Armguard Skin,Strider's Armguard Skin
Strider's Boot Skin,Strider's Boot Skin
Strider's Faceguard Skin,Strider's Faceguard Skin
Strider's Legging Skin,Strider's Legging Skin
Strider's Medium Armor Skin,Strider's Medium Armor Skin
Strider's Nika,Strider's Nika
Strider's Spaulder Skin,Strider's Spaulder Skin
Strider's Tunic Skin,Strider's Tunic Skin
Strife Unending,Strife Unending
String of Grawl Prayer Beads,String of Grawl Prayer Beads
Strip of Boar Jerky,Strip of Boar Jerky
Strip of Dolyak Jerky,Strip of Dolyak Jerky
Strip of Venison Jerky,Strip of Venison Jerky
Striped Barracuda,Striped Barracuda
Striped Bass,Striped Bass
Striped Catfish,Striped Catfish
Striped Fishing Rod,Striped Fishing Rod
Striped Silk Clothing Outfit,Striped Silk Clothing Outfit
Striped Silk Vest with Shirt,Striped Silk Vest with Shirt
Strong Acolyte Boots,Strong Acolyte Boots
Strong Acolyte Coat,Strong Acolyte Coat
Strong Acolyte Gloves,Strong Acolyte Gloves
Strong Acolyte Mantle,Strong Acolyte Mantle
Strong Acolyte Mask,Strong Acolyte Mask
Strong Acolyte Pants,Strong Acolyte Pants
Strong Amulet,Strong Amulet
Strong Apprentice Band,Strong Apprentice Band
Strong Apprentice Coat,Strong Apprentice Coat
Strong Apprentice Gloves,Strong Apprentice Gloves
Strong Apprentice Pants,Strong Apprentice Pants
Strong Apprentice Shoes,Strong Apprentice Shoes
Strong Apprentice Shoulders,Strong Apprentice Shoulders
Strong Avenger's Hammer,Strong Avenger's Hammer
Strong Avenger's Longbow,Strong Avenger's Longbow
Strong Avenger's Short Bow,Strong Avenger's Short Bow
Strong Avenger's Staff,Strong Avenger's Staff
Strong Axe,Strong Axe
Strong Back Brace,Strong Back Brace
Strong Banded Coat of Mercy,Strong Banded Coat of Mercy
Strong Banded Gauntlets of Lyssa,Strong Banded Gauntlets of Lyssa
Strong Banded Greaves of the Dolyak,Strong Banded Greaves of the Dolyak
Strong Banded Helm of Balthazar,Strong Banded Helm of Balthazar
Strong Banded Legs of Divinity,Strong Banded Legs of Divinity
Strong Banded Pauldrons of Grenth,Strong Banded Pauldrons of Grenth
Strong Bandit Baton,Strong Bandit Baton
Strong Bandit Bugle,Strong Bandit Bugle
Strong Bandit Cleaver,Strong Bandit Cleaver
Strong Bandit Demolisher,Strong Bandit Demolisher
Strong Bandit Focus,Strong Bandit Focus
Strong Bandit Harpoon Gun,Strong Bandit Harpoon Gun
Strong Bandit Longbow,Strong Bandit Longbow
Strong Bandit Mallet,Strong Bandit Mallet
Strong Bandit Musket,Strong Bandit Musket
Strong Bandit Revolver,Strong Bandit Revolver
Strong Bandit Shiv,Strong Bandit Shiv
Strong Bandit Short Bow,Strong Bandit Short Bow
Strong Bandit Slicer,Strong Bandit Slicer
Strong Bandit Spear,Strong Bandit Spear
Strong Bandit Spire,Strong Bandit Spire
Strong Bandit Sunderer,Strong Bandit Sunderer
Strong Bandit Torch,Strong Bandit Torch
Strong Bandit Trident,Strong Bandit Trident
Strong Bandit Ward,Strong Bandit Ward
Strong Black Earth Trident,Strong Black Earth Trident
Strong Black Earth Trident of Blood,Strong Black Earth Trident of Blood
Strong Black Earth Trident of Bloodlust,Strong Black Earth Trident of Bloodlust
Strong Black Earth Trident of Corruption,Strong Black Earth Trident of Corruption
Strong Black Earth Trident of Debility,Strong Black Earth Trident of Debility
Strong Black Earth Trident of Force,Strong Black Earth Trident of Force
Strong Black Earth Trident of Ogre Slaying,Strong Black Earth Trident of Ogre Slaying
Strong Black Earth Trident of Venom,Strong Black Earth Trident of Venom
Strong Black Earth Trident of Water,Strong Black Earth Trident of Water
Strong Boots,Strong Boots
Strong Cabalist Boots of Grenth,Strong Cabalist Boots of Grenth
Strong Cabalist Boots of Melandru,Strong Cabalist Boots of Melandru
Strong Cabalist Boots of Rage,Strong Cabalist Boots of Rage
Strong Cabalist Boots of the Afflicted,Strong Cabalist Boots of the Afflicted
Strong Cabalist Boots of the Grove,Strong Cabalist Boots of the Grove
Strong Cabalist Coat of Infiltration,Strong Cabalist Coat of Infiltration
Strong Cabalist Coat of the Afflicted,Strong Cabalist Coat of the Afflicted
Strong Cabalist Coat of the Flame Legion,Strong Cabalist Coat of the Flame Legion
Strong Cabalist Coat of the Lich,Strong Cabalist Coat of the Lich
Strong Cabalist Coat of the Traveler,Strong Cabalist Coat of the Traveler
Strong Cabalist Gloves of Grenth,Strong Cabalist Gloves of Grenth
Strong Cabalist Gloves of Hoelbrak,Strong Cabalist Gloves of Hoelbrak
Strong Cabalist Gloves of Lyssa,Strong Cabalist Gloves of Lyssa
Strong Cabalist Gloves of Melandru,Strong Cabalist Gloves of Melandru
Strong Cabalist Gloves of Scavenging,Strong Cabalist Gloves of Scavenging
Strong Cabalist Gloves of the Dolyak,Strong Cabalist Gloves of the Dolyak
Strong Cabalist Hood of Hoelbrak,Strong Cabalist Hood of Hoelbrak
Strong Cabalist Hood of Lyssa,Strong Cabalist Hood of Lyssa
Strong Cabalist Hood of Mercy,Strong Cabalist Hood of Mercy
Strong Cabalist Hood of the Citadel,Strong Cabalist Hood of the Citadel
Strong Cabalist Hood of the Traveler,Strong Cabalist Hood of the Traveler
Strong Cabalist Legs of Balthazar,Strong Cabalist Legs of Balthazar
Strong Cabalist Legs of Divinity,Strong Cabalist Legs of Divinity
Strong Cabalist Legs of Grenth,Strong Cabalist Legs of Grenth
Strong Cabalist Legs of Melandru,Strong Cabalist Legs of Melandru
Strong Cabalist Legs of the Centaur,Strong Cabalist Legs of the Centaur
Strong Cabalist Legs of the Citadel,Strong Cabalist Legs of the Citadel
Strong Cabalist Shoulders of Divinity,Strong Cabalist Shoulders of Divinity
Strong Cabalist Shoulders of Dwayna,Strong Cabalist Shoulders of Dwayna
Strong Cabalist Shoulders of Grenth,Strong Cabalist Shoulders of Grenth
Strong Cabalist Shoulders of Lyssa,Strong Cabalist Shoulders of Lyssa
Strong Cabalist Shoulders of the Traveler,Strong Cabalist Shoulders of the Traveler
Strong Chainmail Chestpiece,Strong Chainmail Chestpiece
Strong Chainmail Footgear,Strong Chainmail Footgear
Strong Chainmail Gauntlets,Strong Chainmail Gauntlets
Strong Chainmail Helm,Strong Chainmail Helm
Strong Chainmail Leggings,Strong Chainmail Leggings
Strong Chainmail Shoulders,Strong Chainmail Shoulders
Strong Chestpiece,Strong Chestpiece
Strong Chestplate,Strong Chestplate
Strong Commander's Armor,Strong Commander's Armor
Strong Commander's Chausses,Strong Commander's Chausses
Strong Commander's Footgear,Strong Commander's Footgear
Strong Commander's Gauntlets,Strong Commander's Gauntlets
Strong Commander's Helm,Strong Commander's Helm
Strong Commander's Shoulderplates,Strong Commander's Shoulderplates
Strong Conjurer Chest of the Flock,Strong Conjurer Chest of the Flock
Strong Conjurer Gloves of the Grove,Strong Conjurer Gloves of the Grove
Strong Conjurer Mantle of Infiltration,Strong Conjurer Mantle of Infiltration
Strong Conjurer Mask of the Citadel,Strong Conjurer Mask of the Citadel
Strong Conjurer Pants of the Pack,Strong Conjurer Pants of the Pack
Strong Conjurer Shoes of Divinity,Strong Conjurer Shoes of Divinity
Strong Cotton Insignia,Strong Cotton Insignia
Strong Country Boots,Strong Country Boots
Strong Country Coat,Strong Country Coat
Strong Country Gloves,Strong Country Gloves
Strong Country Mantle,Strong Country Mantle
Strong Country Mask,Strong Country Mask
Strong Country Pants,Strong Country Pants
Strong Dagger,Strong Dagger
Strong Dredge Barricade,Strong Dredge Barricade
Strong Dredge Baton,Strong Dredge Baton
Strong Dredge Bloodletter,Strong Dredge Bloodletter
Strong Dredge Bonehewer,Strong Dredge Bonehewer
Strong Dredge Boomstick,Strong Dredge Boomstick
Strong Dredge Canary,Strong Dredge Canary
Strong Dredge Double Horn,Strong Dredge Double Horn
Strong Dredge Edge,Strong Dredge Edge
Strong Dredge Firearm,Strong Dredge Firearm
Strong Dredge Flanged Mace,Strong Dredge Flanged Mace
Strong Dredge Harpoon Gun,Strong Dredge Harpoon Gun
Strong Dredge Lamp,Strong Dredge Lamp
Strong Dredge Pillar,Strong Dredge Pillar
Strong Dredge Pulverizer,Strong Dredge Pulverizer
Strong Dredge Reflex Bow,Strong Dredge Reflex Bow
Strong Dredge Short Bow,Strong Dredge Short Bow
Strong Dredge Spear,Strong Dredge Spear
Strong Dredge Sunderer,Strong Dredge Sunderer
Strong Dredge Trident,Strong Dredge Trident
Strong Echo of Drizzlewood Coast,Strong Echo of Drizzlewood Coast
Strong Echo of Forging Steel,Strong Echo of Forging Steel
Strong Echo of Raven Sanctum,Strong Echo of Raven Sanctum
Strong Echo of the Shiverpeaks,Strong Echo of the Shiverpeaks
Strong Echo of Whispers,Strong Echo of Whispers
Strong Embroidered Cotton Insignia,Strong Embroidered Cotton Insignia
Strong Embroidered Wool Insignia,Strong Embroidered Wool Insignia
Strong Epaulets,Strong Epaulets
Strong Focus,Strong Focus
Strong Gauntlets,Strong Gauntlets
Strong Gladiator Boots,Strong Gladiator Boots
Strong Gladiator Chestplate,Strong Gladiator Chestplate
Strong Gladiator Gauntlets,Strong Gladiator Gauntlets
Strong Gladiator Helm,Strong Gladiator Helm
Strong Gladiator Legplates,Strong Gladiator Legplates
Strong Gladiator Pauldrons,Strong Gladiator Pauldrons
Strong Gloves,Strong Gloves
Strong Greatsword,Strong Greatsword
Strong Greaves,Strong Greaves
Strong Hammer,Strong Hammer
Strong Harpoon,Strong Harpoon
Strong Hat,Strong Hat
Strong Helm,Strong Helm
Strong Hero's Longsword,Strong Hero's Longsword
Strong Intricate Cotton Insignia,Strong Intricate Cotton Insignia
Strong Intricate Wool Insignia,Strong Intricate Wool Insignia
Strong Iron Axe,Strong Iron Axe
Strong Iron Axe of Accuracy,Strong Iron Axe of Accuracy
Strong Iron Axe of Air,Strong Iron Axe of Air
Strong Iron Axe of Chilling,Strong Iron Axe of Chilling
Strong Iron Axe of Corruption,Strong Iron Axe of Corruption
Strong Iron Axe of Earth,Strong Iron Axe of Earth
Strong Iron Axe of Energy,Strong Iron Axe of Energy
Strong Iron Axe of Fire,Strong Iron Axe of Fire
Strong Iron Axe of Ice,Strong Iron Axe of Ice
Strong Iron Axe of Restoration,Strong Iron Axe of Restoration
Strong Iron Axe of Serpent Slaying,Strong Iron Axe of Serpent Slaying
Strong Iron Axe of Water,Strong Iron Axe of Water
Strong Iron Dagger,Strong Iron Dagger
Strong Iron Dagger of Accuracy,Strong Iron Dagger of Accuracy
Strong Iron Dagger of Bloodlust,Strong Iron Dagger of Bloodlust
Strong Iron Dagger of Corruption,Strong Iron Dagger of Corruption
Strong Iron Dagger of Debility,Strong Iron Dagger of Debility
