english,translate
Lionguard Longshot Speargun,Lionguard Longshot Speargun
Lionguard Mace,Lionguard Mace
Lionguard Patrol Badge,Lionguard Patrol Badge
Lionguard Piercing Harpoon,Lionguard Piercing Harpoon
Lionguard Pistol,Lionguard Pistol
"Lionguard Rhyn, southeast of Molenheide, is looking for these.","Lionguard Rhyn, к юго-востоку от Моленхайде, ищет это."
Lionguard Rifle,Lionguard Rifle
Lionguard Scepter,Lionguard Scepter
Lionguard Shield,Lionguard Shield
Lionguard Shipwreck Souvenir,Lionguard Shipwreck Souvenir
Lionguard Short Bow,Lionguard Short Bow
Lionguard Spear,Lionguard Spear
Lionguard Staff,Lionguard Staff
Lionguard Steel Mace,Lionguard Steel Mace
Lionguard Sword,Lionguard Sword
Lionguard Torch,Lionguard Torch
Lionguard Trident,Lionguard Trident
Lionguard Vest,Lionguard Vest
Lionguard Warhorn,Lionguard Warhorn
Lionguard's Battle Commendation,Lionguard's Battle Commendation
Lionguard-Issue Greatsword,Lionguard-Issue Greatsword
Lionguard-Issue Shield,Lionguard-Issue Shield
Lionguard-Issue Sword,Lionguard-Issue Sword
Lionscout Medal,Lionscout Medal
Lipstick Dye,Lipstick Dye
Liquid Aurillium Infusion,Liquid Aurillium Infusion
List of Artifacts,List of Artifacts
List of Secluded Locations,List of Secluded Locations
List of White Mantle Hideouts,List of White Mantle Hideouts
Listening-Device Sweeper,Listening-Device Sweeper
Lit Wagon,Lit Wagon
Little Lucky Envelope,Little Lucky Envelope
Little Norn Figurine,Little Norn Figurine
Little Sharpshooter Badge,Little Sharpshooter Badge
Little Smirk,Little Smirk
Live Crawdad,Live Crawdad
Live Plague Scarab,Live Plague Scarab
Liverwort Seedling,Liverwort Seedling
Living Bloodstone,Living Bloodstone
Living Crystal,Living Crystal
Living Druid Stone,Living Druid Stone
Living Flame,Living Flame
Living Short Bow,Living Short Bow
Living Water Axe,Living Water Axe
Living Water Dagger,Living Water Dagger
Living Water Focus,Living Water Focus
Living Water Greatsword,Living Water Greatsword
Living Water Hammer,Living Water Hammer
Living Water Longbow,Living Water Longbow
Living Water Mace,Living Water Mace
Living Water Pistol,Living Water Pistol
Living Water Rifle,Living Water Rifle
Living Water Scepter,Living Water Scepter
Living Water Shield,Living Water Shield
Living Water Short Bow,Living Water Short Bow
Living Water Staff,Living Water Staff
Living Water Sword,Living Water Sword
Living Water Torch,Living Water Torch
Living Water Warhorn,Living Water Warhorn
Living World Season 3 Cache,Living World Season 3 Cache
Living World Season 4 Cache,Living World Season 4 Cache
Living-Water Spear,Living-Water Spear
Llama Mini Choice Box,Llama Mini Choice Box
Loaded Clump of Ore,Loaded Clump of Ore
Loaded Wagon,Loaded Wagon
Loaf of Banana Bread,Loaf of Banana Bread
Loaf of Bread,Loaf of Bread
Loaf of Candy Cactus Cornbread,Loaf of Candy Cactus Cornbread
Loaf of Kodan Bread,Loaf of Kodan Bread
Loaf of Omnomberry Bread,Loaf of Omnomberry Bread
Loaf of Raspberry Peach Bread,Loaf of Raspberry Peach Bread
Loaf of Rosemary Bread,Loaf of Rosemary Bread
Loaf of Saffron Bread,Loaf of Saffron Bread
Loaf of Shaemoor Bread,Loaf of Shaemoor Bread
Loaf of Tarragon Bread,Loaf of Tarragon Bread
Loaf of Travelers Bread,Loaf of Travelers Bread
Loaf of Walnut Sticky Bread,Loaf of Walnut Sticky Bread
Loaf of Zucchini Bread,Loaf of Zucchini Bread
Local Writ of Renown,Local Writ of Renown
"Located high in the mountains of the Bitterfrost Frontier, the vantage point offers an amazing view of the land.
Vantage points do not host any services.
Requires ""A Crack in the Ice.""","Расположенная высоко в горах Горького Ледяного Предела, эта смотровая точка открывает потрясающий вид на окрестности.
На смотровых точках нет никаких услуг.
Требуется «A Crack in the Ice»."
"Located in Crystal Oasis
• Quick Travel to All Cities
• Crafting Stations
• Bank and Guild Bank Access
• Mystic Forge
• Merchants
• And more! All within easy reach, for those who enjoy the ultimate convenience.","Расположен в Кристальной Оазе:
• Быстрое перемещение между всеми городами
• Ремесленные станции
• Доступ к личному и гильдийскому банкам
• Mystic Forge
• Торговцы
• И многое другое! Всё это находится в пределах досягаемости, для тех, кто ценит максимальное удобство."
"Located in Ember Bay.
• Quick Travel to All Cities
• Crafting Stations
• Bank and Guild Bank Access
• Mystic Forge
• Merchants
• And more! All within easy reach, for those who enjoy the ultimate convenience.","Находится в Бухте Углей.
• Быстрое путешествие во все города
• Ремесленные станции
• Доступ к банку и гильдийскому банку
• Mystic Forge
• Торговцы
• И многое другое! Всё под рукой для тех, кто ценит максимальное удобство."
"Located in the Crystal Oasis.
• Crafting Stations
• Bank and Guild-Bank Access
• Mystic Forge
• Merchants
<c=@Flavor>A handwritten invitation to ""Elona's most luxurious retreat,"" the Lily of the Elon.</c>","Находится в Crystal Oasis.
• Ремесленные станки
• Доступ к личному и гильдийскому банкам
• Mystic Forge
• Торговцы
<c=@Flavor>Рукописное приглашение в «самый роскошный курорт Элоны» — Лилию Элона.</c>"
"Located in Verdant Brink.
• Quick Travel to All Cities
• Crafting Stations
• Bank and Guild Bank Access
• Mystic Forge
• Merchants
• And more! All within easy reach, for those who enjoy the ultimate convenience.","Находится в Изумрудной Чащобе.
• Быстрое путешествие во все города
• Ремесленные станции
• Доступ к банку и гильдийскому банку
• Mystic Forge
• Торговцы
• И многое другое! Всё под рукой для тех, кто ценит максимальное удобство."
Locked Mythical Kodan Cache,Locked Mythical Kodan Cache
Logging Axe of Bounty,Logging Axe of Bounty
Logging Tool,Logging Tool
Lonai's Signet Ring,Lonai's Signet Ring
Lonai's Signet Ring (Infused),Lonai's Signet Ring (Infused)
Lone Dagger,Lone Dagger
Lone Helm,Lone Helm
Lone Horn,Lone Horn
Lone Mask,Lone Mask
Long Fancy Table,Long Fancy Table
Long-Lost Tahkayun's Weapon Bag,Long-Lost Tahkayun's Weapon Bag
Long-Lost Tahkayun's Weapon Stash,Long-Lost Tahkayun's Weapon Stash
Longbeak Parrotfish,Longbeak Parrotfish
Longbow of Force,Longbow of Force
Longbow of the Dragon's Deep,Longbow of the Dragon's Deep
Longbow Token,Longbow Token
Longbow's Vengeance,Longbow's Vengeance
Longevity Noodles,Longevity Noodles
Longhorn Boxfish,Longhorn Boxfish
Looks like it would open a very big lock.,"Похоже, этим можно открыть очень большой замок."
Looks like someone managed to lose the same leg twice.,"Похоже, кто-то умудрился потерять одну и ту же ногу дважды."
"Looks perfect for one of Farmer Eda's pies!
Event Item","Идеально подходит для одного из пирогов Farmer Eda!
Предмет события."
Loot Bag,Loot Bag
Loot Sack,Loot Sack
Looted from a fallen tar elemental.,Добыто из павшего смоляного элементаля.
Looted junk items will automatically be turned into bloodstone dust.,Мусор из добычи будет автоматически превращён в пыль кровавого камня.
Looted junk items will automatically be turned into dragonite ore.,Мусор из добычи будет автоматически превращён в руду драконита.
Looted junk items will automatically be turned into empyreal fragments.,Мусор из добычи будет автоматически превращён в эмпирейные осколки.
Looted junk items will automatically be turned into jade slivers. The quantity gained will fluctuate with the value of the junk item.,Мусор из добычи будет автоматически превращён в нефритовые осколки. Количество будет меняться в зависимости от ценности мусора.
Looted junk items will automatically be turned into karma.,Мусор из добычи будет автоматически превращён в карму.
Lord Caudecus's Pistol Skin,Lord Caudecus's Pistol Skin
Lord Caudecus's Sword Skin,Lord Caudecus's Sword Skin
Lord Faren's Rapier Skin,Lord Faren's Rapier Skin
Lord Taeres's Shadow,Lord Taeres's Shadow
Lorekeeper Axe Skin,Lorekeeper Axe Skin
Lorekeeper Dagger Skin,Lorekeeper Dagger Skin
Lorekeeper Focus Skin,Lorekeeper Focus Skin
Lorekeeper Greatsword Skin,Lorekeeper Greatsword Skin
Lorekeeper Hammer Skin,Lorekeeper Hammer Skin
Lorekeeper Longbow Skin,Lorekeeper Longbow Skin
Lorekeeper Mace Skin,Lorekeeper Mace Skin
Lorekeeper Pistol Skin,Lorekeeper Pistol Skin
Lorekeeper Rifle Skin,Lorekeeper Rifle Skin
Lorekeeper Scepter Skin,Lorekeeper Scepter Skin
Lorekeeper Shield Skin,Lorekeeper Shield Skin
Lorekeeper Short Bow Skin,Lorekeeper Short Bow Skin
Lorekeeper Staff Skin,Lorekeeper Staff Skin
Lorekeeper Sword Skin,Lorekeeper Sword Skin
Lorekeeper Torch Skin,Lorekeeper Torch Skin
Lorekeeper Warhorn Skin,Lorekeeper Warhorn Skin
Lorekeeper Weapon Box,Lorekeeper Weapon Box
Lorekeeper Weapon Select Box,Lorekeeper Weapon Select Box
Lornar's Bass,Lornar's Bass
Lornar's Living Ice,Lornar's Living Ice
Lost Arms of a Tangled Hero,Lost Arms of a Tangled Hero
Lost Arms of a Verdant Hero,Lost Arms of a Verdant Hero
Lost Arms of an Auric Hero,Lost Arms of an Auric Hero
Lost Bag,Lost Bag
Lost Bait Cage,Lost Bait Cage
Lost Cat,Lost Cat
Lost Cat's Reunion,Lost Cat's Reunion
Lost Cow,Lost Cow
Lost Cow's Reunion,Lost Cow's Reunion
Lost Dolyak,Lost Dolyak
Lost Dolyak's Reunion,Lost Dolyak's Reunion
Lost Emerald,Lost Emerald
Lost Era Mount Adoption License,Lost Era Mount Adoption License
Lost Era Mount Select License,Lost Era Mount Select License
Lost Family Heirloom,Lost Family Heirloom
Lost Focus,Lost Focus
Lost Golem,Lost Golem
Lost Golem's Reunion,Lost Golem's Reunion
Lost Greatsword,Lost Greatsword
Lost Greatsword's Reunion,Lost Greatsword's Reunion
Lost Locket,Lost Locket
Lost Orrian Jewelry Box,Lost Orrian Jewelry Box
Lost Rifle,Lost Rifle
Lost Rifle's Reunion,Lost Rifle's Reunion
Lost Ring of the Order,Lost Ring of the Order
Lost Saddlebag,Lost Saddlebag
Lost Seal of Usoku,Lost Seal of Usoku
Lost Seal of Usoku (Infused),Lost Seal of Usoku (Infused)
Lost Statue,Lost Statue
Lost Statue's Reunion,Lost Statue's Reunion
Lost Supply Recording,Lost Supply Recording
Lost Tome of Nadijeh's Weapon Recipes,Lost Tome of Nadijeh's Weapon Recipes
Lost Treasure of the Great Zehtuka,Lost Treasure of the Great Zehtuka
Lotus Flower,Lotus Flower
Lotus Harvesting Node,Lotus Harvesting Node
Lotus Root,Lotus Root
Lounging Tiger Statue,Lounging Tiger Statue
Love Is Blind,Love Is Blind
Love of Animals,Love of Animals
Love of Freedom,Love of Freedom
Love of Gardening,Love of Gardening
Love of Revolution,Love of Revolution
Love of Solitude,Love of Solitude
Lovely Dandelion,Lovely Dandelion
Lovestruck Anlace,Lovestruck Anlace
Lovestruck Anlace Skin,Lovestruck Anlace Skin
Lovestruck Axe,Lovestruck Axe
Lovestruck Axe Skin,Lovestruck Axe Skin
Lovestruck Call,Lovestruck Call
Lovestruck Call Skin,Lovestruck Call Skin
Lovestruck Flame Skin,Lovestruck Flame Skin
Lovestruck Focus Skin,Lovestruck Focus Skin
Lovestruck Greatsword Skin,Lovestruck Greatsword Skin
Lovestruck Hammer Skin,Lovestruck Hammer Skin
Lovestruck Longbow Skin,Lovestruck Longbow Skin
Lovestruck Mace Skin,Lovestruck Mace Skin
Lovestruck Pistol Skin,Lovestruck Pistol Skin
Lovestruck Protector,Lovestruck Protector
Lovestruck Protector Skin,Lovestruck Protector Skin
Lovestruck Rifle Skin,Lovestruck Rifle Skin
Lovestruck Scepter Skin,Lovestruck Scepter Skin
Lovestruck Short Bow Skin,Lovestruck Short Bow Skin
Lovestruck Staff Skin,Lovestruck Staff Skin
Lovestruck Sword Skin,Lovestruck Sword Skin
Lovestruck Weapon Box,Lovestruck Weapon Box
Low Spirit,Low Spirit
Lowland Grunt,Lowland Grunt
Lowland Kodan Expertise,Lowland Kodan Expertise
Lowland Pine Log,Lowland Pine Log
Lowland Pine Sapling Home Instance Node,Lowland Pine Sapling Home Instance Node
Lowland Shore Adventure: Bronze,Lowland Shore Adventure: Bronze
Lowland Shore Adventure: Gold,Lowland Shore Adventure: Gold
Lowland Shore Adventure: Silver,Lowland Shore Adventure: Silver
Lowland Shore Renown Token,Lowland Shore Renown Token
Lowland Shore Strongbox,Lowland Shore Strongbox
Lowland Spear Unlock,Lowland Spear Unlock
Loyalty blazes deep in this little Shiba's heart.,В сердце этой маленькой Сибы пылает верность.
Lubinella Cadentis Silk,Lubinella Cadentis Silk
Lucce Seal,Lucce Seal
Lucce Seal (Infused),Lucce Seal (Infused)
Lucent Crystal Vault Bag,Lucent Crystal Vault Bag
Lucent Mote,Lucent Mote
Lucent Vulpine Jackal Skin,Lucent Vulpine Jackal Skin
Lucid Dreamer's Dagger,Lucid Dreamer's Dagger
Lucky Boar Lantern,Lucky Boar Lantern
Lucky Cat Statue,Lucky Cat Statue
Lucky Centaur Horseshoe,Lucky Centaur Horseshoe
Lucky Coin,Lucky Coin
Lucky Dog Harvesting Tool,Lucky Dog Harvesting Tool
Lucky Dog Lantern,Lucky Dog Lantern
Lucky Dragon Hammer,Lucky Dragon Hammer
Lucky Dragon Lantern,Lucky Dragon Lantern
Lucky Dragon Short Bow,Lucky Dragon Short Bow
Lucky Dragon Speargun,Lucky Dragon Speargun
Lucky Draketail,Lucky Draketail
Lucky Envelope,Lucky Envelope
Lucky Firecracker,Lucky Firecracker
Lucky Golden Relic,Lucky Golden Relic
Lucky Great Boar Lantern,Lucky Great Boar Lantern
Lucky Great Dog Lantern,Lucky Great Dog Lantern
Lucky Great Dragon Lantern,Lucky Great Dragon Lantern
Lucky Great Horse Lantern,Lucky Great Horse Lantern
Lucky Great Monkey Lantern,Lucky Great Monkey Lantern
Lucky Great Ox Lantern,Lucky Great Ox Lantern
Lucky Great Rabbit Lantern,Lucky Great Rabbit Lantern
Lucky Great Ram Lantern,Lucky Great Ram Lantern
Lucky Great Rat Lantern,Lucky Great Rat Lantern
Lucky Great Rooster Lantern,Lucky Great Rooster Lantern
Lucky Great Snake Lantern,Lucky Great Snake Lantern
Lucky Great Tiger Lantern,Lucky Great Tiger Lantern
Lucky Guild Firework,Lucky Guild Firework
Lucky Horse Lantern,Lucky Horse Lantern
Lucky Hylek Fishbone,Lucky Hylek Fishbone
Lucky Monkey Lantern,Lucky Monkey Lantern
Lucky New Year Firework,Lucky New Year Firework
Lucky Ox Lantern,Lucky Ox Lantern
Lucky Painted Wooden Doe,Lucky Painted Wooden Doe
Lucky Pink Rabbit's Foot,Lucky Pink Rabbit's Foot
Lucky Pirate Rum Cork,Lucky Pirate Rum Cork
Lucky Prismatic Rocket,Lucky Prismatic Rocket
Lucky Rabbit Lantern,Lucky Rabbit Lantern
Lucky Rabbit's Foot,Lucky Rabbit's Foot
Lucky Ram Lantern,Lucky Ram Lantern
Lucky Rat Lantern,Lucky Rat Lantern
Lucky Red Bag,Lucky Red Bag
Lucky Rooster Lantern,Lucky Rooster Lantern
Lucky Sacred Hand Axe,Lucky Sacred Hand Axe
Lucky Shell,Lucky Shell
Lucky Snake Lantern,Lucky Snake Lantern
Lucky Swatch of Shiny Scales,Lucky Swatch of Shiny Scales
Lucky Tiger Lantern,Lucky Tiger Lantern
Lucky White Rabbit's Foot,Lucky White Rabbit's Foot
Luke's Torch,Luke's Torch
Luminate's Cache,Luminate's Cache
Luminate's Keepsake,Luminate's Keepsake
Luminescent Belt,Luminescent Belt
Luminescent Boots Skin,Luminescent Boots Skin
Luminescent Chinstrap,Luminescent Chinstrap
Luminescent Coat Skin,Luminescent Coat Skin
Luminescent Glove Lining,Luminescent Glove Lining
Luminescent Gloves Skin,Luminescent Gloves Skin
Luminescent Grub Meat,Luminescent Grub Meat
Luminescent Helm Skin,Luminescent Helm Skin
Luminescent Laces,Luminescent Laces
Luminescent Leggings Skin,Luminescent Leggings Skin
Luminescent Seams,Luminescent Seams
Luminescent Seaweed,Luminescent Seaweed
Luminescent Shoulders Skin,Luminescent Shoulders Skin
Luminescent Strap,Luminescent Strap
Luminous Arc,Luminous Arc
Luminous Bastion Siege Turtle Skin,Luminous Bastion Siege Turtle Skin
Luminous Brunt,Luminous Brunt
Luminous Caliber,Luminous Caliber
Luminous Claymore,Luminous Claymore
Luminous Curio,Luminous Curio
Luminous Dirk,Luminous Dirk
Luminous Flange,Luminous Flange
Luminous Heavy Armor Skin,Luminous Heavy Armor Skin
Luminous Heavy Gauntlets Skin,Luminous Heavy Gauntlets Skin
Luminous Heavy Legplates Skin,Luminous Heavy Legplates Skin
Luminous Heavy Pauldrons Skin,Luminous Heavy Pauldrons Skin
Luminous Heavy Warboots Skin,Luminous Heavy Warboots Skin
Luminous Heavy Warhelm Skin,Luminous Heavy Warhelm Skin
Luminous Heavy Warplate Skin,Luminous Heavy Warplate Skin
Luminous Labrys,Luminous Labrys
Luminous Light Armor Skin,Luminous Light Armor Skin
Luminous Light Gloves Skin,Luminous Light Gloves Skin
Luminous Light Goggles Skin,Luminous Light Goggles Skin
Luminous Light Mantle Skin,Luminous Light Mantle Skin
Luminous Light Pants Skin,Luminous Light Pants Skin
Luminous Light Shoes Skin,Luminous Light Shoes Skin
Luminous Light Vest Skin,Luminous Light Vest Skin
Luminous Manticore Skyscale Skin,Luminous Manticore Skyscale Skin
Luminous Medium Armguards Skin,Luminous Medium Armguards Skin
Luminous Medium Armor Skin,Luminous Medium Armor Skin
Luminous Medium Boots Skin,Luminous Medium Boots Skin
Luminous Medium Helmet Skin,Luminous Medium Helmet Skin
Luminous Medium Jerkin Skin,Luminous Medium Jerkin Skin
Luminous Medium Leggings Skin,Luminous Medium Leggings Skin
Luminous Partisan,Luminous Partisan
Luminous Pillar,Luminous Pillar
Luminous Repeater,Luminous Repeater
Luminous Saber,Luminous Saber
Luminous Shot,Luminous Shot
Luminous Skyscale Horns,Luminous Skyscale Horns
Luminous Trumpet,Luminous Trumpet
Luminous Vigil,Luminous Vigil
Luminous Virge,Luminous Virge
Luminous Ward,Luminous Ward
Luminous Wings,Luminous Wings
Lump of Aluminum,Lump of Aluminum
Lump of Aluminum Bronze,Lump of Aluminum Bronze
Lump of Beeswax,Lump of Beeswax
Lump of Beryllium Copper,Lump of Beryllium Copper
Lump of Coal,Lump of Coal
Lump of Crystallized Nougat,Lump of Crystallized Nougat
Lump of Desert Wurmwax,Lump of Desert Wurmwax
Lump of Glass,Lump of Glass
Lump of Invar,Lump of Invar
Lump of Mistonium,Lump of Mistonium
Lump of Mithrillium,Lump of Mithrillium
Lump of Mizin,Lump of Mizin
Lump of Primordium,Lump of Primordium
Lump of Raw Ambrite,Lump of Raw Ambrite
Lump of Tin,Lump of Tin
Lumpy Pearl,Lumpy Pearl
Lunar Arch,Lunar Arch
Lunar Astrolabe Axe Skin,Lunar Astrolabe Axe Skin
Lunar Astrolabe Dagger Skin,Lunar Astrolabe Dagger Skin
Lunar Astrolabe Focus Skin,Lunar Astrolabe Focus Skin
Lunar Astrolabe Greatsword Skin,Lunar Astrolabe Greatsword Skin
Lunar Astrolabe Hammer Skin,Lunar Astrolabe Hammer Skin
Lunar Astrolabe Longbow Skin,Lunar Astrolabe Longbow Skin
Lunar Astrolabe Mace Skin,Lunar Astrolabe Mace Skin
Lunar Astrolabe Pistol Skin,Lunar Astrolabe Pistol Skin
Lunar Astrolabe Rifle Skin,Lunar Astrolabe Rifle Skin
Lunar Astrolabe Scepter Skin,Lunar Astrolabe Scepter Skin
Lunar Astrolabe Selection Box,Lunar Astrolabe Selection Box
Lunar Astrolabe Shield Skin,Lunar Astrolabe Shield Skin
Lunar Astrolabe Short Bow Skin,Lunar Astrolabe Short Bow Skin
Lunar Astrolabe Staff Skin,Lunar Astrolabe Staff Skin
Lunar Astrolabe Sword Skin,Lunar Astrolabe Sword Skin
Lunar Astrolabe Torch Skin,Lunar Astrolabe Torch Skin
Lunar Astrolabe Warhorn Skin,Lunar Astrolabe Warhorn Skin
Lunar Backpack,Lunar Backpack
Lunar Backpack and Glider Combo,Lunar Backpack and Glider Combo
Lunar Gift Box,Lunar Gift Box
Lunar Maned Skyscale Skin,Lunar Maned Skyscale Skin
Lunar New Year Firework,Lunar New Year Firework
Lunar Rabbit Helm Skin,Lunar Rabbit Helm Skin
Lunar Rabbit Stompers Skin,Lunar Rabbit Stompers Skin
Lunar-Enchanted Glove Box,Lunar-Enchanted Glove Box
"Lunaria, Circle of the Moon","Lunaria, Circle of the Moon"
"Lunaria, Circle of the Moon (Infused)","Lunaria, Circle of the Moon (Infused)"
Lunatic Acolyte Boots,Lunatic Acolyte Boots
Lunatic Acolyte Coat,Lunatic Acolyte Coat
Lunatic Acolyte Gloves,Lunatic Acolyte Gloves
Lunatic Acolyte Mantle,Lunatic Acolyte Mantle
Lunatic Acolyte Mask,Lunatic Acolyte Mask
Lunatic Acolyte Pants,Lunatic Acolyte Pants
Lunatic After-Action Report,Lunatic After-Action Report
Lunatic Boot Box,Lunatic Boot Box
Lunatic Coat Box,Lunatic Coat Box
Lunatic Glove Box,Lunatic Glove Box
Lunatic Gossamer Insignia,Lunatic Gossamer Insignia
Lunatic Hat Box,Lunatic Hat Box
Lunatic Jester's Trouser Trove,Lunatic Jester's Trouser Trove
Lunatic Noble Boots,Lunatic Noble Boots
Lunatic Noble Coat,Lunatic Noble Coat
Lunatic Noble Gloves,Lunatic Noble Gloves
Lunatic Noble Mask,Lunatic Noble Mask
Lunatic Noble Pants,Lunatic Noble Pants
Lunatic Noble Shoulders,Lunatic Noble Shoulders
Lunatic Pants Box,Lunatic Pants Box
Lunatic Shoulder Box,Lunatic Shoulder Box
Lunatic Templar Breastplate,Lunatic Templar Breastplate
Lunatic Templar Gauntlets,Lunatic Templar Gauntlets
Lunatic Templar Greaves,Lunatic Templar Greaves
Lunatic Templar Helm,Lunatic Templar Helm
Lunatic Templar Pauldrons,Lunatic Templar Pauldrons
Lunatic Templar Tassets,Lunatic Templar Tassets
Lustrous Coastal Griffon Egg,Lustrous Coastal Griffon Egg
Luxon Brooch,Luxon Brooch
Luxon Cache,Luxon Cache
Luxon Hunter's Axe,Luxon Hunter's Axe
Luxon Hunter's Dagger,Luxon Hunter's Dagger
Luxon Hunter's Focus,Luxon Hunter's Focus
Luxon Hunter's Greatsword,Luxon Hunter's Greatsword
Luxon Hunter's Hammer,Luxon Hunter's Hammer
Luxon Hunter's Longbow,Luxon Hunter's Longbow
Luxon Hunter's Mace,Luxon Hunter's Mace
Luxon Hunter's Pistol,Luxon Hunter's Pistol
Luxon Hunter's Rifle,Luxon Hunter's Rifle
Luxon Hunter's Scepter,Luxon Hunter's Scepter
Luxon Hunter's Shield,Luxon Hunter's Shield
Luxon Hunter's Short Bow,Luxon Hunter's Short Bow
Luxon Hunter's Spear,Luxon Hunter's Spear
Luxon Hunter's Staff,Luxon Hunter's Staff
Luxon Hunter's Sword,Luxon Hunter's Sword
Luxon Hunter's Torch,Luxon Hunter's Torch
Luxon Hunter's Warhorn,Luxon Hunter's Warhorn
Luxon Hunter's Weapon Cache,Luxon Hunter's Weapon Cache
Luxon Pendant,Luxon Pendant
Luxon Tools,Luxon Tools
Luxurious Royal Fabric,Luxurious Royal Fabric
Luxurious Shell Chair,Luxurious Shell Chair
Luxury Speeder Skiff Skin,Luxury Speeder Skiff Skin
Lynx Statue,Lynx Statue
Lyssa Statue,Lyssa Statue
Lyssa's Regalia Outfit,Lyssa's Regalia Outfit
M.O.X. said I need this to access Zinn's hidden vault.,"«М.О.К.С. сказал, что мне нужно это, чтобы получить доступ к тайнику Зинна»."
Mabon particularly enjoyed this Elona-inspired food that he could only get from a particular vendor in Divinity's Reach.,"Мабону особенно понравилась эта еда, вдохновленная Элоной, которую он мог купить только у определенного торговца в Прибежище Божества."
Mabon's Journal,Mabon's Journal
Macabre Pistol,Macabre Pistol
Macaw Wings Backpack,Macaw Wings Backpack
Macaw Wings Glider Combo,Macaw Wings Glider Combo
Mace of Life,Mace of Life
Mace of the Dragon's Deep,Mace of the Dragon's Deep
