english,translate
Champion's Rest Pass (2 weeks),Champion's Rest Pass (2 weeks)
Champion's Rest Pass (4 weeks),Champion's Rest Pass (4 weeks)
Champion's Skull,Champion's Skull
Champion's Snowball,Champion's Snowball
Champion's Storm,Champion's Storm
Champion's Sun,Champion's Sun
Champion's Wings of Glory,Champion's Wings of Glory
Champion's Winter Crown,Champion's Winter Crown
Changing Tent,Changing Tent
Channel the power of the ley lines to finish your opponents in PvP and WvW.,"Используйте силу лей-линий, чтобы добить противников в PvP и WvW."
"Chaos and destruction, the last bastion against the void. Every door holds more questions. Reach the top of the tower and unravel them yourself.","Хаос и разрушение, последний оплот против пустоты. Каждая дверь таит в себе новые вопросы. Доберитесь до вершины башни и разгадайте их сами."
Chaos Axe Skin,Chaos Axe Skin
Chaos Dagger Skin,Chaos Dagger Skin
Chaos Focus Skin,Chaos Focus Skin
Chaos Gloves Skin,Chaos Gloves Skin
Chaos Greatsword,Chaos Greatsword
Chaos Greatsword Skin,Chaos Greatsword Skin
Chaos Gun,Chaos Gun
Chaos Gun Experiment,Chaos Gun Experiment
Chaos Hammer Skin,Chaos Hammer Skin
Chaos Harpoon Gun Skin,Chaos Harpoon Gun Skin
Chaos Infused Clay Pot,Chaos Infused Clay Pot
Chaos Longbow Skin,Chaos Longbow Skin
Chaos Mace Skin,Chaos Mace Skin
Chaos of Lyssa,Chaos of Lyssa
Chaos of Lyssa (Infused),Chaos of Lyssa (Infused)
Chaos Orb,Chaos Orb
Chaos Pistol Skin,Chaos Pistol Skin
Chaos Rifle Skin,Chaos Rifle Skin
Chaos Scepter Skin,Chaos Scepter Skin
Chaos Shield,Chaos Shield
Chaos Shield Skin,Chaos Shield Skin
Chaos Short Bow Skin,Chaos Short Bow Skin
Chaos Spear Skin,Chaos Spear Skin
Chaos Staff Skin,Chaos Staff Skin
Chaos Storm's Trickery,Chaos Storm's Trickery
Chaos Sword Skin,Chaos Sword Skin
Chaos Torch Skin,Chaos Torch Skin
Chaos Trident Skin,Chaos Trident Skin
Chaos Warhorn Skin,Chaos Warhorn Skin
Chaos Weapon Box,Chaos Weapon Box
Chaotic Magics,Chaotic Magics
Chaotic Trickery,Chaotic Trickery
Charcoal Dye,Charcoal Dye
Charged Ambrite Orichalcum Amulet,Charged Ambrite Orichalcum Amulet
Charged Ambrite Orichalcum Earring,Charged Ambrite Orichalcum Earring
Charged Ambrite Orichalcum Ring,Charged Ambrite Orichalcum Ring
Charged Archdiviner's Mallet,Charged Archdiviner's Mallet
Charged Auric Particles,Charged Auric Particles
Charged Axe Blade,Charged Axe Blade
Charged Band,Charged Band
Charged Caprine Warclaw Skin,Charged Caprine Warclaw Skin
Charged Clump of Swamp Moss,Charged Clump of Swamp Moss
Charged Core,Charged Core
Charged Crystal,Charged Crystal
Charged Dagger Blade,Charged Dagger Blade
Charged Dwarven Spell Trap,Charged Dwarven Spell Trap
Charged Feathered Raptor Skin,Charged Feathered Raptor Skin
Charged Focus,Charged Focus
Charged Focus Core,Charged Focus Core
Charged Fossil,Charged Fossil
Charged Fragment,Charged Fragment
Charged Greatsword Blade,Charged Greatsword Blade
Charged Hammer Head,Charged Hammer Head
Charged Light,Charged Light
Charged Lodestone,Charged Lodestone
Charged Longbow Stave,Charged Longbow Stave
Charged Mace Head,Charged Mace Head
Charged Mirror,Charged Mirror
Charged Pistol Barrel,Charged Pistol Barrel
Charged Quartz Crystal,Charged Quartz Crystal
Charged Quartz Orichalcum Amulet,Charged Quartz Orichalcum Amulet
Charged Quartz Orichalcum Amulet of the Chak,Charged Quartz Orichalcum Amulet of the Chak
Charged Quartz Orichalcum Amulet of the Exalted,Charged Quartz Orichalcum Amulet of the Exalted
Charged Quartz Orichalcum Amulet of the Hive,Charged Quartz Orichalcum Amulet of the Hive
Charged Quartz Orichalcum Amulet of the Sky,Charged Quartz Orichalcum Amulet of the Sky
Charged Quartz Orichalcum Earring,Charged Quartz Orichalcum Earring
Charged Quartz Orichalcum Earring of the Sky,Charged Quartz Orichalcum Earring of the Sky
Charged Quartz Orichalcum Ring,Charged Quartz Orichalcum Ring
Charged Quartz Orichalcum Ring of the Sky,Charged Quartz Orichalcum Ring of the Sky
Charged Rifle Barrel,Charged Rifle Barrel
Charged Runestone,Charged Runestone
Charged Scepter,Charged Scepter
Charged Scepter Core,Charged Scepter Core
Charged Shard,Charged Shard
Charged Shield Boss,Charged Shield Boss
Charged Short Bow Stave,Charged Short Bow Stave
Charged Sliver,Charged Sliver
Charged Staff,Charged Staff
Charged Staff Head,Charged Staff Head
Charged Sword Blade,Charged Sword Blade
Charged Thorn,Charged Thorn
Charged Titan Ore,Charged Titan Ore
Charged Titan Ore Home Instance Node,Charged Titan Ore Home Instance Node
Charged Torch Head,Charged Torch Head
Charged Vabbian Griffon Egg,Charged Vabbian Griffon Egg
Charged Warhorn Horn,Charged Warhorn Horn
Chariot Reins,Chariot Reins
Charm of Brilliance,Charm of Brilliance
Charm of Potence,Charm of Potence
Charm of Skill,Charm of Skill
Charr Alarm Clock,Charr Alarm Clock
Charr Car Tactic,Charr Car Tactic
Charr Cleaver,Charr Cleaver
Charr Commendation,Charr Commendation
Charr Conjured Doorway Skin,Charr Conjured Doorway Skin
Charr Constellation Chapter,Charr Constellation Chapter
Charr Culinary Demonstration,Charr Culinary Demonstration
Charr Dagger,Charr Dagger
Charr Dye Kit,Charr Dye Kit
Charr Field Homing Beacon,Charr Field Homing Beacon
Charr Focus,Charr Focus
Charr Greatsword,Charr Greatsword
Charr Hammer,Charr Hammer
Charr Harpoon,Charr Harpoon
Charr Helicopter Gearbox,Charr Helicopter Gearbox
Charr Heliplatform Token,Charr Heliplatform Token
Charr Intel Document,Charr Intel Document
Charr Legions Backpack Box,Charr Legions Backpack Box
Charr Legions Cease-Fire Agreement,Charr Legions Cease-Fire Agreement
Charr Longbow,Charr Longbow
Charr Loot Box,Charr Loot Box
Charr Mace,Charr Mace
Charr Meat-Curing Techniques,Charr Meat-Curing Techniques
Charr Meatoberfest Chalice,Charr Meatoberfest Chalice
Charr Mine,Charr Mine
Charr Pistol,Charr Pistol
Charr Rifle,Charr Rifle
Charr Salvage,Charr Salvage
Charr Scepter,Charr Scepter
Charr Scrap Cannon Token,Charr Scrap Cannon Token
Charr Shield,Charr Shield
Charr Short Bow,Charr Short Bow
Charr Speargun,Charr Speargun
Charr Staff,Charr Staff
Charr Statue,Charr Statue
Charr Summit Banner,Charr Summit Banner
Charr Summit Flag,Charr Summit Flag
Charr Sword,Charr Sword
Charr Tank Token,Charr Tank Token
Charr Torch,Charr Torch
Charr Trident,Charr Trident
Charr War Mask,Charr War Mask
Charr War Mask Box,Charr War Mask Box
Charr Warhorn,Charr Warhorn
Charred Back Warmer,Charred Back Warmer
Charred Dye,Charred Dye
Charred Owl Totem,Charred Owl Totem
Charred Slip of Paper,Charred Slip of Paper
Chartreuse Dye,Chartreuse Dye
Chase the Spirit from the Ruins,Chase the Spirit from the Ruins
Chasing Tales: Asaliea the Channeler (Focus),Chasing Tales: Asaliea the Channeler (Focus)
Chasing Tales: Azra the Sunslayer (Longbow),Chasing Tales: Azra the Sunslayer (Longbow)
Chasing Tales: Baverne the Hunter (Rifle),Chasing Tales: Baverne the Hunter (Rifle)
Chasing Tales: Belitrea the Blade of Want (Dagger),Chasing Tales: Belitrea the Blade of Want (Dagger)
Chasing Tales: Carver the Carver (Sword),Chasing Tales: Carver the Carver (Sword)
Chasing Tales: Codd the Cheerful (Warhorn),Chasing Tales: Codd the Cheerful (Warhorn)
Chasing Tales: Durio the Contemptuous (Pistol),Chasing Tales: Durio the Contemptuous (Pistol)
Chasing Tales: Elegos the Harmless (Staff),Chasing Tales: Elegos the Harmless (Staff)
Chasing Tales: Haliver the Seeker (Torch),Chasing Tales: Haliver the Seeker (Torch)
Chasing Tales: Harkon Hakson the Maelstrom (Axe),Chasing Tales: Harkon Hakson the Maelstrom (Axe)
Chasing Tales: Katarin the Bonecrusher (Hammer),Chasing Tales: Katarin the Bonecrusher (Hammer)
Chasing Tales: Kobbel the Poetic (Greatsword),Chasing Tales: Kobbel the Poetic (Greatsword)
Chasing Tales: Mirren the Manipulator (Scepter),Chasing Tales: Mirren the Manipulator (Scepter)
Chasing Tales: Mosa the Majestic (Short Bow),Chasing Tales: Mosa the Majestic (Short Bow)
Chasing Tales: Mouglon the Watchful (Mace),Chasing Tales: Mouglon the Watchful (Mace)
Chasing Tales: Wossaul the Giant (Shield),Chasing Tales: Wossaul the Giant (Shield)
Chatoyant Elixir,Chatoyant Elixir
Chatoyant Infusion,Chatoyant Infusion
Chatoyant Lens,Chatoyant Lens
Chattering Skull,Chattering Skull
"Checked out by 5-Finger Fareem. Last seen being arrested for subversion.

Double-click from inventory to read.","Проверено Пятипалым Фаримом. В последний раз его видели во время ареста за подрывную деятельность.

Дважды щёлкните по предмету в инвентаре, чтобы прочитать."
"Checked out by Captain Barud. Last seen in the Corsair Flotilla.

Double-click from inventory to read.","Проверено капитаном Барудом. В последний раз его видели во флотилии корсаров.

Дважды щёлкните по предмету в инвентаре, чтобы прочитать."
"Checked out by Captain Sutekh. Last seen in the Great Hall.

Double-click from inventory to read.","Проверено капитаном Сутехом. В последний раз его видели в Большом зале.

Дважды щёлкните по предмету в инвентаре, чтобы прочитать."
"Checked out by Farir. Last seen in Champion's Dawn.

Double-click from inventory to read.","Проверено Фариром. В последний раз был замечен в «Champion's Dawn».

Дважды щёлкните по предмету в инвентаре, чтобы прочитать."
"Checked out by Junior Astrologist Hamia. Last seen in the Plains of Jarin.

Double-click from inventory to read.","Проверено младшим астрологом Хамией. В последний раз видели на Plains of Jarin.

Дважды щёлкните по предмету в инвентаре, чтобы прочитать."
"Checked out by Koss Dejarin of Kourna. Location unknown.

Double-click from inventory to read.","Проверено Коссом Дежарином из Курны. Местонахождение неизвестно.

Дважды щёлкните по предмету в инвентаре, чтобы прочитать."
"Checked out by Lord Azeem. Last seen in the Temple of Joko in Palawadan.

Double-click from inventory to read.","Проверено лордом Азеемом. В последний раз его видели в Храме Джоко, в Палаванадане.

Дважды щёлкните по предмету в инвентаре, чтобы прочитать."
Cheery Balloon Bundle,Cheery Balloon Bundle
Cheese Pizza,Cheese Pizza
Cheese Triangle,Cheese Triangle
Cheese Wedge,Cheese Wedge
Cheese Wedges in Bulk,Cheese Wedges in Bulk
Cheesy Cassava Roll,Cheesy Cassava Roll
Cheetah Charr Backpack Cover,Cheetah Charr Backpack Cover
Cheetah Charr Backpack Set,Cheetah Charr Backpack Set
Chef Starter Kit,Chef Starter Kit
Chef's Tasting Platter,Chef's Tasting Platter
Cherries in Bulk,Cherries in Bulk
Cherry Almond Bar,Cherry Almond Bar
Cherry Barb,Cherry Barb
Cherry Blossom Clothing Outfit,Cherry Blossom Clothing Outfit
Cherry Blossom Shirt,Cherry Blossom Shirt
Cherry Cookie,Cherry Cookie
Cherry Dye,Cherry Dye
Cherry Passion Fruit Cake,Cherry Passion Fruit Cake
Cherry Pie,Cherry Pie
Cherry Salmon,Cherry Salmon
Cherry Tart,Cherry Tart
Cherry Vanilla Dye,Cherry Vanilla Dye
Cherub's Claw,Cherub's Claw
Chest of 10 Divine Lucky Envelopes,Chest of 10 Divine Lucky Envelopes
Chest of Ancient Knowledge,Chest of Ancient Knowledge
Chest of Ancient Mysticism,Chest of Ancient Mysticism
Chest of Anomaly,Chest of Anomaly
Chest of Artistry,Chest of Artistry
Chest of Ascalonian Catacombs Goods,Chest of Ascalonian Catacombs Goods
Chest of Ascended Crafting Materials,Chest of Ascended Crafting Materials
Chest of Audacity,Chest of Audacity
Chest of Axes,Chest of Axes
Chest of Black Lion Goods,Chest of Black Lion Goods
Chest of Blooms,Chest of Blooms
Chest of Bounty Hunting,Chest of Bounty Hunting
Chest of Burning,Chest of Burning
Chest of Canthan Lumber,Chest of Canthan Lumber
Chest of Canthan Ore,Chest of Canthan Ore
Chest of Canthan Plants,Chest of Canthan Plants
Chest of Caudecus's Manor Goods,Chest of Caudecus's Manor Goods
Chest of Central Tyrian Axes,Chest of Central Tyrian Axes
Chest of Central Tyrian Daggers,Chest of Central Tyrian Daggers
Chest of Central Tyrian Foci,Chest of Central Tyrian Foci
Chest of Central Tyrian Greatswords,Chest of Central Tyrian Greatswords
Chest of Central Tyrian Hammers,Chest of Central Tyrian Hammers
Chest of Central Tyrian Harpoon Guns,Chest of Central Tyrian Harpoon Guns
Chest of Central Tyrian Longbows,Chest of Central Tyrian Longbows
Chest of Central Tyrian Maces,Chest of Central Tyrian Maces
Chest of Central Tyrian Pistols,Chest of Central Tyrian Pistols
Chest of Central Tyrian Rifles,Chest of Central Tyrian Rifles
Chest of Central Tyrian Scepters,Chest of Central Tyrian Scepters
Chest of Central Tyrian Shields,Chest of Central Tyrian Shields
Chest of Central Tyrian Short Bows,Chest of Central Tyrian Short Bows
Chest of Central Tyrian Spears,Chest of Central Tyrian Spears
Chest of Central Tyrian Staves,Chest of Central Tyrian Staves
Chest of Central Tyrian Swords,Chest of Central Tyrian Swords
Chest of Central Tyrian Torches,Chest of Central Tyrian Torches
Chest of Central Tyrian Tridents,Chest of Central Tyrian Tridents
Chest of Central Tyrian Warhorns,Chest of Central Tyrian Warhorns
Chest of Chemistry,Chest of Chemistry
Chest of Chickens and Eggs,Chest of Chickens and Eggs
Chest of Citadel of Flame Goods,Chest of Citadel of Flame Goods
Chest of Concoctions,Chest of Concoctions
Chest of Control,Chest of Control
Chest of Crucible of Eternity Goods,Chest of Crucible of Eternity Goods
Chest of Daggers,Chest of Daggers
Chest of Decima's Gloves,Chest of Decima's Gloves
Chest of Desert Lumber,Chest of Desert Lumber
Chest of Desert Ore,Chest of Desert Ore
Chest of Desert Plants,Chest of Desert Plants
Chest of Dhuum's Boots,Chest of Dhuum's Boots
Chest of Dhuum's Gloves,Chest of Dhuum's Gloves
Chest of Dhuum's Headgear,Chest of Dhuum's Headgear
Chest of Dhuum's Shoulders,Chest of Dhuum's Shoulders
Chest of Diving,Chest of Diving
Chest of Dragon's End Hero,Chest of Dragon's End Hero
Chest of Dragons,Chest of Dragons
Chest of Dreams,Chest of Dreams
Chest of Dungeoneering,Chest of Dungeoneering
Chest of Elementalist's Exotic Equipment,Chest of Elementalist's Exotic Equipment
Chest of Energy,Chest of Energy
Chest of Engineer's Exotic Equipment,Chest of Engineer's Exotic Equipment
Chest of Exotic Equipment,Chest of Exotic Equipment
Chest of Experimental Armor,Chest of Experimental Armor
Chest of Fish,Chest of Fish
Chest of Foci,Chest of Foci
Chest of Fractal Relics,Chest of Fractal Relics
Chest of Freezing,Chest of Freezing
Chest of Gloom,Chest of Gloom
Chest of Gloves of the Obedient,Chest of Gloves of the Obedient
Chest of Gorseval Leggings,Chest of Gorseval Leggings
Chest of Grand Experience,Chest of Grand Experience
Chest of Greatswords,Chest of Greatswords
Chest of Guardian's Exotic Equipment,Chest of Guardian's Exotic Equipment
Chest of Hammers,Chest of Hammers
Chest of Harpoon Guns,Chest of Harpoon Guns
Chest of Heart of Maguuma Lumber,Chest of Heart of Maguuma Lumber
Chest of Heart of Maguuma Ore,Chest of Heart of Maguuma Ore
Chest of Heart of Maguuma Plants,Chest of Heart of Maguuma Plants
Chest of Heavy Boots,Chest of Heavy Boots
Chest of Heavy Coats,Chest of Heavy Coats
Chest of Heavy Experimental Armor,Chest of Heavy Experimental Armor
Chest of Heavy Gloves,Chest of Heavy Gloves
Chest of Heavy Helms,Chest of Heavy Helms
Chest of Heavy Leggings,Chest of Heavy Leggings
Chest of Heavy Refined Envoy Armor,Chest of Heavy Refined Envoy Armor
Chest of Heavy Shoulders,Chest of Heavy Shoulders
Chest of Heroes,Chest of Heroes
Chest of Homestead Starter Goods,Chest of Homestead Starter Goods
Chest of Honor of the Waves Goods,Chest of Honor of the Waves Goods
Chest of Hope,Chest of Hope
Chest of Illumination,Chest of Illumination
Chest of Industry,Chest of Industry
Chest of Inscriptions,Chest of Inscriptions
Chest of Insignia,Chest of Insignia
Chest of Keep Construct Helms,Chest of Keep Construct Helms
Chest of Legendary Crafting Materials,Chest of Legendary Crafting Materials
Chest of Legendary Shards,Chest of Legendary Shards
Chest of Light Boots,Chest of Light Boots
Chest of Light Coats,Chest of Light Coats
Chest of Light Experimental Armor,Chest of Light Experimental Armor
Chest of Light Gloves,Chest of Light Gloves
Chest of Light Helms,Chest of Light Helms
Chest of Light Leggings,Chest of Light Leggings
Chest of Light Refined Envoy Armor,Chest of Light Refined Envoy Armor
Chest of Light Shoulders,Chest of Light Shoulders
Chest of Longbows,Chest of Longbows
Chest of Love,Chest of Love
Chest of Loyalty,Chest of Loyalty
Chest of Lumber,Chest of Lumber
Chest of Maces,Chest of Maces
Chest of Medium Boots,Chest of Medium Boots
Chest of Medium Coats,Chest of Medium Coats
Chest of Medium Experimental Armor,Chest of Medium Experimental Armor
Chest of Medium Gloves,Chest of Medium Gloves
Chest of Medium Helms,Chest of Medium Helms
Chest of Medium Leggings,Chest of Medium Leggings
Chest of Medium Refined Envoy Armor,Chest of Medium Refined Envoy Armor
Chest of Medium Shoulders,Chest of Medium Shoulders
Chest of Mesmer's Exotic Equipment,Chest of Mesmer's Exotic Equipment
Chest of Meteorology,Chest of Meteorology
Chest of Mischief,Chest of Mischief
Chest of Monstrous Goods,Chest of Monstrous Goods
