english,translate
<c=@flavor>This weapon is used to craft the legendary longbow Kudzu.,<c=@flavor>Это оружие используется для создания легендарного длинного лука «Kudzu».
<c=@flavor>This weapon is used to craft the legendary mace The Moot.,<c=@flavor>Это оружие используется для создания легендарной булавы «The Moot».
<c=@flavor>This weapon is used to craft the legendary pistol Quip.,<c=@flavor>Это оружие используется для создания легендарного пистолета «Quip».
<c=@flavor>This weapon is used to craft the legendary rifle The Predator.,<c=@flavor>Это оружие используется для создания легендарной винтовки «The Predator».
<c=@flavor>This weapon is used to craft the legendary scepter Meteorlogicus.,<c=@flavor>Это оружие используется для создания легендарного скипетра «Meteorlogicus».
<c=@flavor>This weapon is used to craft the legendary shield The Flameseeker Prophecies.,<c=@flavor>Это оружие используется для создания легендарного щита «The Flameseeker Prophecies».
<c=@flavor>This weapon is used to craft the legendary short bow The Dreamer.,<c=@flavor>Это оружие используется для создания легендарного короткого лука «The Dreamer».
<c=@flavor>This weapon is used to craft the legendary spear Kamohoali'i Kotaki.,<c=@flavor>Это оружие используется для создания легендарного копья «Kamohoali'i Kotaki».
<c=@flavor>This weapon is used to craft the legendary spear Klobjarne Geirr.,<c=@flavor>Это оружие используется для создания легендарного копья «Klobjarne Geirr».
<c=@flavor>This weapon is used to craft the legendary staff The Bifrost.,<c=@flavor>Это оружие используется для создания легендарного посоха «The Bifrost».
<c=@flavor>This weapon is used to craft the legendary sword Bolt.,<c=@flavor>Это оружие используется для создания легендарного меча «Bolt».
<c=@flavor>This weapon is used to craft the legendary torch Rodgort.,<c=@flavor>Это оружие используется для создания легендарного факела «Rodgort».
<c=@flavor>This weapon is used to craft the legendary trident Kraitkin.,<c=@flavor>Это оружие используется для создания легендарного трезубца «Kraitkin».
<c=@flavor>This weapon is used to craft the legendary warhorn Howler.,<c=@flavor>Это оружие используется для создания легендарного боевого рога «Howler».
<c=@flavor>Those blast gyros really do some damage. Maybe you should focus on them first?</c>,"<c=@flavor>Эти взрывные гироскопы действительно наносят урон. Может, стоит сначала сосредоточиться на них?</c>"
"<c=@flavor>Time heals all wounds.</c>""","<c=@flavor>Время лечит все раны.</c>"""
<c=@flavor>Unbridled joy is the domain of youth.</c>,<c=@flavor>Безудержная радость — удел юности.</c>
"<c=@flavor>Use for details. You will be able to confirm/cancel.</c>""","<c=@flavor>Используйте для подробностей. Вы сможете подтвердить/отменить.</c>"""
<c=@flavor>Using your warclaw can help you escape Ignaxious or break Knaebelag's defiance.</c>,<c=@flavor>Использование боевого когтя поможет вам сбежать от Игнаксиуса или сломить упрямство Кнабелага.</c>
<c=@flavor>WARNING: Flammable,<c=@flavor>ВНИМАНИЕ: Легковоспламеняющееся
"<c=@flavor>WARNING: Flammable,",<c=@flavor>ПРЕДУПРЕЖДЕНИЕ: Легковоспламеняющийся
<c=@flavor>Warclaws are bound by potent souls. What if they originated from these creatures?</c>,"<c=@flavor>Боевые когти связаны мощными душами. Что, если они произошли от этих существ?</c>"
<c=@flavor>Who would have thought education could be so thrilling?</c>,"<c=@flavor>Кто бы мог подумать, что обучение может быть таким захватывающим?</c>"
"<c=@flavor>With this relic and through our rites, you shall become eternal—an anchor for the people in times of war and peace.</c>",<c=@flavor>С этим реликтом и через наши обряды ты станешь вечным — якорем для народа во времена войны и мира.</c>
<c=@flavor>You might want to bring some stability for the east platform. Use your skyscale to help you!</c>,"<c=@flavor>Возможно, вам понадобится стабильность на восточной платформе. Используйте скайскейла, чтобы помочь себе!</c>"
"<c=@flavor>You won! Now indulge yourself at our world-class leisure destination. —Zalambur</c>""","<c=@flavor>Вы победили! Теперь наслаждайтесь отдыхом в нашем курорте мирового класса. —Заламбур</c>"""
"<c=@flavor>Zommoros loves crystals.</c>""","<c=@flavor>Зомморос любит кристаллы.</c>"""
"<c=@flavor>—The landing at Arca struggles to fill its storeroom so it will never starve again. (Site #8)</c>""","<c=@flavor>—Посадка в Арке изо всех сил пытается заполнить свою кладовую, чтобы никогда больше не голодать. (Участок #8)</c>"""
<c=@reminder>Contains loot stolen from the Black Lion Trading Company by the Knife Tail Gang.</c=@reminder>,"<c=@reminder>Содержит добычу, украденную у Black Lion Trading Company бандой Ножехвостых.</c=@reminder>"
"<c=@reminder>Hint: Offer your wisdom to the goddess.</c>""","<c=@reminder>Подсказка: Предложи свою мудрость богине.</c>"""
"<c=@reminder>The Knife Tail Gang have broken into the Trading Company vaults, and Evon's furious!</c=@reminder>","<c=@reminder>Банда Ножехвостов вломилась в хранилища Торговой компании, и Эвон в ярости!</c=@reminder>"
<c=@reminder>This item is used in collections for the legendary accessory Vision.,<c=@reminder>Этот предмет используется в коллекциях для легендарного аксессуара «Видение».
<c=@reminder>This mount skin can be found very rarely when completing group events and the meta-event finale in the Eternity's Garden map in Castora.</c>,<c=@reminder>Этот облик скакуна можно найти очень редко при завершении групповых событий и финала метасобытия на карте Eternity's Garden в Касторе.</c>
A Gift of Relics is made by combining these items in the Mystic Forge:,«Gift of Relics» создаётся путём объединения этих предметов в Mystic Forge:
A box salvaged from the Aetherblades containing various items from Shing Jea Monastery. A monk nearby is probably looking for this.,"Коробка, снятый у Эфирных Клинков, с разными предметами из монастыря Шинг Джея. Наверняка его ищет кто-то из здешних монахов."
A crystal from a Branded creature in Jahai.,Кристалл клеймёного существа из Джахай.
A device for stabilizing unstable magic rifts.,Устройство для стабилизации нестабильных магических разломов.
A four-leaf clover from Club Canach. It makes those who wield it wonder if one can truly buy luck.,"Четырёхлистный клевер из «Клуба Канаха». Тот, кто им владеет, невольно задумывается, правда ли удачу можно купить."
A gift from Kosmas to his broodling. Where did he find this?,Подарок от Космаса его отпрыску. Где он такое нашёл?
A gift of color used to create The Bifrost.,"Дар цвета, используемый для создания «The Bifrost»."
A gift of darkness used to create Twilight.,"Дар тьмы, используемый для создания «Twilight»."
A gift of energy used to create generation one and two legendary weapons and the legendary trinkets Vision and Aurora.,"Дар энергии, используемый для создания легендарного оружия первого и второго поколений, а также легендарных украшений «Vision» и «Aurora»."
A gift of entertainment used to create legendary weapons Quip and The Moot.,"Дар веселья, используемый для создания легендарного оружия «Quip» и «The Moot»."
A gift of fortune used to create legendary weapons.,"Дар удачи, используемый для создания легендарного оружия."
A gift of history used to create The Flameseeker Prophecies.,"Дар истории, используемый для создания «The Flameseeker Prophecies»."
A gift of ice used to create Frostfang.,"Дар льда, используемый для создания «Frostfang»."
A gift of light used to create Sunrise and Endless Summer.,"Дар света, используемый для создания «Sunrise» и «Endless Summer»."
A gift of lightning used to create Bolt.,"Дар молнии, используемый для создания «Bolt»."
A gift of metal used to create generation one and two legendary weapons and the legendary back item Ad Infinitum.,"Дар металла, используемый для создания легендарного оружия первого и второго поколений, а также легендарного наспинного предмета «Ad Infinitum»."
A gift of music used to create The Minstrel.,"Дар музыки, используемый для создания «The Minstrel»."
A gift of nature used to create Kudzu.,"Дар природы, используемый для создания «Kudzu»."
A gift of stealth used to create The Predator.,"Дар невидимости, используемый для создания «The Predator»."
A gift of water used to craft Frenzy.,"Дар воды, используемый для создания «Frenzy»."
A gift of weather used to create Meteorlogicus.,"Дар погоды, используемый для создания «Meteorlogicus»."
A gift of wood used to create generation one and two legendary weapons and the legendary back item Ad Infinitum.,"Дар дерева, используемый для создания легендарного оружия первого и второго поколений, а также легендарного наспинного предмета «Ad Infinitum»."
A gift used in legendary crafting.,"Дар, используемый в создании легендарок."
A gift used to create the legendary axe Frostfang.,"Дар, используемый для создания легендарного топора «Frostfang»."
A gift used to create the legendary dagger Incinerator.,"Дар, используемый для создания легендарного кинжала «Incinerator»."
A gift used to create the legendary focus The Minstrel.,"Дар, используемый для создания легендарного фокуса «The Minstrel»."
A gift used to create the legendary greatsword Sunrise.,"Дар, используемый для создания легендарного двуручного меча «Sunrise»."
A gift used to create the legendary greatsword Twilight.,"Дар, используемый для создания легендарного двуручного меча «Twilight»."
A gift used to create the legendary hammer The Juggernaut.,"Дар, используемый для создания легендарного молота «The Juggernaut»."
A gift used to create the legendary harpoon gun Frenzy.,"Дар, используемый для создания легендарного гарпунного ружья «Frenzy»."
A gift used to create the legendary longbow Kudzu.,"Дар, используемый для создания легендарного длинного лука «Kudzu»."
A gift used to create the legendary mace The Moot.,"Дар, используемый для создания легендарной булавы «The Moot»."
A gift used to create the legendary pistol Quip.,"Дар, используемый для создания легендарного пистолета «Quip»."
A gift used to create the legendary rifle The Predator.,"Дар, используемый для создания легендарной винтовки «The Predator»."
A gift used to create the legendary scepter Meteorlogicus.,"Дар, используемый для создания легендарного скипетра «Meteorlogicus»."
A gift used to create the legendary shield The Flameseeker Prophecies.,"Дар, используемый для создания легендарного щита «The Flameseeker Prophecies»."
A gift used to create the legendary short bow The Dreamer.,"Дар, используемый для создания легендарного короткого лука «The Dreamer»."
A gift used to create the legendary spear Kamohoali'i Kotaki.,"Дар, используемый для создания легендарного копья «Kamohoali'i Kotaki»."
A gift used to create the legendary staff The Bifrost.,"Дар, используемый для создания легендарного посоха «The Bifrost»."
A gift used to create the legendary sword Bolt.,"Дар, используемый для создания легендарного меча «Bolt»."
A gift used to create the legendary torch Rodgort.,"Дар, используемый для создания легендарного факела «Rodgort»."
A gift used to create the legendary trident Kraitkin.,"Дар, используемый для создания легендарного трезубца «Kraitkin»."
A gift used to create the legendary warhorn Howler.,"Дар, используемый для создания легендарного боевого рога «Howler»."
A high-powered device for stabilizing severely unstable magic rifts.,Мощное устройство для стабилизации крайне нестабильных магических разломов.
A homestead recipe needed to craft a Statue of Joko the Fearsome.,"Рецепт усадьбы, нужный для изготовления статуи Джоко Грозного."
A homestead recipe needed to craft a Statue of Joko the Indomitable.,"Рецепт усадьбы, нужный для изготовления статуи Джоко Неукротимого."
A homestead recipe needed to craft a Statue of Joko the Majestic.,"Рецепт усадьбы, нужный для изготовления статуи Джоко Величественного."
A homestead recipe needed to craft a Statue of Joko the Powerful.,"Рецепт усадьбы, нужный для изготовления статуи Джоко Могучего."
A homestead recipe needed to craft a Statue of Joko the Victorious.,"Рецепт усадьбы, нужный для изготовления статуи Джоко Победоносного."
A letter from Anette Eymundrdottir located at in Jora's Keep. She wants your help crafting Ancient Boreal weapons.,Письмо от Anette Eymundrdottir из Крепости Йоры. Она просит помочь в изготовлении древнего борейского оружия.
A nutritious and magic-imbued snack made specially for jackals! Double-click to feed this to your jackal.,"Питательное лакомство, напитанное магией и созданное специально для шакалов! Дважды щёлкните, чтобы угостить своего шакала."
A parting gift from Glint. It hums with strange energy.,Прощальный дар Глинт. Он гудит от странной энергии.
"A race against time, again and again...","Гонка со временем, снова и снова..."
A relic from a time when heket were common throughout Kourna.,"Реликвия времен, когда хекеты были обычны в Курне."
"A special explosive that destroys steam creatures. Remember,' don''t use too much.'","Особая взрывчатка, уничтожающая паровых созданий. Помните, не используйте слишком много."
"A sugary root grown in the choya village.""","Сладкий корень, выращенный в деревне чойя."""""
"A tarnished silver locket containing an exquisite miniature family portrait. At least, it was exquisite before it was defaced.","Потускневший серебряный медальон с изысканным миниатюрным семейным портретом. По крайней мере, он был изысканным, пока его не испортили."
A unicorn statue used to create The Dreamer.,"Статуя единорога, используемая для создания «Мечтателя»."
A vial of liquid flame used to create Incinerator and Rodgort.,"Флакон жидкого пламени, используемый для создания «Инсинератора» и «Родгорта»."
A vial of pure quicksilver used to create The Juggernaut.,"Флакон чистой ртути, используемый для создания «Джаггернаута»."
A wolf statue used to create Howler.,"Статуя волка, используемая для создания Воя."
Account bound on use.,Привязывается к учётной записи при использовании.
Acquired by completing the Forge Guard's armor collection. Purchased from Visions of Eternity map vendors afterward.,Получено за завершение коллекции брони Стража Кузни. Впоследствии можно купить у торговцев на карте «Visions of Eternity».
Acquired by completing the Glimmering Resin weapon collection. Purchased from Visions of Eternity map vendors afterward.,Получено за завершение коллекции оружия «Мерцающая смола». Впоследствии можно купить у торговцев на карте «Visions of Eternity».
"Acquired by completing the Visions of Eternity launch story the first time. Purchased from Visions of Eternity map vendors afterward.""","Получен при первом прохождении вступительной истории «Visions of Eternity». После этого можно купить у торговцев на карте «Visions of Eternity»."""""
Acquired from fully exploring all Central Tyrian maps.,Получается за полное исследование всех карт Центральной Тирии.
Acquired from the WvW Gift of Battle Item Reward Track.,Получается на пути наград «Gift of Battle» в WvW.
Activate a memory crystal while riding on your skyscale.,"Активировать кристалл памяти, находясь верхом на скайскейле."
Add an extra Build Template tab to the character. Each character can unlock up to 6 additional Build Template tabs.,Добавьте дополнительную вкладку шаблонов сборок персонажу. Каждый персонаж может открыть до 6 дополнительных вкладок шаблонов сборок.
Add an extra Equipment Template tab to the character. Each character can unlock up to 7 additional Equipment Template tabs.,Добавьте дополнительную вкладку шаблонов экипировки персонажу. Каждый персонаж может открыть до 7 дополнительных вкладок шаблонов экипировки.
All those named here have probably died of old age.,"Все, кто здесь назван, вероятно, уже умерли от старости."
"An assortment of supplies the Speakers are using to craft their ""one-hundred-percent organic"" incendiary devices.","Набор припасов, которые Ораторы используют для создания своих «стопроцентно натуральных» зажигательных устройств."
An eel statue used to create Kraitkin.,"Статуя угря, используемая для создания Крейткина."
An exquisitely cut sapphire of tremendous size.,Изумительно ограненный сапфир огромных размеров.
"An old sapphire amulet,' weathered by frequent use. It went missing when the Wizard''s Tower left the Kessex Hills.'","Старый сапфировый амулет,' изношенный частым использованием. Он пропал, когда Башня волшебника покинула Kessex Hills.'"
Anniversary gifts and Black Lion exclusives not included.,Подарки к годовщине и эксклюзивы Black Lion не включены.
Ascended Aurene Clothing Outfit,Ascended Aurene Clothing Outfit
"Banned for sedition against the God King and sealed in the warehouse of Vehtendi Academy in the Domain of Vabbi.""","Запрещён за подстрекательство против Бога-Короля и запечатан на складе Vehtendi Academy в области Вобби."""""
Become the Midnight King with this combat tonic.,Станьте Королём Полуночи с помощью этого боевого тоника.
"Black Lion Chests can be found randomly on enemies or bought from the trading post.""","Чёрные сундуки можно случайно найти на врагах или купить на торговом посту."""""
"Bring the egg to Gorrik in Arborstone.""","Отнесите яйцо Горрику в Каменный сад."""""
Build Template tabs allow a character to create and swap to an additional build.,Вкладки шаблонов сборок позволяют персонажу создавать и переключаться на дополнительную сборку.
"By rebuilding the sanctuary,' you will be granted access to Kormir''s sanctum.'","Восстановив святилище,' вы получите доступ к святилищу Кормир.'"
Can be exchanged for a non-soulbound version at merchants in Amnoon.,Можно обменять на версию без привязки к душе у торговцев в Амнуне.
Can be exchanged for raid currency at specific vendors.,Можно обменять на рейдовую валюту у определенных торговцев.
"Can be found at the same location as elegy mosaics.""","Можно найти там же, где и мозаики элегии."""""
Can be traded with Mordrem researchers across Tyria for valuable items.,Можно обменять у исследователей Мордрем по всей Тирии на ценные предметы.
Cannot be used in combat.,Нельзя использовать в бою.
Cannot be used in the Mystic Forge if transmuted.,"Нельзя использовать в Mystic Forge, если предмет трансмутирован."
"Carrying this item increases the chance of Bandit Executioners attacking during a bounty hunt.""",Ношение этого предмета увеличивает шанс нападения Бандитов-Палачей во время охоты за головами.
"Celestial""","Небесный"""
Champion of Tyria Outfit,Champion of Tyria Outfit
Checked out by 5-Finger Fareem. Last seen being arrested for subversion.,Выдано Пятипалым Фаримом. Последний раз замечен при аресте за подрывную деятельность.
Checked out by Captain Barud. Last seen in the Corsair Flotilla.,Выдано капитаном Барудом. Последний раз замечен в Корсарской флотилии.
Checked out by Captain Sutekh. Last seen in the Great Hall.,Выдано капитаном Сутехом. Последний раз замечен в Большом зале.
Checked out by Junior Astrologist Hamia. Last seen in the Plains of Jarin.,Выдано: младший астролог Хамия. Последний раз замечена на Равнинах Джарина.
Checked out by Koss Dejarin of Kourna. Location unknown.,Выдано: Косс Дежарин из Курны. Местоположение неизвестно.
Checked out by Lord Azeem. Last seen in the Temple of Joko in Palawadan.,Выдано: Lord Azeem. Последний раз замечен в Храме Джоко в Палавадане.
"Choose a piece of legendary armor to be placed in your Legendary Armory.""","Выберите часть легендарной брони для помещения в Легендарный арсенал."""""
Collect this and return it to the Sanctuary.,Соберите это и верните в Святилище.
Collecting this will also provide bonus desert Mastery experience.,Сбор этого также даст бонусный опыт пустынного Мастерства.
Combine this weapon in the Mystic Forge with:,Соедините это оружие в Mystic Forge с:
"Components may require Guild Wars 2: Heart of Thorns.""","Компоненты могут требовать Guild Wars 2: Сердце Терний."""""
"Consult your druid before use.""","Проконсультируйтесь со своим друидом перед использованием."""""
Consuming this will unlock one random armor skin in your wardrobe that you do not already have.,"При потреблении открывается один случайный образец брони в вашем гардеробе, которого у вас ещё нет."
Consuming this will unlock one random dye color in your wardrobe that you do not already have.,"При потреблении открывается один случайный цвет краски в вашем гардеробе, которого у вас ещё нет."
Consuming this will unlock one random weapon skin in your wardrobe that you do not already have.,"При потреблении открывается один случайный образец оружия в вашем гардеробе, которого у вас ещё нет."
"Contains 100 assorted pieces of ore and wood.""",Содержит 100 различных кусков руды и древесины.
Contains 100 assorted venom sacs.,Содержит 100 различных мешочков с ядом.
"Contains 5 Mocha of the Mists Coffee Pitchers and 1 Metabolic Primer.""","Содержит 5 кувшинов кофе «Мокка Туманного Предела» и 1 Metabolic Primer."""""
Contains Pieces of Rare Unidentified Gear and a chest to pick your choice of items.,"Содержит части редкого неопознанного снаряжения и сундук, из которого можно выбрать предметы."
Contains a Maguuma burl and a chest from which to pick your choice of items.,"Содержит магуумский наплыв и сундук, из которого можно выбрать предметы."
Contains an Amalgamated Rift Essence and a Mystic Clover.,Содержит объединенную эссенцию разлома и мистический клевер.
Contains every Oracle Card collected.,Содержит все собранные карты Оракула.
Contains loot useful in exploring Verdant Brink.,"Содержит добычу, полезную для исследования Зелёного Уступа."
"Contains one of 25 random colors reminiscent of the good dragon, Glint. Includes the possibility of six exclusive winter colors created in honor of her struggle against Kralkatorrik.","Содержит один из 25 случайных цветов, напоминающих доброго дракона Глинта. Включает возможность выпадения шести эксклюзивных зимних цветов, созданных в честь её борьбы против Кралькаторрика."
Contains one random armor dye from a pool of 25 colors that includes 10 exclusive colors.,"Содержит один случайная краска брони из набора 25 цветов, включающего 10 эксклюзивных цветов."
Contains one random armor dye from a pool of 25 colors that includes nine exclusive new shades of blue.,"Содержит один случайная краска брони из набора 25 цветов, включающего девять эксклюзивных новых оттенков синего."
"Contains only one-handed weapons.""",Содержит только одноручное оружие.
"Contains only two-handed weapons.""","Содержит только двуручное оружие."""""
Contains various historical accounts from Shing Jea Island.,Содержит различные исторические записи с острова Шинг Джи.
Contains various stories from Drizzlewood Coast.,Содержит различные истории с побережья Морось-Лес.
Convergence Mastery,Convergence Mastery
Craft six Dragonsblood weapons.,Создайте шесть оружия из драконьей крови.
Created in the Mystic Forge by combining:,Создано в Mystic Forge путём соединения:
Double-click from inventory to read.,"Дважды щёлкните, чтобы прочитать."
"Double-click from inventory to read.""","Дважды щёлкните в инвентаре, чтобы прочитать."""""
"Double-click to access your tiger den.""","Дважды щёлкните, чтобы войти в своё логово тигра."""""
Double-click to acquire the account-bound forms of Ancora.,"Дважды щёлкните, чтобы получить привязанные к учётной записи формы Анкоры."
Double-click to add an extra Fashion Template tab to this account. Each account can unlock up to 7 additional Fashion Template tabs.,"Дважды щёлкните, чтобы добавить дополнительную вкладку шаблонов моды на эту учётную запись. Каждая учётная запись может открыть до 7 дополнительных вкладок шаблонов моды."
Double-click to add to wardrobe. (This item is account bound and cannot be sold.),"Дважды щёлкните, чтобы добавить в гардероб. (Этот предмет привязан к учётной записи и не может быть продан.)"
"Double-click to apply to a piece of armor.""","Дважды щёлкните, чтобы применить к элементу брони."""""
"Double-click to apply to a weapon.""","Дважды щёлкните, чтобы применить к оружию."""""
Double-click to bind this glyph to your account.,"Дважды щёлкните, чтобы привязать этот глиф к вашей учётной записи."
"Double-click to change your skill bar, allowing you to play music for all those nearby.","Дважды щёлкните, чтобы изменить панель навыков и играть музыку для всех поблизости."
Double-click to draw charge.,"Дважды щёлкните, чтобы зарядить."
Double-click to feed 250 piles of bloodstone dust in exchange for a gift. Herta can only absorb a limited amount of bloodstone dust in a day.,"Дважды щёлкните, чтобы скормить 250 горстей пыли кровавого камня в обмен на подарок. Херта способна поглотить лишь ограниченное количество пыли за день."
Double-click to feed this tasty treat to your roller beetle.,"Дважды щёлкните, чтобы скормить это вкусное лакомство вашему жуку-катку."
"Double-click to feed this to your raptor, who is sure to enjoy this meaty treat.","Дважды щёлкните, чтобы скормить это вашему раптору, который точно оценит это мясное лакомство."
"Double-click to gain 50 luck.""","Дважды щёлкните, чтобы получить 50 удачи."""""
Double-click to gain a random deathly dye color. Includes a chance at 1 of 6 exclusive colors.,"Дважды щёлкните, чтобы получить случайный цвет краски смерти. Включает шанс получить 1 из 6 эксклюзивных цветов."
Double-click to gain one random color. Includes six exclusive Mad King colors.,"Дважды щёлкните, чтобы получить один случайный цвет. Включает шесть эксклюзивных цветов Безумного Короля."
Double-click to gain one random color. Includes six exclusive bloodstone colors.,"Дважды щёлкните, чтобы получить один случайный цвет. Включает шесть эксклюзивных цветов кровавого камня."
Double-click to gain one random metal-themed color. Includes six exclusive colors.,"Дважды щёлкните, чтобы получить один случайный цвет на металлическую тематику. Включает шесть эксклюзивных цветов."
