english,translate
Experimental Shield Backing,Experimental Shield Backing
Experimental Shield Boss,Experimental Shield Boss
Experimental Short Bow Stave,Experimental Short Bow Stave
Experimental Short Bow String,Experimental Short Bow String
Experimental Skritt Musket,Experimental Skritt Musket
Experimental Skritt Wafer,Experimental Skritt Wafer
Experimental Spear Haft,Experimental Spear Haft
Experimental Spear Head,Experimental Spear Head
Experimental Staff Head,Experimental Staff Head
Experimental Staff Shaft,Experimental Staff Shaft
Experimental Sword Blade,Experimental Sword Blade
Experimental Sword Hilt,Experimental Sword Hilt
Experimental Teleportation Gun,Experimental Teleportation Gun
Experimental Torch Handle,Experimental Torch Handle
Experimental Torch Head,Experimental Torch Head
Experimental Trident Head,Experimental Trident Head
Experimental Trident Shaft,Experimental Trident Shaft
Experimental Warbeast Apparatus,Experimental Warbeast Apparatus
Experimental Warhorn Mouthpiece,Experimental Warhorn Mouthpiece
Expermentor's Collection Staff,Expermentor's Collection Staff
Expert's Bag of Crafting Supplies,Expert's Bag of Crafting Supplies
Expert's Guide to Tower Climbing,Expert's Guide to Tower Climbing
Expertise in Advanced Axe Crafting,Expertise in Advanced Axe Crafting
Expertise in Advanced Pistol Crafting,Expertise in Advanced Pistol Crafting
Expertise in Advanced Short Bow Crafting,Expertise in Advanced Short Bow Crafting
Expertise in Axe Crafting,Expertise in Axe Crafting
Expertise in Dagger Crafting,Expertise in Dagger Crafting
Expertise in Daysword Crafting,Expertise in Daysword Crafting
Expertise in Focus Crafting,Expertise in Focus Crafting
Expertise in Hammer Crafting,Expertise in Hammer Crafting
Expertise in Harpoon Gun Crafting,Expertise in Harpoon Gun Crafting
Expertise in Longbow Crafting,Expertise in Longbow Crafting
Expertise in Mace Crafting,Expertise in Mace Crafting
Expertise in Nightsword Crafting,Expertise in Nightsword Crafting
Expertise in Pistol Crafting,Expertise in Pistol Crafting
Expertise in Rifle Crafting,Expertise in Rifle Crafting
Expertise in Runed Staff Crafting,Expertise in Runed Staff Crafting
Expertise in Scepter Crafting,Expertise in Scepter Crafting
Expertise in Shield Crafting,Expertise in Shield Crafting
Expertise in Short Bow Crafting,Expertise in Short Bow Crafting
Expertise in Spear Crafting,Expertise in Spear Crafting
Expertise in Staff Crafting,Expertise in Staff Crafting
Expertise in Sword Crafting,Expertise in Sword Crafting
Expertise in Torch Crafting,Expertise in Torch Crafting
Expertise in Trident Crafting,Expertise in Trident Crafting
Expertise in Warhorn Crafting,Expertise in Warhorn Crafting
Expertise WvW Infusion,Expertise WvW Infusion
Exploding Draketail,Exploding Draketail
"Explore max-level Tyria with starting waypoints unlocked in Dry Top, Frostgorge Sound, and Straits of Devastation.","Исследуйте Тирию максимального уровня с открытыми стартовыми точками перехода в Dry Top, Frostgorge Sound и Проливах Опустошения."
Explore the Lost Epics of Deldrimor,Explore the Lost Epics of Deldrimor
Explorer Cryptcutter from Rata Pten in Mount Maelstrom is collecting these.,Исследователь Криптокол из Рата Птена на Mount Maelstrom собирает это.
Explorer's Booster,Explorer's Booster
Explorer's Box,Explorer's Box
Explorer's Focus,Explorer's Focus
Explorer's Torch,Explorer's Torch
Explorers Kit,Explorers Kit
Explosive Charge,Explosive Charge
Explosive Fumes,Explosive Fumes
Explosive Magically Charged Infusion Sample,Explosive Magically Charged Infusion Sample
Explosive Powder,Explosive Powder
Explosive power stolen from Separatists. Jahr Duskrend would probably want this.,"Взрывчатка, украденная у сепаратистов. Яру Даскренду это наверняка пригодится."
Explosive Turbo Greaves Skin,Explosive Turbo Greaves Skin
Exquisite Agate Jewel,Exquisite Agate Jewel
Exquisite Ambrite Jewel,Exquisite Ambrite Jewel
Exquisite Azurite Jewel,Exquisite Azurite Jewel
Exquisite Beryl Jewel,Exquisite Beryl Jewel
Exquisite Black Diamond Jewel,Exquisite Black Diamond Jewel
Exquisite Book,Exquisite Book
Exquisite Burl Jewel,Exquisite Burl Jewel
Exquisite Charged Ambrite Jewel,Exquisite Charged Ambrite Jewel
Exquisite Charged Quartz Jewel,Exquisite Charged Quartz Jewel
Exquisite Chrysocola Jewel,Exquisite Chrysocola Jewel
Exquisite Coral Jewel,Exquisite Coral Jewel
Exquisite Ebony Jewel,Exquisite Ebony Jewel
Exquisite Emerald Jewel,Exquisite Emerald Jewel
Exquisite Extract of Nourishment,Exquisite Extract of Nourishment
Exquisite Flax Blossom,Exquisite Flax Blossom
Exquisite Freshwater Pearl,Exquisite Freshwater Pearl
Exquisite Ingredients Pouch,Exquisite Ingredients Pouch
Exquisite Jade Jewel,Exquisite Jade Jewel
Exquisite Lily Blossom,Exquisite Lily Blossom
Exquisite Moonstone Jewel,Exquisite Moonstone Jewel
Exquisite Opal Jewel,Exquisite Opal Jewel
Exquisite Passion Flower,Exquisite Passion Flower
Exquisite Polished-Resin Jewel,Exquisite Polished-Resin Jewel
Exquisite Ruby Jewel,Exquisite Ruby Jewel
Exquisite Sapphire Jewel,Exquisite Sapphire Jewel
Exquisite Serpentite Jewel,Exquisite Serpentite Jewel
Exquisite Snowflake,Exquisite Snowflake
Exquisite Watchwork Sprocket,Exquisite Watchwork Sprocket
Extended Potion of Dredge Slaying,Extended Potion of Dredge Slaying
Extended Potion of Flame Legion Slaying,Extended Potion of Flame Legion Slaying
Extended Potion of Ghost Slaying,Extended Potion of Ghost Slaying
Extended Potion of Inquest Slaying,Extended Potion of Inquest Slaying
Extended Potion of Nightmare Court Slaying,Extended Potion of Nightmare Court Slaying
Extended Potion of Outlaw Slaying,Extended Potion of Outlaw Slaying
Extended Potion of Sons of Svanir Slaying,Extended Potion of Sons of Svanir Slaying
Extended Potion of Undead Slaying,Extended Potion of Undead Slaying
Exterminator Torch,Exterminator Torch
"Extinguished: The Rise and Fall of the Flame Legion, Vol. 1","Extinguished: The Rise and Fall of the Flame Legion, Vol. 1"
"Extinguished: The Rise and Fall of the Flame Legion, Vol. 2","Extinguished: The Rise and Fall of the Flame Legion, Vol. 2"
"Extinguished: The Rise and Fall of the Flame Legion, Vol. 3","Extinguished: The Rise and Fall of the Flame Legion, Vol. 3"
"Extinguished: The Rise and Fall of the Flame Legion, Vol. 4","Extinguished: The Rise and Fall of the Flame Legion, Vol. 4"
Extortion Recording,Extortion Recording
Extra Chatoyant Lens,Extra Chatoyant Lens
Extra Life Community Pack,Extra Life Community Pack
Extra Life Donor Listing,Extra Life Donor Listing
Extra Life Karma Booster,Extra Life Karma Booster
Extra Life Victory Cache,Extra Life Victory Cache
Extra Tiara,Extra Tiara
Extra-Large Calcified Gasp,Extra-Large Calcified Gasp
Extra-Large Pinch of Stardust,Extra-Large Pinch of Stardust
Extra-Large Static Charge,Extra-Large Static Charge
Extra-Pungent Skyscale Treat,Extra-Pungent Skyscale Treat
Extra-Shiny Auric Sliver,Extra-Shiny Auric Sliver
Extra-Sticky Tar,Extra-Sticky Tar
Extracted Mordrem Husk Part,Extracted Mordrem Husk Part
Extracted Mordrem Part,Extracted Mordrem Part
Extracted Mordrem Teragriff Part,Extracted Mordrem Teragriff Part
Extracted Mordrem Thrasher Part,Extracted Mordrem Thrasher Part
Extracted Mordrem Troll Part,Extracted Mordrem Troll Part
Extraction Beam,Extraction Beam
Extravagant Wintersday Gift,Extravagant Wintersday Gift
Extreme Danger,Extreme Danger
Extremely Dirty Cog,Extremely Dirty Cog
Extremely efficient at gathering resources and uncovering rare components.,Чрезвычайно эффективен при сборе ресурсов и обнаружении редких компонентов.
"Extremely efficient at gathering resources despite its unremarkable appearance, this Black Lion tool will never break or require replacing.","Чрезвычайно эффективен при сборе ресурсов, несмотря на невзрачный вид; этот инструмент Black Lion никогда не сломается и не потребует замены."
Extremis Armor Chest,Extremis Armor Chest
Extremis Heavy Boots,Extremis Heavy Boots
Extremis Heavy Coat,Extremis Heavy Coat
Extremis Heavy Gloves,Extremis Heavy Gloves
Extremis Heavy Hood,Extremis Heavy Hood
Extremis Heavy Leggings,Extremis Heavy Leggings
Extremis Heavy Mantle,Extremis Heavy Mantle
Extremis Light Boots,Extremis Light Boots
Extremis Light Coat,Extremis Light Coat
Extremis Light Gloves,Extremis Light Gloves
Extremis Light Hood,Extremis Light Hood
Extremis Light Leggings,Extremis Light Leggings
Extremis Light Mantle,Extremis Light Mantle
Extremis Medium Boots,Extremis Medium Boots
Extremis Medium Coat,Extremis Medium Coat
Extremis Medium Gloves,Extremis Medium Gloves
Extremis Medium Hood,Extremis Medium Hood
Extremis Medium Leggings,Extremis Medium Leggings
Extremis Medium Mantle,Extremis Medium Mantle
Extremis Token: Boots,Extremis Token: Boots
Extremis Token: Coat,Extremis Token: Coat
Extremis Token: Gloves,Extremis Token: Gloves
Extremis Token: Helmet,Extremis Token: Helmet
Extremis Token: Leggings,Extremis Token: Leggings
Extremis Token: Shoulders,Extremis Token: Shoulders
Exuberant Dye Kit,Exuberant Dye Kit
Eye of Astrix,Eye of Astrix
Eye of Janthir,Око Джантира
Eye of Kormir,Eye of Kormir
Eye of Rodgort,Eye of Rodgort
"Eyes like fire, wings like smoke. What does your heart desire, what does your soul invoke?","Глаза как огонь, крылья как дым. Чего жаждет твоё сердце, что призывает твоя душа?"
Eztlitl Stuffed Mushroom,Eztlitl Stuffed Mushroom
Fabled Drumstick,Fabled Drumstick
Fabulous Fish Fillet,Fabulous Fish Fillet
Faint Echo of Drizzlewood Coast,Faint Echo of Drizzlewood Coast
Faint Echo of Forging Steel,Faint Echo of Forging Steel
Faint Echo of Raven Sanctum,Faint Echo of Raven Sanctum
Faint Echo of the Shiverpeaks,Faint Echo of the Shiverpeaks
Faint Echo of Whispers,Faint Echo of Whispers
Fairy Dust Gathering Tools Pack,Fairy Dust Gathering Tools Pack
Fairy Dust Harvesting Tool,Fairy Dust Harvesting Tool
Fairy Dust Logging Tool,Fairy Dust Logging Tool
Fairy Dust Mining Tool,Fairy Dust Mining Tool
Fall Adventure Pouch,Fall Adventure Pouch
Fallen Adventurer's Backpack,Fallen Adventurer's Backpack
Fallen Balthazar Helm,Fallen Balthazar Helm
Fallen Balthazar Package,Fallen Balthazar Package
Fallen Branch,Fallen Branch
Fallen Hero Chest,Fallen Hero Chest
Fallen Masks: Bronze,Fallen Masks: Bronze
Falling Star,Falling Star
Falling Star Quest License,Falling Star Quest License
"Falling water echoes over the stones, set by dwarves long forgotten, recently remembered.","Падающая вода отзывается эхом по камням, уложенным дварфами — давно забытыми, недавно вспомненными."
False Octopod Arm,False Octopod Arm
False Vision Crystal,False Vision Crystal
False-Bottom Crate,False-Bottom Crate
"Family Histories, vol. 1","Family Histories, vol. 1"
"Family Histories, vol. 2","Family Histories, vol. 2"
Fanatic's Mantle,Fanatic's Mantle
Fancy Armchair,Fancy Armchair
Fancy Chair,Fancy Chair
Fancy Furniture Coin,Fancy Furniture Coin
Fancy Greatsword,Fancy Greatsword
Fancy Holiday Tonic Cabinet,Fancy Holiday Tonic Cabinet
Fancy Round Table,Fancy Round Table
Fancy Table,Fancy Table
Fancy Triskellian Breather,Fancy Triskellian Breather
Fancy Truffle Burger,Fancy Truffle Burger
Fancy Urn,Fancy Urn
Fancy Veggie Pizza,Fancy Veggie Pizza
Fancy Wagon,Fancy Wagon
Fancy Winter Boots,Fancy Winter Boots
Fancy Winter Coat,Fancy Winter Coat
Fancy Winter Crystal Scepter,Fancy Winter Crystal Scepter
Fancy Winter Gloves,Fancy Winter Gloves
Fancy Winter Hat,Fancy Winter Hat
Fancy Winter Leggings,Fancy Winter Leggings
Fang of Tequatl,Fang of Tequatl
Fang of the Lion's Champion,Fang of the Lion's Champion
"Fang of the vinetooth, found in Auric Basin.","Клык лозозуба, найденный в Золотом Бассейне."
Fanged Dread Mask,Fanged Dread Mask
Fanged Greatsword,Fanged Greatsword
Fanned Island Fern Patch,Fanned Island Fern Patch
Fantastic Fish Fillet,Fantastic Fish Fillet
Faolain's Blossom,Faolain's Blossom
Far Mountain Dye,Far Mountain Dye
Farmer's Rusty Axe,Farmer's Rusty Axe
Farmer's Rusty Dagger,Farmer's Rusty Dagger
Fashion Poses Emote Tome,Fashion Poses Emote Tome
Fashion Template Expansion,Fashion Template Expansion
Fashionable Kilt Skin,Fashionable Kilt Skin
Fashioned from Wood Planks and used to craft Inscriptions.,Изготавливается из деревянных досок и используется для создания гравировок.
Fast Constructor's Axe,Fast Constructor's Axe
Fast Constructor's Dagger,Fast Constructor's Dagger
Fast Constructor's Focus,Fast Constructor's Focus
Fast Constructor's Greatsword,Fast Constructor's Greatsword
Fast Constructor's Hammer,Fast Constructor's Hammer
Fast Constructor's Longbow,Fast Constructor's Longbow
Fast Constructor's Mace,Fast Constructor's Mace
Fast Constructor's Pistol,Fast Constructor's Pistol
Fast Constructor's Rifle,Fast Constructor's Rifle
Fast Constructor's Scepter,Fast Constructor's Scepter
Fast Constructor's Shield,Fast Constructor's Shield
Fast Constructor's Short Bow,Fast Constructor's Short Bow
Fast Constructor's Spear,Fast Constructor's Spear
Fast Constructor's Staff,Fast Constructor's Staff
Fast Constructor's Sword,Fast Constructor's Sword
Fast Constructor's Torch,Fast Constructor's Torch
Fast Constructor's Warhorn,Fast Constructor's Warhorn
Fast Constructor's Weapon Chest,Fast Constructor's Weapon Chest
Fate Unraveling Sword Skin,Fate Unraveling Sword Skin
Faulty Rebreather,Faulty Rebreather
Favor of Balthazar,Favor of Balthazar
Favor of Dwayna,Favor of Dwayna
Favor of Grenth,Favor of Grenth
Favor of Lyssa,Favor of Lyssa
Favor of Melandru,Favor of Melandru
Favor of the Bazaar,Favor of the Bazaar
Favor of the Colossus,Favor of the Colossus
Favor of the Festival,Favor of the Festival
Favor of the Pavilion,Favor of the Pavilion
Favor of the Zephyrites (Tier 4),Favor of the Zephyrites (Tier 4)
Favored by Otter.,Пользуется благосклонностью Выдры.
Fawcett's Excess,Fawcett's Excess
Fear Dye,Fear Dye
Fear you inflict causes foes to move slower.,Наводимый вами страх замедляет врагов.
Feast of Ascalonian Salad,Feast of Ascalonian Salad
Feast of Asparagus and Sage Salad,Feast of Asparagus and Sage Salad
Feast of Avocado Salsa,Feast of Avocado Salsa
Feast of Avocado Stirfry,Feast of Avocado Stirfry
Feast of Bean Salad,Feast of Bean Salad
Feast of Black Pepper Cactus Salad,Feast of Black Pepper Cactus Salad
Feast of Cabbage and Chickpea Salad,Feast of Cabbage and Chickpea Salad
Feast of Cabbage Stirfry,Feast of Cabbage Stirfry
Feast of Cactus Fruit Salad,Feast of Cactus Fruit Salad
Feast of Carne Khan Chili,Feast of Carne Khan Chili
Feast of Cauliflower Sautee,Feast of Cauliflower Sautee
Feast of Chickpea Fritters,Feast of Chickpea Fritters
Feast of Chickpea Salad,Feast of Chickpea Salad
Feast of Citrus Clove Meat,Feast of Citrus Clove Meat
Feast of Citrus Poultry with Almonds,Feast of Citrus Poultry with Almonds
Feast of Clam Cakes,Feast of Clam Cakes
Feast of Coleslaw,Feast of Coleslaw
Feast of Coriander Crusted Meat,Feast of Coriander Crusted Meat
Feast of Coriander Crusted Meat Dinner,Feast of Coriander Crusted Meat Dinner
Feast of Delectable Birthday Cake,Feast of Delectable Birthday Cake
Feast of Deluxe Burgers,Feast of Deluxe Burgers
Feast of Dill Meatball Dinners,Feast of Dill Meatball Dinners
Feast of Dilled Poultry Piccata,Feast of Dilled Poultry Piccata
Feast of Divinity Stuffed Mushrooms,Feast of Divinity Stuffed Mushrooms
Feast of Eggplant Fritters,Feast of Eggplant Fritters
Feast of Eggplant Sautee,Feast of Eggplant Sautee
Feast of Eggplant Stirfry,Feast of Eggplant Stirfry
Feast of Eztlitl Stuffed Mushrooms,Feast of Eztlitl Stuffed Mushrooms
Feast of Fancy Truffle Burgers,Feast of Fancy Truffle Burgers
Feast of Fancy Veggie Pizzas,Feast of Fancy Veggie Pizzas
Feast of Fire Flank Steak,Feast of Fire Flank Steak
Feast of Fire Salsa,Feast of Fire Salsa
Feast of Garlic Spinach Sautee,Feast of Garlic Spinach Sautee
Feast of Ghost Pepper Poppers,Feast of Ghost Pepper Poppers
Feast of Grilled Portobello Mushrooms,Feast of Grilled Portobello Mushrooms
Feast of Horseradish Burgers,Feast of Horseradish Burgers
Feast of Hummus,Feast of Hummus
Feast of Lemongrass Poultry,Feast of Lemongrass Poultry
Feast of Lotus Fries,Feast of Lotus Fries
Feast of Lotus Stirfry,Feast of Lotus Stirfry
Feast of Mango Salsa,Feast of Mango Salsa
Feast of Meatball Dinners,Feast of Meatball Dinners
Feast of Mushroom Pizzas,Feast of Mushroom Pizzas
Feast of Nopalitos Sauté,Feast of Nopalitos Sauté
Feast of Orrian Steak Frittes,Feast of Orrian Steak Frittes
Feast of Pepper Steak Dinners,Feast of Pepper Steak Dinners
Feast of Pepper Steaks,Feast of Pepper Steaks
Feast of Pesto Pasta Salad,Feast of Pesto Pasta Salad
Feast of Poultry Tarragon Pasta,Feast of Poultry Tarragon Pasta
Feast of Rare Veggie Pizzas,Feast of Rare Veggie Pizzas
Feast of Roast Meat with Braised Leeks,Feast of Roast Meat with Braised Leeks
Feast of Roast Meat with Mint Sauce,Feast of Roast Meat with Mint Sauce
Feast of Roasted Artichokes,Feast of Roasted Artichokes
Feast of Roasted Cactus,Feast of Roasted Cactus
Feast of Roasted Lotus Root,Feast of Roasted Lotus Root
Feast of Roasted Parsnips,Feast of Roasted Parsnips
Feast of Roasted Rutabagas,Feast of Roasted Rutabagas
Feast of Rosemary-Roasted Meat,Feast of Rosemary-Roasted Meat
Feast of Saffron Stuffed Mushrooms,Feast of Saffron Stuffed Mushrooms
Feast of Sage-Stuffed Mushrooms,Feast of Sage-Stuffed Mushrooms
Feast of Sage-Stuffed Poultry,Feast of Sage-Stuffed Poultry
Feast of Seaweed Salad,Feast of Seaweed Salad
Feast of Sesame-Roasted Dinners,Feast of Sesame-Roasted Dinners
Feast of Sesame-Roasted Meat,Feast of Sesame-Roasted Meat
Feast of Spiced Mashed Yams,Feast of Spiced Mashed Yams
Feast of Spicier Flank Steaks,Feast of Spicier Flank Steaks
Feast of Spicy Cheeseburgers,Feast of Spicy Cheeseburgers
Feast of Spicy Lime Steaks,Feast of Spicy Lime Steaks
Feast of Spicy Stuffed Mushrooms,Feast of Spicy Stuffed Mushrooms
Feast of Spinach Burgers,Feast of Spinach Burgers
Feast of Steak and Asparagus,Feast of Steak and Asparagus
Feast of Steak and Asparagus Dinner,Feast of Steak and Asparagus Dinner
Feast of Stuffed Peppers,Feast of Stuffed Peppers
Feast of Stuffed Zucchinis,Feast of Stuffed Zucchinis
Feast of Super Veggie Pizzas,Feast of Super Veggie Pizzas
Feast of Tarragon Stuffed Poultry,Feast of Tarragon Stuffed Poultry
Feast of Truffle Ravioli,Feast of Truffle Ravioli
Feast of Truffle Sautee,Feast of Truffle Sautee
Feast of Truffle Steak,Feast of Truffle Steak
Feast of Truffle Steak Dinner,Feast of Truffle Steak Dinner
Feast of Turnip Casseroles,Feast of Turnip Casseroles
Feast of Veggie Burgers,Feast of Veggie Burgers
Feast of Veggie Pizzas,Feast of Veggie Pizzas
Feast of Yam Fritters,Feast of Yam Fritters
Feather Duster,Feather Duster
Feather of the Owl,Feather of the Owl
Feather-Lined Pouch,Feather-Lined Pouch
Feathered Boots,Feathered Boots
Feathered Gloves,Feathered Gloves
Feathered Headpiece,Feathered Headpiece
Feathered Inquest Breastplate Skin,Feathered Inquest Breastplate Skin
Feathered Inquest Helm Skin,Feathered Inquest Helm Skin
Feathered Inquest Leggings Skin,Feathered Inquest Leggings Skin
Feathered Inquest Mantle Skin,Feathered Inquest Mantle Skin
Feathered Mantle,Feathered Mantle
Feathered Pants,Feathered Pants
Feathered Snail,Feathered Snail
Feathered Vestments,Feathered Vestments
Feathers of Dwayna,Feathers of Dwayna
Feathers of the Zephyr Package,Feathers of the Zephyr Package
Featherweight Hatchling,Featherweight Hatchling
Feed this to your skyscale in Sun's Refuge.,Скормите это вашему скайскейлу в Убежище Солнца.
Feed your opponents to the birds with this scarecrow finishing move in PvP and WvW. This is a permanent account unlock.,Скормите противников птицам этим добивающим приёмом с пугалом в PvP и WvW. Это постоянная разблокировка для учётной записи.
Feedback Loop,Feedback Loop
Feisty Feline Tonic,Feisty Feline Tonic
Feldspar Core,Feldspar Core
Feline Dispersing Emitter,Feline Dispersing Emitter
Feline Holoscepter,Feline Holoscepter
Feline Water Pistol,Feline Water Pistol
Felix's Rifle,Felix's Rifle
Fellmyst Falls Water Sample,Fellmyst Falls Water Sample
Fellsprout of Dreams,Fellsprout of Dreams
Female Norn Holo-Dancer,Female Norn Holo-Dancer
Fen Dagger,Fen Dagger
Feral Retribution,Feral Retribution
Fern Dye,Fern Dye
Ferocious Fusions Mount Adoption License,Ferocious Fusions Mount Adoption License
Ferocious Fusions Mount Adoption Select License,Ferocious Fusions Mount Adoption Select License
Ferratus's Armor Chest,Ferratus's Armor Chest
Ferratus's Breastplate,Ferratus's Breastplate
Ferratus's Breeches,Ferratus's Breeches
Ferratus's Cloth Breather,Ferratus's Cloth Breather
Ferratus's Doublet,Ferratus's Doublet
Ferratus's Epaulets,Ferratus's Epaulets
Ferratus's Footwear,Ferratus's Footwear
Ferratus's Greaves,Ferratus's Greaves
Ferratus's Grips,Ferratus's Grips
Ferratus's Guise,Ferratus's Guise
Ferratus's Leather Breather,Ferratus's Leather Breather
Ferratus's Leggings,Ferratus's Leggings
Ferratus's Masque,Ferratus's Masque
Ferratus's Metal Breather,Ferratus's Metal Breather
Ferratus's Pauldrons,Ferratus's Pauldrons
Ferratus's Rabid Insignia,Ferratus's Rabid Insignia
Ferratus's Shoulderguard,Ferratus's Shoulderguard
Ferratus's Striders,Ferratus's Striders
Ferratus's Tassets,Ferratus's Tassets
Ferratus's Visage,Ferratus's Visage
Ferratus's Visor,Ferratus's Visor
Ferratus's Warfists,Ferratus's Warfists
Ferratus's Wristguards,Ferratus's Wristguards
Fertilizer Pouch,Fertilizer Pouch
Fervid Censer,Fervid Censer
Festival Tent,Festival Tent
Festival Welcome Gift,Festival Welcome Gift
Festive Arch,Festive Arch
