english,translate
Rune of Mercy,Rune of Mercy
Rune of Orr,Rune of Orr
Rune of Radiance,Rune of Radiance
Rune of Rage,Rune of Rage
Rune of Rata Sum,Rune of Rata Sum
Rune of Resistance,Rune of Resistance
Rune of Sanctuary,Rune of Sanctuary
Rune of Scavenging,Rune of Scavenging
Rune of Speed,Rune of Speed
Rune of Strength,Rune of Strength
Rune of Surging,Rune of Surging
Rune of the Afflicted,Rune of the Afflicted
Rune of the Aristocracy,Rune of the Aristocracy
Rune of the Baelfire,Rune of the Baelfire
Rune of the Berserker,Rune of the Berserker
Rune of the Centaur,Rune of the Centaur
Rune of the Chronomancer,Rune of the Chronomancer
Rune of the Citadel,Rune of the Citadel
Rune of the Daredevil,Rune of the Daredevil
Rune of the Deadeye,Rune of the Deadeye
Rune of the Dolyak,Rune of the Dolyak
Rune of the Dragonhunter,Rune of the Dragonhunter
Rune of the Druid,Rune of the Druid
Rune of the Eagle,Rune of the Eagle
Rune of the Earth,Rune of the Earth
Rune of the Elementalist,Rune of the Elementalist
Rune of the Engineer,Rune of the Engineer
Rune of the Fighter,Rune of the Fighter
Rune of the Firebrand,Rune of the Firebrand
Rune of the Flame Legion,Rune of the Flame Legion
Rune of the Flock,Rune of the Flock
Rune of the Forge,Rune of the Forge
Rune of the Grove,Rune of the Grove
Rune of the Guardian,Rune of the Guardian
Rune of the Herald,Rune of the Herald
Rune of the Holosmith,Rune of the Holosmith
Rune of the Krait,Rune of the Krait
Rune of the Lich,Rune of the Lich
Rune of the Lynx,Rune of the Lynx
Rune of the Mad King,Rune of the Mad King
Rune of the Mesmer,Rune of the Mesmer
Rune of the Mirage,Rune of the Mirage
Rune of the Monk,Rune of the Monk
Rune of the Necromancer,Rune of the Necromancer
Rune of the Nightmare,Rune of the Nightmare
Rune of the Ogre,Rune of the Ogre
Rune of the Pack,Rune of the Pack
Rune of the Ranger,Rune of the Ranger
Rune of the Reaper,Rune of the Reaper
Rune of the Renegade,Rune of the Renegade
Rune of the Revenant,Rune of the Revenant
Rune of the Scholar,Rune of the Scholar
Rune of the Scrapper,Rune of the Scrapper
Rune of the Seed,Rune of the Seed
Rune of the Soldier,Rune of the Soldier
Rune of the Soulbeast,Rune of the Soulbeast
Rune of the Spellbreaker,Rune of the Spellbreaker
Rune of the Sunless,Rune of the Sunless
Rune of the Svanir,Rune of the Svanir
Rune of the Tempest,Rune of the Tempest
Rune of the Thief,Rune of the Thief
Rune of the Thorn,Rune of the Thorn
Rune of the Trapper,Rune of the Trapper
Rune of the Traveler,Rune of the Traveler
Rune of the Undead,Rune of the Undead
Rune of the Vine,Rune of the Vine
Rune of the Warrior,Rune of the Warrior
Rune of the Water,Rune of the Water
Rune of the Weaver,Rune of the Weaver
Rune of the Wind,Rune of the Wind
Rune of the Wurm,Rune of the Wurm
Rune of Thorns,Rune of Thorns
Rune of Tormenting,Rune of Tormenting
Rune of Vampirism,Rune of Vampirism
Runecrafter's Salvage-o-Matic,Runecrafter's Salvage-o-Matic
Runed Short-Bow Stave,Runed Short-Bow Stave
Runed Sphere Casing,Runed Sphere Casing
Runed Staff Shaft,Runed Staff Shaft
Runestone Necklace,Runestone Necklace
Runestone of Suffusion,Runestone of Suffusion
Runic Cape,Runic Cape
Runic Hunter Boots,Runic Hunter Boots
Runic Hunter Coat,Runic Hunter Coat
Runic Hunter Gloves,Runic Hunter Gloves
Runic Hunter Mask,Runic Hunter Mask
Runic Hunter Pants,Runic Hunter Pants
Runic Hunter Shoulders,Runic Hunter Shoulders
Runic Shaman Boots,Runic Shaman Boots
Runic Shaman Coat,Runic Shaman Coat
Runic Shaman Gloves,Runic Shaman Gloves
Runic Shaman Mantle,Runic Shaman Mantle
Runic Shaman Mask,Runic Shaman Mask
Runic Shaman Pants,Runic Shaman Pants
Runic Slayer Breastplate,Runic Slayer Breastplate
Runic Slayer Gauntlets,Runic Slayer Gauntlets
Runic Slayer Greaves,Runic Slayer Greaves
Runic Slayer Helm,Runic Slayer Helm
Runic Slayer Pauldrons,Runic Slayer Pauldrons
Runic Slayer Tassets,Runic Slayer Tassets
Rurik's Chestguard,Rurik's Chestguard
Rurik's Engagement Ring,Rurik's Engagement Ring
Rurik's Gauntlets,Rurik's Gauntlets
Rurik's Greaves,Rurik's Greaves
Rurik's Helm,Rurik's Helm
Rurik's Legplates,Rurik's Legplates
Rurik's Pauldrons,Rurik's Pauldrons
Rurik's Royal Signet Ring,Rurik's Royal Signet Ring
Rurik's Royal Signet Ring (Infused),Rurik's Royal Signet Ring (Infused)
Rushed Note,Rushed Note
Rust Dye,Rust Dye
Rusted Mechanism,Rusted Mechanism
Rusted Necklace of the Mists,Rusted Necklace of the Mists
Rustic Brazier,Rustic Brazier
Rusty Ancient Krytan Dabloon,Rusty Ancient Krytan Dabloon
Rusty Iron Key,Rusty Iron Key
Rusty Pitchfork,Rusty Pitchfork
Rusty Scrap,Rusty Scrap
Rusty Trident Tip,Rusty Trident Tip
Rutabaga Seed Pouch,Rutabaga Seed Pouch
Ryland's Command,Ryland's Command
Sabetha Flamethrower Fragment,Sabetha Flamethrower Fragment
Sabetha Flamethrower Fragment Piece,Sabetha Flamethrower Fragment Piece
Sabetha's Assaulter Boomstick,Sabetha's Assaulter Boomstick
Sabetha's Assaulter Breastplate,Sabetha's Assaulter Breastplate
Sabetha's Assaulter Crucible,Sabetha's Assaulter Crucible
Sabetha's Assaulter Crucible (Infused),Sabetha's Assaulter Crucible (Infused)
Sabetha's Assaulter Doublet,Sabetha's Assaulter Doublet
Sabetha's Assaulter Guise,Sabetha's Assaulter Guise
Sabetha's Coffer,Sabetha's Coffer
Sabetha's Defender Boomstick,Sabetha's Defender Boomstick
Sabetha's Defender Breastplate,Sabetha's Defender Breastplate
Sabetha's Defender Crucible,Sabetha's Defender Crucible
Sabetha's Defender Crucible (Infused),Sabetha's Defender Crucible (Infused)
Sabetha's Defender Doublet,Sabetha's Defender Doublet
Sabetha's Defender Guise,Sabetha's Defender Guise
Sabetha's Healer Boomstick,Sabetha's Healer Boomstick
Sabetha's Healer Breastplate,Sabetha's Healer Breastplate
Sabetha's Healer Crucible,Sabetha's Healer Crucible
Sabetha's Healer Crucible (Infused),Sabetha's Healer Crucible (Infused)
Sabetha's Healer Doublet,Sabetha's Healer Doublet
Sabetha's Healer Guise,Sabetha's Healer Guise
Sabetha's Malicious Boomstick,Sabetha's Malicious Boomstick
Sabetha's Malicious Breastplate,Sabetha's Malicious Breastplate
Sabetha's Malicious Crucible,Sabetha's Malicious Crucible
Sabetha's Malicious Crucible (Infused),Sabetha's Malicious Crucible (Infused)
Sabetha's Malicious Doublet,Sabetha's Malicious Doublet
Sabetha's Malicious Guise,Sabetha's Malicious Guise
Sabir's Call of the Assaulter,Sabir's Call of the Assaulter
Sabir's Call of the Defender,Sabir's Call of the Defender
Sabir's Call of the Healer,Sabir's Call of the Healer
Sabir's Call of the Malicious,Sabir's Call of the Malicious
Sabir's Scepter of the Assaulter,Sabir's Scepter of the Assaulter
Sabir's Scepter of the Defender,Sabir's Scepter of the Defender
Sabir's Scepter of the Healer,Sabir's Scepter of the Healer
Sabir's Scepter of the Malicious,Sabir's Scepter of the Malicious
Sabotage Depot Improvement,Sabotage Depot Improvement
Sabotaged Weapon Parts,Sabotaged Weapon Parts
Saboteur's Rucksack,Saboteur's Rucksack
Sack of Booty,Sack of Booty
Sack of Difluorite Crystals,Sack of Difluorite Crystals
Sack of Kralkatite Ore,Sack of Kralkatite Ore
Sack of Petrified Wood,Sack of Petrified Wood
Sack of Skritt Shinies,Sack of Skritt Shinies
Sack of Supplies,Sack of Supplies
Sack of Trinkets,Sack of Trinkets
Sacred Circle,Sacred Circle
Sacred Crystal Axe,Sacred Crystal Axe
Sacred Crystal Chest,Sacred Crystal Chest
Sacred Crystal Dagger,Sacred Crystal Dagger
Sacred Crystal Focus,Sacred Crystal Focus
Sacred Crystal Greatsword,Sacred Crystal Greatsword
Sacred Crystal Hammer,Sacred Crystal Hammer
Sacred Crystal Longbow,Sacred Crystal Longbow
Sacred Crystal Mace,Sacred Crystal Mace
Sacred Crystal Pistol,Sacred Crystal Pistol
Sacred Crystal Rifle,Sacred Crystal Rifle
Sacred Crystal Scepter,Sacred Crystal Scepter
Sacred Crystal Shield,Sacred Crystal Shield
Sacred Crystal Short Bow,Sacred Crystal Short Bow
Sacred Crystal Spear,Sacred Crystal Spear
Sacred Crystal Staff,Sacred Crystal Staff
Sacred Crystal Sword,Sacred Crystal Sword
Sacred Crystal Torch,Sacred Crystal Torch
Sacred Crystal Warhorn,Sacred Crystal Warhorn
Sacred Dye Kit,Sacred Dye Kit
Sacred Pegasus Griffon Skin,Sacred Pegasus Griffon Skin
Sacred Raven's Axe,Sacred Raven's Axe
Sacred Raven's Chest,Sacred Raven's Chest
Sacred Raven's Dagger,Sacred Raven's Dagger
Sacred Raven's Focus,Sacred Raven's Focus
Sacred Raven's Greatsword,Sacred Raven's Greatsword
Sacred Raven's Hammer,Sacred Raven's Hammer
Sacred Raven's Longbow,Sacred Raven's Longbow
Sacred Raven's Mace,Sacred Raven's Mace
Sacred Raven's Pistol,Sacred Raven's Pistol
Sacred Raven's Rifle,Sacred Raven's Rifle
Sacred Raven's Scepter,Sacred Raven's Scepter
Sacred Raven's Shield,Sacred Raven's Shield
Sacred Raven's Short Bow,Sacred Raven's Short Bow
Sacred Raven's Spear,Sacred Raven's Spear
Sacred Raven's Staff,Sacred Raven's Staff
Sacred Raven's Sword,Sacred Raven's Sword
Sacred Raven's Torch,Sacred Raven's Torch
Sacred Raven's Warhorn,Sacred Raven's Warhorn
Sacred Skritt Shiny Shard,Sacred Skritt Shiny Shard
Sacred Solstice Axe,Sacred Solstice Axe
Sacred Solstice Chest,Sacred Solstice Chest
Sacred Solstice Dagger,Sacred Solstice Dagger
Sacred Solstice Focus,Sacred Solstice Focus
Sacred Solstice Greatsword,Sacred Solstice Greatsword
Sacred Solstice Hammer,Sacred Solstice Hammer
Sacred Solstice Longbow,Sacred Solstice Longbow
Sacred Solstice Mace,Sacred Solstice Mace
Sacred Solstice Pistol,Sacred Solstice Pistol
Sacred Solstice Rifle,Sacred Solstice Rifle
Sacred Solstice Scepter,Sacred Solstice Scepter
Sacred Solstice Shield,Sacred Solstice Shield
Sacred Solstice Short Bow,Sacred Solstice Short Bow
Sacred Solstice Staff,Sacred Solstice Staff
Sacred Solstice Sword,Sacred Solstice Sword
Sacred Solstice Torch,Sacred Solstice Torch
Sacred Solstice Warhorn,Sacred Solstice Warhorn
Sacred Xylem,Sacred Xylem
Sacrifice Savior,Sacrifice Savior
Saddle Color Selection,Saddle Color Selection
Saddle Up,Saddle Up
Saddlebag of Holding,Saddlebag of Holding
Saffron Condensed Ley-Line Essence,Saffron Condensed Ley-Line Essence
Saffron Mussels,Saffron Mussels
Saffron Seed Pouch,Saffron Seed Pouch
Saffron Stuffed Mushroom,Saffron Stuffed Mushroom
Saffron Thread,Saffron Thread
Saga's End Draconic Core,Saga's End Draconic Core
Sagacious Banners of Dynastic Reckoning,Sagacious Banners of Dynastic Reckoning
Sagacious Banners of Dynastic Reckoning (Infused),Sagacious Banners of Dynastic Reckoning (Infused)
Sagal's Cataphract Guard of the Rebirth,Sagal's Cataphract Guard of the Rebirth
Sagal's Cavalier Harness of the Rebirth,Sagal's Cavalier Harness of the Rebirth
Sagal's Dusty Crown of the Rebirth,Sagal's Dusty Crown of the Rebirth
Sagal's Jousting Halter of the Rebirth,Sagal's Jousting Halter of the Rebirth
Sagal's Raptor-Handling Gloves of the Rebirth,Sagal's Raptor-Handling Gloves of the Rebirth
Sagal's Riding Boots of the Rebirth,Sagal's Riding Boots of the Rebirth
Sage Dye,Sage Dye
Sage Leaf,Sage Leaf
Sage Seed Pouch,Sage Seed Pouch
Sage-Stuffed Mushroom,Sage-Stuffed Mushroom
Sage-Stuffed Poultry,Sage-Stuffed Poultry
Sailfin Molly,Sailfin Molly
Sailor's Beanie,Sailor's Beanie
Sailor's Beanie Skin,Sailor's Beanie Skin
Saint Bones,Saint Bones
Salamander Drake Broodmother Scale,Salamander Drake Broodmother Scale
Salivary Stone,Salivary Stone
Salma's Diamond Jubilee Necklace,Salma's Diamond Jubilee Necklace
Salmon of Knowledge Backpiece,Salmon of Knowledge Backpiece
Salmon of Knowledge Backpiece Remnant,Salmon of Knowledge Backpiece Remnant
Salmon Roe,Salmon Roe
Salmon Run Fishing Rod Skin,Salmon Run Fishing Rod Skin
Salomon's Cataphract Guard of the Rebirth,Salomon's Cataphract Guard of the Rebirth
Salomon's Cavalier Harness of the Rebirth,Salomon's Cavalier Harness of the Rebirth
Salomon's Dusty Crown of the Rebirth,Salomon's Dusty Crown of the Rebirth
Salomon's Jousting Halter of the Rebirth,Salomon's Jousting Halter of the Rebirth
Salomon's Raptor-Handling Gloves of the Rebirth,Salomon's Raptor-Handling Gloves of the Rebirth
Salomon's Riding Boots of the Rebirth,Salomon's Riding Boots of the Rebirth
Salsa Eggs Benedict,Salsa Eggs Benedict
Salsa-Topped Veggie Flatbread,Salsa-Topped Veggie Flatbread
Salt-Forged Mist Diamond,Salt-Forged Mist Diamond
Saltspray Axe,Saltspray Axe
Saltspray Dagger,Saltspray Dagger
Saltspray Dragon Scarf,Saltspray Dragon Scarf
Saltspray Focus,Saltspray Focus
Saltspray Greatsword,Saltspray Greatsword
Saltspray Hammer,Saltspray Hammer
Saltspray Longbow,Saltspray Longbow
Saltspray Mace,Saltspray Mace
Saltspray Pistol,Saltspray Pistol
Saltspray Rifle,Saltspray Rifle
Saltspray Scepter,Saltspray Scepter
Saltspray Shield,Saltspray Shield
Saltspray Short Bow,Saltspray Short Bow
Saltspray Staff,Saltspray Staff
Saltspray Sword,Saltspray Sword
Saltspray Torch,Saltspray Torch
Saltspray Warhorn,Saltspray Warhorn
Saltspray's Voice,Saltspray's Voice
Salvage ascended rings for a chance to yield this item.,"Разбирайте вознесённые кольца, чтобы получить этот предмет."
Salvage Empowerment,Salvage Empowerment
"Salvage for a reward of crafting materials, or double-click to identify and receive an item.","Разберите для получения материалов, или дважды щёлкните, чтобы опознать и получить предмет."
Salvage for unbound magic.,Разобрать ради несвязанной магии.
Salvage Item,Разобрать предмет
"Salvage Item
<c=@Flavor> Elona's cobblers are probably deserving of more praise, considering the longevity of their works.</c>","Разберите предмет.
<c=@Flavor> Возможно, обувщики из Элоны заслуживают большего признания, учитывая долговечность их изделий.</c>"
"Salvage Item
<c=@flavor>Chunks of metal used by the tortured spirits of Balthazar's Forged army.</c>","Предмет для разборки
<c=@flavor>Куски металла, использованные в качестве пыток для душ кованых армии Бальтазара.</c>"
"Salvage Item
<c=@flavor>The fused scrap remains from the forges of the Molten Alliance.</c>","Разобрать предмет
<c=@flavor>Сплавленные остатки из кузниц Molten Alliance.</c>"
Salvage Pile Home Instance Node,Salvage Pile Home Instance Node
Salvage Pit: Bronze,Salvage Pit: Bronze
"Salvage this weapon to receive its spirit, needed to craft the next tier of this legendary precursor.","Утилизируйте это оружие, чтобы получить его дух, необходимый для создания следующего уровня этого легендарного предшественника."
Salvageable Aetherized Metal Scrap,Salvageable Aetherized Metal Scrap
Salvageable Fused Metal Scrap,Salvageable Fused Metal Scrap
Salvageable Hide,Salvageable Hide
Salvageable Intact Forged Scrap,Salvageable Intact Forged Scrap
Salvageable Metal Scrap,Salvageable Metal Scrap
Salvageable Pelt,Salvageable Pelt
Salvageable Twisted Watchwork Scrap,Salvageable Twisted Watchwork Scrap
Salvaged Aetherblade Power Source,Salvaged Aetherblade Power Source
Salvaged Brilliance,Salvaged Brilliance
Salvaged Compass,Salvaged Compass
Salvaged Debris,Salvaged Debris
Salvaged Device Wreckage,Salvaged Device Wreckage
Salvaged Dignity,Salvaged Dignity
Salvaged Dredge Backpack,Salvaged Dredge Backpack
Salvaged Dredge Inferno Backpack,Salvaged Dredge Inferno Backpack
Salvaged Excellence,Salvaged Excellence
Salvaged Forged Gloves Skin,Salvaged Forged Gloves Skin
Salvaged Forged Helm Skin,Salvaged Forged Helm Skin
"Salvaged from ascended gear. Use Stabilizing Matrices to create Cubes of Stabilized Dark Energy, used to build the legendary backpack Ad Infinitum.","Получено от вознесённой экипировки. Используйте Стабилизирующие матрицы для создания Кубов стабилизированной тёмной энергии, используемых для создания легендарного рюкзака Ad Infinitum."
Salvaged from Development.,Спасено из Разработки.
Salvaged from Reclaimed weapons. Can be traded in to the Whispers Keeper in Dragon's Stand for plated weapons.,Спасено из оружия Восстановленных. Можно обменять у Хранителя Шепчущих в Логове Дракона на пластинчатое оружие.
Salvaged from Research.,Спасено из Исследования.
Salvaged from the Ambush.,Спасено из Засады.
Salvaged from The Apparatus.,Спасено из Аппарата.
Salvaged from the Bard Experiment. Used to craft the Perfected Focus.,Спасено из эксперимента Барда. Используется для создания Perfected Focus.
Salvaged from the Carcharias Experiment. Used to craft the Perfected Spear.,Спасено из эксперимента Кархариаса. Используется для создания Perfected Spear.
Salvaged from the Chaos Gun Experiment. Used to craft the Perfected Pistol.,Спасено из эксперимента Хаотического ружья. Используется для создания Perfected Pistol.
Salvaged from the Chosen Experiment. Used to craft the Perfected Shield.,Спасено из эксперимента Избранного. Используется для создания Perfected Shield.
Salvaged from the Colossus Experiment. Used to craft the Perfected Hammer.,Спасено из эксперимента Колосса. Используется для создания Perfected Hammer.
Salvaged from the Dawn Experiment. Used to craft the Perfected Daysword.,Извлечено из Dawn Experiment. Используется для создания Perfected Daysword.
Salvaged from The Device.,Спасено из Устройства.
Salvaged from the Dusk Experiment. Used to craft the Perfected Nightsword.,Извлечено из Dusk Experiment. Используется для создания Perfected Nightsword.
Salvaged from the Energizer Experiment. Used to craft the Perfected Mace.,Извлечено из эксперимента Энерджайзер. Используется для создания Perfected Mace.
Salvaged from the Howl Experiment. Used to craft the Perfected Warhorn.,Извлечено из Howl Experiment. Используется для создания Perfected Warhorn.
Salvaged from the Hunt.,Извлечено из Охоты.
Salvaged from the Hunter Experiment. Used to craft the Perfected Rifle.,Извлечено из эксперимента Охотник. Используется для создания Perfected Rifle.
Salvaged from the Kudzu Experiment. Used to craft the Perfected Longbow.,Извлечено из эксперимента Кудзу. Используется для создания Perfected Longbow.
Salvaged from the Legend Experiment. Used to craft the Perfected Staff.,Извлечено из эксперимента Легенда. Используется для создания Perfected Staff.
Salvaged from the Lover Experiment. Used to craft the Perfected Short Bow.,Извлечено из эксперимента Любовник. Используется для создания Perfected Short Bow.
Salvaged from the Perfected Axe. Used to craft Tooth of Frostfang.,Извлечено из Совершенного топора. Используется для создания Зуба Морозного Клыка.
Salvaged from the Perfected Dagger. Used to craft Spark.,Извлечено из Perfected Dagger. Используется для создания Искры.
Salvaged from the Perfected Daysword. Used to craft Dawn.,Извлечено из Perfected Daysword. Используется для создания Рассвета.
Salvaged from the Perfected Focus. Used to craft The Bard.,Извлечено из Perfected Focus. Используется для создания Барда.
Salvaged from the Perfected Hammer. Used to craft The Colossus.,Извлечено из Perfected Hammer. Используется для создания Колосса.
Salvaged from the Perfected Harpoon Gun. Used to craft Rage.,Извлечено из Perfected Harpoon Gun. Используется для создания Ярости.
Salvaged from the Perfected Longbow. Used to craft Leaf of Kudzu.,Извлечено из Perfected Longbow. Используется для создания Leaf of Kudzu.
Salvaged from the Perfected Mace. Used to craft The Energizer.,Извлечено из Совершенной булавы. Используется для создания Энерджайзера.
Salvaged from the Perfected Nightsword. Used to craft Dusk.,Извлечено из Perfected Nightsword. Используется для создания Сумерек.
Salvaged from the Perfected Pistol. Used to craft Chaos Gun.,Извлечено из Perfected Pistol. Используется для создания Хаос-пушки.
Salvaged from the Perfected Rifle. Used to craft The Hunter.,Извлечено из Perfected Rifle. Используется для создания Охотника.
Salvaged from the Perfected Scepter. Used to craft Storm.,Извлечено из Perfected Scepter. Используется для создания Шторма.
Salvaged from the Perfected Shield. Used to craft The Chosen.,Извлечено из Perfected Shield. Используется для создания Избранного.
