english,translate
Twilight Arbor Armor Box,Twilight Arbor Armor Box
Twilight Arbor Token Loot Box,Twilight Arbor Token Loot Box
Twilight Arbor Weapons Box,Twilight Arbor Weapons Box
Twilight Striker,Twilight Striker
Twilight Vol. 1,Twilight Vol. 1
Twilight Vol. 2,Twilight Vol. 2
Twilight Vol. 3,Twilight Vol. 3
Twin Largos Coffer,Twin Largos Coffer
Twin Largos Token,Twin Largos Token
Twin Largos' Coffer,Twin Largos' Coffer
Twin Sisters,Twin Sisters
Twin Spinal Blades,Twin Spinal Blades
Twin Talons,Twin Talons
Twinspur Pistol,Twinspur Pistol
Twinspur Rifle,Twinspur Rifle
Twisted Essence of Generosity,Twisted Essence of Generosity
Twisted Essence of Resolve,Twisted Essence of Resolve
Twisted Essence of Trust,Twisted Essence of Trust
Twisted Imaginarium Homestead Package,Twisted Imaginarium Homestead Package
Twisted Tendril,Twisted Tendril
Twisted Watchwork Portal Device,Twisted Watchwork Portal Device
Twisted Watchwork Scrap,Twisted Watchwork Scrap
Twisted Watchwork Shoulder Scrap,Twisted Watchwork Shoulder Scrap
Twisted Watchwork Shoulders,Twisted Watchwork Shoulders
Twister in a Jar,Twister in a Jar
Twitching Undead Hand,Twitching Undead Hand
Twitchok in Skrittsburgh Tunnels is collecting these.,Твичок в туннелях Скриттсбурга собирает их.
Twitchok's Blueprints,Twitchok's Blueprints
Twitchok's Trusty Pistol,Twitchok's Trusty Pistol
Two-Crystal Emissary Chest,Two-Crystal Emissary Chest
Two-Handed Skyscale Weapon Box,Two-Handed Skyscale Weapon Box
Two-Handed Skyscale Weapon Skin Chest,Two-Handed Skyscale Weapon Skin Chest
Two-step Shield,Two-step Shield
Twoloop Shell,Twoloop Shell
Twoloop Friendship Bracelet,Twoloop Friendship Bracelet
Tybalt Leftpaw,Тайбальт Леволап
Tybalt Reward Box,Tybalt Reward Box
Typical Drizzlewood Coast Tree Token,Typical Drizzlewood Coast Tree Token
Tyria's Best Nougat Center,Tyria's Best Nougat Center
Tyria's fragmented memory of the Elder Dragons. Collect enough of them while under the effects of a purified Elder Dragon scale to form a completed memory of that dragon.,"«Фрагментированное воспоминание Тайрии о Старших драконах. Соберите достаточно таких воспоминаний под воздействием очищенной чешуи Старшего дракона, чтобы сформировать полное воспоминание об этом драконе»."
Tyrian Constellation Almanac,Tyrian Constellation Almanac
Tyrian Exchange Voucher,Tyrian Exchange Voucher
Tyrian Explorer's Knapsack,Tyrian Explorer's Knapsack
Tyrian Fishing License,Tyrian Fishing License
Tyrian Fishing Reward,Tyrian Fishing Reward
Tyrian Globe,Tyrian Globe
Tyrian Regions Reward Cache,Tyrian Regions Reward Cache
Tyrian Saltwater Fishing License,Tyrian Saltwater Fishing License
Tyrian Saltwater Fishing Reward,Tyrian Saltwater Fishing Reward
Ugly Wool Hat,Ugly Wool Hat
Ugly wool hats can be exchanged for other rewards at a Wintersday gift-exchange representative.,Некрасивые шерстяные шапки можно обменять на другие награды у представителя по обмену подарков Зимнего дня.
Ugly Wool Mittens,Ugly Wool Mittens
Ugly Wool Sock,Ugly Wool Sock
Ugly wool socks can be exchanged for other rewards at a Wintersday gift-exchange representative.,Некрасивые шерстяные носки можно обменять на другие награды у представителя по обмену подарков Зимнего дня.
Ugly Wool Sweater,Ugly Wool Sweater
Ugly wool sweaters can be exchanged for other rewards at a Wintersday gift-exchange representative.,Некрасивые шерстяные свитера можно обменять на другие награды у представителя по обмену подарков Зимнего дня.
Ulgoth's Tail,Ulgoth's Tail
Ulix's Stoutbow,Ulix's Stoutbow
Ultimate Citizen's Rescue Bag,Ultimate Citizen's Rescue Bag
Ultimate Wintersday Gift,Ultimate Wintersday Gift
Ultra Shiny Pistol,Ultra Shiny Pistol
Ultra Shiny Rifle,Ultra Shiny Rifle
Ultra Shiny Short Bow,Ultra Shiny Short Bow
Ultra Shiny Staff,Ultra Shiny Staff
Ultra Shiny Torch,Ultra Shiny Torch
Ultrahot Sphere,Ultrahot Sphere
Umber Dye,Umber Dye
Umbral Demon Skimmer Skin,Umbral Demon Skimmer Skin
Umbral Serpent Backpack and Glider Combo,Umbral Serpent Backpack and Glider Combo
Umbral Serpent Backpack Skin,Umbral Serpent Backpack Skin
Umbral Serpent Glider Skin,Umbral Serpent Glider Skin
"Unauthorized ""Mad King Says"" Players Guide","Unauthorized ""Mad King Says"" Players Guide"
Unbound Harvesting Sickle,Unbound Harvesting Sickle
Unbound Logging Axe,Unbound Logging Axe
Unbound Magic Gatherer,Unbound Magic Gatherer
Unbound Magic Harvesting Blast,Unbound Magic Harvesting Blast
Unbound Magic Logging Pulse,Unbound Magic Logging Pulse
Unbound Magic Mining Beam,Unbound Magic Mining Beam
Unbound Mining Pick,Unbound Mining Pick
Unbound Wings,Unbound Wings
Unbreakable Garden Trowel,Unbreakable Garden Trowel
Unbreakable Gathering Tools Container,Unbreakable Gathering Tools Container
Unbreakable Harvesting Sickle,Unbreakable Harvesting Sickle
Unbreakable Logging Axe,Unbreakable Logging Axe
Unbreakable Mining Pick,Unbreakable Mining Pick
Uncanny Jar,Uncanny Jar
Uncategorized Challenge Mote,Uncategorized Challenge Mote
Unchained Axe,Unchained Axe
Unchained Chest,Unchained Chest
Unchained Dagger,Unchained Dagger
Unchained Focus,Unchained Focus
Unchained Greatsword,Unchained Greatsword
Unchained Hammer,Unchained Hammer
Unchained Heart,Unchained Heart
Unchained Longbow,Unchained Longbow
Unchained Mace,Unchained Mace
Unchained Pistol,Unchained Pistol
Unchained Platform,Unchained Platform
Unchained Rifle,Unchained Rifle
Unchained Scepter,Unchained Scepter
Unchained Shield,Unchained Shield
Unchained Short Bow,Unchained Short Bow
Unchained Spear,Unchained Spear
Unchained Staff,Unchained Staff
Unchained Sword,Unchained Sword
Unchained Torch,Unchained Torch
Unchained Warhorn,Unchained Warhorn
Uncharged Fragment of Prismatic Fire,Uncharged Fragment of Prismatic Fire
Uncharged Fragment of Prismatic Fury,Uncharged Fragment of Prismatic Fury
Uncharged Fragment of Prismatic Life,Uncharged Fragment of Prismatic Life
Uncharged Fragment of Prismatic Persuasion,Uncharged Fragment of Prismatic Persuasion
Uncharged Fragment of Prismatic Plant,Uncharged Fragment of Prismatic Plant
Uncharged Fragment of Prismatic Shadows,Uncharged Fragment of Prismatic Shadows
Uncommon Aetherlocation Treasure,Uncommon Aetherlocation Treasure
Uncommon Canach Stash,Uncommon Canach Stash
Uncommon Ingredients Pouch,Uncommon Ingredients Pouch
Uncrowned Legend's Greatsword,Uncrowned Legend's Greatsword
Uncrowned Legend's Trident,Uncrowned Legend's Trident
Uncrowned Legend's Warhorn,Uncrowned Legend's Warhorn
Undamaged Power-Bauble,Undamaged Power-Bauble
Undead Animal Loot Box,Undead Animal Loot Box
Undead Ash in a Jar,Undead Ash in a Jar
Undead Battle Potion,Undead Battle Potion
Undead Humanoid Loot Box,Undead Humanoid Loot Box
Undead Hylek Loot Box,Undead Hylek Loot Box
Undead Krait Loot Box,Undead Krait Loot Box
Undead Shark Loot Box,Undead Shark Loot Box
Undead Spider Loot Box,Undead Spider Loot Box
Underground Facility Challenge Mote,Underground Facility Challenge Mote
Underground Facility Ice Shavings,Underground Facility Ice Shavings
Undersea Wurm Filet,Undersea Wurm Filet
Underwater Homestead Package,Underwater Homestead Package
Underwater Net,Underwater Net
Underworld Dominance,Underworld Dominance
Underworld Dye,Underworld Dye
Underworld Essence,Underworld Essence
Underworld Offering,Underworld Offering
Underworld Shadow,Underworld Shadow
Undying Shackles Cape and Glider Combo,Undying Shackles Cape and Glider Combo
Undying Shackles Cape Skin,Undying Shackles Cape Skin
Unequip this backpack to use it as a crafting ingredient. Using this as a crafting ingredient will destroy any upgrades it contains.,"Снимите этот рюкзак, чтобы использовать его как ингредиент для крафта. Использование этого в качестве ингредиента уничтожит любые улучшения, которые он содержит."
Unethical Test Results,Unethical Test Results
Unfinished Azure Dragon Slayer Axe,Unfinished Azure Dragon Slayer Axe
Unfinished Azure Dragon Slayer Dagger,Unfinished Azure Dragon Slayer Dagger
Unfinished Azure Dragon Slayer Focus,Unfinished Azure Dragon Slayer Focus
Unfinished Azure Dragon Slayer Greatsword,Unfinished Azure Dragon Slayer Greatsword
Unfinished Azure Dragon Slayer Hammer,Unfinished Azure Dragon Slayer Hammer
Unfinished Azure Dragon Slayer Longbow,Unfinished Azure Dragon Slayer Longbow
Unfinished Azure Dragon Slayer Mace,Unfinished Azure Dragon Slayer Mace
Unfinished Azure Dragon Slayer Pistol,Unfinished Azure Dragon Slayer Pistol
Unfinished Azure Dragon Slayer Rifle,Unfinished Azure Dragon Slayer Rifle
Unfinished Azure Dragon Slayer Scepter,Unfinished Azure Dragon Slayer Scepter
Unfinished Azure Dragon Slayer Shield,Unfinished Azure Dragon Slayer Shield
Unfinished Azure Dragon Slayer Short Bow,Unfinished Azure Dragon Slayer Short Bow
Unfinished Azure Dragon Slayer Staff,Unfinished Azure Dragon Slayer Staff
Unfinished Azure Dragon Slayer Sword,Unfinished Azure Dragon Slayer Sword
Unfinished Azure Dragon Slayer Torch,Unfinished Azure Dragon Slayer Torch
Unfinished Azure Dragon Slayer Warhorn,Unfinished Azure Dragon Slayer Warhorn
Unfinished Crimson Dragon Slayer Axe,Unfinished Crimson Dragon Slayer Axe
Unfinished Crimson Dragon Slayer Dagger,Unfinished Crimson Dragon Slayer Dagger
Unfinished Crimson Dragon Slayer Focus,Unfinished Crimson Dragon Slayer Focus
Unfinished Crimson Dragon Slayer Greatsword,Unfinished Crimson Dragon Slayer Greatsword
Unfinished Crimson Dragon Slayer Hammer,Unfinished Crimson Dragon Slayer Hammer
Unfinished Crimson Dragon Slayer Longbow,Unfinished Crimson Dragon Slayer Longbow
Unfinished Crimson Dragon Slayer Mace,Unfinished Crimson Dragon Slayer Mace
Unfinished Crimson Dragon Slayer Pistol,Unfinished Crimson Dragon Slayer Pistol
Unfinished Crimson Dragon Slayer Rifle,Unfinished Crimson Dragon Slayer Rifle
Unfinished Crimson Dragon Slayer Scepter,Unfinished Crimson Dragon Slayer Scepter
Unfinished Crimson Dragon Slayer Shield,Unfinished Crimson Dragon Slayer Shield
Unfinished Crimson Dragon Slayer Short Bow,Unfinished Crimson Dragon Slayer Short Bow
Unfinished Crimson Dragon Slayer Staff,Unfinished Crimson Dragon Slayer Staff
Unfinished Crimson Dragon Slayer Sword,Unfinished Crimson Dragon Slayer Sword
Unfinished Crimson Dragon Slayer Torch,Unfinished Crimson Dragon Slayer Torch
Unfinished Crimson Dragon Slayer Warhorn,Unfinished Crimson Dragon Slayer Warhorn
Unholy Mackerel,Unholy Mackerel
Unicorn Fish,Unicorn Fish
Unicorn Horn Helm Skin,Unicorn Horn Helm Skin
Unicorn Statue,Unicorn Statue
Unidentifiable Goo-Covered Object,Unidentifiable Goo-Covered Object
Unidentifiable Object,Unidentifiable Object
Unidentified Beverage,Unidentified Beverage
Unidentified Blue Dye,Unidentified Blue Dye
Unidentified Brown Dye,Unidentified Brown Dye
Unidentified Dye,Unidentified Dye
Unidentified Fossilized Insect,Unidentified Fossilized Insect
Unidentified Gray Dye,Unidentified Gray Dye
Unidentified Green Dye,Unidentified Green Dye
Unidentified Lodestone,Unidentified Lodestone
Unidentified Orange Dye,Unidentified Orange Dye
Unidentified Purple Dye,Unidentified Purple Dye
Unidentified Red Dye,Unidentified Red Dye
Unidentified Yellow Dye,Unidentified Yellow Dye
Unidentified Zaishen War Paint,Unidentified Zaishen War Paint
Unimpressive King Frog,Unimpressive King Frog
Unique Snowflake,Unique Snowflake
United Arcanist Lab's Cloth Gloves,United Arcanist Lab's Cloth Gloves
United Arcanist Lab's Leather Gloves,United Arcanist Lab's Leather Gloves
United Arcanist Lab's Metal Gauntlets,United Arcanist Lab's Metal Gauntlets
United Legions Arrow Cart Blueprint,United Legions Arrow Cart Blueprint
United Legions Ballista Blueprint,United Legions Ballista Blueprint
United Legions Catapult Blueprint,United Legions Catapult Blueprint
United Legions Flame Ram Blueprint,United Legions Flame Ram Blueprint
Unknown Track 01,Unknown Track 01
Unknown Track 02,Unknown Track 02
Unknown Track 03,Unknown Track 03
Unknown Track 04,Unknown Track 04
Unknown Track 05,Unknown Track 05
Unlabeled Bottle of Bubbling Liquid,Unlabeled Bottle of Bubbling Liquid
Unleash an inner demon with this combat tonic.,Выпустите внутреннего демона с этим боевым тоником.
"Unlike many of its sibling species, icy waters and frigid temperatures are no problem for this arctic skimmer.","В отличие от многих своих сородичей, ледяные воды и морозные температуры не создают проблем для этого арктического ската."
Unlock Armorsmithing Station,Unlock Armorsmithing Station
Unlock Artificing Station,Unlock Artificing Station
Unlock Bank,Unlock Bank
Unlock Cooking Station,Unlock Cooking Station
Unlock Eternal Ice Trader,Unlock Eternal Ice Trader
Unlock Hatched Chili Trader,Unlock Hatched Chili Trader
Unlock Huntsman's Station,Unlock Huntsman's Station
Unlock Jeweling Station,Unlock Jeweling Station
Unlock Leatherworking Station,Unlock Leatherworking Station
Unlock Merchant,Unlock Merchant
Unlock Mystic Forge,Unlock Mystic Forge
Unlock Specialist Vendors,Unlock Specialist Vendors
Unlock Tailor Station,Unlock Tailor Station
Unlock this title on acquisition.,Откройте это звание при получении.
Unlock Trading Post Rep,Unlock Trading Post Rep
Unlock Weaponsmithing Station,Unlock Weaponsmithing Station
Unlock yourself a recipe.,Откройте себе рецепт.
Unlocked Rift Essence Coffer,Unlocked Rift Essence Coffer
Unlocks a Black Lion Chest with a guaranteed uncommon or better item.,Открывает сундук «Black Lion» с гарантированным предметом необычного или более высокого качества.
Unlocks a jukebox for your home instance and homestead.,Открывает музыкальный автомат в вашем домашнем убежище и усадьбе.
"Unlocks a new achievement for Ash Legion Commendations in Icebrood Saga Episode 3, ""No Quarter.""",Открывает новое достижение за Благодарности Пепельного легиона в эпизоде 3 Icebrood Saga — «Без пощады».
"Unlocks a new achievement for Blood Legion Commendations in Icebrood Saga Episode 3, ""No Quarter.""",Открывает новое достижение за Благодарности Кровавого легиона в эпизоде 3 Саги о ледяном отродье — «Без пощады».
"Unlocks a new achievement for Charr Commendations in Icebrood Saga Episode 3, ""No Quarter.""",Открывает новое достижение за Благодарности чарров в эпизоде 3 Icebrood Saga — «Без пощады».
"Unlocks a new achievement for Flame Legion Commendations in Icebrood Saga Episode 3, ""No Quarter.""",Открывает новое достижение за Благодарности Flame Legion в эпизоде 3 Icebrood Saga — «Без пощады».
"Unlocks a new achievement for Iron Legion Commendations in Icebrood Saga Episode 3, ""No Quarter.""",Открывает новое достижение за Благодарности Iron Legion в эпизоде 3 Icebrood Saga — «Без пощады».
Unlocks a new vendor tab in the Ley-Energy Matter Converter.,Открывает новую вкладку торговца в Конвертере магии энергии линий.
Unlocks a random Black Lion weapon skin for the axe.,Открывает случайный облик оружия Black Lion для топора.
Unlocks a random Black Lion weapon skin for the dagger.,Открывает случайный облик оружия Black Lion для кинжала.
Unlocks a random Black Lion weapon skin for the focus.,Открывает случайный облик оружия Black Lion для фокуса.
Unlocks a random Black Lion weapon skin for the greatsword.,Открывает случайный облик оружия Black Lion для двуручного меча.
Unlocks a random Black Lion weapon skin for the hammer.,Открывает случайный облик оружия Black Lion для молота.
Unlocks a random Black Lion weapon skin for the longbow.,Открывает случайный облик оружия Black Lion для длинного лука.
Unlocks a random Black Lion weapon skin for the mace.,Открывает случайный облик оружия Black Lion для булавы.
Unlocks a random Black Lion weapon skin for the pistol.,Открывает случайный облик оружия Black Lion для пистолета.
Unlocks a random Black Lion weapon skin for the rifle.,Открывает случайный облик оружия Black Lion для винтовки.
Unlocks a random Black Lion weapon skin for the scepter.,Открывает случайный облик оружия Black Lion для скипетра.
Unlocks a random Black Lion weapon skin for the shield.,Открывает случайный облик оружия «Black Lion» для щита.
Unlocks a random Black Lion weapon skin for the short bow.,Открывает случайный облик оружия «Black Lion» для короткого лука.
Unlocks a random Black Lion weapon skin for the staff.,Открывает случайный облик оружия «Black Lion» для посоха.
Unlocks a random Black Lion weapon skin for the sword.,Открывает случайный облик оружия «Black Lion» для меча.
Unlocks a random Black Lion weapon skin for the torch.,Открывает случайный облик оружия «Black Lion» для факела.
Unlocks a random Black Lion weapon skin for the warhorn.,Открывает случайный облик оружия «Black Lion» для боевого рога.
Unlocks all recipes needed to craft an Exemplar's Edge.,"Открывает все рецепты, необходимые для создания Клинка Образца."
Unlocks all recipes needed to craft Carcharias (First Tier).,"Открывает все рецепты, необходимые для создания Кархариаса (Первый уровень)."
Unlocks all recipes needed to craft Carcharias (Second Tier).,"Открывает все рецепты, необходимые для создания Кархариаса (Второй уровень)."
Unlocks all recipes needed to craft Carcharias.,"Открывает все рецепты, необходимые для создания Кархариаса."
Unlocks all recipes needed to craft Chaos Gun (First Tier).,"Открывает все рецепты, необходимые для создания Хаотического ружья (Первый уровень)."
Unlocks all recipes needed to craft Chaos Gun (Second Tier).,"Открывает все рецепты, необходимые для создания Хаотической пушки (Второй уровень)."
Unlocks all recipes needed to craft Chaos Gun.,"Открывает все рецепты, необходимые для создания Хаотического ружья."
Unlocks all recipes needed to craft Claw of Execution.,"Открывает все рецепты, необходимые для создания Когтя Исполнения."
Unlocks all recipes needed to craft Dawn (First Tier).,"Открывает все рецепты, необходимые для создания Рассвета (Первый уровень)."
Unlocks all recipes needed to craft Dawn (Second Tier).,"Открывает все рецепты, необходимые для создания Рассвета (Второй Уровень)."
Unlocks all recipes needed to craft Dawn.,"Открывает все рецепты, необходимые для создания Рассвета."
Unlocks all recipes needed to craft Development.,"Открывает все рецепты, необходимые для создания Развития."
Unlocks all recipes needed to craft Dusk (First Tier).,"Открывает все рецепты, необходимые для создания Сумерек (Первый уровень)."
Unlocks all recipes needed to craft Dusk (Second Tier).,"Открывает все рецепты, необходимые для создания Сумерек (Второй уровень)."
Unlocks all recipes needed to craft Dusk.,"Открывает все рецепты, необходимые для создания Сумерек."
Unlocks all recipes needed to craft Exitus.,"Открывает все рецепты, необходимые для создания Экситуса."
Unlocks all recipes needed to craft Forgotten Brilliance.,"Открывает все рецепты, необходимые для создания Забытого Сияния."
Unlocks all recipes needed to craft Hifthorn.,"Открывает все рецепты, необходимые для создания Хифторна."
Unlocks all recipes needed to craft Howl (First Tier).,"Открывает все рецепты, необходимые для создания Вой (Первый уровень)."
Unlocks all recipes needed to craft Howl (Second Tier).,"Открывает все рецепты, необходимые для создания Вой (Второй уровень)."
Unlocks all recipes needed to craft Howl.,"Открывает все рецепты, необходимые для создания Вой."
Unlocks all recipes needed to craft Hypothesis.,"Открывает все рецепты, необходимые для создания Гипотезы."
Unlocks all recipes needed to craft Leaf of Kudzu (First Tier).,"Открывает все рецепты, необходимые для создания Листа Кудзу (Первый уровень)."
Unlocks all recipes needed to craft Leaf of Kudzu (Second Tier).,"Открывает все рецепты, необходимые для создания Листа Кудзу (Второй уровень)."
Unlocks all recipes needed to craft Leaf of Kudzu.,"Открывает все рецепты, необходимые для создания Листа Кудзу."
Unlocks all recipes needed to craft Malumres.,"Открывает все рецепты, необходимые для создания Малумреса."
Unlocks all recipes needed to craft Obelisk.,"Открывает все рецепты, необходимые для создания Обелиска."
Unlocks all recipes needed to craft Prototype.,"Открывает все рецепты, необходимые для создания Прототипа."
Unlocks all recipes needed to craft Rage (First Tier).,"Открывает все рецепты, необходимые для создания Ярости (Первый уровень)."
Unlocks all recipes needed to craft Rage (Second Tier).,"Открывает все рецепты, необходимые для создания Ярости (Второй уровень)."
Unlocks all recipes needed to craft Rage.,"Открывает все рецепты, необходимые для создания Ярости."
Unlocks all recipes needed to craft Research.,"Открывает все рецепты, необходимые для создания Исследования."
Unlocks all recipes needed to craft Rodgort's Flame (First Tier).,"Открывает все рецепты, необходимые для создания Пламени Родгорта (Первый уровень)."
Unlocks all recipes needed to craft Rodgort's Flame (Second Tier).,"Открывает все рецепты, необходимые для создания Пламени Родгорта (Второй уровень)."
Unlocks all recipes needed to craft Rodgort's Flame.,"Открывает все рецепты, необходимые для создания Пламени Родгорта."
Unlocks all recipes needed to craft Schooner.,"Открывает все рецепты, необходимые для создания Шхуны."
Unlocks all recipes needed to craft Spark (First Tier).,"Открывает все рецепты, необходимые для создания Искры (Первый уровень)."
Unlocks all recipes needed to craft Spark (Second Tier).,"Открывает все рецепты, необходимые для создания Искры (Второй уровень)."
Unlocks all recipes needed to craft Spark.,"Открывает все рецепты, необходимые для создания Искры."
Unlocks all recipes needed to craft Storm (First Tier).,"Открывает все рецепты, необходимые для создания Бури (Первый уровень)."
Unlocks all recipes needed to craft Storm (Second Tier).,"Открывает все рецепты, необходимые для создания Шторма (Второй уровень)."
Unlocks all recipes needed to craft Storm.,"Открывает все рецепты, необходимые для создания Шторма."
Unlocks all recipes needed to craft the Ambush.,"Открывает все рецепты, необходимые для создания Засады."
Unlocks all recipes needed to craft The Apparatus.,"Открывает все рецепты, необходимые для создания Аппарата."
Unlocks all recipes needed to craft The Bard (First Tier).,"Открывает все рецепты, необходимые для создания Барда (Первый уровень)."
Unlocks all recipes needed to craft The Bard (Second Tier).,"Открывает все рецепты, необходимые для создания Барда (Второй уровень)."
Unlocks all recipes needed to craft The Bard.,"Открывает все рецепты, необходимые для создания Барда."
Unlocks all recipes needed to craft The Chosen (First Tier).,"Открывает все рецепты, необходимые для создания Избранника (Первый уровень)."
Unlocks all recipes needed to craft The Chosen (Second Tier).,"Открывает все рецепты, необходимые для создания Избранника (Второй уровень)."
Unlocks all recipes needed to craft The Chosen.,"Открывает все рецепты, необходимые для создания Избранника."
Unlocks all recipes needed to craft The Colossus (First Tier).,"Открывает все рецепты, необходимые для создания Колосса (Первый уровень)."
Unlocks all recipes needed to craft The Colossus (Second Tier).,"Открывает все рецепты, необходимые для создания Колосса (Второй уровень)."
Unlocks all recipes needed to craft The Colossus.,"Открывает все рецепты, необходимые для создания Колосса."
Unlocks all recipes needed to craft The Device.,"Открывает все рецепты, необходимые для создания Устройства."
Unlocks all recipes needed to craft The Energizer (First Tier).,"Открывает все рецепты, необходимые для создания Энерджайзера (Первый уровень)."
Unlocks all recipes needed to craft The Energizer (Second Tier).,"Открывает все рецепты, необходимые для создания Энерджайзера (Второй уровень)."
Unlocks all recipes needed to craft The Energizer.,"Открывает все рецепты, необходимые для создания Устройства."
Unlocks all recipes needed to craft the Hunt.,"Открывает все рецепты, необходимые для создания Охоты."
Unlocks all recipes needed to craft The Hunter (First Tier).,"Открывает все чертежи, необходимые для создания Охотника (Первый уровень)."
Unlocks all recipes needed to craft The Hunter (Second Tier).,"Открывает все рецепты, необходимые для создания Охотника (Второй уровень)."
Unlocks all recipes needed to craft The Hunter.,"Открывает все рецепты, необходимые для создания Охотника."
Unlocks all recipes needed to craft The Legend (First Tier).,"Открывает все рецепты, необходимые для создания Легенды (Первый Уровень)."
Unlocks all recipes needed to craft The Legend (Second Tier).,"Открывает все рецепты, необходимые для создания Легенды (Второй уровень)."
Unlocks all recipes needed to craft The Legend.,"Открывает все рецепты, необходимые для создания «Легенды»."
Unlocks all recipes needed to craft the legendary precursor axe Dragon's Rending.,"Открывает все рецепты, необходимые для создания легендарного предшественника топора Разрыв Дракона."
Unlocks all recipes needed to craft the legendary precursor dagger Dragon's Claw.,"Открывает все рецепты, необходимые для создания легендарного предшественника кинжала Dragon's Claw."
Unlocks all recipes needed to craft the legendary precursor focus Dragon's Gaze.,"Открывает все рецепты, необходимые для создания легендарного предшественника фокуса Взгляд Дракона."
Unlocks all recipes needed to craft the legendary precursor greatsword Dragon's Bite.,"Открывает все рецепты, необходимые для создания легендарного предшественника двуручного меча Укус Дракона."
Unlocks all recipes needed to craft the legendary precursor hammer Dragon's Weight.,"Открывает все рецепты, необходимые для создания легендарного предшественника молота Вес Дракона."
Unlocks all recipes needed to craft the legendary precursor longbow Dragon's Flight.,"Открывает все рецепты, необходимые для создания легендарного предшественника длинного лука Dragon's Flight."
Unlocks all recipes needed to craft the legendary precursor mace Dragon's Tail.,"Открывает все рецепты, необходимые для создания легендарного предшественника булавы Dragon's Tail."
Unlocks all recipes needed to craft the legendary precursor pistol Dragon's Argument.,"Открывает все рецепты, необходимые для создания легендарного предшественника пистолета Dragon's Argument."
Unlocks all recipes needed to craft the legendary precursor rifle Dragon's Persuasion.,"Открывает все рецепты, необходимые для создания легендарного предшественника винтовки Dragon's Persuasion."
Unlocks all recipes needed to craft the legendary precursor scepter Dragon's Wisdom.,"Открывает все рецепты, необходимые для создания легендарного предшественника скипетра Мудрость Дракона."
Unlocks all recipes needed to craft the legendary precursor shield Dragon's Scale.,"Открывает все рецепты, необходимые для создания легендарного предшественника щита Dragon's Scale."
Unlocks all recipes needed to craft the legendary precursor short bow Dragon's Wing.,"Открывает все рецепты, необходимые для создания легендарного предшественника короткого лука Dragon's Wing."
Unlocks all recipes needed to craft the legendary precursor staff Dragon's Insight.,"Открывает все рецепты, необходимые для создания легендарного предшественника посоха Проницательность Дракона."
Unlocks all recipes needed to craft the legendary precursor sword Dragon's Fang.,"Открывает все рецепты, необходимые для создания легендарного предшественника меча Dragon's Fang."
Unlocks all recipes needed to craft the legendary precursor torch Dragon's Breath.,"Открывает все рецепты, необходимые для создания легендарного предшественника факела Дыхание Дракона."
