english,translate
Mysteriously washed ashore during the karka attacks. Has delicate carvings of unknown origin.,Таинственно выброшено на берег во время атак карка. Имеет изящную резьбу неизвестного происхождения.
Mystery Box,Mystery Box
Mystery Cooking Ingredient Box,Mystery Cooking Ingredient Box
Mystery Quaggan Tonic,Mystery Quaggan Tonic
Mystery Tonic,Mystery Tonic
Mystic Artifact,Mystic Artifact
Mystic Aspect,Mystic Aspect
Mystic Barricade,Mystic Barricade
Mystic Battleaxe,Mystic Battleaxe
Mystic Battlehammer,Mystic Battlehammer
Mystic Bident,Mystic Bident
Mystic Binding Agent,Mystic Binding Agent
Mystic Caller,Mystic Caller
Mystic Casing,Mystic Casing
Mystic Chest,Mystic Chest
Mystic Chromatic Ooze,Mystic Chromatic Ooze
Mystic Claymore,Mystic Claymore
Mystic Cloth,Mystic Cloth
Mystic Clover,Mystic Clover
Mystic Coin,Mystic Coin
Mystic Coin Vault Bag,Mystic Coin Vault Bag
Mystic Core,Mystic Core
Mystic Crescent,Mystic Crescent
Mystic Crystal,Mystic Crystal
Mystic Cudgel,Mystic Cudgel
Mystic Curio,Mystic Curio
Mystic Essence,Mystic Essence
Mystic Essence of Animosity,Mystic Essence of Animosity
Mystic Essence of Annihilation,Mystic Essence of Annihilation
Mystic Essence of Carnage,Mystic Essence of Carnage
Mystic Essence of Challenge,Mystic Essence of Challenge
Mystic Essence of Determination,Mystic Essence of Determination
Mystic Essence of Discipline,Mystic Essence of Discipline
Mystic Essence of Strategy,Mystic Essence of Strategy
Mystic Essence of Success,Mystic Essence of Success
Mystic Facet,Mystic Facet
Mystic Forge Conduit,Mystic Forge Conduit
Mystic Forge Node,Mystic Forge Node
Mystic Forge Stone,Mystic Forge Stone
Mystic Frame,Mystic Frame
Mystic Grab Bag,Mystic Grab Bag
Mystic Hornbow,Mystic Hornbow
Mystic Infusion,Mystic Infusion
Mystic Insight,Mystic Insight
Mystic Jewel,Mystic Jewel
Mystic Jewel Fragment,Mystic Jewel Fragment
Mystic Jewel Silver,Mystic Jewel Silver
Mystic Keystone Crystal,Mystic Keystone Crystal
Mystic Mote,Mystic Mote
Mystic Nexus,Mystic Nexus
Mystic Pistol,Mystic Pistol
Mystic Remora,Mystic Remora
Mystic Rifle,Mystic Rifle
Mystic Runestone,Mystic Runestone
Mystic Salvage Kit,Mystic Salvage Kit
Mystic Smoking Pipe Warhorn Skin,Mystic Smoking Pipe Warhorn Skin
Mystic Spear,Mystic Spear
Mystic Speargun,Mystic Speargun
Mystic Spike,Mystic Spike
Mystic Staff,Mystic Staff
Mystic Sword,Mystic Sword
Mystic Torch,Mystic Torch
Mystic Tribute,Mystic Tribute
Mystic Trident,Mystic Trident
Mystic Tube,Mystic Tube
Mystic Visionary Cape,Mystic Visionary Cape
Mystic Wand,Mystic Wand
Mystical +5 Agony Infusion,Mystical +5 Agony Infusion
Mystical +7 Agony Infusion,Mystical +7 Agony Infusion
Mystical +9 Agony Infusion,Mystical +9 Agony Infusion
Mystical Beast Axe Skin,Mystical Beast Axe Skin
Mystical Beast Dagger Skin,Mystical Beast Dagger Skin
Mystical Beast Focus Skin,Mystical Beast Focus Skin
Mystical Beast Greatsword Skin,Mystical Beast Greatsword Skin
Mystical Beast Hammer Skin,Mystical Beast Hammer Skin
Mystical Beast Longbow Skin,Mystical Beast Longbow Skin
Mystical Beast Mace Skin,Mystical Beast Mace Skin
Mystical Beast Pistol Skin,Mystical Beast Pistol Skin
Mystical Beast Rifle Skin,Mystical Beast Rifle Skin
Mystical Beast Scepter Skin,Mystical Beast Scepter Skin
Mystical Beast Shield Skin,Mystical Beast Shield Skin
Mystical Beast Short Bow Skin,Mystical Beast Short Bow Skin
Mystical Beast Spear Skin,Mystical Beast Spear Skin
Mystical Beast Staff Skin,Mystical Beast Staff Skin
Mystical Beast Sword Skin,Mystical Beast Sword Skin
Mystical Beast Torch Skin,Mystical Beast Torch Skin
Mystical Beast Warhorn Skin,Mystical Beast Warhorn Skin
Mystical Beast Weapon Choice,Mystical Beast Weapon Choice
Mystical Cog,Mystical Cog
Mystical Dragon Horns Helm Skin,Mystical Dragon Horns Helm Skin
Mythic Axe Skin,Mythic Axe Skin
Mythic Cake,Mythic Cake
Mythic Dagger Skin,Mythic Dagger Skin
Mythic Focus Skin,Mythic Focus Skin
Mythic Greatsword Skin,Mythic Greatsword Skin
Mythic Hammer Skin,Mythic Hammer Skin
Mythic Longbow Skin,Mythic Longbow Skin
Mythic Mace Skin,Mythic Mace Skin
Mythic Pistol Skin,Mythic Pistol Skin
Mythic Rifle Skin,Mythic Rifle Skin
Mythic Scepter Skin,Mythic Scepter Skin
Mythic Shield Skin,Mythic Shield Skin
Mythic Short Bow Skin,Mythic Short Bow Skin
Mythic Staff Skin,Mythic Staff Skin
Mythic Sword Skin,Mythic Sword Skin
Mythic Torch Skin,Mythic Torch Skin
Mythic Warhorn Skin,Mythic Warhorn Skin
Mythic Weapon Choice,Mythic Weapon Choice
Mythical Kodan Cache,Mythical Kodan Cache
Mythwright Gambit Pillar,Mythwright Gambit Pillar
Nadijeh's Artifact,Nadijeh's Artifact
Nadijeh's Bastion,Nadijeh's Bastion
Nadijeh's Blade,Nadijeh's Blade
Nadijeh's Brazier,Nadijeh's Brazier
Nadijeh's Breastplate,Nadijeh's Breastplate
Nadijeh's Breeches,Nadijeh's Breeches
Nadijeh's Claymore,Nadijeh's Claymore
Nadijeh's Doublet,Nadijeh's Doublet
Nadijeh's Dynastic Signet,Nadijeh's Dynastic Signet
Nadijeh's Dynastic Signet (Infused),Nadijeh's Dynastic Signet (Infused)
Nadijeh's Epaulets,Nadijeh's Epaulets
Nadijeh's Flanged Mace,Nadijeh's Flanged Mace
Nadijeh's Footwear,Nadijeh's Footwear
Nadijeh's Greatbow,Nadijeh's Greatbow
Nadijeh's Greaves,Nadijeh's Greaves
Nadijeh's Grips,Nadijeh's Grips
Nadijeh's Guise,Nadijeh's Guise
Nadijeh's Harpoon Gun,Nadijeh's Harpoon Gun
Nadijeh's Herald,Nadijeh's Herald
Nadijeh's Impaler,Nadijeh's Impaler
Nadijeh's Leggings,Nadijeh's Leggings
Nadijeh's Marshal Inscription,Nadijeh's Marshal Inscription
Nadijeh's Marshal Insignia,Nadijeh's Marshal Insignia
Nadijeh's Masque,Nadijeh's Masque
Nadijeh's Musket,Nadijeh's Musket
Nadijeh's Pauldrons,Nadijeh's Pauldrons
Nadijeh's Razor,Nadijeh's Razor
Nadijeh's Reaver,Nadijeh's Reaver
Nadijeh's Revolver,Nadijeh's Revolver
Nadijeh's Royal Armor Cache,Nadijeh's Royal Armor Cache
Nadijeh's Royal Arms Cache,Nadijeh's Royal Arms Cache
Nadijeh's Short Bow,Nadijeh's Short Bow
Nadijeh's Shoulderguard,Nadijeh's Shoulderguard
Nadijeh's Spire,Nadijeh's Spire
Nadijeh's Striders,Nadijeh's Striders
Nadijeh's Tassets,Nadijeh's Tassets
Nadijeh's Trident,Nadijeh's Trident
Nadijeh's Visage,Nadijeh's Visage
Nadijeh's Visor,Nadijeh's Visor
Nadijeh's Wand,Nadijeh's Wand
Nadijeh's Warfists,Nadijeh's Warfists
Nadijeh's Warhammer,Nadijeh's Warhammer
Nadijeh's Wristguards,Nadijeh's Wristguards
Naga Cache,Naga Cache
Naga Fang,Naga Fang
Naga Spirit Backpack and Glider Combo,Naga Spirit Backpack and Glider Combo
Naga Spirit Backpack Skin,Naga Spirit Backpack Skin
Naga Spirit Glider Skin,Naga Spirit Glider Skin
Nagozi's Enchanted Lamp,Nagozi's Enchanted Lamp
Naja has asked for a variety of Brand crystals to study from around Jahai Bluffs.,Наджа попросила разнообразные кристаллы Бренды для изучения из окрестностей Jahai Bluffs.
Nakis and Zohaqan's Tree,Nakis and Zohaqan's Tree
Nakis's Bracelet,Nakis's Bracelet
Naknar's Mace,Naknar's Mace
Name Change Contract,Name Change Contract
"Namot, Night Whisperer of Severance","Namot, Night Whisperer of Severance"
Nan's Candy Corn Cookie,Nan's Candy Corn Cookie
Naphthenic Acid,Naphthenic Acid
Narella's Malicious Bauble,Narella's Malicious Bauble
Natural Artifact,Natural Artifact
Natural Bastion,Natural Bastion
Natural Blade,Natural Blade
Natural Brazier,Natural Brazier
Natural Breastplate,Natural Breastplate
Natural Breeches,Natural Breeches
Natural Claymore,Natural Claymore
Natural Doublet,Natural Doublet
Natural Dye,Natural Dye
Natural Epaulets,Natural Epaulets
Natural Fish,Natural Fish
Natural Flanged Mace,Natural Flanged Mace
Natural Footwear,Natural Footwear
Natural Greatbow,Natural Greatbow
Natural Greaves,Natural Greaves
Natural Grips,Natural Grips
Natural Guise,Natural Guise
Natural Harpoon Gun,Natural Harpoon Gun
Natural Herald,Natural Herald
Natural Impaler,Natural Impaler
Natural Leggings,Natural Leggings
Natural Masque,Natural Masque
Natural Musket,Natural Musket
Natural Pauldrons,Natural Pauldrons
Natural Razor,Natural Razor
Natural Reaver,Natural Reaver
Natural Revolver,Natural Revolver
Natural Short Bow,Natural Short Bow
Natural Shoulderguard,Natural Shoulderguard
Natural Spire,Natural Spire
Natural Striders,Natural Striders
Natural Tassets,Natural Tassets
Natural Trident,Natural Trident
Natural Visage,Natural Visage
Natural Visor,Natural Visor
Natural Wand,Natural Wand
Natural Warfists,Natural Warfists
Natural Warhammer,Natural Warhammer
Natural Wristguards,Natural Wristguards
Naturalist's Crest,Naturalist's Crest
Naturalist's Journal,Naturalist's Journal
Nature Spirit,Nature Spirit
Nature's Vine Spear,Nature's Vine Spear
Nautical String Lights,Nautical String Lights
Navy Badge,Navy Badge
Nayos Recon Run: Bronze,Nayos Recon Run: Bronze
"Nearly weightless and possessed of some sort of bubbly energy, this jar is very pleasing to hold.","Почти невесомая и наполненная какой-то пузырчатой энергией, эта банка очень приятна на ощупь."
Necromancer's Cache,Necromancer's Cache
Necromancer's Dreambound Chest,Necromancer's Dreambound Chest
Necropolis Supply Run: Bronze,Necropolis Supply Run: Bronze
Necrotic Essence Axe Skin,Necrotic Essence Axe Skin
Necrotic Essence Dagger Skin,Necrotic Essence Dagger Skin
Necrotic Essence Focus Skin,Necrotic Essence Focus Skin
Necrotic Essence Greatsword Skin,Necrotic Essence Greatsword Skin
Necrotic Essence Hammer Skin,Necrotic Essence Hammer Skin
Necrotic Essence Longbow Skin,Necrotic Essence Longbow Skin
Necrotic Essence Mace Skin,Necrotic Essence Mace Skin
Necrotic Essence Pistol Skin,Necrotic Essence Pistol Skin
Necrotic Essence Rifle Skin,Necrotic Essence Rifle Skin
Necrotic Essence Scepter Skin,Necrotic Essence Scepter Skin
Necrotic Essence Shield Skin,Necrotic Essence Shield Skin
Necrotic Essence Short Bow Skin,Necrotic Essence Short Bow Skin
Necrotic Essence Staff Skin,Necrotic Essence Staff Skin
Necrotic Essence Sword Skin,Necrotic Essence Sword Skin
Necrotic Essence Torch Skin,Necrotic Essence Torch Skin
Necrotic Essence Warhorn Skin,Necrotic Essence Warhorn Skin
Necrotic Graft,Necrotic Graft
Nectar Dye,Nectar Dye
Needed to contain a wild raven spirit.,Требуется для сдерживания дикого духа ворона.
"Neither moa nor griffon, these strange feathers are completely unfamiliar.

This item only has value as part of a collection.","Ни моа, ни грифон, эти странные перья совершенно неизвестны.

Этот предмет имеет ценность только как часть коллекции."
Nekhii's Dust-Covered Saddlebag,Nekhii's Dust-Covered Saddlebag
"Nente's Pet Wolf, Shadow Loot Box","Nente's Pet Wolf, Shadow Loot Box"
Nentor Heavy Leggings,Nentor Heavy Leggings
Nentor Leather Leggings,Nentor Leather Leggings
Nentor Leggings,Nentor Leggings
Neon Demon Mask Skin,Neon Demon Mask Skin
Neophyte's Beacon,Neophyte's Beacon
Nerashi's Armor Recipe Book,Nerashi's Armor Recipe Book
Nerashi's Artifact,Nerashi's Artifact
Nerashi's Bastion,Nerashi's Bastion
Nerashi's Blade,Nerashi's Blade
Nerashi's Brazier,Nerashi's Brazier
Nerashi's Breastplate,Nerashi's Breastplate
Nerashi's Breeches,Nerashi's Breeches
Nerashi's Claymore,Nerashi's Claymore
Nerashi's Doublet,Nerashi's Doublet
Nerashi's Epaulets,Nerashi's Epaulets
Nerashi's Flanged Mace,Nerashi's Flanged Mace
Nerashi's Footwear,Nerashi's Footwear
Nerashi's Greatbow,Nerashi's Greatbow
Nerashi's Greaves,Nerashi's Greaves
Nerashi's Grips,Nerashi's Grips
Nerashi's Guise,Nerashi's Guise
Nerashi's Harpoon Gun,Nerashi's Harpoon Gun
Nerashi's Herald,Nerashi's Herald
Nerashi's Impaler,Nerashi's Impaler
Nerashi's Inscription,Nerashi's Inscription
Nerashi's Insignia,Nerashi's Insignia
Nerashi's Leggings,Nerashi's Leggings
Nerashi's Masque,Nerashi's Masque
Nerashi's Musket,Nerashi's Musket
Nerashi's Pauldrons,Nerashi's Pauldrons
Nerashi's Razor,Nerashi's Razor
Nerashi's Reaver,Nerashi's Reaver
Nerashi's Revolver,Nerashi's Revolver
Nerashi's Short Bow,Nerashi's Short Bow
Nerashi's Shoulderguard,Nerashi's Shoulderguard
Nerashi's Spire,Nerashi's Spire
Nerashi's Striders,Nerashi's Striders
Nerashi's Tassets,Nerashi's Tassets
Nerashi's Trident,Nerashi's Trident
Nerashi's Visage,Nerashi's Visage
Nerashi's Visor,Nerashi's Visor
Nerashi's Wand,Nerashi's Wand
Nerashi's Warfists,Nerashi's Warfists
Nerashi's Warhammer,Nerashi's Warhammer
Nerashi's Weapon Recipe Book,Nerashi's Weapon Recipe Book
Nerashi's Wristguards,Nerashi's Wristguards
Nesting Materials,Nesting Materials
Netted Crates,Netted Crates
Neutralized Titan Alloy,Neutralized Titan Alloy
Nevermore Vol. 1,Nevermore Vol. 1
Nevermore Vol. 2,Nevermore Vol. 2
Nevermore Vol. 3,Nevermore Vol. 3
Nevermore Vol. 4,Nevermore Vol. 4
"New beginnings, the convoy enters a new world blindly. Tread the first path walked and one may find some clues.","Новые начинания: караван вслепую входит в новый мир. Пройдите по первому пути, и вы найдёте некоторые подсказки."
New Horizons Mount Adoption License,New Horizons Mount Adoption License
New Horizons Mount Select License,New Horizons Mount Select License
New Horizons Supply Drop Requisition,New Horizons Supply Drop Requisition
New Horizons Supply Drop: Week Four,New Horizons Supply Drop: Week Four
New Horizons Supply Drop: Week One,New Horizons Supply Drop: Week One
New Horizons Supply Drop: Week Three,New Horizons Supply Drop: Week Three
New Horizons Supply Drop: Week Two,New Horizons Supply Drop: Week Two
New Kaineng Axe Skin,New Kaineng Axe Skin
New Kaineng Cape,New Kaineng Cape
New Kaineng City: Commander's Choice Chest,New Kaineng City: Commander's Choice Chest
New Kaineng City: Hero's Choice Chest,New Kaineng City: Hero's Choice Chest
New Kaineng Dagger Skin,New Kaineng Dagger Skin
New Kaineng Focus Skin,New Kaineng Focus Skin
New Kaineng Greatsword Skin,New Kaineng Greatsword Skin
New Kaineng Hammer Skin,New Kaineng Hammer Skin
New Kaineng Longbow Skin,New Kaineng Longbow Skin
New Kaineng Mace Skin,New Kaineng Mace Skin
New Kaineng Pistol Skin,New Kaineng Pistol Skin
New Kaineng Rifle Skin,New Kaineng Rifle Skin
New Kaineng Scepter Skin,New Kaineng Scepter Skin
New Kaineng Shield Skin,New Kaineng Shield Skin
New Kaineng Short Bow Skin,New Kaineng Short Bow Skin
New Kaineng Staff Skin,New Kaineng Staff Skin
New Kaineng Strongbox,New Kaineng Strongbox
New Kaineng Sword Skin,New Kaineng Sword Skin
New Kaineng Torch Skin,New Kaineng Torch Skin
New Kaineng Warhorn Skin,New Kaineng Warhorn Skin
New Kaineng Weapon Choice Chest,New Kaineng Weapon Choice Chest
New Kaineng's First Spirit Portal,New Kaineng's First Spirit Portal
New Kaineng's Second Spirit Portal,New Kaineng's Second Spirit Portal
New Year Rice Cake,New Year Rice Cake
New Year's Weapon Chest,New Year's Weapon Chest
Nicabar's Thoughts,Nicabar's Thoughts
Nickel Dye,Nickel Dye
Nickel Ore,Nickel Ore
Night Air Dye,Night Air Dye
Night Iris Dye,Night Iris Dye
