english,translate
Elegant Square Pillar,Элегантная квадратная колонна
Elegant Tailor's Backpack,Элегантный рюкзак портного
Elegant Tailor's Tools,Элегантные инструменты портного
Elegant Wall Panel,Элегантная настенная панель
Elegant Watchwork Box,Элегантная коробка часового механизма
Elegant Weaponsmith's Backpack,Элегантный рюкзак оружейника
Elegant Weaponsmith's Tools,Элегантные инструменты оружейника
Element of Aestus,Стихия Эстуса
Element of Air,Стихия воздуха
Element of Arcanum,Стихия Арканума
Element of Earth,Стихия земли
Element of Fire,Стихия огня
Element of Ignis,Стихия Игниса
Element of the Arbor,Стихия Древа
Element of the Desecrator,Стихия Осквернителя
Element of the Empire,Стихия Империи
Element of the Oakhearts,Стихия Дубовых Сердец
Element of the Saurians,Стихия Ящеров
Element of the Wardbough,Стихия Вардбога
Element of the Wurm,Стихия Червя
Element of Water,Стихия воды
Element of Webby,Стихия Паутинника
Elemental Flames,Элементальное пламя
Elemental Fury Backpack,Рюкзак «Элементальная ярость»
Elemental Fury Backpack and Glider Combo,Набор: рюкзак и планер «Элементальная ярость»
Elemental Lodestone,Элементальный магнетит
Elemental Sword,Элементальный меч
Elemental Water Sample,Образец элементальной воды
Elementalist's Cache,Тайник элементалиста
Elementalist's Dreambound Chest,"Сундук элементалиста, связанный грёзами"
Elite Glorious Tybalt,Элитный славный Тайбальт
Elite Weapons Voucher,Ваучер на элитное оружие
Elite's Wings of Glory,Крылья славы элиты
Elixir of Central Tyria Mastery,Эликсир мастерства Центральной Тирии
Elixir of End of Dragons Mastery,Эликсир мастерства Конца Драконов
Elixir of Heart of Thorns Mastery,Эликсир мастерства Сердца Терний
Elixir of Icebrood Saga Mastery,Эликсир мастерства «Саги о ледяном отродье»
Elixir of Janthir Wilds Mastery,Эликсир мастерства Диких земель Джантира
Elixir of Path of Fire Mastery,Эликсир мастерства Пути Огня
Elixir of Secrets of the Obscure Mastery,Эликсир мастерства Тайн Сокрытого
Elixir of Visions of Eternity Mastery,Эликсир мастерства Видений Вечности
Ellen Kiel Representation Button,Значок в поддержку Эллен Киль
Ellen Kiel Support Banner,Знамя в поддержку Эллен Киль
Ellen Kiel Support Bundle,Набор в поддержку Эллен Киль
Elmder's Mace,Булава Элмдера
Elmder's Warhorn,Боевой рог Элмдера
Elon Riverlands: Commander's Choice Chest,Элонские речные земли: Сундук выбора командира
Elon Riverlands: Hero's Choice Chest,Элонские речные земли: Сундук выбора героя
Elon Sapphire,Элонский сапфир
Elon Tetra,Элонская тетра
Elona: Land of the Golden Sun,Элона: Земля Золотого Солнца
Elonian Adversaries Dye Package,Набор красок «Противники Элоны»
Elonian Bass,Элонский окунь
Elonian Bazaar Shade,Навес элонского базара
Elonian Beasts Dye Kit,Набор красок «Элонские звери»
Elonian Bench,Элонская скамья
Elonian Boot Box,Коробка элонских сапог
Elonian Boot Sole,Подошва элонского сапога
Elonian Boot Upper,Верх элонского сапога
Elonian Boots,Элонские сапоги
Elonian Breastplate,Элонский нагрудник
Elonian Breather Padding,Элонская набивка дыхательной маски
Elonian Breather Strap,Элонский ремешок дыхательной маски
Elonian Cairn Stones,Элонские камни-керны
Elonian Carver,Элонский резак
Elonian Carver Skin,Облик элонского резака
Elonian Coat Box,Коробка элонской куртки
Elonian Cowl,Элонский капюшон
Elonian Cutlass,Элонская абордажная сабля
Elonian Cutlass Skin,Облик элонской абордажной сабли
Elonian Defense Recording,Запись обороны Элоны
Elonian Firelight,Элонский светоч
Elonian Firelight Skin,Облик элонского светоча
Elonian Footstool,Элонская скамеечка для ног
Elonian Gauntlets,Элонские латные перчатки
Elonian Glove Box,Коробка элонских перчаток
Elonian Glove Lining,Элонская подкладка перчаток
Elonian Glove Panel,Элонская панель перчаток
Elonian Gloves,Элонские перчатки
Elonian Gong,Элонский гонг
Elonian Greatblade,Элонский двуручный клинок
Elonian Greatblade Skin,Облик элонского двуручного клинка
Elonian Greatsword Design,Чертёж элонского двуручного меча
Elonian Greaves,Элонские наголенники
Elonian Hawk Statue,Элонская статуя ястреба
Elonian Helm Box,Коробка элонского шлема
Elonian Helmet,Элонский шлем
Elonian Helmet Padding,Набивка элонского шлема
Elonian Helmet Strap,Ремешок элонского шлема
Elonian Horn,Элонский рог
Elonian Horn Skin,Облик элонского рога
Elonian Incense Stand,Элонская подставка для благовоний
Elonian Jerkin,Элонский колет
Elonian Landscape Dye Kit,Набор красок «Элонский пейзаж»
Elonian Lattice,Элонская решётка
Elonian Leather Square,Элонский квадрат кожи
Elonian Leg Box,Коробка элонских поножей
Elonian Leggings,Элонские поножи
Elonian Longcoat Padding,Набивка элонского долгополого кафтана
Elonian Longcoat Panel,Панель элонского долгополого кафтана
Elonian Mantle,Элонская накидка
Elonian Mask,Элонская маска
Elonian Matchlock,Элонское фитильное ружьё
Elonian Matchlock Skin,Облик элонского фитильного ружья
Elonian Matrix,Элонская матрица
Elonian Pants,Элонские штаны
Elonian Pauldrons,Элонские наплечники
Elonian Pocketbow,Элонский карманный лук
Elonian Pocketbow Skin,Облик элонского карманного лука
Elonian Railing,Элонские перила
Elonian Raisins,Элонский изюм
Elonian Recurve,Элонский изогнутый лук
Elonian Recurve Skin,Облик элонского изогнутого лука
Elonian Red Trout,Элонская красная форель
Elonian Rod,Элонский жезл
Elonian Rod Skin,Облик элонского жезла
Elonian Round Stool,Элонский круглый табурет
Elonian Runestone,Элонский рунический камень
Elonian Runestone Skin,Облик элонского рунического камня
Elonian Sandpaper,Элонская наждачная бумага
Elonian Shoes,Элонские туфли
Elonian Shoulder Box,Коробка элонских наплечников
Elonian Shoulderguard Padding,Набивка элонского наплечника
Elonian Shoulderguard Panel,Панель элонского наплечника
Elonian Shoulderpads,Элонские наплечные пластины
Elonian Sidearm,Элонский пистолет
Elonian Sidearm Skin,Облик элонского пистолета
Elonian Smasher,Элонский крушитель
Elonian Smasher Skin,Облик элонского крушителя
Elonian Snake Statue,Элонская статуя змеи
Elonian Standard,Элонский штандарт
Elonian Standard Skin,Облик элонского штандарта
Elonian Stone Tower,Элонская каменная башня
Elonian String,Элонская тетива
Elonian Sunchair,Элонский шезлонг
Elonian Tassets,Элонские набедренники
Elonian Teapot,Элонский чайник
Elonian Tent,Элонская палатка
Elonian Thrasher,Элонский молотило
Elonian Thrasher Skin,Облик элонского молотила
Elonian Transit Pass,Элонский проездной
Elonian Trouser Padding,Набивка элонских штанов
Elonian Trouser Panel,Панель элонских штанов
Elonian Urn,Элонская урна
Elonian Vambraces,Элонские наручи
Elonian Vase,Элонская ваза
Elonian Vestments,Элонские одеяния
Elonian Visitor's Gift,Подарок элонского гостя
Elonian Wallshield,Элонский стеновой щит
Elonian Wallshield Skin,Облик элонского стенового щита
Elonian Warsickle,Элонский боевой серп
Elonian Warsickle Skin,Облик элонского боевого серпа
Elonian Weapon Box,Коробка с элонским оружием
"Elonian wine, purchased from Miyani in Lion's Arch.","Элонское вино, купленное у Мияни в Львиной Арке."
Elonian Wood Chair,Элонский деревянный стул
Elonian Wood Table,Элонский деревянный стол
Eloquent Letter of Thanks,Красноречивое благодарственное письмо
Elusive Boxcrab,Неуловимый коробчатый краб
Embalm Dye,Краска «Бальзам»
Embellished Axe Skin,Облик украшенного топора
Embellished Brilliant Azurite Jewel,Украшенный блистательный азуритовый самоцвет
Embellished Brilliant Beryl Jewel,Украшенный блистательный берилловый самоцвет
Embellished Brilliant Chrysocola Jewel,Украшенный блистательный хризоколловый самоцвет
Embellished Brilliant Coral Jewel,Украшенный блистательный коралловый самоцвет
Embellished Brilliant Emerald Jewel,Украшенный блистательный изумрудный самоцвет
Embellished Brilliant Opal Jewel,Украшенный блистательный опаловый самоцвет
Embellished Brilliant Passion Flower,Украшенный блистательный цветок страсти
Embellished Brilliant Ruby Jewel,Украшенный блистательный рубиновый самоцвет
Embellished Brilliant Sapphire Jewel,Украшенный блистательный сапфировый самоцвет
Embellished Dagger Skin,Облик украшенного кинжала
Embellished Focus Skin,Облик украшенного фокуса
Embellished Gilded Amethyst Jewel,Украшенный золочёный аметистовый самоцвет
Embellished Gilded Carnelian Jewel,Украшенный золочёный сердоликовый самоцвет
Embellished Gilded Lapis Jewel,Украшенный золочёный лазуритовый самоцвет
Embellished Gilded Peridot Jewel,Украшенный золочёный перидотовый самоцвет
Embellished Gilded Spinel Jewel,Украшенный золочёный шпинелевый самоцвет
Embellished Gilded Sunstone Jewel,Украшенный золочёный солнечнокаменный самоцвет
Embellished Gilded Topaz Jewel,Украшенный золочёный топазовый самоцвет
Embellished Greatsword Skin,Облик украшенного двуручного меча
Embellished Hammer Skin,Облик украшенного молота
Embellished Intricate Amethyst Jewel,Украшенный искусный аметистовый самоцвет
Embellished Intricate Carnelian Jewel,Украшенный искусный сердоликовый самоцвет
Embellished Intricate Lapis Jewel,Украшенный искусный лазуритовый самоцвет
Embellished Intricate Peridot Jewel,Украшенный искусный перидотовый самоцвет
Embellished Intricate Spinel Jewel,Украшенный искусный шпинелевый самоцвет
Embellished Intricate Sunstone Jewel,Украшенный искусный солнечнокаменный самоцвет
Embellished Intricate Topaz Jewel,Украшенный искусный топазовый самоцвет
Embellished Longbow Skin,Облик украшенного длинного лука
Embellished Mace Skin,Облик украшенной булавы
Embellished Ornate Beryl Jewel,Украшенный узорчатый берилловый самоцвет
Embellished Ornate Chrysocola Jewel,Украшенный узорчатый хризоколловый самоцвет
Embellished Ornate Coral Jewel,Украшенный узорчатый коралловый самоцвет
Embellished Ornate Emerald Jewel,Украшенный узорчатый изумрудный самоцвет
Embellished Ornate Opal Jewel,Украшенный узорчатый опаловый самоцвет
Embellished Ornate Ruby Jewel,Украшенный узорчатый рубиновый самоцвет
Embellished Ornate Sapphire Jewel,Украшенный узорчатый сапфировый самоцвет
Embellished Pistol Skin,Облик украшенного пистолета
Embellished Rabbit Vest,Украшенный кроличий жилет
Embellished Rifle Skin,Облик украшенного ружья
Embellished Scepter Skin,Облик украшенного скипетра
Embellished Shield Skin,Облик украшенного щита
Embellished Short Bow Skin,Облик украшенного короткого лука
Embellished Staff Skin,Облик украшенного посоха
Embellished Sword Skin,Облик украшенного меча
Embellished Torch Skin,Облик украшенного факела
Embellished Warhorn Skin,Облик украшенного боевого рога
Embellished Weapon Box,Сундук с украшенным оружием
Embellished White Mantle Badge,Украшенный знак Белой Мантии
Embellished Wintersday Star,Украшенная звезда Зимнего дня
Ember Bay Cache,Тайник Бухты Углей
Ember Bay Hero,Герой Бухты Углей
Ember Bay Portal Scroll,Свиток портала в Бухту Углей
"Ember hatchlings prove that the phrase ""you are what you eat"" becomes complicated when what you eat is magic.","Детёныши угольков доказывают: фраза «ты — то, что ты ешь» усложняется, когда ешь ты магию."
Ember Infusion,Инфузия уголька
Ember Red Dye,Краска «Угольно-красный»
Ember's Heat,Жар уголька
Embermane Warclaw Skin,Облик боевого когтя «Огнегривый»
Emblazoned Boots,Гербовые сапоги
Emblazoned Boots of the Dolyak,Гербовые сапоги дольяка
Emblazoned Cape,Гербовый плащ
Emblazoned Coat,Гербовая куртка
Emblazoned Coat of the Dolyak,Гербовая куртка дольяка
Emblazoned Gloves,Гербовые перчатки
Emblazoned Gloves of the Dolyak,Гербовые перчатки дольяка
Emblazoned Helm,Гербовый шлем
Emblazoned Helm of the Dolyak,Гербовый шлем дольяка
Emblazoned Pants,Гербовые штаны
Emblazoned Pants of the Dolyak,Гербовые штаны дольяка
Emblazoned Shoulders,Гербовые наплечники
Emblazoned Shoulders of the Dolyak,Гербовые наплечники дольяка
Emblem of Wizard's Favor,Инсигния благосклонности Волшебника
Embody Ley-Line Energy,Воплотить энергию лей-линий
Embossed Matrix,Тиснёная матрица
Embroidered Belt Pouch,Расшитый поясной кошель
Embroidered Coat,Вышитая куртка
Embroidered Coin Purse,Вышитый кошель для монет
Embroidered Mantle,Вышитая накидка
Embroidered Mask,Вышитая маска
Embroidered Pants,Вышитые штаны
Embroidered Saddlebag,Вышитая седельная сумка
Embroidered Sandals,Вышитые сандалии
Embroidered Sunspear Sigil,Вышитая сигил Солнечных Копий
Embroidered Wristguards,Расшитые наручи
Emerald Condensed Ley-Line Essence,Изумрудная сгущённая эссенция лей-линии
Emerald Crystal,Изумрудный кристалл
Emerald Dye,Краска «Изумруд»
Emerald Heart,Изумрудное сердце
Emerald Mithril Amulet,Изумрудный мифриловый амулет
Emerald Mithril Earring,Изумрудная мифриловая серьга
Emerald Mithril Ring,Изумрудное мифриловое кольцо
Emerald Orb,Изумрудная сфера
Emerald Orichalcum Amulet,Изумрудный орихалковый амулет
Emerald Orichalcum Earring,Изумрудная орихалковая серьга
Emerald Orichalcum Ring,Изумрудное орихалковое кольцо
Emerald Pendant,Изумрудный кулон
Emerald Platinum Amulet,Изумрудный платиновый амулет
Emerald Platinum Earring,Изумрудная платиновая серьга
Emerald Platinum Ring,Изумрудное платиновое кольцо
Emerald Shard,Осколок изумруда
Emerald Snapper,Изумрудный снеппер
Emerald-Scaled Grouper,Изумрудно-чешуйчатый групер
Emergency Release Valve,Клапан аварийного сброса
Emergency Waypoint Tactic,Тактика аварийной точки перехода
Emergent Metamorphosis Backpiece,Наспинник «Проявляющаяся метаморфоза»
Emily's Amulet,Амулет Эмили
Emissary's Staff Skin,Облик посоха эмиссара
"Empathy, compassion, and a nurturing nature; one must know sorrow to heal sorrow. One can almost picture an entire sea of lamentation out there... Somewhere.","Сопереживание, сострадание и заботливая натура: чтобы исцелить скорбь, нужно её познать. Почти видишь целое море плача где-то там... Где-то."
Emperor Fish,Императорская рыба
Empowered Boneskinner's Rib,Усиленное ребро костошкура
Empowered Boneskinner's Spine,Усиленный позвоночник костошкура
Empowered Boneskinner's Totem,Усиленный тотем костошкура
Empowered Cured Thick Leather Square,Усиленный квадрат дублёной толстой кожи
Empowered Eparch's Sword,Усиленный меч Эпарха
Empowered Heat Stones,Усиленные камни жара
Empowered Mithril Ingot,Усиленный мифриловый слиток
Empress Fish,Рыба-императрица
Empty Alchemical Bottle,Пустая алхимическая склянка
Empty Branded Crystal,Пустой кристалл Клейма
Empty Djinn Bottle,Пустая бутылка джинна
Empty Honey Pot,Пустой медовый горшок
Empty Hylek Flask,Пустая фляга хилека
Empty Keg,Пустая бочка
Empty Sample Canister,Пустой контейнер для образцов
Empty Snail Shell,Пустая раковина улитки
Empty Square Planter,Пустая квадратная кадка
Empty Vial,Пустой флакон
Empyreal Fragment,Эмпирейский осколок
Empyreal Star,Эмпирейская звезда
"Enables the superheated state of the Falling Star spear.
<c=@flavor>Tough enough to grasp a shooting star, hot enough to reignite one.</c>","Включает перегретое состояние копья «Падающая звезда».
<c=@flavor>Достаточно прочное, чтобы схватить падучую звезду, и достаточно горячее, чтобы зажечь её вновь.</c>"
Enameled Amenity Dye,Эмалевая краска «Услада»
Enameled Anamnesis Dye,Эмалевая краска «Анамнез»
Enameled Banana Dye,Эмалевая краска «Банан»
Enameled Brass Dye,Эмалевая краска «Латунь»
Enameled Crimson Dye,Эмалевая краска «Багрянец»
Enameled Emblaze Dye,Эмалевая краска «Пламень»
Enameled Generation Dye,Эмалевая краска «Поколение»
Enameled Jungle Dye,Эмалевая краска «Джунгли»
Enameled Legacy Dye,Эмалевая краска «Наследие»
Enameled Longevity Dye,Эмалевая краска «Долголетие»
Enameled Morning Glory Dye,Эмалевая краска «Ипомея»
Enameled Onset Dye,Эмалевая краска «Начало»
Enameled Perseverance Dye,Эмалевая краска «Упорство»
Enameled Reign Dye,Эмалевая краска «Правление»
Enameled Sacrifice Dye,Эмалевая краска «Жертва»
Enameled Sky Dye,Эмалевая краска «Небо»
Enameled Solitude Dye,Эмалевая краска «Уединение»
Enameled Strawberry Dye,Эмалевая краска «Клубника»
Encased Matrix,Матрица в оболочке
Enchanted Colorful Snowball,Зачарованный цветной снежок
Enchanted Colorful Snowball (Black),Зачарованный цветной снежок (чёрный)
Enchanted Colorful Snowball (Blue),Зачарованный цветной снежок (синий)
Enchanted Colorful Snowball (Brown),Зачарованный цветной снежок (коричневый)
Enchanted Colorful Snowball (Green),Зачарованный цветной снежок (зелёный)
Enchanted Colorful Snowball (Orange),Зачарованный цветной снежок (оранжевый)
Enchanted Colorful Snowball (Purple),Зачарованный цветной снежок (фиолетовый)
Enchanted Colorful Snowball (Red),Зачарованный цветной снежок (красный)
Enchanted Colorful Snowball (Yellow),Зачарованный цветной снежок (жёлтый)
Enchanted Combat Boost,Зачарованное боевое усиление
Enchanted Dragon Crown,Зачарованная драконья корона
Enchanted Glacial Shard,Зачарованный ледниковый осколок
Enchanted Jackal Skin,Облик зачарованного шакала
Enchanted Key,Зачарованный ключ
Enchanted Map Scrap (1/4),Фрагмент зачарованной карты (1/4)
Enchanted Map Scrap (2/4),Фрагмент зачарованной карты (2/4)
Enchanted Map Scrap (3/4),Фрагмент зачарованной карты (3/4)
Enchanted Map Scrap (4/4),Фрагмент зачарованной карты (4/4)
Enchanted Music Box,Зачарованная музыкальная шкатулка
Enchanted Owl Griffon Skin,Облик грифона «Зачарованная сова»
Enchanted Reward Boost,Зачарованный бонус к награде
Enchanted Rock Pendant,Зачарованный каменный кулон
Enchanted Roller Beetle Skin,Облик зачарованного кругложука
Enchanted Skimmer Skin,Облик зачарованного скиммера
Enchanted Smiling Snowball,Зачарованный улыбающийся снежок
Enchanted Smiling Snowball Box,Коробка с зачарованным улыбающимся снежком
Enchanted Snow Diamond Box,Коробка с зачарованным снежным алмазом
Enchanted Snow Diamond Tonic,Тоник «Зачарованный снежный алмаз»
Enchanted Snowball Box,Коробка с зачарованными снежками
Enchanted Spider Web,Зачарованная паутина
Enchanted Springer Skin,Облик зачарованного спрингера
Enchanted Treasure Chest,Зачарованный сундук с сокровищами
Enchanted Treasure Map,Зачарованная карта сокровищ
Enchanted Warclaw Skin,Облик зачарованного боевого когтя
Enchanted Weapon Treasure Box,Сундук с зачарованным оружием
Enchanted Winter Antlers,Зачарованные зимние рога
Encoded Orders,Зашифрованные приказы
Encounter Report,Отчёт о столкновении
Encrusted Ring,Инкрустированное кольцо
Encrypted Message,Зашифрованное сообщение
Encrypted renegade battle plans. Scout Steeltooth should be able to decode this.,Зашифрованные боевые планы ренегатов. Разведчик Сталезуб должен суметь их расшифровать.
Encrypted Thank-You Letter,Зашифрованное благодарственное письмо
End of Dragons Emblem Clothing Outfit,Наряд с инсигнией Конца Драконов
End of Dragons Expedition Contract,Контракт на экспедицию Конца Драконов
End of Dragons Launch Supply Drop Requisition,Заявка на стартовый сброс припасов Конца Драконов
End of Dragons Launch Supply Drop: Week Four,Стартовый сброс припасов Конца Драконов: неделя четвёртая
End of Dragons Launch Supply Drop: Week One,Стартовый сброс припасов Конца Драконов: неделя первая
End of Dragons Launch Supply Drop: Week Three,Стартовый сброс припасов Конца Драконов: неделя третья
End of Dragons Launch Supply Drop: Week Two,Стартовый сброс припасов Конца Драконов: неделя вторая
End of Dragons Reward Coffer,Сундук с наградой Конца Драконов
Endings and Beginnings,Концы и начала
Endless Aetherblade Mutineer Combat Tonic,Бесконечный боевой тоник мятежника Эфирных клинков
Endless Angry Snowman Tonic,Бесконечный тоник злого снеговика
Endless Anomaly Fragment,Бесконечный фрагмент аномалии
Endless Arid Devourer Tonic,Бесконечный тоник пустынного пожирателя
