english,translate
Rampager's Ogre Longsword,"Длинный меч «Огненный яростник»"
Rampager's Ogre Scimitar,Огромный сабельный клинок Буяна
Rampager's Ogre Short Bow,Короткий лук Огр Буяна
Rampager's Ogre Trident,Трезубец Огра Буяна
Rampager's Ogre Truncheon,Дубина-бухалка яростного огра
Rampager's Ogre Warstaff,Боевой посох Буяна для огра
Rampager's Orichalcum Imbued Inscription,Орихалковая инкрустация Буяна
Rampager's Pearl Bludgeoner,Жемчужный дробитель Буяна
Rampager's Pearl Blunderbuss,Перловый мушкетон Буяна
Rampager's Pearl Brazier,Жемчужный жаровник Буяна
Rampager's Pearl Broadsword,Широкий жемчужный меч Буяна
Rampager's Pearl Carver,Жемчучный резчик Буяна
Rampager's Pearl Conch,Жемчужная раковина Буяна
Rampager's Pearl Crusher,Жемчужный дробитель яростного
Rampager's Pearl Handcannon,Перловый ручной пулемёт Буяна
Rampager's Pearl Impaler,Жемчужный пронзатель ярости
Rampager's Pearl Needler,Жемчужный колючий кинжал Буяна
Rampager's Pearl Quarterstaff,Булава Буяна из жемчуга
Rampager's Pearl Reaver,Жемчужный грабитель Буяна
Rampager's Pearl Rod,Жемчужный посох Буяна
Rampager's Pearl Sabre,Жемчужная сабля Буяна
Rampager's Pearl Shell,Жемчужная ракушка Буяна
Rampager's Pearl Siren,Жемчужная сирена ярости
Rampager's Pearl Speargun,Жемчужный гарпунный ружьё Буяна
Rampager's Pearl Stinger,Жемчужное жало Буяна
Rampager's Pearl Trident,Жемчужный трезубец Буяна
Rampager's Privateer Boots,Сапоги частного капитана Буяна
Rampager's Privateer Boots of Balthazar,Ботинки частного капитана Балтазара
Rampager's Privateer Boots of Infiltration,Частные сапоги скрытного пирата Буяна
Rampager's Privateer Boots of Scavenging,"Сапоги «Сборщик» частного капитана Буяна"
Rampager's Privateer Boots of the Flame Legion,Сапоги личного корсара Буяна из Легиона Пламени
Rampager's Privateer Boots of the Flock,"Частокол, частные ботинки «Стаи»"
Rampager's Privateer Boots of the Traveler,Частные сапоги странника грабитель Буяна
Rampager's Privateer Coat,Личный пиратский мундир Буяна
Rampager's Privateer Coat of Divinity,Личная куртка божественного пирата Буяна
Rampager's Privateer Coat of Hoelbrak,Личная кожаная куртка разбойника из Хёльбрака
Rampager's Privateer Coat of the Centaur,"Частная куртка «Кентавр» от Разбойника"
Rampager's Privateer Coat of Vampirism,Личная кожаная куртка вампира грабитель Буяна
Rampager's Privateer Gloves,Перчатки частного капитана Буяна
Rampager's Privateer Gloves of Infiltration,Перчатки скрытного пирата Буяна
Rampager's Privateer Gloves of Melandru,Перчатки частного капитана Буяна из Меландру
Rampager's Privateer Gloves of Strength,Перчатки силы пират Буяна
Rampager's Privateer Gloves of the Lich,"Перчатки лича «Часовой» для рейнджера"
Rampager's Privateer Hat,Личная треуголка Разбойника
Rampager's Privateer Hat of Balthazar,Шляпа пирата-разбойника Балтазара
Rampager's Privateer Hat of the Centaur,Личная треуголка пирата-разбойника
Rampager's Privateer Hat of the Pack,"Шляпа «Часовой» от Буяна"
Rampager's Privateer Hat of Vampirism,Частная треуголка «Кровопийца» Буяна
Rampager's Privateer Pants,"Штаны частного капитана «Яростного»."
Rampager's Privateer Pants of Melandru,Штаны частного капитана Буяна из Меландры
Rampager's Privateer Pants of the Traveler,Брюки странника пират Буяна
Rampager's Privateer Pants of Vampirism,"Брюки частного корсара «Пожиратель», дающие вампиризм"
Rampager's Privateer Shoulders,Плечи пират Буяна
Rampager's Privateer Shoulders of Melandru,"Плечи «Частный корсар» из Меландру"
Rampager's Privateer Shoulders of Mercy,Плечи милосердия Буяна (для частного флота)
Rampager's Privateer Shoulders of Scavenging,"Плечи «Сборщик» из личной коллекции Буяна"
Rampager's Privateer Shoulders of the Citadel,"Плечи «Часовой башни» от частного судовладельца Буяна"
Rampager's Protector's Armor,Доспех защитника-ярославца
Rampager's Protector's Chausses,Поножи защитника Буяна
Rampager's Protector's Footgear,Обувь защитника-ярославца
Rampager's Protector's Gauntlets,Наручи защитника-ярославца
Rampager's Protector's Helm,Шлем защитника Буяна
Rampager's Protector's Shoulderplates,Наплечники защитника-ярославца
Rampager's Prowler Boots,"Сапоги «Подкрадывающийся разрушителя»"
Rampager's Prowler Coat,"Накидка «Следопыт разрушителя»"
Rampager's Prowler Gloves,"Перчатки «Подкрадывающийся хищник»"
Rampager's Prowler Helm,"Шлем «Подкрадывающийся хищник»"
Rampager's Prowler Pants,"Штаны «Подкрадывающийся хищник» Буяна"
Rampager's Prowler Shoulders,Плечевые накладки хищник Буяна
Rampager's Rascal Boots,"Ботинки «Неугомонный разбойник»"
Rampager's Rascal Boots of the Thief,"Ботинки «Проказник» для вора Буяна"
Rampager's Rascal Coat,"Накидка «Неугомонный разбойник»"
Rampager's Rascal Coat of the Thief,"Накидка «Неугомонный сорванец» для вора"
Rampager's Rascal Gloves,Негодяйские перчатки Буяна
Rampager's Rascal Gloves of the Thief,"Перчатки «Проказник» для вора Буяна"
Rampager's Rascal Mask,Маска сорванца Буяна
Rampager's Rascal Pants,"Штаны «Разбойник» Буяна"
Rampager's Rascal Pants of the Thief,"Брюки «Неугомонный сорванец» для вора"
Rampager's Rascal Shoulders,"Наплечники «Неугомонный разбойник»"
Rampager's Rascal Shoulders of the Thief,"Плечи «Неудержимого негодяя» для вора"
Rampager's Reinforced Scale Boots,Усиленные чешуйчатые сапоги Буяна
Rampager's Reinforced Scale Boots of Melandru,Усиленные чешуйчатые сапоги Меландру Буяна
Rampager's Reinforced Scale Boots of Rage,Усиленные чешуйчатые сапоги ярости Буяна
Rampager's Reinforced Scale Boots of the Afflicted,Усиленные чешуйчатые сапоги Буяна для страдающих
Rampager's Reinforced Scale Boots of the Grove,"Усиленные чешуйчатые сапоги «Грозовой» из Рощи"
Rampager's Reinforced Scale Coat,Усиленная чешуйчатая куртка Буяна
Rampager's Reinforced Scale Coat of Lyssa,Усиленная чешуйчатая броня Лиссы Буяна
Rampager's Reinforced Scale Coat of the Centaur,Усиленная чешуйчатая броня Буяна кентавра
Rampager's Reinforced Scale Coat of the Dolyak,Усиленная чешуйчатая броня дольяка Буяна
Rampager's Reinforced Scale Coat of the Flock,"Усиленная чешуйчатая куртка «Стая» Буяна"
Rampager's Reinforced Scale Gauntlets,Усиленные чешуйчатые наручи Буяна
Rampager's Reinforced Scale Gauntlets of Divinity,Усиленные чешуйчатые наручи божественной защиты Буяна
Rampager's Reinforced Scale Gauntlets of Scavenging,"Усиленные чешуйчатые наручи «Сборщик»"
Rampager's Reinforced Scale Gauntlets of the Eagle,Усиленные чешуйчатые наручи орла Буяна
Rampager's Reinforced Scale Gauntlets of the Traveler,Усиленные чешуйчатые наручи странника Буяна
Rampager's Reinforced Scale Helm,Усиленный чешуйчатый шлем Буяна
Rampager's Reinforced Scale Helm of Balthazar,Усиленный чешуйчатый шлем Балтазара Буяна
Rampager's Reinforced Scale Helm of Hoelbrak,Усиленный чешуйчатый шлем Буяна из Хёльбрака
Rampager's Reinforced Scale Helm of Lyssa,Усиленный чешуйчатый шлем Лиссы Буяна
Rampager's Reinforced Scale Helm of Scavenging,Усиленный чешуйчатый шлем Буяна для сбора добычи
Rampager's Reinforced Scale Legs,Усиленные чешуйчатые поножи Буяна
Rampager's Reinforced Scale Legs of the Dolyak,Усиленные чешуйчатые поножи дольяка Буяна
Rampager's Reinforced Scale Legs of the Eagle,"Усиленные чешуйчатые поножи «Крыло» Буяна"
Rampager's Reinforced Scale Legs of the Grove,Усиленные чешуйчатые поножи Буяна из Рощи
Rampager's Reinforced Scale Legs of the Pack,Усиленные чешуйчатые поножи стаи Буяна
Rampager's Reinforced Scale Pauldrons,Усиленные наплечники Буяна
Rampager's Reinforced Scale Pauldrons of Infiltration,"Усиленные наплечники «Чешуя разрушителя» для скрытных операций"
Rampager's Reinforced Scale Pauldrons of Scavenging,Усиленные плечевые накладки Буяна для сбора добычи
Rampager's Reinforced Scale Pauldrons of the Traveler,Усиленные плечевые накладки странника Буяна
Rampager's Ring,Кольцо бунтаря
Rampager's Ring of Coral,Кольцо Буяна из коралла
Rampager's Rogue Coat of Grenth,Плащ Буяна из Грента
Rampager's Rogue Coat of Lyssa,Плащ Буяна Лиссы
Rampager's Rogue Coat of Strength,Плащ силы грабитель Буяна
Rampager's Rogue Coat of the Pack,"Плащ «Когти стаи»"
Rampager's Rogue Gloves of Grenth,Рукавицы разбойника Грента
Rampager's Rogue Gloves of Infiltration,Перчатки разбойника Буяна проникновения
Rampager's Rogue Gloves of Rage,Перчатки ярости Буяна
Rampager's Rogue Gloves of the Afflicted,Рукавицы Буяна для Подверженных Аффекту
Rampager's Rogue Pants of Divinity,"Брюки «Божественная хитрость» Буяна"
Rampager's Rogue Pants of Lyssa,Брюки Буяна из Лисса
Rampager's Rogue Pants of Melandru,Брюки Разбойника Меландру Буяна
Rampager's Rogue Pauldrons of Grenth,Наплечники Буяна Рейнджера из клана Грент
Rampager's Rogue Pauldrons of Hoelbrak,"Наплечники «Разбойник» из Хоэльбрака"
Rampager's Rogue Pauldrons of the Eagle,"Наплечники «Разбойник» из кожи ястреба"
Rampager's Rubicon Boots of Balthazar,Ботинки Рубикона Буяна из Братства
Rampager's Rubicon Coat of Balthazar,Рубиконовый плащ Балтазара Буяна
Rampager's Rubicon Gloves of Balthazar,Рубиконовые перчатки Балтазара Буяна
Rampager's Rubicon Hat of Balthazar,Шляпа Буяна из Рубикона Балтазара
Rampager's Rubicon Leggings of Balthazar,"Леггинсы «Рубикон разрушителя» Бальтазара"
Rampager's Rubicon Shoulderpads of Balthazar,Наплечники Рубикона Буяна из Бальтазара
Rampager's Scallywag Chest of Hoelbrak,"Сундук «Разбойник» из Хоэльбрака (разрушителя)"
Rampager's Scallywag Chest of the Pack,"Сундук «Разбойник» из комплекта Буяна"
Rampager's Scallywag Gauntlets of Infiltration,Наручи плута Буяна проникновения
Rampager's Scallywag Gauntlets of the Pack,Наручи стаи Буяна для подневольных
Rampager's Scallywag Greaves of Infiltration,"Греви поношенного разбойника «Подлый Налётчик»"
Rampager's Scallywag Greaves of the Dolyak,Греви поношенного разбойника Буяна из шкуры дольяка
Rampager's Scallywag Helm of Dwayna,"Шлем «Разбойник» Двайны"
Rampager's Scallywag Helm of the Afflicted,"Шлем Буяна из шайки «Бедолаги»."
Rampager's Scallywag Legs of Divinity,"Ноги «Божественная шалость» от Буяна"
Rampager's Scallywag Legs of the Citadel,Штурмовые поножи Буяна из Цитадели
Rampager's Scallywag Pauldrons of Lyssa,"Наплечники «Разбойник» Лиссы"
Rampager's Scallywag Pauldrons of Rage,"Наплечники «Ярость» из набора Буяна"
Rampager's Seer Boots of Melandru,Сапоги провидца Меландру Буяна
Rampager's Seer Boots of Rage,"Сапоги ярости «Пророк-разрушитель»"
Rampager's Seer Coat of Divinity,Мантия провидца Буяна из Божественного Предела
Rampager's Seer Coat of the Traveler,Мантия странника пророк Буяна
Rampager's Seer Gloves of Rata Sum,Перчатки провидца Рата Сум Буяна
Rampager's Seer Gloves of the Flame Legion,Перчатки провидца Буяна Легиона Пламени
Rampager's Seer Mantle of Hoelbrak,Плащ провидца Хоэльбрака Буяна
Rampager's Seer Mantle of Rata Sum,Плащ провидца Рата Сума
Rampager's Seer Mask of Strength,"Маска провидца разрушителя, дарующая силу."
Rampager's Seer Mask of the Grove,Маска провидца Роумпаджера из рощи
Rampager's Seer Pants of Balthazar,Штаны провидца Балтазара
Rampager's Silk Insignia,Шёлковый знак Буяна
Rampager's Sneakthief Coat of the Pack,"Плащ «Скрытный хищник» из комплекта «Стая»"
Rampager's Sneakthief Coat of Vampirism,"Плащ «Скрытный грабитель» вампирской школы"
Rampager's Sneakthief Gloves of Lyssa,Перчатки тайного вора Лиссы для яростного бойца
Rampager's Sneakthief Gloves of Scavenging,"Перчатки «Скрытный сборщик» для рейнджера"
Rampager's Sneakthief Leggings of Scavenging,"Набедренники «Скрытный разбойник» для сбора добычи"
Rampager's Sneakthief Leggings of the Dolyak,"Набедренники «Скрытный вор» из шкуры дольяка (Rampager)"
Rampager's Sneakthief Mask of the Citadel,"Маска «Скрытный грабитель» из Цитадели"
Rampager's Sneakthief Mask of the Traveler,Маска Странника-Разбойника Буяна
Rampager's Sneakthief Sandals of the Centaur,"Сандалии «Скрытный вор» из коллекции «Кентавр»"
Rampager's Sneakthief Sandals of Vampirism,"Сандалии «Скрытный вор» вампира Буяна"
Rampager's Sneakthief Shoulderguards of Strength,"Наплечники «Скрытный вор» для силы Буяна"
Rampager's Sneakthief Shoulderguards of the Centaur,"Наплечники «Скрытный вор» из кожи кентавра Буяна"
Rampager's Soft Wood Focus,Мягкий деревянный фокус Буяна
Rampager's Soft Wood Focus of Air,Мягкий деревянный фокус воздуха Буяна
Rampager's Soft Wood Focus of Bloodlust,"Мягкий деревянный фокус «Ярость» от Буяна"
Rampager's Soft Wood Focus of Chilling,"Фокус «Мягкая древесина» для яростного воина (охлаждение)"
Rampager's Soft Wood Focus of Force,"Фокусирующий прибор «Мягкая древесина» Буяна"
Rampager's Soft Wood Focus of Grawl Slaying,"Мягкий деревянный фокус для истребления гроулов «Рэмпейджер»"
Rampager's Soft Wood Focus of Hobbling,Мягкий деревянный фокус для хромоты от Буяна
Rampager's Soft Wood Focus of Ice,Мягкий деревянный фокус льда Буяна
Rampager's Soft Wood Focus of Ogre Slaying,"Мягкий деревянный фокус «Истребитель огренов» от Буяна"
Rampager's Soft Wood Focus of Perception,Мягкий деревянный фокус восприятия Буяна
Rampager's Soft Wood Focus of the Hydromancer,Мягкий деревянный фокус Гидроманта Буяна
Rampager's Soft Wood Focus of Venom,Мягкий деревянный фокус яда Буяна
Rampager's Soft Wood Focus of Water,Мягкий деревянный фокус воды Буяна
Rampager's Soft Wood Longbow,Длинный лук из мягкой древесины Буяна
Rampager's Soft Wood Longbow of Agony,"Длинный лук Буяна из мягкой древесины, причиняющий агонию"
Rampager's Soft Wood Longbow of Air,"Длинный лук «Воздушный яростник» из мягкой древесины"
Rampager's Soft Wood Longbow of Chilling,"Длинный лук «Ледяной ярости» из мягкой древесины"
Rampager's Soft Wood Longbow of Corruption,"Длинный лук разрушителя, изготовленный из мягкой древесины и пропитанный скверной"
Rampager's Soft Wood Longbow of Debility,"Длинный лук Буяна с мягкой древесиной, ослабляющий врагов."
Rampager's Soft Wood Longbow of Earth,"Длинный лук из мягкой древесины разрушителя, дающий силу земли."
Rampager's Soft Wood Longbow of Force,Длинный лук Буяна из мягкой древесины
Rampager's Soft Wood Longbow of Nullification,"Длинный лук разрушителя, смягчающий урон и подавляющий эффекты"
Rampager's Soft Wood Longbow of Ogre Slaying,"Длинный лук из мягкой древесины «Грозовой», для убийства огров"
Rampager's Soft Wood Longbow of Perception,"Длинный лук «разрушителя» из мягкой древесины, дающий бонус к восприятию."
Rampager's Soft Wood Longbow of Peril,"Длинный лук Буяна из мягкой древесины, несущий опасность"
Rampager's Soft Wood Longbow of Serpent Slaying,"Длинный лук из мягкой древесины «Истребитель змеев»"
Rampager's Soft Wood Longbow of Smoldering,"Длинный лук разрушителя, изготовленный из мягкой древесины и источающий дым."
Rampager's Soft Wood Longbow of the Geomancer,Длинный лук из мягкой древесины Буяна геоманта
Rampager's Soft Wood Longbow of Water,Длинный лук из мягкой древесины Буяна (Вода)
Rampager's Soft Wood Scepter,Скипетр из мягкой древесины Буяна
Rampager's Soft Wood Scepter of Accuracy,Скипетр точности из мягкой древесины Буяна
Rampager's Soft Wood Scepter of Agony,Скипетр мучений из мягкой древесины Буяна
Rampager's Soft Wood Scepter of Air,Скипетр воздуха из мягкой древесины Буяна
Rampager's Soft Wood Scepter of Blood,"Скипетр из мягкой древесины «Кровавый яростник»"
Rampager's Soft Wood Scepter of Bloodlust,Скипетр кровожадного ярости из мягкой древесины
Rampager's Soft Wood Scepter of Corruption,Скипетр скверны из мягкой древесины Буяна
Rampager's Soft Wood Scepter of Debility,Скипетр Слабости из мягкой древесины Буяна
Rampager's Soft Wood Scepter of Earth,"Скипетр Земли «Мягкая древесина» Буяна"
Rampager's Soft Wood Scepter of Energy,"Скипетр энергии «Мягкое дерево» Буяна"
Rampager's Soft Wood Scepter of Fire,"Скипетр из мягкой древесины разрушителя, дарующий силу огня."
Rampager's Soft Wood Scepter of Hobbling,"Скипетр «Мягкая древесина» из серии разрушителя, вызывающий хромоту."
Rampager's Soft Wood Scepter of Life,Жезл жизни из мягкой древесины Буяна
Rampager's Soft Wood Scepter of Perception,"Скипетр восприятия «Мягкое дерево» Буяна"
Rampager's Soft Wood Scepter of Serpent Slaying,"Скипетр из мягкой древесины «Истребитель змей» Буяна"
Rampager's Soft Wood Scepter of Venom,Скипетр ядовитого разгула из мягкой древесины
Rampager's Soft Wood Short Bow,Короткий лук из мягкой древесины Буяна
Rampager's Soft Wood Short Bow of Agony,"Короткий лук Буяна из мягкой древесины, дарующий агонию."
Rampager's Soft Wood Short Bow of Air,"Короткий лук «Воздушный яростник» из мягкой древесины"
Rampager's Soft Wood Short Bow of Corruption,"Короткий лук из мягкой древесины разрушителя, пропитанный скверной"
Rampager's Soft Wood Short Bow of Debility,"Короткий лук Буяна из мягкой древесины, ослабляющий врагов"
Rampager's Soft Wood Short Bow of Earth,"Короткий лук из мягкой древесины разрушителя, стихия Земли"
Rampager's Soft Wood Short Bow of Fire,Короткий огненный лук из мягкой древесины Буяна
Rampager's Soft Wood Short Bow of Grawl Slaying,"Короткий лук из мягкой древесины «Громовой ярости», созданный для убийства гроулов."
Rampager's Soft Wood Short Bow of Leeching,Короткий лук Буяна из мягкой древесины с эффектом вампиризма
Rampager's Soft Wood Short Bow of Perception,"Короткий лук «Мягкая древесина» из серии Буяна"
Rampager's Soft Wood Short Bow of Peril,"Короткий лук Буяна из мягкой древесины, несущий опасность"
Rampager's Soft Wood Short Bow of Rage,"Короткий лук «Ярость» из мягкой древесины Буяна"
Rampager's Soft Wood Short Bow of Serpent Slaying,"Короткий лук из мягкой древесины «Истребитель змеев»"
Rampager's Soft Wood Short Bow of Stamina,"Короткий лук Буяна из мягкой древесины, дающий запас выносливости"
Rampager's Soft Wood Short Bow of the Geomancer,Короткий лук из мягкой древесины Буяна геоманта
Rampager's Soft Wood Short Bow of the Hydromancer,"Короткий лук из мягкой древесины разрушителя, принадлежавший Гидроманту"
Rampager's Soft Wood Short Bow of Water,Короткий лук из мягкой древесины Буяна (Вода)
Rampager's Soft Wood Staff,Мягкий деревянный посох Буяна
Rampager's Soft Wood Staff of Accuracy,Мягкий деревянный посох точности Буяна
Rampager's Soft Wood Staff of Air,Мягкий деревянный посох воздуха Буяна
Rampager's Soft Wood Staff of Bloodlust,"Мягкий деревянный посох «Кровавый пыл» Буяна"
Rampager's Soft Wood Staff of Chilling,"Посох «Мягкая древесина» для нанесения урона холодом, принадлежащая Разрушителю"
Rampager's Soft Wood Staff of Corruption,Мягкий посох скверны Буяна
Rampager's Soft Wood Staff of Fire,Мягкий огненный посох Буяна
Rampager's Soft Wood Staff of Hobbling,"Мягкий деревянный посох «Хромота» Буяна"
Rampager's Soft Wood Staff of Ice,Мягкий деревянный посох льда Буяна
Rampager's Soft Wood Staff of Ogre Slaying,Мягкий деревянный посох Буяна для убийства огров
Rampager's Soft Wood Staff of Perception,"Мягкий деревянный посох «Проницатель» Буяна"
Rampager's Soft Wood Staff of Rage,Мягкий деревянный посох ярости Буяна
Rampager's Soft Wood Staff of Serpent Slaying,Мягкий деревянный посох Буяна для убийства змей
Rampager's Soft Wood Staff of Stamina,Мягкий деревянный посох Буяна для повышения выносливости
Rampager's Soft Wood Staff of the Geomancer,Мягкий деревянный посох геоманта Буяна
Rampager's Soft Wood Staff of the Hydromancer,Мягкий деревянный посох Гидроманта Буяна
Rampager's Soft Wood Staff of Venom,Мягкий деревянный посох Буяна с ядом
Rampager's Soft Wood Staff of Water,Мягкий деревянный посох воды Буяна
Rampager's Soft Wood Torch,Мягкий деревянный факел Буяна
Rampager's Soft Wood Torch of Accuracy,Факел точного прицеливания Буяна
Rampager's Soft Wood Torch of Air,Факел из мягкой древесины Буяна (воздух)
Rampager's Soft Wood Torch of Battle,Факел битвы из мягкой древесины Буяна
Rampager's Soft Wood Torch of Blood,"Факел из мягкой древесины «Кровавый яростник»"
Rampager's Soft Wood Torch of Earth,"Факел из мягкой древесины Земли, созданный Разрушителем"
Rampager's Soft Wood Torch of Energy,"Факел из мягкой древесины разрушителя, наполненный энергией"
Rampager's Soft Wood Torch of Fire,Факел из мягкой древесины Буяна (огненный)
Rampager's Soft Wood Torch of Force,Факел силы из мягкой древесины Буяна
Rampager's Soft Wood Torch of Grawl Slaying,"Факел из мягкой древесины для истребления гроулов, созданный разрушителяом"
Rampager's Soft Wood Torch of Hobbling,"Факел из мягкой древесины «Хромота»"
Rampager's Soft Wood Torch of Ogre Slaying,"Факел из мягкой древесины «Гроза людоедов»"
Rampager's Soft Wood Torch of Restoration,Мягкий восстанавливающий факел Буяна
Rampager's Soft Wood Torch of Serpent Slaying,"Факел из мягкой древесины «Истребитель змеев»"
Rampager's Soft Wood Torch of the Geomancer,Мягкий деревянный факел геоманта Буяна
Rampager's Soft Wood Torch of the Hydromancer,Мягкий деревянный факел Гидроманта Буяна
Rampager's Soft Wood Torch of Venom,"Факел из мягкой древесины разрушителя, пропитанный ядом"
Rampager's Soft Wood Warhorn,"Боевой рог «Рампаджер» из мягкой древесины"
Rampager's Soft Wood Warhorn of Accuracy,Мягкий боевой рог точности Буяна
Rampager's Soft Wood Warhorn of Agony,"Боевой рог «Мягкая древесина» из агонии"
Rampager's Soft Wood Warhorn of Battle,"Боевой рог «Мягкая древесина» Буяна"
Rampager's Soft Wood Warhorn of Chilling,"Боевой рог «Ледяной треск» Буяна"
Rampager's Soft Wood Warhorn of Corruption,"Мягкий боевой рог «Поработитель» с эффектом скверны"
Rampager's Soft Wood Warhorn of Debility,Мягкий боевой рог ослабления Буяна
Rampager's Soft Wood Warhorn of Fire,"Боевой рог «Мягкая древесина» Буяна (Огненный)"
Rampager's Soft Wood Warhorn of Ice,Мягкий боевой рог из замороженного дерева Буяна
Rampager's Soft Wood Warhorn of Nullification,"Боевой рог «Мягкое дерево» разрушителя, подавляющий эффекты"
Rampager's Soft Wood Warhorn of Ogre Slaying,"Мягкий боевой рог «Убийца огров» Буяна"
Rampager's Soft Wood Warhorn of Peril,"Боевой рог «Гроза» из мягкой древесины"
Rampager's Soft Wood Warhorn of the Geomancer,Мягкий деревянный боевой рог геоманта Буяна
Rampager's Soft Wood Warhorn of the Hydromancer,Мягкий деревянный боевой рог Гидроманта Буяна
Rampager's Soft Wood Warhorn of Water,Мягкий деревянный боевой рог воды Буяна
Rampager's Sorcerer's Coat,Мантия безумного колдуна Рампаджера
Rampager's Sorcerer's Epaulets,Наплечники яростного колдуна
Rampager's Sorcerer's Livery,Одеяние колдуна Буяна
Rampager's Sorcerer's Masque,Маска колдуна Буяна
Rampager's Sorcerer's Pants,Штаны яростного чародея
Rampager's Sorcerer's Shoes,Сапоги колдуна Буяна
Rampager's Steam Speargun,Паровой гарпун Буяна
Rampager's Steam Speargun of Accuracy,Паровой гарпунный ружьё «Точный удар»
Rampager's Steam Speargun of Battle,Боевой паровой гарпун Буяна
Rampager's Steam Speargun of Bloodlust,Паровое копьё Буяна
Rampager's Steam Speargun of Chilling,"Паровой копьёмет «Леденящий натиск»"
Rampager's Steam Speargun of Corruption,Паровой копьёмет Буяна из Пустоты
Rampager's Steam Speargun of Debility,"Паровой копьёмет разрушителя, вызывающий слабость"
Rampager's Steam Speargun of Earth,Паровой копьёмет земли Буяна
Rampager's Steam Speargun of Energy,Энергетическое паровое копьё Буяна
Rampager's Steam Speargun of Fire,Огненное паровое копьё ярости
Rampager's Steam Speargun of Ice,Паровой копьёмет Буяна льда
Rampager's Steam Speargun of Peril,"Паровой гарпун «Опасность» Буяна"
Rampager's Steam Speargun of Rage,Паровой гарпун ярости Буяна
Rampager's Steam Speargun of Serpent Slaying,"Паровой гарпун «Истребитель змей» Буяна"
Rampager's Steam Speargun of the Geomancer,Паровой гарпун-дротик Буяна геоманта
Rampager's Steam Speargun of the Hydromancer,Паровой гарпун-копьё Гидроманта Буяна
Rampager's Steam Speargun of Water,Паровой гарпун Буяна для воды
Rampager's Subterfuge Hood of the Thief,"Капюшон «Хитрость разрушителя» для вора"
Rampager's Tempered Scale Chestplate,Усиленная чешуйчатая нагрудная броня Буяна
