english,translate
Deadeye's Mark recharges if your mark is defeated. Gain regeneration when this recharge occurs.,"Метка снайпера перезаряжается, если отмеченная цель повержена. Если это происходит, вам даруется Регенерация."
Deadly Ambition,Смертельные Амбиции
Deadly Ambush,Смертельная Засада
Deadly Blades,Смертоносные Клинки
Deadly Strength,Смертоносная Сила
Deafening Drum releases an additional quick wave after a delay. Deal damage to enemies you disable.,"Оглушительный барабан выпускает дополнительную волну после короткой задержки. Вы наносите урон врагам, которых вывели из строя."
Deal bonus strike damage based on your distance to the enemy.,Вы наносите дополнительный прямой урон в зависимости от дистанции до противника.
Deal damage and gain life when stealing. This attack cannot critically hit enemies.,Вы наносите урон и получаете здоровье при Краже. Эта атака не может завершиться критическим попаданием.
Deal increased condition damage for each stack of blight you have. Shroud skill 2 also inflicts poison.,"Вы наносите повышенный урон от состояний за каждый стек Скверны, лежащий на вас. 2-е умение Савана накладывает отравление."
"Deal increased critical damage, which is further increased while your health is above the threshold. Gain bonus critical-hit chance when hitting a foe from behind or the side or when they are defiant.","Наносите увеличенный критический урон, который дополнительно увеличивается, пока ваше здоровье выше порога. Получайте бонусный шанс критического удара при попадании по врагу сзади или сбоку, или когда он непокорен."
Deal increased critical-hit damage. This bonus is doubled against boonless foes.,"Вы наносите увеличенный критический урон. Этот бонус удваивается, если у противника нет никаких даров."
Deal increased damage based on your motivation level.,Ваш урон повышается в зависимости от вашего уровня мотивации.
Deal increased damage per stack.,Наносит увеличенный урон за каждый стак.
Deal increased damage while your endurance is not full.,"Вы наносите повышенный урон, когда ваш запас выносливости не полон."
Deal increased strike and condition damage.,Наносит увеличенный прямой урон и урон от состояний.
Deal increased strike damage for each stack of blight you have. Critical strikes deal increased damage to targets with torment.,"Вы наносите повышенный прямой урон за каждый стек Скверны, лежащий на вас. Критические попадания наносят повышенный урон противникам, страдающим от боли."
Deal increased strike damage for each stack of vulnerability on your target.,Ваш прямой урон увеличивается за каждый стек уязвимости на цели.
Deal increased strike damage for each unique boon you have; concentration is increased.,"Ваш прямой урон увеличивается за каждый уникальный дар, лежащий на вас; ваша Концентрация увеличивается."
Deal increased strike damage for each unique condition on a foe.,"Увеличивает прямой урон за каждое уникальное состояние, лежащее на противнике."
Deal increased strike damage for every boon on you.,Увеличивает прямой урон за каждый лежащий на вас дар.
Deal increased strike damage per boon on your target.,"Наносимый вами прямой урон увеличивается за каждый дар, лежащий на цели."
Deal increased strike damage per stack.,Наносит увеличенный прямой урон за каждый стак.
Deal increased strike damage to burning foes.,Вы наносите увеличенный прямой урон горящим противникам.
Deal increased strike damage to crippled foes. Justice's passive effect cripples enemies.,Прямой урон по хромающим противникам увеличен. Пассивный эффект Добродетели Справедливости делает противников хромыми.
"Deal increased strike damage to disabled or defiant foes. Outgoing stun duration increased. 
<c=@reminder>Disables include stun, daze, knockback, pull, knockdown, sink, float, launch, taunt, and fear.</c>","Наносит увеличенный прямой урон врагам под действием эффектов контроля или непокорности. Длительность исходящего оглушения увеличена.
<c=@reminder>Эффекты контроля включают оглушение, ошеломление, отбрасывание, притягивание, нокдаун, погружение, всплытие, подбрасывание, провокацию и страх.</c>"
Deal increased strike damage to enemies below the health threshold.,"Вы наносите увеличенный прямой урон противникам, чье здоровье ниже порога."
"Deal increased strike damage to foes above the health threshold. Also deal more damage to foes with barrier.
<c=@reminder>Damage bonuses do not stack.</c>","Наносит увеличенный прямой урон врагам с уровнем здоровья выше порогового. Также наносит больше урона врагам с барьером.
<c=@reminder>Бонусы к урону не суммируются.</c>"
Deal increased strike damage to foes at a lower health percentage than you. Conditions you apply to foes at a lower health percentage than you last longer.,"Вы наносите повышенный прямой урон противникам, у которых меньше здоровья, чем у вас. Состояния, которые вы накладываете на этих противников, длятся дольше."
Deal increased strike damage to foes below the health threshold.,"Вы наносите повышенный прямой урон противникам, чье здоровье ниже порога."
Deal increased strike damage to foes with a lower health percentage than you.,"Вы наносите повышенный прямой урон противникам, чей уровень здоровья в процентах ниже вашего."
Deal increased strike damage to foes with a lower health percentage than you. Hitting with an <c=@abilitytype>Explosion</c> heals you over a few seconds.,"Наносит увеличенный прямой урон врагам с меньшим процентом здоровья, чем у вас. Попадание <c=@abilitytype>Взрывом</c> лечит вас в течение нескольких секунд."
Deal increased strike damage to foes with health above the health threshold.,"Вы наносите повышенный прямой урон противникам, чей уровень здоровья выше порога."
Deal increased strike damage to foes with no boons. Focus and axe skills recharge faster.,Наносит увеличенный прямой урон врагам без благословений. Навыки фокуса и топора перезаряжаются быстрее.
Deal increased strike damage to targets based on their vulnerability stacks.,Наносимый вами прямой урон увеличивается за каждый стек уязвимости на цели.
"Deal increased strike damage to weakened foes. Disabling a foe applies weakness.
<c=@reminder>Disables include stun, daze, knockback, pull, knockdown, sink, float, fear, taunt, and launch.</c>","Наносит увеличенный прямой урон ослабленным врагам. Лишение врага дееспособности накладывает слабость.
<c=@reminder>Эффекты контроля включают оглушение, ошеломление, отбрасывание, притягивание, нокдаун, погружение, всплытие, страх, провокацию и подбрасывание.</c>"
Deal increased strike damage to your target for each unique condition on them.,Вы наносите повышенный прямой урон цели за каждое лежащее на ней уникальное состояние.
Deal increased strike damage to weakened foes. <c=@abilitytype>Burst</c> skills inflict weakness. <c=@reminder>Can only occur once per interval per target for multihit burst skills.</c>,Наносите повышенный ударный урон ослабленным врагам. <c=@abilitytype>Навыки рывка</c> накладывают слабость. <c=@reminder>Может срабатывать не чаще одного раза за интервал на цель для многоударных навыков рывка.</c>
Deal increased strike damage when your target is below the health threshold.,"Вы наносите повышенный прямой урон, когда здоровье вашей цели ниже порога."
Deal increased strike damage while in berserk mode. Gain resistance when entering berserk mode.,Наносит увеличенный прямой урон в режиме берсерка. Даёт сопротивление при входе в режим берсерка.
"Deal increased strike damage while you have stability, swiftness, or superspeed. This damage increase compounds for each boon you have.","Наносит увеличенный прямой урон, пока на вас действует устойчивость, быстроту или суперскорость. Этот бонус к урону суммируется за каждое имеющееся у вас благословение."
Deal increased strike damage while your endurance is not full.,"Вы наносите повышенный прямой урон, пока ваш запас выносливости не полон."
"Deal increased strike damage with active upkeep skills.
<c=@reminder>Herald and weapon upkeep skills grant less damage but can be stacked.</c>","Наносит увеличенный прямой урон при активных навыках поддержания.
<c=@reminder>Навыки поддержания Вестника (Herald) и оружия дают меньше урона, но могут суммироваться.</c>"
"Deal increased strike damage, which is further increased while your health is above the threshold. Blocking or evading an attack heals you.","Наносит увеличенный прямой урон, который дополнительно возрастает, если ваше здоровье выше порогового. Блокирование или уклонение от атаки лечит вас."
Deal increased strike damage.,Наносит увеличенный прямой урон.
Deal increased strike damage. <c=@abilitytype>Physical</c> skills further increase all outgoing strike damage for a period of time.,Наносит увеличенный прямой урон. <c=@abilitytype>Физические</c> навыки дополнительно увеличивают весь исходящий прямой урон на некоторое время.
Death Nova,Смертельная новая
Death Perception,Смертельное восприятие
"Death Shroud is replaced with Harbinger Shroud, granting powerful offensive skills but leaving you vulnerable to attack.
As you remain in Harbinger Shroud, you accumulate stacking Blight.
<c=@reminder>Blight decreases your maximum health.</c>","Саван смерти (Death Shroud) заменяется на Саван предвестника (Harbinger Shroud), дающий мощные атакующие навыки, но делающий вас уязвимым для атак.
Находясь в Саване предвестника, вы накапливаете стаки порчи (Blight).
<c=@reminder>Порча снижает ваше максимальное здоровье.</c>"
"Death Shroud is replaced with Reaper's Shroud, which has more melee-oriented skills and consumes life force at a faster rate. Gain access to shouts.","Воплощение смерти заменяется воплощением жнеца, которое имеет более ориентированные на ближний бой умения и потребляет жизненную силу с большей скоростью. Получите доступ к выкрикам."
"Death shroud is replaced with ritualist's shroud. Spirits created by shroud skills will persist until you exit shroud. After performing their initial attack, spirits will periodically attack enemies. Gain access to <c=@abilitytype>weapon spells</c>.","Саван смерти заменяется на саван ритуалиста. Духи, созданные навыками савана, остаются до тех пор, пока вы не выйдёте из савана. После выполнения своей начальной атаки духи будут периодически атаковать врагов. Даёт доступ к <c=@abilitytype>заклинаниям оружия</c>."
Death's Carapace,Панцирь смерти
Deathless Courage,Бессмертная отвага
Debilitate nearby enemies when entering shroud. Critical hits inflict weakness.,"Вы сдерживаете противников поблизости, когда входите в Саван. Критические попадания вызывают слабость."
Debilitating Blows,Ослабляющие удары
Decapitate Duration Increase,Увеличение длительности Обезглавливания
Deceptive Evasion,Обманное уклонение
Decimate Defenses,Уничтожение защиты
Decrease the duration of movement-impairing conditions applied to you. Restore endurance when you receive one of these conditions.,"Уменьшает длительность состояний, ограничивающих передвижение. Восстанавливает выносливость, если на вас накладываются такие состояния."
Deep Strikes,Глубокие удары
Defender's Dogma,Догма защитника
Degeneration Decrease,Снижение дегенерации
Delayed Reactions,Замедленная реакция
Demonic Defiance,Демоническое неповиновение
Demonic Lore,Демоническое знание
Demonic Resistance,Демоническое сопротивление
Depth of Elements,Глубина стихий
Desert Distortion,Пустынное искажение
Desert Empowerment,Пустынное усиление
Desert Shroud becomes Sandstorm Shroud.,Умение Desert Shroud заменяется на умение Sandstorm Shroud.
"Destroy all your clones and create a rift in the space-time continuum. When it expires, you will revert back to your original point with your previous health, endurance, and skill recharges. Duration increases with each illusion shattered.This skill's recharge cannot be reset by other mesmer skills.","Уничтожьте всех своих клонов и создайте разлом в пространственно-временном континууме. Когда он исчезнет, вы вернетесь в исходную точку с прежним уровнем здоровья, выносливости и перезарядками навыков. Длительность увеличивается с каждым разбитым иллюзорным образом.Перезарядка этого навыка не может быть сброшена другими навыками месмера."
Destruction of the Empowered,Уничтожение усиленных
Destructive Impulses,Разрушительные импульсы
Determined Resolution,Решительная стойкость
Diabolic Inferno,Дьявольское пекло
Diamond Skin,Алмазная кожа
Disable Damage,Урон от вывода из строя
"Disabling a foe also applies vulnerability.
<c=@reminder>Disables include stun, daze, knockback, pull, knockdown, sink, float, launch, taunt, and fear.</c>","Вывод врага из строя также накладывает уязвимость.
<c=@reminder>Вывод из строя включает оглушение, ошеломление, отбрасывание, притягивание, нокдаун, погружение, подбрасывание, запуск, провокацию и страх.</c>"
"Disabling a foe applies conditions to that foe based on your current state.
<c=@reminder>Disables include stun, daze, knockback, pull, knockdown, sink, float, launch, taunt, and fear.</c>","Вывод врага из строя накладывает на него состояния в зависимости от вашего текущего состояния.
<c=@reminder>Вывод из строя включает оглушение, ошеломление, отбрасывание, притягивание, нокдаун, погружение, подбрасывание, запуск, провокацию и страх.</c>"
"Disabling a foe cripples your enemy, which leaves them vulnerable and inspires you with Kalla's Fervor.","Обездвиживание врага калечит его, делая уязвимым и вдохновляя вас на Пыл Каллы."
"Disabling a foe grants barrier to nearby allies. Your function gyro dazes foes when cast. 
<c=@reminder>Disables include stun, daze, knockback, pull, knockdown, sink, float, launch, taunt, and fear.</c>","Вывод врага из строя накладывает барьер на ближайших союзников. Ваш функциональный гироскоп ошеломляет врагов при использовании.
<c=@reminder>Вывод из строя включает оглушение, ошеломление, отбрасывание, притягивание, нокдаун, погружение, подбрасывание, запуск, провокацию и страх.</c>"
"Disabling a foe grants you boons based on your current state.
<c=@reminder>Disables include stun, daze, knockback, pull, knockdown, sink, float, launch, taunt, and fear.</c>","Вывод врага из строя накладывает на вас благословения в зависимости от вашего текущего состояния.
<c=@reminder>Вывод из строя включает оглушение, ошеломление, отбрасывание, притягивание, нокдаун, погружение, подбрасывание, запуск, провокацию и страх.</c>"
Disabling a foe increases your damage and condition damage for a short duration.,Вывод противника из строя увеличивает на некоторое время ваш урон и урон от состояний.
"Disabling a foe inflicts torment on them.
<c=@reminder>Disables include stun, daze, knockback, pull, knockdown, sink, float, launch, taunt, and fear.</c>","Вывод врага из строя накладывает на него боль.
<c=@reminder>Вывод из строя включает оглушение, ошеломление, отбрасывание, притягивание, нокдаун, погружение, подбрасывание, запуск, провокацию и страх.</c>"
"Disabling a foe slows them.
<c=@reminder>Disables include stun, daze, knockback, pull, knockdown, sink, float, launch, taunt, and fear.</c>
<c=@reminder>This trait can only affect the same enemy with once per interval.</c>","Вывод врага из строя замедляет его.
<c=@reminder>Вывод из строя включает оглушение, ошеломление, отбрасывание, притягивание, нокдаун, погружение, подбрасывание, запуск, провокацию и страх.</c>
<c=@reminder>Эта черта может воздействовать на одного и того же врага только один раз за интервал.</c>"
Disabling an enemy reduces the cooldown of Evolve.,Вывод противника из строя уменьшает время перезарядки Изменения.
Discharge a bolt of lightning whenever you use a tool belt skill.,"Вы выпускаете заряд электричества каждый раз, когда используете умение на Поясе Инженера."
Dispelling Force,Рассеивающая сила
Distance Threshold,Порог дистанции
"Dodge rolling vents heat as an attack against nearby foes and grants vigor.
<c=@reminder>(Attack will not occur without heat.)</c>","Перекат выпускает жар, атакуя ближайших врагов и даруя энергичность.
<c=@reminder>(Атака не сработает без жара.)</c>"
Dodging now deals more damage but affects a smaller area. Outgoing strike damage is increased for a period of time upon impact.,"Уворот теперь наносит повышенный урон, но действует на меньшую область. После падения с небес ваш прямой урон возрастает на некоторое время."
Dodging now grants boons to allies and strikes foes when landing.,Уворот теперь даёт союзникам дары и наносит урон противникам после падения с небес.
Dodging removes a condition from you. Heal yourself if you remove a condition this way.,"Уворот снимает с вас состояние. Вы исцеляетесь, если состояние было снято таким способом."
Dodging removes a damaging condition from you.,Уворот снимает с вас наносящее урон состояние.
Dodging removes burning and chilled from nearby allies.,Увороты снимают горение и заморозку с союзников поблизости.
Dogged March,Упорный марш
Don't Stop,Не останавливайся
Doom Approaches,Приближение рока
Double Helix,Двойная спираль
Doubled Standards,Удвоенные стандарты
Draconic Echo,Драконье эхо
Draconic Fortitude,Драконья стойкость
Dragon Slash becomes unblockable and ignores blindness. Gain might whenever you convert flow into charges.,"Удар Дракона нельзя блокировать, и он игнорирует слепоту. Вам даруется Мощь при каждом превращении напора в заряды."
"Dragon Slash has a lower maximum charge level and consumes more flow per charge, but its effectiveness per charge is increased. Grant boons to nearby allies when you use Dragon Slash.","Dragon Slash имеет более низкий максимальный уровень заряда и потребляет больше потока за заряд, но урон за заряд увеличен. Дарует благословения ближайшим союзникам при использовании Dragon Slash."
Dragon Slash heals you for a percentage of the damage dealt. Gain protection whenever you convert flow into charges.,Удар дракона лечит вас на процент от нанесенного урона. Получайте протекцию при преобразовании потока в заряды.
Dragonscale Defense,Защита драконьей чешуи
Dread,Ужас
Drink a Lesser Elixir B when struck while below the health threshold.,"Вы выпиваете Малый Эликсир B, когда получаете урон, и ваше здоровье ниже порога."
Drink a Lesser Elixir C when you use a healing skill.,Вы выпиваете Малый Эликсир C при активации исцеляющего умения.
Druidic Clarity,Друидическая ясность
Dual Wielding,Владение двумя оружиями
Duelist's Discipline,Дисциплина дуэлянта
Duelist's Reversal,Контратака дуэлянта
Dulled Senses,Притупленные чувства
Dune Cloak,Песчаный плащ
Duration Decreased in Reaper's Shroud,Длительность уменьшена в мантии Жнеца
Duration Increase for Ally Heal,Увеличение длительности исцеления союзников
Duration Increase to Mech,Увеличение длительности для меха
Duration increased by 1 second.,Длительность увеличена на 1 секунду.
Duration on Entering,Длительность при входе
Duration on Exiting,Длительность при выходе
Dwarven Battle Training,Дворфийская боевая подготовка
"Each time you activate a virtue or your virtue's passives are triggered, gain a damage bonus. Gaining stacks of this boon refreshes other stacks.",Каждый раз при активации добродетели или срабатывании её пассивных эффектов вы получаете бонус к урону. Получение новых зарядов этого благословения обновляет время действия существующих.
Earth's Embrace,Объятия земли
Earthen Blast,Земляной взрыв
Earthen Blessing,Благословение земли
Effectiveness Increased,Эффективность увеличена
Effectiveness per instrument is increased.,Эффективность каждого инструмента увеличена.
Ego Restoration,Восстановление эго
Egotism,Эгоизм
Elder's Respite,Отдых старейшины
Electric Discharge,Электрический разряд
Elemental Attunement,Настройка стихий
Elemental Balance,Стихийный баланс
Elemental Bastion,Стихийный бастион
Elemental Dynamo,Стихийное динамо
Elemental Empowerment,Стихийное усиление
"Elemental Empowerment is more effective. While at maximum stacks of Elemental Empowerment, its effectiveness is increased further.",Стихийное усиление более эффективно. При достижении максимального количества зарядов Стихийного усиления его эффективность дополнительно возрастает.
Elemental Enchantment,Стихийное зачарование
Elemental Epitome,Стихийная квинтэссенция
Elemental Lockdown,Стихийная блокировка
Elemental Polyphony,Стихийная полифония
Elemental Pursuit,Стихийное преследование
Elemental Refreshment,Стихийное обновление
Elemental Shielding,Стихийный щит
Elemental Synergy,Стихийная синергия
Elements of Rage,Стихии ярости
Elevated Bond,Возвышенная связь
Elevated Compassion,Возвышенное сострадание
Elite Recharge Reduced,Перезарядка элитного навыка сокращена
Elixir skills also grant their boons to allies within the elixir impact radius. Gain concentration based on your vitality.,Дары от эликсиров также распространяются на союзников в зоне падения эликсира. Ваша Концентрация увеличивается в зависимости от вашей Живучести.
Elixir skills grant protection.,Эликсиры даруют Протекцию.
"Elixir. Quaff an elixir, converting conditions into boons.","Эликсир. Выпейте эликсир, превращая состояния в благословения."
"Elixir. Quaff an elixir, gaining boons.","Эликсир. Выпейте эликсир, получая благословения."
Eluding Nullification,Уклонение от аннулирования
Elusive Mind,Неуловимый разум
Empathic Bond,Эмпатическая связь
Empire Divided,Расколотая империя
Empower Allies,Усиление союзников
Empowered,Усиление
Empowered Armaments,Усиленное вооружение
Empowered Empowerment,Усиленное усиление
Empowered Illusions,Усиленные иллюзии
Empowered Skill Recharge,Усиленная перезарядка умений
Empowering Auras,Усиливающие ауры
Empowering Flame,Усиливающее пламя
Empowering Might,Усиливающая мощь
Empowering Spirits,Усиливающие духи
Enchantment Collapse,Крах чар
Endless Enmity,Бесконечная вражда
Endurance Thief,Похититель выносливости
Endurance Threshold Increase,Увеличение порога выносливости
Endurance per Initiative,Выносливость за инициативу
Endurance regeneration is increased. Reduce the recharge of your tool belt skills when you dodge.,Ускоряет регенерация выносливости. Увороты уменьшают время перезарядки умений на вашем Поясе.
Endurance regeneration is reduced.,Регенерация выносливости снижена.
Enduring Recovery,Длительное восстановление
Enduring Refrain,Длительный рефрен
"Enemies struck by Time Sink are affixed with a time bomb. Time bombs increase your strike damage dealt to the target and explode when they expire.
<c=@reminder>Only a certain number of time bombs may be active at once.</c>","Враги, пораженные Time Sink, получают бомбу замедленного действия. Бомбы увеличивают ваш прямой урон по цели и взрываются по истечении времени.
<c=@reminder>Одновременно может быть активно только определенное количество бомб.</c>"
"Enemies you interrupt are inflicted with torment.
<c=@reminder>This trait can only affect enemies with defiance bars once per interval.</c>","Враги, которых вы прерываете, получают боль.
<c=@reminder>Эта черта может воздействовать на врагов с полоской стойкости только раз в определенный интервал.</c>"
Energized Elements,Заряженные элементы
Energy Amplifier,Усилитель энергии
Energy Meld grants more endurance and grants its endurance and vigor to nearby allies.,"Умение «Слияние энергии» даёт больше выносливости, а также даёт выносливость и Энергичность союзникам поблизости."
Energy Meld no longer has an energy cost and grants energy when used in combat.,"Умение «Слияние энергии» не требует энергии для активации и даёт энергию при использовании в бою."
Energy Meld's cooldown is reduced and it increases the effectiveness of your next dodge.,"Умение «Слияние энергии» перезаряжается быстрее и увеличивает эффективность вашего следующего уворота."
Energy Threshold,Порог энергии
Enhanced Capacity Storage Unit,Улучшенный блок хранения
Enhanced Embodiment,Улучшенное воплощение
Enhanced Potency,Улучшенная эффективность
Enhancing Impact,Усиливающий удар
Enigmatic Connection,Загадочная связь
"Enter Harbinger Shroud, granting powerful offensive skills but leaving you vulnerable to attack.As you remain in Harbinger Shroud, you accumulate blight over time.Blight decreases your maximum health.","Войдите в Harbinger Shroud, получая мощные атакующие умения, но становясь уязвимым для атак.Находясь в Harbinger Shroud, вы со временем накапливаете скверну (blight).Скверна уменьшает ваше максимальное здоровье."
Entering beastmode grants you the boons affecting your pet.,"Слияние со зверем даёт вам дары, лежащие на вашем питомце."
Entering or exiting beast mode grants protection.,Слияние со зверем и прекращение слияния даруют вам Протекцию.
Entering or exiting shroud increases all damage you deal for a duration.,Вход в Саван или выход из него на некоторое время увеличивает весь наносимый вами урон.
Entering shroud grants swiftness and removes movement-impairing conditions.,"Активация Савана дарует Быстроту и снимает состояния, ограничивающие передвижение."
Entering shroud transfers conditions from allies to you. Exiting shroud consumes conditions currently on you and converts them to life force.,"Вы переносите на себя состояния с союзников, когда входите в Саван. Выходя из Савана, вы поглощаете лежащие на вас состояния, превращая их в жизненную силу."
Enterprising Aristocrat,Предприимчивый аристократ
Equal and Opposite Reaction,Равное и противоположное противодействие
"Equipping a <c=@abilitytype>Virtue</c> grants you quickness. Every third <c=@abilitytype>Tome</c> skill grants you pages.
<c=@reminder>Stacks reset when exiting a tome.
Quickness can only be gained once per interval</c>","Экипировка <c=@abilitytype>Добродетели</c> даёт вам проворство. Каждый третий навык <c=@abilitytype>Фолианта</c> даёт страницы.
<c=@reminder>Эффекты сбрасываются при выходе из фолианта.
Проворство можно получить только один раз за интервал</c>"
Equipping an <c=@abilitytype>Engineering Kit</c> creates an attack or spell and grants you swiftness.,Экипировка <c=@abilitytype>Инженерного набора</c> создает атаку или заклинание и даёт вам быстроту.
Escape Artist,Мастер побега
Escapist's Fortitude,Стойкость беглеца
Essence of Speed,Сущность скорости
Eternal Armory,Вечный арсенал
Eternal Life,Вечная жизнь
Ethereal Purification,Эфирное очищение
Evading an attack inspires you with Kalla's Fervor and grants boons to nearby allies.,Уклонение от атаки наполняет вас страстью Каллы и даёт дары союзникам поблизости.
Evasive Arcana,Уклоняющаяся магия
Evasive Empowerment,Уклоняющееся усиление
Evasive Purity,Уклоняющаяся чистота
Even the Odds,Уравнять шансы
"Every second time you enter your selected attunement, the next elementalist weapon skill you use will recharge faster.","Каждый второй раз при входе в выбранную настройку следующий навык оружия элементалиста, который вы используете, будет перезаряжаться быстрее."
Evocation,Эвокация
Evolve Recharge Increase,Увеличение перезарядки Эволюции
Evolve has two charges and grants an increased attribute bonus.,Эволюция имеет два заряда и даёт увеличенный бонус к атрибутам.
Evolve no longer inherits bonuses from strains. <c=@abilitytype>Morph</c> skills grant their strain bonuses.,Эволюция больше не наследует бонусы от штаммов. Навыки <c=@abilitytype>Морфа</c> дают свои бонусы штаммов.
Evolve recharges <c=@abilitytype>morph</c> skills. <c=@abilitytype>Morph</c> skills deal increased strike damage.,Эволюция перезаряжает навыки <c=@abilitytype>морфа</c>. Навыки <c=@abilitytype>Морфа</c> наносят увеличенный урон от ударов.
Evolve.,Эволюция.
Excessive Energy,Избыточная энергия
Executioner,Палач
Exhaustion,Истощение
Exhilarating Ephemera,Бодрящая эфемерность
Exigency Protocols,Протоколы экстренной ситуации
Expanded Consciousness,Расширенное сознание
Expeditious Dodger,Быстрый уклонист
Experimental Turrets,Экспериментальные турели
Experimental Union,Экспериментальное объединение
Expert Examination,Экспертное исследование
Expertise Inherited by Mech,"Экспертиза, унаследованная мехом"
Expertise granted by fury,"Экспертиза, даруемая яростью"
Explodes on expiration.,Взрывается по истечении времени.
Explosive Entrance grants barrier. Gain vitality based on a percentage of your power.,Взрывное вступление даёт барьер. Ваша Живучесть увеличивается в зависимости от вашей Силы.
Explosive Entrance grants you resistance and increased critical-strike chance for a brief duration.,Взрывное появление даёт вам сопротивление и повышенный шанс критического удара на короткое время.
Explosive Growth,Взрывной рост
Explosive Temper,Взрывной характер
Expose Defenses,Уязвимая защита
Exposed Weakness,Уязвимость
Familiar's Blessing,Благословение фамильяра
Familiar's Focus,Фокус фамильяра
Familiar's Prowess,Мастерство фамильяра
Familiar's Prowess is improved.,Доблесть фамильяра усилена.
"Familiar. Summon the fox to attack your target, inflicting burning and then spreading burning on that foe to nearby enemies.","Фамильяр. Призовите лису, чтобы атаковать цель, накладывая горение, а затем распространяя его с этой цели на ближайших врагов."
"Familiar. Summon the hare to shadowstep to and attack enemies around your target for critical damage. For each unique enemy struck, your next strike creates an arc of chain lightning.","Фамильяр. Призовите зайца, чтобы совершить теневой шаг к цели и атаковать врагов вокруг неё критическим уроном. За каждого пораженного уникального врага ваш следующий удар создает дугу цепной молнии."
"Familiar. Summon the otter to throw a massive ball of water at the target location. When the ball lands, it heals allies in the area and removes conditions from them while stunning enemies.","Фамильяр. Призовите выдру, чтобы бросить массивный шар воды в указанную область. При приземлении шар исцеляет союзников в области и снимает с них состояния, оглушая врагов."
"Familiar. Summon the toad at your location. The toad leaps up and slams the ground, knocking down enemies and creating a rocky barrier that enemies can't cross. Allies in the area gain protection.","Фамильяр. Призовите жабу в вашей локации. Жаба подпрыгивает и ударяет по земле, сбивая врагов с ног и создавая каменный барьер, который враги не могут пересечь. Союзники в области получают протекцию."
Fang and Claw,Клык и коготь
Farsighted,Дальнозоркость
Fast Hands,Быстрые руки
Fatal Frenzy,Смертельное неистовство
Fear of Death,Страх смерти
Fear you inflict deals damage each second.,"Страх, который вы вызываете, наносит урон каждую секунду."
