english,translate
Sun and Moon Style,Sun and Moon Style
Sundering Burst,Sundering Burst
Sundering Shade,Sundering Shade
"Sunspot inflicts burning, and its radius is increased. Your condition damage is increased.","Солнечное пятно накладывает горение, а его радиус увеличен. Your condition damage is increased."
Superior Elements,Superior Elements
Superiority Complex,Superiority Complex
Survival Instincts,Survival Instincts
"Survival. Use mud to cripple, slow, and immobilize foes.","Survival. Use mud to cripple, slow, and immobilize foes."
Survival. You and your pet gain quickness and superspeed.,Survival. You and your pet gain quickness and superspeed.
Swapping attunements restores health.,Swapping attunements restores health.
Swift Revenge,Swift Revenge
Swift Scholar,Swift Scholar
Swift Termination,Swift Termination
Swift as the Wind,Swift as the Wind
Swindler's Equilibrium,Swindler's Equilibrium
Sword Proficiency,Sword Proficiency
Symbiotic Synergy,Symbiotic Synergy
"Symbol. Create a mystic symbol, damaging foes and granting boons to allies.","Символ. Создает мистический символ, наносящий урон врагам и дарующий благословения союзникам."
Symbol. Create a symbol that gives protection to you and your allies.,"Символ. Создает символ, дающий протекцию вам и вашим союзникам."
"Symbol. Sear a mystic symbol into the target area, damaging foes and granting resolution to allies.","Символ. Выжигает мистический символ в целевой области, нанося урон врагам и даруя решимость союзникам."
Symbolic Avenger,Symbolic Avenger
Symbolic Exposure,Symbolic Exposure
Sympathetic Visage,Sympathetic Visage
Symphonic Resonance,Symphonic Resonance
System Shocker,System Shocker
Tail Wind,Tail Wind
Take reduced condition damage while at or above the threshold of <c=@abilitytype>carapace</c> stacks.,"Получаемый урон от состояний уменьшается, пока количество стеков панциря у вас равно или выше порога. <c=@abilitytype>панциря</c>."
Take reduced incoming damage.,Take reduced incoming damage.
Take reduced strike damage for a duration after healing. Lasts longer if you heal an ally other than yourself.,"Получаемый вами прямой урон уменьшается на некоторое время после исцеления. Эффект длится дольше, если вы исцелили не себя, а другого союзника."
Takedown Round,Takedown Round
Target the Weak,Target the Weak
Targeted Destruction,Targeted Destruction
Teachings of the Tengu,Teachings of the Tengu
Tempestuous Aria,Tempestuous Aria
Temporal Enchanter,Temporal Enchanter
Tenacious Defense,Tenacious Defense
Tenacious Ruin,Tenacious Ruin
Terror,Terror
The Pledge,The Pledge
The active effect of Virtue skill 3 breaks stun and grants stability to nearby allies. Its passive effect gains a shorter interval.,Активный эффект умения Добродетели 3 снимает оглушение и даёт стабильность ближайшим союзникам. Его пассивный эффект срабатывает чаще.
The affected area of your dodge is increased. You now heal allies in an area when you land instead of dealing damage. Outgoing healing is increased for a period of time upon landing.,Область действия уворота увеличена. Вместо нанесения урона после падения с небес вы теперь исцеляете союзников вокруг. После падения с небес ваше исходящее исцеление возрастает на некоторое время.
The end of your dodge roll heals nearby allies.,The end of your dodge roll heals nearby allies.
The end of your dodge roll removes a condition from nearby allies.,Вы снимаете состояние с союзников поблизости в конце уклонения с перекатом.
The final charge of your <c=@abilitytype>Mantra</c> skills will slow nearby foes and grant you pages.,Последний заряд ваших умений типа <c=@abilitytype>Мантра</c> замедляет ближайших врагов и даёт вам страницы.
The first <c=@abilitytype>spirit</c> skill you use when entering ritualist's shroud recharges instantly.,"Первое умение типа <c=@abilitytype>дух</c>, которое вы используете при входе в саван ритуалиста, мгновенно перезаряжается."
"The first time a <c=@abilitytype>phantasm</c> would become a clone, it instead resummons itself and attacks again. Resummoned phantasms inflict a percentage of the original's damage.
<c=@reminder>(Resummoned phantasms are briefly dazed.)</c>","При первой попытке <c=@abilitytype>фантазма</c> стать клоном, он вместо этого призывает себя заново и атакует снова. Повторно призванные фантазмы наносят процент от урона оригинала.
<c=@reminder>(Повторно призванные фантазмы ненадолго ошеломлены.)</c>"
"The guardian's Virtues are now movement based, giving them a swift advantage in combat. Gain access to the Physical skill type.","Добродетели стража теперь основаны на движении, давая им преимущество в скорости в бою. Получите доступ к типу умений Физические."
"The guardian's resolve has further increased, allowing <c=@abilitytype>Virtues</c> to be manifested as physical aspects. Gain access to <c=@abilitytype>Traps</c>.","Решимость стража ещё больше возросла, позволяя воплощать <c=@abilitytype>Добродетели</c> в физические аспекты. Получите доступ к <c=@abilitytype>Ловушкам</c>."
The passive effect of Virtue skill 1 triggers more quickly and now burns in an area.,Пассивный эффект 1-го умения Добродетели срабатывает чаще и поджигает теперь целую область.
"The recharge of Release Potential skills is reduced. The effectiveness of Release Potential skills are increased as if you had two additional points of affinity, up to a maximum of five.","Перезарядка умений Раскрытия Потенциала сокращена. Эффективность умений Раскрытия Потенциала увеличена, как если бы у вас было два дополнительных очка сродства, максимум до пяти."
"The third minor traits of other specializations you equip have improved effectiveness. Gain might and additional boons when you use Cosmic Wisdom, depending on which legends you have equipped.","Третьи малые черты других специализаций, которые вы экипируете, имеют повышенную эффективность. Получайте мощь и дополнительные благословения при использовании Cosmic Wisdom, в зависимости от того, какие легенды у вас экипированы."
Thermal Release Valve,Thermal Release Valve
Thermal Vision,Thermal Vision
Thick Skin,Thick Skin
Third-Trigger Barrier,Third-Trigger Barrier
Three-Clone Heal,Three-Clone Heal
Thrill of Combat,Thrill of Combat
Thrill of the Catch,Thrill of the Catch
Thrill of the Crime,Thrill of the Crime
"Through asuran ingenuity, you are host to a mercurial mold. You are able to command it using selectable <c=@abilitytype>morph</c> skills that replace your toolbelt skills or even fully merge with it to evolve into a superior being.
<c=@abilitytype>Morph</c> skills selected will alter the composition of the mercurial mold, changing the bonuses it grants you when you evolve.
Gain access to <c=@abilitytype>stance</c> utility skills.","Благодаря асурской изобретательности вы стали носителем ртутной плесени. Вы можете управлять ею, используя выбираемые умения <c=@abilitytype>морфа</c>, которые заменяют ваши умения пояса инструментов, или даже полностью слиться с ней, чтобы превратиться в высшее существо.
Выбранные умения <c=@abilitytype>морфа</c> изменят состав ртутной плесени, меняя бонусы, которые она даёт вам при эволюции.
Получите доступ к вспомогательным умениям типа <c=@abilitytype>стойка</c>."
"Through your mechanical genius, you have utilized Canthan jade technology to build a customized battle mech that will fight at your side.
Your mech inherits a percentage of all of your combat attributes except precision, which is added to its own. 
Your tool belt skills are replaced with Mech Commands, customized by your trait choices. Mech Commands take longer to recharge when using them far away from your mech. 
Gain access to signet utility skills.","Благодаря своему механическому гению вы использовали кантанскую технологию нефрита, чтобы построить кастомного боевого меха, который будет сражаться на вашей стороне.
Ваш мех наследует процент всех ваших боевых атрибутов, кроме точности, которая добавляется к его собственным.
Ваши умения пояса инструментов заменяются на Команды Меха, настраиваемые выбором ваших черт. Команды Меха перезаряжаются дольше, если вы используете их вдали от своего меха.
Получите доступ к вспомогательным умениям типа печать."
Time Catches Up,Time Catches Up
Time Marches On,Time Marches On
Time Splitter,Time Splitter
Time between slams,Time between slams
"Time to attain singularity is reduced. Upon successfully completing an overload, gain increased damage.",Время достижения сингулярности сокращено. После успешного завершения перегрузки получите увеличенный урон.
Torch Proficiency,Torch Proficiency
Torment deals increased damage.,Torment deals increased damage.
"Torment you inflict deals increased damage and causes your foes to burn.
<c=@reminder>This trait can only inflict burning on a particular target once every three seconds. </c>","Наносимое вами боль наносит увеличенный урон и заставляет ваших врагов гореть.
<c=@reminder>Эта черта может наложить горение на конкретную цель только один раз в три секунды.</c>"
Toughness and Vitality Inherited by Mech,Toughness and Vitality Inherited by Mech
Transcendent Tempest,Transcendent Tempest
Transfer conditions to an enemy when targeting them with Siphon. Remove conditions from nearby allies and your targeted ally when targeting them with Siphon.,"Перенести состояния на противника, если он стал целью вашего Вытягивания. Снять состояния с союзников поблизости и с выбранного союзника, когда он становится целью вашего Вытягивания."
Transfusion,Transfusion
Transmute,Transmute
Trapper's Expertise,Trapper's Expertise
Traversing Dusk,Traversing Dusk
"Trick. Gain quickness, fury, and swiftness.","Trick. Gain quickness, fury, and swiftness."
Trickster,Trickster
Trigger Burst of Shadows at your target's location if it dies while marked.,"Создает взрыв теней под вашей целью, если она умирает отмеченной."
"Trigger the active portion of Numinous Gift when you invoke a legend while in combat. Triggering Numinous Gift grants boons to allies in an area around you, depending on which legends you have equipped.","Активировать активную часть Нуминозного Дара, когда вы призываете легенду, находясь в бою. Активация Нуминозного Дара даёт благословения союзникам в области вокруг вас, в зависимости от того, какие легенды у вас экипированы."
Triggered virtue effects now grant might to allies in addition to their bonuses. Gain fury when activating Rushing Justice.,При срабатывании эффекта от Добродетели союзникам даруется дополнительная мощь. При активации умения Rushing Justice вам даруется ярость.
Triggered virtue effects reduce the cooldown of active weapon abilities. Gain vigor when activating Flowing Resolve.,При срабатывании эффекта от Добродетели время перезарядки умений вашего текущего оружия уменьшается. При активации умения Flowing Resolve вам даруется энергичность.
Trinket Collector,Trinket Collector
Twice as Vicious,Twice as Vicious
Twin Fangs,Twin Fangs
Twisted Medicine,Twisted Medicine
Two-Clone Heal,Two-Clone Heal
Tyrant's Momentum,Tyrant's Momentum
Uncatchable,Uncatchable
Unhindered Combatant,Unhindered Combatant
Unholy Martyr,Unholy Martyr
Unholy Sanctuary,Unholy Sanctuary
Unleashed Ambush Attack Window,Unleashed Ambush Attack Window
"Unleashed Ambush. Attack in an area around you, creating a spore under each enemy struck.","Unleashed Ambush. Атакует в области вокруг вас, создавая спору под каждым пораженным врагом."
"Unleashed Ambush. Enchant yourself with solar energy, healing nearby allies and damaging nearby enemies over time.","Unleashed Ambush. Окутывает вас солнечной энергией, исцеляя ближайших союзников и периодически нанося урон ближайшим врагам."
Unleashed Ambush. Fire a piercing spread of harpoons that inflicts conditions on enemies.,"Unleashed Ambush. Выпускает пронзающий веер гарпунов, накладывающий состояния на врагов."
Unleashed Ambush. Fire arrows at your target and other enemies near your target. Striking an enemy reduces the recharge of other longbow skills.,Unleashed Ambush. Выпускает стрелы в вашу цель и других врагов рядом с ней. Попадание по врагу сокращает перезарядку других навыков длинного лука.
"Unleashed Ambush. Fire three arrows that explode on impact, inflicting poison on enemies in the area. Inflict additional conditions on enemies who are already poisoned.","Unleashed Ambush. Выпускает три стрелы, взрывающиеся при ударе и накладывающие яд на врагов в области. Накладывает дополнительные состояния на уже отравленных врагов."
"Unleashed Ambush. Leap forward and strike the ground, creating a spore under each enemy struck.","Unleashed Ambush. Совершает прыжок вперёд и ударяет по земле, создавая спору под каждым пораженным врагом."
"Unleashed Ambush. Release a wave of corruption in front of you, damaging enemies and spawning spores under targets struck.","Unleashed Ambush. Выпускает волну порчи перед собой, нанося урон врагам и создавая споры под пораженными целями."
Unleashed Ambush. Shadowstep behind your target and unleash a burst of toxic spores.,Unleashed Ambush. Совершает теневой шаг за спину цели и выпускает взрыв токсичных спор.
"Unleashed Ambush. Spin and attack nearby foes, moving faster while channeling. Create a spore when striking an enemy for the first time.","Unleashed Ambush. Вращается и атакует ближайших врагов, двигаясь быстрее во время подготовки. Создает спору при первом ударе по врагу."
"Unleashed Ambush. Strike the ground with your mace, creating a cascade of verdant growth that immobilizes targets struck and heals nearby allies. Gain Nature's Strength if you hit an enemy.This skill cannot activate Force of Nature.","Unleashed Ambush. Ударяет булавой по земле, создавая каскад зелени, который обездвиживает пораженные цели и исцеляет ближайших союзников. Даёт Nature's Strength при попадании по врагу.Этот навык не может активировать Force of Nature."
"Unleashed Ambush. Throw multiple axes at nearby enemies, inflicting conditions.","Unleashed Ambush. Бросает несколько топоров в ближайших врагов, накладывая состояния."
Unleashed Ambush.Spin and strike foes repeatedly. The final attack creates a spore under targets it strikes.,Unleashed Ambush. Вращается и неоднократно поражает врагов. Последняя атака создает спору под пораженными целями.
Unleashed Power,Unleashed Power
"Unlock scepter. <c=@abilitytype>Steal</c> becomes <c=@abilitytype>Siphon</c>. Gain access to shadow force through spending initiative, and gain access to the Shadow Shroud ability.","Разблокировать жезл. <c=@abilitytype>Кража</c> становится <c=@abilitytype>Высасывание</c>. Получите доступ к силе тени, тратя инициативу, и получите доступ к способности Теневой саван."
"Unlocks the Mech Command skill Barrier Burst. While in combat, your mech will automatically grant a small barrier each interval to nearby allies.",Открывает навык команды меха «Barrier Burst». В бою ваш мех будет автоматически накладывать небольшой барьер на ближайших союзников через равные промежутки времени.
Unlocks the Mech Command skill Core Reactor Shot. Your mech gains a greater percentage of your own precision stats.,Открывается доступ к команде Меху Core Reactor Shot. Мех наследует повышенную часть вашей Точности.
"Unlocks the Mech Command skill Crisis Zone. When you or your mech apply barrier, also grant a boon to the affected target. Your mech gains a greater percentage of your own concentration and healing power stats.","Открывает навык команды меха «Зона кризиса». Когда вы или ваш мех накладываете барьер, вы также даруете благо затронутой цели. Ваш мех получает больший процент ваших собственных характеристик концентрации и силы исцеления."
Unlocks the Mech Command skill Discharge Array. Your mech gains a greater percentage of your own condition damage and expertise stats.,Открывается доступ к команде Меху Discharge Array. Мех наследует повышенную часть вашего урона от состояний и Сноровки.
Unlocks the Mech Command skill Explosive Knuckle. Your mech's attacks now generate might for allies within a radius. This effect may only occur once per interval.,Открывает навык команды меха «Explosive Knuckle». Атаки вашего меха теперь создают мощь для союзников в радиусе действия. Этот эффект может срабатывать только один раз за интервал.
Unlocks the Mech Command skill Jade Mortar. Mech Command skills grant you quickness when used and have a reduced cooldown.,Открывается доступ к команде Меху Jade Mortar. Команды Меху даруют вам Проворство при активации и перезаряжаются быстрее.
Unlocks the Mech Command skill Rolling Smash. Your mech's attacks apply bleeding. This effect may only affect a given target once per interval.,Открывается доступ к команде Меху Rolling Smash. Атаки Меха вызывают кровотечение. Этот эффект срабатывает для каждой цели только один раз за интервал.
Unrelenting Criticism,Unrelenting Criticism
Unrelenting Strikes,Unrelenting Strikes
Unscathed Contender,Unscathed Contender
Unshakable Mountain,Unshakable Mountain
Unstable Conduit,Unstable Conduit
Unstoppable Union,Unstoppable Union
Unsuspecting Foe,Unsuspecting Foe
Unsuspecting Strikes,Unsuspecting Strikes
Unwavering Avoidance,Unwavering Avoidance
Unyielding Blast,Unyielding Blast
Unyielding Devotion,Unyielding Devotion
Unyielding Dragon,Unyielding Dragon
Unyielding Resolve,Unyielding Resolve
Unyielding Spirit,Unyielding Spirit
Upkeep Threshold,Upkeep Threshold
"Upon entering and leaving celestial avatar form, deal increased damage and increase boon duration for a brief period.",При входе в форму небесного аватара и выходе из неё наносит увеличенный урон и увеличивает длительность благословений на короткое время.
"Upon using a <c=@abilitytype>Beast</c> ability, your pet's next attack will inflict poison; your poison damage is increased.",При использовании способности <c=@abilitytype>Зверя</c> следующая атака вашего питомца наложит яд; ваш урон от яда увеличен.
Upper Hand,Upper Hand
"Use ""Shake It Off!"" when you use a healing skill. Removing a damaging condition from an ally heals them.",Используйте «Встряхнись!» при использовании навыка исцеления. Снятие вредоносного состояния с союзника исцеляет его.
Use Lesser Haste when attacking a foe from behind or from the side or when they are defiant.,"Вы используете Lesser Haste, когда вы атакуете противника со спины или сбоку, или если у противника есть полоса сопротивления."
Use Lesser Signet of Stone when you use an elite skill. Activating a <c=@abilitytype>Signet</c> grants might and fury.,Используйте «Меньшую Signet of Stone» при использовании элитного навыка. Активация <c=@abilitytype>Печати</c> даёт мощь и ярость.
Using <c=@abilitytype>Legendary Renegade</c> abilities grants protection to allies near the summoned warband member. Gain increased strike damage whenever you use a <c=@abilitytype>Legendary Renegade</c> skill.,Использование способностей <c=@abilitytype>Легендарного ренегата</c> даёт протекцию союзникам рядом с призванным членом отряда. Получайте увеличенный урон от ударов при каждом использовании навыка <c=@abilitytype>Легендарного ренегата</c>.
Using a <c=@abilitytype>Beast</c> ability grants you offensive boons.,Использование способности <c=@abilitytype>Зверя</c> даёт вам наступательные благословения.
Using a <c=@abilitytype>Deception</c> skill will create a clone if you have any other clones active.,"Использование навыка <c=@abilitytype>Обмана</c> создаст клона, если у вас есть другие активные клоны."
Using a <c=@abilitytype>consume</c> skill heals you.,Использование навыка <c=@abilitytype>потребления</c> исцеляет вас.
Using a <c=@abilitytype>morph</c> skill increases your damage for a duration.,Использование навыка <c=@abilitytype>трансформации</c> увеличивает ваш урон на определенное время.
Using a <c=@abilitytype>shout</c> grants allies might. Granting an aura to an ally increases your outgoing damage for a period of time.,Использование навыка <c=@abilitytype>крика</c> даёт союзникам мощь. Наложение ауры на союзника увеличивает ваш исходящий урон на определенный период времени.
"Using a <c=@abilitytype>virtue</c> skill recharges radiant weapon skills. Justice recharges hammer, Resolve recharges staff, and Courage recharges sword and shield.","Использование навыка <c=@abilitytype>добродетели</c> перезаряжает навыки лучезарного оружия. Правосудие перезаряжает молот, Решимость перезаряжает посох, а Мужество перезаряжает меч и щит."
Using a chant reduces the recharge of your other chants and grants boons to affected allies.,"Активация хорала снижает время перезарядки других хоралов и даёт дары союзникам, попавшим под действие этого хорала."
Using a heal skill grants might.,Using a heal skill grants might.
Using a heal skill grants superspeed in a radius around you. Using a healing skill's associated tool-belt skill grants you personal superspeed.,"Использование исцеляющего умения даёт сверхскорость союзникам вокруг вас. Использование умения на Поясе, связанного с исцеляющим умением, даёт сверхскорость лично вам."
Using a heal skill triggers a cleansing pulse around you.,Using a heal skill triggers a cleansing pulse around you.
"Using a stolen skill grants additional boons to allies around you. Stolen skills will always be Steal Time, regardless of the target's profession.","Использование украденного навыка даёт дополнительные благословения союзникам вокруг вас. Украденными навыками всегда будет «Steal Time», независимо от профессии цели."
"Using the first round of ammo on an ammunition skill reduces the recharge of all warrior skills. 
<c=@reminder>Does not affect the recharge of Unsheathe Gunsaber, Sheathe Gunsaber, and Dragon Trigger. </c>","Использование первого заряда боеприпасов навыка с боезапасом сокращает перезарядку всех навыков воина.
<c=@reminder>Не влияет на перезарядку «Обнажения гансейбера», «Убирания гансейбера» и «Драконьего триггера». </c>"
Using tool belt skills grants vigor.,Using tool belt skills grants vigor.
"Using your heal skill, heals allies around you and your pet.","Using your heal skill, heals allies around you and your pet."
Valorous Defense,Valorous Defense
Vampiric,Vampiric
Vampiric Aura,Vampiric Aura
Vampiric Presence,Vampiric Presence
Vanguard Tactics,Vanguard Tactics
Vassals of the Empire,Vassals of the Empire
Venom Stacks,Venom Stacks
Venom. Poison foes with your next few attacks.,Venom. Poison foes with your next few attacks.
Venomous Outburst deals more damage and applies blindness in addition to its other effects. <c=@abilitytype>Unleashed Ambush</c> skills deal more damage.,Яростный выброс наносит больше урона и накладывает слепоту в дополнение к другим эффектам. Навыки <c=@abilitytype>Неудержимый натиск</c> наносят больше урона.
Verdant Etching,Verdant Etching
Versatile Power,Versatile Power
Versatile Rage,Versatile Rage
Versed in Stone,Versed in Stone
Vicious Empowerment,Vicious Empowerment
Vicious Expression,Vicious Expression
Vicious Quarry,Vicious Quarry
Vicious Reprisal,Vicious Reprisal
Vigorous Precision,Vigorous Precision
Vigorous Shouts,Vigorous Shouts
Vindication,Vindication
Virtue of Resolution,Virtue of Resolution
Virtue skill 1 is renewed when you kill a foe.,Virtue skill 1 is renewed when you kill a foe.
Virtue. Burn foes every few attacks.Activate: Hurl a spear of light that passes through foes. Enemies struck become tethered and receive conditions periodically.,"Доблесть. Поджигает врагов каждые несколько атак.Активация: метнуть копьё света, пронзающее врагов. Поражённые враги становятся привязанными и периодически получают условия."
Virtue. Grants aegis periodically.Activate: Grant aegis to nearby allies and create a shield in front of you that blocks attacks. You are vulnerable from the sides and behind while this shield is active.,"Доблесть. Периодически дарует эгиду.Активация: дарует эгиду ближайшим союзникам и создаёт перед вами щит, блокирующий атаки. Вы уязвимы с боков и сзади, пока щит активен."
Virtue: Burn foes every few attacks.Activate: Pull forth a magical tome on the dangers of the blazing heat in Kourna.,Доблесть: поджигает врагов каждые несколько атак.Активация: извлечь магический том об опасностях палящего жара в Курне.
Virtue: Gain aegis periodically. Activate: Conjure a mystic tome containing stories about the heroes of Istan.,Доблесть: периодически получает эгиду.Активация: создать мистический том с историями о героях Истана.
Virtue: Regenerate health.Activate: Draw forth an enchanted tome that recounts the trials undergone by the people of Vabbi.,"Доблесть: восстанавливает здоровье.Активация: извлечь зачарованный том, повествующий об испытаниях, выпавших на долю жителей Вабби."
"Virtue: Regenerates health.Activate: Leap to a target area, healing allies in the area.","Доблесть: восстанавливает здоровье.Активация: прыгнуть в указанную область, исцеляя союзников в ней."
Virtuous Action,Virtuous Action
Vital Persistence,Vital Persistence
Vitality Increased,Vitality Increased
Vow of the Untamed,Vow of the Untamed
Vulnerability Duration Increased,Vulnerability Duration Increased
Vulnerability you inflict has increased duration. Deal increased strike damage to vulnerable foes. Damage bonus is doubled while attuned to water.,"Уязвимость, которую вы накладываете, длится дольше. Вы наносите повышенный прямой урон уязвимым противникам. Повышение урона удваивается, пока вы используете силу воды."
Wandering Mind,Wandering Mind
Wandering Minstrel,Wandering Minstrel
Wandering Spirits,Wandering Spirits
Warden's Feedback,Warden's Feedback
Warhorn Proficiency,Warhorn Proficiency
Warhorn skills apply additional boons. Your concentration is increased.,Умения боевого рога дают дополнительные дары. Ваша Концентрация увеличивается.
Warhorn skills gain increased effect duration.,Warhorn skills gain increased effect duration.
Warrior's Cunning,Warrior's Cunning
Warrior's Sprint,Warrior's Sprint
Wave Delay,Wave Delay
Weaken targets when you poison them.,Weaken targets when you poison them.
Weakening Strikes,Weakening Strikes
Weakens foes on hit.,Weakens foes on hit.
Weapon skills to charge familiar.,Weapon skills to charge familiar.
Weaver's Prowess,Weaver's Prowess
Weighty Terms,Weighty Terms
Wellspring,Wellspring
"When Renewing Gaze triggers, this trait restores a portion of the recharge time needed by your healing, utility, and elite skills.
<c=@reminder>Excludes racial skills.</c>","Когда срабатывает «Renewing Gaze», эта черта восстанавливает часть времени перезарядки ваших лечащих, вспомогательных и элитных навыков.
<c=@reminder>Не включает расовые навыки.</c>"
"When a <c=@abilitytype>phantasm</c> becomes a clone, it transfers its boons to you.","Когда <c=@abilitytype>фантазм</c> превращается в клона, он передает вам свои благословения."
"When a <c=@abilitytype>phantasm</c> is created, grant it distortion.",При создании <c=@abilitytype>фантазма</c> дарует ему искажение.
"When an aegis you applied blocks an attack, it unleashes a Mystic Rebuke.","Когда примененный вами эгида блокирует атаку, он высвобождает «Mystic Rebuke»."
"When applying a boon to an ally, also apply might to nearby allies.",При наложении благословения на союзника также накладывает мощь на ближайших союзников.
"When entering combat, your first <c=@abilitytype>Ambush</c> attack applies confusion. This ability refreshes when you use a <c=@abilitytype>Shatter</c> skill.",При вступлении в бой ваша первая атака <c=@abilitytype>из засады</c> накладывает замешательство. Эта способность обновляется при использовании навыка <c=@abilitytype>разбивания</c>.
"When swapping weapons, gain quickness. The next ranger weapon skill you use will recharge faster.",При смене оружия вы получаете проворство. Следующий оружейный навык рейнджера перезарядится быстрее.
"When this reaches the maximum amount of stacks, remove all stacks, then Pilfer. Overrides existing artifacts.","Когда количество зарядов достигает максимума, снимает все заряды, затем использует «Воровство». Заменяет существующие артефакты."
"When you Steal, you and all nearby allies gain fury, might, and swiftness for 10 seconds.","При использовании «Воровства» вы и все ближайшие союзники получаете ярость, мощь и быстроту на 10 секунд."
"When you apply poison to a foe, steal some health from them.","When you apply poison to a foe, steal some health from them."
"When you cast a <c=abilitytype>glamour</c>, allies near the glamour gain resistance and superspeed.",При использовании навыка <c=abilitytype>гламура</c> союзники рядом с ним получают сопротивляемость и суперскорость.
"When you cast a cantrip, gain a random new stolen skill. Stolen skills deal more damage.
<c=@reminder>(Requires a marked target. Overwrites existing stolen skills.)</c>","При использовании навыка-заклинания вы получаете случайный украденный навык. Украденные навыки наносят больше урона.
<c=@reminder>(Требуется отмеченная цель. Перезаписывает существующие украденные навыки.)</c>"
"When you chill a foe, you also inflict torment on them.","When you chill a foe, you also inflict torment on them."
"When you critically strike, attack your enemies from behind or their flanks, or strike a defiant foe, you'll inspire yourself with Kalla's Fervor.
Gain access to <c=@abilitytype>Citadel Order</c> skills.","При критическом ударе, атаке врагов со спины или фланга, либо при ударе по врагу с решимостью, вы вдохновляетесь «Kalla's Fervor».
Даёт доступ к навыкам <c=@abilitytype>Приказа цитадели</c>."
"When you disable a foe, gain a boon based upon your current attunement.","При выводе врага из строя вы получаете благословение, зависящее от вашей текущей настройки."
"When you gain Mirage Cloak, your illusions also gain it.","When you gain Mirage Cloak, your illusions also gain it."
"When you gain a boon, it is shared with your pet.","When you gain a boon, it is shared with your pet."
"When you gain swiftness or superspeed, you also gain vigor.","When you gain swiftness or superspeed, you also gain vigor."
"When you grant aegis or stability, grant quickness.
<c=@reminder>This can affect multiple targets simultaneously.</c>","При даровании эгиды или стойкости дарует проворство.
<c=@reminder>Это может влиять на несколько целей одновременно.</c>"
"When you grant protection to an ally, cleanse conditions from them.",При даровании протекции союзнику снимает с него состояния.
"When you grant yourself might, grant it to nearby allies as well.",При получении мощи вы также даруете её ближайшим союзникам.
"When you heal an ally, you are also healed.","When you heal an ally, you are also healed."
"When you hit with a <c=@abilitytype>Primal Burst</c> skill, extend the duration of your berserk. Critical-hit chance is increased while berserk.","При попадании навыком <c=@abilitytype>Первобытного взрыва</c> продлевает длительность вашего берсерка. Шанс критического удара увеличивается, пока вы в состоянии берсерка."
"When you inflict slow, you and your illusions' outgoing critical-strike damage is increased for a duration.",При наложении замедления урон от критических ударов ваш и ваших иллюзий увеличивается на некоторое время.
"When you interrupt a foe, recharge one of your equipped-weapon skills at random.
<c=@reminder>Only affects weapon skills that are recharging.</c>","При прерывании врага перезаряжает один из ваших экипированных оружейных навыков случайным образом.
<c=@reminder>Влияет только на перезаряжающиеся оружейные навыки.</c>"
