english,translate
Who's Ogden and what elder races?,Кто такой Огден и какие древние расы?
Who's out there?,Кто там?
Who's still out there?,Кто ещё там?
Who's there? I need assistance.,Кто там? Мне нужна помощь.
Who's your legionnaire?,Кто твой легионер?
Whoa! You DO know a lot about Caithe! She's super sneaky. I'm going to be sneaky like her when I'm grown up. Good job!,"Ого! Ты ДЕЙСТВИТЕЛЬНО много знаешь о Кейт! Она супер хитрая. Я буду такой же трусливой, как она, когда вырасту. Хорошая работа!"
Why are these skritt of interest to the Priory?,Почему эти скритты интересны Приорату?
Why are you digging?,Зачем ты копаешь?
Why are you mad at Eir?,Почему ты злишься на Эйр?
Why are you trying to infiltrate the ettin camp?,Почему ты пытаешься проникнуть в лагерь эттинов?
Why are your skies filled with smoke?,Почему твое небо заполнено дымом?
Why aren't you helping fight off the Kryptis?,Почему ты не помогаешь отбиваться от Криптиса?
Why did they choose to create this particular fractal?,Почему они решили создать именно этот фрактал?
Why did they have to have real people in them?,Почему в них должны быть настоящие люди?
Why do we need to reconfigure the defenses?,Зачем нам нужно перенастраивать оборону?
Why do we want him active again?,"Почему мы хотим, чтобы он снова стал активным?"
Why do you need lodestones?,Зачем нужны магниты?
Why do you think I'm so relaxed?,"Как ты думаешь, почему я так расслаблен?"
Why do you want to study the ettin?,Почему вы хотите изучать эттин?
Why does Alarin need disguises?,Зачем Аларину маскировка?
Why does Divinity's Reach need to be defended?,Почему Divinity's Reach нужно защищать?
Why isn't this shift over yet?,Почему эта смена ещё не закончилась?
Why the bad blood between them?,Почему между ними вражда?
Why us?,Почему мы?
Why was Malchor's work so important to them?,Почему работа Малчора была для них так важна?
Why won't shiny soldiers take any shinies?,Почему блестящие солдаты не берут блестящих солдат?
Why would you want to infiltrate ettins?,Зачем вам нужно проникнуть в эттины?
Why? What did he do?,Почему? Что он сделал?
Why? You'd just be trading one dragon for another.,Почему? Вы бы просто обменяли одного дракона на другого.
Wieder Wachter,Видер Вахтер
Wild Young Beetle,Дикий молодой жук
Wildtierforschung,Вильдтьерфоршунг
Will do. Talk to you later.,Сделаю. Поговорим позже.
Will they never learn?,Неужели они никогда не научатся?
Winding down...,Сворачивание...
Winter-Waffensammlung,Зимнее Waffensammlung
Winterprasenz,Винтерпрасенц
Wintertag-Brauche (jahrlich),Винтертаг-Брауч (ярлих)
Winterwunderland-Beherrschung,Зимнее чудо-Beherrschung
Wissen fordern,Виссен Фордерн
Wither,Увядать
Withering,Увядание
Without these supplies the Seraph won't stand a chance against the centaurs! (laugh),Без этих припасов у Серафима не будет шансов противостоять кентаврам! (смех)
Witnessed the Twisted Happenings within West Bjora Marches,Стал свидетелем неприятных событий в маршах Западной Бьоры.
Wochentliche Jadeschatz-Ruckholung in Drachen-Ende,Wochentliche Jadeschatz-Ruckholung в Драхен-Энде
Wolpertingerhupfen,Вольпертингерхупфен
Woohoohoo! Funny words. More funny words.,У-у-у-у-у-у-у! Смешные слова. Ещё смешные слова.
Work hard.,Работайте усердно.
Worse. Take my advice: never mess with a farmer's daughter.,Худший. Послушайте моего совета: никогда не связывайтесь с дочерью фермера.
Would I!,Я бы!
Would that be so bad?,Было бы это так плохо?
Would you help clear those stupid ettins out of my cave?,Поможешь выгнать этих дурацких эттинов из моей пещеры?
Would you join me for a friendly duel? Waiting for battle grows tiresome.,Вы бы присоединились ко мне для дружеской дуэли? Ожидание битвы становится утомительным.
Would you like to enter the Guild Wars 2: Heart of Thorns story chapter Rally to Maguuma?,Хотели бы вы войти в сюжетную главу Guild Wars 2: Сердце Терний «Сплотиться с Магуумой»?
Would you mind accompanying me to Michotl Grounds? I have goods that need to be delivered. This swamp can be dangerous to travel alone.,"Не могли бы вы сопровождать меня на Мишотль Граундс? У меня есть товары, которые нужно доставить. По этому болоту может быть опасно путешествовать в одиночку."
Wow. That does sound complicated. I'm leaving now.,Ух ты. Это звучит сложно. Я ухожу сейчас.
Wow. What a sour puss. I'm leaving then.,Ух ты. Какая кислая киска. Тогда я ухожу.
Wrangle and take down the ice hydra.,Ссорьтесь и уничтожьте ледяную гидру.
Wrong answer! Next question: Logan is the captain of what group?,Неправильный ответ! Следующий вопрос: Логан капитан какой группы?
Wurmkoder,Вурмкодер
Wurms and skelk,Черви и Скелк
Wustenhunde,Вустенхунде
Wyld Hunt Alive,Дикая охота жива
Wyld Hunt Guardian,Страж Дикой Охоты
Wynn,Винн
Wyvern-Prugel,Виверн-Прюгель
Xunlai Jade Representative,Представитель Сюньлай Нефрита
Ya no esta perdida,"Я не знаю, что случилось"
Yassith's Weapon Recipe Book[s],[Книга|Книги|Книг] рецептов оружия Яссит
Yeah! You're my hero!,Ага! Ты мой герой!
Yep!,Ага!
Yes! Affirmative. Confirmed. In the affirmative. Confirmative. Happy undead. Not the mean undead.,Да! Утвердительный. Подтвержденный. Утвердительно. Подтверждающе. Счастливая нежить. Не подлая нежить.
Yes! This takes you right to Mystic Forge. Go right in!,Да! Это приведет вас прямо в Mystic Forge. Идите прямо!
Yes. I've never seen a sight as beautiful as this. I could sit here forever.,"Да. Я никогда не видел такого прекрасного зрелища, как это. Я мог бы сидеть здесь вечно."
Yes. Quaggans saved them from the centaur prison camp. Some refugees say the centaurs are working with bandits. They've provided proof. Quaggan thinks this is all the more reason to help.,"Да. Квагганы спасли их из лагеря кентавров. Некоторые беженцы говорят, что кентавры работают с бандитами. Они предоставили доказательства. Квагган считает, что это ещё один повод помочь."
Yeti yeti yeti. Linnea is off hunting the yeti. Clear the way for her!,Йети йети йети. Линнея отправляется на охоту на йети. Расчистите ей путь!
Yitfei die Helle,Йитфэй ди Хелле
Yomm was my ancestor. He was also the first asura to settle and prosper here in the reborn Lion's Arch. He was also the first asura to be given a seat on the Captain's Council.,"Йомм был моим предком. Он также был первым асурой, поселившимся и процветающим здесь, в возрожденной Львиной Арке. Он также был первым асурой, получившим место в Совете капитанов."
YooOOou have come to help quaggan?,"ЮО-О-О, ты пришёл помочь кваггану?"
Yooooou? Ha-ha! That's silly. You sound silly.,Йу-у-у-у-у? Ха-ха! Это глупо. Ты звучишь глупо.
You already have fern leaves in your potion.,В вашем зелье уже есть листья папоротника.
You already have frog legs in your potion.,В вашем зелье уже есть лягушачьи лапки.
You already have sparkfly essence in your potion.,В вашем зелье уже есть эссенция блесток.
You already have strangler vine in your potion.,В вашем зелье уже есть лоза-душитель.
You and me both. I felt like a sparkfly eyed by a jungle spider.,"И ты, и я. Я чувствовал себя мухой, на которую смотрит джунглевой паук."
You are a cat.,Ты кот.
You are disguised as a one of Seanan's bandits and wear an illusion to hide your true nature. Along with your disguise you carry poison for sabotaging Seanan's bandit camp.,"Вы замаскированы под одного из бандитов Шонана и носите иллюзию, чтобы скрыть свою истинную природу. Помимо маскировки, у вас есть яд для диверсии в бандитском лагере Шонана."
You are hidden from undead.,Вы скрыты от нежити.
You are not incorrect.,Вы не правы.
You are not of Koda!,Вы не из Коды!
You are partially protected from the Mordrem Vinewrath's beam attack.,Вы частично защищены от лучевой атаки Мордрема Виневрата.
You are protected from the Mordrem Vinewrath's beam attack.,Вы защищены от лучевой атаки Мордрема Виневрата.
You are such a fascinating creature. Your memories are molten. The trials you've faced...,"Ты такое очаровательное существо. Твои воспоминания расплавлены. Испытания, с которыми вы столкнулись..."
You are surrounded by the power of Lyhr's protective barrier.,Вы окружены силой защитного барьера Лира.
You are very irritating.,Вы очень раздражаете.
You bear a totem for High Priest Copuul of the Jaka Itzel.,Вы несете тотем верховного жреца Копуула Яка Ицеля.
You believe you can compete with me? How arrogant.,"Ты веришь, что сможешь конкурировать со мной? Как высокомерно."
You can cover me from above!,Ты можешь прикрыть меня сверху!
You can do it. Just jump off into the waterfall.,Вы можете это сделать. Просто спрыгните в водопад.
You can do this. I believe in you.,Вы можете это сделать. Я верю в тебя.
You can either be invited to join a guild by existing members or you can create your own guild.,Вы можете получить приглашение присоединиться к гильдии от существующих участников или создать свою собственную гильдию.
You can travel to the furthest waypoint your group has unlocked. Do you need to catch up to the team?,"Вы можете отправиться к самой дальней путевой точке, которую открыла ваша группа. Вам нужно догнать команду?"
You can't compare to me!,Ты не можешь сравниться со мной!
You can't escape me!,Ты не сможешь убежать от меня!
You can't just leave me here!,Ты не можешь просто оставить меня здесь!
You can't just let them control you that way.,Вы не можете просто позволить им контролировать вас таким образом.
You can't sneak up on me.,Ты не можешь подкрасться ко мне.
You cannot win. Our saplings will consume your corpses.,Вы не можете победить. Наши саженцы сожрут ваши трупы.
You carry a dragon on your back. Don't forget that.,Вы носите дракона на спине. Не забывайте об этом.
You caught me off guard. That's not easy.,Ты застал меня врасплох. Это непросто.
You chose correctly.,Вы выбрали правильно.
You could blow us all off the map!,Ты можешь стереть нас всех с лица земли!
You didn't deserve the treatment you received. I'm sorry.,"Вы не заслужили того обращения, которое получили. Мне жаль."
You didn't like him before?,Он тебе раньше не нравился?
You don't have to convince me. Marjie has told me all about your adventures. You've done some amazing things.,Вам не нужно меня убеждать. Марджи рассказала мне все о твоих приключениях. Вы сделали несколько удивительных вещей.
You don't look like one of these Pact types. What brings you out here?,Ты не похож ни на одного из этих типов Пакта. Что привело тебя сюда?
You don't need to look anywhere! It just so happens that I've cataloged the locations of all known relevant shipwrecks as far back as records exist.,"Вам не нужно никуда смотреть! Так уж получилось, что я каталогизировал места всех известных кораблекрушений с тех пор, как существуют записи."
You don't see this place through my eyes. You don't have memories of the screams and the blood.,Ты не видишь это место моими глазами. У тебя нет воспоминаний о криках и крови.
You feel an old power from beneath the undead trappings that seems to be seeping from the earth. A great battle was once waged here and an ancient power was transferred.,"Вы чувствуете старую силу из-под атрибутов нежити, которая, кажется, просачивается из земли. Когда-то здесь произошла великая битва и была передана древняя сила."
You got something to say?,Тебе есть что сказать?
You have any goods to spare?,У вас есть лишний товар?
You have anything for me that would help?,"У тебя есть что-нибудь для меня, что может помочь?"
You have no power over me!,У тебя нет власти надо мной!
You have performed much better than I expected. You should be pleased.,"Вы выступили намного лучше, чем я ожидал. Вы должны быть довольны."
You have to free them from the debris!,Вы должны освободить их от обломков!
You haven't won yet!,Ты ещё не выиграл!
You hear anything? Are we moving out?,Ты что-нибудь слышишь? Мы выезжаем?
You here for tour? Mystic Forge is wonderful place! Filled with shinies of all sorts!,Ты здесь на гастролях? Mystic Forge — чудесное место! Наполнены всевозможными блестками!
You holding up okay?,"Ты держишься, ладно?"
You know what is at stake. Thornwatch pylon must be activated.,"Вы знаете, что поставлено на карту. Пилон Thornwatch должен быть активирован."
You look guilty.,Ты выглядишь виноватым.
You look like you need a rest. Care to sit with me?,"Выглядишь так, будто тебе нужен отдых. Не хочешь посидеть со мной?"
You look shaken—what's wrong?,Ты выглядишь потрясенным — что случилось?
You look strong to me. I bet you can handle it.,"Мне ты кажешься сильным. Могу поспорить, ты справишься."
You lost the graveyard!,Вы потеряли кладбище!
You lot can go fight dragons alone for all I care.,"Вы можете сражаться с драконами в одиночку, мне все равно."
You mean other than drinking the finest ale in Tyria? I work for the Durmand Priory investigating old ruins. The swamp south of here used to be the site of a great temple.,Ты имеешь в виду что-то кроме лучшего пива в Тирии? Я работаю в монастыре Дурманд и исследую старые руины. Болото к югу отсюда когда-то было местом расположения великого храма.
You mean the flat-headed saurian that charges everything?,"Вы имеете в виду плоскоголового ящера, который заряжает все подряд?"
You must be Yomm.,"Ты, должно быть, Йомм."
You must be a skilled gambler—that guess was extremely lucky.,"Вы, должно быть, опытный игрок — эта догадка оказалась чрезвычайно удачной."
You must be eliminated.,Вы должны быть устранены.
You must be here for the spectacular taste sensation and fortune-boosting power of my Triple-Luck Tonic!,"Должно быть, вы здесь, чтобы ощутить потрясающие вкусовые ощущения и приумножить удачу моего тоника тройной удачи!"
You need me?,Я тебе нужен?
You need nourishment.,Вам нужно питание.
You offering? I sure could use someone watching my back while I do the repairs. You up for it?,"Вы предлагаете? Мне наверняка не помешал бы кто-нибудь присматривать за моей спиной, пока я занимаюсь ремонтом. Вы готовы к этому?"
You presume to know what is best for our people?,"Вы полагаете, что знаете, что лучше для нашего народа?"
You save me the trouble.,Ты избавляешь меня от неприятностей.
You saved me! Ka-chaai! We need to save the others.,Ты спас меня! Ка-чаай! Нам нужно спасти остальных.
You see a list of past tournament winners.,Вы увидите список победителей прошлых турниров.
You seem to really enjoy your research. Are you with the Priory?,"Кажется, вам действительно нравится ваше исследование. Ты из Приората?"
You should have run.,Тебе следовало бежать.
You should never have gotten involved. You're only going to make things worse. That's what you always do.,"Тебе никогда не следовало вмешиваться. Ты сделаешь только хуже. Это то, что ты всегда делаешь."
You should show a little more respect for Scorchrazor.,Тебе следует проявить немного больше уважения к Скоркразору.
You should've seen the look in his eyes. The man wanted to kill me.,Вы бы видели выражение его глаз. Этот человек хотел меня убить.
You starting trouble?,Ты начинаешь неприятности?
You sure figured out the key to this stupid hunk of mass. (chuckle) Well done.,"Ты уверен, что нашёл ключ к этому дурацкому куску массы. (смех) Молодец."
You talk funny.,Ты смешно говоришь.
You there! Fancy yourself a skilled flier?,Вы там! Считаете себя опытным летчиком?
You there! I need assistance exiting this place. I have very important research with me.,"Вы там! Мне нужна помощь, чтобы выбраться из этого места. У меня с собой очень важное исследование."
You there! The Pact could use your help.,Вы там! Пакту могла бы пригодиться ваша помощь.
You there. I need someone to scout out what's going on around those undead krait structures.,"Вы там. Мне нужен кто-то, кто разведает, что происходит вокруг этих нежити-крайтов."
You think Wiley's gang could take us in a fight?,"Думаешь, банда Уайли сможет взять нас в бой?"
You think so?,Вы так думаете?
You think you can repair the turrets?,"Думаешь, сможешь починить турели?"
You want a job done right? Do it yourself.,"Вы хотите, чтобы работа была сделана, верно? Сделай это сам."
You want some help?,Вам нужна помощь?
You want to work with poisonous ingredients?,Хотите работать с ядовитыми ингредиентами?
You will be teleported to the beginning when the time expires.,"Когда время истечет, вы будете телепортированы в начало."
You will be...,Вы будете...
You will not live to see the morrow.,Вы не доживете до завтрашнего дня.
You will suffer. Despair.,Вы будете страдать. Отчаяние.
You won't corrupt me!,Ты не развратишь меня!
You would side with them?,Вы бы встали на их сторону?
You wouldn't say that if you saw me in combat. Bye.,"Ты бы так не сказал, если бы увидел меня в бою. Пока."
You! Get over here and help me!,Ты! Иди сюда и помоги мне!
You'd rather not be here?,Ты бы предпочел не быть здесь?
You'll find out.,Вы узнаете.
You'll make perfect bait for the gold ones!,Из тебя получится идеальная приманка для золотых!
You'll need all the help you can get against these new foes. We can give you special training developed by an ancient Astral Ward weaponmaster.,"Вам понадобится вся возможная помощь против этих новых врагов. Мы можем дать вам специальную подготовку, разработанную древним мастером оружия Астральной стражи."
You'll never take over Ascalon! Never!,Тебе никогда не захватить Аскалон! Никогда!
You'll pay for that.,Вы заплатите за это.
You'll soon realize your mistake.,Скоро ты поймешь свою ошибку.
You're a fool who will die alone on this ice with no songs to sing of your glory.,"Ты дурак, который умрет один на этом льду, не имея песен, чтобы воспевать твою славу."
You're a good little lapdog.,Ты хорошая маленькая собачка.
You're a sight for sore eyes and heart.,Ты загляденье для глаз и сердца.
You're a warmaster? What's that?,Ты магистр войны? Что это такое?
You're already inside the arena. Only a fool would try to undertake two challenges at once.,Вы уже внутри арены. Только дурак будет пытаться решить две задачи одновременно.
You're being chased by an insect swarm!,Вас преследует рой насекомых!
You're breathing. That's good.,Ты дышишь. Это хорошо.
You're clearly enlightened. Safe and swift journey to you.,Ты явно просветленный. Безопасного и быстрого пути вам.
You're dead already.,Ты уже мертв.
You're doing the best thing you can for them.,"Вы делаете для них все, что можете."
You're hidden from sight.,Вы скрыты от глаз.
You're holding a practice crystal. Take this to a Zephyrite harmonizer.,Вы держите тренировочный кристалл. Отнесите это в гармонизатор Zephyrite.
You're paralyzed with fear; this condition can't be removed.,Вы парализованы страхом; это состояние невозможно устранить.
You're pitiful.,Ты жалок.
You're standing on plant debris.,Вы стоите на растительных остатках.
You're strange.,Ты странный.
You're sunk!,Ты утонул!
You're...welcome. Good-bye.,Пожалуйста. До свидания.
You're...you're right. Even being on the run is less terrifying than how it was before.,"Ты... ты прав. Даже находиться в бегах уже не так страшно, как раньше."
You've almost conquered Vanda's hive. Keep pushing!,Вы почти покорили улей Ванды. Продолжайте настаивать!
You've been of great help to the Lionguard here.,Вы очень помогли Львиной страже.
You've been transformed into a chicken.,Вы превратились в курицу.
You've crawled through jade and shadow into my nightmare.,Ты прополз сквозь нефрит и тень в мой кошмар.
You've got me convinced.,Вы меня убедили.
You've no food to offer. Best look around.,"У вас нет еды, чтобы предложить. Лучше всего осмотритесь вокруг."
You've nothing to offer it. Best look around.,Вам нечего ему предложить. Лучше всего осмотритесь вокруг.
You've read enough. Leave.,Вы прочитали достаточно. Оставлять.
You've unlocked the power of Occam's Hammer.,Вы раскрыли силу Молота Оккама.
You. Come here.,Ты. Идите сюда.
You. Come talk to me if you are lost.,"Ты. Приходите поговорить со мной, если вы заблудились."
Your Angry Wintersday Gift is beginning to understand the Spirit of Wintersday.,Ваш Злой Дар Зимнего Дня начинает понимать Дух Зимнего Дня.
Your aid is appreciated!,Ваша помощь оценена по достоинству!
Your base is under attack!,Ваша база атакована!
Your death will last for hours.,Твоя смерть продлится несколько часов.
Your deaths are necessary for the preservation of the Pact.,Ваша смерть необходима для сохранения Пакта.
Your enchantments are weak!,Ваши чары слабы!
Your fate may not lie here. Let's find the Voice.,Ваша судьба может лежать не здесь. Давайте найдём Голос.
Your ferocity pleases Bear. You are a shining example of her teachings.,Ваша свирепость нравится Медведю. Вы яркий пример её учения.
Your flame has faltered!,Ваше пламя погасло!
Your kind should be eliminated.,Ваш вид должен быть уничтожен.
Your mate is a Svanir?,Твой супруг — сванир?
Your mind is closed to the truth. I only speak to those who are familiar with the Mists and who know how to manipulate them.,"Ваш разум закрыт для истины. Я говорю только с теми, кто знаком с Туманами и знает, как ими манипулировать."
Your minds are clouded by the wizards' deception! Wake up!,Ваш разум затуманен обманом волшебников! Проснуться!
Your miry companion was right... The veil is parting.,Твой грязный спутник был прав... Завеса приоткрывается.
Your name will be legendary.,Ваше имя станет легендарным.
Your next strike applies Blowout.,Ваш следующий удар накладывает эффект «Выброс».
Your old assistant? Where can I find her?,Твой старый помощник? Где я могу её найти?
Your presence here is a comfort.,Ваше присутствие здесь – это утешение.
Your presence is no bother. You're an interesting change from the unhappy ghosts I usually meet here. Let me give you a gift. May the Goddess Mother Dwayna watch over your steps and carry you through the darkness.,"Ваше присутствие не беспокоит. Вы представляете интересную разницу по сравнению с несчастными призраками, которых я обычно здесь встречаю. Позвольте мне сделать вам подарок. Пусть Богиня-Мать Двейна охраняет ваши шаги и проведет вас сквозь тьму."
Your shaman needs you!,Ты нужен твоему шаману!
Your terrors will strangle you in their coils.,Твои ужасы задушат тебя своими кольцами.
Your view of the Mordrem Vinewrath is blocked.,Ваш обзор Мордрема Виневрата заблокирован.
Your weapon could use a keener edge. Here's a whetstone for you.,Твоему оружию не помешало бы более острое лезвие. Вот вам точильный камень.
Your—future—in—Lion's—Arch—can—begin—today.,Ваше будущее в Львиной Арке может начаться сегодня.
You—seem—distracted.,"Вы, кажется, отвлеклись."
Yulma.,Юлма.
Zafir'azim,Зафиразим
Zambullida calentita,Замбуллида калентита
Zaps nearby enemies.,Убивает ближайших врагов.
Zauberer-Prufungsrennen,Зауберер-Пруфунгсреннен
Zeba hat etwas Besseres verdient,Зеба шляпа etwas Besseres verdient
Zephyrite Cook,Зефирит Кук
Zephyrite Supply Dolyak,Зефирит Поставка Дольяк
Zephyrite Supply Packer,Упаковщик зефирита
Zephyriten-Fundstucke,Зефиритен-Фундштуке
Zephyriten-Fundstucke (jahrlich),Зефиритен-Фундштуке (ярлих)
Zerstorer zerstoren,Зерстомер зерсторен
Zerstorer-Waffen,Церстоер-Ваффен
Zhaitan cannot be stopped.,Зайтана невозможно остановить.
Zhaitan commands the dead to rise against us! These are not our friends. They are abominations. We must put them to rest!,Зайтан приказывает мёртвым восстать против нас! Это не наши друзья. Они мерзости. Мы должны положить им конец!
Zhaitan's general is invulnerable but can be made vulnerable by striking with an orb of flame when the general is using a vortex attack.,"Генерал Зайтана неуязвим, но его можно сделать уязвимым, ударив сферой пламени, когда генерал использует вихревую атаку."
Zhaitazios,Жайтазиос
Zhaitazios (jahrlich),Жайтазиос (ярлих)
Ziadih die Furchtlose,Зиади ди Фурхтлозе
Zintl provided this feast!,Зинтл устроил этот праздник!
Zojja is my favorite member of Destiny's Edge because she's a genius. I know all about her. I want to see how much you know!,"Зоджа — моя любимая участница Destiny’s Edge, потому что она гений. Я знаю о ней все. Я хочу увидеть, как много ты знаешь!"
Zojja's Health,Здоровье Зоджи
Zonnie Kurza<br>1210-1231 AE<br>She never stood up for herself<br>So alone was how she fell,Зонни Курза<br>1210-1231 ПИ<br>Она никогда не постояла за себя<br>Так одиноко она пала
Zoom.,Увеличение.
Zuganglichkeit,Цугангличейте
Zundet ihn an,Зундет в
Zuruckgeholte Fasser,Цурукгехолте Фассер
Zuruckhaltung,Цурукхалтунг
Zusicherung,Цусичерунг
Zustande bewirken,Зустанде bewirken
[F]Burgerin,[F]Бургерин
[U]Bauerin Terah,[U] Бауэрин Терах
[lbracket]Bonus[rbracket] Stop the choya pinata before it gets away!,"[lbracket]Бонус[rbracket] Остановите чойю-пинату, пока она не ускользнула!"
[lbracket]FTG 201-407[rbracket]: Praktikum in Fortschrittlicher Dynamik,[lbracket]FTG 201-407[rbracket]: Практикум в Fortschrittlicher Dynamik
[lbracket]Group Event[rbracket] A Concert for the Ages,[lbracket]Групповое мероприятие[rbracket] Концерт на века
[lbracket]Rustung verstarken[rbracket],[lbracket]Ржавый край[rbracket]
dFrom Bloodstones to the dragon spawn in order categorical.d,dОт кровавых камней до появления драконов в категориальном порядке.d
dHas only been updated for the Interregnum period!d,dОбновлено только для периода Междуцарствия!d
dI am the very model of a modern pirate general!d,dЯ — образец современного пиратского генерала!d
dI'll tell you every detail sewn on Caudecus's uniform.d,"dЯ расскажу вам каждую деталь, вышитую на униформе Каудека.d"
dJust a tiny nubble...d,dПросто крошечный комочек...d
dLet the water rock you...d,dПусть вода покачивает тебя...d
dQuaggan sings a dream...d,dКвагган поёт мечту...d
dafloat in a briny sea.d,Дафлот в соленом море.d
reactor Hazard,реактор Опасность
