english,translate
"The Consortium invites you to visit our asura gate near Fort Marriner to experience the spectacular scenery and awe-inspiring adventure of its newest attraction: Fractals of the Mists! Re-live the greatest and most exciting moments from Tyria's past as you test your strength, speed, and skill against some of the most formidable opponents from the annals of history. All this and more is waiting for you in the Fractals of the Mists!(WARNING: some fractals may cause injury, psychic trauma, blindness, or death. By entering this asura gate, you officially waive any and all rights to pursue legal damages against the Consortium. Participate at your own risk.)—The Consortium PR and Legal Defense Team","Консорциум приглашает вас к нашим вратам асура у Fort Marriner — испытать великолепные виды и захватывающие дух приключения новейшего аттракциона: Фракталов Туманов! Переживите заново величайшие и самые волнующие мгновения прошлого Tyria, испытывая силу, скорость и мастерство против самых грозных противников из анналов истории. Всё это и многое другое ждёт вас во Фракталах Туманов!(ВНИМАНИЕ: некоторые фракталы могут причинить травмы, психические потрясения, слепоту или смерть. Входя в эти врата асура, вы официально отказываетесь от любых прав на судебные претензии к Консорциуму. Участие на свой страх и риск.)— Команда Консорциума по связям с общественностью и правовой защите"
The Consortium PR and Legal Defense Team,Команда Консорциума по связям с общественностью и правовой защите
"The Consortium's asura gate near Fort Marriner is unstable and the Captain's Council has declared all use of this form of transportation to be ""at your own risk."" While it may be exciting to take an unguided jaunt to an open-ended adventure, we are compelled to put our citizens' and visitors' safety first. Any questions, complaints, or legal claims that result from use of this asura gate should be taken directly to the Consortium. If you decide to use this gate, the Council encourages you to be safe, have fun, and not die.—The Captain's Council","Врата асура Консорциума у Fort Marriner нестабильны, и Совет капитанов объявил любое использование этого вида транспорта «на ваш страх и риск». Хотя невольная прогулка в непредсказуемое приключение может будоражить, мы обязаны ставить безопасность горожан и гостей на первое место. Любые вопросы, жалобы и судебные претензии, возникшие из-за использования этих врат, направляйте напрямую в Консорциум. Если вы всё же решите воспользоваться вратами, Совет призывает вас быть осторожными, веселиться и не умирать.— Совет капитанов"
The Construct's core has been retrieved.,Ядро Конструкта добыто.
The Construct's core has returned.,Ядро Конструкта вернулось.
The Construct's core is exposed. Deny Xera's phantasms from protecting it.,Ядро Конструкта открыто. Не дайте фантазмам Xera защитить его.
The Construct's strength increases.,Сила Конструкта растёт.
"The consumable is now in your inventory. Press %str1%, or use the quick launch button to get to your inventory.","Расходуемый предмет теперь в вашем инвентаре. Нажмите %str1% или используйте кнопку быстрого доступа, чтобы открыть инвентарь."
The content guide highlights a default set of objectives.,Путеводитель подсвечивает стандартный набор целей.
The Content Guide ignores repeatable renown hearts and hero points that have been previously completed.,"Путеводитель игнорирует повторяемые сердца известности и очки героя, которые уже были выполнены."
The content guide is disabled.,Путеводитель отключён.
The content guide only highlights objectives related to map completion.,"Путеводитель подсвечивает только цели, связанные с исследованием карты."
"The Content Guide points the way to nearby events, renown hearts, scouts, and unexplored areas. Check here if you're ever lost and looking for something to do!","Путеводитель указывает путь к ближайшим событиям, сердцам известности, разведчикам и неисследованным областям. Загляните сюда, если заблудились и ищете, чем заняться!"
The content guide will ignore personal story.,Путеводитель будет игнорировать личную историю.
"The Convergence has been calmed, and Stoic Alder's tale has come to an end.","Схождение усмирено, и история Stoic Alder подошла к концу."
"The Convergence has been calmed, and Stoic Alder's tale has come to an end. You will be returned to Harvest Den shortly.","Схождение усмирено, и история Stoic Alder подошла к концу. Скоро вы вернётесь в Harvest Den."
"The Convergence has been calmed, and Zojja will teleport the group back to the Wizard's Tower soon.",Схождение усмирено; скоро Zojja телепортирует группу обратно в Wizard's Tower.
The converter is out of power and needs to recharge.,"Преобразователь разряжен, ему нужна подзарядка."
The cooldown of your next spear skill is reduced.,Перезарядка следующего навыка копья снижена.
The core of the peach you ate is still radiating with the energy of the tree it came from.<br><br>This item only has value as part of a collection.,"Косточка съеденного персика всё ещё излучает энергию дерева, с которого он был сорван.<br><br>Этот предмет ценен только как часть коллекции."
The Corrupted Angel,«Осквернённый ангел»
The corruption from Lyhr's memory has been suppressed into a nearby crystal. Move to it and purge it to cleanse the memory.,"Порча из воспоминания Lyhr загнана в ближайший кристалл. Подойдите к нему и очистите, чтобы исцелить воспоминание."
"The cost of an item is displayed in the Vendor window, here. Items that can be purchased for karma are indicated by a purple icon.","Стоимость предмета показана в окне торговца, вот здесь. Предметы, покупаемые за карму, отмечены фиолетовым значком."
"The Cottage That Ran Away by Poised Arrow, ""Poky""","«Убежавший домик», автор Poised Arrow («Poky»)"
The cradle will rock.,Колыбель качнётся.
The Craven,«Малодушный»
The creature acts out. It's getting aggressive.,Существо выходит из повиновения. Оно становится агрессивным.
The creature does not respond as hoped.,"Существо отвечает не так, как хотелось бы."
The creature eats heartily.,Существо ест с аппетитом.
The creature is calm but distracted.,"Существо спокойно, но рассеянно."
The creature is completely out of control. It won't obey you.,Существо полностью вышло из-под контроля. Оно вас не слушается.
"The creature is covered by a thick mucus membrane, making it invulnerable to regular attacks. Use caustic grenades from Strumm to burn away the membrane and expose the target to attacks.","Существо покрыто плотной слизистой мембраной и неуязвимо для обычных атак. Используйте едкие гранаты Strumm, чтобы выжечь мембрану и открыть цель для атак."
"The creature is focused on you, but it still seems confused.","Существо сосредоточено на вас, но всё ещё выглядит растерянным."
The creature is going wild. It could be a lost cause.,"Существо дичает. Возможно, дело безнадёжно."
The creature is no longer listening to you.,Существо вас больше не слушает.
The creature is ornery. It ignores your command.,Существо упрямится. Оно игнорирует вашу команду.
The creature looks hungry.,Существо выглядит голодным.
"The creature obeys! It praises Joko, in its way.",Существо подчиняется! Оно славит Joko — по-своему.
The creature responds well.,Существо хорошо отзывается.
"The creature seems to be listening, but it doesn't understand you.","Существо, кажется, слушает, но не понимает вас."
The creature shows no interest in what you're carrying.,"Существо не проявляет интереса к тому, что вы несёте."
The creature shows signs of comprehension. It's close to understanding!,Существо подаёт признаки понимания. Оно почти поняло!
The Crucible of Eternity has become unstable. Assist an Order of Whispers agent in locking down the site.,Crucible of Eternity стал нестабилен. Помогите агенту Ордена Шепчущих заблокировать объект.
The Crucible of Eternity is verging on a melt-down. Help the Order of Whispers deal with the threat.,Crucible of Eternity на грани расплавления. Помогите Ордену Шепчущих справиться с угрозой.
"The crusaders of Vigil Keep swear to defend those in danger, protect the innocent, and stand fast against evil. Zhaitan's attack threatens the heart of the Order. Hopefully, you will arrive before all is lost.","Крестоносцы Vigil Keep клянутся защищать тех, кто в опасности, оберегать невинных и твёрдо стоять против зла. Атака Zhaitan угрожает сердцу Ордена. Будем надеяться, вы успеете прежде, чем всё будет потеряно."
The Crystal Bloom has activated the waypoint in the Burning Forest.,Кристальный Цвет активировал путевую точку в Burning Forest.
The Crystal Bloom has successfully upgraded their camp and are ready to begin the assault on Kralkatorrik.,Кристальный Цвет успешно улучшил свой лагерь и готов начать штурм Kralkatorrik.
The Crystal Bloom needs help increasing their influence over the region. Complete nearby events to assist.,"Кристальному Цвету нужна помощь в укреплении влияния в регионе. Помогите, выполняя события поблизости."
The Crystal Bloom needs to test ley reflector technology before camp upgrades can be completed.,"Кристальному Цвету нужно испытать технологию лей-отражателей, прежде чем улучшения лагеря будут завершены."
The Crystal Desert can be accessed with the Path of Fire expansion.,Регион Crystal Desert доступен с дополнением Path of Fire.
The Crystal Grows More Unstable,Кристалл всё нестабильнее
The crystal is not yet fully charged.,Кристалл ещё не полностью заряжен.
The Crystal Is Revealed,Кристалл явлен
"The crystal is sending memories into your mind. You can tap into them, if you wish.","Кристалл посылает воспоминания в ваш разум. Можете к ним прикоснуться, если хотите."
The crystal is too unstable. Retreat to the entrance!,Кристалл слишком нестабилен. Отступайте ко входу!
The Curled Fist of House Nephus,Сжатый кулак дома Nephus
The current game has ended.,Текущая игра завершена.
The current match is canceled to make way for the Crescent Cadet Classic. All bets are off!,Текущий матч отменён ради «Классики кадетов Полумесяца». Все ставки аннулированы!
The Cursed,«Проклятый»
The Curtain Falls,«Занавес опускается»
"The custodians of Augury Rock were the Forgotten, a serpent race that served the dragon Glint.","Хранителями Augury Rock были Забытые — змеиная раса, служившая дракону Glint."
The custom arena you are trying to join has expired and cannot be used until additional time has been added.,"Срок пользовательской арены, к которой вы хотите присоединиться, истёк; она недоступна, пока не будет добавлено время."
The custom arena's settings have changed.,Настройки пользовательской арены изменились.
The darkness overtakes you.,Тьма поглощает вас.
"The darkness that invades Tyria is terrifying. Once the dragons infect your being, you're lost forever.","Тьма, что вторгается в Tyria, ужасает. Стоит драконам заразить твоё существо — и ты потерян навеки."
"The data crystals recovered from these salvaged golems contain recordings of experiments carried out inside Rata Primus and the Awakened incursion during the facility's final hours. The footage is available upon request; due to its graphic nature, guided orientation before viewing is strongly advised.","Кристаллы данных из этих утилизированных големов содержат записи экспериментов, проводившихся в Rata Primus, и вторжения Пробуждённых в последние часы работы комплекса. Записи доступны по запросу; из-за их натуралистичности перед просмотром настоятельно рекомендуется инструктаж."
"The day approaches! Mazeo and I will both undergo the divitium nava at last. My brother has kept calm about it, but I am not so easily fooled. He knows this will be a great honor for us and a continuous boon for our family. Of course, Meliore believes I am too fixated, but she would; she was chosen and underwent the process several years ago. She has since lorded her ""eternal wisdom"" over my brother and me as if she were doyen herself. But then, she is our elder sister, as she loves to remind us. Still, I admit some petty jealousy on my part. I've long wished to tend and work the forge and make divine instruments as my elder sister does, ever since the three of us were allowed residence here. A role that requires immense power and control—two things she tells me that I lack. It has been enough to serve her as an apprentice over the years, but banality has crept in, and I tire of a mere supporting role.---I did everything asked of me, word for word, motion to motion. Everything Mazeo had done mere hours before my own attempt. Instead, my body wilts. I can barely float from one room of the convalescent ward to the next. I have been summarily rejected, cast out by the will of this world. I will never spin threads of chronomantic-infused damask or create a masterpiece like the Dorat Fine. I will waste away, unremarkable and irrelevant. Little Brother, Elder Sister. If you read this, perhaps you'll forgive my melodramatics in time. I am empty and spent. Something has been taken that I can never get back. Centuries chasing, preparing to finally stand at your side, Sister, among the ascended before us. For it to collapse away beneath me? I cannot bear it.---Mazeo left Castora this morning. He woke early and carried me to the coast to watch the sunrise. We sang for a time and spoke for longer. The conflict with the mursaat has grown beyond small skirmishes. At least, that is what we're told. This outpost is to be abandoned in the coming years to protect and preserve its secrets, and if the healers' assessments are to be believed, my condition will overtake me before the last portal closes. Mazeo said he plans to return before then and see me one final time. I hope he means it. War breeds nothing if not uncertainty. Meliore will remain here, for now. She has received a directive of transfer to the bastions of Stellis Quor to help with plans for the siege of Apavim, but she has been allowed to delay for my sake, to make sure I am cared for in my final years. After the grief we've given one another, I wouldn't have blamed her for accepting her new role and moving on, and yet, here she is at my side.","День близится! Мы с Mazeo наконец пройдём divitium nava. Брат держится спокойно, но меня так просто не провести. Он знает: это великая честь для нас и вечное благо для нашей семьи. Meliore, конечно, считает, что я слишком одержима, но ей положено: её избрали, и она прошла процесс несколько лет назад. С тех пор она возносит свою «вечную мудрость» над нами с братом, будто сама дойен. Впрочем, она наша старшая сестра, как она любит напоминать. Признаю за собой мелкую зависть. Я давно мечтаю ухаживать за горном, работать у него и создавать божественные инструменты, как старшая сестра, — с тех самых пор, как нам троим позволили здесь поселиться. Роль, требующая огромной силы и контроля — двух вещей, которых мне, по её словам, недостаёт. Все эти годы мне хватало служить при ней подмастерьем, но подкралась обыденность, и я устала от роли на подхвате.---Я сделала всё, что от меня требовали, слово в слово, движение в движение. Всё то, что Mazeo исполнил за считаные часы до моей попытки. Но моё тело вянет. Я едва могу перелететь из одной палаты лечебницы в другую. Меня отвергли без разбирательств, отринули волей этого мира. Мне никогда не прясть нитей хрономантического дамаста, не создать шедевра вроде Dorat Fine. Я истаю — незаметная и никому не нужная. Братишка, старшая сестра. Если вы это читаете — быть может, со временем простите мне мой мелодраматизм. Я опустошена и истрачена. У меня отняли то, чего уже не вернуть. Столетия погони, подготовки — чтобы наконец встать рядом с тобой, сестра, среди вознёсшихся прежде нас. И чтобы всё это рухнуло подо мной? Мне этого не вынести.---Mazeo покинул Castora этим утром. Он встал рано и отнёс меня на берег встречать рассвет. Мы немного пели и долго говорили. Конфликт с мурсаатами перерос мелкие стычки. По крайней мере, так нам говорят. В ближайшие годы этот аванпост должны покинуть, чтобы защитить и сохранить его тайны, и, если верить оценкам целителей, моя болезнь возьмёт своё раньше, чем закроется последний портал. Mazeo сказал, что вернётся до этого и увидит меня в последний раз. Надеюсь, он не лукавит. Война не рождает ничего, кроме неопределённости. Meliore пока остаётся здесь. Ей пришла директива о переводе в бастионы Stellis Quor — помогать с планами осады Apavim, — но ей позволили задержаться ради меня, чтобы за мной было кому ухаживать в мои последние годы. После всего горя, что мы причинили друг другу, я не винила бы её, прими она новую роль и отправься дальше, — и всё же она здесь, рядом со мной."
The Dead End: Advanced Warning,Dead End: раннее предупреждение
The Deadhouse expels the living in %num1% seconds.,Дом мёртвых изгонит живых через %num1% сек.
The Deadhouse expels the living.,Дом мёртвых изгоняет живых.
The decoration layout could not be loaded.,Не удалось загрузить схему украшений.
The decoration limit has been reached.,Достигнут предел числа украшений.
The Deep Dye[s],Краска «Глубина»
The Deepstone Sentinel's orb disappears into the crystal.,Сфера Стража Deepstone исчезает в кристалле.
THE DEFINITIVE MARTIAL ARTS HANDBOOK by Thane MacDenning.,"ПОЛНОЕ РУКОВОДСТВО ПО БОЕВЫМ ИСКУССТВАМ, автор Thane MacDenning."
The Degun Shun ogres are grateful for your help.,Огры Degun Shun благодарны вам за помощь.
The Deldrimor dwarves are marshaling at the Eye of the North. Earn support marks to purchase rewards and contribute toward bonus rewards!,"Дворфы Deldrimor собирают силы у Eye of the North. Зарабатывайте знаки поддержки, чтобы покупать награды и приближать бонусные!"
The Dementists,«Дементисты»
The demon general has moved to another island! Give chase!,Генерал демонов перебрался на другой остров! В погоню!
"The Dengatl sold the poison to a third hylek tribe: the Ogotl. Of all the hylek in Caledon Forest, the Ogotl are the least predictable. They could multiply the effects of the Hazupl poison. Unfortunately, they're also a little insane.","Dengatl продали яд третьему племени хилеков — Ogotl. Из всех хилеков Caledon Forest Ogotl — самые непредсказуемые. Они могут многократно усилить действие яда Hazupl. К несчастью, они ещё и слегка безумны."
The derby has ended. You will be removed while the kodan clean up the mess.,"Дерби окончено. Вас выведут, пока кодан прибираются."
The Desert Highlands is a barren and sparsely inhabited area with scorching salt flats in the south and frozen mountains in the north.,"Desert Highlands — бесплодный и малонаселённый край: на юге — палящие солончаки, на севере — мёрзлые горы."
The Desolation: Commander's Choice Chest[s],Desolation: сундук выбора коммандира
The Desolation: Hero's Choice Chest[s],Desolation: сундук выбора героя
The desperately needed supplies were barely delivered in time.,Отчаянно нужные припасы доставили едва-едва вовремя.
The destination of the central assault is Conquest Marina.,Цель центрального наступления — Conquest Marina.
The destroyer laying those eggs is monstrously large. We'll have to be ready to take her out—and an explosion should do the trick. It just has to be a big enough detonation.,"Разрушительница, откладывающая эти яйца, чудовищно велика. Надо быть готовыми уничтожить её — и взрыв отлично подойдёт. Лишь бы детонация была достаточно мощной."
The Destroyer of Hope approaches.,Разрушитель Надежды приближается.
The destroyer threat has subsided.,Угроза разрушителей ослабла.
The destroyers planted an explosive pustule near the hatchling!,Разрушители подложили взрывной пустул рядом с детёнышем!
"The devourer queens are well tended. Thanks to your help, the next egg harvest will probably be bountiful.","За матками-пожирательницами хорошо ухаживают. Благодаря вам следующий сбор яиц, вероятно, будет обильным."
The devourer siege carrier has granted all allies a boon!,Осадный носитель-пожиратель даровал всем союзникам благодать!
"The Diary of Palawa Ignacious Joko, the Scourge of Vabbi, the Undying, the Eternal Monarch of AllDO NOT TOUCHTo all the ones I've hated the most: Why couldn't you have been worthier?First there was Zuri. We were seventeen. I admit that I fumbled a bit and was regrettably unsure of myself back then. But I was young; and youth should excuse a bit, don't you think? I was so very offended by his audacity that I was not my best. The imbecile had the nerve to challenge me for the premiere place by the side of my necromancy teacher. It was before I became a lich, back when I thought another might have something to teach me. ME! Ah, the naïveté of youth, to think one could ever be my better at death, undeath, or, well, anything for that matter. But I digress...Zuri was surprised when I stabbed him in the back. Literally.In retrospect, he wasn't worth the bloodstains on my clothes.There was Thorn. Living so long, sometimes it is nice to come across those who knew me back when. I had hoped he'd matured in death. Instead, it was more of the same. The minute he opened his gourd, I remembered that I find the fool to be an actual waste of my eternal time. And he's so needy. It's always the same story with him—beheadings that do nothing to shore up his power and jokes. Again with the awful jokes! He starts to laugh at them before you can even groan and judge.I will give him one thing though: as horrid as he looks in orange, the pumpkin head is a vast improvement on the face he was born with.If they're not needy, they're obsessed. Like that renegade ""warmarshal"" Turai Ossa. He just keeps coming around, nipping at my heels. I suppose his tenacity might say something about his staying power, but it's really not cute.I know that I am the Eternal Palawa Joko, the All-Powerful. They will never meet my like. I see why they want me as an archrival. They can never hope to have a more glorious death than at my hands. But I am frankly far, far out of their leagues. Have some pride! I'm just looking to scratch an itch here. I don't need a forever-nemesis.Or maybe I do...Is it too much to ask for a worthy adversary? One with stamina and a quick mind, one who might even surprise me now and again?","Дневник Palawa Ignacious Joko, Бича Vabbi, Бессмертного, Вечного Монарха ВсегоНЕ ТРОГАТЬВсем, кого я ненавидел сильнее прочих: ну почему вы не могли быть достойнее?Сначала был Zuri. Нам было по семнадцать. Признаю, я тогда немного мешкал и, к сожалению, был не уверен в себе. Но я был молод; а молодости ведь можно простить кое-что, не так ли? Я был так оскорблён его наглостью, что оказался не в лучшей форме. У имбецила хватило дерзости оспорить у меня первое место подле моего учителя некромантии. Это было до того, как я стал личем, — тогда я ещё думал, что кто-то может меня чему-то научить. МЕНЯ! Ах, наивность юности — думать, будто кто-то может превзойти меня в смерти, нежизни или, собственно, в чём бы то ни было. Но я отвлёкся...Zuri удивился, когда я вонзил ему нож в спину. Буквально.Задним числом: он не стоил пятен крови на моей одежде.Был ещё Thorn. Живя так долго, порой приятно встретить тех, кто знал тебя в былые времена. Я надеялся, что смерть его повзрослила. Увы, всё то же самое. Стоило ему открыть свою тыкву, я вспомнил, что этот шут — истинная трата моего вечного времени. И он такой навязчивый. С ним вечно одна и та же история: обезглавливания, которые ничем не укрепляют его власть, и шутки. Опять эти ужасные шутки! Он начинает смеяться над ними раньше, чем ты успеешь застонать и осудить.Одно, впрочем, за ним признаю: как бы жутко он ни смотрелся в оранжевом, тыквенная голова — огромный шаг вперёд по сравнению с лицом, с которым он родился.Если они не навязчивы, то одержимы. Как тот ренегат-«вармаршал» Turai Ossa. Он всё крутится рядом, кусая меня за пятки. Пожалуй, его цепкость что-то говорит о его выдержке, но это правда не мило.Я знаю, что я — Вечный Palawa Joko, Всемогущий. Им никогда не встретить мне подобного. Понимаю, почему они хотят видеть меня архисоперником. Им не суждено погибнуть славнее, чем от моей руки. Но я, откровенно говоря, далеко, далеко не их лига. Имейте гордость! Я просто хочу почесать, где чешется. Мне не нужен враг навеки.Или нужен...Неужели это слишком — попросить достойного противника? Выносливого, с быстрым умом, способного порой даже удивить меня?"
"The Diessa Plateau's ranches and mills supply the legions with food and materials critical to their operations. Human Separatists and the Flame Legion are saboteurs, preying on workers, buildings, and requisitions shipments throughout the region.","Ранчо и мельницы Diessa Plateau снабжают легионы едой и материалами, критически важными для их операций. Люди-сепаратисты и Легион Огня — диверсанты, охотящиеся на работников, здания и грузы снабжения по всему региону."
"The Diessa Plateau's ranches and mills supply the legions with food and materials critical to their operations. Saboteurs, such as human Separatists and the Flame Legion, prey on workers, buildings, and requisitions shipments throughout the region.","Ранчо и мельницы Diessa Plateau снабжают легионы едой и материалами, критически важными для их операций. Диверсанты — такие как люди-сепаратисты и Легион Огня — охотятся на работников, здания и грузы снабжения по всему региону."
The Disappearance of Zunraa by Kang Hyesoon,"«Исчезновение Zunraa», автор Kang Hyesoon"
"The Discovery tab is where you can experiment to unlock more recipes. Your available materials, including crafted components, will be displayed on the left. Try dragging or double clicking your Poultry Meat, Black Peppercorn, Carrots and Potatoes so they appear in the discovery boxes to the right. Note that the ""Craft"" icon will turn blue, indicating that you've found a viable combination. Press ""Craft"" to craft the item.","Во вкладке «Исследование» можно экспериментировать, открывая новые рецепты. Слева показаны доступные материалы, включая созданные компоненты. Перетащите или дважды щёлкните мясо птицы, чёрный перец горошком, морковь и картофель, чтобы они появились в ячейках исследования справа. Обратите внимание: значок «Создать» станет синим — это значит, что вы нашли рабочую комбинацию. Нажмите «Создать», чтобы создать предмет."
"The Discovery tab is where you can experiment to unlock more recipes. Your available materials, including crafted components, will be displayed on the left. Try dragging or double clicking your Practice Bolts of Jute and Piles of Glittering Dust so they appear in the discovery boxes to the right. Note that the ""Craft"" icon will turn blue, indicating that you've found a viable combination. Press ""Craft"" to craft the item.","Во вкладке «Исследование» можно экспериментировать, открывая новые рецепты. Слева показаны доступные материалы, включая созданные компоненты. Перетащите или дважды щёлкните учебные отрезы джута и кучки сверкающей пыли, чтобы они появились в ячейках исследования справа. Обратите внимание: значок «Создать» станет синим — это значит, что вы нашли рабочую комбинацию. Нажмите «Создать», чтобы создать предмет."
"The Discovery tab is where you can experiment to unlock more recipes. Your available materials, including crafted components, will be displayed on the left. Try dragging or double clicking your Practice Copper Ingot and Piles of Glittering Dust so they appear in the discovery boxes to the right. Note that the ""Craft"" icon will turn blue, indicating that you've found a viable combination. Press ""Craft"" to craft the item.","Во вкладке «Исследование» можно экспериментировать, открывая новые рецепты. Слева показаны доступные материалы, включая созданные компоненты. Перетащите или дважды щёлкните учебный медный слиток и кучки сверкающей пыли, чтобы они появились в ячейках исследования справа. Обратите внимание: значок «Создать» станет синим — это значит, что вы нашли рабочую комбинацию. Нажмите «Создать», чтобы создать предмет."
"The Discovery tab is where you can experiment to unlock more recipes. Your available materials, including crafted components, will be displayed on the left. Try dragging or double clicking your Practice Copper Ingots and Piles of Glittering Dust so they appear in the discovery boxes to the right. Note that the ""Craft"" icon will turn blue, indicating that you've found a viable combination. Press ""Craft"" to craft the item.","Во вкладке «Исследование» можно экспериментировать, открывая новые рецепты. Слева показаны доступные материалы, включая созданные компоненты. Перетащите или дважды щёлкните учебные медные слитки и кучки сверкающей пыли, чтобы они появились в ячейках исследования справа. Обратите внимание: значок «Создать» станет синим — это значит, что вы нашли рабочую комбинацию. Нажмите «Создать», чтобы создать предмет."
"The Discovery tab is where you can experiment to unlock more recipes. Your available materials, including crafted components, will be displayed on the left. Try dragging or double clicking your Practice Copper Setting, Practice Copper Band and Piles of Glittering Dust so they appear in the discovery boxes to the right. Note that the ""Craft"" icon will turn blue, indicating that you've found a viable combination. Press ""Craft"" to craft the item.","Во вкладке «Исследование» можно экспериментировать, открывая новые рецепты. Слева показаны доступные материалы, включая созданные компоненты. Перетащите или дважды щёлкните учебную медную оправу, учебное медное кольцо и кучки сверкающей пыли, чтобы они появились в ячейках исследования справа. Обратите внимание: значок «Создать» станет синим — это значит, что вы нашли рабочую комбинацию. Нажмите «Создать», чтобы создать предмет."
"The Discovery tab is where you can experiment to unlock more recipes. Your available materials, including crafted components, will be displayed on the left. Try dragging or double clicking your Practice Rawhide Leather Square and Piles of Glittering Dust so they appear in the discovery boxes to the right. Note that the ""Craft"" icon will turn blue, indicating that you've found a viable combination. Press ""Craft"" to craft the item.","Во вкладке «Исследование» можно экспериментировать, открывая новые рецепты. Слева показаны доступные материалы, включая созданные компоненты. Перетащите или дважды щёлкните учебный лоскут сыромятной кожи и кучки сверкающей пыли, чтобы они появились в ячейках исследования справа. Обратите внимание: значок «Создать» станет синим — это значит, что вы нашли рабочую комбинацию. Нажмите «Создать», чтобы создать предмет."
