english,translate
Currently spawned monsters:,Текущие появившиеся монстры:
"Currently this squad is being advertised in LFG. When a squad is being advertised in LFG, it cannot change its Join permission setting.","В данный момент этот отряд размещён в поиске группы. Пока отряд размещён в поиске группы, его настройки доступа нельзя изменить."
"Currently this squad is being advertised in LFG. When a squad is being advertised in LFG, it cannot change its maximum size.","В данный момент этот отряд рекламируется в поиске группы. Когда отряд рекламируется в поиске группы, он не может изменить свой максимальный размер."
Currently unable to apply Fashion Template.,В настоящее время невозможно применить шаблон внешности.
Currently unable to change Build Template.,В настоящее время невозможно изменить шаблон сборки.
Currently unable to change Equipment Template.,В настоящее время невозможно сменить шаблон снаряжения.
Currently unable to change Fashion Template.,В настоящее время невозможно сменить шаблон внешнего вида.
Currently unable to change templates.,В настоящее время невозможно сменить шаблоны.
Currently Usable Skills,Текущие доступные навыки
Currently wearing armor,В настоящее время надето броня
Currently wearing town clothes,В настоящее время надета городская одежда
Currently:,В настоящее время:
Curry Bun[s],[Пирожок|Пирожка|Пирожков] с карри
Curse of Weakness,Проклятие слабости
Curse you!,Проклятие!
"Curse-Breaker, Historian Minna","Сниматель проклятий, историк Минна"
Cursed Artifact,Проклятый артефакт
Cursed Artifact Trap,Ловушка проклятого артефакта
Cursed by Malefic Darkness!,Проклят зловещей тьмой!
"Cursed Fabric: High on the rocks of the central Commons, staring down on the forward bivouac.","Проклятая ткань: Высоко на скалах центрального Общего зала, взирая на передовой бивуак."
Cursed Gloves,Проклятые перчатки
Cursed Grasp,Проклятая хватка
Cursed Pirate Artifact[s],[Проклятый|Проклятого|Проклятых] пиратский артефакт
Cursed Purse,Проклятый кошель
"Cursed Shore: Azabe Qabar, the Royal Tombs","Cursed Shore: Азабе Кабар, Королевские гробницы"
Cursed Shore: Cathedral of Silence,Cursed Shore: Собор Безмолвия
Cursed Shore: Cathedral of Verdance,Cursed Shore: Собор Зелени
Cursed Shore: Compass Plaza,Cursed Shore: Площадь Компаса
Cursed Shore: Craven Blight,Cursed Shore: Удел Трусов
Cursed Shore: Desmina's Hallows,Cursed Shore: Святилище Десмины
Cursed Shore: Fields of Gold,Cursed Shore: Золотые поля
Cursed Shore: Graven Cay,Cursed Shore: Могильный мыс
Cursed Shore: Harrowed Sea,Cursed Shore: Море Страданий
Cursed Shore: Mausollus Sea,Cursed Shore: Море Мавзолеев
Cursed Shore: Noose Road,Cursed Shore: Дорога Петли
Cursed Shore: Penitent Path,Cursed Shore: Путь Покаяния
Cursed Shore: Promenade of the Gods,Cursed Shore: Променад богов
Cursed Shore: Pursuit Pass,Cursed Shore: Перевал Погони
Cursed Shore: The Artesian Waters,Cursed Shore: Артезианские воды
Cursed Shore: The Narthex,Cursed Shore: Нартекс
Cursed Shore: The Shipyard,Cursed Shore: Верфь
Cursed Shore: Winterknell Isle,Cursed Shore: Остров Зимней Смерти
Cursed Shore: Winterknell Shore,Cursed Shore: Берег Зимней Смерти
Cursed Shot,Проклятый выстрел
Cursed Treasure Chest,Проклятый сундук с сокровищами
Cursed Treasure of Hammarrararanan,Проклятое сокровище Хаммаррараранана
Cursor Contrast,Контраст курсора
Cursor Contrast:,Контраст курсора:
Curtain closes in: %str1%,Занавес закрывается через: %str1%
Curve Bullet,Изогнутая пуля
Curved Pipe Segment,Изогнутый сегмент трубы
Curved Roof Corner[s],[Угол|Угла|Углов] изогнутой крыши
Curved Roof Dormer[s],[Слуховое окно|Слухового окна|Слуховых окон] изогнутой крыши
Curved Roof[s] (600),[Изогнутая крыша|Изогнутой крыши|Изогнутых крыш] (600)
Curved Roof[s] (960),[Изогнутая крыша|Изогнутые крыши|Изогнутых крыш] (960)
Custodian Rustbane,Custodian Rustbane
Custom Arena Items,Предметы пользовательской арены
Custom Arena Starter Kit[s],[Набор|Набора|Наборов] для старта пользовательской арены
Custom Arena Time Token[s],[Жетон|Жетона|Жетонов] времени пользовательской арены
"Custom Arena[pl:""Arenas""]",Пользовательская арена
Custom Channel,Пользовательский канал
Custom Event (%num1%),Пользовательское событие (%num1%)
Customer Support,Поддержка клиентов
Customer Support Lead,Руководитель поддержки клиентов
Customize active postprocessing effects.,Настройка активных эффектов постобработки.
Customize dynamic shadow parameters.,Настройка параметров динамических теней.
Customize from the neck up.,Настройка от шеи и выше.
Customize your appearance with this talking Replica Job-o-Tron Backpack. He has found gainful employment on your back. It does not increase your combat effectiveness but does provide moral support. Sometimes.,"Настройте свой внешний вид с помощью этого разговаривающего Реплики Джоб-о-Трон рюкзака. Он нашёл себе работу на вашего рюкзаку. Он не увеличивает вашу боевую эффективность, но даёт моральную поддержку. Иногда."
Customize your backpack with this plush charr backpack cover.,Настройте свой рюкзак с помощью этого плюшевого чехла чара.
Customize your backpack with this plush quaggan backpack cover.,Настройте свой рюкзак с помощью этого плюшевого чехла кваггана.
Customize your chin and jaw.,Настройка подбородка и челюсти.
Customize your ears and head.,Настройка ушей и головы.
Customize your eyes.,Настройка глаз.
Customize your face.,Настройка лица.
Customize your head.,Настройка головы.
Customize your look with the dyes you've found in the Dyes section of your Hero Panel.,"Настройте свой образ с помощью красок, найденных в разделе «Краски» панели героя."
Customize your mouth.,Настройте рот.
Customize your muzzle and nose.,Настройте морду и нос.
Customize your nose.,Настройте нос.
Customize Your PvP Finisher,Настроить свой финишер в PvP
Customize<br>your backpack!,Настройте<br>ваш рюкзак!
Customize<br>Your Combat!<br>With a New Look!,Настройте<br>Ваш бой!<br>С новым обликом!
Customize<br>Your Glider!,Настройте<br>Ваш планер!
Cut Free,Освободить
Cut Lumber,Рубить древесину
Cut Magic Flow,Разрезать магический поток
Cut Ropes,Перерезать веревки
Cut[s] of Quality Red Meat,[Кусок|Куска|Кусков] качественного красного мяса
Cute Angel Wings Backpack and Glider Combo now available!,Милые крылья ангела: набор «Рюкзак и планер» теперь доступен!
Cute Angel Wings Backpack and Glider Combo[s],[Комплект|Комплекта|Комплектов] «Милые ангельские крылья» (рюкзак и планер)
Cute Angel Wings Backpack[s],[Рюкзак|Рюкзака|Рюкзаков] «Милые ангельские крылья»
Cute Angel Wings Glider[s],[Планёр|Планёра|Планёров] «Милые ангельские крылья»
Cute Demon Wings Backpack and Glider Combo now available!,Комплект «Милый рюкзак-крылья демона и планер» теперь доступен!
Cute Demon Wings Backpack and Glider Combo[s],Набор: рюкзак и планер «Крылья архидемона»
Cute Demon Wings Backpack[s],[Рюкзак|Рюкзака|Рюкзаков] «Милые демонические крылья»
Cute Demon Wings Glider[s],[Планёр|Планёра|Планёров] «Милые демонические крылья»
Cute Poses Emote Tome now available!,Фолиант с милыми позами теперь доступен!
Cute Poses Emote Tome[s],[Книга|Книги|Книг] эмоций «Милые позы»
"Cutlass Fish[pl:""Fish""]",Рыба-сабля
"Cuts of Quality Red Meat can be looted after learning charr butchery techniques, or they can be purchased via the Trading Post.","Кусочки качественного красного мяса можно добыть, изучив техники разделки чарров, или купить на Trading Post."
Cutter Burst,Взрыв резака
Cutthroat Pirate,Безжалостный пират
Cutthroat Politics,Жестокая политика
Cutthroat Sapper,Головорез-сапер
Cutthroat Sniper,Головорез-снайпер
"Cutthroat Trout[pl:""Trout""]",Речная форель
Cutthroat's Rest,Отдых Жестокого
Cutting Edge Devourer Research,Передовые исследования пожирателей
"Cuttlefish[pl:""Cuttlefish""]",Каракатица
Cyanide Dye[s],[Краска|Краски|Красок] «Цианид»
Cyberhowl Greatsword Skin[s],[Облик|Облика|Обликов] двуручного меча «Кибервой»
Cyclone Attack,Атака «Циклон»
Cyclone Bow,Лук «Циклон»
Cyclone Spear,Копьё «Циклон»
Cyclone Trigger,Спусковой крючок «Циклон»
Cylow Outpost is under attack!,Форт Сайлоу атакован!
Cymbel's Glen,Ущелье Симбел
Cymbel's Trust,Доверие Симбел
Cypress Sapling,Саженец кипариса
Czech Republic,Чехия
D Major Chord,Аккорд ре мажор
D Minor Chord,Ре минорный аккорд
D Note,Нота ре
D#/Eb Note,Нота ре-диез/ми-бемоль
Dab[s] of Destabilized Ectoplasm,[Капля|Капли|Капель] дестабилизированной эктоплазмы
Dabbling in Espionage,Попытки шпионажа
Dadga needs to speak with you in the Wizard's Tower.,Дадге нужно поговорить с тобой в Башне Чародея.
Daemonspell Lake,Озеро Демонического заклинания
Daffodil Dye[s],[Краска|Краски|Красок] «Нарцисс»
Dagda / Narcisse,Дагда / Нарцисс
Dagda's Coffer[s],[Сундук|Сундука|Сундуков] Дагды
Dagda's Magnificent Coffer[s],[Великолепный сундук|Великолепного сундука|Великолепных сундуков] Дагды
Dagger (Known),Кинжал (Известный)
Dagger Fan,Любитель кинжалов
Dagger Mastery,Мастерство кинжала
Dagger Slash,Удар кинжалом
Dagger Throw,Бросок кинжала
Dagger Token[s],[Жетон|Жетона|Жетонов] кинжала
Dagonet / Greer / Mallyx,Дагонет / Грир / Малликс
"Daigo Ward was named for the heroic efforts of Daigo, a tengu shaman who helped quell the Crimson Skull threat during the Crimson Battle at Haiju Lagoon.This plaque was placed by the Ministry of Archives to improve education efforts following the collapse of the Ministry of Purity.","Daigo Ward был назван в честь героических усилий Дайго, шамана тенгу, который помог подавить угрозу Багрового Черепа во время Багровой битвы в лагуне Хайдзю.Эта табличка была установлена Ministry of Archives для улучшения образовательных усилий после краха Ministry of Purity."
Dailies—Halloween,Ежедневки — Хэллоуин
Dailies—Lunar New Year,Ежедневки — Лунный Новый год
Dailies—PvE,Ежедневные задания — PvE
Dailies—PvP,Ежедневки — PvP
Dailies—Wintersday,Ежедневки — Зимний день
Dailies—WvW,Ежедневки — WvW
Daily Achievements,Ежедневные достижения
Daily achievements are now unlocked. Complete them every day to earn bonuses and rewards. Open the Hero panel and click on the Achievements tab to see today's tasks.,"Ежедневные достижения теперь разблокированы. Выполняйте их каждый день, чтобы получать бонусы и награды. Откройте панель героя и нажмите на вкладку «Достижения», чтобы увидеть сегодняшние задания."
Daily Achievements Completed,Ежедневные достижения выполнены.
Daily achievements reset at 0000 (UTC).,Ежедневные достижения сбрасываются в 00:00 (UTC).
Daily achievements reset at 00:00 UTC.,Ежедневные достижения сбрасываются в 00:00 UTC.
Daily Calcified Gasp Exchanges,Ежедневные обмены окаменелого вздоха
Daily Catch,Ежедневный улов
Daily Champions,Ежедневные чемпионы
Daily Coin Cap Reached for Ranked Play,Ежедневный лимит монет достигнут для рейтинговой игры
Daily Coin Cap Reached for Unranked Play,Ежедневный лимит монет достигнут для нерейтинговой игры
Daily Crafting Material Exchanges,Ежедневные обмены материалов для крафта
Daily Current Events,Ежедневные текущие события
Daily Expedition Yield,Ежедневная добыча экспедиции
Daily Feat Awarded. %num1% Enemy Types Killed!,Ежедневный подвиг награжден. %num1% типов врагов убито!
Daily Feat Awarded. %num1% Total Kills!,Ежедневный подвиг награжден. %num1% всего убийств!
Daily Feat Awarded. %num1%x Slaughter Bonus!,Ежедневный подвиг награжден. %num1%x бонус за бойню!
Daily Feat Awarded. Killing Streak %num1%!,Ежедневный подвиг награжден. Серия убийств %num1%!
Daily Gathering Yield,Ежедневный сбор урожая
"Daily Gnashbash ""Birthday"" Celebration",Ежедневное празднование «Дня рождения» Гнашбаша
Daily Hunter Procurement,Ежедневная закупка охотника
Daily Keycard Exchange,Ежедневный обмен ключ-карт
Daily Log,Ежедневный журнал
Daily Login Reward,Ежедневная награда за вход
Daily Material Donations,Ежедневные пожертвования материалов
Daily Pinch of Stardust Exchanges,Ежедневные обмены щепотки звёздной пыли
Daily Progress,Ежедневный прогресс
Daily PvP,Ежедневное PvP
Daily Raid Encounter,Ежедневная рейдовая встреча
Daily Return to End of Dragons,Ежедневное возвращение в Тропу Огня
Daily Return to Heart of Thorns,Ежедневное возвращение в Сердце Терний
Daily Return to Janthir Wilds,Ежедневное возвращение в дикие земли Джантира
Daily Return to Path of Fire,Ежедневное возвращение на Путь Огня
Daily Return to Season 1,Ежедневное возвращение в Сезон 1
Daily Return to Season 2,Ежедневное возвращение в Сезон 2
Daily Return to Season 3,Ежедневное возвращение в Сезон 3
Daily Return to Season 4,Ежедневное возвращение к 4-му сезону
Daily Return to Secrets of the Obscure,Ежедневное возвращение к «Тайнам Сокрытого»
Daily Return to the Icebrood Saga,Ежедневное возвращение к «Саге о ледяном отродье»
Daily Reward-Track-Points Cap Reached for Unranked Play,Достигнут дневной лимит очков дороги наград за нерейтинговую игру.
Daily Static Charge Exchanges,Ежедневный обмен статических зарядов
Daily Sunken Treasure Hunter,Ежедневный охотник за затонувшими сокровищами
Daily Tournament,Ежедневный турнир
Daily Whisper of Jormag Raid Encounter,Ежедневная встреча с Whisper of Jormag в рейде
Daily Wizard's Vault Objectives,Ежедневные задачи Хранилища Чародея
Daily: Flame Legion Donations,Ежедневное: Пожертвования Flame Legion
Daily: Flame Legion Enemies,Ежедневное: Враги Flame Legion
Daily: Flame Legion Missions,Ежедневное: Миссии Flame Legion
Daily: Flame Legion Special,Ежедневное: Особое задание Flame Legion
Dainty Bee Wings Backpack and Glider Combo now available!,Комбо-набор «Крылья изящной пчелы» (рюкзак и планер) теперь доступен!
Dainty Bee Wings Backpack and Glider Combo[s],[Набор|Набора|Наборов] «Изящные крылья пчелы» (рюкзак и планер)
Dainty Bee Wings Backpack[s],[Спинной предмет|Спинного предмета|Спинных предметов] «Изящные крылья пчелы»
Dainty Bee Wings Glider[s],[Планёр|Планёра|Планёров] «Изящные крылья пчелы»
"Dalnim came back today. I made soup—she loves my soup. My face must've been red as a plum.There's something about her that I can't quite place... She's rough. I've seen her around town before, and I don't want to jump to conclusions, but I know the Am Fah when I see them. Their confidence, the scars. They make the Brotherhood look like a bunch of louts. Which isn't wrong, if I had to say.I don't want anything to do with that life. I saw what it did to Papa. I don't recognize him, not anymore. But maybe I can't hide from that life any longer, not with everything else going on. The attacks, the plots... Her.","Далним вернулась сегодня. Я сварил суп — она обожает мой суп. Моё лицо, должно быть, покраснело, как слива. В ней есть что-то, что я не могу понять... Она грубовата. Я видел её в городе и раньше, и не хочу делать поспешных выводов, но я узнаю Am Fah, когда их вижу. Их уверенность, шрамы. Они выставляют Братство кучкой грубиянов. Что, если честно, не так уж и неверно. Я не хочу иметь ничего общего с этой жизнью. Я видел, что она сделала с Папой. Я больше не узнаю его. Но, возможно, я больше не могу прятаться от этой жизни, учитывая всё остальное, что происходит. Атаки, заговоры... Она."
"Dalnim's Field Notes, Page 1","Полевые заметки Далним, страница 1"
"Dalnim's Field Notes, Page 10","Полевые заметки Далним, страница 10"
"Dalnim's Field Notes, Page 4","Полевые заметки Далним, страница 4"
"Dalnim's Field Notes, Page 5","Полевые заметки Далним, страница 5"
"Dalnim,After reading your field report, I've decided that Yuhwa provides little to no vital use in our intel. I would like you to dispose of her—swiftly. I suspect that the gravity of her death will rattle the Jade Brotherhood more than any information she could provide us.Let me know when the job is done. And make it hurt, just a little.Mina","Далним, после прочтения твоего полевого отчёта я решила, что Юхва не представляет никакой жизненно важной ценности для нашей разведки. Я хочу, чтобы ты избавилась от неё — быстро. Подозреваю, что тяжесть её смерти потрясет Jade Brotherhood больше, чем любая информация, которую она могла бы нам предоставить. Дай мне знать, когда работа будет сделана. И сделай так, чтобы ей было больно, хоть немного. Мина"
Damage all nearby foes.,Нанести урон всем ближайшим врагам.
Damage and apply conditions to nearby foes.,Наносит урон и накладывает состояния на ближайших врагов.
Damage and Blind target foe.,Нанести урон и ослепить цель.
Damage and blind target foe.,Наносит урон и ослепляет выбранного врага.
Damage and blind up to three nearby foes. Heal and remove a condition from nearby allies.,Наносит урон и ослепляет до трех ближайших врагов. Лечит и снимает одно состояние с ближайших союзников.
Damage and Condition Duration Increase,Увеличение урона и длительности состояний
Damage and knock down characters near you.,Наносит урон и сбивает с ног персонажей рядом с вами.
Damage at 50%% or Above,Урон при 50%% или выше
Damage Aura,Аура урона
Damage Below 25%%,Урон ниже 25%%
Damage Below 50%%,Урон ниже 50%%
Damage Boost,Усиление урона
Damage Dealt,Нанесенный урон
Damage Dealt: %num1% to %str1%,Нанесено урона: %num1% по %str1%
Damage enemies and structures by pulling on them with a chain.,"Наносит урон врагам и строениям, натягивая на них цепь."
Damage gates or walls by pulling on them with a chain that's attached to your warclaw.,"Наносит урон воротам или стенам, натягивая цепь, прикрепленную к вашему боевому когтю."
Damage if foe is below 50%%.,"Урон, если у врага меньше 50%%."
Damage if Foe Is Stationary,"Урон, если враг неподвижен"
Damage if Moving,"Урон, если враг движется"
Damage if Range is between 300-600,"Урон, если дистанция от 300 до 600"
Damage if range is between 300-600,"Урон, если дистанция от 300 до 600"
Damage if Range is between 600-900,"Урон, если дистанция от 600 до 900"
Damage if range is between 600-900,"Урон, если дистанция от 600 до 900"
Damage if Range is greater than 900,"Урон, если дистанция больше 900"
Damage if range is greater than 900,"Урон, если дистанция больше 900"
Damage if Range is less than 300,"Урон, если дистанция меньше 300"
Damage if range is less than 300,"Урон, если дистанция меньше 300"
Damage if Traited,"Урон, если есть черта"
Damage Increase vs. Downed Foes,Увеличение урона по поверженным врагам
Damage increased when above the health threshold.,"Урон увеличен, когда здоровье выше порога."
Damage Inflicted,Нанесённый урон
Damage Inflicted on Siege Weapons or Living Enemies,"Урон, нанесённый осадным орудиям или живым врагам"
Damage Inflicted on Walls or Gates,"Урон, нанесённый стенам или воротам"
"Damage is increased when wielding an axe, mace, or sword in your off hand.","Урон увеличен при использовании топора, булавы или меча в дополнительной руке."
Damage Mode,Режим урона
Damage Moving,Урон в движении
Damage nearby enemies in a violent explosion.,Наносит урон ближайшим врагам в мощном взрыве.
Damage nearby foes and chill them for 1 second when you swap to this weapon while in combat.<br><c=@reminder>(Cooldown: 9 Seconds)</c>,Наносит урон ближайшим врагам и замедляет их на 1 секунду при смене на это оружие в бою.<br><c=@reminder>(Перезарядка: 9 секунд)</c>
Damage nearby foes and chill them for 1.5 seconds when you swap to this weapon while in combat.<br><c=@reminder>(Cooldown: 9 Seconds)</c>,Наносит урон ближайшим врагам и замедляет их на 1.5 секунды при смене на это оружие в бою.<br><c=@reminder>(Перезарядка: 9 секунд)</c>
Damage nearby foes and chill them for 2 seconds when you swap to this weapon while in combat.<br><c=@reminder>(Cooldown: 9 Seconds)</c>,Наносит урон ближайшим врагам и замедляет их на 2 секунды при смене на это оружие в бою.<br><c=@reminder>(Перезарядка: 9 секунд)</c>
Damage On Skill Use,Урон при использовании навыка
"Damage over time conditions. (Bleeding, Burning, Confusion, Poison, Torment.)","Состояния урона с течением времени. (Кровотечение, Горение, Замешательство, Отравление, Боль.)"
Damage per Condition,Урон за состояние
Damage Received,Полученный урон
Damage Stationary,Урон в неподвижности
Damage Style:,Стиль урона:
Damage Text Size:,Размер текста урона:
Damage to Non-Players on Skill Use,Урон по не-игрокам при использовании навыка
Damage to Players on Skill Use,Урон по игрокам при использовании навыка
Damage to Self,Урон по себе
Damage within 0-200 Range,Урон в радиусе от 0 до 200
Damage within 200-300 Range,Урон в радиусе 200-300
Damage within 300-400 Range,Урон в радиусе 300-400
Damage within 400-500 Range,Урон в радиусе 400-500
Damage your foe by 1%% of their max health.,Наносит врагу урон в размере 1%% от его максимального запаса здоровья.
"Damage your foe with a forceful peck, or force open buried treasure chests.",Наносит врагу урон сильным клювом или открывает зарытые сундуки с сокровищами.
Damage your foe with a powerful kick.,Наносит врагу урон мощным пинком.
Damage your foe with a quick series of forceful pecks.,Наносит врагу урон быстрой серией сильных ударов клювом.
Damage your foe. Deal double damage if they are not attacking.,"Наносит урон врагу. Наносит двойной урон, если враг не атакует."
Damaged Beacon,Поврежденный маяк
Damaged Calibration Thumper,Поврежденный калибровочный трамбовщик
Damaged Cannon,Поврежденная пушка
Damaged Equipment,Поврежденное снаряжение
Damaged Portal,Поврежденный портал
Damaged Tracking Device,Поврежденное отслеживающее устройство
Damages and burns.,Наносит урон и поджигает.
Damages and finishes off stunned vines.,Наносит урон и добивает оглушённые лианы.
Damages foes and inflicts poison based on the time spent channeling the skill.,Наносит урон врагам и накладывает отравление в зависимости от времени применения навыка.
Damages foes in an area. Applies a long-duration stun if they are ghosts of Ascalon.,"Наносит урон врагам в области. Накладывает длительное оглушение, если это призраки Аскалона."
"Damages the target each second. Use ""Endure Agony"" to fight the effects and remain standing.","Наносит урон цели каждую секунду. Используйте «Перенести агонию», чтобы противостоять эффектам и остаться на ногах."
Damaging Conditions Converted,Преобразовано вредящих состояний
Damask Breather Padding[s],[Прокладка|Прокладки|Прокладок] для дыхательной маски из дамаска
Damask Breather Strap[s],[Ремешок|Ремешка|Ремешков] для дыхательной маски из дамаска
Damask Coat Lining[s],[Подкладка|Подкладки|Подкладок] для куртки из дамаска
Damask Coat Panel[s],[Панель|Панели|Панелей] для куртки из дамаска
Damask Epaulet Padding[s],[Прокладка|Прокладки|Прокладок] для эполетов из дамаска
Damask Epaulet Panel[s],[Панель|Панели|Панелей] для эполетов из дамаска
Damask Gloves Padding[s],[Прокладка|Прокладки|Прокладок] для перчаток из дамаска
Damask Gloves Panel[s],[Панель|Панели|Панелей] для перчаток из дамаска
Damask Helm Padding[s],[Прокладка|Прокладки|Прокладок] для шлема из дамаска
Damask Helm Strap[s],[Ремешок|Ремешка|Ремешков] дамасского шлема
Damask Pants Lining[s],[Подкладка|Подкладки|Подкладок] дамасских штанов
Damask Pants Panel[s],[Панель|Панели|Панелей] дамасских штанов
"Damask Patch[pl:""Patches""]",Дамасская заплатка[и|атка|аток]
Damask Shoe Sole[s],[Подошва|Подошвы|Подошв] дамасских ботинок
Damask Shoe Upper[s],[Верх|Верха|Верхов] дамасских ботинок
Dance among the choya.,Танцуй среди чойя.
Dance around the bonfire under the moon's glow.,Танцуй вокруг костра под сиянием луны.
"Dance for Balthazar at the Altar of Balthazar, in his Temple in Orr.","Танцуй для Бальтазара у Алтаря Бальтазара, в его Храме в Орре."
Dance for Dwayna,Танцуй для Двайны.
"Dance for Dwayna at the Altar of Dwayna, in her Temple in Orr.","Танцуйте для Двайны у Алтаря Двайны, в её Храме в Орре."
Dance for Evon Gnashblade,Танцуйте для Evon Gnashblade
Dance for Grenth,Танцуйте для Грента
"Dance for Grenth at the Altar of Grenth, in his Temple in Orr.","Танцуйте для Грента у Алтаря Грента, в его Храме в Орре."
Dance for Lyssa,Танцуйте для Лиссы
"Dance for Lyssa at the Altar of Lyssa, in her Temple in Orr.","Танцуйте для Лиссы у Алтаря Лиссы, в её Храме в Орре."
Dance for Melandru,Танцуйте для Меландру
"Dance for Melandru at the Altar of Melandru, in her Temple in Orr.","Танцуйте для Меландру у Алтаря Меландру, в её Храме в Орре."
Dance for the Queen,Танцуйте для Королевы
Dance for the Skritt King,Танцуйте для Короля скриттов
Dance in front of the statue of Abaddon in the Durmand Priory's secret archives.,Танцуйте перед статуей Абаддона в секретных архивах Дурмандского Приората.
Dance Like You Are Free,"Танцуй, как будто ты свободен"
Dance Platform Package[s],[Набор|Набора|Наборов] танцевальной платформы
Dance Skills,Танцевальные навыки
"Dance the ""Chase the Prey"" step.",Танцуйте шаг «Погоня за добычей».
"Dance the ""Collect the Harvest"" step.",Танцуйте шаг «Сбор урожая».
"Dance the ""Praise the Sun"" step.",Танцуйте шаг «Восхваление Солнца».
"Dance the ""Sow the Fields"" step.",Танцуйте шаг «Засевание полей».
Dance within the walls of a jail cell.,Танцевать в стенах тюремной камеры.
"Danced in the Vaults during the Gnashbash ""Birthday"" Celebration",Танцевал в Хранилищах во время «Дня рождения» Гнаша
Dancing Blade,Танцующий клинок
Dancing Daggers,Танцующие кинжалы
Dancing for Balthazar,Танец для Бальтазара
Dancing Spirit,Танцующий дух
Dancing Torches,Танцующие факелы
Dancing with Abaddon,Танец с Абаддоном
Dancing with Death (Lion's Arch: Honored Guests),Танец со смертью (Lion's Arch: Почётные гости)
Dancing with Death by Snargle Goldclaw,Танец со смертью Снаргла Золотого Когтя
"Dandan[pl:""Dandans""]",Дандан[|ы|ов]
Dandelion Blossom[s],Цветок одуванчик[а|а|ов]
Danger at the Crucible,Опасность в Горниле
Danger: Wild Jukeboxes,Опасность: дикие музыкальные автоматы
Dangerous Bridge Stock,Опасный мостовой запас
