english,translate
Return to Echoes of Night to turn in the unknown samples and learn the next step.,"Вернитесь к Отголоскам ночи, чтобы сдать образцы и узнать следующий шаг."
Return to Echoes of the Past and Tangled Paths (Weekly),Возвращение к «Отголоскам прошлого» и «Запутанным тропам» (еженедельно)
Return to Einar after his work is complete.,"Вернитесь к Эйнару после того, как его работа будет завершена."
Return to Flame and Frost and Sky Pirates,Возвращение к «Пламени и льду» и «Небесным пиратам»
Return to Flame and Frost and Sky Pirates (Weekly),Возвращение к «Пламени и льду» и «Небесным пиратам» (еженедельно)
Return to Flashpoint (Weekly),Возвращение к «Точке возгорания» (еженедельно)
Return to Forager's Hunt—it's time to make a new Mr. Quiggles!,Вернитесь на Охоту Собирателя — пора сделать нового мистера Квигглза!
Return to Fort Trinity,Вернитесь в Форт Тринити
Return to Frode at Wizard's Respite in the Wizard's Tower.,Вернитесь к Фроде в Приют Волшебника в Башне Волшебника.
Return to Game,Вернуться в игру
Return to Gates of Maguuma and Entanglement (Weekly),Возвращение к «Вратам Магуумы» и «Запутанности» (еженедельно)
Return to Gorrik in Dragonfall after administering medicine to the skyscales.,Вернитесь к Горрику в Драконьем Падении после введения лекарства скайскейлам.
Return to Gorrik in Dragonfall after collecting all the skyscale eggs.,Вернитесь к Горрику в Драконьем Падении после сбора всех яиц скайскейлов.
Return to Gorrik in Dragonfall after collecting the scales and medicine.,Вернитесь к Горрику в Драконьем Падении после сбора чешуек и лекарства.
Return to Gorrik with all of the beetle medicines.,Вернитесь к Горрику со всеми лекарствами для жуков.
Return to Graced By Fire to obtain another bow for indexing wildlife health.,"Вернитесь к Благословлённой Огнём, чтобы получить ещё один лук для индексации здоровья дикой природы."
Return to Hiberus Mythseeker to find out what happened.,"Вернитесь к Гиберусу Мифискателю, чтобы узнать, что произошло."
Return to Hortensia at the Wizard's Tower Infirmary.,Вернитесь к Гортензии в Лазарет Башни Волшебника.
Return to Hui to discuss your findings.,"Вернитесь к Хуэю, чтобы обсудить ваши находки."
Return to Hui with the document about the Ministry of Earth.,Вернитесь к Хуэю с документом о Министерстве Земли.
Return to Jormag Rising (Weekly),Возвращение к «Восходу Йормага» (еженедельно)
Return to Jorvik Jorundsson in Bava Nisos and give him the battery.,Вернитесь к Йорвику Йорундссону в Бава-Нисос и отдайте ему батарею.
Return to Kessex Hills.,Вернитесь в Кессекских холмах.
Return to Kyung's home with that which you've found.,"Вернитесь в дом Кюнга с тем, что вы нашли."
Return to Leivas to purchase an uncharged fragment.,"Вернитесь к Лейвасу, чтобы купить незаряженный фрагмент."
Return to Lion's Arch.,Вернитесь в Львиную Арку.
Return to Long Live the Lich (Weekly),Возвращение к «Да здравствует лич!» (еженедельно)
Return to Lumen as quickly as possible to prove your mount mastery.,"Как можно быстрее вернитесь к Люмен, чтобы доказать своё мастерство верховой езды."
Return to Lumen.,Вернитесь к Люмен.
Return to Lyhr.,Вернитесь к Лиру.
Return to Map Selection,Вернуться к выбору карты
Return to Me,Вернитесь ко мне
Return to Mistlock Observatory? (Warning: This reverts your progress to the last time you left Dessa's lab.),Вернуться в обсерваторию Мистлок? (Предупреждение: это откатит ваш прогресс до момента последнего выхода из лаборатории Дессы.)
Return to No Quarter (Weekly),Возвращение к «Без пощады» (еженедельно)
Return to One Path Ends (Weekly),Возвращение к «Один путь заканчивается» (еженедельно)
Return to Orr Chest,Сундук «Возвращение в Орр»
Return to our time through a traveler of rifts.,Вернитесь в наше время через путешественника разломов.
Return to Out of the Shadows (Weekly),Возвращение к «Из тени» (еженедельно)
Return to Palak.,Вернуться к Палаку.
Return to profession selection.,Вернуться к выбору профессии.
Return to rancher Nura with the supplies as fast as possible.,Вернитесь к фермерше Нуре с припасами как можно быстрее.
Return to Ravious in Hooligan's Route after finding all of his missing rats.,"Вернуться к Равиусу на Тропе Хулигана после того, как найдёте всех его пропавших крыс."
Return to Rising Flames (Weekly),Возвращение к «Пылающему пламени» (еженедельно)
Return to Scholar Jieun.,Вернуться к учёному Чжи Ыну.
Return to Seeds of Truth and Point of No Return (Weekly),Возвращение к «Семенам правды» и «Точке невозврата» (еженедельно)
Return to Sender,Возврат отправителю
Return to sender,Возврат отправителю
Return to Shadow in the Ice (Weekly),Возвращение к «Тени во льду» (еженедельно)
Return to Shaman Huelec.,Вернуться к шаману Хуэлеку.
Return to Sidony the Shadowkeeper,Вернуться к Сидони Хранительнице Теней
Return to Stalwart Heart at Moon Camp.,Вернуться к Неустрашимому Сердцу в Лунном Лагере.
Return to Stalwart Heart at Valiant Aria's house near Loch Lucent.,Вернуться к Неустрашимому Сердцу у дома Доблестной Арии возле озера Люцент.
Return to Steel and Fire (Weekly),Возвращение к «Стали и огню» (еженедельно)
Return to Surface,Вернуться на поверхность
Return to Tassi at the Nolani Academy ruins with your Mini Candy-Corn Elemental.,Вернитесь к Тасси в руины Академии Нолани с вашим Мини-Кукурузно-Конфетным Элементалем.
Return to Tecla the Venerable at the forward bivouac.,Вернитесь к Текле Почтенной в передовой бивуак.
Return to the academy provisioner with the supplies as fast as possible.,Вернитесь к снабженцу академии с припасами как можно быстрее.
Return to the Amusement Adjunct's assistant with the supplies as fast as possible.,Вернитесь к помощнику Руководителя развлечений с припасами как можно быстрее.
Return to the armorsmith.,Вернитесь к кузнецу брони.
Return to the beginning.,Вернуться к началу.
Return to the brazier to claim your reward.,"Вернитесь к жаровне, чтобы получить награду."
"Return to the center conduit, then break the dome to disrupt the Machine!","Вернитесь к центральному каналу, затем разбейте купол, чтобы нарушить работу Машины!"
Return to the central chamber and confront King Adelbern.,Вернитесь в центральный зал и противостойте королю Адельберну.
Return to the course or you will be disqualified.,"Вернитесь на трассу, иначе вы будете дисквалифицированы."
Return to the Depths,Вернуться в Глубины
Return to The Dragon's Reach (Weekly),Возвращение к «Хватке дракона» (еженедельно)
Return to the Eye of the North at a later time.,Вернитесь в Око Севера позже.
Return to the flight area or you will be disconnected from your jade bot.,"Вернитесь в зону полёта, иначе вы потеряете связь с вашим нефритовым ботом."
Return to the flight area or you will be disconnected.,"Вернитесь в зону полёта, иначе вы будете отключены."
Return to the flight path.,Вернитесь на маршрут полёта.
Return to the front of the book.,Вернитесь к началу книги.
Return to the grimoire recipe book to begin preparing another spell.,"Вернитесь к книге заклинаний, чтобы начать подготовку нового заклинания."
Return to The Head of the Snake (Weekly),Возвращение к «Голове змеи» (еженедельно)
Return to the Living World Story,Вернуться к истории Живого Мира
Return to the location stored in your position rewinder.,"Вернитесь к месту, сохранённому в вашем перемотчике позиции."
Return to the managing embalmer with the supplies as fast as possible.,Вернитесь к главному бальзамировщику с припасами как можно быстрее.
Return to the Mist Stranger to select your reward.,"Вернитесь к Незнакомцу из Тумана, чтобы выбрать награду."
Return to the overwhelmed volunteer steward with the supplies as fast as possible.,Вернитесь к перегруженному волонтёру-распорядителю с припасами как можно быстрее.
"Return to the plains of Elona and beyond to confront the Crystal Elder Dragon, Kralkatorrik. <br><c=@reminder>(Requires the Path of Fire expansion and the purchase or unlock of Living World Season 4 episodes, or grouping with someone who already owns them.)</c>","Вернитесь на равнины Элоны и за их пределы, чтобы сразиться с Кристальным Старшим драконом Кралькаторриком. <br><c=@reminder>(Требуется дополнение Пути Огня и покупка или разблокировка эпизодов 4-го сезона «Живого мира», либо группа с тем, у кого они уже есть.)</c>"
Return to the previous menu.,Вернитесь в предыдущее меню.
Return to the Priesthood of Kormir with supplies as fast as possible.,Вернитесь к Жречеству Кормир с припасами как можно быстрее.
"Return to the puzzle in 20 seconds, or your progress will be reset.","Вернитесь к головоломке через 20 секунд, иначе ваш прогресс будет сброшен."
Return to the Ruins,Вернитесь к Руинам
Return to the scholar when all the locations have been recorded.,"Вернитесь к учёному, когда все места будут записаны."
Return to the ship.,Вернитесь на корабль.
Return to the Speakers camp.,Вернитесь в лагерь Говорящих.
"Return to the Spirit Trial area, or accept failure.",Вернитесь в зону Испытания Духа или признайте поражение.
Return to the Sunspear quartermaster with the weapons as quickly as possible.,Вернитесь к квартирмейстеру Копья Солнца с оружием как можно быстрее.
Return to the Sunspear sanctuary in Vabbi with the items you collected.,Вернитесь в святилище Копья Солнца в Вабби с собранными предметами.
Return to the Sunspear sanctuary in Vabbi with the Writings of the Last Spearmarshal.,Вернитесь в святилище Копья Солнца в Вабби с Писаниями Последнего Маршала Копья.
Return to the supply cache in the Jade Brotherhood camp.,Вернитесь к тайнику с припасами в лагере Нефритового Братства.
Return to the Togatl chief with the Dragonfly Steaks.,Вернитесь к вождю Тогатл с бифштексами из стрекозы.
Return to Tonic List,Вернуться к списку тоников
Return to Tranton.,Вернитесь к Трантону.
Return to Tyria (PvE).,Вернитесь в Тирию (PvE).
Return to Tyria.,Вернуться в Тирию.
Return to Unending Tribute.,Вернуться к «Бесконечной Дани».
Return to Unja at the Highjump Ranch to purchase a springer saddle.,"Вернитесь к Унье на Высокопрыгунское ранчо, чтобы приобрести седло для спрингера."
Return to Vaastas Meatslayer to learn his recipes.,"Вернитесь к Ваастасу Мяснику, чтобы узнать его рецепты."
Return to Valeria in the House zu Heltzer ruins with Danika's tapestry piece.,Вернитесь к Валерии в руины Дома цу Хельцер с фрагментом гобелена Даники.
Return to Valeria with the pristine Kurzick relic.,Вернитесь к Валерии с нетронутой реликвией курциков.
Return to War Eternal (Weekly),Возвращение к «Вечной войне» (еженедельно)
Return to Whisper in the Dark (Weekly),Возвращение к «Шёпоту во тьме» (еженедельно)
Return to your base to change profession.,"Вернитесь на свою базу, чтобы сменить профессию."
Return to your home instance to receive your new oven.,"Вернитесь в свой домашний инстанс, чтобы получить новую печь."
Return to your natural form.,Вернитесь в свою естественную форму.
Return to your standard nondecorating skills.,Вернитесь к стандартным навыкам без декорирования.
"Return to your weapon skills. If you are currently riding a travel toy, the Automatic Travel Suspended effect will be applied.","Вернитесь к навыкам оружия. Если вы сейчас едете на ездовой игрушке, будет применен эффект «Автоматическое приостановление путешествия»."
Return to Zinnia.,Вернитесь к Зиннии.
Return to Zojja after collecting all of the journal pages.,Вернитесь к Зойе после сбора всех страниц дневника.
Return to Zojja to heal her and charge her resurrection spell. Carrying essence sacrifices health for increased offensive power.,"Вернитесь к Зойе, чтобы исцелить её и зарядить заклинание воскрешения. Ношение эссенции жертвует здоровьем ради увеличения атакующей мощи."
Return Unja's necklace to her.,Верните ожерелье Ундже.
Return with the data crystal!,Вернитесь с кристаллом данных!
Return with the data crystals.,Вернитесь с кристаллами данных.
Return with the data.,Вернитесь с данными.
Return with the documents.,Вернитесь с документами.
Return with the parcels!,Вернитесь с посылками!
Return with the parcels.,Вернитесь с посылками.
Return with the supplies!,Вернитесь с припасами!
Return with the supplies.,Вернитесь с припасами.
Return with the tracking data!,Вернитесь с данными отслеживания!
Return with the weapons!,Вернитесь с оружием!
Return with the weapons.,Вернитесь с оружием.
Return your current followers to safety before searching for more.,"Верните ваших текущих последователей в безопасное место, прежде чем искать новых."
Returned %num1%/%num2% Oozes to the Ooze Farmer,Возвращено %num1%/%num2% слизней Фермеру слизней
Returning after the Mouth of Mordremoth is defeated will reveal new areas to explore.,Возвращение после поражения Пасти Мордремота откроет новые области для исследования.
Returning Exclusive: <c=#FFC957> ~1.2%%</c>,Эксклюзивное возвращение: <c=#FFC957> ~1.2%%</c>
Returning Items,Возвращаемые предметы
Returning to lobby.,Возвращение в лобби.
Retype new password:,Повторите новый пароль:
Reunited Kryptis,Воссоединённые криптисы
Reuniting Lost Kryptis,Воссоединение потерянных криптисов
Reusable! Summon a Crafting Station Anywhere!,Многоразовое! Призовите ремесленную станцию где угодно!
Reveal and defeat hidden Jade Brotherhood goons in Karstadt Village.,Обнаружьте и победите скрытых головорезов Нефритового братства в деревне Карштадт.
Reveal hidden krait nearby.,Обнаружьте скрытых крайтов поблизости.
Revealed! Escape the damaged generator to regain stealth.,"Вас обнаружили! Отойдите от повреждённого генератора, чтобы восстановить скрытность."
Revealed! Return to Caithe to regain stealth.,"Вас обнаружили! Вернитесь к Кейт, чтобы восстановить скрытность."
Reveals mischievous and malignant spirits in sensor range.,Обнаруживает озорных и пагубных духов в радиусе действия датчика.
Reveals your current location on the map.,Показывает ваше текущее местоположение на карте.
Revelation of Maguuma Mastery,Откровение мастерства Магуумы
Revenant's Cache[s],[Тайник|Тайника|Тайников] ревенанта
Revenant's Inscription[s],[Гравировка|Гравировки|Гравировок] ревенанта
Revenge Mote,Искра возмездия
Revenge of the Fallen,Месть павших
Reverberant's Watch,Дозор Резонанса
"Revered friend, %str1%. I wanted you to know that I've written an epic ballad about your deeds. Kani likes to brag about how the two of you taught the grawl to choose their gods more carefully. Should you find the time to visit me, I would like to give you a memento of your exploits.—Skaald Fearin","Уважаемый друг, %str1%. Я хотел сообщить вам, что написал эпическую балладу о ваших подвигах. Кани любит хвастаться тем, как вы вдвоем научили граулов более тщательно выбирать своих богов. Если вы найдёте время навестить меня, я хотел бы подарить вам сувенир на память о ваших приключениях.—Скальд Фирин"
"Revered Shrine Guardian Ears[pl:""Ears""]",[Уши почитаемого хранителя святилищ|Ушей почитаемого хранителя святилищ|Ушей почитаемого хранителя святилищ]
Reverse Blossom,Обратное цветение
Revert all pending dye changes.,Отменить все ожидающие изменения цвета.
Revert all pending equipment transmutations and dye changes.,Отменить все ожидающие трансмутации снаряжения и изменения цвета.
Revert all pending equipment transmutations.,Отменить все ожидающие трансмутации снаряжения.
Revert all pending transmutations and dye changes.,Отменить все ожидающие трансмутации и изменения цвета.
Revert all the recent changes you made while viewing this Build Template. This feature will be temporarily locked if you enter combat while editing a Build Template.,"Отменить все последние изменения, внесенные при просмотре этого шаблона сборки. Эта функция будет временно заблокирована, если вы вступите в бой во время редактирования шаблона сборки."
Revert unavailable.,Отмена недоступна.
Revisit End of Dragons maps and content.,Вернитесь на карты и к контенту Конца Драконов.
Revisit Guild Wars 2: Secrets of the Obscure maps and content.,Вернитесь на карты и к контенту Guild Wars 2: Тайны Сокрытого.
Revisit Heart of Thorns maps and content.,Вернитесь на карты и к контенту Сердца Терний.
Revisit Living World Season 1 content featuring Diessa Plateau and Bloodtide Coast.,"Вернитесь к контенту 1-го сезона «Живого мира», посвящённому плато Диесса и Побережью Кровавого Прилива."
Revisit Living World Season 1 content featuring Gendarran Fields and Kessex Hills.,"Вернитесь к контенту 1-го сезона «Живого мира», посвящённому Гендарранским полям и Кессекским холмам."
Revisit Living World Season 1 content featuring Lion's Arch.,"Вернитесь к контенту 1-го сезона «Живого мира», посвящённому Львиной Арке."
Revisit Living World Season 1 maps and content!,Вернитесь на карты и к контенту 1-го сезона «Живого мира»!
Revisit Living World Season 2 maps and content.,Вернитесь на карты и к контенту 2-го сезона «Живого мира».
Revisit Living World Season 3 maps and content.,Вернитесь на карты и к контенту 3-го сезона «Живого мира».
Revisit Living World Season 4 maps and content.,Вернитесь на карты и к контенту 4-го сезона «Живого мира».
Revisit Living World: The Icebrood Saga maps and content.,Вернитесь на карты и к контенту «Саги о ледяном отродье».
Revisit Path of Fire maps and content.,Вернитесь на карты и к контенту Пути Огня.
Revisit the battle with the Twisted Marionette using the scrying pool in the Eye of the North!,"Посетить заново битву с Искривлённой Марионеткой, используя оракульный бассейн в Оке Севера!"
Revitalization Grenade,Граната оживления
"Revitalizing incense and perfumed oils waft over you, slowly regenerating health and increasing your speed.","Оживляющие благовония и ароматические масла окутывают вас, медленно восстанавливая здоровье и увеличивая скорость."
Revive 20 allies.,Оживите 20 союзников.
Revive 3 allies while under the effects of Dwayna's Directive.,Оживите 3 союзников под действием Указания Двайны.
Revive 6 more allies while under the effects of Dwayna's Directive.,Оживите ещё 6 союзников под действием Указания Двайны.
Revive 9 more allies while under the effects of Dwayna's Directive.,Оживите ещё 9 союзников под действием Указания Двайны.
Revive Allies!,Оживляйте союзников!
Revive available in: %str1%,Оживление доступно через: %str1%
Revive Braham or the Whispers demolitionists.,Оживите Брейхама или подрывников Шёпота.
Revive Fallen Allies: %num1%,Оживите павших союзников: %num1%
Revive Inspector Ellen Kiel.,Оживите инспектора Эллен Кил.
Revive Keelan Bladestorm,Оживить Келана Штормового Клинка
Revive Magis Razerclaw.,Оживите Магиса Острокогтя.
Revive Ogre Emissaries,Оживить посланников огров
Revive Old Heavyhorn,Оживить Старого Тяжёлого Рога
Revive orb cannot be summoned at this time.,Сферу оживления нельзя призвать в данный момент.
Revive Orb[s],[Сфера|Сферы|Сфер] оживления
Revive Reztiff Sunderfoe.,Оживите Рецтифф Сундерфо.
Revive Royal Messenger Laren.,Оживите королевского гонца Ларена.
Revive Shaska Kaldmorn.,Оживите Шаску Кальдморн.
Revive Sickness,Болезнь оживления
Revive the fallen supply bull: %str1%,Оживите павшего вьючного быка: %str1%
Revive the Maguuma Shaman,Оживите шамана Магуумы
Revive the Whispers demolitionists.,Оживите подрывников Шёпота.
Revive Yumug: %str1%,Оживите Юмуга: %str1%
Revives and teleports nearby downed dolphin ally to your location.,Оживляет и телепортирует ближайшего поверженного союзника-дельфина к вам.
Reviving allies can turn the tide of a battle. Help out your team by reviving the fallen.,"Оживление союзников может переломить ход битвы. Помогите своей команде, оживляя павших."
Reviving an ally grants Feline Fury to both you and your revived ally.Feline Fury increases all attributes by a small amount.+10%% Experience from Kills+30%% Magic Find,"Оживление союзника дарует Кошачью ярость и вам, и оживленному союзнику.Кошачья ярость увеличивает все характеристики на небольшую величину.+10%% Опыта за убийства+30%% Поиск магии"
