english,translate
Increase your guilds skill in the field of Architecture to level 2.,Повысьте навык вашей гильдии в области архитектуры до 2-го уровня.
Increase your guilds skill in the field of Architecture to level 3.,Повысьте навык вашей гильдии в области архитектуры до 3-го уровня.
Increase your guilds skill in the field of Architecture to level 4.,Повысьте навык вашей гильдии в области архитектуры до 4-го уровня.
Increase your guilds skill in the field of Architecture to level 5.,Повысьте навык вашей гильдии в области архитектуры до 5-го уровня.
Increase your guilds skill in the field of Architecture to level 6.,Повысьте навык вашей гильдии в области Архитектуры до 6 уровня.
Increase your guilds skill in the field of Architecture to level 7.,Повысьте навык вашей гильдии в области Архитектуры до 7 уровня.
Increase your guilds skill in the field of Architecture to level 8.,Повысьте навык вашей гильдии в области Архитектуры до 8 уровня.
Increase your guilds skill in the field of Architecture to level 9.,Повысьте навык вашей гильдии в области Архитектуры до 9 уровня.
Increase your guilds skill in the field of Economy to level 1.,Повысьте навык вашей гильдии в области Экономики до 1 уровня.
Increase your guilds skill in the field of Economy to level 2.,Повысьте навык вашей гильдии в области Экономики до 2 уровня.
Increase your guilds skill in the field of Economy to level 3.,Повысьте навык вашей гильдии в области Экономики до 3 уровня.
Increase your guilds skill in the field of Economy to level 4.,Повысьте навык вашей гильдии в области Экономики до 4 уровня.
Increase your guilds skill in the field of Economy to level 5.,Повысьте навык вашей гильдии в области Экономики до 5 уровня.
Increase your guilds skill in the field of Economy to level 6.,Повысьте навык вашей гильдии в области Экономики до 6 уровня.
Increase your guilds skill in the field of Economy to level 7.,Повысьте навык вашей гильдии в области Экономики до 7 уровня.
Increase your guilds skill in the field of Economy to level 8.,Повысьте навык вашей гильдии в области Экономики до 8 уровня.
Increase your guilds skill in the field of Economy to level 9.,Повысьте навык вашей гильдии в области Экономики до 9 уровня.
Increase your rank in PvP to unlock this finisher.,"Повысьте свой ранг в PvP, чтобы открыть этот финишер."
Increase your rank in World vs. World to unlock this finisher.,"Повысьте свой ранг в World vs. World, чтобы открыть этот финишер."
Increase your team's score by capturing points. The first team to reach the score limit wins.,"Увеличьте счёт своей команды, захватывая точки. Побеждает команда, первой достигшая лимита очков."
Increase Your<br>Collection<br> Stack Size!,Увеличить размер стопки вашей<br>коллекции<br>!
Increase Your<br>Material Storage<br> Stack Size!,Увеличить размер стопки вашего<br>хранилища материалов<br>!
Increase your<br>WvW skills faster.,Увеличивает скорость развития навыков<br>WvW.
Increased by vitality,Увеличено за счёт живучести
Increased condition damage.,Увеличение урона по состояниям.
Increased critical-hit chance.,Повышенный шанс критического удара.
Increased damage against blinded foes.,Увеличенный урон по ослеплённым врагам.
Increased Damage to Chak,Увеличенный урон по Чак
Increased damage while downed.,Увеличенный урон в состоянии нокдауна.
Increased Damage • Breaks Crystal Shield,Увеличенный урон • Ломает кристаллический щит
Increased ferocity while under the effects of fury.,Увеличенная свирепость под действием ярости.
Increased Healing,Увеличенное лечение
Increased Health Percent,Увеличенный процент здоровья
Increased initiative regeneration.,Увеличенная регенерация инициативы.
Increased mortar burn field duration,Увеличенная длительность поля ожога миномета
"Increased power, precision, toughness and vitality for each kill.","Увеличение силы, точности, стойкости и живучести за каждое убийство."
Increased Revive Speed,Увеличенная скорость оживления
Increases %str1% by %str2%%%.,Увеличивает %str1% на %str2%%%.
Increases %str1% by %str2%.,Увеличивает %str1% на %str2%.
"Increases all attributes, karma gains, magic find, and experience from kills.","Увеличивает все характеристики, получение кармы, поиск магии и опыт за убийства."
Increases all blast radii,Увеличивает радиус всех взрывов
Increases area of marks and marks become unblockable.,"Увеличивает область меток, и метки становятся неблокируемыми."
Increases armor,Увеличивает броню
Increases attack,Увеличивает атаку
Increases ballista damage,Увеличивает урон баллисты
Increases ballista range,Увеличивает дальность баллисты
Increases burning oil damage,Увеличивает урон горящего масла
Increases Burning Oil radius by 25%%,Увеличивает радиус горящего масла на 25%%
Increases cannon damage,Увеличивает урон пушки
Increases catapult damage,Увеличивает урон катапульты
"Increases chance to catch a fish of higher rarity, as well as increases the size of your marker when fighting fish.","Увеличивает шанс поймать рыбу более высокой редкости, а также увеличивает размер вашего маркера при борьбе с рыбой."
Increases chance to find rare items,Увеличивает шанс найти редкие предметы
Increases Charisma,Увеличивает харизму
Increases chill duration,Увеличивает длительность холода
Increases critical damage.,Увеличивает критический урон.
Increases damage done to walls by 20%%,Увеличивает урон по стенам на 20%%
Increases damage on all arrow cart skills,Увеличивает урон всех навыков с тележками для стрел
Increases damage on trebuchet skills,Увеличивает урон навыков требушета
Increases damage to enemy mercenaries; reduces damage from enemy mercenaries,Увеличивает урон по вражеским наёмникам и снижает урон от них.
Increases Dignity,Увеличивает достоинство
Increases duration for conditions applied by your pets.,"Увеличивает длительность состояний, накладываемых вашими питомцами."
Increases duration for Force Wall and Force Dome and increases the average number of Force Ball bounces,"Увеличивает длительность Силовой стены и Силового купола, а также увеличивает среднее количество отскоков Силового шара"
Increases duration of your applied boons,Увеличивает длительность накладываемых вами благ
Increases duration of your applied conditions,Увеличивает длительность накладываемых вами состояний
Increases effectiveness of applied conditions,Увеличивает эффективность накладываемых состояний
Increases elixir durations.,Увеличивает длительность эликсиров.
Increases Ferocity,Увеличивает свирепость
Increases Gliding Booster height by 10%%.,Увеличивает высоту ускорителя планирования на 10%%.
Increases Gliding Booster height by 20%%.,Увеличивает высоту ускорителя планирования на 20%%.
Increases Gliding Booster height by 30%%.,Увеличивает высоту ускорителя планирования на 30%%.
Increases healing power,Увеличивает силу исцеления
Increases Health and Defense,Увеличивает здоровье и защиту
Increases inflicted bleed durations.,Увеличивает длительность наносимого кровотечения.
Increases longbow and harpoon gun range. Longbow and harpoon gun damage is increased.,Увеличивает дальность длинного лука и гарпунного ружья. Урон длинного лука и гарпунного ружья увеличен.
Increases longbow range.,Увеличивает дальность длинного лука.
Increases Magic Damage,Увеличивает магический урон
Increases Maximum Energy,Увеличивает максимальную энергию
Increases Maximum Health,Увеличивает максимальное здоровье
Increases maximum health,Увеличивает максимальное здоровье
Increases melee attack damage by 25%% and chance to break by 5%%. Inflicts extra damage to chak eggs.,Увеличивает урон от атак в ближнем бою на 25%% и шанс пробития на 5%%. Наносит дополнительный урон яйцам чак.
Increases Melee Damage,Увеличивает урон в ближнем бою
Increases minion damage.,Увеличивает урон миньонов.
Increases movement speed by 100%% for 5 seconds after gathering completes.,Увеличивает скорость передвижения на 100%% на 5 секунд после завершения сбора.
Increases out-of-combat movement speed,Увеличивает скорость передвижения вне боя
Increases radius for all shield generator skills,Увеличивает радиус действия всех навыков генератора щита
Increases radius of all catapult skills,Увеличивает радиус действия всех навыков катапульты
Increases radius on all arrow cart skills,Увеличивает радиус действия всех навыков стрелковой телеги
Increases range on all arrow cart skills,Увеличивает дальность всех навыков с тележкой для стрел
Increases Ranged Damage,Увеличивает дальний урон
Increases Shatter Shot radius,Увеличивает радиус дробящего выстрела
Increases spirit-weapon damage by 50%%.,Увеличивает урон духовного оружия на 50%%.
Increases strike damage to targets with vulnerability.,Увеличивает урон от ударов по целям с уязвимостью.
Increases supply capacity by 1,Увеличивает вместимость припасов на 1
Increases supply capacity by 2 (total),Увеличивает вместимость припасов на 2 (всего)
Increases supply capacity by 3 (total),Увеличивает вместимость припасов на 3 (всего)
Increases supply capacity by 4 (total),Увеличивает вместимость припасов на 4 (всего)
Increases supply capacity by 5 (total),Увеличивает вместимость припасов на 5 (всего)
Increases swimming speed.,Увеличивает скорость плавания.
Increases the amount of experience gained from killing enemies.,"Увеличивает количество опыта, получаемого за убийство врагов."
Increases the amount of gold gained from killing enemies.,"Увеличивает количество золота, получаемого за убийство врагов."
Increases the amount of karma gained from completing events.,"Увеличивает количество кармы, получаемой за завершение событий."
Increases the chance to find magical items.,Увеличивает шанс найти магические предметы.
Increases the damage you do to enemy guards,"Увеличивает урон, наносимый вражеским стражникам"
Increases the damage you do with siege-engine attacks,"Увеличивает урон, наносимый атаками осадных машин"
Increases the health and defense values of the objective's walls and gates to fortified levels.,Увеличивает показатели здоровья и защиты стен и ворот цели до укреплённого уровня.
Increases the health and defense values of the objective's walls and gates to reinforced levels.,Увеличивает показатели здоровья и защиты стен и ворот цели до усиленного уровня.
Increases the level of all guards at the objective.,Увеличивает уровень всех стражников у цели.
Increases the level of the guards at the castle.,Увеличивает уровень стражников в замке.
Increases the level of the guards at the keep.,Увеличивает уровень стражи у крепости.
Increases the level of the guards at the tower.,Увеличивает уровень стражи у башни.
Increases the movement speed of nearby specimen transport golems.,Увеличивает скорость передвижения близлежащих големов для транспортировки образцов.
Increases the number of Badges of Honor found when looting fallen foes.,"Увеличивает количество значков доблести, находимых при обыске павших врагов."
Increases the objective's maximum supply hold size by 100.,Увеличивает максимальный запас ресурсов цели на 100.
Increases the objective's maximum supply hold size by 200.,Увеличивает максимальный запас ресурсов цели на 200.
Increases the objective's maximum supply hold size by 250.,Увеличивает максимальный запас ресурсов цели на 250.
Increases the objective's maximum supply hold size by 300.,Увеличивает максимальный запас ресурсов цели на 300.
Increases the radius of trebuchet skills,Увеличивает радиус навыков требушета.
Increases the range of stealing.,Увеличивает дальность кражи.
Increases WvW Experience earned by 5%%. Lasts 24 hours.,Увеличивает получаемый опыт в WvW на 5%%. Длится 24 часа.
Increases WvW Experience gain by 50%%.,Увеличивает получаемый опыт в WvW на 50%%.
Increases Your Boon Duration,Увеличивает длительность ваших благ
Increases Your Condition Duration,Увеличивает длительность ваших состояний
Increases your fishing power based on the current tier. You gain stacks of this enhancement by making successful catches from fishing nodes to progress toward the next tier. Progress is shared among party and squad members on the same skiff.,"Увеличивает вашу силу рыбалки в зависимости от текущего уровня. Вы получаете стопки этого усиления за успешный вылов рыбы из мест рыбалки, чтобы продвинуться к следующему уровню. Прогресс распределяется между участниками группы и отряда, находящимися на одном скифе."
Increases your maximum casting range by 50%%.<BR><BR>Adds +20 to base fishing power.,Увеличивает максимальную дальность заброса на 50%%.<BR><BR>Adds +20 to base fishing power.
Increases your piloted golem's base power and precision by 10%%,Увеличивает базовую силу и точность вашего пилотируемого голема на 10%%
Increases your piloted golem's base vitality and toughness by 15%%,Увеличивает базовую живучесть и стойкость вашего пилотируемого голема на 15%%
Increases your piloted golem's movement speed for 10 seconds after destroying a gate or wall,Увеличивает скорость передвижения вашего пилотируемого голема на 10 секунд после разрушения ворот или стены
Incredible Prize[s],[Невероятный приз|Невероятных приза|Невероятных призов]
Incredible Reward[s],[Невероятная награда|Невероятных награды|Невероятных наград]
Incredibly Well Rested,Невероятно хорошо отдохнувший
Incredibly Well Rested in a Comfy Home,Невероятно хорошо отдохнувший в уютном доме
Incredulous Stage[s],[Сцена|Сцены|Сцен] «Недоверчивая»
Incubated Ooze,Инкубированная слизь
Incursion Accessory Token[s],[Жетон аксессуара «Вторжение»|Жетона аксессуара «Вторжение»|Жетонов аксессуара «Вторжение»]
Incursion Armor Token[s],[Жетон брони «Вторжение»|Жетона брони «Вторжение»|Жетонов брони «Вторжение»]
Incursion Containment Treasures,Сдерживание вторжения
Incursion Token Trader,Торговец жетонами вторжения
Incursion Weapon Token[s],[Жетон оружия «Вторжение»|Жетона оружия «Вторжение»|Жетонов оружия «Вторжение»]
Indecipherable Document,Неразборчивый документ
Indefatigable Foes,Неутомимые враги
Independent<br>Research<br>Sector,Независимый<br>сектор<br>исследований
Indicates the number of reward-track points required to earn the next reward on your active WvW reward track. Click here to change your active reward track.,"Показывает количество очков трека наград, необходимое для получения следующей награды на вашем активном треке наград WvW. Нажмите здесь, чтобы изменить активный трек наград."
Indigo Cave has been lost to the Mordrem.,Indigo Cave потеряна для Мордрем.
Indigo Cave has been taken by the Pact.,Indigo Cave захвачена Пактом.
Indigo Cave is under attack!,Indigo Cave атакована!
"Indigo Drakefish[pl:""Drakefish""]",Индиговая дракорыба
Indigo Dye[s],[Краска|Краски|Красок] «Индиго»
Indigo Mushroom Milkshake[s],[Коктейль из гриба индиго|Коктейля из гриба индиго|Коктейлей из гриба индиго]
Indigo Mushroom[s],[Гриб индиго|Гриба индиго|Грибов индиго]
Individual Cost:,Индивидуальная стоимость:
Individual pays,Индивидуум платит
Ineffable Darksteel Plated Inscription[s],"[Невыразимая гравировка, плакированная тёмной сталью|Невыразимой гравировки, плакированной тёмной сталью|Невыразимых гравировок, плакированных тёмной сталью]"
Ineffable Elder Inscription[s],[Невыразимая древняя гравировка|Невыразимой древней гравировки|Невыразимых древних гравировок]
Ineffable Hard Inscription[s],[Невыразимая твёрдая гравировка|Невыразимые твёрдые гравировки|Невыразимых твёрдых гравировок]
Ineffable Mithril Imbued Inscription[s],[Невыразимая мифриловая пропитанная гравировка|Невыразимые мифриловые пропитанные гравировки|Невыразимых мифриловых пропитанных гравировок]
Ineffable Mithril Plated Inscription[s],[Невыразимая мифриловая плакированная гравировка|Невыразимые мифриловые плакированные гравировки|Невыразимых мифриловых плакированных гравировок]
Ineffable Orichalcum Imbued Inscription[s],[Невыразимая орихалковая пропитанная гравировка|Невыразимые орихалковые пропитанные гравировки|Невыразимых орихалковых пропитанных гравировок]
Ineffable Orichalcum Plated Inscription[s],[Невыразимая орихалковая плакированная гравировка|Невыразимые орихалковые плакированные гравировки|Невыразимых орихалковых плакированных гравировок]
Ineffable Seasoned Inscription[s],[Невыразимая выдержанная гравировка|Невыразимые выдержанные гравировки|Невыразимых выдержанных гравировок]
Ineffable Spell Rune,Невыразимая руна заклинания
Ineffable Spell Rune Sketch,Эскиз невыразимой руны заклинания
Inert Shadowstone Shard,Инертный осколок теневого камня
Inertial Acceleration,Инерционное ускорение
Inertial Accelerator,Инерционный ускоритель
Inevitable Darkness,Неизбежная Тьма
Infected Kill,Убийство заражённого
Infected killed,Заражённый убит
Infected Self Buff,Бафф заражённого на себя
Infection 2,Заражение 2
Infernal Blaze,Инфернальное пламя
Infernal Cape: look around the tip of the peninsula.,Инфернальный мыс: осмотритесь у оконечности полуострова.
Infernal Cape: On the eastern side of the volcano.,Инфернальный мыс: на восточной стороне вулкана.
Infernal Cape: On the horns at the top of the volcano.,Инфернальный мыс: на рогах на вершине вулкана.
"Infernal Cape: Under the volcano, hidden underwater.","Инфернальный мыс: под вулканом, скрыто под водой."
Infernal Cape: Within a magma fall on the northwestern side of the volcano.,Инфернальный мыс: внутри лавопада на северо-западной стороне вулкана.
Infernal Dye[s],[Краска|Краски|Красок] «Адская»
Infernal Envoy Appearance Package,Набор облика «Инфернальный посланник»
Infernal Envoy Appearance Package now available!,Набор облика «Инфернальный посланник» теперь доступен!
Infernal Envoy Backpack and Glider Combo now available!,Комбо-набор «Инфернальный посланник: рюкзак и планер» теперь доступен!
Infernal Envoy Backpack and Glider Combo[s],[Инфернальный посланник: набор рюкзака и планера|Инфернальный посланник: набора рюкзака и планера|Инфернальный посланник: наборов рюкзака и планера]
Infernal Envoy Glider Skin[s],[Инфернальный посланник: облик планера|Инфернальный посланник: облика планера|Инфернальный посланник: обликов планера]
Infernal Envoy Outfit[s],[Инфернальный посланник: наряд|Инфернальный посланник: наряда|Инфернальный посланник: нарядов]
Infernal Envoy Staff Skin[s],[Инфернальный посланник: облик посоха|Инфернальный посланник: облика посоха|Инфернальный посланник: обликов посоха]
Infernal Facade[s],[Инфернальный фасад|Инфернального фасада|Инфернальных фасадов]
Infernal Flail Mace Skin[s],[Инфернальный облик цепной булавы|Инфернального облика цепной булавы|Инфернальных обликов цепной булавы]
Infernal Horror Springer Skin[s],[Инфернальный облик спрингера «Ужас»|Инфернального облика спрингера «Ужас»|Инфернальных обликов спрингера «Ужас»]
Infernal Roar Warhorn Skin[s],[Облик|Облика|Обликов] боевого рога «Инфернальный рёв»
Inferno Blast,Взрыв инферно
Inferno Claws,Когти инферно
Inferno Surge,Прилив инферно
Inferno Trap,Ловушка инферно
"Infiltrate a shadowy enemy organization across a variety of locations spanning Central Tyria and Maguuma.<br><c=@reminder>(Requires the Heart of Thorns expansion and the purchase or unlock of Living World Season 3 episodes, or grouping with someone who already owns them.)</c>","Проникнуть в тайную вражескую организацию в различных местах Центральной Тирии и Магуумы.<br><c=@reminder>(Требуется дополнение Heart of Thorns и покупка или разблокировка эпизодов Living World, сезон 3 или группировка с кем-то, кто уже ими владеет.)</c>"
Infiltrate the bandit complex and rescue the missing Pact squad leader.,Проникните в комплекс бандитов и спасите пропавшего командира отряда Пакта.
Infiltrate the hidden Aetherblade base with the help of Inspector Ellen Kiel.,Проникните на скрытую базу Эфироклинков с помощью инспектора Эллен Киль.
Infiltrate the inquest in Draconis Mons.,Проникните в Инквест в Draconis Mons.
Infiltrate the Inquest.,Проникните в Инквест.
Infiltrate the White Mantle!,Проникните в Белый Плащ!
Infiltration and Extraction,Инфильтрация и извлечение
Infiltration Gear,Снаряжение для проникновения
Infinirarium Deck[s],Колода Инфинитариума
Infinirarium Glider[s],Планер «Инфинирариум»
Infinite Choya Gathering Tools,Infinite Choya Gathering Tools
Infinite Coil Reactor,Infinite Coil Reactor
Infinite Continue Coin[s],[Монета|Монеты|Монет] бесконечного продолжения
Infinite Continues!<br>Super Adventure!,Бесконечные продолжения!<br>Супер приключение!
Infinite Cosmic Gathering Tools,Infinite Cosmic Gathering Tools
Infinite Elemental Gathering Tools,Infinite Elemental Gathering Tools
Infinite Fishing Lure[s],[Бесконечная рыболовная приманка|Бесконечные рыболовные приманки|Бесконечных рыболовных приманок]
Infinite Generic WvW Commander Tonic[s],[Бесконечный тоник обычного командира WvW|Бесконечные тоники обычного командира WvW|Бесконечных тоников обычного командира WvW]
Infinite Herald of Aurene Gathering Tools,Бесконечные инструменты для сбора глашатая Аурены
Infinite Holy Barrage Gathering Tools,Infinite Holy Barrage Gathering Tools
Infinite Metal Legion Gathering Tools,Infinite Metal Legion Gathering Tools
Infinite Mind appreciates your help.,Бесконечный Разум ценит вашу помощь.
Infinite Mist Defensive Potion[s],[Бесконечное защитное зелье тумана|Бесконечных защитных зелья тумана|Бесконечных защитных зелий тумана]
Infinite Mist Mobility Potion[s],[Бесконечное зелье мобильности тумана|Бесконечных зелья мобильности тумана|Бесконечных зелий мобильности тумана]
Infinite Mist Offensive Potion[s],[Бесконечное атакующее зелье тумана|Бесконечных атакующих зелья тумана|Бесконечных атакующих зелий тумана]
Infinite Mist Omnipotion[s],[Бесконечное омнизелье тумана|Бесконечных омнизелья тумана|Бесконечных омнизелий тумана]
Infinite Skyscale Gathering Tools,Infinite Skyscale Gathering Tools
Infinite Slubling Tonic[s],[Бесконечный тоник слизневика|Бесконечные тоники слизневика|Бесконечных тоников слизневика]
Infinite Spirits of the Wild Gathering Tools,Бесконечные Инструменты Духов Дикой Природы для Сбора
Infinite Unbound Magic Gathering Tools,Infinite Unbound Magic Gathering Tools
Infinite Vermilion Gathering Tools,Infinite Vermilion Gathering Tools
Infinite Volatile Magic Gathering Tools,Infinite Volatile Magic Gathering Tools
Inflict 2 stacks of torment for 5 seconds to enemies around your target upon landing a critical hit. <br><c=@reminder>(Cooldown: 5 Seconds)</c>,Накладывает 2 стека мучений на 5 секунд на врагов вокруг вашей цели при критическом ударе. <br><c=@reminder>(Перезарядка: 5 секунд)</c>
Inflict 2 stacks of vulnerability for 8 seconds after striking a foe from behind or the flank or when they are defiant. <c=@reminder>(Cooldown: 2 seconds)</c>,"Накладывает 2 стека уязвимости на 8 секунд после удара по врагу сзади, с фланга или когда он непоколебим. <c=@reminder>(Перезарядка: 2 секунды)</c>"
Inflict 5 stacks of vulnerability for 10 seconds when interrupting a foe. <c=@reminder>(Cooldown: 3 Seconds)</c>,Накладывает 5 стеков уязвимости на 10 секунд при прерывании врага. <c=@reminder>(Перезарядка: 3 секунды)</c>
Inflict bleeding for 6 seconds upon critically hitting a foe. <br><c=@reminder>(Cooldown: 2 Seconds)</c>,Накладывает кровотечение на 6 секунд при критическом ударе по врагу. <br><c=@reminder>(Перезарядка: 2 секунды)</c>
Inflict bleeding on nearby foes for 7 seconds when you swap to this weapon while in combat.<br><c=@reminder>(Cooldown: 9s)</c>,Накладывает кровотечение на ближайших врагов на 7 секунд при смене на это оружие в бою.<br><c=@reminder>(Перезарядка: 9 с)</c>
Inflict fear on foes when you are downed.,"Накладывает страх на врагов, когда вы повержены."
Inflict fear with a loud shout.,Накладывает страх громким криком.
Inflict nearby enemies with 2 stacks of poison for 4 seconds upon landing a critical hit. <br><c=@reminder>(Cooldown: 8 Seconds)</c>,Накладывает на ближайших врагов 2 слоя отравления на 4 секунды при критическом ударе. <br><c=@reminder>(Перезарядка: 8 с)</c>
