english,translate
Extracted Mordrem Teragriff Part[s],[Фрагмент|Фрагмента|Фрагментов] терагриффа мордремота
Extraction Bolt,Извлекающий болт
Extraction Fail,Сбой извлечения
Extraction Success,Успешное извлечение
Extractor Bolt,Болт экстрактора
Extractor Node Cluster,Кластер узлов экстрактора
Extractor Overload,Перегрузка экстрактора
Extractor reservoirs evaporate in: %str1%,Резервуары экстрактора испарятся через: %str1%
Extravagant Wintersday Gift[s],[Роскошный|Роскошного|Роскошных] подарок Зимнего дня
Extreme Danger[s],[Крайняя|Крайней|Крайних] опасность
Extreme Vulnerability,Крайняя уязвимость
Extremely Explosive • Attack to Knock Back,Чрезвычайно Взрывоопасно • Атака для Отбрасывания
Extremely Rare,Чрезвычайно редкий
"Extremely volatile, handle with care!","Чрезвычайно нестабильно, обращаться с осторожностью!"
Extremis Armor Chest[s],[Сундук|Сундука|Сундуков] доспехов «Экстремис»
Extremis Heavy Armor,Тяжёлая броня Экстремис
Extremis Light Armor,Лёгкая броня Экстремис
Extremis Medium Armor,Средняя броня Экстремис
Eye Angle,Угол глаза
Eye Color,Цвет глаз
"Eye for an Eye, Child for a Child","Око за око, дитя за дитя"
Eye of Astrix (Level 44),Глаз Астрикса (Уровень 44)
Eye of Janthir (Infused),Глаз Джантура (Насыщенный)
Eye of the North Gate Links,Ссылки врат Eye of the North
Eye of the North Services,Услуги Eye of the North
Eye of the Storm,Око бури
Eye Size,Размер глаз
Eye Size Height,Высота размера глаз
Eye Size Scale,Масштаб размера глаз
Eye Size Width,Ширина размера глаз
Eye Squint,Прищур глаз
Eye Super Spin,Супер вращение глаз
Eye Width,Ширина глаз
Eye[s] of Kormir,[Глаз|Глаза|Глаз] Кормир
Eyebrow Angle,Угол бровей
Eyebrow Placement,Расположение бровей
Eyelid Shape,Форма век
Ezoola's Claw,Коготь Эзулы
Ezoola's Punch,Удар Эзулы
Ezoola's Retreat,Убежище Эзулы
Eztlitl Stuffed Mushroom[s],[Фаршированный|Фаршированного|Фаршированных] гриб Эцтлитль
F Major Chord,Мажорный аккорд F
F Minor Chord,Минорный аккорд F
F Note,Нота F
F# Major Chord,Мажорный аккорд F#
F# Minor Chord,Минорный аккорд F#
F#/Gb Note,Нота F#/Gb
Fabled Drumstick[s],[Барабанная палочка|Барабанные палочки|Барабанных палочек] из легенд
Fabulous Festival Rewards,Великолепные фестивальные награды
Fabulous Fish Fillet[s],Филе сказочной рыбы
Face Detail,Детали лица
Face Details:,Детали лица:
Face Me,Лицом ко мне
Face Style,Стиль лица
Face the Frost Legion in Drizzlewood Coast.,Встретьтесь с Легионом Мороза на Побережье Дризлвуд.
Face the lava in between the twins.,Встретьтесь с лавой между близнецами.
Face the mighty Icebrood Construct in the frigid elevations of Grothmar Valley.,Встретьтесь с могучим Ледяным Чудовищем в холодных высотах Grothmar Valley.
Faces & Skin Color,Лица и цвет кожи
Facet of Fire and Destruction,Facet of Fire and Destruction
Facial Hair,Растительность на лице
Facility Upgrade,Улучшение объекта
Facility Upgrade Tier 1,Улучшение объекта 1-го уровня
Facility Upgrade Tier 2,Улучшение объекта 2-го уровня
Facility Upgrade Tier 3,Улучшение объекта 3-го уровня
Facility—Farm Upgrade Tier 3,Объект — улучшение фермы 3-го уровня
Facility—Wood Upgrade Tier 1,Объект — улучшение лесопилки 1-го уровня
Facility—Wood Upgrade Tier 2,"Объект — Древесина, улучшение 2-го уровня"
Facility—Wood Upgrade Tier 3,"Объект — Древесина, улучшение 3-го уровня"
facing down fools and crushing them.,противостоять глупцам и сокрушать их.
Faction Provisioner<br>• Supply crafted items to aid in the war effort.,Фракционный поставщик<br>• Поставляйте созданные предметы для поддержки военных усилий.
Faction Selection,Выбор фракции
Fade to Black,Затухание до чёрного
Fade Unequipable Off,Затухание: снять нельзя — выкл.
Fade Unequipable On,Затухание: снять нельзя — вкл.
Faded Grimoire,Поблекший гримуар
Faded Journal Page,Поблекшая страница дневника
Fading In,Появление
Fahd al'Eshadhi's Trunk,Сундук Фахда аль-Эшади
Fahrtak Shatterfiend,Fahrtak Shatterfiend
Fahuatl Grounds,Земли Фахуатль
"Fail-safe documentation, cont'd:    Previous designation: Mark II Golemite var. V-C-56790    Requested freebooter redesignation: Johnny Redknees    Johnny Redknees fail-safe code: 8231    Document 2 of 4","Документация по отказоустойчивости, продолжение:    Предыдущее обозначение: Марк II Големит вар. V-C-56790    Запрошенное переименование вольным: Джонни Красные Колени    Код отказоустойчивости Джонни Красные Колени: 8231    Документ 2 из 4"
"Fail-safe documentation, cont'd:    Previous designation: Mark II Golemite var. V-C-56791    Requested freebooter redesignation: J3ss    J3ss fail-safe code: 0334    Document 3 of 4","Документация по отказоустойчивости, продолжение:    Предыдущее обозначение: Марк II Големит вар. V-C-56791    Запрошенное переименование вольным: Дж3сс    Код отказоустойчивости Дж3сс: 0334    Документ 3 из 4"
"Fail-safe documentation, cont'd:    Previous designation: Mark II Golemite var. V-C-56792    Requested freebooter redesignation: Shortshanks the Knuckledragger    Shortshanks the Knuckledragger fail-safe code: 5791    The principal biomancer thanks you for your attention to this matter. Compilation document forthcoming.    Document 4 of 4","Документация по отказоустойчивости, продолжение:    Предыдущее обозначение: Марк II Големит вар. V-C-56792    Запрошенное переименование вольным: Коротышка-Костолом    Код отказоустойчивости Коротышка-Костолом: 5791    Главный биомант благодарит вас за внимание к этому вопросу. Сводный документ будет предоставлен.    Документ 4 из 4"
Failed a %str1%.,Провален %str1%.
Failed a Tier %num1% %str1%.,Провален %num1% уровня %str1%.
Failed Assault Rewards,Награды за проваленный штурм
Failed mission %str1%,Провалена миссия %str1%
Failed to capture: %str1%,Не удалось захватить: %str1%
Failed to close all of the realm portals!,Не удалось закрыть все порталы миров!
Failed to defend: %str1%,Не удалось защитить: %str1%
Failed to destroy Awakened and Forged siege engines.,Не удалось уничтожить осадные машины Пробуждённых и Кованых.
Failed to export input bindings to,Не удалось экспортировать привязки клавиш в
Failed to get input bindings export directory.,Не удалось получить каталог экспорта привязок клавиш.
Failed to open the layout.,Не удалось открыть макет.
Failed to parse input bindings file:,Не удалось разобрать файл привязок клавиш:
Failed to parse the layout.,Не удалось разобрать макет.
Failed to send message. Please try again later.,Не удалось отправить сообщение. Повторите попытку позже.
Failed to send whisper to player %str1% because his or her status is set to do not disturb.,"Не удалось отправить шепот игроку %str1%, так как его статус установлен на «Не беспокоить»."
Faintly Glowing Stone,Тускло светящийся камень
"Fairly straightforward, this lamp exposes magically hidden or shrouded objects or people within the light it casts. More importantly, its enchantment is still intact.","Довольно простая по устройству, эта лампа выявляет магически скрытые или укрытые объекты и существ в пределах отбрасываемого ею света. Что важнее, её чары всё ещё не утратили силу."
Fairy Dust Harvesting Tool[s],Инструмент[|а|ов] для сбора Феерической пыли
Fairy Dust Logging Tool[s],Инструмент[|а|ов] для рубки Феерической пыли
Fairy Dust Mining Tool[s],Инструмент[|а|ов] добычи фейной пыли
"Fake a Drink. If successful, no health is reduced. If opponent uses Belch, Bluff will be unavailable for two rounds.","Притвориться, что пьёшь. В случае успеха здоровье не уменьшается. Если противник использует Отрыжку, Блеф будет недоступен в течение двух раундов."
Fake Banquet,Фальшивый банкет
Fake Joko Tonic[s],[Тоник|Тоника|Тоников] «Фальшивый Джоко»
Fake Mining Effect,Эффект ложной добычи
Fake out your opponent. Your next drink won't reduce health.,Обманите своего противника. Ваш следующий напиток не уменьшит здоровье.
Fake Power-Up,Фальшивое усиление
Falcon Company,Falcon Company
Falcon PUNCH,Соколиный УДАР
Falkland Islands,Фолклендские острова
"Fall Adventure Pouch[pl:""es""]",Мешочек приключений: Падение
Fall Competitive Events,Осенние соревновательные события
fall into corruption.,впасть в коррупцию.
Fall Orange,Осенний оранжевый
Fall PvP 3v3 League,Осенняя лига 3 на 3 в PvP
Fall PvP 5v5 League,Осенняя PvP лига 5х5
Fall Red,Осенний красный
Fall Squash,Осенний сквош
Fall Yellow,Осенний жёлтый
Fallen Adventurer's Backpack[s],[Рюкзак|Рюкзака|Рюкзаков] павшего искателя приключений
Fallen Ally,Fallen Ally
Fallen Angel Makayla,Fallen Angel Makayla
Fallen Asura,Fallen Asura
Fallen Awakened Soldier,Fallen Awakened Soldier
Fallen Balthazar Package[s],[Посылка|Посылки|Посылок] павшего Бальтазара
Fallen Boulder,Fallen Boulder
Fallen Debris,Fallen Debris
Fallen Hero Chest[s],[Сундук|Сундука|Сундуков] павшего героя
Fallen Masks,Fallen Masks
Fallen Mech,Fallen Mech
Fallen Priory Explorer,Fallen Priory Explorer
Fallen Priory Historian,Fallen Priory Historian
Fallen Priory Researcher,Fallen Priory Researcher
Fallen Refugee,Fallen Refugee
Fallen Stalactite,Fallen Stalactite
Fallen Sunspear • Breaks When Drain Is Interrupted,Павший копьеносец Солнца • Ломается при прерывании высасывания
Falling Star Ping,Метка падающей звезды
Falling Star Set,Набор падающей звезды
Falling Unstable Bloodstone,Падающий нестабильный кровавый камень
False Octopod Arm[s],[Щупальце|Щупальца|Щупалец] ложного осьминога
False Stealth,Ложная скрытность
"Fame %num1%, Faction %num2%, Exp %num3%, Gold %num4%","Слава %num1%, Фракция %num2%, Опыт %num3%, Золото %num4%"
Fan of Blades,Веер клинков
Fan of Bombs,Веер бомб
Fan of Mines,Веер мин
Fan of Spears,Веер копий
Fancy Armchair[s],[Кресло|Кресла|Кресел] «Роскошное»
Fancy Chair[s],[Стул|Стула|Стульев] «Роскошный»
Fancy Cherry Pie[s],[Изящный вишнёвый пирог|Изящных вишнёвых пирога|Изящных вишнёвых пирогов]
Fancy Desert Sofa[s],[Изящный пустынный диван|Изящных пустынных дивана|Изящных пустынных диванов]
Fancy Furniture Coin[s],[Изящная мебельная монета|Изящных мебельных монеты|Изящных мебельных монет]
Fancy Greatsword[s],[Изящный двуручный меч|Изящных двуручных меча|Изящных двуручных мечей]
Fancy Holiday Tonic Cabinet[s],[Изящный праздничный шкафчик с тоником|Изящных праздничных шкафчика с тоником|Изящных праздничных шкафчиков с тоником]
Fancy Letter,Изысканное письмо
Fancy Letter (The Aether Escape),Изысканное письмо (Побег из Эфира)
Fancy Mask Skin[s],[Изящный облик маски|Изящных облика маски|Изящных обликов маски]
Fancy parties need fancy conversations.,Для роскошных вечеринок нужны роскошные беседы.
Fancy Round Table[s],[Изящный круглый стол|Изящных круглых стола|Изящных круглых столов]
Fancy Small Rug[s],[Коврик|Коврика|Ковриков] «Нарядный маленький»
Fancy Square Rug[s],[Коврик|Коврика|Ковриков] «Нарядный квадратный»
Fancy Table[s],[Стол|Стола|Столов] «Нарядный»
Fancy Truffle Burger[s],[Бургер|Бургера|Бургеров] с трюфелем «Нарядный»
Fancy Urn[s],[Урна|Урны|Урн] «Нарядная»
Fancy Veggie Pizza[s],[Пицца|Пиццы|Пицц] с овощами «Нарядная»
Fancy Wagon[s],[Повозка|Повозки|Повозок] «Нарядная»
Fancy Winter Outfit[s],[Наряд|Наряда|Нарядов] «Зимний»
Fang[s],[Клык|Клыка|Клыков]
Fanged Iboga,Клыкастая ибога
Fanged Scepter,Клыкастый скипетр
Fanged Spear,Клыкастое копьё
Fanged Sword,Клыкастый меч
Fanged Trap,Клыкастая ловушка
"Fangfish[pl:""Fangfish""]",[Fangfish|Fangfishи|Fangfishей]
"Fanned Island Fern Patch[pl:""Patches""]",Заросли папоротника с острова Фаннед[|и|я]
Fantastic Fish Fillet[s],[Фантастическое рыбное филе|Фантастического рыбного филе|Фантастических рыбных филе]
Fantastic Work Exploring Diessa Plateau,Отличная работа по исследованию равнины Диесса
"Faolain has fled the Twilight Arbor, but the evil that infects this region remains. In her wake, other forces have now flooded in to take advantage of her foul magics to their own ends.","Фаолайн сбежала из Сумеречной беседки, но зло, заразившее этот регион, осталось. Вслед за ней другие силы хлынули, чтобы использовать её грязную магию в своих целях."
Far above the Pact Command.,Далеко над Командованием Пакта.
Far Away,Далеко-далеко
Far below a bridge in the Ministry Ward.,Далеко под мостом в Министерском квартале.
Far Mountain Dye[s],[Краска|Краски|Красок] «Далёкая гора»
Far Shiverpeaks,Far Shiverpeaks
Far side of the bridge.,Дальняя сторона моста.
Far-Reaching Manipulations,Далеко идущие манипуляции
Fargate Opener,Открыватель Дальних Врат
Farm Gate,Ворота фермы
Farmer Arlo,Фермер Арло
Farmer Diah,Фермер Дайя
Farmer Diah appreciates all your hard work.,Фермер Дайя ценит всю вашу тяжёлую работу.
Farmer Eda,Farmer Eda
Farmer Eda thanks you for your help in the orchard.,Farmer Eda благодарит вас за помощь в саду.
Farmer Gloves,Перчатки фермера
Farmer Griss,Фермер Грисс
Farmer Legs,Фермер Легс
Farmer Nel,Farmer Nel
Farmer Simooba,Фермер Симуба
Farmhand<br>• Get herding crop,Батрак<br>• Получить пастуший кнут
Faroe Islands,Фарерские острова
Farshore Ward has been recaptured!,Фаршорский квартал отбит!
"Fascinating—our tests are yielding consistent confirmation of the presence of Mordremoth's hive-mind properties in Kralkatorrik's Branded minions. Seems to confirm the hypothesis that absorbing an Elder Dragon's magic also confers its magical properties/abilities.Question: is this limited to discreet factual data, or does it include emotional data as well?Note to self: design test for transmission of maximal levels of fear and/or pain.Second note to self: we're getting low on creamer in the break room.","Увлекательно—наши тесты дают последовательное подтверждение присутствия свойств ульевого разума Мордремота в Проклятых миньонах Кралькаторрика. Похоже, это подтверждает гипотезу о том, что поглощение магии Старшего Дракона также передаёт его магические свойства/способности.Вопрос: ограничено ли это отдельными фактическими данными, или включает также эмоциональные данные?Заметка себе: разработать тест на передачу максимальных уровней страха и/или боли.Вторая заметка себе: у нас заканчиваются сливки в комнате отдыха."
Fashion Pose Emotes now available!,Эмоции модных поз теперь доступны!
Fashion Poses Emote Tome[s],[Книга|Книги|Книг] эмоций «Модные позы»
Fashion Template,Шаблон моды
Fashion Template,Шаблон моды
Fashion Template 1,Шаблон моды 1
Fashion Template 10,Шаблон моды 10
Fashion Template 2,Шаблон моды 2
Fashion Template 3,Шаблон моды 3
Fashion Template 4,Шаблон моды 4
Fashion Template 5,Шаблон моды 5
Fashion Template 6,Шаблон моды 6
Fashion Template 7,Шаблон моды 7
Fashion Template 8,Шаблон моды 8
Fashion Template 9,Шаблон моды 9
Fashion Template Expansion[s],[Расширение|Расширения|Расширений] шаблона моды
Fashion Templates are here!,Шаблоны моды здесь!
"Fashion, Cosmetic","Мода, Косметика"
Fashion:,Мода:
Fashionable Kilt now available!,Модный килт теперь доступен!
Fashionable Kilt Skin[s],[Облик|Облика|Обликов] «Модный килт»
Fashionista's Package,Набор модницы
Fast Casting,Быстрое применение
Fast with Range Indicator,Быстро с индикатором дальности
Fast-Acting Elixirs,Быстродействующие эликсиры
Fast-Cast Ground Targeting,Быстрое наземное наведение
Fast-Reload Vlast Avenger,Быстрая перезарядка Мстителя Власта
Faster movement speed,Более высокая скорость передвижения
"Fastulf, the Shaman of Wolf, senses that there is trouble out at Krennak's Homestead. It's a newer homestead on the outskirts of Hoelbrak's hunting grounds. Fastulf asked you and Eir to check into it, and offer assistance if the rumors are true.","Фастульф, Шаман Волка, чувствует, что на ферме Креннака неладно. Это новая ферма на окраине охотничьих угодий Хоэльбрака. Фастульф попросил вас и Эйр проверить это и предложить помощь, если слухи верны."
"Fastulf, the Shaman of Wolf, senses that there is trouble out at Krennak's Homestead. It's a newer homestead on the outskirts of Hoelbrak's hunting grounds. Fastulf asked you and Eir to check into the rumors, and offer assistance if the rumors are true.","Фастульф, Шаман Волка, чувствует, что на ферме Креннака неладно. Это новая ферма на окраине охотничьих угодий Хоэльбрака. Фастульф попросил вас и Эйр проверить слухи и предложить помощь, если они верны."
Fate Unraveling Sword Skin[s],[Облик|Облика|Обликов] меча «Распутывающий судьбу»
"Father,You promised. You promised there would be no more secrets between us. How, then, do you explain what I found in the basement? The weapons? The unsavory-looking brutes?","Отец, ты обещал. Ты обещал, что между нами больше не будет секретов. Как же тогда ты объяснишь то, что я нашёл в подвале? Оружие? Тех подозрительных головорезов?"
Fathom Five Forcefield,Силовое поле «Фатом Файв»
Faulty Mortar,Неисправная мортира
Faulty Turret,Неисправная турель
Favor Broker<br>• Trade Influence for Favor,Брокер благосклонности<br>• Обменяйте влияние на благосклонность
Favor gained with Eagle,"Благосклонность, полученная от Орла"
Favor gained with the spirit,"Благосклонность, полученная от духа"
"Favor is a measure of the goodwill that your guild has earned from the Guild Initiative and, more generally, the peoples of Tyria. It is principally earned by successfully completing weekly guild missions.","Благосклонность — это мера доброй воли, которую ваша гильдия заслужила от Guild Initiative и, в более широком смысле, от народов Тирии. В основном она зарабатывается успешным выполнением еженедельных гильдейских миссий."
Favor of the Zephyrites (Tier 1),Благосклонность зефиритов (Уровень 1)
Favor of the Zephyrites (Tier 1) Complete.,Благосклонность зефиритов (Уровень 1) Завершено.
Favor of the Zephyrites (Tier 2),Благосклонность зефиритов (Уровень 2)
Favor of the Zephyrites (Tier 2) Complete.,Благосклонность зефиритов (Уровень 2) Завершено.
Favor of the Zephyrites (Tier 2) Unlocked.,Благосклонность зефиритов (Уровень 2) Открыто.
Favor of the Zephyrites (Tier 3) Complete.,Благосклонность зефиритов (Уровень 3) Завершено.
Favor of the Zephyrites (Tier 3) Unlocked.,Благосклонность зефиритов (Уровень 3) Открыто.
Favor of the Zephyrites (Tier 4) Complete.,Благосклонность зефиритов (Уровень 4) Завершено.
Favor of the Zephyrites (Tier 4) Unlocked.,Благосклонность зефиритов (Уровень 4) Открыто.
Favor of the Zephyrites (Tier 5),Благосклонность зефиритов (Уровень 5)
Favor of the Zephyrites (Tier 5) Complete.,Благосклонность зефиритов (Уровень 5) Завершено.
Favor of the Zephyrites (Tier 5) Unlocked.,Благосклонность зефиритов (Уровень 5) Открыто.
Favor of the Zephyrites has increased.,Благосклонность зефиритов увеличилась.
Favor of the Zephyrites has increased. (Bonus),Благосклонность зефиритов увеличилась. (Бонус)
Favor[s] of the Bazaar,[Благосклонность|Благосклонности|Благосклонностей] Базара
Favor[s] of the Festival,[Благосклонность|Благосклонности|Благосклонностей] Фестиваля
Favor[s] of the Pavilion,[Благосклонность|Благосклонности|Благосклонностей] Павильона
Favorite Map,Любимая карта
Favorite Profession,Любимая профессия
"Favorite[pl:""Favorites""]",Избранное[ые|ых|ыми]
Fawcett's Bounty Feasibility Report,Отчёт о целесообразности награды Фосетта
Fawcett's Porch,Крыльцо Фосетта
Fawcett's Sunbeam,Солнечный луч Фосетта
Fear and respect the largos' domain.,Страшитесь и уважайте владения ларгосов.
Fear Dye[s],[Краска|Краски|Красок] «Страх»
Fear Gas,Газ страха
Fear Generator,Генератор страха
Fear Grenade,Граната страха
Fear Me,Бойся меня
Fear not the dark; it thrives within us all.,Не бойся тьмы; она процветает в каждом из нас.
Fear of the King,Страх перед Королём
Fear Ward,Защита от страха
Fearful Retreat,Паническое отступление
Fearful Shriek,Пугающий визг
Fearsome Shriek,Устрашающий вопль
Feast of Citrus Clove Meats,Пир из мяса с цитрусовой гвоздикой
Feast of Coriander Crusted Meat Dinners,Пир из мясных ужинов в кориандровой корочке
Feast of Coriander Crusted Meats,Пир из мясных блюд в кориандровой корочке
Feast of Delectable Birthday Cake[s],[Пир|Пира|Пиров] из восхитительных праздничных пирожных
Feast of Fire Flank Steaks,Пир из стейков на огне
Feast of Grilled Portobellos,Пир из жареных портобелло
Feast of Roast Meats with Braised Leeks,Пир из жаркого с тушеным луком-пореем
Feast of Roast Meats with Mint Sauce,Пир из жаркого с мятным соусом
Feast of Roasted Lotus Roots,Пир из жареных корней лотоса
Feast of Sauteed Zucchini with Nutmeg,Пир из тушеных цукини с мускатным орехом
Feast of Sesame Roast Dinners,Пир из ужинов из кунжутного жаркого
Feast of Sesame-Roasted Meats,Пир из мяса с кунжутным жарким
Feast of Spiced Yams Mash,Пир из пряного пюре из батата
Feast of Steak and Asparagus Dinners,Пир из стейков со спаржей
Feast of Steaks and Asparagus,Пир из стейков и спаржи
Feast of Truffle Steak Dinners,Пир из стейков с трюфелем
Feast of Truffle Steaks,Пир из трюфельных стейков
Feast[s] of Ascalonian Salad,[Пир|Пира|Пиров] из аскалонского салата
Feast[s] of Asparagus and Sage Salad,[Пир|Пира|Пиров] из салата со спаржей и шалфеем
Feast[s] of Avocado Salsa,[Пир|Пира|Пиров] из сальсы с авокадо
Feast[s] of Avocado Stirfry,Пир[|а|ов] из жареного авокадо
Feast[s] of Bean Salad,Пир[|а|ов] из салата из фасоли
Feast[s] of Black Pepper Cactus Salad,Рецепт[|а|ов]: пир салата из кактуса с чёрным перцем
Feast[s] of Cabbage and Chickpea Salad,Пир[|а|ов] из салата из капусты и нута
Feast[s] of Cabbage Stirfry,Пир[|а|ов] из жареной капусты
Feast[s] of Cactus Fruit Salad,Пир[|а|ов] из салата из плодов кактуса
Feast[s] of Carne Khan Chili,Пир[|а|ов] из чили с мясом по-хански
Feast[s] of Cauliflower Sautee,Пир[|а|ов] из цветной капусты соте
Feast[s] of Chickpea Fritters,Пир[|а|ов] из оладий из нута
Feast[s] of Chickpea Salad,Пир[|а|ов] из салата из нута
Feast[s] of Citrus Clove Meat,Пир[|а|ов] из мяса с цитрусом и гвоздикой
Feast[s] of Citrus Poultry with Almonds,Пир[|а|ов] из птицы с цитрусом и миндалем
Feast[s] of Clam Cakes,Пир[|а|ов] из оладий из моллюсков
Feast[s] of Coleslaw,Пир[|а|ов] из салата из капусты
Feast[s] of Coriander Crusted Meat,Пир[|а|ов] из мяса с корочкой из кориандра
Feast[s] of Coriander Crusted Meat Dinner,Пир[|а|ов] из ужина с мясом в кориандровой корочке
Feast[s] of Deluxe Burgers,Пир[|а|ов] из бургеров «Делюкс»
Feast[s] of Dill Meatball Dinners,Пир[|а|ов] из ужинов с укропными фрикадельками
Feast[s] of Dilled Poultry Piccata,Пир[|а|ов] из птицы пикката с укропом
Feast[s] of Divinity Stuffed Mushrooms,"Пир[|а|ов] из грибов, фаршированных «Дивинити»"
Feast[s] of Eggplant Fritters,Пир[|а|ов] из баклажановых оладий
Feast[s] of Eggplant Sautee,Пир[|а|ов] из баклажанового соте
Feast[s] of Eggplant Stirfry,Пир[|а|ов] из баклажанового стир-фрая
Feast[s] of Eztlitl Stuffed Mushrooms,"Пир[|а|ов] из грибов, фаршированных эцтлитль"
Feast[s] of Fancy Truffle Burgers,Пир[|а|ов] из бургеров с изысканным трюфелем
Feast[s] of Fancy Veggie Pizzas,Пир[|а|ов] из изысканных вегетарианских пицц
Feast[s] of Fire Flank Steak,Пир[|а|ов] из огненного стейка из пашины
Feast[s] of Fire Salsa,Пир[|а|ов] из огненной сальсы
Feast[s] of Garlic Spinach Sautee,Пир[|а|ов] из шпината с чесноком в соте
Feast[s] of Ghost Pepper Poppers,Пир[|а|ов] из фаршированных перцев-призраков
Feast[s] of Grilled Portobello Mushrooms,[Пир|Пира|Пиров] из жареных грибов портобелло
Feast[s] of Horseradish Burgers,[Пир|Пира|Пиров] из бургеров с хреном
Feast[s] of Hummus,[Пир|Пира|Пиров] из хумуса
Feast[s] of Lemongrass Poultry,[Пир|Пира|Пиров] из птицы с лемонграссом
Feast[s] of Lotus Fries,[Пир|Пира|Пиров] из картофеля лотоса фри
Feast[s] of Lotus Stirfry,[Пир|Пира|Пиров] из жаркого из лотоса
Feast[s] of Mango Salsa,[Пир|Пира|Пиров] из манговой сальсы
Feast[s] of Meatball Dinners,[Пир|Пира|Пиров] из фрикаделек
Feast[s] of Mushroom Pizzas,[Пир|Пира|Пиров] из грибной пиццы
Feast[s] of Nopalitos Sauté,[Пир|Пира|Пиров] из жареных нопалос
Feast[s] of Orrian Steak Frittes,[Пир|Пира|Пиров] из оррианского стейка с фри
Feast[s] of Pepper Steak Dinners,[Пир|Пира|Пиров] из стейка с перцем
Feast[s] of Pepper Steaks,[Пир|Пира|Пиров] из стейков с перцем
Feast[s] of Pesto Pasta Salad,[Пир|Пира|Пиров] из пасты с песто
Feast[s] of Poultry Tarragon Pasta,[Пир|Пира|Пиров] из пасты с птицей и эстрагоном
Feast[s] of Rare Veggie Pizzas,Пир[|а|ов] из редких овощных пицц
Feast[s] of Roast Meat with Braised Leeks,Пир[|а|ов] из жареного мяса с тушеным луком-пореем
