english,translate
Ponder Serenity Temple,Размышление о Храме Безмятежности
Ponder Stonewright's Steading,Размышление о Усадьбе Камнедела
Ponder the Ascalonian Statue,Размышление о Аскалонской статуе
Ponder the Cathedral of Eternal Radiance after cleansing it of Orrian corruption.,Размышлять о Соборе Вечного Сияния после очищения его от оррианской скверны.
Ponder the Cathedral of Silence after cleansing it of Orrian corruption.,Размышлять о Соборе Тишины после очищения его от оррианской скверны.
Ponder the Cathedral of Verdance after cleansing it of Orrian corruption.,Размышлять о Соборе Зелени после очищения его от оррианской скверны.
Ponder the Cathedral of Zephyrs after it has been cleansed of Orrian corruption.,Размышлять о Соборе Ветров после очищения его от оррианской скверны.
Ponder the Cleansed Balthazar Temple,Размышлять об очищенном храме Бальтазара
Ponder the Cleansed Dwayna Temple,Размышлять об очищенном храме Двайны
Ponder the Cleansed Grenth Temple,Размышлять об очищенном храме Грента
Ponder the Cleansed Lyssa Temple,Размышлять об очищенном храме Лиссы
Ponder the Cleansed Melandru Temple,Размышлять об очищенном храме Меландру
Ponder the Cobiah Marriner statue in the memorial to the fallen in Lion's Arch.,Размышлять о статуе Кобьи Марринера в мемориале павшим в Львином Архиве.
Ponder the Cobiah Marriner Statue.,Размышлять о статуе Кобьи Марринера.
Ponder the Ebonhawke Memorial,Размышлять о мемориале Эбонхока
Ponder the Elonian statue overlooking the entrance to the Ossan District of Divinity's Reach.,"Размышлять об элонской статуе, возвышающейся над входом в район Оссан в Оплоте Божества."
Ponder the Godskull,Размышление о Божественном черепе
Ponder the Godskull rock formation found in the Apostate Wastes region of Fireheart Rise.,Размышлять о скальном образовании Божественный Череп в области Пустоши Отступников на Воспламенённом Сердце.
Ponder the memorial statue located within the fortress of Ebonhawke.,"Размышлять о мемориальной статуе, находящейся в крепости Эбонхок."
Ponder the Mighty Oouo,Размышление о Могучем Оуоу
Ponder the Mighty Oouo rock formation in the Guilty Tears region of Timberline Falls.,Размышлять о скальном образовании Могучего Оуо в регионе Слёз Вины в Тимберлайн-Фолс.
Ponder the Ossan Statue,Размышлять о статуе Оссана
Ponder the rings in the central garden in Divinity's Reach.,Размышлять о кольцах в центральном саду в Пределах Божественности.
Ponder the ruins of the Temple of the Ages in Queensdale.,Размышлять о руинах Храма Веков в Квинсдейле.
Ponder the Rurikton Statues,Размышлять о статуях Рурика
Ponder the Serenity Temple in the Blazeridge Steppes.,Размышлять о Храме Безмятежности в Степях Блейзридж.
Ponder the statuary created by Eir Stegalkin in Stonewright's Steading.,"Размышлять о скульптурах, созданных Эйр Стегалкин в Усадьбе Каменщика."
Ponder the statue of an Ascalonian Hero inside the Urban Battleground Fractal.,Размышляйте о статуе аскалонского героя внутри фрактала «Городское поле боя».
Ponder the statue of Balthazar after cleansing the Cathedral of Glorious Victory.,Размышлять о статуе Бальтазара после очищения Собора Славной Победы.
Ponder the statue of Boles Deathrain that was erected in the Black Citadel.,"Размышлять о статуе Боулза Смертодождя, воздвигнутой в Чёрной Цитадели."
Ponder the statue of Ferro the Butcher that was erected in the Black Citadel.,"Размышлять о статуе Ферро Мясника, воздвигнутой в Чёрной Цитадели."
Ponder the Statue of Jora found at the Wurmhowl Spikes of the Wayfarer Foothills.,"Размышлять о статуе Йоры, найденной у Шипов Вой Вурма в Предгорьях Странника."
Ponder the statue of Kalla Scorchrazor that was erected in the Black Citadel.,"Размышляйте о статуе Каллы Огнебритой, воздвигнутой в Чёрной Цитадели."
Ponder the statue of Lord Beetlestone found in Beetletun in Queensdale.,"Размышляйте о статуе лорда Жукоточа, найденной в Жукотоне в Квинсдейле."
Ponder the statue of Nox Darkheart that was erected in the Black Citadel.,"Размышляйте о статуе Нокса Тёмного Сердца, воздвигнутой в Чёрной Цитадели."
Ponder the statue of Ofela Soulcleave that was erected in the Black Citadel.,"Размышляйте о статуе Офелы Душесека, воздвигнутой в Чёрной Цитадели."
Ponder the statue of Violo Raptorgaze that was erected in the Black Citadel.,"Размышляйте о статуе Виоло Ястребиного Взгляда, воздвигнутой в Чёрной Цитадели."
Ponder the statues decorating the Rurikton district of Divinity's Reach.,"Размышляйте о статуях, украшающих район Руриктон в Божественном пределе."
Ponder the Temple of Ages,Размышление о Храме Эпох
Ponder the twisted faces formed by the rotting trees of Wychmire Swamp in Caledon Forest.,"Размышляйте об искажённых лицах, образованных гниющими деревьями Ведьмина болота в Каледонском лесу."
Ponder the Victory Cenotaph,Размышлять о Кенотафе Победы
Ponder the Victory Cenotaph erected at Charr's Triumph in the Plains of Ashford.,"Размышлять о Кенотафе Победы, воздвигнутом у Триумфа Чарра в Равнинах Эшфорда."
Ponder the World,Размышлять о Мире
Ponder the world map on the floor of the Chamber of Ministers in Divinity's Reach.,Размышляйте о карте мира на полу в Зале министров в Божественном пределе.
Ponder the Wytchmire,Размышление о Ведьмовской топи
Ponder Violo Raptorgaze,Размышление о Виоло Ястребоглазой
Pony Keg[s] of Bjorn's Brew,[Бочонок|Бочонка|Бочонков] пива Бьорна
Pool of Despair,Омут Отчаяния
Pool of Draining,Лужа истощения
Pool of Envy,Омут Зависти
Pool of Gluttony,Омут Чревоугодия
Pool of Malice,Омут Злобы
Pool of Rage,Омут Ярости
Pool of Regret,Омут сожалений
"Poor Project Selection:    When our vessel crashed, I presumed we had all the evidence required to evaluate this coral worthy of a wide berth. Instead, after rescuing Arch Researcher Tunsi, I'm getting dragged along after his latest obsession. Meanwhile, the rest of our team seems to resent my calls for greater caution. Left to their own devices, I worry they'd tear me apart for sport and scholarship.     Castora contains such a wondrous myriad of flora and fauna, each presenting prime opportunities for weaponization. The local crustaceans alone have such novel adaptations and potential for improvement! Laser crabs! To my intellect, it seems so obvious.    But no. Tunsi insists upon weaponizing the volatile coral that surrounds the entirety of Castora. Already our tests reveal uncomfortable signs of low-grade sentience. Analysis of recent exposure subjects suggests this coral may well even have a capacity for violence. Perhaps even vengeance. If I was not so anxious, I might admire it. Still, I worry what ruin our research may leave in its wake.","Неудачный выбор проекта: Когда наше судно потерпело крушение, я полагал, что у нас есть все доказательства, чтобы держаться подальше от этого коралла. Вместо этого, после спасения главного исследователя Тунси, меня тащат за его последней одержимостью. Тем временем остальная часть команды, похоже, недовольна моими призывами к большей осторожности. Предоставленные сами себе, боюсь, они разорвут меня на части ради забавы и науки. Кастора изобилует чудесным множеством флоры и фауны, каждая из которых предоставляет отличные возможности для вооружения. Одни местные ракообразные обладают такими новыми адаптациями и потенциалом для улучшения! Лазерные крабы! Для моего интеллекта это кажется очевидным. Но нет. Тунси настаивает на вооружении нестабильного коралла, окружающего всю Кастору. Наши тесты уже показывают тревожные признаки зачаточного разума. Анализ недавно подвергшихся воздействию субъектов позволяет предположить, что этот коралл может обладать способностью к насилию. Возможно, даже к мести. Если бы я не был так встревожен, я бы, возможно, восхищался им. Тем не менее, я беспокоюсь, какие разрушения оставит после себя наше исследование."
Pop Gun Skin[s],[Облик|Облика|Обликов] пистолета-хлопушки
"Pop piñatas in front of you, refreshing all piñata skill cooldowns.","Взрывайте пиньяты перед собой, обновляя время восстановления всех навыков пиньят."
Popular items this week in the Black Lion Trading Company:,Популярные товары на этой неделе в Торговой компании «Чёрный лев»:
"Porgy[pl:""Porgies""]",[Порги|Порги|Порги]
Porous Bone[s],Пористая [кость|кости|костей]
Porsul Ret,Порсул Рет
Port Authority Lost & Found,Бюро находок портовой администрации
Port Cascadia (Dominion),Порт Каскадия (Доминион)
Port Cascadia (United Legions),Порт Каскадия (Объединенные легионы)
Port Sledge,Порт Следж
Portable Composter[s],Портативный [компостер|компостера|компостеров]
Portable Hot Springs Chair[s],Портативное [кресло|кресла|кресел] горячих источников
Portable Hourglass,Переносные песочные часы
Portable Laser Wall,Переносная лазерная стена
Portable Pact Bridge[s],Портативный [мост|моста|мостов] Пакта
Portable Portal Backpack Skin[s],[Облик|Облика|Обликов] портативного портального рюкзака
Portable United Legions Waystation[s],Портативная [станция|станции|станций] Объединённых легионов
Portails & transitions sectorielles,Порталы и секторные переходы
Portal Disruptor,Разрушитель порталов
Portal Entrance,Вход в портал
Portal Exit,Выход из портала
"Portal incursions are active in Caledon Forest, Gendarran Fields, and Queensdale.","Вторжения порталов активны в Лесу Кейлдон, Гендарранских полях и Квинсдейле."
Portal incursions are active in Caledon Forest.,Вторжения порталов активны в Лесу Кейлдон.
"Portal incursions are active in Gendarran Fields, Wayfarer Foothills, and Metrica Province.","Вторжения порталов активны на Гендарранских полях, Предгорьях Странника и провинции Метрика."
Portal incursions are active in Gendarran Fields.,Вторжения порталов активны на Гендарранских полях.
"Portal incursions are active in Metrica Province, Plains of Ashford, and Caledon Forest.","Вторжения порталов активны в провинции Метрика, Равнинах Эшфорд и Лесу Кейлдон."
Portal incursions are active in Metrica Province.,Вторжения порталов активны в провинции Метрика.
"Portal incursions are active in Plains of Ashford, Queensdale, and Gendarran Fields.","Вторжения порталов активны в Равнинах Эшфорд, Квинсдейле и Гендарранских полях."
"Portal incursions are active in Queensdale, Metrica Province, and Wayfarer Foothills.","Вторжения порталов активны в Квинсдейле, провинции Метрика и Предгорьях Странника."
Portal incursions are active in Queensdale.,Вторжения порталов активны в Квинсдейле.
Portal incursions are active in Southsun Cove.,Вторжения порталов активны в Бухте Южного Солнца.
Portal incursions are active in the Plains of Ashford.,Портальные вторжения активны в Равнинах Эшфорда.
"Portal incursions are active in Wayfarer Foothills, Caledon Forest, and Plains of Ashford.","Вторжения порталов активны в Предгорьях Странника, Лесу Кейлдон и Равнинах Эшфорд."
Portal incursions are active in Wayfarer Foothills.,Вторжения порталов активны в Предгорьях Странника.
"Portal incursions are predicted in Caledon Forest, Gendarran Fields, and Queensdale.","Портальные вторжения прогнозируются в Лесу Каледон, Гендарранских полях и Квинсдейле."
Portal incursions are predicted in Caledon Forest.,Портальные вторжения прогнозируются в Лесу Каледон.
"Portal incursions are predicted in Gendarran Fields, Wayfarer Foothills, and Metrica Province.","Портальные вторжения прогнозируются на Гендарранских полях, Предгорьях Странника и Провинции Метрика."
Portal incursions are predicted in Gendarran Fields.,Портальные вторжения прогнозируются на Гендарранских полях.
"Portal incursions are predicted in Metrica Province, Plains of Ashford, and Caledon Forest.","Портальные вторжения прогнозируются в Провинции Метрика, Равнинах Эшфорда и Лесу Каледон."
Portal incursions are predicted in Metrica Province.,Портальные вторжения прогнозируются в Провинции Метрика.
"Portal incursions are predicted in Plains of Ashford, Queensdale, and Gendarran Fields.","Портальные вторжения прогнозируются в Равнинах Эшфорда, Квинсдейле и Гендарранских полях."
"Portal incursions are predicted in Queensdale, Metrica Province, and Wayfarer Foothills.","Портальные вторжения прогнозируются в Квинсдейле, Провинции Метрика и Предгорьях Странника."
Portal incursions are predicted in Queensdale.,Портальные вторжения прогнозируются в Квинсдейле.
Portal incursions are predicted in Southsun Cove.,Портальные вторжения прогнозируются в Бухте Южного Солнца.
Portal incursions are predicted in the Plains of Ashford.,Портальные вторжения прогнозируются в Равнинах Эшфорда.
"Portal incursions are predicted in Wayfarer Foothills, Caledon Forest, and Plains of Ashford.","Портальные вторжения прогнозируются в Предгорьях Странника, Лесу Каледон и Равнинах Эшфорда."
Portal incursions are predicted in Wayfarer Foothills.,Портальные вторжения прогнозируются в Предгорьях Странника.
Portal Keep,Портальная крепость
Portal Master • Explains portal usage,Мастер порталов • Объясняет использование порталов
Portal of Abaddon,Портал Абаддона
Portal Out of the Unending Nightmares,Портал из Бесконечных кошмаров
Portal Stone,Камень портала
Portal to Artificer's Islet,Портал на Остров Алхимика
Portal to Castora (Shipwreck Strand),Портал в Кастору (Берег кораблекрушений)
Portal to Central Tyria (Lion's Arch),Портал в Центральную Тирию (Львиный Архив)
Portal to Divinity's Reach,Портал в Божественный предел
Portal to Hunger Royale,Портал в Королевскую голодную битву
Portal to Pilgrim's Rest,Портал в Приют Пилигрима
Portal to Specimen Chamber,Портал в Камеру Образцов
Portal to Super Adventure Box,Портал в Суперприключенческий блок
Portal to the Council of Houses,Портал в Совет Домов
Portal to the Forge,Портал в Кузницу
Portal to the Heart of Thorns Closed Beta,Закрытое бета-тестирование «Сердце Терний»
Portal to the Mists,Портал в Туман
Portal to the Temple,Портал в Храм
Portal to the Temple of the Blessed Mantle,Портал в Храм Благословенной Мантии
Portal to the Underworld,Портал в Подземный мир
Portal to the Wintersday Festivities,Портал на празднование Зимнего дня
Portal to Tyria,Портал в Тирию
Portal to Upper Level,Портал на Верхний уровень
Portal to Wintersday,Портал в Зимний день
Portal Travel,Путешествие через портал
Portal Tuner,Настройщик порталов
Portal Weaving,Плетение порталов
Portal<br>• Enter battlefield,Портал<br>• Вступить в битву
Portal<br>• Exit battlefield,Портал<br>• Выход с поля боя
Portals & Zone Transitions,Порталы и переходы между зонами
Portals to Bastion of the Celestial,Порталы в Бастион Небесных
Portals to Lyhr,Порталы к Лайру
Portals to the Hall of Secrets,Порталы в Зал Тайн
"Portals to the Mad Realm can be found in Lion's Arch, along with Halloween vendors and festivalgoers.","Порталы в Безумное Царство можно найти в Львином Архиве, вместе с торговцами и празднующими Хэллоуин."
Portals to the specimen chamber have been activated.,Порталы в камеру образцов активированы.
Portersmoke's Famous Hot Sauce,Знаменитый острый соус Портерсмоука
Portmatt's Promontory,Мыс Портматта
"Portobello Mushroom Spore Pouch[pl:""Pouches""]",Порталобельская сумка для спор грибов[|ы|ов]
Portobello Mushroom[s],[Гриб|Гриба|Грибов] портобелло
Portobello Mushrooms,Грибы портобелло
Portrait[s] of a Wife,[Портрет|Портрета|Портретов] жены
Portrait[s] of Caudecus,[Портрет|Портрета|Портретов] Каудекуса
Portrait[s] of Logan Thackeray,[Портрет|Портрета|Портретов] Логана Таккери
Position Rewinder,Перемотчик позиции
Possession Infusion[s],[Инкрустация|Инкрустации|Инкрустаций] одержимости
Possible Location of Chief Engineer,Возможное местонахождение главного инженера
Possible Location of Master-at-Arms,Возможное местонахождение мастера по вооружению
Possible Location of Ship's Doctor,Возможное местонахождение судового врача
Possibly inside a norn or charr chest somewhere in the Drizzlewood Coast.,"Возможно, внутри норнского или чаррского сундука где-то на Побережье Мороси."
Possibly picked up by a Shatterer on its journeys.,"Возможно, подобрано Крушителем во время его путешествий."
Post Production,Постпродакшн
Posted Message,Опубликованное сообщение
Postern Ward has been recaptured!,Постернская стража захвачена!
Postern Ward:Back float beneath the arches.,Постерн Уорд: Задний поплавок под арками.
Postern Ward:Check above Urmaug's crates.,Постерн Уорд: Проверьте над ящиками Урмауга.
Postern Ward:Find this karka bathing in the shade.,"Постерн Уорд: Найдите эту карку, купающуюся в тени."
Postern Ward:Keep your chin up on the way to revealing the secrets of Urmaug.,Постерн Уорд:Держи голову выше на пути к раскрытию секретов Урмауга.
Postern Ward:Search the steps near the ogre's cavern.,Постерн Уорд:Обыщите ступени возле пещеры огров.
Posternus Cave,Пещера Постернус
Postprocessing Preset:,Пресет постобработки:
Postprocessing:,Постобработка:
Postulate[s] of Construction,Постулат[|а|ов] Строительства
Postulate[s] of Continuity,Постулат[|а|ов] Непрерывности
Postulate[s] of Diameter,Постулат[|а|ов] Диаметра
Postulate[s] of Parallels,Постулат[|а|ов] Параллельных
Postulate[s] of Rectitude,Постулат[|а|ов] Прямизны
Postulate[s] of Superposition,Постулат[|а|ов] Суперпозиции
Pot of Cat-Made Soup,Горшок кошачьего супа
Pot of Fancy Creamy Portobello Soup,Горшок изысканного сливочного супа из портобелло
Pot of Soup,Горшок с супом
Pot of Sweet Potato Soup,Горшок супа из сладкого картофеля
Pot[s] of Artichoke Soup,Горшок[|а|ов] Артишокового Супа
Pot[s] of Beet and Bean Stew,Горшок[|а|ов] Свекольно-Бобового Рагу
Pot[s] of Butternut Squash Soup,Горшок[|а|ов] Тыквенного Супа
Pot[s] of Carne Khan Chili,Горшок[|а|ов] Чили «Карне-Хан»
Pot[s] of Cauliflower Soup,Горшок[|а|ов] Супа из Цветной Капусты
Pot[s] of Chickpea and Poultry Soup,Горшок[|а|ов] Нутово-Птичьего Супа
Pot[s] of Chickpea Soup,Горшок[|а|ов] Нутового Супа
Pot[s] of Chili and Avocado,Горшок[|а|ов] Чили с Авокадо
Pot[s] of Chrysanthemums,Горшок[|а|ов] Хризантем
Pot[s] of Clam Chowder,Горшок[|а|ов] клэм-чаудера
Pot[s] of Creamy Portobello Soup,Горшок[|а|ов] сливочного супа из портобелло
Pot[s] of Curry Butternut Squash Soup,Горшок[|а|ов] супа из тыквы-баттернат с карри
Pot[s] of Curry Pumpkin Soup,Горшок[|а|ов] тыквенного супа с карри
Pot[s] of Dilled Clam Chowder,Горшок[|а|ов] клэм-чаудера с укропом
Pot[s] of Fancy Bean Chili,Горшок[|а|ов] изысканного чили из фасоли
Pot[s] of Fancy Creamy Mushroom Soup,Горшок[|а|ов] изысканного сливочного грибного супа
Pot[s] of Fancy Potato and Leek Soup,Горшок[|а|ов] изысканного супа из картофеля и лука-порея
Pot[s] of Fire Meat Chili,Горшок[|а|ов] острого мясного чили
Pot[s] of Fire Veggie Chili,Горшок[|а|ов] острого овощного чили
Pot[s] of Hearty Poultry Soup,Горшок[|а|ов] сытного супа из птицы
Pot[s] of Hearty Red Meat Stew,Горшок[|а|ов] сытного рагу из красного мяса
Pot[s] of Hylek Poison,Горшок[|а|ов] яда хилеков
Pot[s] of Kale and Poultry Soup,Горшок[|а|ов] супа из капусты кале и птицы
Pot[s] of Kale Soup,Горшок[|а|ов] супа из капусты кале
Pot[s] of Lemongrass Poultry Soup,[Горшок|Горшка|Горшков] супа из птицы с лемонграссом
Pot[s] of Meat and Bean Chili,[Горшок|Горшка|Горшков] чили из мяса и фасоли
Pot[s] of Meat and Cabbage Stew,[Горшок|Горшка|Горшков] тушеного мяса с капустой
Pot[s] of Meat and Winter Vegetable Stew,[Горшок|Горшка|Горшков] тушеного мяса с зимними овощами
Pot[s] of Mushroom and Asparagus Risotto,[Горшок|Горшка|Горшков] ризотто с грибами и спаржей
Pot[s] of Mushroom Risotto,[Горшок|Горшка|Горшков] ризотто с грибами
Pot[s] of Orrian Truffle and Meat Stew,[Горшок|Горшка|Горшков] тушеного мяса с трюфелями Орра
