english,translate
Throw some junk to daze your target.,"Бросить мусор, чтобы оглушить цель."
Throw Spear,Бросить копьё
Throw Spider Egg Sac,Бросить мешочек с паучьими яйцами
Throw Spikeroot Fruit,Бросить плод шипокорня
Throw Splinter Mine,Бросить осколочную мину
Throw Spores,Бросить споры
Throw Static Conduit,Бросить статический проводник
Throw Stick,Бросить палку
Throw Stimulant,Бросить стимулятор
Throw Supply Gourd,Бросить тыкву с припасами
Throw Sword,Бросить меч
Throw tar at the target. Does extra damage if the commander has ordered ranged attacks.,"Бросить смолу в цель. Наносит дополнительный урон, если командир приказал атаковать с расстояния."
Throw Tasty Fish Scraps,Бросить вкусные рыбные обрезки
Throw Tear,Бросить слезу
Throw Termite Larva Meat,Бросить мясо личинки термита
Throw the bomb at the Mouth of Zhaitan to stun him.,"Бросьте бомбу в Mouth of Zhaitan, чтобы оглушить её."
Throw the bomb before it explodes.,"Бросить бомбу до того, как она взорвется."
Throw the bottle.,Бросить бутылку.
Throw the boulder and knock back your foe.,Бросить валун и отбросить врага.
Throw the boulder and knock down a foe.,Бросьте валун и сбейте врага с ног.
Throw the broken plank.,Бросьте сломанную доску.
Throw the cannonball.,Бросьте пушечное ядро.
Throw the coalesced Mists energy to the construct to heal it.,"Бросьте сгущённую энергию Туманов в конструкт, чтобы исцелить его."
Throw the conductrosphere and knock down a foe.,Бросьте кондукторосферу и сбейте врага с ног.
Throw the crystal to prevent it from rupturing.,"Бросьте кристалл, чтобы предотвратить его разрыв."
Throw the explosive cannonball!,Бросьте взрывное пушечное ядро!
Throw the explosive lava rocks at the enemy while gliding to break its shield!,"Бросьте взрывные лавовые камни во врага во время полёта, чтобы пробить его щит!"
Throw the fish for your skyscale.,Бросьте рыбу своему скайскейлу.
Throw the flower toward Nicabar or the flower basket.,Бросьте цветок в сторону Никабара или корзины для цветов.
Throw the Forged explosive to damage enemies and knock them back.,"Бросить взрывчатку Кованых, чтобы нанести урон врагам и отбросить их."
"Throw the frozen keg on the ground, causing it to smash and create an icy field that chills enemies.","Бросьте замёрзшую бочку на землю, чтобы она разбилась и создала ледяное поле, замедляющее врагов."
"Throw the gear at your foe, stunning them.","Бросьте шестерню во врага, оглушив его."
"Throw the gourd, doing damage and knocking down your target.","Бросьте тыкву, нанося урон и сбивая цель с ног."
Throw the green plant and knock down a foe.,Бросьте зелёное растение и сбейте врага с ног.
Throw the item you're currently holding.,"Бросьте предмет, который вы сейчас держите."
Throw the jade mech power core at the nearest Canthan incinerator to destroy it.,"Бросьте ядро силы нефритового меха в ближайший кантанский инсинератор, чтобы уничтожить его."
Throw the keg.,Бросьте бочонок.
Throw the large boulder to your target area. Deals damage to any nearby enemies.,Бросьте большой валун в целевую область. Наносит урон всем ближайшим врагам.
Throw the mortar shell.,Бросьте миномётный снаряд.
Throw the orb and knock down a foe.,Бросьте сферу и сбейте врага с ног.
Throw the pillow.,Бросьте подушку.
Throw the potion to damage your foe and inflict a random condition.,"Бросьте зелье, чтобы нанести урон врагу и наложить случайное состояние."
Throw the powder keg at your target. Explodes on contact.,Бросьте пороховую бочку в цель. Взрывается при контакте.
"Throw the repellent, damaging pests and cleansing infected hounds.","Бросьте репеллент, нанося урон вредителям и очищая заражённых псов."
Throw the rock and knock down a foe.,Бросьте камень и сбейте врага с ног.
Throw the scale to bleed and poison your foe.,"Бросьте чешую, чтобы вызвать кровотечение и отравление у врага."
Throw the slime covered shield.,Бросьте покрытый слизью щит.
Throw the snow toward Nicabar or the snow pile next to him.,Бросьте снег в Никабара или в кучу снега рядом с ним.
Throw the snowball.,Бросьте снежок.
Throw the spikeroot fruit and knock down a foe.,Бросьте плод шипокорня и сбейте врага с ног.
Throw the stick to train the young skelk.,"Бросьте палку, чтобы обучить молодого скэлка."
Throw the stone rubble and knock down a foe.,"Бросьте каменные обломки, чтобы сбить с ног врага."
Throw the unstable core before it deteriorates to destabilize the enemy.,"Бросьте нестабильное ядро, пока оно не испортилось, чтобы дестабилизировать врага."
Throw the unstable core before it deteriorates to destabilize the rifts.,"Бросьте нестабильное ядро, пока оно не испортилось, чтобы дестабилизировать разломы."
Throw the unstable core before it deteriorates to disrupt the ice storm.,"Бросьте нестабильное ядро, пока оно не испортилось, чтобы разогнать ледяную бурю."
"Throw the unstable spark at your target, causing lightning damage and overload.","Бросьте нестабильную искру в цель, нанося урон молнией и перегружая её."
Throw the Void-charged reflecting crystal back at the Jade Maw to deal damage.,"Бросить заряженный Пустотой отражающий кристалл обратно в Нефритовую Пасть, чтобы нанести урон."
"Throw this concoction at allies to grant them might, fury, and haste.","Бросьте это зелье союзникам, чтобы дать им мощь, ярость и ускорение."
"Throw this concoction at allies to grant them might, fury, and quickness.","Бросьте это зелье союзникам, чтобы дать им мощь, ярость и быстроту."
"Throw this concoction at allies to heal them, remove conditions, remove goop, and apply regeneration.","Бросьте это зелье союзникам, чтобы исцелить их, снять состояния, убрать слизь и применить регенерацию."
"Throw this concoction at beetles to heal them, remove conditions, remove goop, and apply regeneration.","Бросьте это зелье жукам, чтобы исцелить их, снять состояния, убрать слизь и применить регенерацию."
Throw this energy matrix. Damages foes. Provide's power to Mibba's golems and devices.,Бросьте эту энергетическую матрицу. Наносит урон врагам. Питает големов и устройства Миббы.
Throw Toilet Paper,Бросить туалетную бумагу
Throw Treat,Бросить лакомство
Throw Unstable Bloodstone Fragment,Бросить нестабильный осколок кровавого камня
Throw Unstable Reagent,Бросить нестабильный реагент
Throw Vacuum Turret,Бросить вакуумную турель
Throw Volleyball,Бросить волейбольный мяч
Throw Water,Бросить воду
Throw water on the whale. Refill the bucket in deep water.,Вылейте воду на кита. Наполните ведро в глубокой воде.
Throw water to douse fires.,"Вылейте воду, чтобы потушить огонь."
Throw Web,Бросить паутину
Throw young beetles into the pasture area.,Бросайте молодых жуков в пастбищную зону.
Throw your anchor high in the air. Knocks down your target when it returns to the ground.,"Подбросьте свой якорь высоко в воздух. Сбивает с ног цель, когда он возвращается на землю."
Throw your anchor to make your foe sink.,"Бросьте якорь, чтобы заставить врага утонуть."
Throw your bottle. Be careful not to hit anybody.,"Бросьте бутылку. Будьте осторожны, чтобы никого не задеть."
"Throw your Branded Shard at the target location, pulling Branded creatures toward that location and damaging foes. Applies vulnerability and heals DERV.","Бросьте свой Осколок Клейма в указанное место, притягивая клеймёных существ к этой точке и нанося урон врагам. Накладывает уязвимость и исцеляет DERV."
Throw your dagger at a foe to make them bleed.,"Бросьте кинжал во врага, чтобы вызвать кровотечение."
"Throw your egg at the target area, immobilizing any foe within the blast radius.","Бросьте яйцо в целевую область, обездвиживая любого врага в радиусе взрыва."
Throw your egg for slight damage.,Бросьте яйцо для небольшого урона.
"Throw your electrified shield, Dazing foes as it flies out and returns in a line.","Бросьте электризованный щит, оглушая врагов на линии его полёта и обратно."
"Throw your electrified shield, dazing foes as it flies out and returns in a line.","Бросьте свой электризованный щит, оглушая врагов на линии его полёта и обратно."
Throw your firewood at an enemy.,Бросьте дрова во врага.
Throw your gear. Dazes foes it hits on the way out and back.,"Бросьте шестерню. Оглушает врагов, которых задевает на пути туда и обратно."
"Throw your goo at your foe, blinding them.","Бросьте слизь во врага, ослепляя его."
"Throw your greatsword, crippling your foe.","Бросьте двуручный меч, нанося врагу увечье."
Throw your jar to break it and release an angry swarm of bees.,"Бросьте банку, чтобы разбить её и выпустить злой рой пчёл."
Throw your mace at a foe to cripple them.,"Бросьте булаву во врага, чтобы нанести ему увечье."
Throw your overheated scrap cannon within 5 seconds for a devastating final attack.,Бросьте свою перегретую пушку-утилизатор в течение 5 секунд для сокрушительной финальной атаки.
Throw your piece of wall.,Бросьте свой кусок стены.
"Throw your pumpkin at your foe, burning those in the area.","Бросьте тыкву во врага, поджигая всех в области."
Throw your pumpkin at your foe. The pumpkin goo will slow them down.,Бросьте тыкву во врага. Тыквенная слизь замедлит их.
Throw your pumpkin at your foe. The resulting explosion will knock down enemies.,Бросьте тыкву во врага. Взрыв опрокинет врагов.
Throw your pumpkin at your foe. Throwing a pumpkin into a friendly mausoleum will supply your army.,Бросьте тыкву во врага. Бросок тыквы в дружественный мавзолей пополнит вашу армию.
"Throw your scrap metal. If the scrap lands near Overseer Braeden, you will receive credit for the event.","Бросьте свой металлолом. Если он упадёт рядом с надзирателем Брейденом, вы получите очки за событие."
"Throw your shield, stunning the first foe it hits and bouncing to nearby foes.","Бросьте щит, оглушив первого врага и отскочив к ближайшим."
Throw your spear.,Бросьте копьё.
Throw your sword at a foe to knock them back.,"Бросьте меч во врага, чтобы отбросить его."
Throw your sword at your foe.,Бросьте меч во врага.
Throw your torch and burn your foe.,Бросьте факел и подожгите врага.
Throw your torch at a foe to burn them.,"Бросьте факел во врага, чтобы поджечь его."
"Throw your torch at your foe, setting them on fire.","Бросьте факел во врага, поджигая его."
"Throw your torch, and burn your foe.",Бросьте факел и подожгите врага.
"Throw your web at your foe, immobilizing them.","Бросьте паутину во врага, обездвиживая его."
"Throw yourself toward a target area, breaking piñatas in your path. Recharges <c=@abilitytype>Dragon Launch</c> if a piñata is broken.","Бросок в целевую область, разбивая пиньяты на своём пути. Восполняет перезарядку <c=@abilitytype>Рывок Дракона</c>, если пиньята разбита."
Throwing Dagger,Метательный кинжал
Throwing Stone,Метательный камень
Throwing this shard near a charging crystal will fill it with Brand energy.,Бросок этого осколка рядом с заряжающимся кристаллом наполнит его энергией Клейма.
Thrown Dagger,Метательный кинжал
Thrown Hammer,Метательный молот
Thrown Mace,Метательная булава
Thrown Sword,Метательный меч
Thrown Torch,Метательный факел
Throws a hylek potion.,Бросает зелье хилеков.
"Throws a piece of snow, enough for three tosses.","Бросает комок снега, хватит на три броска."
"Throws artifacts at the unchained wyvern, damaging its defiance bar.","Бросает артефакты в раскованного виверна, нанося урон его шкале сопротивления."
Throws Bombs,Бросает бомбы
Throws Bombs • AoE Vulnerability,Бросает бомбы • Уязвимость по площади
Throws Foes,Бросает врагов
Throws Grenades,Метает гранаты
Throws Grenades • Summons Golems,Бросает гранаты • Призывает големов
Throws Junk • Buffs Allies,Бросает мусор • Усиливает союзников
Throws Junk • Buffs Allies • Cripples • Removes Condis,Бросает мусор • Усиливает союзников • Накладывает хромоту • Снимает состояния
Throws Objects • Chills,Бросает предметы • Охлаждает
Throws Rocks,Бросает камни
Throws Snowballs,Бросает снежки
Throws Spikes,Бросает шипы
Throws the grenade in your hand. Explosion damages allies and enemies.,"Бросает гранату, которую вы держите. Взрыв наносит урон союзникам и врагам."
Throws Weapon • Bleeds • Cripples,Бросает оружие • Кровотечение • Хромота
Throws Weapon • Knocks Down,Бросает оружие • Сбивает с ног
Throws Weapon • Knocks Down • Launches,Бросает оружие • Сбивает с ног • Запускает
Thrush Bronzewattle,Дрозд Бронзокрыл
"Thrust your greatsword into the ground, damaging foes and removing a boon.","Воткните двуручный меч в землю, нанося урон врагам и снимая благодать."
Thrusts your horns into your target.,Втыкает ваши рога в цель.
Thump the ground dealing massive damage to nearby foes.,"Ударьте по земле, нанося огромный урон ближайшим врагам."
Thumper Supplies Available,Доступны припасы для трамбовщика
Thumper Toggle,Переключить трамбовщик
Thunder Zone,Громовая зона
Thunderbluss (Level 44),Громоблюз (уровень 44)
Thundercrag Axe Skin[s],Облик[|а|ов] топора «Громовой утёс»
Thundercrag Dagger Skin[s],Облик[|а|ов] кинжала «Громовой утёс»
Thundercrag Focus Skin[s],Облик[|а|ов] фокуса «Громовой утёс»
Thundercrag Greatsword Skin[s],Облик[|а|ов] двуручного меча «Громовой утёс»
Thundercrag Hammer Skin[s],Облик[|а|ов] молота «Громовой утёс»
Thundercrag Longbow Skin[s],Облик[|а|ов] длинного лука «Громовой утёс»
Thundercrag Mace Skin[s],Облик[|а|ов] булавы «Громовой утёс»
Thundercrag Pistol Skin[s],Облик[|а|ов] пистолета «Громовой утёс»
Thundercrag Rifle Skin[s],Облик[|а|ов] винтовки «Громовой утёс»
Thundercrag Scepter Skin[s],Облик[|а|ов] скипетра «Громовой утёс»
Thundercrag Shield Skin[s],Облик[|а|ов] щита «Громовой утёс»
Thundercrag Short Bow Skin[s],Облик[|а|ов] короткого лука «Громовой утёс»
Thundercrag Staff Skin[s],Облик[|а|ов] посоха «Громовой утёс»
Thundercrag Sword Skin[s],Облик[|а|ов] меча «Громовой утёс»
Thundercrag Torch Skin[s],Облик[|а|ов] факела «Громовой утёс»
Thundercrag Warhorn Skin[s],Облик[|а|ов] боевого рога «Громовой утёс»
Thundercrag Weapon Choice[s],[Выбор|Выбора|Выборов] оружия «Громовой утёс»
Thundercrag Weapons,Оружие «Громовой утёс»
Thunderhead Battery is the staging ground for the southern assault.,Thunderhead Battery — исходная позиция для южного штурма.
Thunderhead Keep Volatile Delivery,Взрывная доставка Thunderhead Keep
Thunderhead Peaks Coffer[s],[Сундук|Сундука|Сундуков] «Пики Громовой головы»
Thunderhead Peaks Dragon Response Mission,Миссия реагирования на драконов: Thunderhead Peaks
Thunderhead Peaks Empowerment[s],[Усиление|Усиления|Усилений] «Пики Громовой головы»
Thunderhead Peaks Reward Track,Трек наград «Thunderhead Peaks»
Thunderhorse Staff Skin[s],[Облик|Облика|Обликов] посоха «Громовой конь»
Thundering Leap,Громовой прыжок
Thundering Throw,Громовой бросок
Thunderstrike Harvesting Tool[s],[Инструмент|Инструмента|Инструментов] сбора «Громовой удар»
"Thus, they abandon their pilgrimage to the Throne of Pellentia.",Так они оставляют паломничество к Throne of Pellentia.
"Thus, you die.","Итак, ты умрёшь."
Thwack your foe.,Ударьте врага.
"Thyme Leaf[pl:""Leaves""]",[Лист|Листа|Листьев] тимьяна
"Thyme Seed Pouch[pl:""Pouches""]",[Мешочек|Мешочка|Мешочков] с семенами тимьяна
"Tiachren's love, Ysvelta, is a prisoner of the Nightmare Court. After convincing the Court that I'm on their side, I've been invited to one of their gathers. The plan is to find Ysvelta...and get out fast.","Любовь Тиахрена, Исвельта, — пленница Nightmare Court. Убедив Двор, что я на их стороне, я получил приглашение на одно из их сборищ. План — найти Исвельту... и быстро убраться."
Tibia Toss,Бросок берцовой кости
Tick Prediction (%num1%),Предсказание тика (%num1%)
Tier %num1%,Уровень %num1%
Tier %num1% - %str1%,Уровень %num1% - %str1%
Tier %num1% Complete,Уровень %num1% завершён
Tier %num1% of %num2% - Reward Progress,Уровень %num1% из %num2% - Прогресс наград
Tier %num1% of %num2% Tier[s],Уровень %num1% из %num2% [уровня|уровней|уровней]
Tier %num1% Participation,Уровень %num1% участия
Tier %num1% Rewards:,Награды уровня %num1%:
Tier 01 Zephyrite Merchant<br>• Buy Supplies<br>• Sell Items,"Торговец зефиритов, уровень 01<br>• Купить припасы<br>• Продать предметы"
Tier 02 Zephyrite Merchant<br>• Buy Supplies<br>• Sell Items,"Торговец зефиритов, уровень 02<br>• Купить припасы<br>• Продать предметы"
Tier 03 Zephyrite Merchant<br>• Buy Supplies<br>• Sell Items,"Торговец зефиритов, уровень 03<br>• Купить припасы<br>• Продать предметы"
Tier 04 Zephyrite Merchant<br>• Buy Supplies<br>• Sell Items,"Торговец зефиритов, уровень 04<br>• Купить припасы<br>• Продать предметы"
Tier 05 Zephyrite Merchant<br>• Buy Supplies<br>• Sell Items,"Торговец зефиритов, уровень 05<br>• Купить припасы<br>• Продать предметы"
Tier 06 Zephyrite Merchant<br>• Buy Supplies<br>• Sell Items,"Торговец зефиритов, уровень 06<br>• Купить припасы<br>• Продать предметы"
Tier 1 Boots,Сапоги уровня 1
Tier 1 Chest,Нагрудник уровня 1
Tier 1 Gloves,Перчатки уровня 1
Tier 1 Headgear,Головной убор уровня 1
Tier 1 Leggings,Поножи уровня 1
Tier 1 Objective Reward,Награда за цель уровня 1
Tier 1 Shoulders,Наплечники уровня 1
Tier 1+ Hologram Stampede,Голографическое стадо (уровень 1+)
TIER 1: Lure out the rift target and defeat it.,УРОВЕНЬ 1: Выманите цель Разлома и победите её.
Tier 1[s],[Уровень|Уровня|Уровней] 1
Tier 2 Boots,Сапоги уровня 2
Tier 2 Chest,Нагрудник уровня 2
Tier 2 Gloves,Перчатки уровня 2
Tier 2 Headgear,Головной убор уровня 2
Tier 2 Leggings,Поножи уровня 2
Tier 2 Material Conversion Limits,Лимиты преобразования материалов уровня 2
Tier 2 Material Limits,Лимиты материалов уровня 2
Tier 2 Objective Reward,Награда за цель уровня 2
Tier 2 Rift Hunt Tracking,Отслеживание охоты за разломами 2-го уровня
Tier 2 Rift Hunts,Охота в разломах уровня 2
Tier 2 Shoulders,Наплечники уровня 2
Tier 2:,Уровень 2:
Tier 2[s],[Уровень|Уровня|Уровней] 2
Tier 3 Boots,Сапоги уровня 3
Tier 3 Chest,Нагрудник уровня 3
Tier 3 Gloves,Перчатки уровня 3
Tier 3 Headgear,Головной убор уровня 3
Tier 3 Hologram Stampede,Голографическое стадо (уровень 3)
Tier 3 Leggings,Поножи уровня 3
Tier 3 Objective Reward,Награда за цель уровня 3
Tier 3 Shoulders,Наплечники уровня 3
Tier 3:,Уровень 3:
Tier 3[s],[Уровень|Уровня|Уровней] 3
Tier 4 Objective Reward,Награда за цель уровня 4
Tier 4:,Уровень 4:
Tier 4[s],[Уровень|Уровня|Уровней] 4
Tier 5 Objective Reward,Награда за цель уровня 5
Tier 5:,Уровень 5:
Tier 5[s],[Уровень|Уровня|Уровней] 5
Tier 6,Уровень 6
Tier 6 Objective Reward,Награда за цель уровня 6
Tier 7 Objective Reward,Награда за цель уровня 7
Tier 8 Objective Reward,Награда за цель уровня 8
Tier %num1% Complete,Уровень %num1% завершён
Tier Completion,Завершение уровня
Tier Completion Reward,Награда за завершение уровня
Tier Eight,Уровень восемь
Tier Five,Уровень пять
Tier Four,Уровень четыре
Tier I,Уровень I
Tier II,Уровень II
Tier III,Уровень III
Tier Locked,Уровень заблокирован
Tier Nine,Уровень девять
Tier One,Уровень один
"Tier Progress[pl:""Progresses""]",Прогресс[|а|ов] уровня
Tier reward from the Mount Balrior: Convergence Conqueror achievement.,Награда уровня за достижение «Покоритель Схождения: Mount Balrior».
Tier Seven,Уровень семь
Tier Six,Уровень шесть
Tier Ten,Уровень десять
Tier Three,Уровень три
Tier Two,Уровень два
Tier:,Уровень:
Tier:,Уровень:
Tier: %str1%,Уровень: %str1%
Tiered Renown Hearts,Многоуровневые сердца почёта
Tiga Fierceblade,Tiga Fierceblade
Tiga Fierceblade appreciates your help.,Tiga Fierceblade ценит вашу помощь.
Tiger Den Map[s],[Карта|Карты|Карт] «Логово тигра»
Tiger Gym[s],[Спортзал|Спортзала|Спортзалов] «Тигриный»
Tiger Insignia Axe Skin[s],Облик[|а|ов] топора «Тигриная инсигния»
Tiger Orange,Тигриный оранжевый
Tiger Pole[s],[Тигриный шест|Тигриных шеста|Тигриных шестов]
Tiger Statue[s],Стату[я|и|й] тигра
Tiger Token[s],[Тигриный жетон|Тигриных жетона|Тигриных жетонов]
Tiger Tracks,Тигриные следы
Tiger White,Тигриный белый
Tiger's Challenge,Испытание тигра
Tiger's Eye Pebble[s],[Галька|Гальки|Галек] «Тигровый глаз»
Tiger's Strike,Удар тигра
Tiger-Breasted Cuckoo Springer Skin[s],Облик[|а|ов] спрингера «Тигровогрудая кукушка»
"Tigerfish[pl:""Tigerfish""]",[Тигровая рыба|Тигровые рыбы|Тигровых рыб]
Tigg's Swiftness,Скорость Тигга
Tigris Opal,Тигровый опал
Tiki Totem Shield Skin[s],Облик[|а|ов] щита «Тики-тотем»
"Tilapia[pl:""Tilapia""]",[Тилапия|Тилапии|Тилапий]
Tilt of Jaw,Наклон челюсти
Tilt of Muzzle,Наклон морды
"Timberline Falls is a rugged upland dominated by two great river systems. It is on the frontiers of Tyrian civilization, and is the home of lone freeholds, adventurer camps, and a myriad of races, including hylek, dredge, and quaggan.","Timberline Falls — суровая возвышенность, где господствуют две великие речные системы. Она лежит на границах тирийской цивилизации и служит домом одиноким хуторам, лагерям искателей приключений и множеству рас, включая хилеков, дреджей и квагганов."
Timberline Falls Sunken Chest Looted,Затонувший сундук в Timberline Falls разграблен
Timberline Falls: Bynebrachen,Timberline Falls: Бинбрахен
Timberline Falls: Candle Chimney,Timberline Falls: Свечная труба
Timberline Falls: Fionnghuala Scratch,Timberline Falls: Царапина Фионгуалы
Timberline Falls: Fisher's Eye Bridges,Timberline Falls: Мосты Рыбачьего глаза
Timberline Falls: Gentle River,Timberline Falls: Тихая река
Timberline Falls: Guilty Tears,Timberline Falls: Слёзы вины
Timberline Falls: Gyre Rapids,Timberline Falls: Стремительные пороги
Timberline Falls: Hunting Banks,Timberline Falls: Охотничьи отмели
"Timberline Falls: If the krait had legs, they probably would've found this one by now.","Timberline Falls: Если бы у крайтов были ноги, они бы, наверное, уже нашли это."
Timberline Falls: Krongar Pass,Timberline Falls: Перевал Кронгара
Timberline Falls: Lair of the Coil,Timberline Falls: Логово Койла
Timberline Falls: Malorean Wilds,Timberline Falls: Дикие земли Малореана
Timberline Falls: Mellaggan's Grotto,Timberline Falls: Грот Меллаггана
Timberline Falls: Molodets Excavation,Timberline Falls: Раскопки Молодца
Timberline Falls: Naui Waters,Timberline Falls: Воды Науи
Timberline Falls: Nonmoa Lake,Timberline Falls: Озеро Нонмоа
Timberline Falls: Pythian Point,Timberline Falls: Пифийский мыс
Timberline Falls: Scale Strand,Timberline Falls: Чешуйчатый берег
Timberline Falls: Sector Zuhl,Timberline Falls: Сектор Зул
Timberline Falls: Serpent Stones,Timberline Falls: Змеиные камни
Timberline Falls: Stromkarl Heights,Timberline Falls: Высоты Стромкарла
Timberline Falls: Tail of the Serpent,Timberline Falls: Хвост Змеи
Timberline Falls: Talus Waterslide,Timberline Falls: Водная горка Талус
Timberline Falls: The Foundation Stones,Timberline Falls: Камни Основания
Timberline Falls: The Iron Veil,Timberline Falls: Железная Завеса
Timberline Falls: Tyrant's Mount,Timberline Falls: Гора Тирана
Timberline Falls: Ural's Delve,Timberline Falls: Копь Урала
Timberline Falls: White Paper Hill,Timberline Falls: Холм Белой Бумаги
Timberline Wildlife Refuge Sign,Знак заповедника Тимберлайн
Time Anchored,Закреплённое время
Time before escape: %str1%,Время до побега: %str1%
Time Block,Блок времени
Time elapsed:,Прошло времени:
Time elapsed: %str1%,Прошло времени: %str1%
Time Evaluation: Bronze bonus achieved!,Оценка времени: достигнута бронзовая награда!
Time Evaluation: Gold bonus achieved!,Оценка времени: достигнута золотая награда!
Time Evaluation: Silver bonus achieved!,Оценка времени: достигнута серебряная награда!
Time Expired,Время истекло
Time has run out.,Время истекло.
Time in a Bottle,Время в бутылке
"Time is precious, like new fallen snow.","Время драгоценно, как свежевыпавший снег."
Time Is Running Out,Время на исходе
Time is running out! The haze is becoming even more virulent.,Время на исходе! Мгла становится ещё более пагубной.
Time is running out. Filters are becoming less effective against the haze!,Время на исходе. Фильтры становятся менее эффективными против мглы!
Time left in the current WvW Tick.,Оставшееся время текущего тика WvW.
Time left to escort quaggans: %str1%,Оставшееся время для сопровождения квагганов: %str1%
Time left to return goods: %str1%,Оставшееся время для возврата товаров: %str1%
Time Left: %str1%,Осталось времени: %str1%
Time left: %str1%,Осталось времени: %str1%
"Time limit: <c=""%str3%"">%str1%</c>","Лимит времени: <c=""%str3%"">%str1%</c>"
Time Out,Время вышло
Time Pocket,Временной карман
Time queued: %str1%,Время в очереди: %str1%
Time remaining before demo ends.,Оставшееся время до окончания демо.
Time remaining before match begins:,Оставшееся время до начала матча:
Time Remaining in Match,Оставшееся время в матче
Time Remaining until Rift Collapses: %str1%,Оставшееся до обвала Разлома время: %str1%
Time Remaining:,Осталось времени:
Time remaining:,Оставшееся время:
Time remaining: %str1%,Оставшееся время: %str1%
"Time remaining: <c=""%str3%"">%str1%</c>","Оставшееся время: <c=""%str3%"">%str1%</c>"
Time Running Out,Время на исходе
Time survived,Время выживания
Time Theft,Кража времени
Time to Defeat: %str1%,Время до поражения: %str1%
Time to Help The Hylek,Время помочь хилекам
Time to party under the sea! The Eternal Tides Appearance Package is now available!,Время вечеринки под водой! Набор внешности «Вечные приливы» теперь доступен!
Time to Revive Jeppa: %str1%,Время воскресить Джеппу: %str1%
Time to Strike,Время нанести удар
Time Token,Жетон времени
Time Token Refund,Возврат жетона времени
Time Trial,Гонка на время
Time Trial: Dragon Bash Rally,Гонка на время: ралли Dragon Bash
Time Trial: Flying Dolyak,Гонка на время: летучий дольяк
Time Trial: Grothmar Crater Circuit,Гонка на время: Трасса кратера Гротмара
Time Trial: Grothmar Grand Tour,Гонка на время: Большой тур Гротмара
Time Trial: Labyrinth Lunatic,Гонка на время: Безумец лабиринта
