english,translate
"Naga found our camp two nights back. Gutted some of the crew and made off with most of our food stores before fleeing below.Aria recruited a dozen of our most capable to follow. The chase below has been treacherous, but we were able to scavenge tools and salvage from the wrecked ships to get by. We have to; we'll starve otherwise.","Два дня назад нага напала на наш лагерь. Выпотрошили часть команды и утащили большую часть наших запасов еды, прежде чем сбежать вниз. Ария завербовала дюжину наших лучших бойцов для преследования. Погоня внизу была опасной, но нам удалось раздобыть инструменты и трофеи с разбитых кораблей, чтобы продержаться. Иначе мы бы умерли с голоду."
Naga Net,Сеть нага
Naga Spirit Backpack and Glider Combo now available!,Комплект рюкзака и планера «Дух нага» теперь доступен!
Naga Spirit Backpack and Glider Combo[s],Комплект[|а|ов] рюкзака и дельтаплана духа наги
Naga Spirit Backpack Skin[s],[Облик|Облика|Обликов] рюкзака духа наги
Naga Spirit Glider Skin[s],[Облик|Облика|Обликов] дельтаплана духа наги
"Nah, that's why they stuck him in that tent.","Нет, поэтому его и засунули в ту палатку."
Nahhhh!,Да ну!
Naima Ice-veined,Наима Ледяная Жила
Naksi Bay Fish,Рыба залива Накси
"Name ""%str1%""",Имя «%str1%»
"Name ""%str1%"", Age %num1%h %num2%m, Total %num3%h %num4%m","Имя «%str1%», Возраст %num1%ч %num2%м, Всего %num3%ч %num4%м"
Name Change Contract[s],Контракт[|а|ов] на смену имени
"Name: ""%str1%""",Имя: «%str1%»
Name: %str1%,Имя: %str1%
"Named after the Luxon hero, Gui Lo, who protected the siege turtle nests during the War of Marigold in 916 CC.This plaque was placed by the Ministry of Archives to improve education efforts following the collapse of the Ministry of Purity.","Названа в честь люксонского героя Гуй Ло, защищавшего гнёзда осадных черепах во время Войны Бархатцев в 916 г. до н.э.Эта табличка установлена Ministry of Archives для улучшения образовательной деятельности после распада Ministry of Purity."
Nameplates will only display on players who are in the same squad or party as you.,"Именные таблички отображаются только для игроков, находящихся с вами в одном отряде или группе."
Namespace: %str1%,Пространство имён: %str1%
Nan's Candy Corn Cookie[s],Печень[е|я|й] из кукурузных конфет Нэн
Napalm Shot,Напалмовый выстрел
Napalm Specialist,Специалист по напалму
Narcisse Reports on Moon and Star Camps,Нарцисс докладывает о лагерях Луны и Звезды
Narcisse thought she saw the choya carrying an old grimoire while she was observing their dancing. What could they need it for...,"Нарцисс показалось, что она видела, как чойя несут старый гримуар, пока наблюдала за их танцами. Зачем он им..."
Narcisse's Journal,Дневник Нарцисс
Narrow Escape,Чудом избежав западни
Narrow escapes,Чудом избежав гибели
Natasha Foxsong,Наташа Фокссонг
Nathan the Bartender,Натан Бармен
Natto has expressed interest in the unbound magic you are now able to collect.,"Натто проявил интерес к несвязанной магии, которую вы теперь можете собирать."
Natural Dye[s],[Краска|Краски|Красок] «Натуральная»
Natural Features,Природные особенности
"Natural Fish[pl:""Fish""]",[Натуральная рыба|Натуральные рыбы|Натуральных рыб]
Natural Leather,Натуральная кожа
Natural Metallic,Натуральный металлик
Natural Protector,Природный защитник
Naturalist's Journal Updated!,Дневник натуралиста обновлён!
Naturalist's Journal: Entry 1,Дневник натуралиста: Запись 1
Naturalist's Journal: Entry 10,Дневник натуралиста: Запись 10
Naturalist's Journal: Entry 11,Дневник натуралиста: Запись 11
Naturalist's Journal: Entry 12,Дневник натуралиста: Запись 12
Naturalist's Journal: Entry 13,Дневник натуралиста: Запись 13
Naturalist's Journal: Entry 14,Дневник натуралиста: Запись 14
Naturalist's Journal: Entry 15,Дневник натуралиста: Запись 15
Naturalist's Journal: Entry 2,Дневник натуралиста: Запись 2
Naturalist's Journal: Entry 3,Дневник натуралиста: Запись 3
Naturalist's Journal: Entry 4,Дневник натуралиста: Запись 4
Naturalist's Journal: Entry 5,Дневник натуралиста: Запись 5
Naturalist's Journal: Entry 6,Дневник натуралиста: Запись 6
Naturalist's Journal: Entry 7,Дневник натуралиста: Запись 7
Naturalist's Journal: Entry 8,Дневник натуралиста: Запись 8
Naturalist's Journal: Entry 9,Дневник натуралиста: Запись 9
Nature and the Hunt,Природа и охота
Nature's Bounty,Щедрость природы
Nature's Oath Outfit[s],Костюм[|а|ов] «Клятва природы»
Nature's Protection,Защита природы
Nature's Renewal Aura,Аура Обновления Природы
Nature's riches.,Богатства природы.
Nauseous Inebriation,Тошнотворное опьянение
Nautical Charts of the Unending Ocean,Морские карты Бескрайнего океана
"Nautical String Lights[pl:""Lights""]",Гирлянда из морских фонарей[|и|ей]
Navigate the twisted jungles of Maguuma and fight against the minions of the Elder Dragon Mordremoth.<br><c=@reminder>(Requires the Heart of Thorns expansion.)</c>,Пройдите через искажённые джунгли Магуумы и сражайтесь против приспешников Старшего Дракона Мордремота.<br><c=@reminder>(Требуется расширение Heart of Thorns.)</c>
Navigating the Fog,Навигация в тумане
"Nayos's harsh magical instability has limited how many times you can be revived. When you are revived from wisp form, this effect is removed.When this effect is removed, you will no longer be able to be revived from wisp form.","Суровая магическая нестабильность Найоса ограничивает количество ваших возрождений. Когда вас возрождают из формы духа, этот эффект снимается. Когда эффект снят, вас больше нельзя будет возродить из формы духа."
Nayosian Fish,Рыба Найоса
NC Vietnam Visual Studios,NC Vietnam Visual Studios
NC West,NC West
NCsoft Austin,NCsoft Austin
NCsoft Austin Thanks,Благодарность от NCsoft Austin
NCsoft China R&D Center (NCRC),Научно-исследовательский центр NCsoft China (NCRC)
NCsoft Europe,NCsoft Europe
NCsoft Global Art Team (GAT),Художественная команда NCsoft Global (GAT)
NCsoft Seattle,NCsoft Сиэтл
NCsoft Seoul,NCsoft Сеул
NCsoft Seoul Thanks,Благодарность NCsoft Seoul
NCW Chief Executive Officer,Генеральный директор NCW
NCW Chief Financial Office,Финансовый отдел NCW
NCW Chief Operations Officer,Операционный отдел NCW
NCW VP of Corp Planning and Development,Вице-президент по корпоративному планированию и развитию
Near a fishing spot by Thunder Bay.,Рядом с местом для рыбалки у Громовой бухты.
Near a flying base.,Рядом с летающей базой.
Near a giant chainsaw.,Рядом с гигантской бензопилой.
Near a natural archway. (9),Рядом с естественной аркой. (9)
Near a natural bridge. (7),Рядом с естественным мостом. (7)
Near a rock and a pillar by the forward bivouac.,Рядом с камнем и столбом у переднего бивака.
Near a small eastern fishing bridge. (23),Рядом с небольшим восточным рыбацким мостом. (23)
"Near bountiful fields, an ancient shrine is blessed with life.",Рядом с обильными полями древнее святилище благословлено жизнью.
Near here.,Рядом.
Near My Level,Рядом с моим уровнем
"Near Pact and Skein, guarded by the trees.","Рядом с Пактом и Скеином, охраняется деревьями."
Near river rapids. (1),Рядом с речными порогами. (1)
Near rushing water.,Рядом с бурлящей водой.
Near Sandbound Towers,Рядом с Песчаными башнями
Near the fallen tree.,Рядом с упавшим деревом.
Near the Ministry of Archives.,Рядом с Ministry of Archives.
"Near the Pact, protected by three pairs of fangs.","Рядом с Пактом, защищённым тремя парами клыков."
Near the raccoon hideout.,Рядом с убежищем енота.
Near the sealed gate in the Grand Athenaeum.,Рядом с запечатанными воротами в Великом Атенеуме.
Near the top of a ritual tower.,Рядом с вершиной ритуальной башни.
Near this waypoint...,Рядом с этой точкой маршрута...
Near to Death,Близкий к смерти
Near Victory,Близок к победе
Near where the ruined path begins.,"Рядом с тем местом, где начинается разрушенная тропа."
Nearby Adventure unlocked!,Рядом открыто приключение!
Nearby allies gain might on your next burst hit.,Ближайшие союзники получают могущество при вашем следующем взрывном ударе.
Nearby allies gain the passive effect of Virtue skill 2.<br><br><c=@reminder>Willbender: Heal allies when your Resolve effect triggers.</c>,"Союзники поблизости получают пассивный эффект навыка Добродетели 2.<br><br><c=@reminder>Волеизъявитель: Исцеляйте союзников, когда срабатывает ваш эффект Решимости.</c>"
Nearby Burning,Горение рядом
Nearby Creatures Are Absorbing Wild Magic!,Существа поблизости поглощают дикую магию!
Nearby Event,Событие рядом
Nearest Ally,Ближайший союзник
Nearest Enemy,Ближайший враг
Nearest Fixed Camera,Ближайшая фиксированная камера
Nearest Player,Ближайший игрок
Nearly Completed:,Почти завершено:
Nebo Terrace is a much happier place thanks to your influence. Rescuing those Seraph from the Bloodfields has spared many families great sorrow. You're an inspiring individual. Thank you for your help.—Field Medic Leius,Nebo Terrace стала гораздо более счастливым местом благодаря вашему влиянию. Спасение тех Серафимов с Кровавых Полей избавило многие семьи от великой скорби. Вы вдохновляющая личность. Спасибо за вашу помощь. — Полевой медик Лей
Necrid Trap,Ловушка Некрида
Necromancer Life Force,Жизненная сила некроманта
Necromancer Shapeshifter • Twin Bond,Оборотень-некромант • Двойная связь
Necromancer Trainer<br>• Buy Necromancer Skill Guides,Тренер некромантов<br>• Купить руководства по навыкам некроманта
Necromancer Trainer<br>• Teaches traits,Тренер некромантов<br>• Обучает чертам
Necromancer's Cache[s],Сундук[|а|ов] некроманта
Necromantic Shield,Некромантический щит
Necropolis Bounty Board,Доска объявлений Некрополя
Necropolis Bust #1,Бюст Некрополя #1
Necropolis Bust #2,Бюст Некрополя #2
Necropolis Embalming Supply Run,Поставка бальзамирующих припасов Некрополя
Necropolis Statue #1,Статуя Некрополя #1
Necropolis Statue #2,Статуя Некрополя #2
Necropolis Statue #3,Статуя Некрополя #3
Necropolis Statue #4,Статуя Некрополя #4
Necropolis Statue #5,Статуя Некрополя #5
Necropolis Statue #6,Статуя Некрополя #6
Necropolis Statue #7,Статуя Некрополя №7
Necrotic Blaze,Некротическое пламя
Necrotic Charge,Некротический заряд
Necrotic Distillate,Некротический дистиллят
Necrotic Energy,Некротическая энергия
Necrotic Essence Axe Skin[s],[Облик|Облика|Обликов] топора «Некротическая сущность»
Necrotic Essence Dagger Skin[s],[Облик|Облика|Обликов] кинжала «Некротическая сущность»
Necrotic Essence Focus Skin[s],[Облик|Облика|Обликов] фокуса «Некротическая эссенция»
Necrotic Essence Greatsword Skin[s],[Облик|Облика|Обликов] двуручного меча «Некротическая эссенция»
Necrotic Essence Hammer Skin[s],[Облик|Облика|Обликов] молота «Некротическая эссенция»
Necrotic Essence Longbow Skin[s],[Облик|Облика|Обликов] длинного лука «Некротическая эссенция»
Necrotic Essence Mace Skin[s],[Облик|Облика|Обликов] булавы «Некротическая эссенция»
Necrotic Essence Pistol Skin[s],[Облик|Облика|Обликов] пистолета «Некротическая эссенция»
Necrotic Essence Rifle Skin[s],[Облик|Облика|Обликов] винтовки «Некротическая эссенция»
Necrotic Essence Scepter Skin[s],[Облик|Облика|Обликов] скипетра «Некротическая эссенция»
Necrotic Essence Shield Skin[s],[Облик|Облика|Обликов] щита «Некротическая эссенция»
Necrotic Essence Short Bow Skin[s],[Облик|Облика|Обликов] короткого лука «Некротическая эссенция»
Necrotic Essence Staff Skin[s],[Облик|Облика|Обликов] посоха «Некротическая эссенция»
Necrotic Essence Sword Skin[s],[Облик|Облика|Обликов] меча «Некротическая эссенция»
Necrotic Essence Torch Skin[s],[Облик|Облика|Обликов] факела «Некротическая эссенция»
Necrotic Essence Warhorn Skin[s],[Облик|Облика|Обликов] боевого рога «Некротическая эссенция»
Necrotic Essence Weapons,Оружие из некротической эссенции
Necrotic Glider[s],[Глайдер|Глайдера|Глайдеров] «Некротическая эссенция»
Necrotic Grab,Некротический захват
Necrotic Graft[s],[Трансплантат|Трансплантата|Трансплантатов] некротический
Necrotic Orbs,Некротические сферы
Necrotic Teleportation,Некротическая телепортация
Nectar Dye[s],[Краска|Краски|Красок] «Нектарный»
Need %num1% more Mastery point[s] to master this ability.,Для освоения этой способности нужно ещё %num1% [очко|очка|очков] мастерства.
Need a Black Lion Chest key? Or maybe a stylish backpack? You can purchase those and more for gems in the Black Lion Trading Company Gem Store. Just click the lion icon in the top left of your screen.,"Нужен ключ от Black Lion Chest? Или, может быть, стильный рюкзак? Вы можете купить их и многое другое за самоцветы в магазине самоцветов Black Lion Trading Company. Просто нажмите на иконку льва в верхнем левом углу экрана."
Need a raptor. These fireflies are treats for raptors! Other mounts don't like them so much.,Нужен раптор. Эти светлячки — лакомство для рапторов! Другие ездовые животные не очень их любят.
Need Account Access to Secrets of the Obscure Expansion,Необходим доступ к учётной записи для дополнения «Тайны Забытого»
Need Ammo,Нужны боеприпасы
Need more party members? Click here for the LFG system.,"Нужны дополнительные члены группы? Нажмите здесь, чтобы перейти в систему поиска группы."
Needed supplies delivered barely in time.,Необходимые припасы доставлены едва вовремя.
Needle[s],[Игла|Иглы|Игл]
Neglected Casket,Забытый гроб
Neiva and Sol have been sated.,Нейва и Сол насытились.
Neiva fed.,Нейва накормлена.
Nekhii's Dust-Covered Saddlebag[s],"[Седло|Седла|Сёдел] Нехии, покрытое пылью"
"Nente's Pet Wolf, Shadow Loot Box[pl:""Boxes""]",Подарочная коробка с питомцем Ненте: волк[|и|ов] Тень
Neon Blue,Неоново-синий
Neon Demon Mask Skin[s],[Облик|Облика|Обликов] маски «Неоновый демон»
Neon Green,Неоново-зелёный
Neon Orange,Неоново-оранжевый
Neon Red,Неоново-красный
Neon Yellow,Неоново-жёлтый
Nerashi's Armor Recipe Book[s],[Книга|Книги|Книг] рецептов брони Нераши
Nerashi's Inscription[s],[Гравировка|Гравировки|Гравировок] Нераши
Nerashi's Insignia[s],[Инсигния|Инсигнии|Инсигний] Нераши
Nerashi's Weapon Recipe Book[s],[Книга|Книги|Книг] рецептов оружия Нераши
"Nestled on a floating forest island north of the Priory camp in Crumbling Precipice, the ancient carvings upon this tablet escape the fate of nearby plunder.","Расположенная на плавучем лесном острове к северу от лагеря Приората в Разрушающемся Обрыве, древняя резьба на этой табличке избегает участи близлежащего грабежа."
Net Barrage Attack,Атака сетью
Net Bomb,Сетевая бомба
Net Turret Toggle,Переключение сетевой турели
Netherlands Antilles,Нидерландские Антильские острова
"Netted Crates[pl:""Crates""]",[Сетчатые ящики|Сетчатый ящик|Сетчатых ящиков]
Network error %num1%.Please check your Internet connection and try again.,"Сетевая ошибка %num1%.Пожалуйста, проверьте подключение к Интернету и повторите попытку."
"Network error. The inability to connect to Guild Wars 2 may be caused by Internet routing issues or a server network failure.If the problem persists, please visit our support website.","Сетевая ошибка. Невозможность подключиться к Guild Wars 2 может быть вызвана проблемами маршрутизации Интернета или сбоем серверной сети.Если проблема не исчезнет, посетите наш сайт поддержки."
Network Operations,Сетевые операции
Neutral capture points earn no points for either team. Capture these points to contribute to your team's score.,"Нейтральные точки захвата не приносят очков ни одной из команд. Захватите эти точки, чтобы внести вклад в счёт вашей команды."
Neutral Keep<brx>• Defeat the keep lord to hold and capture objective<br>• 25 points per scoring tick<br>• Capture shrines of air to activate bonuses in the region<br>• 1 Shrine: Activates jump pads<br>• 2 Shrines: Activates wind turrets<br>• 3 Shrines: Activates the Windfall effect,"Нейтральная крепость<brx>• Победите лорда крепости, чтобы удерживать и захватить цель<br>• 25 очков за тик подсчёта<br>• Захватите святилища воздуха, чтобы активировать бонусы в регионе<br>• 1 святилище: Активирует прыжковые платформы<br>• 2 святилища: Активирует ветряные турели<br>• 3 святилища: Активирует эффект «Внезапная удача»"
Neutral Keep<brx>• Defeat the keep lord to hold and capture objective<br>• 25 points per scoring tick<br>• Capture shrines of earth to activate bonuses in the region<br>• 1 Shrine: Activates hidden rock walls<br>• 2 Shrines: Activates earth turrets<br>• 3 Shrines: Activates the Shifting Sands effect,"Нейтральная крепость<brx>• Победите лорда крепости, чтобы удерживать и захватить цель<br>• 25 очков за тик подсчёта<br>• Захватите святилища земли, чтобы активировать бонусы в регионе<br>• 1 святилище: Активирует скрытые каменные стены<br>• 2 святилища: Активирует земляные турели<br>• 3 святилища: Активирует эффект «Shifting Sands»"
Neutral Keep<brx>• Defeat the keep lord to hold and capture objective<br>• 25 points per scoring tick<br>• Capture shrines of fire to activate bonuses in the region<br>• 1 Shrine: Activates Inferno Egg transformation<br>• 2 Shrines: Activates fire turrets<br>• 3 Shrines: Grants the Flame's Embrace effect,"Нейтральная крепость<brx>• Победите лорда крепости, чтобы удерживать и захватить цель<br>• 25 очков за тик подсчёта<br>• Захватите святилища огня, чтобы активировать бонусы в регионе<br>• 1 святилище: Активирует трансформацию «Инфернальное яйцо»<br>• 2 святилища: Активирует огненные турели<br>• 3 святилища: Дарует эффект «Объятия пламени»"
Neutral Team,Нейтральная команда
Neutral Territory,Нейтральная территория
Neutral Territory<br>• Unlock outpost tiers to capture this territory.,"Нейтральная территория<br>• Откройте уровни аванпоста, чтобы захватить эту территорию."
Neutralize the destroyer champion and all destroyer burrows.,Нейтрализуйте чемпиона-уничтожителя и все норы уничтожителей.
Neutralize the haywire Gods' Vengeance.,Нейтрализовать вышедшую из-под контроля «Месть богов».
Neutralized an objective,Нейтрализовал цель
Neutralized Titan Alloy[s],[Сплав|Сплава|Сплавов] нейтрализованного титана
Never capitulate!,Никогда не сдавайся!
Never leave a wrong to ripen into evil.,Не дай обиде перерасти в зло.
Never run out of mining picks again!,Больше никогда не оставайтесь без кирок!
Never Show,Никогда не показывать
Never Usable,Никогда не используется
"Nevermore is a living reminder that there's always a purpose to Raven's riddles and tests. When you're mired in despair, lost for answers, he pushes because he knows you can fly.","Невермор — живое напоминание о том, что у загадок и испытаний Ворона всегда есть цель. Когда вы погрязли в отчаянии и потеряли ответы, он подталкивает вас, потому что знает, что вы способны взлететь."
New %str1%,Новое %str1%
New Accessory Dyes Available Now!,Новые краски для аксессуаров уже доступны!
New adventure available!,Доступно новое приключение!
New and old outfits available for the Mad King's festival:,Новые и старые наряды доступны для фестиваля Безумного короля:
New Arrivals to Tyria,Новые прибытия в Тирию
New assignment,Новое задание
New Badge,Новый значок
New Black Lion Chest Exclusives,Новые эксклюзивы из сундука «Black Lion»
New Build and Training Tabs,Новые вкладки «Сборка» и «Обучение»
New build available. Your game will restart in %str1%.,Доступна новая сборка. Игра перезапустится через %str1%.
New build available. Your game will restart soon.,Доступна новая сборка. Игра скоро перезапустится.
New Caledonia,Новая Каледония
New challenges await you in %str1%.,Новые испытания ждут вас в %str1%.
New character limit exceeded. Please wait a few minutes and try again.,Превышен лимит новых персонажей. Подождите несколько минут и повторите попытку.
New developments in essence manipulation!,Новые разработки в манипуляции сущностями!
New Event Nearby,Новое событие поблизости
New Exclusive: <c=#FFC957> ~1.9%%</c>,Новый эксклюзив: <c=#FFC957> ~1.9%%</c>
New Faces!<br>Only in<br>Total Makeover Kits!,Новые лица!<br>Только в<br>наборах полного преображения!
New Filter,Новый фильтр
New griffon adventures are now available on every map to test your skills!,"Новые приключения на грифонах теперь доступны на каждой карте, чтобы проверить ваши навыки!"
New griffon adventures are now available to test your skills!,"Новые приключения на грифонах теперь доступны, чтобы проверить ваши навыки!"
New guild hall.,Новый зал гильдии.
New Hair and Accessory Colors Available Now!,Новые цвета волос и аксессуаров уже доступны!
New Hairstyles are Now Available!,Новые прически уже доступны!
New Hairstyles!<br>Only in Hair<br>and Makeover Kits!,Новые прически!<br>Только в наборах для волос<br>и наборах для преображения!
New Hero! You can now add %str1% to your party if your party is not full.,"Новый герой! Теперь вы можете добавить %str1% в свою группу, если ваша группа не заполнена."
New Horizons Mount Adoption License[s],[Лицензия|Лицензии|Лицензий] на приручение скакунов «Новые горизонты»
New Horizons Mount Select License[s],[Лицензия|Лицензии|Лицензий] на выбор скакуна «Новые горизонты»
New Horizons Supply Drop,Посылка «Новые горизонты»
New Horizons Supply Drop Requisition[s],[Реквизиция|Реквизиции|Реквизиций] припасов «Новые горизонты»
New Horizons Supply Drop: Week Four Delivery,Посылка с припасами «Новые горизонты»: доставка четвёртой недели
New Horizons Supply Drop: Week One Delivery,Посылка с припасами «Новые горизонты»: доставка первой недели
New Horizons Supply Drop: Week Three Delivery,Посылка с припасами «Новые горизонты»: доставка третьей недели
New Horizons Supply Drop: Week Two Delivery,Посылка с припасами «Новые горизонты»: доставка второй недели
New Items,Новые предметы
New Kaineng,New Kaineng
New Kaineng Axe Skin[s],[Облик|Облика|Обликов] топора «Новый Каинег»
New Kaineng Cape and Glider Combo,Комплект плаща и планера Нового Кайненга
New Kaineng Cape and Glider Combo now available!,Комплект плаща и планера Нового Кайненга теперь доступен!
New Kaineng Cape Glider[s],[Планёр|Планёра|Планёров] «Плащ Нового Каинега»
New Kaineng Cape[s],Накидк[а|и|и] Нового Кайнинга
New Kaineng City Reward Track,Трек наград города New Kaineng
New Kaineng City: Commander's Choice Chest[s],Новый Кайненг: Сундук командира
New Kaineng City: Hero's Choice Chest[s],Сундук[|а|ов] выбора героя города Новый Кайнинг
New Kaineng Dagger Skin[s],[Облик|Облика|Обликов] кинжала Нового Кайнинга
New Kaineng Focus Skin[s],[Облик|Облика|Обликов] фокуса Нового Кайнинга
New Kaineng Greatsword Skin[s],[Облик|Облика|Обликов] двуручного меча Нового Кайнинга
New Kaineng Hammer Skin[s],[Облик|Облика|Обликов] молота Нового Кайнинга
New Kaineng Longbow Skin[s],[Облик|Облика|Обликов] длинного лука Нового Кайнинга
New Kaineng Mace Skin[s],[Облик|Облика|Обликов] булавы Нового Кайнинга
New Kaineng Pistol Skin[s],[Облик|Облика|Обликов] пистолета Нового Кайнинга
New Kaineng Rifle Skin[s],[Облик|Облика|Обликов] винтовки Нового Кайнинга
New Kaineng Scepter Skin[s],[Облик|Облика|Обликов] скипетра Нового Кайнинга
New Kaineng Shield Skin[s],[Облик|Облика|Обликов] щита Нового Кайнинга
New Kaineng Short Bow Skin[s],[Облик|Облика|Обликов] короткого лука Нового Кайнинга
New Kaineng Staff Skin[s],[Облик|Облика|Обликов] посоха Нового Кайнинга
"New Kaineng Strongbox[pl:""Strongboxes""]",[Сундук|Сундука|Сундуков] Нового Кайнинга
New Kaineng Sword Skin[s],[Облик|Облика|Обликов] меча «Новый Каиненг»
New Kaineng Torch Skin[s],[Облик|Облика|Обликов] факела «Новый Каиненг»
New Kaineng Travel Pack,Дорожный набор «Новый Кайенг»
New Kaineng Travel Pack now available!,Набор путешественника «Новый Кайнен» теперь доступен!
New Kaineng Warhorn Skin[s],[Облик|Облика|Обликов] боевого рога «Новый Каиненг»
New Kaineng Weapon Choice,Выбор оружия «Новый Кайнен»
New Kaineng Weapon Choice Chest[s],[Сундук|Сундука|Сундуков] выбора оружия «Новый Каиненг»
New Kaineng Weapons,Оружие «Новый Кайнен»
New Kaineng Zoning Record 0001,Запись зонирования Нового Кайнена 0001
New Kaineng Zoning Record 0013,Запись зонирования Нового Кайнена 0013
New Kaineng Zoning Record 0024,Запись зонирования Нового Кайнена 0024
New Kaineng Zoning Record 0039,Запись зонирования Нового Кайнена 0039
New Kaineng Zoning Record 0072,Запись зонирования Нового Кайнена 0072
New Kaineng Zoning Record 0111,Запись зонирования Нового Кайнена 0111
New Kaineng Zoning Record 0132,Запись зонирования Нового Кайнена 0132
New Kaineng Zoning Record 1342,Запись зонирования Нового Кайнена 1342
New Kaineng-Style Ramen,Рамён по-кайненски
New Listing,Новое объявление
New Mail Carrier Available!,Доступен новый почтальон!
New Mail Carriers Available!,Доступны новые почтальоны!
New Map,Новая карта
New Master<br>Salvage Kit!<br>Never Runs Out!,Новый мастер<br>набор для разбора!<br>Никогда не заканчивается!
New Mastery Acquired,Получено новое мастерство
New member %str1% (invited by %str2%).,Новый участник %str1% (приглашен %str2%).
New Message of the Day,Новое сообщение дня
New Mini Arrowhead Available!,Доступен новый мини-Наконечник стрелы!
New Mini Bonebreaker Available!,Доступен новый мини-Костолом!
New Miniatures!,Новые миниатюры!
New Mistlock Instability,Новая нестабильность Туманной завесы
New Mount Acquired,Получен новый скакун
New Opinion Poll!,Новый опрос мнений!
New Orders,Новые приказы
New Orders: Dragon Bash in Lion's Arch,Новые приказы: Dragon Bash в Львином Архиве
New outfits available on the Black Lion Trading Company:,Новые наряды доступны в Торговой компании «Black Lion»:
New password:,Новый пароль:
New Permanent Gathering<br>R-Model Trons<br>Available Now,Новая постоянная добыча <br>R-Модели Тронов<br>Уже доступно
New Profession Skill Unlocked,Новое умение профессии открыто
New Project,Новый проект
New PvP Build Interface,Новый интерфейс сборки PvP
New Recipes Available,Доступны новые рецепты
New Recipes Available!,Доступны новые рецепты!
New resource nodes have been added to your home instance.,Новые ресурсные узлы были добавлены в ваш домашний экземпляр.
"New sales every day in March! Today, get Canach's Outfit.",Новые распродажи каждый день в марте! Сегодня получите наряд Канаха.
New Skill: Concussion Barrage—Launch a barrage of rounds that push back foes where they land,"Новое умение: Контузионный залп — Выпустите залп снарядов, отбрасывающий врагов в месте приземления."
New Stack Size,Новый размер стопки
new string,новая строка
New tab,Новая вкладка
New Threats Are Upon Us,Новые угрозы нависли над нами
New Title: %str1%,Новое звание: %str1%
New Transformation Chest,Новый сундук трансформации
