english,translate
Equipment Template 7,Шаблон снаряжения 7
Equipment Template 8,Шаблон снаряжения 8
Equipment Template 9,Шаблон снаряжения 9
Equipment Template Expansion[s],[Расширение|Расширения|Расширений] шаблона снаряжения
Equipment Template weapon can't be used by your current build. Weapon skills are temporarily unavailable.,Оружие из шаблона снаряжения не может быть использовано вашей текущей сборкой. Навыки оружия временно недоступны.
Equipment Templates,Шаблоны снаряжения
"Equipment Templates are accessed from the Equipment tab of your Hero panel. They are used to quickly switch between sets of armor, weapons, upgrades, and other types of gear.","Шаблоны снаряжения доступны на вкладке «Снаряжение» панели героя. Они используются для быстрого переключения между наборами брони, оружия, улучшений и других типов экипировки."
Equipped Gathering Tools:,Экипированные инструменты сбора:
Equipped Passive Skills,Экипированные пассивные навыки
Equipped Slot Skills,Экипированные слотовые навыки
"Equipped with Level-80 Gear[pl:""Gear""]",Экипирован снарягой уровня 80[|ой|ами]
"Equipping a default build will replace your currently chosen items. Weapons will be chosen from your inventory if they exist, otherwise they will be created.","Экипировка сборки по умолчанию заменит ваши текущие выбранные предметы. Оружие будет выбрано из вашего инвентаря, если оно есть, в противном случае оно будет создано."
Equipping an item in this slot will improve your attributes.,Экипировка предмета в этот слот улучшит ваши характеристики.
Equipping an item of a higher rarity will improve your attributes.,Экипировка предмета более высокой редкости улучшит ваши характеристики.
Equipping Items,Экипировка предметов
Eradicate all destroyer burrow clusters and their defenders,Уничтожьте все кластеры нор разрушителей и их защитников
Erase Decorations,Стереть украшения
Erase Large Area,Стереть большую область
Erase Medium Area,Стереть среднюю область
Erase Single Decoration,Стереть одно украшение
Erase Small Area,Стереть малую область
Eredon Terrace,Терраса Эредон
Eric's Test Map,Тестовая карта Эрика
Erik Mathison,Эрик Мэтисон
Error creating screenshot.,Ошибка создания скриншота.
Error. System—shutting—down.,Ошибка. Система—отключается.
Error: Access card required to enter storage room.,Ошибка: для входа в складское помещение требуется карта доступа.
ERROR: Canisters only capture dust mite twisters.,ОШИБКА: Баллоны захватывают только пылевых клещей-торнадо.
ERROR: Cannot camouflage while in enemy's line of sight.,"ОШИБКА: Невозможно замаскироваться, пока вы на линии обзора врага."
ERROR: Cannot teleport to selected location.,ОШИБКА: Невозможно телепортироваться в выбранное место.
ERROR: Disengage Arboreal Camouflage before deactivating arm.,ОШИБКА: Отключите древесную маскировку перед деактивацией руки.
ERROR: System overheating.,ОШИБКА: Перегрев системы.
ERROR: You already have 3 stacks of Charged Leap!,ОШИБКА: У вас уже есть 3 стака «Заряженного прыжка»!
Erugg the Cleaver,Erugg the Cleaver
Esa the Frugal,Эса Бережливая
Escape closes the top-most panel,Клавиша Escape закрывает верхний панель
Escape from the poisonous water.,Спасайтесь от ядовитой воды.
Escape Shot,Выстрел уклонения
Escape the cursed island.,Сбегите с проклятого острова.
Escape the Inquest facility.,Сбегите из комплекса Инквест.
Escape the Rift,Покинуть Разлом
Escape the vine prison.,Сбегите из лозовой тюрьмы.
Escape toward the surface.,Сбегите к поверхности.
"Escape upward out of the crypts, and free any captured Elonians on your way out.","Выберитесь из склепов наверх, освобождая по пути пленных элонианцев."
Escape!,Сбегите!
Escaped Dolyak,Сбежавший дольяк
Escaped Prisoner Arissea,Сбежавшая заключенная Ариссея
Escaped Pup,Сбежавший щенок
Escort 2 Dolyaks,Сопроводите 2 дольяков
Escort 3 Dolyaks,Сопроводите 3 дольяков
Escort 5 Dolyaks,Сопроводите 5 дольяков
Escort Agent Spire to the control panel.,Сопроводите агента Шпиля к панели управления.
Escort Alchemist Briella to the Rift Hunters. (Event 2 of 3),Сопроводите алхимика Бриэллу к Охотникам за Разломами. (Событие 2 из 3)
Escort Caithe and her troops to the observatory.,Сопроводите Кейт и её отряд к обсерватории.
Escort cargo to %str1%.,Сопроводите груз до %str1%.
Escort Detective Joi Bak to the Shrine of Zunraa at night.,Сопроводите детектива Джой Бака к Храму Зунраа ночью.
Escort Detective Joi Bak to the Shrine of Zunraa during the day.,Сопроводите детектива Джой Бака к Храму Зунраа днём.
Escort Dolyaks to safety in WvW.,Сопроводите дольяков в безопасное место в WvW.
Escort door breakers to destroy gates. Archers will kill guards.,Сопроводите взломщиков ворот для уничтожения ворот. Лучники убьют стражу.
Escort Gale Hookbeak to the abandoned shrine in Jaya Bluffs.,Сопроводите Гейл Хукбик к заброшенному святилищу в утёсах Джая.
Escort Officer Roz near the monastery.,Сопроводите офицера Роз возле монастыря.
Escort officer Roz near the monastery.,Сопроводите офицера Роз возле монастыря.
Escort ogres through the mountains.,Сопровождайте огров через горы.
Escort Priest Bashshar from the Northern Way Station to the Temple of Kormir in the Crystal Oasis.,Сопроводите Priest Bashshar от Северной станции до Temple of Kormir в Crystal Oasis.
Escort Sangsa to the Harvest Temple.,Сопроводите Сангсу в Harvest Temple.
Escort Second Spear Nayrim to potential shelter.,Сопроводить Second Spear Nayrim до возможного укрытия.
Escort supplies to Blue Oasis.,Сопроводите припасы к Голубому Оазису.
Escort the ogre emissaries.,Сопроводите посланников огров.
Escort the prisoners out of the Molten facility.,Сопроводите пленников из Расплавленного комплекса.
Escort the quaggan refugees to Valslake.,Сопроводите беженцев-квагганов в Валслейк.
Escort the recon team as they investigate unusual Kryptis activity. (Event 1 of 2),Сопроводите разведывательную группу во время расследования необычной активности криптисов. (Событие 1 из 2)
Escort the ritualist to the main temple in Zen Daijun.,Сопроводите ритуалиста в главный храм в Зен Дайджуне.
Escort the Royal Messenger to Summit Peak.,Сопроводите королевского гонца до Вершинного пика.
Escort the Vigil crusaders investigating energy probes in Bloodtide Coast.,"Сопроводите крестоносцев Дозора, исследующих энергетические зонды на Bloodtide Coast."
Escort the Vigil relief crew into the Aberrant Forest.,Сопроводите спасательную команду Дозора в Аномальный лес.
Escort Zizel to the greenhouse.,Сопроводите Зизеля в теплицу.
Escorted a colorful test subject out of the Inquest command complex.,Сопроводил разноцветного подопытного из командного комплекса Инквеста.
Escorted Laranthir through Ruins,Сопроводили Ларантира через Руины
Escorted Laranthir to Ruins,Сопроводили Ларантира к Руинам
Escorted Noble to Evac Point,Сопроводил дворянина к точке эвакуации
Escorted Nobles to Bongo's Bungalow,Сопроводил дворян в бунгало Бонго
Escorted Officer to Camp,Сопроводил офицера в лагерь
Escorted Ogres to Blighting Tree,Сопроводил огров к Древу Проклятия
Escorted Survivors to Camp,Сопроводил выживших в лагерь
Escorted: %num1% %str1%,Сопроводил: %num1% %str1%
Escorting supply caravans disrupts Dominion forces in all enemy-held regions.,Сопровождение обозов с припасами нарушает действия сил Владычества во всех вражеских регионах.
ESL Monthly Finals,ESL Ежемесячный финал
Essence Bolt,Стрела эссенции
Essence Coagulated,Сгустившаяся эссенция
Essence Coagulator Rack,Стойка коагулятора эссенции
Essence Drain,Вытягивание эссенции
Essence Effects,Эффекты эссенции
Essence Empower,Усиление сущности
Essence Exchanges,Обмен эссенции
Essence Extraction Round,Раунд извлечения эссенции
Essence Leech,Пиявка сущности
Essence Manipulation,Манипуляция сущностью
Essence Manipulation Engineer,Инженер манипуляции сущностью
Essence Manipulation Skill,Навык манипуляции сущностью
Essence of Aggression Zone,Зона сущности агрессии
Essence of Anxiety Zone,Зона сущности тревоги
Essence of Awe Zone,Зона сущности благоговения
Essence of Despair Zone,Зона сущности отчаяния
Essence of Joy Zone,Зона сущности радости
Essence of Judgment Zone,Зона сущности суждения
Essence of Luck,Essence of Luck
Essence of Seer Spirit,Сущность духа провидца
Essence of the Deep Flame,Сущность глубинного пламени
Essence of the Storm Ice,Сущность штормового льда
Essence of Vigilance,Сущность бдительности
Essence Power Activation,Активация силы сущности
Essence Repository,Хранилище сущности
Essence<br>Purification Zone,Сущность <br> Зона очищения
Essence[s] of Ancient Knowledge,[Эссенция|Эссенции|Эссенций] древних знаний
Essence[s] of Ancient Mysticism,[Эссенция|Эссенции|Эссенций] древнего мистицизма
Essence[s] of Animosity,Эссенци[я|и|й] враждебности
Essence[s] of Annihilation,Эссенци[я|и|й] уничтожения
Essence[s] of Artistry,Эссенци[я|и|й] мастерства
Essence[s] of Audacity,Эссенци[я|и|й] дерзости
Essence[s] of Blooms,Эссенци[я|и|й] цветов
Essence[s] of Bounty Hunting,Эссенци[я|и|й] охоты за головами
Essence[s] of Burning,Эссенци[я|и|й] горения
Essence[s] of Carnage,Эссенци[я|и|й] резни
Essence[s] of Challenge,Эссенци[я|и|й] вызова
Essence[s] of Chemistry,Эссенци[я|и|й] химии
Essence[s] of Chickens and Eggs,Эссенци[я|и|й] кур и яиц
Essence[s] of Control,Эссенци[я|и|й] контроля
Essence[s] of Determination,Эссенци[я|и|й] решимости
Essence[s] of Discipline,Эссенци[я|и|й] дисциплины
Essence[s] of Diving,Эссенци[я|и|й] дайвинга
Essence[s] of Dragons,Эссенци[я|и|й] драконов
Essence[s] of Dreams,Эссенци[я|и|й] снов
Essence[s] of Elegance,Эссенци[я|и|й] элегантности
Essence[s] of Energy,Эссенци[я|и|й] энергии
Essence[s] of Fish,Эссенци[я|и|й] рыбы
Essence[s] of Freezing,Эссенци[я|и|й] замерзания
Essence[s] of Gloom,Эссенци[я|и|й] уныния
Essence[s] of Gold,Эссенци[я|и|й] золота
Essence[s] of Halloween,Эссенци[я|и|й] Хэллоуина
Essence[s] of Heroes,Эссенци[я|и|й] героев
Essence[s] of Hope,Эссенци[я|и|й] надежды
Essence[s] of Illumination,Эссенци[я|и|й] освещения
Essence[s] of Industry,Эссенци[я|и|й] индустрии
Essence[s] of Jormag,Эссенци[я|и|й] Йормага
Essence[s] of Kralkatorrik,Эссенци[я|и|й] Кралькаторрика
Essence[s] of Light,[Сущность|Сущности|Сущностей] света
Essence[s] of Llamatic Elegance,[Сущность|Сущности|Сущностей] ламской элегантности
Essence[s] of Love,[Сущность|Сущности|Сущностей] любви
Essence[s] of Meteorology,[Сущность|Сущности|Сущностей] метеорологии
Essence[s] of Mischief,[Сущность|Сущности|Сущностей] озорства
Essence[s] of Mordremoth,[Сущность|Сущности|Сущностей] Мордремота
Essence[s] of Natural Protection,[Сущность|Сущности|Сущностей] природной защиты
Essence[s] of Performance,Эссенци[я|и|й] Выступления
Essence[s] of Prey,Эссенци[я|и|й] Добычи
Essence[s] of Primordus,Эссенци[я|и|й] Примордуса
Essence[s] of Quaggan Friendship,Эссенци[я|и|й] Квагганской дружбы
Essence[s] of Rainbows,Эссенци[я|и|й] Радуг
Essence[s] of Sharks,Эссенци[я|и|й] Акул
Essence[s] of Skrittish Charity,Эссенци[я|и|й] Скриттской благотворительности
Essence[s] of Snowfall,Эссенци[я|и|й] Снегопада
Essence[s] of Spirit,Сущност[ь|и|ей] духа
Essence[s] of Strategy,Сущност[ь|и|ей] стратегии
Essence[s] of Subject 2,Сущност[ь|и|ей] субъекта 2
Essence[s] of Success,Сущност[ь|и|ей] успеха
Essence[s] of Technology,Сущност[ь|и|ей] технологии
Essence[s] of Tentacles,Сущност[ь|и|ей] щупалец
Essence[s] of the Bonfire,Сущност[ь|и|ей] костра
Essence[s] of the Celebration,Сущност[ь|и|ей] празднования
Essence[s] of the Colossal,Сущност[ь|и|ей] колоссального
Essence[s] of the End,Сущност[ь|и|ей] конца
Essence[s] of the Garden,Сущност[ь|и|ей] сада
Essence[s] of the Hunt,[Сущность|Сущности|Сущностей] охоты
Essence[s] of the Krait,[Сущность|Сущности|Сущностей] крайта
Essence[s] of the Ooze,[Сущность|Сущности|Сущностей] слизи
Essence[s] of the Wild Spirit,[Сущность|Сущности|Сущностей] дикого духа
Essence[s] of Time,Сущност[ь|и|ей] времени
Essence[s] of Time and Space,Сущност[ь|и|ей] времени и пространства
Essence[s] of Villains,Сущност[ь|и|ей] злодеев
Essence[s] of Zhaitan,Сущност[ь|и|ей] Зайтана
Essences take your health to escape.,Сущности забирают ваше здоровье для побега.
Essense Drain,Истощение сущности
Essential Oil[s] of Shadows,[Эфирное масло|Эфирных масла|Эфирных масел] теней
Establish a base of operations within Arborstone.<br><br>Increases the resting experience enhancement from Arborstone Inn by 5%%.,Создайте базу операций в Арборстоуне.<br><br>Увеличивает бонус к опыту отдыха от гостиницы Арборстоуна на 5%%.
Establish a crafting center within Arborstone.<br><br>Increases the resting experience enhancement from Arborstone Inn by 5%%.,Создайте ремесленный центр в Арборстоуне.<br><br>Увеличивает бонус к опыту отдыха от гостиницы Арборстоуна на 5%%.
Establish commerce operations within Arborstone.<br><br>Increases the resting experience enhancement from Arborstone Inn by 5%%.,Создайте торговые операции в Арборстоуне.<br><br>Увеличивает бонус к опыту отдыха от гостиницы Арборстоуна на 5%%.
Establish entertainment areas within Arborstone.<br><br>Increases the resting experience enhancement from Arborstone Inn by 5%%.,Создайте зоны развлечений в Арборстоуне.<br><br>Увеличивает бонус к опыту отдыха от гостиницы Арборстоуна на 5%%.
Establish global operations within Arborstone.<br><br>Increases the resting experience enhancement from Arborstone Inn by 5%%.,Создайте глобальные операции в Арборстоуне.<br><br>Увеличивает бонус к опыту отдыха от гостиницы Арборстоуна на 5%%.
Estate Fancy Chair[s],Изысканный стул для поместья
Estate High-Back Chair[s],[Стул|Стула|Стульев] поместья с высокой спинкой
Estate Plush Armchair[s],[Плюшевое кресло|Плюшевых кресла|Плюшевых кресел] поместья
Estate Plush Sofa[s],[Плюшевый диван|Плюшевых дивана|Плюшевых диванов] поместья
Estate Throne[s],[Трон|Трона|Тронов] поместья
"Esteemed Wayfinder,My dear friend Eno went over the results of our collected samples, and it seems we now find ourselves on the path of a very promising lead. Meet us in Harvest Shore, where you did your previous sample gathering. Make haste, my friend! The TRUTH waits for no one!","Уважаемый Путеводитель,Мой дорогой друг Эно просмотрел результаты наших собранных образцов, и, похоже, мы теперь на пути к очень многообещающей зацепке. Встретьтесь с нами в Урожайном Берегу, где вы проводили предыдущий сбор образцов. Спешите, мой друг! ИСТИНА не ждёт никого!"
Etched Artifact Skin[s],[Облик|Облика|Обликов] артефакта с гравировкой
Etched Avenger Skin[s],[Облик|Облика|Обликов] мстителя с гравировкой
Etched Blade Skin[s],[Облик|Облика|Обликов] клинка с гравировкой
Etched Blaster Skin[s],[Облик|Облика|Обликов] бластера с гравировкой
Etched Branch Skin[s],[Облик|Облика|Обликов] ветви с гравировкой
Etched Bulwark Skin[s],[Облик|Облика|Обликов] «Травленый бастион»
Etched Cudgel Skin[s],[Облик|Облика|Обликов] «Травленая дубина»
Etched Greatbow Skin[s],[Облик|Облика|Обликов] «Травленый великий лук»
Etched Harbinger Skin[s],[Облик|Облика|Обликов] «Травленый предвестник»
Etched Harpoon Skin[s],[Облик|Облика|Обликов] «Травленый гарпун»
Etched Porcelain Greatsword Skin[s],[Облик|Облика|Обликов] «Травленый фарфоровый двуручный меч»
Etched Revolver Skin[s],[Облик|Облика|Обликов] «Травленый револьвер»
Etched Scepter Skin[s],[Облик|Облика|Обликов] «Травленый скипетр»
Etched Shard Skin[s],[Облик|Облика|Обликов] «Травленый осколок»
Etched Short Bow Skin[s],[Облик|Облика|Обликов] «Травленый короткий лук»
Etched Skeggox Skin[s],[Облик|Облика|Обликов] «Травленый скеггокс»
Etched Sledgehammer Skin[s],[Облик|Облика|Обликов] «Травленая кувалда»
Etched Speargun Skin[s],[Облик|Облика|Обликов] «Травленое гарпунное ружьё»
"Etched Tablet: East from Mourning's Shade, past the stairs where dreams begin their ascent, under gnarled crimson roots.","Гравюра таблички: К востоку от Тени Скорби, мимо лестницы, где сны начинают свой подъём, под корявыми багровыми корнями."
Etched Trident Skin[s],[Облик|Облика|Обликов] «Травленый трезубец»
Etched Wartorch Skin[s],[Облик|Облика|Обликов] «Травленый боевой факел»
Eternal Alchemy of the Stars,Вечная алхимия звёзд
Eternal Botgrounds,Вечные бот-поля
Eternal Chest,Вечный сундук
Eternal Crossings Mount Adoption License[s],[Лицензия|Лицензии|Лицензий] на получение ездового животного «Вечные переходы»
Eternal Crossings Mount Select License[s],[Лицензия|Лицензии|Лицензий] на выбор ездового животного «Вечные переходы»
Eternal Eclipse Scepter Skin now available!,Облик скипетра «Вечное затмение» теперь доступен!
Eternal Eclipse Scepter Skin[s],[Облик|Облика|Обликов] скипетра «Вечное затмение»
Eternal Ember Tests Complete!,Тесты «Вечного уголька» завершены!
Eternal Ember[s],[Вечный уголек|Вечного уголька|Вечных угольков]
Eternal Embers Stockpile Complete!,Запас «Вечных угольков» завершен!
Eternal Fire,Вечный огонь
Eternal Flame[s],[Вечное пламя|Вечного пламени|Вечных пламен]
Eternal Forged Axe Skin[s],[Облик|Облика|Обликов] топора «Вечная ковань»
Eternal Forged Dagger Skin[s],[Облик|Облика|Обликов] кинжала «Вечная ковань»
Eternal Forged Focus Skin[s],[Облик|Облика|Обликов] фокуса «Вечная ковань»
Eternal Forged Greatsword Skin[s],[Облик|Облика|Обликов] двуручного меча «Вечная ковань»
Eternal Forged Hammer Skin[s],[Облик|Облика|Обликов] молота «Вечная ковань»
Eternal Forged Longbow Skin[s],[Облик|Облика|Обликов] длинного лука «Вечная ковань»
Eternal Forged Mace Skin[s],[Облик|Облика|Обликов] булавы «Вечная ковань»
Eternal Forged Pistol Skin[s],[Облик|Облика|Обликов] пистолета «Вечная ковань»
Eternal Forged Rifle Skin[s],[Облик|Облика|Обликов] винтовки «Вечная ковань»
Eternal Forged Scepter Skin[s],[Облик|Облика|Обликов] скипетра «Вечная ковань»
Eternal Forged Shield Skin[s],[Вечный кованый облик щита|Вечных кованых облика щита|Вечных кованых обликов щита]
Eternal Forged Short Bow Skin[s],[Вечный кованый облик короткого лука|Вечных кованых облика короткого лука|Вечных кованых обликов короткого лука]
Eternal Forged Staff Skin[s],[Вечный кованый облик посоха|Вечных кованых облика посоха|Вечных кованых обликов посоха]
Eternal Forged Sword Skin[s],[Вечный кованый облик меча|Вечных кованых облика меча|Вечных кованых обликов меча]
Eternal Forged Torch Skin[s],[Вечный кованый облик факела|Вечных кованых облика факела|Вечных кованых обликов факела]
Eternal Forged Warhorn Skin[s],[Облик|Облика|Обликов] боевого рога «Вечный кованый»
"Eternal Forged Weapon Box[pl:""Boxes""]",[Коробка|Коробки|Коробок] с оружием «Вечная ковка»
Eternal Forged Weapons,Оружие «Вечный кованый»
Eternal Grove,Вечная роща
Eternal Ice Dye[s],[Краска|Краски|Красок] «Вечный лёд»
Eternal Ice Shard[s],[Осколок вечного льда|Осколка вечного льда|Осколков вечного льда]
Eternal Mandala Backpack and Glider Combo now available!,Комбо «Вечная мандала: рюкзак и планер» теперь доступно!
Eternal Mandala Backpack and Glider Combo[s],[Комплект рюкзака и планера «Вечная мандала»|Комплекта рюкзака и планера «Вечная мандала»|Комплектов рюкзака и планера «Вечная мандала»]
Eternal Mandala Backpack[s],[Рюкзак «Вечная мандала»|Рюкзака «Вечная мандала»|Рюкзаков «Вечная мандала»]
Eternal Mandala Glider[s],[Планер «Вечная мандала»|Планера «Вечная мандала»|Планеров «Вечная мандала»]
Eternal Oasis,Вечный оазис
Eternal Proof[s] of Friendship,[Вечное доказательство дружбы|Вечных доказательства дружбы|Вечных доказательств дружбы]
Eternal Spirit,Вечный дух
Eternal Tides Appearance Package,Набор внешности «Вечные приливы»
Eternal Tides Gown Outfit is now available!,Наряд «Вечные приливы» теперь доступен!
Eternity's Garden: Kitshark Fishing,Eternity's Garden: ловля акул-наборов
Eternity's Garden: Scour for Seer Relics,Eternity's Garden: поиск реликвий провидца
Ether Djinn's Token[s],[Жетон эфирного джинна|Жетона эфирного джинна|Жетонов эфирного джинна]
Ether Warp,Эфирное искажение
Etherbound Axe Skin[s],[Облик топора «Эфирная связь»|Облика топора «Эфирная связь»|Обликов топора «Эфирная связь»]
Etherbound Chestplate Skin[s],[Облик нагрудника «Эфирная связь»|Облика нагрудника «Эфирная связь»|Обликов нагрудника «Эфирная связь»]
Etherbound Chestplate[s],[Нагрудник|Нагрудника|Нагрудников] «Эфирная граница»
Etherbound Dagger Skin[s],[Облик|Облика|Обликов] кинжала «Эфирная граница»
Etherbound Focus Skin[s],[Облик|Облика|Обликов] фокуса «Эфирная граница»
Etherbound Gauntlets Skin[s],[Облик|Облика|Обликов] перчаток «Эфирная граница»
Etherbound Greatsword Skin[s],[Облик|Облика|Обликов] двуручного меча «Эфирная граница»
Etherbound Greaves Skin[s],[Облик|Облика|Обликов] наголенников «Эфирная граница»
Etherbound Hammer Skin[s],[Облик|Облика|Обликов] молота «Эфирная граница»
Etherbound Helm Skin now available!,Облик шлема «Эфирная грань» теперь доступен!
Etherbound Helm Skin[s],[Облик|Облика|Обликов] шлема «Эфирная граница»
Etherbound Helm[s],[Шлем|Шлема|Шлемов] «Эфирная граница»
Etherbound Legguard Skin[s],[Облик|Облика|Обликов] набедренников «Эфирная граница»
Etherbound Legguard[s],[Набедренник|Набедренника|Набедренников] «Эфирная граница»
Etherbound Longbow Skin[s],[Облик|Облика|Обликов] длинного лука «Эфирная граница»
Etherbound Mace Skin[s],[Облик|Облика|Обликов] булавы «Эфирная граница»
