english,translate
Defiance Break,Прорыв непокорности
Defiance Breaking,Прорыв непокорности
Defiant Glass Appearance Package,Набор внешности «Стекло непокорного»
Defiant Glass Appearance Package now available!,Набор внешности «Стекло непокорного» теперь доступен!
Defiant Glass Axe Skin[s],[Облик|Облика|Обликов] стеклянного топора «Непокорный»
Defiant Glass Backpack,Рюкзак «Стекло непокорного»
Defiant Glass Backpack Skin[s],[Облик|Облика|Обликов] стеклянного рюкзака «Непокорный»
Defiant Glass Dagger Skin[s],[Облик|Облика|Обликов] кинжала «Непокорное стекло»
Defiant Glass Focus Skin[s],[Облик|Облика|Обликов] фокуса «Непокорное стекло»
Defiant Glass Greatsword Skin[s],[Облик|Облика|Обликов] двуручного меча «Непокорное стекло»
Defiant Glass Hammer Skin[s],[Облик|Облика|Обликов] молота «Непокорное стекло»
Defiant Glass Longbow Skin[s],[Облик|Облика|Обликов] длинного лука «Непокорное стекло»
Defiant Glass Mace Skin[s],[Облик|Облика|Обликов] булавы «Непокорное стекло»
Defiant Glass Outfit[s],[Костюм|Костюма|Костюмов] «Непокорное стекло»
Defiant Glass Pistol Skin[s],[Облик|Облика|Обликов] пистолета «Непокорное стекло»
Defiant Glass Rifle Skin[s],[Облик|Облика|Обликов] винтовки «Непокорное стекло»
Defiant Glass Scepter Skin[s],[Облик|Облика|Обликов] скипетра «Непокорное стекло»
Defiant Glass Shield Skin[s],[Облик|Облика|Обликов] щита «Непокорное стекло»
Defiant Glass Short Bow Skin[s],[Облик|Облика|Обликов] короткого лука «Непокорное стекло»
Defiant Glass Staff Skin[s],[Облик|Облика|Обликов] посоха «Непокорное стекло»
Defiant Glass Sword Skin[s],[Облик|Облика|Обликов] меча «Непокорное стекло»
Defiant Glass Torch Skin[s],[Облик|Облика|Обликов] факела «Непокорное стекло»
Defiant Glass Warhorn Skin[s],[Облик|Облика|Обликов] стеклянного боевого рога упрямца
"Defiant Glass Weapon Box[pl:""Boxes""]",[Коробка|Коробки|Коробок] оружия «Стекло мятежника»
Defiant Glass Weapons,Оружие из непокорного стекла
Defiant Inferno,Непокорное пекло
Defiant Mote[s],Искр[а|ы|] упрямства
Defiled Cradle Events,События Осквернённой колыбели
Defiled Delve,Осквернённая глубь
Deflecting Spin,Отклоняющее вращение
Defrastic Bolt,Дефрастический заряд
Deft Lahar,Deft Lahar
Defy your adversaries with the new Defiant Glass Outfit!,Бросьте вызов врагам в новом костюме Непокорного стекла!
Defy your adversaries with the new Mage Knight Outfit!,Бросьте вызов врагам в новом костюме Магического рыцаря!
Dehydrated Water Collector,Обезвоженный Сборщик Воды
Deimos Statue[s],Стату[я|и|й] Деймоса
Deimos's Coffer[s],[Сундук|Сундука|Сундуков] Деймоса
Deimos's Focus,Фокус Деймоса
"Delaqua Investigations is looking for a levelheaded, crafty individual to assist our lead investigator in investigative and clerical work. Pay is negotiable. Applicants must have good social instincts and be willing to discreetly (if possible) dig for evidence; connections and access to various organizations and social circles are a plus, but not required. Must be good with a pen and quick on your feet. A strong stomach is recommended. Lunch is not provided.  All applications can be left with the bartender of the Dead End Bar in the Eastern Commons.  —Marjory Delaqua, Lead Investigator","Агентство «Делаква Расследования» ищет рассудительного, изобретательного человека для помощи главному следователю в расследовательской и канцелярской работе. Оплата обсуждается. Кандидаты должны обладать хорошей социальной интуицией и быть готовыми незаметно (по возможности) добывать улики; связи и доступ к различным организациям и социальным кругам приветствуются, но не обязательны. Необходимо уметь хорошо писать и быстро соображать. Рекомендуется крепкий желудок. Обед не предоставляется. Все заявки можно оставить у бармена в баре «Тупик» в Восточных кварталах. — Marjory Delaqua, главный следователь"
"Delavan Guppy[pl:""Guppies""]",Делаванская гуппи
Delayed Delivery,Задержанная доставка
Deldrimor Dwarf,Дельдриморский дворф
Deldrimor Dwarves,Дворфы Дельдримора
Deldrimor Mace[s],Булав[а|ы|] Дельдримора
Deldrimor Steel Axe Blade[s],Лезви[е|я|й] дельдриморского стального топора
Deldrimor Steel Boot Casing[s],Кожух[|а|ов] дельдриморского стального ботинка
Deldrimor Steel Boot Lining[s],Подкладк[а|и|ок] дельдриморского стального ботинка
Deldrimor Steel Breather Casing[s],Кожух[|а|ов] дельдриморской стальной дыхательной маски
Deldrimor Steel Breather Lining[s],Подкладк[а|и|ок] дельдриморской стальной дыхательной маски
Deldrimor Steel Chestplate Padding[s],Подкладк[а|и|ок] дельдриморского стального нагрудника
Deldrimor Steel Chestplate Panel[s],Панел[ь|и|ей] дельдриморского стального нагрудника
Deldrimor Steel Dagger Blade[s],Лезви[е|я|й] дельдриморского стального кинжала
Deldrimor Steel Dagger Hilt[s],Рукоят[ь|и|ей] дельдриморского стального кинжала
Deldrimor Steel Gauntlet Lining[s],Подкладк[а|и|ок] дельдриморской стальной перчатки
Deldrimor Steel Greatsword Blade[s],[Клинок|Клинка|Клинков] дельдриморского стального двуручного меча
Deldrimor Steel Greatsword Hilt[s],[Рукоять|Рукояти|Рукоятей] дельдриморского стального двуручного меча
Deldrimor Steel Hammer Head[s],[Головка|Головки|Головок] дельдриморского стального молота
Deldrimor Steel Helmet Casing[s],[Каркас|Каркаса|Каркасов] дельдриморского стального шлема
Deldrimor Steel Helmet Lining[s],[Подкладка|Подкладки|Подкладок] дельдриморского стального шлема
Deldrimor Steel Horn[s],[Рог|Рога|Рогов] дельдриморской стали
Deldrimor Steel Ingot[s],[Слиток|Слитка|Слитков] дельдриморской стали
Deldrimor Steel Legging Lining[s],[Подкладка|Подкладки|Подкладок] дельдриморских стальных поножей
Deldrimor Steel Legging Panel[s],[Панель|Панели|Панелей] дельдриморских стальных поножей
Deldrimor Steel Mace Head[s],[Головка|Головки|Головок] дельдриморской стальной булавы
Deldrimor Steel Pauldron Casing[s],[Каркас|Каркаса|Каркасов] дельдриморского стального наплечника
Deldrimor Steel Pauldron Lining[s],[Подкладка|Подкладки|Подкладок] дельдриморского стального наплечника
Deldrimor Steel Pistol Barrel[s],[Ствол|Ствола|Стволов] дельдриморского стального пистолета
Deldrimor Steel Plated Dowel[s],[Штифт|Штифта|Штифтов] с дельдриморской стальной пластиной
Deldrimor Steel Rifle Barrel[s],[Ствол|Ствола|Стволов] дельдриморской стальной винтовки
Deldrimor Steel Shield Backing[s],[Основа|Основы|Основ] стального щита из дельдримора
Deldrimor Steel Spear Head[s],[Наконечник|Наконечника|Наконечников] стального копья из дельдримора
Deldrimor Steel Sword Blade[s],[Клинок|Клинка|Клинков] стального меча из дельдримора
Deldrimor Steel Sword Hilt[s],[Рукоять|Рукояти|Рукоятей] стального меча из дельдримора
Deldrimor Steel Torch Head[s],[Головка|Головки|Головок] стального факела из дельдримора
Deldrimor Steel Trident Head[s],[Наконечник|Наконечника|Наконечников] стального трезубца из дельдримора
Deldrimor Steel Warhorn Mouthpiece[s],[Мундштук|Мундштука|Мундштуков] стального боевого рога из дельдримора
Deldrimor Stoneskin Infusion[s],[Инфузия|Инфузии|Инфузий] каменной кожи дельдримора
"Deldrimor Supply Box[pl:""Boxes""]",Коробка с припасами дельдримор[|а|ов]
Deldrimor Support Mark[s],[Метка|Метки|Меток] поддержки дельдримора
Deldrimor support marks exchanged:,Обменяно знаков поддержки дельдримора:
Deldrimor Tincture,Тинктура дельдримора
Deldrimor<br>Front,Дельдримор<br>Перед
Delete All,Удалить всё
Delete Data,Удалить данные
Delete Filter,Удалить фильтр
Delete Me,Удалить меня
Delete Selected,Удалить выбранное
"Deleting a character will permanently destroy any items in that character's inventory as well as any character-based unlocks associated with that character.If you are certain you wish to delete ""%str1%,"" type the name below and click ""Delete.""","Удаление персонажа навсегда уничтожит все предметы в его инвентаре, а также все связанные с ним разблокировки. Если вы уверены, что хотите удалить ""%str1%,"" введите имя ниже и нажмите ""Удалить""."
Delicate Harp String[s],[Струна|Струны|Струн] нежной арфы
Delicate Lace Cape now available!,Нежный кружевной плащ теперь доступен!
Delicate Lace Cape Skin[s],[Облик|Облика|Обликов] кружевного плаща
Delicate Letter[s],"[Письмо|Письма|Писем], [Нежное|Нежного|Нежных] [Письмо|Письма|Писем]"
Delicate Scroll,Нежный свиток
Delicate Snowflake[s],"[Снежинка|Снежинки|Снежинок], [Нежная|Нежной|Нежных] [Снежинка|Снежинки|Снежинок]"
Delicious Cave Spore[s],[Вкусная|Вкусной|Вкусных] [спора|споры|спор] из пещеры
Delicious Mushroom,Вкусный гриб
Delicious on sushi rice with soy sauce.,Вкусно с суши-рисом и соевым соусом.
Delicious Pie[s],[Вкусный|Вкусного|Вкусных] [пирог|пирога|пирогов]
Delicious Rice Ball[s],Вкусный [рисовый шарик|рисовых шарика|рисовых шариков]
Delight's Balcony,Балкон Услады
Deliver a blast of lightning on your foe.,Нанести удар молнией по врагу.
Deliver a powerful blow and knock back nearby foes.,Нанести мощный удар и отбросить ближайших врагов.
Deliver a quick rifle shot from the hip that pierces targets.,"Сделать быстрый выстрел из винтовки от бедра, пробивающий цели."
Deliver an ice sculpture and a message to Flowering Meadow.,Доставить ледяную скульптуру и послание Flowering Meadow.
Deliver Generator Components,Доставить компоненты генератора
Deliver it quickly!,Доставь это быстро!
Deliver Medical Supplies,Доставить медицинские припасы
Deliver Notes to Ogden Stonehealer,Доставить записки Огдену Камнелечителю
Deliver parts to Taimi.,Доставить детали Тайми.
Deliver Rations,Доставить пайки
Deliver three hits to your foe.,Нанести три удара по врагу.
Deliver wildflowers and a love letter to a kodan named Winter Sky.,Доставить полевые цветы и любовное письмо кодану по имени Winter Sky.
Delivered Aberrant Warg Meat Chunk[s],Доставленный [кусок|куска|кусков] мяса искажённого варга
Delivered All Lost Stanzas to Neekoolaa and Obtained the Seventh Stanza,Доставлены все утерянные строфы Никуле и получена седьмая строфа
Delivered Bear Flank[s],Доставленный [медвежий бок|медвежьих бока|медвежьих боков]
Delivered Boneskinner Flank[s],Доставленный [бок|бока|боков] костесдирателя
Delivered Crude Drawing[s],Доставленный [грубый рисунок|грубых рисунка|грубых рисунков]
"Delivered Crumpled Pages[pl:""Pages""]",[Доставленные смятые страницы|Доставленных смятых страницы|Доставленных смятых страниц]
Delivered Deer Meat Hunk[s],Доставленный [кусок|куска|кусков] оленины
Delivered five strikes with daggers without taking damage in Thunderhead Peaks.,Нанесено пять ударов кинжалами без получения урона в Thunderhead Peaks.
Delivered Imported Blood Orange[s],Доставленный [импортный кровавый апельсин|импортных кровавых апельсина|импортных кровавых апельсинов]
Delivered Rabbit Meat Chunk[s],Доставленный [кусок|куска|кусков] крольчатины
Delivered Torn Letter[s],Доставленное [рваное письмо|рваных письма|рваных писем]
Delivery Failure,Сбой доставки
Delivery for Lady Kanda at the Red Duck TeahouseThis shipment contains:-6 Bundles of Shing Jea Bitter Greens  -4 Bundles of Elonian Saffron  -8 Jade Batteries*  -10 Pounds of Dried Prickly Pears  *Contents must be handled with care to avoid discharge.Signed for by: Cho Kanda,Доставка для леди Канды в чайную «Красная утка»Этот груз содержит:-6 связок горькой зелени Шинг Джи  -4 связки элонийского шафрана  -8 нефритовых батарей*  -10 фунтов сушёных опунций  *Содержимое требует осторожного обращения во избежание разряда.Подписано: Чо Канда
Delivery from: Black Lion Trading Company,Доставка от: Торговая компания «Black Lion».
Delivery Sprint,Спринт доставки
Delta Strike,Дельта-удар
Delusion Loop[s],[Петля|Петли|Петель] иллюзии
Delusional to the last.,Заблуждался до самого конца.
Deluxe Burger[s],[Делюкс-бургер|Делюкс-бургера|Делюкс-бургеров]
Deluxe Charr Copter[s],[Делюкс-вертолёт чарров|Делюкс-вертолёта чарров|Делюкс-вертолётов чарров]
"Deluxe Gear Box[pl:""Boxes""]",[Роскошная коробка с экипировкой|Роскошные коробки с экипировкой|Роскошных коробок с экипировкой]
Deluxe Vine Wall[s],[Делюкс-стена из лозы|Делюкс-стены из лозы|Делюкс-стен из лозы]
"Deluxe Wyvern Trophy[pl:""Trophies""]",Делюксная статуэтка виверны
Deluxe-size your digital experience with the Digital Deluxe Account Upgrade!,Расширьте свои возможности в цифровом мире с улучшением Digital Deluxe!
Delve deep into an underground dredge facility.,Углубитесь в подземное сооружение землероев.
demand that others obey me in exchange for my protection.,"требовать, чтобы другие подчинялись мне в обмен на мою защиту."
"demanding their capitulation, conquering where they will not serve, and breaking them if they will not bend.","требуя их капитуляции, завоевывая тех, кто не будет служить, и сокрушая их, если они не согнутся."
Demetra's Illumination,Освещение Деметры
Demise of the Deep Crawler,Гибель глубокого ползуна
Demitasse[s] of Bloodstone Espresso,[Демитасс|Демитасса|Демитассов] с эспрессо из кровавого камня
Demmi Beetlestone Tybalt,Демми Битлстоун Тибальт
Demo Consumable Loot Box,Демо-коробка с расходниками
Demo Gear Loot Box,Демо-коробка с экипировкой
Demo Options,Демо-настройки
Demo Timer %str1%,Таймер демо %str1%
Demolish Scepter,Скипетр разрушителя
Demolished Mast Pole[s],Разрушенный [шест|шеста|шестов] мачты
Demolisher Amulet,Амулет разрушителя
Demolition Duty,Обязанность по сносу
Demolitionist Platt,Подрывник Платт
"Demolitions teams are stationed at the routes that lead to each Maw, like the West Maw here.","Команды подрывников размещены на маршрутах, ведущих к каждой пасти, как, например, Западная пасть здесь."
Demon Knight,Demon Knight
Demon Orb,Сфера демона
Demon Slayer,Истребитель демонов
Demon Slaying Station,Станция истребления демонов
Demon Statue[s],[Статуя демона|Статуи демона|Статуй демона]
Demon-Haunted Weapons,"Оружие, преследуемое демонами"
Demon-Slaying Station[s],[Станция убийства демонов|Станции убийства демонов|Станций убийства демонов]
Demongrub Pits Feasibility Report,Отчёт о целесообразности ям с демоническими личинками
Demonic Agility,Демоническая ловкость
Demonic Chest,Демонический сундук
Demonic Effigy,Демоническое изваяние
Demonic Essence,Демоническая сущность
Demonic Essence Full,Демоническая сущность полная
Demonic Prison,Демоническая тюрьма
Demonic Seal,Демоническая печать
Demonstrate your elegance with the new Butler Outfit!,Продемонстрируйте свою элегантность в новом костюме дворецкого!
Demonstrate your genius!<br>Dynamics Exo-Suit Now Available!,Продемонстрируйте свой гений!<br>Динамический экзо-костюм уже в продаже!
Demonstrate your genius!<br>Inquest Exo-Suit Now Available!,Продемонстрируйте свой гений!<br>Экзокостюм Инквест теперь доступен!
Demontrance Lake,Озеро Демонтранс
Demote Lieutenant,Понизить лейтенанта
Demoted by %str1%.,Понижен %str1%.
Demure Dye[s],[Краска|Краски|Красок] «Скромная»
Denied! %str1% isn't having it!,Отказано! %str1% не согласен!
Denim Dye[s],[Краска|Краски|Красок] «Деним»
"Denizens of the Shiverpeak Mountains are threatened by harsh terrain, vicious animals, and freezing temperatures. Many would appreciate help from a skilled adventurer.","Обитатели Шиверепиковых гор подвергаются угрозам сурового ландшафта, свирепых животных и ледяных температур. Многие были бы признательны за помощь искусного искателя приключений."
"Denizens of the Shiverpeak Mountains are threatened by harsh terrain, vicious animals, and the bite of freezing temperatures. Many would appreciate help from a strong and skilled adventurer.","Обитатели Шиверепиковых гор подвергаются угрозам сурового ландшафта, свирепых животных и укуса ледяного мороза. Многие были бы признательны за помощь сильного и искусного искателя приключений."
Deno Scratchback,Deno Scratchback
Dense Spit,Плотный плевок
Depleted Aspect Crystal[s],[Опустошенный кристалл аспекта|Опустошенные кристаллы аспекта|Опустошенных кристаллов аспекта]
Depleted Jade Siege Shell[s],[Опустошенная нефритовая осадная оболочка|Опустошенные нефритовые осадные оболочки|Опустошенных нефритовых осадных оболочек]
Deploy Alpha Siege Suit,Развернуть альфа-осадный костюм
Deploy Arrow Cart,Развернуть стреломёт
Deploy Ballista,Развернуть баллисту
Deploy Balloon,Развернуть воздушный шар
Deploy Bear Trap,Развернуть медвежий капкан
Deploy Cannon,Развернуть пушку
Deploy Catapult,Развернуть катапульту
Deploy Egg Trap,Развернуть яйцеловку
Deploy Endurance Siphon,Развернуть сифон выносливости
Deploy Field Tech Turret,Развернуть полевую инженерную турель
Deploy Flame Ram,Развернуть пламенный таран
Deploy Glider,Развернуть дельтаплан
Deploy Glider [lbracket]%str1%[rbracket],Развернуть дельтаплан [lbracket]%str1%[rbracket]
Deploy Gravity Well,Развернуть гравитационную ловушку
Deploy Groundpounder,Развернуть землетрус
Deploy Guild Siege Suit,Развернуть гильдийскую осадную броню
Deploy Jade Bot,Развернуть джед-бота
Deploy Mortar,Развернуть миномёт
Deploy Net Wall,Развернуть сетчатую стену
Deploy Sentry Turret,Развернуть сторожевую турель
Deploy Shield Generator,Развернуть генератор щита
Deploy Siege Shield,Развернуть осадный щит
Deploy Siege Suit,Развернуть осадный костюм
Deploy Stealth Disruptor,Развернуть глушитель невидимости
"Deploy the net wall at its current location, immobilizing foes caught within.","Развернуть сетчатую стену на текущем месте, обездвиживая врагов внутри."
Deploy Trap,Развернуть ловушку
Deploy Trebuchet,Развернуть требушет
Deploy Turret,Развернуть турель
Deploy your egg like a trap. Immobilizes targets.,Развернуть яйцо как ловушку. Обездвиживает цели.
Deploy your sentry turret.,Развернуть сторожевую турель.
Deployable Cannon Beta,Развёртываемая пушка Бета
Deployable Turrets,Развёртываемые турели
Deployed siege sites are invulnerable for a short duration,Мастер снабжения V: ваши установленные осадные площадки ненадолго становятся неуязвимыми
Deploys a machine that shakes the ground and attracts wurms.,"Развертывает машину, которая сотрясает землю и привлекает червей."
Deposit All Materials,Сдать все материалы
Deposit Amber,Сдать янтарь
Deposit Battery,Вставить батарейку
Deposit Bottle,Сдать бутылку
Deposit canceled. The required resources have already been collected.,Внесение отменено. Необходимые ресурсы уже собраны.
Deposit Carrots,Сдать морковь
Deposit Debris,Сдать обломки
Deposit Evidence,Сдать улики
Deposit failed. This is likely due to network conditions. Please try again in a short while.,"Внесение не удалось. Вероятно, это связано с сетевыми условиями. Пожалуйста, повторите попытку через некоторое время."
"Deposit failed. We were unable to return your items and currency; your inventory is full. The automatic refund will happen shortly, once there is space available.","Внесение не удалось. Не удалось вернуть ваши предметы и валюту; ваш инвентарь переполнен. Автоматический возврат произойдёт в ближайшее время, как только освободится место."
Deposit Flowers,Сдать цветы
Deposit gathered mount food.,Внесена собранная еда для скакуна.
Deposit Grub,Сдать личинку
Deposit Material,Сдать материал
Deposit Materials in Your Treasury,Сдать материалы в казну
Deposit Mushrooms,Сдать грибы
Deposit Samples,Сдать образцы
Deposit Snowball,Сдать снежок
Deposit your jade core before swapping back to your excavation kit!,"Внесите свою нефритовую сердцевину, прежде чем переключиться обратно на набор для раскопок!"
Depth & Edge,Глубина и контур
Depth Blur,Размытие по глубине
Depth of Field:,Глубина резкости:
Deputy Aveline,Deputy Aveline
Deputy Hamad,Deputy Hamad
Deputy Jenks,Deputy Jenks
Deputy Jenks thanks you for aiding Overlake Haven.,Deputy Jenks благодарит вас за помощь Оверлейк-Хейвену.
Deputy Qais,Deputy Qais
Deputy Turma,Deputy Turma
Deranged Spirit,Безумный дух
Derelict Delve Bounties,Задания на головорезов в Заброшенных глубинах
DERV Battery Pack,Батарейный блок ДЕРВ
DERV Power Recharge,Восстановление энергии ДЕРВ
DERV Resonator,Резонатор ДЕРВ
DERV Shielding Segment,Экранирующий сегмент ДЕРВ
Dervish Package,Набор дервиша
Dervish Package now available!,Набор дервиша теперь доступен!
Descend deeper into the Crucible of Eternity.,Спуститесь глубже в Crucible of Eternity.
Descent of Shadows,Спуск теней
"Desch Metz, Master Brewer","Деш Мец, мастер-пивовар"
Description of the Issue (Describe in Detail),Описание проблемы (подробно)
Description of tigers' love of all things warm.,Описание любви тигров ко всему тёплому.
Desecrator Runestone[s],[Рунический камень Осквернителя|Рунические камни Осквернителя|Рунических камней Осквернителя]
Desert Ambusher,Пустынный засадник
Desert Bandit,Пустынный бандит
Desert Carapace,Пустынный панцирь
Desert Chemist,Пустынный химик
Desert Crafting Material Coffer[s],[Сундук пустынных материалов для крафта|Сундуки пустынных материалов для крафта|Сундуков пустынных материалов для крафта]
Desert Dusk,Пустынный закат
Desert Explorer Kit[s],[Пустынный набор исследователя|Пустынные наборы исследователя|Пустынных наборов исследователя]
Desert Fish,Пустынная рыба
Desert Guardian • Shields • Immobilizes,Страж пустыни • Щиты • Обездвиживает
Desert Harpy Dye[s],[Краска|Краски|Красок] «Пустынная гарпия»
Desert Highlands Griffon Expert Course,Курс эксперта грифонов в Пустынных нагорьях
Desert Highlands Griffon Master Course,Курс мастера грифонов в Пустынных нагорьях
Desert Highlands Reward Track,Трек наград Пустынных нагорий
Desert Hunter Cache[s],[Пустынный тайник охотника|Пустынные тайники охотника|Пустынных тайников охотника]
Desert King Axe Skin[s],[Облик топора Пустынного короля|Облики топора Пустынного короля|Обликов топора Пустынного короля]
Desert King Backpack and Glider Combo[s],[Комплект рюкзака и планера Пустынного короля|Комплекты рюкзака и планера Пустынного короля|Комплектов рюкзака и планера Пустынного короля]
Desert King Dagger Skin[s],[Облик кинжала Пустынного короля|Облики кинжала Пустынного короля|Обликов кинжала Пустынного короля]
Desert King Focus Skin[s],[Облик фокуса Пустынного короля|Облики фокуса Пустынного короля|Обликов фокуса Пустынного короля]
Desert King Glider[s],Дельтаплан[|а|ов] «Пустынный король»
Desert King Greatsword Skin[s],[Облик|Облика|Обликов] двуручного меча «Пустынный король»
Desert King Hammer Skin[s],[Облик|Облика|Обликов] молота «Пустынный король»
Desert King Longbow Skin[s],[Облик|Облика|Обликов] длинного лука «Пустынный король»
Desert King Mace Skin[s],[Облик|Облика|Обликов] булавы «Пустынный король»
Desert King Pistol Skin[s],[Облик|Облика|Обликов] пистолета «Пустынный король»
Desert King Reliquary Backpiece[s],Наспинник[|а|ов] «Пустынный король-реликварий»
Desert King Rifle Skin[s],[Облик|Облика|Обликов] винтовки «Пустынный король»
Desert King Scepter Skin[s],[Облик|Облика|Обликов] скипетра «Пустынный король»
Desert King Shield Skin[s],[Облик|Облика|Обликов] щита «Пустынный король»
Desert King Short Bow Skin[s],[Облик|Облика|Обликов] короткого лука «Пустынный король»
Desert King Staff Skin[s],[Облик|Облика|Обликов] посоха «Пустынный король»
Desert King Sword Skin[s],[Облик|Облика|Обликов] меча «Пустынный король»
Desert King Torch Skin[s],[Облик|Облика|Обликов] факела «Пустынный король»
Desert King Warhorn Skin[s],[Облик|Облика|Обликов] боевого рога «Пустынный король»
"Desert King Weapon Box[pl:""Boxes""]",[Коробка|Коробки|Коробок] с оружием Пустынного короля
Desert King Weapons,Оружие Короля пустыни
Desert Luciferin[s],[Люциферин|Люциферина|Люциферинов] пустыни
Desert Magics: Axe Edition,Пустынная магия: издание «Топор»
Desert Magics: Axe Edition Vol. 2,"Пустынная магия: издание «Топор», том 2"
Desert Magics: Dagger Edition,Пустынная магия: издание «Кинжал»
Desert Magics: Daysword Edition,Пустынная магия: издание «Дневной меч»
Desert Magics: Focus Edition,Пустынная магия: издание «Фокус»
Desert Magics: Hammer Edition,Магия пустыни: Издание молота
Desert Magics: Harpoon Gun Edition,Магия пустыни: Издание гарпунного ружья
Desert Magics: Longbow Edition,Магия пустыни: Издание длинного лука
Desert Magics: Mace Edition,Магия пустыни: Издание булавы
Desert Magics: Nightsword Edition,Магия пустыни: Издание ночного меча
Desert Magics: Pistol Edition,Магия пустыни: Издание пистолета
Desert Magics: Pistol Edition Vol. 2,"Магия пустыни: Издание пистолета, том 2"
Desert Magics: Rifle Edition,Магия пустыни: Издание винтовки
Desert Magics: Scepter Edition,Магия пустыни: Издание скипетра
Desert Magics: Shield Edition,Магия пустыни: Издание щита
Desert Magics: Short Bow Edition,Магия пустыни: Издание короткого лука
Desert Magics: Short-Bow Edition Vol. 2,"Магия пустыни: Издание короткого лука, том 2"
Desert Magics: Spear Edition,Магия пустыни: Издание копья
Desert Magics: Staff Edition,Магия пустыни: Издание посоха
Desert Magics: Staff Edition Vol. 2,"Магия пустыни: Издание посоха, том 2"
Desert Magics: Sword Edition,Магия пустыни: Меч
Desert Magics: Torch Edition,Магия пустыни: Факел
Desert Magics: Trident Edition,Магия пустыни: Трезубец
Desert Magics: Warhorn Edition,Магия пустыни: издание «Боевой рог»
Desert Racer Mount Adoption License[s],[Лицензия|Лицензии|Лицензий] на скакуна «Пустынный гонщик»
Desert Racer Mount Select License[s],[Лицензия|Лицензии|Лицензий] на выбор скакуна «Пустынный гонщик»
Desert Reward Recipe Item[s],[Предмет|Предмета|Предметов] рецепта пустынной награды
Desert Roll Stance,Стойка пустынного переката
