english,translate
Red Dragon Target[s],[Мишень|Мишени|Мишеней] «Красный дракон»
Red Dye[s],[Краска|Краски|Красок] «Красный»
Red Festival Lantern[s],[Красный фестивальный фонарь|Красные фестивальные фонари|Красных фестивальных фонарей]
Red Festival Tent[s],[Красная фестивальная палатка|Красные фестивальные палатки|Красных фестивальных палаток]
Red Festival Umbrella[s],[Красный фестивальный зонт|Красные фестивальные зонты|Красных фестивальных зонтов]
Red Fields,Красные поля
Red Fireworks,Красный фейерверк
Red Flag Goal,Ворота с красным флагом
Red Flag[s],[Красный флаг|Красные флаги|Красных флагов]
"Red Gurnard[pl:""Gurnard""]",[Красный морской петух|Красных морских петуха|Красных морских петухов]
"Red Herring[pl:""Herring""]",Красная сельдь
Red Invader,Красный захватчик
Red Keep,Красная крепость
Red Keep<brx>• Defeat the keep lord to hold and capture objective<br>• 25 points per scoring tick<br>• Capture shrines of air to activate bonuses in the region<br>• 1 Shrine: Activates jump pads<br>• 2 Shrines: Activates wind turrets<br>• 3 Shrines: Activates the Windfall effect,"Красная крепость<brx>• Победите лорда крепости, чтобы удержать и захватить цель<br>• 25 очков за тик начисления<br>• Захватите святилища воздуха, чтобы активировать бонусы в регионе<br>• 1 святилище: активирует трамплины<br>• 2 святилища: активирует ветряные турели<br>• 3 святилища: активирует эффект «Ветровая удача»"
Red Keep<brx>• Defeat the keep lord to hold and capture objective<br>• 25 points per scoring tick<br>• Capture shrines of earth to activate bonuses in the region<br>• 1 Shrine: Activates hidden rock walls<br>• 2 Shrines: Activates earth turrets<br>• 3 Shrines: Activates the Shifting Sands effect,"Красная крепость<brx>• Победите лорда крепости, чтобы удержать и захватить цель<br>• 25 очков за тик начисления<br>• Захватите святилища земли, чтобы активировать бонусы в регионе<br>• 1 святилище: активирует скрытые каменные стены<br>• 2 святилища: активирует земляные турели<br>• 3 святилища: активирует эффект «Shifting Sands»"
Red Keep<brx>• Defeat the keep lord to hold and capture objective<br>• 25 points per scoring tick<br>• Capture shrines of fire to activate bonuses in the region<br>• 1 Shrine: Activates Inferno Egg transformation<br>• 2 Shrines: Activates fire turrets<br>• 3 Shrines: Grants the Flame's Embrace effect,"Красная крепость<brx>• Победите лорда крепости, чтобы удержать и захватить цель<br>• 25 очков за тик начисления<br>• Захватите святилища огня, чтобы активировать бонусы в регионе<br>• 1 святилище: активирует трансформацию «Инфернальное яйцо»<br>• 2 святилища: активирует огненные турели<br>• 3 святилища: дарует эффект «Объятия пламени»"
Red Knot[s],[Красный узел|Красные узлы|Красных узлов]
Red Lantern[s],[Красный фонарь|Красные фонари|Красных фонарей]
Red Lentil and Flatbread Feast[s],[Пир из красной чечевицы и лепёшек|Пиры из красной чечевицы и лепёшек|Пиров из красной чечевицы и лепёшек]
Red Light,Красный свет
Red Lion Dye[s],[Краска|Краски|Красок] «Красный лев»
Red Lord,Красный лорд
Red Mill,Красная мельница
Red Mine,Красная шахта
Red Oak Sapling,Саженец красного дуба
Red Ooze,Красная слизь
Red Orange,Красно-оранжевый
"Red Orb, Blue Orb","Красный шар, синий шар"
Red Pirate Flag[s],[Красный пиратский флаг|Красные пиратские флаги|Красных пиратских флагов]
Red Player 1,Красный игрок 1
Red Player 2,Красный игрок 2
Red Player 3,Красный игрок 3
Red Player 4,Красный игрок 4
Red Player 5,Красный игрок 5
Red Prophet Crystal[s],[Кристалл Красного Пророка|Кристаллы Красного Пророка|Кристаллов Красного Пророка]
Red Prophet Shard[s],[Осколок Красного Пророка|Осколки Красного Пророка|Осколков Красного Пророка]
Red Repair Kit,Красный ремонтный набор
Red Rock Bastion has been lost to the Mordrem.,Red Rock Bastion был потерян для Мордрем.
Red Rock Bastion has been taken by the Pact.,Red Rock Bastion был захвачен Пактом.
Red Rock Bastion is under attack!,Red Rock Bastion атакован!
Red Rose,Красная роза
Red Snowball,Красный снежок
Red Static Assault Knight,Красный статический атакующий рыцарь
Red Supply Camp,Красный лагерь снабжения
Red Symbol,Красный символ
Red Team,Красная команда
Red Team controls this,Красная команда контролирует это
Red team controls this with fighting in the area!,"Красная команда контролирует это, в районе идут бои!"
Red team has powered the Skysplitter!,Красная команда активировала «Неборез»!
Red Team Neutral,Красная команда нейтральна
Red TeamWaypoint,Точка маршрута красной команды
Red Throw Pillow[s],[Красная декоративная подушка|Красные декоративные подушки|Красных декоративных подушек]
Red Torch,Красный факел
Red Tower,Красная башня
Red Waypoint 1,Красная точка маршрута 1
Red Waypoint 2,Красная точка маршрута 2
Red Wire,Красный провод
Red-Brown Dye Unlock[s],[Разблокировка красно-коричневой краски|Разблокировки красно-коричневой краски|Разблокировок красно-коричневой краски]
Red-Eye Maul,Молот Красноглазого
"Red-Eyed Piranha[pl:""Piranhas""]",Красная пиранья
Red-Lentil Saobosa[s],[Красно-чечевичная саобоса|Красно-чечевичные саобосы|Красно-чечевичных саобос]
Redcap Mushroom[s],[Красный гриб-шапочка|Красные грибы-шапочки|Красных грибов-шапочек]
Redcap[s],[Красный колпак|Красного колпака|Красных колпаков]
Redeem Moa Racing Vouchers,Обменять ваучеры на гонки моа
Redeem Vouchers,Обменять ваучеры
Redeemed Heart,Искуплённое сердце
Redeemer Kossan patrols the wastes around the Forged's northern tower to check in with our field agents.,"Redeemer Kossan патрулирует пустоши вокруг северной башни Кузни, чтобы поддерживать связь с нашими полевыми агентами."
Redemption Dye[s],[Краска|Краски|Красок] «Искупление»
"Redfin Barb[pl:""Barbs""]",[Краснопёрый усач|Краснопёрых усача|Краснопёрых усачей]
"Redfish Sushi[pl:""Sushi""]",Суши из красной рыбы
"Redirect an energy anomaly at the targeted area, destroying vulnerabilities and damaging foes.","Перенаправьте энергетическую аномалию в указанную область, уничтожая уязвимости и нанося урон врагам."
Redirect Anomaly,Перенаправить аномалию
Redirecting to Lobby: %num1%,Перенаправление в лобби: %num1%
"Redtail Catfish[pl:""Catfish""]",[Краснохвостый сом|Краснохвостых сома|Краснохвостых сомов]
Reduce build time by %num1%%% for a cost of %num2% influence.,Сокращает время строительства на %num1%%% за %num2% влияния.
"Reduce incoming stun, daze, fear, and taunt duration.","Сокращает длительность оглушения, ошеломления, страха и провокации."
Reduce recharge of flame ram skills,Сокращает перезарядку умений огненного тарана
Reduce the damage you take from enemy guards; excludes lords and supervisors,Уменьшает получаемый урон от вражеских стражей; не относится к лордам и надзирателям.
Reduce the megapet's cuddle levels!,Уменьшите уровень объятий мегапитомца!
Reduce the megapet's sweetness levels!,Уменьшите уровень сладости мегапитомца!
Reduce the recharge of all mortar skills,Сокращает перезарядку всех умений мортиры
Reduced damage,Уменьшенный урон
Reduced difficulty with stacking effect on loss. Players can vote to disable by interacting with the Emboldened mote.,"Сниженная сложность с накапливающимся эффектом при поражении. Игроки могут проголосовать за отключение, взаимодействуя с частицей смелости."
Reduced incoming strike damage. Heal when this expires.,Сниженный получаемый урон от атак. Исцеление при завершении.
Reduced movement speed. Can only be cured by using a ration.,Сниженная скорость передвижения. Можно вылечить только с помощью пайка.
Reduces agony damage,Уменьшает урон от агонии
Reduces damage dealt to turrets. Turrets are self-repairing.,"Уменьшает урон, наносимый турелям. Турели саморемонтируются."
Reduces endurance regeneration by 50%%.,Уменьшает восстановление выносливости на 50%%.
Reduces movement speed.,Уменьшает скорость передвижения.
Reduces recharge on arcane skills.,Уменьшает перезарядку мистических умений.
Reduces recharge on bombs and grenades.,Уменьшает перезарядку бомб и гранат.
Reduces recharge on cantrips.,Уменьшает перезарядку заклинаний.
Reduces recharge on dagger skills.,Уменьшает перезарядку кинжальных умений.
Reduces recharge on death shroud skills.,Уменьшает перезарядку умений формы смерти.
Reduces recharge on Death Shroud.,Уменьшает перезарядку Формы смерти.
Reduces recharge on elixir skills.,Уменьшает перезарядку эликсирных умений.
Reduces recharge on flamethrower and elixir gun skills.,Уменьшает перезарядку умений огнемёта и эликсирного пистолета.
Reduces recharge on gadgets.,Уменьшает перезарядку устройств.
Reduces recharge on glamour skills.,Уменьшает перезарядку иллюзорных умений.
Reduces recharge on glyphs.,Уменьшает перезарядку глифов.
Reduces recharge on mantras.,Уменьшает перезарядку мантр.
Reduces recharge on minion skills.,Уменьшает перезарядку умений прислужников.
Reduces recharge on off-hand skills. Off-hand skills have longer range.,Уменьшает время восстановления навыков для дополнительной руки. Навыки для дополнительной руки имеют большую дальность.
"Reduces recharge on rifle, pistol, and harpoon gun skills.","Уменьшает время восстановления навыков винтовки, пистолета и гарпунного ружья."
Reduces recharge on shouts.,Уменьшает время восстановления криков.
Reduces recharge on signets.,Уменьшает время восстановления печатей.
Reduces recharge on spirit-weapon skills.,Уменьшает время восстановления навыков духовного оружия.
Reduces recharge on staff skills.,Уменьшает время восстановления навыков посоха.
"Reduces recharge on sword, greatsword, and spear skills.","Уменьшает время восстановления навыков меча, двуручного меча и копья."
Reduces recharge on traps.,Уменьшает время восстановления ловушек.
Reduces recharge on venom skills.,Уменьшает время восстановления навыков яда.
Reduces recharge on wells.,Уменьшает время восстановления колодцев.
Reduces the cost of armor repairs,Уменьшает стоимость ремонта брони
"Reduces the damage received by the user. The user cannot be knocked down, pushed back, pulled, launched, stunned, dazed, floated, sunk, feared, or taunted.","Уменьшает получаемый пользователем урон. Пользователь не может быть сбит с ног, отброшен, притянут, подброшен, оглушён, ошеломлён, поднят в воздух, утоплен, испуган или спровоцирован."
Reduces the damage you take from siege-engine attacks,"Снижает урон, получаемый от атак осадных орудий"
Reduces time to catch at fishing holes and triples the XP gained from fishing there.<BR><BR>Adds +20 to base fishing power.,Сокращает время ловли в рыболовных ямах и утраивает получаемый за рыбалку опыт.<BR><BR>Добавляет +20 к базовой рыболовной силе.
Reed Pipe[s],[Тростниковая дудка|Тростниковой дудки|Тростниковых дудок]
Reef Drake Nesting Grounds,Гнездовья рифовых дрейков
Reef Drake[s],[Рифовый дрейк|Рифовых дрейка|Рифовых дрейков]
Reef Rider,Рифовый наездник
Reef Rider Tentacle[s],[Щупальце|Щупальца|Щупалец] рифового наездника
Reef Skelk,Рифовый скелк
Reel In Left,Подсекать влево
Reel In Right,Подсекать вправо
Reel in the fish!,Подсекайте рыбу!
Reenter Queue,Вернуться в очередь
Refill your ammo.,Пополните боеприпасы.
Refine your style with the Dapper Suit Package!,Усовершенствуйте свой стиль с набором «Элегантный костюм»!
Refined Alchemical Precipitate[s],[Очищенный алхимический осадок|Очищенного алхимического осадка|Очищенных алхимических осадков]
Refined Dredge Ore,Очищенная руда дреджей
Refined Essence of Magic,Очищенная эссенция магии
"Refined from 1 Ball of Dark Energy and 75 Stabilizing Matrices. Stabilizing Matrices can be found in Chests of the Mists, salvaged from ascended rings, or purchased from the trading post.","Очищено из 1 Сферы тёмной энергии и 75 Стабилизирующих матриц. Стабилизирующие матрицы можно найти в Сундуках Туманных земель, получить при разборке вознесенных колец или купить на Торговой площади."
"Refined from 100 Dragonite Ore, 2 Obsidian Shards, and 10 Thermocatalytic Reagents.","Очищено из 100 Драгонитовой руды, 2 Осколков обсидиана и 10 Термокаталитических реагентов."
"Refined from 100 Empyreal Fragments, 2 Obsidian Shards, and 10 Thermocatalytic Reagents.","Очищено из 100 Эмпирейных осколков, 2 Осколков обсидиана и 10 Термокаталитических реагентов."
"Refined from 100 Piles of Bloodstone Dust, 2 Obsidian Shards, and 10 Thermocatalytic Reagents.","Очищено из 100 Куч пыли кровавого камня, 2 Осколков обсидиана и 10 Термокаталитических реагентов."
"Refined from 2 Bloodstone Bricks, 2 Dragonite Ingots, 2 Empyreal Stars, and an Augur's Stone obtained from Miyani or Mystic Forge attendants.","Очищено из 2 Кирпичей кровавого камня, 2 Слитков драгонита, 2 Эмпирейных звёзд и Камня авгуров, полученного от Мияни или служителей Таинственной кузни."
"Refined from 250 Fine Rift Essences, 100 Masterwork Rift Essences, and 50 Rare Rift Essences. Essences can be found by hunting rifts.","Очищено из 250 Тонких эссенций разлома, 100 Качественных эссенций разлома и 50 Редких эссенций разлома. Эссенции можно найти, охотясь на разломы."
"Refined from 5 Bloodstone Bricks, 5 Dragonite Ingots, 5 Empyreal Stars, and an Augur's Stone obtained from Miyani or Mystic Forge attendants.","Очищено из 5 Кирпичей кровавого камня, 5 Слитков драгонита, 5 Эмпирейных звёзд и Камня авгуров, полученного от Мияни или служителей Таинственной кузни."
"Refined from 50 Bones, 50 Heavy Bones, 250 Large Bones, and 100 Ancient Bones.","Очищено из 50 Костей, 50 Тяжёлых костей, 250 Больших костей и 100 Древних костей."
"Refined from 50 Claws, 50 Sharp Claws, 250 Large Claws, and 100 Vicious Claws.","Очищено из 50 Когтей, 50 Острых когтей, 250 Больших когтей и 100 Злобных когтей."
"Refined from 50 Fangs, 50 Sharp Fangs, 250 Large Fangs, and 100 Vicious Fangs.","Очищено из 50 Клыков, 50 Острых клыков, 250 Больших клыков и 100 Злобных клыков."
"Refined from 50 Piles of Radiant Dust, 50 Piles of Luminous Dust, 250 Piles of Incandescent Dust, and 100 Piles of Crystalline Dust.","Переработано из 50 куч лучезарной пыли, 50 куч светящейся пыли, 250 куч раскаленной пыли и 100 куч кристаллической пыли."
"Refined from 50 Scales, 50 Smooth Scales, 250 Large Scales, and 100 Armored Scales.","Переработано из 50 чешуек, 50 гладких чешуек, 250 крупных чешуек и 100 бронированных чешуек."
"Refined from 50 Totems, 50 Engraved Totems, 250 Intricate Totems, and 100 Elaborate Totems.","Переработано из 50 тотемов, 50 гравированных тотемов, 250 замысловатых тотемов и 100 искусных тотемов."
"Refined from 50 Venom Sacs, 50 Full Venom Sacs, 250 Potent Venom Sacs, and 100 Powerful Venom Sacs.","Переработано из 50 мешочков с ядом, 50 полных мешочков с ядом, 250 сильнодействующих мешочков с ядом и 100 мощных мешочков с ядом."
"Refined from 50 Vials Blood, 50 Vials of Thick Blood, 250 Vials of Potent Blood, and 100 Vials of Powerful Blood.","Переработано из 50 склянок крови, 50 склянок густой крови, 250 склянок сильнодействующей крови и 100 склянок мощной крови."
Refined from an Amalgamated Essence and a Mystic Clover.,Переработано из слияния сущности и Mystic Clover.
Refined Homestead Fiber[s],[Очищенное волокно|Очищенного волокна|Очищенных волокон] для усадьбы
"Refined Homestead Metal[pl:""Metal""]",Очищенный металл для дома
"Refined Homestead Wood[pl:""Wood""]",Изысканная древесина для дома
Refined Krait Oil,Очищенное масло крайтов
Refined Materials,Очищенные материалы
Refined Resonance[s],[Очищенный резонанс|Очищенного резонанса|Очищенных резонансов]
Refined Streetlamp[s],[Очищенный уличный фонарь|Очищенного уличного фонаря|Очищенных уличных фонарей]
"Refining materials is a great way to gain crafting experience, and the only way to make components that can be combined into finished items. Try experimenting with components in the Discovery Pane on a crafting station to find new recipes.","Переработка материалов — отличный способ получить опыт в ремесле и единственный способ создать компоненты, которые можно объединить в готовые предметы. Попробуйте поэкспериментировать с компонентами на панели открытий у станка ремесла, чтобы найти новые рецепты."
Refitted Aureate Weapons,Переделанное золочёное оружие
Reflect Barrel,Отражающий ствол
Reflect incoming damage back to its source.,Отражает входящий урон обратно источнику.
Reflect Missiles,Отражение снарядов
Reflect missiles whenever you are blocking. Gain adrenaline when you block an attack or reflect a missile.,"Отражайте снаряды, пока блокируете. Получайте адреналин при блокировании атаки или отражении ракеты."
Reflect missiles whenever you are blocking. Gain might when you block an attack. Reduces recharge on shield skills.,"Отражайте снаряды, пока блокируете. Получайте могущество при блокировании атаки. Уменьшает время восстановления навыков щита."
Reflect projectiles while damaging nearby foes.,"Отражает снаряды, нанося урон ближайшим врагам."
Reflected Orb,Отражённая сфера
Reflecting Crystal,Отражающий кристалл
Reflection Radius,Радиус отражения
Reflection Shield,Щит отражения
Reflections:,Отражения:
Reflective Koi Axe Skin[s],[Облик|Облика|Обликов] топора «Зеркальный кои»
Reflective Koi Dagger Skin[s],[Облик|Облика|Обликов] кинжала «Зеркальный кои»
Reflective Koi Focus Skin[s],[Облик|Облика|Обликов] фокуса «Зеркальный кои»
Reflective Koi Greatsword Skin[s],[Облик|Облика|Обликов] двуручного меча «Зеркальный кои»
Reflective Koi Hammer Skin[s],[Облик|Облика|Обликов] молота «Зеркальный кои»
Reflective Koi Longbow Skin[s],[Облик|Облика|Обликов] длинного лука «Зеркальный кои»
Reflective Koi Mace Skin[s],[Облик|Облика|Обликов] булавы «Зеркальный кои»
Reflective Koi Pistol Skin[s],[Облик|Облика|Обликов] пистолета «Зеркальный кои»
Reflective Koi Rifle Skin[s],[Облик|Облика|Обликов] винтовки «Зеркальный кои»
Reflective Koi Scepter Skin[s],[Облик|Облика|Обликов] скипетра «Зеркальный кои»
Reflective Koi Shield Skin[s],[Облик|Облика|Обликов] щита «Зеркальный кои»
Reflective Koi Short Bow Skin[s],[Облик|Облика|Обликов] короткого лука «Зеркальный кои»
Reflective Koi Staff Skin[s],[Облик|Облика|Обликов] посоха «Зеркальный кои»
Reflective Koi Sword Skin[s],[Облик|Облика|Обликов] меча «Зеркальный кои»
Reflective Koi Torch Skin[s],[Облик|Облика|Обликов] факела «Зеркальный кои»
Reflective Koi Warhorn Skin[s],[Облик|Облика|Обликов] боевого рога «Зеркальный кои»
Reflective Koi Weapons,Оружие «Отражение кои»
Reflective Shield,Отражающий щит
Reflector Build Site,Строительная площадка отражателя
Reflects Attacks,Отражает атаки
Reflects Projectiles • Melee Knockback,Отражает снаряды • Ближнее отталкивание
Reflex Shot,Рефлекторный выстрел
Reforged Warhound Jackal Skin[s],[Облик|Облика|Обликов] шакала «Перекованный боевой пёс»
Refractive Teleport,Рефракционная телепортация
Refresh Dye[s],[Краска|Краски|Красок] «Освежающий»
Refresh in %num1% %str1%,Обновление через %num1% %str1%
Refresh Rate:,Частота обновления:
Refresh your appearance with a Total Makeover Kit!,Обновите свою внешность с помощью набора для полного преображения!
Refresh your wardrobe with<br>a new outfit!,Обновите свой гардероб с<br>новым нарядом!
Refresh your wardrobe!,Обновите свой гардероб!
Refreshing Seasonal Selection of Back Items!,Освежающий сезонный выбор предметов для спины!
Refreshing Seasonal Selection of Dye Kits!,Освежающий сезонный выбор наборов красок!
Refreshing Seasonal Selection of Gliders!,Освежающий сезонный выбор планеров!
Refreshing Seasonal Selection of Minis!,Освежающий сезонный выбор миниатюр!
Refreshing Seasonal Selection of Miscellaneous Skins!,Освежающий сезонный выбор прочих обликов!
Refreshing Seasonal Selection of Mount Licenses and Packs!,Освежающий сезонный выбор лицензий и наборов на ездовых животных!
Refreshing Seasonal Selection of Novelty Chairs!,Освежающий сезонный выбор необычных стульев!
Refreshing Seasonal Selection of Outfits!,Освежающий сезонный выбор нарядов!
Refreshing Seasonal Selection of Permanent Finishers and Lounge Passes!,Освежающий сезонный выбор постоянных финишеров и пропусков в лаунж!
Refreshing Seasonal Selection of Tools!,Освежающий сезонный выбор инструментов!
Refreshing Seasonal Selection of Unique Armor Skins!,Освежающий сезонный выбор уникальных обликов брони!
Refreshing Seasonal Selection of Unique Mount Skins!,Освежающий сезонный выбор уникальных обликов ездовых животных!
Refreshing Seasonal Selection of Unique Weapon Skins!,Освежающий сезонный выбор уникальных обликов оружия!
Refugee Child's Drawing[s],[Рисунок|Рисунка|Рисунков] ребёнка-беженца
Refugee Coordinator,Refugee Coordinator
Refugee Farmworker,Refugee Farmworker
Refugee Healing Recording[s],[Запись|Записи|Записей] исцеления беженцев
Refugee Safe Zone,Refugee Safe Zone
Refugee Sign Post,Refugee Sign Post
Refugee Supply Run,Refugee Supply Run
Refugee's Belongings,Вещи беженца
Refund Traits,Возврат черт
Refurbished Toy[s],[Обновлённая игрушка|Обновлённой игрушки|Обновлённых игрушек]
Refuse Pile,Куча мусора
Regain initiative faster while in stealth.,"Восстанавливайте инициативу быстрее, находясь в незаметности."
Regal Bag[s] of Goods,[Королевский мешок|Королевских мешка|Королевских мешков] товаров
Regal Banner of Disciplined Maneuvers,Королевское знамя дисциплинированных маневров
Regal Banner of Major Deflection,Королевское знамя большого отклонения
Regal Banner of Major Fortitude,Королевское знамя большой стойкости
Regal Banner of Major Healing,Королевское знамя большого исцеления
Regal Banner of Major Power,Королевское знамя большой мощи
Regal Banner of Major Precision,Королевское знамя большой точности
Regal Banner of Major Quickness,Королевское знамя большой скорости
Regal Banner of Major Toughness,Королевское знамя большой прочности
Regal Banner of Major Transporting,Королевское знамя большой транспортировки
Regal Banner of Major Vitality,Королевское знамя большой живучести
Regal Bulwark,Королевский бастион
Regal Dye[s],[Краска|Краски|Красок] «Королевская»
Regal Moth Skyscale Skin[s],[Облик|Облика|Обликов] скайскейла «Королевский мотылёк»
Regalia Medium Shoulderpads Skin[s],[Облик|Облика|Обликов] средних наплечников «Регалии»
"Regarding Voice Acting for ""No Quarter""",Относительно озвучивания «Без пощады»
Regen in Kit,Реген в наборе
Regenerate Aura,Аура восстановления
Regenerates Health,Восстанавливает здоровье
Regeneration Boon for one character. Lasts One hour each use.,Благословение регенерации для одного персонажа. Действует один час за каждое использование.
Regeneration Console,Консоль регенерации
Regeneration Grenade,Граната регенерации
Regeneration on Trigger,Регенерация при срабатывании
Regeneration When Hit,Регенерация при получении урона
Regeneration you apply lasts longer.,Применяемая вами регенерация действует дольше.
Regenerative Chamber Chair[s],[Кресло|Кресла|Кресел] «Регенеративная камера»
Regenerative Metal Plating,Восстанавливающая металлическая обшивка
Region Is Downloading,Регион загружается
Region Lore,Лор региона
Region Selection,Выбор региона
Regions of Tyria Reward Track,Трек наград регионов Тирии
Register with the Guild Initiative,Зарегистрироваться в Guild Initiative
Registration for a fishing tournament has opened!,Регистрация на турнир по рыбной ловле открыта!
Regret eats at your soul.,Сожаление гложет вашу душу.
Regret Globule,Сгусток сожаления
Regroup at base camp!,Перегруппироваться в базовом лагере!
Regroup with Isgarren.,Перегруппируйтесь с Исгарреном.
"Regrow the thorn wall in Kourna, or defend it.",Восстановите стену шипов в Курне или защитите её.
Regulator Nozzle[s],[Сопло|Сопла|Сопел] регулятора
Reindeer Ice Sculpture[s],[Ледяная скульптура|Ледяные скульптуры|Ледяных скульптур] северного оленя
"Reindeer Saddle Polish[pl:""Polishes""]",[Полироль|Полироли|Полиролей] для седла северного оленя
Reindeer Tonic[s],[Тоник|Тоника|Тоников] северного оленя
Reinforce Armor,Усиление брони
Reinforce Gates,Усиление ворот
Reinforce Southwatch Post against the Orrian invasion.,Усилить Южный дозор против оррианского вторжения.
Reinforced Armor,Укреплённая броня
Reinforced Armor Breaker,Усиленный бронебойщик
Reinforced Ice Wall,Усиленная ледяная стена
"Reinforced Lens[pl:""Lenses""]",[Усиленная линза|Усиленных линзы|Усиленных линз]
Reinforced SCAR Bivouac,Усиленный бивуак SCAR
Reinforced Shield,Усиленный щит
Reinforced Shot,Усиленный выстрел
Reinforced Tack[s],[Усиленная упряжь|Усиленных упряжи|Усиленных упряжей]
Reinforced Walls,Усиленные стены
Reinforced—Caravan Shipments,Усиленные — караванные поставки
Reinforcement Mastery,Мастерство усиления
Reinforces and repairs the gates of the castle.,Укрепляет и ремонтирует ворота замка.
Reinforces and repairs the gates of the keep.,Укрепляет и ремонтирует ворота крепости.
Reinforces the tower gates to strengthen them.,"Укрепляет ворота башни, чтобы сделать их прочнее."
Reinforces the tower walls.,Укрепляет стены башни.
Reinforces the walls of the castle and repairs the doors.,Укрепляет стены замка и восстанавливает двери.
Reinforces the walls of the keep and repairs the doors.,Укрепляет стены крепости и восстанавливает двери.
Reject Primordus,Отвергнуть Примордуса
Rejuvenating Cotton Insignia[s],[Хлопковая инсигния|Хлопковые инсигнии|Хлопковых инсигний] омолаживающего
Rejuvenating Embroidered Cotton Insignia[s],[Вышитая хлопковая инсигния|Вышитые хлопковые инсигнии|Вышитых хлопковых инсигний] омолаживающего
Rejuvenating Embroidered Wool Insignia[s],[Вышитая шерстяная инсигния|Вышитые шерстяные инсигнии|Вышитых шерстяных инсигний] омолаживающего
Rejuvenating Intricate Cotton Insignia[s],[Искусная инсигния|Искусные инсигнии|Искусных инсигний] омолаживающего из хлопка
Rejuvenating Intricate Wool Insignia[s],[Искусная инсигния|Искусные инсигнии|Искусных инсигний] омолаживающего из шерсти
Rejuvenating Iron Imbued Inscription[s],[Пропитанная железная гравировка|Пропитанные железные гравировки|Пропитанных железных гравировок] омолаживающего
Rejuvenating Iron Plated Inscription[s],[Окованная железом гравировка|Окованные железом гравировки|Окованных железом гравировок] омолаживающего
Rejuvenating Seasoned Inscription[s],[Гравировка|Гравировки|Гравировок] омолаживающего из выдержанной древесины
Rejuvenating Soft Inscription[s],[Гравировка|Гравировки|Гравировок] омолаживающего из мягкой древесины
Rejuvenating Steel Imbued Inscription[s],[Пропитанная стальная гравировка|Пропитанные стальные гравировки|Пропитанных стальных гравировок] омолаживающего
Rejuvenating Steel Plated Inscription[s],[Окованная сталью гравировка|Окованные сталью гравировки|Окованных сталью гравировок] омолаживающего
Rejuvenating Wool Insignia[s],[Шерстяная инсигния|Шерстяные инсигнии|Шерстяных инсигний] омолаживающего
Rejuvenation Booster[s],[Усилитель|Усилителя|Усилителей] омоложения
Rektakki Scratch,Царапина Ректакки
"Relax like Paxx after a double shift with a creamy, zesty birch beer. Don't forget to tip your bartender!  Ingredients:   - Whiskey - Honey- Cream   - Birch Wood","Расслабьтесь, как Паккс после двойной смены с кремовым, пикантным берёзовым пивом. Не забудьте оставить чаевые бармену!  Ингредиенты:   - Виски - Мед- Сливки   - Березовая древесина"
Release a blast of fire in a cone in front of the turret.,Выпустите взрыв огня конусом перед турелью.
Release a blinding powder when you take falling damage. You take less damage from falling.,Выпустите ослепляющий порошок при получении урона от падения. Вы получаете меньше урона от падения.
Release a burst of energy to damage your target.,"Выпустите всплеск энергии, чтобы нанести урон цели."
"Release a burst of holy light, blinding nearby foes.","Выпустите вспышку святого света, ослепляя ближайших врагов."
