english,translate
[lbracket][lbracket]1050771[rbracket][rbracket],[lbracket][lbracket]1050771[rbracket][rbracket]
[lbracket][lbracket]1051757[rbracket][rbracket],[lbracket][lbracket]1051757[rbracket][rbracket]
[lbracket][lbracket]1053354[rbracket][rbracket],[lbracket][lbracket]1053354[rbracket][rbracket]
[lbracket][lbracket]1063581[rbracket][rbracket],[lbracket][lbracket]1063581[rbracket][rbracket]
[lbracket][lbracket]1068217[rbracket][rbracket],[lbracket][lbracket]1068217[rbracket][rbracket]
[lbracket][lbracket]1068254[rbracket][rbracket],[lbracket][lbracket]1068254[rbracket][rbracket]
[lbracket][lbracket]1071137[rbracket][rbracket],[lbracket][lbracket]1071137[rbracket][rbracket]
[lbracket][lbracket]1073206[rbracket][rbracket],[lbracket][lbracket]1073206[rbracket][rbracket]
[lbracket][lbracket]1074361[rbracket][rbracket],[lbracket][lbracket]1074361[rbracket][rbracket]
[lbracket][lbracket]1084288[rbracket][rbracket],[lbracket][lbracket]1084288[rbracket][rbracket]
[lbracket][lbracket]1089541[rbracket][rbracket],[lbracket][lbracket]1089541[rbracket][rbracket]
[lbracket][lbracket]1091645[rbracket][rbracket],[lbracket][lbracket]1091645[rbracket][rbracket]
[lbracket][lbracket]1092359[rbracket][rbracket],[lbracket][lbracket]1092359[rbracket][rbracket]
[lbracket][lbracket]1094750[rbracket][rbracket],[lbracket][lbracket]1094750[rbracket][rbracket]
[lbracket][lbracket]1095553[rbracket][rbracket],[lbracket][lbracket]1095553[rbracket][rbracket]
[lbracket][lbracket]1095849[rbracket][rbracket],[lbracket][lbracket]1095849[rbracket][rbracket]
[lbracket][lbracket]1096465[rbracket][rbracket],[lbracket][lbracket]1096465[rbracket][rbracket]
[lbracket][lbracket]1098303[rbracket][rbracket],[lbracket][lbracket]1098303[rbracket][rbracket]
[lbracket][lbracket]1100540[rbracket][rbracket],[lbracket][lbracket]1100540[rbracket][rbracket]
[lbracket][lbracket]1100683[rbracket][rbracket],[lbracket][lbracket]1100683[rbracket][rbracket]
[lbracket][lbracket]1100819[rbracket][rbracket],[lbracket][lbracket]1100819[rbracket][rbracket]
[lbracket][lbracket]1101673[rbracket][rbracket],[lbracket][lbracket]1101673[rbracket][rbracket]
[lbracket][lbracket]1102512[rbracket][rbracket],[lbracket][lbracket]1102512[rbracket][rbracket]
[lbracket][lbracket]1102762[rbracket][rbracket],[lbracket][lbracket]1102762[rbracket][rbracket]
[lbracket][lbracket]1106658[rbracket][rbracket],[lbracket][lbracket]1106658[rbracket][rbracket]
[lbracket][lbracket]1109379[rbracket][rbracket],[lbracket][lbracket]1109379[rbracket][rbracket]
[lbracket][lbracket]1121421[rbracket][rbracket],[lbracket][lbracket]1121421[rbracket][rbracket]
[lbracket][lbracket]1121863[rbracket][rbracket],[lbracket][lbracket]1121863[rbracket][rbracket]
[lbracket][lbracket]1123054[rbracket][rbracket],[lbracket][lbracket]1123054[rbracket][rbracket]
[lbracket][lbracket]1123203[rbracket][rbracket],[lbracket][lbracket]1123203[rbracket][rbracket]
[lbracket][lbracket]1123647[rbracket][rbracket],[lbracket][lbracket]1123647[rbracket][rbracket]
[lbracket][lbracket]1124414[rbracket][rbracket],[lbracket][lbracket]1124414[rbracket][rbracket]
[lbracket][lbracket]1124676[rbracket][rbracket],[lbracket][lbracket]1124676[rbracket][rbracket]
[lbracket][lbracket]1126818[rbracket][rbracket],[lbracket][lbracket]1126818[rbracket][rbracket]
[lbracket][lbracket]1135314[rbracket][rbracket],[lbracket][lbracket]1135314[rbracket][rbracket]
[lbracket][lbracket]1140245[rbracket][rbracket],[lbracket][lbracket]1140245[rbracket][rbracket]
[lbracket][lbracket]1140761[rbracket][rbracket],[lbracket][lbracket]1140761[rbracket][rbracket]
[lbracket][lbracket]1141358[rbracket][rbracket],[lbracket][lbracket]1141358[rbracket][rbracket]
[lbracket][lbracket]1142858[rbracket][rbracket],[lbracket][lbracket]1142858[rbracket][rbracket]
[lbracket][lbracket]1144366[rbracket][rbracket],[lbracket][lbracket]1144366[rbracket][rbracket]
[lbracket][lbracket]1145064[rbracket][rbracket],[lbracket][lbracket]1145064[rbracket][rbracket]
[lbracket][lbracket]1145144[rbracket][rbracket],[lbracket][lbracket]1145144[rbracket][rbracket]
[lbracket][lbracket]1145325[rbracket][rbracket],[lbracket][lbracket]1145325[rbracket][rbracket]
[lbracket][lbracket]1146974[rbracket][rbracket],[lbracket][lbracket]1146974[rbracket][rbracket]
[lbracket][lbracket]1149974[rbracket][rbracket],[lbracket][lbracket]1149974[rbracket][rbracket]
[lbracket][lbracket]1151893[rbracket][rbracket],[lbracket][lbracket]1151893[rbracket][rbracket]
[lbracket][lbracket]1158728[rbracket][rbracket],[lbracket][lbracket]1158728[rbracket][rbracket]
[lbracket][lbracket]1166085[rbracket][rbracket],[lbracket][lbracket]1166085[rbracket][rbracket]
[lbracket][lbracket]1169989[rbracket][rbracket],[lbracket][lbracket]1169989[rbracket][rbracket]
[lbracket][lbracket]1170279[rbracket][rbracket],[lbracket][lbracket]1170279[rbracket][rbracket]
[lbracket][lbracket]1193065[rbracket][rbracket],[lbracket][lbracket]1193065[rbracket][rbracket]
[lbracket][lbracket]225136[rbracket][rbracket],[lbracket][lbracket]225136[rbracket][rbracket]
[lbracket][lbracket]242481[rbracket][rbracket],[lbracket][lbracket]242481[rbracket][rbracket]
[lbracket][lbracket]242483[rbracket][rbracket],[lbracket][lbracket]242483[rbracket][rbracket]
[lbracket][lbracket]242484[rbracket][rbracket],[lbracket][lbracket]242484[rbracket][rbracket]
[lbracket][lbracket]300000[rbracket][rbracket],[lbracket][lbracket]300000[rbracket][rbracket]
[lbracket][lbracket]586175[rbracket][rbracket],[lbracket][lbracket]586175[rbracket][rbracket]
[lbracket][lbracket]586355[rbracket][rbracket],[lbracket][lbracket]586355[rbracket][rbracket]
[lbracket][lbracket]715685[rbracket][rbracket],[lbracket][lbracket]715685[rbracket][rbracket]
[lbracket][lbracket]719367[rbracket][rbracket],[lbracket][lbracket]719367[rbracket][rbracket]
[lbracket][lbracket]719595[rbracket][rbracket],[lbracket][lbracket]719595[rbracket][rbracket]
[lbracket][lbracket]726600[rbracket][rbracket],[lbracket][lbracket]726600[rbracket][rbracket]
[lbracket][lbracket]729984[rbracket][rbracket],[lbracket][lbracket]729984[rbracket][rbracket]
[lbracket][lbracket]730573[rbracket][rbracket],[lbracket][lbracket]730573[rbracket][rbracket]
[lbracket][lbracket]731159[rbracket][rbracket],[lbracket][lbracket]731159[rbracket][rbracket]
[lbracket][lbracket]731277[rbracket][rbracket],[lbracket][lbracket]731277[rbracket][rbracket]
[lbracket][lbracket]731458[rbracket][rbracket],[lbracket][lbracket]731458[rbracket][rbracket]
[lbracket][lbracket]731495[rbracket][rbracket],[lbracket][lbracket]731495[rbracket][rbracket]
[lbracket][lbracket]731605[rbracket][rbracket],[lbracket][lbracket]731605[rbracket][rbracket]
[lbracket][lbracket]731609[rbracket][rbracket],[lbracket][lbracket]731609[rbracket][rbracket]
[lbracket][lbracket]731896[rbracket][rbracket],[lbracket][lbracket]731896[rbracket][rbracket]
[lbracket][lbracket]732084[rbracket][rbracket],[lbracket][lbracket]732084[rbracket][rbracket]
[lbracket][lbracket]732223[rbracket][rbracket],[lbracket][lbracket]732223[rbracket][rbracket]
[lbracket][lbracket]732533[rbracket][rbracket],[lbracket][lbracket]732533[rbracket][rbracket]
[lbracket][lbracket]733004[rbracket][rbracket],[lbracket][lbracket]733004[rbracket][rbracket]
[lbracket][lbracket]733101[rbracket][rbracket],[lbracket][lbracket]733101[rbracket][rbracket]
[lbracket][lbracket]733117[rbracket][rbracket],[lbracket][lbracket]733117[rbracket][rbracket]
[lbracket][lbracket]733149[rbracket][rbracket],[lbracket][lbracket]733149[rbracket][rbracket]
[lbracket][lbracket]733162[rbracket][rbracket],[lbracket][lbracket]733162[rbracket][rbracket]
[lbracket][lbracket]733354[rbracket][rbracket],[lbracket][lbracket]733354[rbracket][rbracket]
[lbracket][lbracket]733416[rbracket][rbracket],[lbracket][lbracket]733416[rbracket][rbracket]
[lbracket][lbracket]733600[rbracket][rbracket],[lbracket][lbracket]733600[rbracket][rbracket]
[lbracket][lbracket]733601[rbracket][rbracket],[lbracket][lbracket]733601[rbracket][rbracket]
[lbracket][lbracket]734302[rbracket][rbracket],[lbracket][lbracket]734302[rbracket][rbracket]
[lbracket][lbracket]734488[rbracket][rbracket],[lbracket][lbracket]734488[rbracket][rbracket]
[lbracket][lbracket]734538[rbracket][rbracket],[lbracket][lbracket]734538[rbracket][rbracket]
[lbracket][lbracket]734541[rbracket][rbracket],[lbracket][lbracket]734541[rbracket][rbracket]
[lbracket][lbracket]734555[rbracket][rbracket],[lbracket][lbracket]734555[rbracket][rbracket]
[lbracket][lbracket]734673[rbracket][rbracket],[lbracket][lbracket]734673[rbracket][rbracket]
[lbracket][lbracket]734893[rbracket][rbracket],[lbracket][lbracket]734893[rbracket][rbracket]
[lbracket][lbracket]734913[rbracket][rbracket],[lbracket][lbracket]734913[rbracket][rbracket]
[lbracket][lbracket]734926[rbracket][rbracket],[lbracket][lbracket]734926[rbracket][rbracket]
[lbracket][lbracket]735059[rbracket][rbracket],[lbracket][lbracket]735059[rbracket][rbracket]
[lbracket][lbracket]735234[rbracket][rbracket],[lbracket][lbracket]735234[rbracket][rbracket]
[lbracket][lbracket]735236[rbracket][rbracket],[lbracket][lbracket]735236[rbracket][rbracket]
[lbracket][lbracket]735268[rbracket][rbracket],[lbracket][lbracket]735268[rbracket][rbracket]
[lbracket][lbracket]735559[rbracket][rbracket],[lbracket][lbracket]735559[rbracket][rbracket]
[lbracket][lbracket]735642[rbracket][rbracket],[lbracket][lbracket]735642[rbracket][rbracket]
[lbracket][lbracket]735761[rbracket][rbracket],[lbracket][lbracket]735761[rbracket][rbracket]
[lbracket][lbracket]735774[rbracket][rbracket],[lbracket][lbracket]735774[rbracket][rbracket]
[lbracket][lbracket]736170[rbracket][rbracket],[lbracket][lbracket]736170[rbracket][rbracket]
[lbracket][lbracket]736496[rbracket][rbracket],[lbracket][lbracket]736496[rbracket][rbracket]
[lbracket][lbracket]736515[rbracket][rbracket],[lbracket][lbracket]736515[rbracket][rbracket]
[lbracket][lbracket]736794[rbracket][rbracket],[lbracket][lbracket]736794[rbracket][rbracket]
[lbracket][lbracket]736797[rbracket][rbracket],[lbracket][lbracket]736797[rbracket][rbracket]
[lbracket][lbracket]741602[rbracket][rbracket],[lbracket][lbracket]741602[rbracket][rbracket]
[lbracket][lbracket]834588[rbracket][rbracket],[lbracket][lbracket]834588[rbracket][rbracket]
[lbracket][lbracket]845327[rbracket][rbracket],[lbracket][lbracket]845327[rbracket][rbracket]
[lbracket][lbracket]857652[rbracket][rbracket],[lbracket][lbracket]857652[rbracket][rbracket]
[lbracket][lbracket]866798[rbracket][rbracket],[lbracket][lbracket]866798[rbracket][rbracket]
[lbracket][lbracket]872074[rbracket][rbracket],[lbracket][lbracket]872074[rbracket][rbracket]
[lbracket][lbracket]874457[rbracket][rbracket],[lbracket][lbracket]874457[rbracket][rbracket]
[lbracket][lbracket]875233[rbracket][rbracket],[lbracket][lbracket]875233[rbracket][rbracket]
[lbracket][lbracket]877885[rbracket][rbracket],[lbracket][lbracket]877885[rbracket][rbracket]
[lbracket][lbracket]901588[rbracket][rbracket],[lbracket][lbracket]901588[rbracket][rbracket]
[lbracket][lbracket]903127[rbracket][rbracket],[lbracket][lbracket]903127[rbracket][rbracket]
[lbracket][lbracket]904475[rbracket][rbracket],[lbracket][lbracket]904475[rbracket][rbracket]
[lbracket][lbracket]906947[rbracket][rbracket],[lbracket][lbracket]906947[rbracket][rbracket]
[lbracket][lbracket]909245[rbracket][rbracket],[lbracket][lbracket]909245[rbracket][rbracket]
[lbracket][lbracket]911815[rbracket][rbracket],[lbracket][lbracket]911815[rbracket][rbracket]
[lbracket][lbracket]914541[rbracket][rbracket],[lbracket][lbracket]914541[rbracket][rbracket]
[lbracket][lbracket]914804[rbracket][rbracket],[lbracket][lbracket]914804[rbracket][rbracket]
[lbracket][lbracket]914987[rbracket][rbracket],[lbracket][lbracket]914987[rbracket][rbracket]
[lbracket][lbracket]915763[rbracket][rbracket],[lbracket][lbracket]915763[rbracket][rbracket]
[lbracket][lbracket]933254[rbracket][rbracket],[lbracket][lbracket]933254[rbracket][rbracket]
[lbracket][lbracket]933279[rbracket][rbracket],[lbracket][lbracket]933279[rbracket][rbracket]
[lbracket][lbracket]939175[rbracket][rbracket],[lbracket][lbracket]939175[rbracket][rbracket]
[lbracket][lbracket]941481[rbracket][rbracket],[lbracket][lbracket]941481[rbracket][rbracket]
[lbracket][lbracket]945367[rbracket][rbracket],[lbracket][lbracket]945367[rbracket][rbracket]
[lbracket][lbracket]946052[rbracket][rbracket],[lbracket][lbracket]946052[rbracket][rbracket]
[lbracket][lbracket]946190[rbracket][rbracket],[lbracket][lbracket]946190[rbracket][rbracket]
[lbracket][lbracket]947132[rbracket][rbracket],[lbracket][lbracket]947132[rbracket][rbracket]
[lbracket][lbracket]957698[rbracket][rbracket],[lbracket][lbracket]957698[rbracket][rbracket]
[lbracket][lbracket]957747[rbracket][rbracket],[lbracket][lbracket]957747[rbracket][rbracket]
[lbracket][lbracket]962048[rbracket][rbracket],[lbracket][lbracket]962048[rbracket][rbracket]
[lbracket][lbracket]963933[rbracket][rbracket],[lbracket][lbracket]963933[rbracket][rbracket]
[lbracket][lbracket]965334[rbracket][rbracket],[lbracket][lbracket]965334[rbracket][rbracket]
[lbracket][lbracket]965391[rbracket][rbracket],[lbracket][lbracket]965391[rbracket][rbracket]
[lbracket][lbracket]966714[rbracket][rbracket],[lbracket][lbracket]966714[rbracket][rbracket]
[lbracket][lbracket]968053[rbracket][rbracket],[lbracket][lbracket]968053[rbracket][rbracket]
[lbracket][lbracket]968934[rbracket][rbracket],[lbracket][lbracket]968934[rbracket][rbracket]
[lbracket][lbracket]971186[rbracket][rbracket],[lbracket][lbracket]971186[rbracket][rbracket]
[lbracket][lbracket]971446[rbracket][rbracket],[lbracket][lbracket]971446[rbracket][rbracket]
[lbracket][lbracket]971606[rbracket][rbracket],[lbracket][lbracket]971606[rbracket][rbracket]
[lbracket][lbracket]971640[rbracket][rbracket],[lbracket][lbracket]971640[rbracket][rbracket]
[lbracket][lbracket]971736[rbracket][rbracket],[lbracket][lbracket]971736[rbracket][rbracket]
[lbracket][lbracket]972992[rbracket][rbracket],[lbracket][lbracket]972992[rbracket][rbracket]
[lbracket][lbracket]975530[rbracket][rbracket],[lbracket][lbracket]975530[rbracket][rbracket]
[lbracket][lbracket]979479[rbracket][rbracket],[lbracket][lbracket]979479[rbracket][rbracket]
[lbracket][lbracket]979526[rbracket][rbracket],[lbracket][lbracket]979526[rbracket][rbracket]
[lbracket][lbracket]981007[rbracket][rbracket],[lbracket][lbracket]981007[rbracket][rbracket]
[lbracket][lbracket]993880[rbracket][rbracket],[lbracket][lbracket]993880[rbracket][rbracket]
[lbracket][lbracket]998842[rbracket][rbracket],[lbracket][lbracket]998842[rbracket][rbracket]
[lbracket]A[rbracket],[lbracket]A[rbracket]
[lbracket]Accepting Donations[rbracket],[lbracket]Принимаются пожертвования[rbracket]
[lbracket]Account Augmentations[rbracket],[lbracket]Улучшения учётной записи[rbracket]
[lbracket]Activity: Aspect Arena[rbracket],[lbracket]Активность: Арена аспектов[rbracket]
[lbracket]Activity: Assassin[rbracket],[lbracket]Активность: Убийца[rbracket]
[lbracket]Activity: Bar Brawl[rbracket],[lbracket]Активность: Драка в баре[rbracket]
[lbracket]Activity: Celestial Challenge[rbracket],[lbracket]Активность: Celestial Challenge[rbracket]
[lbracket]Activity: Crab Toss[rbracket],[lbracket]Активность: Метание крабов[rbracket]
[lbracket]Activity: Dragon Ball Arena[rbracket],[lbracket]Активность: Арена Драконьего шара[rbracket]
[lbracket]Activity: Gladiator[rbracket],[lbracket]Активность: Гладиатор[rbracket]
[lbracket]Activity: Keg Brawl[rbracket],[lbracket]Активность: Бочковая потасовка[rbracket]
[lbracket]Activity: Lunatic Inquisition[rbracket],[lbracket]Активность: Безумная инквизиция[rbracket]
[lbracket]Activity: Reaper's Rumble[rbracket],[lbracket]Активность: Грохот Жнеца[rbracket]
[lbracket]Activity: Sanctum Sprint[rbracket],[lbracket]Активность: Sanctum Sprint[rbracket]
[lbracket]Activity: Southsun Survival[rbracket],[lbracket]Активность: Выживание на Саутсане[rbracket]
[lbracket]Activity[rbracket],[lbracket]Активность[rbracket]
[lbracket]Advanced Skimmer Training[rbracket],[lbracket]Продвинутая тренировка скакуна[rbracket]
[lbracket]Adventure Scout[rbracket],[lbracket]Разведчик приключений[rbracket]
[lbracket]Adventure[rbracket],[lbracket]Приключение[rbracket]
[lbracket]Adventure[rbracket] Beetle Blast,[lbracket]Приключение[rbracket] Жучиный взрыв
[lbracket]Adventure[rbracket] Bugs in the Branches,[lbracket]Приключение[rbracket] Жуки в ветвях
[lbracket]Adventure[rbracket] Ooze Smash,[lbracket]Приключение[rbracket] Сокрушение слизи
[lbracket]Adventure[rbracket] Ooze Smasher,[lbracket]Приключение[rbracket] Сокрушитель слизи
[lbracket]Adventure[rbracket] Potent Potions,[lbracket]Приключение[rbracket] Мощные зелья
[lbracket]Adventure[rbracket] Quaggan Glide Challenge,[lbracket]Приключение[rbracket] Планерный вызов квагганов
[lbracket]Adventure[rbracket] Save Our Supplies,[lbracket]Приключение[rbracket] Спасите наши припасы
[lbracket]Adventure[rbracket] Spider Slaying,[lbracket]Приключение[rbracket] Убийство пауков
[lbracket]Adventure[rbracket] Tendril Torching,[lbracket]Приключение[rbracket] Поджигание усиков
[lbracket]Adventure[rbracket] Vine Pit Salvage,[lbracket]Приключение[rbracket] Спасение из лозовой ямы
[lbracket]Airship Defense[rbracket],[lbracket]Оборона дирижабля[rbracket]
[lbracket]Airship Part Collector[rbracket],[lbracket]Сборщик частей дирижабля[rbracket]
[lbracket]Angry[rbracket],[lbracket]Злой[rbracket]
[lbracket]Apprehensive[rbracket],[lbracket]Обеспокоенный[rbracket]
[lbracket]Area[rbracket],[lbracket]Область[rbracket]
[lbracket]Arena Proprietor[rbracket],[lbracket]Владелец арены[rbracket]
[lbracket]Armorsmith-Karma[rbracket],[lbracket]Бронник-Карма[rbracket]
[lbracket]Armorsmith[rbracket],[lbracket]Бронник[rbracket]
[lbracket]Aspect Arena[rbracket],[lbracket]Арена аспектов[rbracket]
[lbracket]Assisted Crafting[rbracket],[lbracket]Помощь в ремесле[rbracket]
[lbracket]Audio Log Collector[rbracket],[lbracket]Сборщик аудиожурналов[rbracket]
[lbracket]Aurillium Collector[rbracket],[lbracket]Сборщик ауриллиума[rbracket]
[lbracket]B[rbracket],[lbracket]B[rbracket]
[lbracket]Back[rbracket],[lbracket]Назад[rbracket]
[lbracket]Badly Injured[rbracket],[lbracket]Тяжёло ранен[rbracket]
[lbracket]Bandit Crest Collector[rbracket],[lbracket]Сборщик гербов бандитов[rbracket]
[lbracket]Bank[rbracket],[lbracket]Банк[rbracket]
[lbracket]Basic Decorations[rbracket],[lbracket]Базовые украшения[rbracket]
[lbracket]Bazaar Trader[rbracket],[lbracket]Торговец базара[rbracket]
[lbracket]BBL[rbracket],[lbracket]BBL[rbracket]
[lbracket]Beaten[rbracket],[lbracket]Избит[rbracket]
[lbracket]Bell Choir Activity[rbracket],[lbracket]Активность «Колокольный хор»[rbracket]
[lbracket]Beta-Only Merchant[rbracket],[lbracket]Торговец только для беты[rbracket]
[lbracket]Beta[rbracket] %str1%,[lbracket]Бета[rbracket] %str1%
[lbracket]Bonus Event Merchant[rbracket],[lbracket]Торговец бонусного события[rbracket]
[lbracket]Bonus[rbracket] Clear out the gang of troublemakers to recover stolen coins.,"[lbracket]Бонус[rbracket] Разгоните банду смутьянов, чтобы вернуть украденные монеты."
[lbracket]Bounty Hunter[rbracket],[lbracket]Охотник за головами[rbracket]
[lbracket]Broken[rbracket],[lbracket]Сломанный[rbracket]
[lbracket]Bronze[rbracket] Data Delivered!,[lbracket]Бронзовые[rbracket] данные доставлены!
[lbracket]Bronze[rbracket] Level Supply Delivery!,[lbracket]Бронзовый[rbracket] уровень припасов доставлен!
[lbracket]Bronze[rbracket] Parcels Delivered!,[lbracket]Бронзовые[rbracket] посылки доставлены!
