english,translate
Join other novice players and experienced mentors for an introductory exploration of raiding content. <br><c=@reminder>Merging your squad will relinquish any leadership privileges you have.</c><br><c=@reminder>The training environment is meant to provide an encouraging and learning-centric experience for more novice players.</c>,Присоединяйтесь к другим новичкам и опытным наставникам для ознакомительного изучения рейдового контента. <br><c=@reminder>Объединение вашего отряда приведет к потере всех ваших лидерских привилегий.</c><br><c=@reminder>Среда для обучения предназначена для создания поддерживающей и обучающей атмосферы для игроков-новичков.</c>
Join Party,Присоединиться к группе
Join Raid,Присоединиться к рейду
"Join Rox, Braham, and Taimi.","Присоединиться к Рокс, Брейхаму и Тайми."
Join Solo,Присоединиться в одиночку
Join Squad,Присоединиться к отряду
Join Team,Присоединиться к команде
Join Team Party?,Присоединиться к командной группе?
Join the <br>Masquerade.,Присоединиться к <br>Маскарад.
Join the battle between the dragon champions.,Присоединиться к битве между чемпионами драконов.
Join the battle in the Mists from portals in Lion's Arch.,Присоединиться к битве в Туманном Пределе через порталы в Львином Шпиле.
Join the blue team and fight other Mist warriors outside the Armistice Bastion walls.,Присоединиться к синей команде и сражаться с другими воителями Туманного Предела за стенами Бастиона Перемирия.
Join the Brotherhood,Вступить в Братство
Join the Dance,Присоединиться к танцу
Join the explorers in Desert Highlands on their grand search for Superior Buried Treasure.,Присоединиться к исследователям в Пустынных Нагорьях в их грандиозных поисках Превосходного Закопанного Сокровища.
Join the Fight,Присоединиться к битве
Join the fight in the skies over Arah.,Присоединиться к битве в небе над Арахом.
Join the Fight!,Присоединиться к битве!
Join the Flame Legion in an assault on an Ascalonian city.,Присоединиться к Легиону Пламени в штурме аскалонского города.
Join the green team and fight other Mist warriors outside the Armistice Bastion walls.,Присоединиться к зелёной команде и сражаться с другими воителями Туманного Предела за стенами Бастиона Перемирия.
Join the Lunatic Guard!,Вступить в Безумную стражу!
Join the Mad King at Lion's Arch on Halloween,Присоединиться к Безумному королю в Львином Шпиле на Хэллоуин
Join the red team and fight other Mist warriors outside the Armistice Bastion walls.,Присоединяйтесь к красной команде и сражайтесь с другими воинами Тумана за стенами Бастиона Перемирия.
"Join the Steel Warband as they blaze a path northward, fighting to establish supply lines for the charr forces. Assist them in escorting their TT6-B Devourer tank safely to the warband's destination.","Присоединиться к Стальной боевой группе, пока они прокладывают путь на север, сражаясь за установление линий снабжения для сил чарров. Помогите им сопроводить их танк-пожиратель TT6-B в целости до места назначения боевой группы."
Join the Stronghold Beta,Присоединиться к бета-тесту Осады
Join Us in Lion's Arch,Присоединяйтесь к нам в Львином Шпиле
Join your allies at the waypoint in Bastion of the Natural to prepare a plan of attack against the head.,"Присоединяйтесь к союзникам у точки пути в Бастионе Природы, чтобы разработать план атаки на главаря."
Join your guild in %str2%.,Присоединяйтесь к вашей гильдии в %str2%.
Join your party in %str1%?,Присоединиться к вашей группе в %str1%?
Join your party in a guild instance?,Присоединиться к вашей группе в гильдийном инстансе?
Joined %str1% alliance.,Присоединился к альянсу %str1%.
"Joined to another player. Proximity will give you a damage boost, but wandering too far from each other and the link will damage you when it breaks.","Присоединен к другому игроку. Близость даст вам бонус к урону, но слишком большое удаление друг от друга и разрыв связи нанесут вам урон."
Joining the Cause,Присоединение к делу
Jointe automatiquement,Присоединен автоматически
Joko Awakens the fallen.,Джоко пробуждает павших.
Joko feasts.,Джоко пирует.
Joko will not tolerate failure! Awakened forces press their attack.,Джоко не потерпит неудач! Пробужденные силы усиливают атаку.
Joko's ambush has prevailed.,Засада Джоко увенчалась успехом.
Joko's minions killed,Приспешники Джоко убиты
Joko's Throne at the Bone Palace sits empty of late. Palawa Joko hasn't been seen in quite a while.,Трон Джоко в Костяном дворце в последнее время пустует. Палава Джоко давно не видели.
"Jokopu[pl:""Jokopu""]",Йокопу
Jolly Bow[s],[Праздничный|Праздничных|Праздничных] лук
Jolly Wintersday Gift[s],[Подарок|Подарка|Подарков] «Весёлый День Зимнего Солнца»
Joon's Recapture Notes,Заметки Джун о возвращении
Jora Appearance Package,Набор внешности Джоры
Jora Appearance Package now available!,Набор внешности Джоры теперь доступен!
Jora's Cape now available!,Плащ Джоры теперь доступен!
Jora's Cape[s],[Плащ|Плаща|Плащей] Йоры
Jora's Outfit[s],[Наряд|Наряда|Нарядов] Йоры
Jora's Weapons Cache[s],[Тайник|Тайника|Тайников] с оружием Йоры
Jorbreaker Vendor,Торговец Джорбрейкерами
Jorbreaker[s],[Джорбрейкер|Джорбрейкера|Джорбрейкеров]
Jordi Laysmith,Джорди Лейсмит
Jormag Attunement,Привязка к Жормугу
Jormag Dye Kit[s],[Набор|Набора|Наборов] красителей Йормага
Jormag Energy,Энергия Йормага
Jormag has summoned a blizzard to extinguish Koda's Flame. Keep the braziers lit.,"Йормаг призвал метель, чтобы погасить Пламя Коды. Поддерживайте огонь в жаровнях."
Jormag Hologram Generator[s],[Генератор|Генератора|Генераторов] голограммы Йормага
Jormag is drawing magic from ley lines!,Йормаг вытягивает магию из лей-линий!
Jormag Left Eye Infusion[s],[Инкрустация|Инкрустации|Инкрустаций] левого глаза Йормага
Jormag Legendary Weapon Skins,Облики легендарного оружия Йормага
"Jormag Minion Loot Box[pl:""Boxes""]",Ящик с добычей от прислужника Йормаг[|и|а]
Jormag Prism,Призма Йормага
Jormag Right Eye Infusion[s],[Инкрустация|Инкрустации|Инкрустаций] правого глаза Йормага
Jormag's Argument Skin[s],[Облик|Облика|Обликов] «Довод Йормага»
Jormag's Bite Skin[s],[Облик|Облика|Обликов] «Укус Йормага»
Jormag's Breath Skin[s],[Облик|Облика|Обликов] «Дыхание Йормага»
Jormag's champions defeated: %num1%/%num2%,Побеждено чемпионов Йормага: %num1%/%num2%
Jormag's Claw Fragment[s],[Фрагмент|Фрагмента|Фрагментов] когтя Йормага
Jormag's Claw Skin[s],[Облик|Облика|Обликов] «Коготь Йормага»
Jormag's enemy.,Враг Йормага.
Jormag's Fang Skin[s],[Облик|Облика|Обликов] «Клык Йормага»
Jormag's Flight Skin[s],Облик[|а|ов] «Полёт Йормага»
Jormag's Fury,Ярость Йормага
Jormag's fury brings forth champions. They must be eliminated!,Ярость Йормага порождает чемпионов. Их необходимо устранить!
Jormag's Gaze Skin[s],Облик[|а|ов] «Взгляд Йормага»
Jormag's Insight Skin[s],Облик[|а|ов] «Проницательность Йормага»
Jormag's Persuasion Skin[s],Облик[|а|ов] «Убеждение Йормага»
Jormag's Rending Skin[s],Облик[|а|ов] «Разрыв Йормага»
Jormag's Scale Skin[s],Облик[|а|ов] «Чешуя Йормага»
Jormag's secret.,Секрет Йормага.
Jormag's Tail Skin[s],Облик[|а|ов] «Хвост Йормага»
Jormag's Voice Skin[s],Облик[|а|ов] «Голос Йормага»
Jormag's Weight Skin[s],Облик[|а|ов] «Вес Йормага»
Jormag's Wing Skin[s],Облик[|а|ов] «Крыло Йормага»
Jormag's Wisdom Skin[s],Облик[|а|ов] «Мудрость Йормага»
"Jorms Plush[pl:""Plushes""]",Джурмский плюш[и|ши|ев]
Josso Essher,Джоссо Эшшер
Jot Something Down,Записать что-нибудь
Jotun Flurry,Шквал Йотуна
Jotun has been killed.,Йотун убит.
Jotun Infusion[s],Инкрустаци[я|и|й] ётуна
"Jotun Loot Box[pl:""Boxes""]",Ящик джунов[|а|ы]
Jotun Slash,Рубящий удар Йотуна
Jotun Slice,Рассечение Йотуна
Jotun Sweep,Взмах Йотуна
Jotun Whirlwind,Вихрь Йотуна
Joukje feels much better now.,Жукье чувствует себя намного лучше сейчас.
Journal 1 in Forging Steel,Дневник 1 в Кузнице стали
Journal 2 in Forging Steel,Дневник 2 в Кузнице стали
Journal 3 in Forging Steel,Дневник 3 в Кузнице стали
Journal 4 in Forging Steel,Дневник 4 в Кузнице стали
Journal 5 in Forging Steel,Дневник 5 в «Стальной ковке»
Journal 6 in Darkrime Delves,Дневник 6 в «Тёмных глубинах»
Journal 7 in Darkrime Delves,Дневник 7 в «Тёмных глубинах»
Journal 8 in Darkrime Delves,Дневник 8 в «Тёмных глубинах»
Journal Fragment,Фрагмент дневника
Journal of a lost tengu.,Дневник потерявшегося тенгу.
Journal of Forgemender Arngirn,Дневник кузнеца-заклинателя Арнгерна
Journal of Kaze Hawkstrider,Дневник Кейза Ястребиного Шага
Journal of Kormir: Found in the hidden room.,Дневник Кормир: найден в скрытой комнате.
Journal of Overseer Atticus,Дневник надзирателя Аттика
"Journal of P.J. Frenlin, Explorer","Дневник П. Дж. Френлина, исследователя"
Journal Page,Страница дневника
Journal: The Only Way,Дневник: Снять проклятие Сидони с Касторы.
Journal: Top floor of the library. Requires discovering Untitled Volume before reading.,Дневник: верхний этаж библиотеки. Требуется найти «Безымянный том» перед прочтением.
Journey deeper and visit heartofthorns.guildwars2.com to learn more.,"Отправьтесь глубже и посетите heartofthorns.guildwars2.com, чтобы узнать больше."
Journey forth?,Отправиться в путь?
Journey into Inner Nayos to confront the Kryptis on their turf and close an unstable rift from the other side.Difficulty scales based on group size.Requires completion of the Duress chapter of the Secrets of the Obscure story to enter.,"Отправляйтесь вглубь Внутреннего Найоса, чтобы встретиться с криптисами на их территории и закрыть нестабильный разрыв с другой стороны. Сложность зависит от размера группы. Требуется завершение главы «Дуресс» истории «Тайны Сокрытого» для входа."
Journey north into the rugged wilderness of Janthir to befriend its denizens and fortify against the impending threats they face.<br><c=@reminder>(Requires the Janthir Wilds expansion.)</c>,"Отправляйтесь на север, в суровую дикую местность Джантир, чтобы подружиться с её обитателями и укрепить оборону против надвигающихся угроз.<br><c=@reminder>(Требуется дополнение «Дикие земли Джантир».)</c>"
"Journey to Cantha and complete the story step ""Old Friends"" to unlock Mastery tracks.","Отправляйтесь в Кантху и завершите шаг истории «Старые друзья», чтобы открыть треки мастерства."
Journey to Cantha and obtain a Mastery point from End of Dragons achievements to unlock these Mastery tracks.,"Отправляйтесь в Канту и получите очко мастерства за достижения «Конца драконов», чтобы открыть эти ветки мастерства."
Journey to Castora and obtain a Mastery point from Visions of Eternity achievements to unlock these Mastery tracks.,"Отправляйтесь в Кастору и получите очко мастерства за достижения «Видения вечности», чтобы открыть эти ветки мастерства."
Journey to Janthir Wilds and obtain a Mastery point from Janthir Wilds achievements to unlock these Mastery tracks.,"Отправляйтесь в Дикие земли Джантира и получите очко мастерства за выполнение достижений Диких земель Джантира, чтобы открыть эти ветки мастерства."
"Journey to the Crystal Desert and complete the story step ""Sparking the Flame"" to unlock Mastery tracks.","Отправляйтесь в Пустыню Кристалла и завершите шаг истории «Зажигая пламя», чтобы открыть треки мастерства."
"Journey to the Heart of Maguuma and complete the story step ""Torn from the Sky"" to unlock Mastery tracks.","Отправляйтесь в Сердце Магуумы и завершите шаг истории «Вырванный с небес», чтобы открыть треки мастерства."
Journey to the Horn of Maguuma and obtain a Mastery point from Secrets of the Obscure achievements to unlock these Mastery tracks.,"Отправляйтесь в рог Магуумы и получите очко мастерства за достижения «Тайны Сокрытого», чтобы открыть эти ветки мастерства."
"Journey to the magical island of Castora, train new elite specializations, master new skimmer abilities, and more!","Отправляйтесь на магический остров Кастора, обучайтесь новым элитным специализациям, осваивайте новые способности скиммера и многое другое!"
Journeykin...er...Warclaw Run adventure is here.,Приключение «Скакун... э-э... Бег на боевом волке» уже здесь.
Journeyman Decorations,Декорации подмастерья
Journeyman Maintenance Oil[s],Масл[о|а|ел] техобслуживания подмастерья
Journeyman Tuning Crystal[s],Кристалл[|а|ов] настройки подмастерья
Journeyman's Bag[s] of Crafting Supplies,Мешок[|а|ов] ремесленных припасов подмастерья
Journeyman's Finishing Kit[s],[Набор|Набора|Наборов] отделки подмастерья
Journeyman's Ink Set[s],[Набор|Набора|Наборов] чернил подмастерья
Journeyman's Salvage Kit[s],[Набор|Набора|Наборов] для разбора подмастерья
Journeyman's Scribing Kit[s],[Набор|Набора|Наборов] для письма подмастерья
"Joyau[pl:""Joyaux""] valkyrien[s]",[Драгоценность|Драгоценности|Драгоценностей] валькирии
Judge Aasma,Судья Аасма
Judge's Diary Page 1,Страница 1 дневника судьи
Judge's Diary Page 2,Страница 2 дневника судьи
Judge's Diary Page 3,Страница 3 дневника судьи
Judge's Diary Page 4,Страница 4 дневника судьи
Judge's Diary Page 5,Страница 5 дневника судьи
"Judging by the sounds coming from inside the Barrowstead, you made quite an impression. Thanks, it's always fun getting the Sons riled up! Good luck!—Pact Crusader D'Stolt","Судя по звукам изнутри Барроустеда, вы произвели впечатление. Спасибо, всегда весело злить Сынов! Удачи! — Крестоносец Пакта Д'Стольт"
Jug[s] of Autumn Nectar,[Кувшин|Кувшина|Кувшинов] осеннего нектара
Jug[s] of Confiscated Booze,[Кувшин|Кувшина|Кувшинов] конфискованного пойла
Jug[s] of Fernhound Mead,[Кувшин|Кувшина|Кувшинов] папоротникового мёда
Jug[s] of Friesson's Ale,[Кувшин|Кувшина|Кувшинов] эля Фриссона
Jug[s] of Hard Apple Cider,[Кувшин|Кувшина|Кувшинов] крепкого яблочного сидра
Jug[s] of Liquid Karma,[Кувшин|Кувшина|Кувшинов] жидкой кармы
Jug[s] of Martini,[Кувшин|Кувшина|Кувшинов] мартини
Jug[s] of Moletariate Cocktail,[Кувшин|Кувшина|Кувшинов] коктейля «Кротовья нора»
Jug[s] of Subterranean Water,[Кувшин|Кувшина|Кувшинов] подземной воды
Jug[s] of Water,[Кувшин|Кувшина|Кувшинов] воды
Jug[s] of Wildflower Cyser,[Кувшин|Кувшина|Кувшинов] сидра «Дикий цветок»
"Jukebox[pl:""Jukeboxes""]",Музыкальный автомат[ы|ы|ок]
Jumbo Tron Package,Пакет «Джамбо Трон»
Jump / Swim Up / Fly Up,Прыжок / Всплыть / Взлететь
Jump Forward,Прыжок вперёд
"Jump forward, landing on your cap.","Прыгните вперёд, приземлившись на свою шапку."
Jump high in the air.,Высоко подпрыгните в воздух.
Jump higher and farther.,Прыгайте выше и дальше.
Jump in the Mosh Pit,Прыгните в мош-пит
"Jump into the air and slam the ground, dealing damage in a small area.","Подпрыгните в воздух и ударьте о землю, нанося урон в небольшой области."
"Jump into the air and slam your hammer on the ground, damaging nearby foes.","Подпрыгните в воздух и ударьте молотом о землю, нанося урон ближайшим врагам."
"Jump into water while holding a frog in the ""Collect frogs"" event.","Прыгните в воду, держа лягушку в событии «Соберите лягушек»."
Jump Left,Прыжок влево
Jump Mushroom Knowledge,Знание прыгающего гриба
Jump on your broom and ride around.,Запрыгивайте на метлу и катайтесь.
Jump on your skimmer and scour for seer relics!,Запрыгивайте на скиммер и ищите реликвии провидца!
Jump or swim up by pressing [lbracket]%str1%[rbracket].,"Прыгайте или всплывайте, нажав [lbracket]%str1%[rbracket]."
Jump Over the Shock Wave!,Перепрыгните ударную волну!
Jump Pad,Прыжковая площадка
Jump Right,Прыжок вправо
Jump through a seer orb to return to normal.,"Прыгните через сферу провидца, чтобы вернуться в обычное состояние."
Jump Time,Время прыжка
"Jump to it, brothers!","Прыгайте, братья!"
Jump to target location. Uses 1 ammunition charge. Steals ammo from foes you land on.,"Прыжок в указанное место. Расходует 1 заряд боеприпасов. Крадет боеприпасы у врагов, на которых вы приземляетесь."
"Jump to the targeted location and slam your hoe down, damaging and stunning buried vines.","Прыгните в указанное место и ударьте мотыгой, нанося урон и оглушая погребенные лозы."
Jump!,Прыжок!
Jumping Knee,Прыжок коленом
Jumping mushrooms have been unlocked in the Nuhoch lane.,Прыжковые грибы открыты на линии Нухок.
Jumping Puzzle,Прыжковая головоломка
Jumping puzzles are jumping-based mini dungeons hidden throughout Tyria. Each jumping puzzle can be completed once a day to receive a reward chest.,"Прыжковые головоломки — это мини-подземелья, основанные на прыжках, спрятанные по всей Тирии. Каждую прыжковую головоломку можно проходить раз в день, чтобы получить сундук с наградой."
Junction Haven Food Sack,Мешок с едой из Убежища Перекрестка
"Jundia[pl:""Jundia""]",[Юндия|юндии|юндий]
"Jungle Bear Finisher Box[pl:""Boxes""]",Коробка с джунглевый медведем[|и|ов]
Jungle Bear Rank Reward Track,Трек наград ранга «Джунглевый медведь»
Jungle Boar[s],[Джунглевый кабан|Джунглевых кабана|Джунглевых кабанов]
"Jungle Bush[pl:""Bushes""]",Джунглевый куст
"Jungle Deer Finisher Box[pl:""Boxes""]",Коробка с оленем из джунглей[|и|ей]
Jungle Deer Rank Reward Track,Трек наград ранга «Джунглевый олень»
"Jungle Dolyak Finisher Box[pl:""Boxes""]",Коробка с обликом для дольяка из джунглей[|и|и]
Jungle Dolyak Rank Reward Track,Трек наград ранга «Джунглевый долйак»
"Jungle Dragon Finisher Box[pl:""Boxes""]",[Коробка|Коробки|Коробок] с финишером «Дракон джунглей»
Jungle Dragon Husk Unarmed,Оболочка джунглевого дракона (без оружия)
Jungle Dragon Rank Reward Track,Трек наград ранга «Джунглевый дракон»
Jungle Dye[s],[Краска|Краски|Красок] «Джунгли»
Jungle Explorer Outfit[s],[Костюм|Костюма|Костюмов] исследователя джунглей
Jungle Grass Seed[s],[Семя|Семени|Семян] джунглевой травы
Jungle Grub,Джунглевая личинка
Jungle Grub[s],[Джунглевый червь|Джунглевых червя|Джунглевых червей]
Jungle Log[s],[Бревно|Бревна|Бревен] из джунглей
Jungle Log[s] Arched,Изогнутое [бревно|бревна|бревен] из джунглей
Jungle Magics: Axe Edition,Джунглевая магия: Издание топора
Jungle Magics: Axe Edition Vol. 2,"Джунглевая магия: Издание топора, том 2"
Jungle Magics: Dagger Edition,Джунглевая магия: Издание кинжала
Jungle Magics: Daysword Edition,Джунглевая магия: Издание дневного меча
Jungle Magics: Focus Edition,Джунглевая магия: Издание фокуса
Jungle Magics: Hammer Edition,Джунглевая магия: Издание молота
Jungle Magics: Harpoon Gun Edition,Джунглевая магия: Издание гарпунного ружья
Jungle Magics: Longbow Edition,Джунглевая магия: Издание длинного лука
Jungle Magics: Mace Edition,Джунглевая магия: Издание булавы
Jungle Magics: Nightsword Edition,Джунглевая магия: Издание ночного меча
Jungle Magics: Pistol Edition,Джунглевая магия: Издание пистолета
Jungle Magics: Pistol Edition Vol. 2,"Джунглевая магия: Пистолет, издание 2"
Jungle Magics: Rifle Edition,"Джунглевая магия: Винтовка, издание"
Jungle Magics: Scepter Edition,"Джунглевая магия: Скипетр, издание"
Jungle Magics: Shield Edition,"Джунглевая магия: Щит, издание"
Jungle Magics: Short Bow Edition,"Джунглевая магия: Короткий лук, издание"
Jungle Magics: Short-Bow Edition Vol. 2,"Джунглевая магия: Короткий лук, издание 2"
Jungle Magics: Spear Edition,"Джунглевая магия: Копьё, издание"
Jungle Magics: Staff Edition,"Джунглевая магия: Посох, издание"
Jungle Magics: Staff Edition Vol. 2,"Джунглевая магия: Посох, издание 2"
Jungle Magics: Sword Edition,"Джунглевая магия: Меч, издание"
Jungle Magics: Torch Edition,"Джунглевая магия: Факел, издание"
Jungle Magics: Trident Edition,"Джунглевая магия: Трезубец, издание"
Jungle Magics: Warhorn Edition,"Джунглевая магия: Рог войны, издание"
Jungle Material Donations,Пожертвования материалов джунглей
"Jungle Phoenix Finisher Box[pl:""Boxes""]","Ящик с обликом ""Джунглевый феникс""[|и|я]"
Jungle Phoenix Rank Reward Track,Трек наград ранга Джунглевый Феникс
Jungle Plant[s],[Растение|Растения|Растений] джунглей
Jungle Plants,Джунглевые растения
"Jungle Rabbit Finisher Box[pl:""Boxes""]",Коробка с джунглевой кроликом[|и|ок]
Jungle Rabbit Rank Reward Track,Трек наград ранга Джунглевый кролик
Jungle Raptor,Джунглевый раптор
"Jungle Shark Finisher Box[pl:""Boxes""]",Коробка с финишером «Джунглевая акула»[|ы|ов]
Jungle Shark Rank Reward Track,Трек наград ранга Джунглевая акула
Jungle Skelk,Джунглевый скелк
Jungle Skelk Lurker,Джунглевый скелк-скрытень
Jungle Spider,Джунглевый паук
Jungle Spider Hatchling,Детеныш джунглевого паука
Jungle Tendril Root,Корень джунглевой лианы
"Jungle Tiger Finisher Box[pl:""Boxes""]",Коробка с убийцей из джунглей[|и|ей]
Jungle Tiger Rank Reward Track,Трек наград ранга Джунглевый тигр
Jungle Troll,Джунглевый тролль
"Jungle Wolf Finisher Box[pl:""Boxes""]",Ящик[|а|ов] финального удара джунглевого волка
Jungle Wolf Rank Reward Track,Трек наград ранга Джунглевый волк
Jungle Wurm,Джунглевый червь
Jungle Wurm Egg[s],[Яйцо|Яйца|Яиц] джунглевого червя
Jungle Wurm Hatchling,Детеныш джунглевого червя
Jungle Wurm Omelet[s] (Mossman Style),[Омлет|Омлета|Омлетов] из яиц джунглевого червя (по-моссмановски)
Junior Brand Manager,Младший бренд-менеджер
Junk Pile,Мусор
Junker's Apex,Апекс Юнкера
Junker's<br>Scrapyard,Свалка Юнкера<br>
Junundu Burrow,Нора Джунунду
Junundu Catapult,Катапульта Джунунду
Junundu Heal,Лечение Джунунду
Junundu Ichor[s],[Ихор|Ихора|Ихоров] джуннду
Junundu Search,Поиск Джунунду
Junundu Siege,Осада Джунунду
Junundu Smash,Сокрушение Джунунду
Junundu Wail,Вопль Джунунду
Junundu Wurm,Червь джунунду
"Just a ""City Tengu"":  A Story of Comeuppance in New Kaineng City",Просто «Город Тэнгу»: история о возмездии в Новом Кайненге.
"Just a quick note to thank you for helping protect Crossroads Haven from those dastardly Sons of Svanir. It's critical that we keep the road open, despite their attacks. —Sheriff Asta","Просто короткая заметка, чтобы поблагодарить вас за помощь в защите Убежища Перекрестка от этих гнусных Сыновей Сванира. Крайне важно держать дорогу открытой, несмотря на их атаки. —Шериф Аста"
Just because an enemy is down doesn't mean they're out of the fight. Finish off your foes!,"То, что враг повержен, не значит, что он выбыл из боя. Добейте врагов!"
Just beyond the ruined threshold.,Прямо за разрушенным порогом.
Just come back anytime you want to try it again. I'm always up for a quick trip down memory lane.,"Просто возвращайся, когда захочешь попробовать снова. Я всегда готов к быстрому путешествию по переулкам памяти."
Just getting started.,Только начинаем.
Just Take It...,Просто возьми...
"Just when you think it's dead, it fights back three times harder. Can you destroy the Branded Hydra?","Как только вы думаете, что она мертва, она сражается в три раза сильнее. Сможете ли вы уничтожить Клеймёную Гидру?"
Just when you thought it was over!,"А вы думали, всё кончено!"
Justice is served.,Правосудие свершилось.
Justice traits are recharging.,Черты правосудия перезаряжаются.
Justiciar Araya,Юстициарий Арая
"Justiciar Caudecus,I share your concern with Confessor Esthel's newfound piousness. The White Mantle are meant for greater things than playing servant to some has-been god.","Юстициарий Кодек, я разделяю вашу обеспокоенность по поводу новой набожности Исповедницы Эстель. Белый Плащ предназначен для более великих дел, чем прислуживание какому-то забытому богу."
"Justiciar Caudecus,The Unseen Ones smile upon us. After years of searching, High Inquisitor Xera has found a lead on the refuge of our injured god, Lazarus.","Юстициарий Кодека, Невидимые улыбаются нам. После долгих поисков Верховный инквизитор Ксера нашла зацепку к убежищу нашего раненого бога, Лазаря."
Justiciar's Flame,Пламя юстициара
Justiciar's Will,Воля юстициара
"Justiciar,The offering you've made of those responsible for the cowardly attack on our settlement has prompted me to reconsider your proposal.","Юстициарий, принесённая вами жертва тех, кто ответственен за трусливую атаку на наше поселение, побудила меня пересмотреть ваше предложение."
Jute Breeches Lining[s],[Подкладка|Подкладки|Подкладок] для бриджей из джута
Jute Breeches Panel[s],[Панель|Панели|Панелей] для бриджей из джута
Jute Epaulet Padding[s],[Прокладка|Прокладки|Прокладок] для эполет из джута
Jute Epaulet Panel[s],[Панель|Панели|Панелей] для эполет из джута
Jute Headpiece Padding[s],[Прокладка|Прокладки|Прокладок] для головного убора из джута
Jute Headpiece Strap[s],[Лямка|Лямки|Лямок] головного убора из джута
"Jute Patch[pl:""Patches""]",[Лоскут из джута|Лоскуты из джута|Лоскутов из джута]
Jute Sandal Sole[s],Подошв[а|ы|] сандалии из джута
Jute Sandal Upper[s],Верх[|а|ов] сандалии из джута
Jute Scrap[s],Обрезок[|ка|ков] джута
Jute Tunic Lining[s],[Подкладка|Подкладки|Подкладок] туники из джута
Jute Tunic Panel[s],Панель[|и|ей] туники из джута
Jute Wristguard Padding[s],[Прокладка|Прокладки|Прокладок] наруча из джута
Jute Wristguard Strap[s],Ремешок[|ка|ков] наруча из джута
