english,translate
Forage fish in Glimmering Arches.,Соберите рыбу в Glimmering Arches.
Forage fish in Jetsam Point.,Соберите рыбу на Мысе Выброса.
Forage seaweed in Breezy Cay.,Соберите водоросли в Ветреном Кэе.
Forage seaweed in Glimmering Arches.,Соберите водоросли в Glimmering Arches.
Forage seaweed in Jetsam Point.,Соберите водоросли на Мысе Выброса.
Forage shellfish in Breezy Cay.,Соберите моллюсков в Ветреном Кэе.
Forage shellfish in Glimmering Arches.,Соберите моллюсков в Glimmering Arches.
Forage shellfish in Jetsam Point.,Соберите моллюсков на Мысе Выброса.
Forager Sneckit,Forager Sneckit
Forager's Hunt Food Stores,Запасы еды с Forager's Hunt
Forager's Midden,Мусорная куча собирателя
Foraging Collection Box,Коробка для собранного
Foraging Tool,Инструмент собирателя
Forbidden Shear,Запретный срез
Forbidden Zone Ingress,Вход в запретную зону
Force 16x,Принудительно 16x
Force 16x anisotropic filtering across all textures. Gives highest-quality texture appearance at oblique angles.,Принудительная 16-кратная анизотропная фильтрация для всех текстур. Даёт наилучшее качество текстур под косыми углами.
Force 4x,Принудительно 4x
Force 4x anisotropic filtering across all textures. Improves texture quality at oblique angles.,Принудительная 4-кратная анизотропная фильтрация для всех текстур. Улучшает качество текстур под косыми углами.
Force 8x,Принудительно 8x
Force 8x anisotropic filtering across all textures. Improves texture quality at oblique angles.,Принудительная 8-кратная анизотропная фильтрация для всех текстур. Улучшает качество текстур под косыми углами.
Force Ball,Силовой шар
Force Ball grants aegis to allies on impact,«Силовой шар» при попадании даёт союзникам эгиду
Force Dome,Силовой купол
Force Dome grants twice as much stability per pulse,«Силовой купол» даёт вдвое больше устойчивости за импульс
Force Generator,Генератор силового поля
Force Laser,Силовой лазер
Force Respawn,Принудительное возрождение
Force the current match to end and forgo any rewards for participants.,"Принудительно завершить текущий матч, отказавшись от любых наград для участников."
Force Wall,Силовая стена
Force yourself out of mossheart form.,Принудительно выйти из формы мохосердца.
Force yourself out of pig form. This might hurt.,Принудительно выйти из формы свиньи. Может быть больно.
Force yourself to return to your natural form.,Принудительно вернуться в свой природный облик.
Forced Taste Test,Принудительная дегустация
Forceful Blow,Мощный удар
Forceful Explosives,Мощная взрывчатка
Forceful Firebolt,Мощная огненная стрела
Forces the framerate to synchronize with the monitor's refresh rate. Helps eliminate tearing artifacts but can result in artificially low framerates.,"Принудительно синхронизирует частоту кадров с частотой обновления монитора. Помогает убрать разрывы изображения, но может искусственно занижать частоту кадров."
"Foreground downloading will increase your download speed, but you will no longer be able to play while you wait. Proceed?","Загрузка в приоритетном режиме ускорит скачивание, но играть во время ожидания больше не получится. Продолжить?"
Foreman Flannum,Foreman Flannum
Foreman Flannum thanks you for your work at the dam.,Foreman Flannum благодарит вас за работу на плотине.
Foreman Mynik,Foreman Mynik
Foreman Timar Cubisson,Foreman Timar Cubisson
Foreman's Gear,Снаряжение бригадира
Foreman's Recess,Ниша бригадира
Foremon Boslo,Бригадир Босло
Forest Archer Cape[s],[Плащ|Плаща|Плащей] «Лесной лучник»
Forest Archer Pack,Набор «Лесной лучник»
Forest Archer Pack now available!,Набор «Лесной лучник» уже доступен!
Forest Archer Quiver[s],[Колчан|Колчана|Колчанов] «Лесной лучник»
Forest Boar[s],[Лесной кабан|Лесных кабана|Лесных кабанов]
Forest creatures killed,Убито лесных существ
Forest Green,Лесной зелёный
Forest Grub[s],[Лесная личинка|Лесных личинки|Лесных личинок]
Forest of Aarden,Лес Аардена
Forest of Niflhel (Perf),Forest of Niflhel (произв.)
Forest Scout Cape[s],[Плащ|Плаща|Плащей] «Лесной разведчик»
Forest Speargun,Лесное гарпунное ружьё
Forest Spider,Лесной паук
Forest Spider Hatchling,Лесной паучок
Forest Torch,Лесной факел
Forest Warhammer,Лесной боевой молот
Forest Wisp Infusion[s],[Инфузия|Инфузии|Инфузий] лесного огонька
Foretold Dye[s],[Краска|Краски|Красок] «Предсказание»
"Foreword:It is a rather common delusion that we built the city of Ahdashim. However, I have never been nor will be a common djinn, for I possess not only the attunement of air, but also an infinite intellect and a voracious appetite for academia.Many of my years have been consumed by our shared history in my quest for the secrets of our world. So, for your benefit and mine, I have scribed this 565th edition historical tome detailing the rise of the Original Four and their connection with the lifeblood of Ahdashim.We have always been bound to Ahdashim. Long before we harnessed it, Ahdashim suckled from the ley line upon which it perched. For years, the city bent the elements to its will and thus protected the natural world from all tyranny and evil.Until, that is, four of our most powerful ancestors discovered a way to channel it themselves. After converging with the ley line, the Original Four displayed ethereal elementalism to become the first guardians...the Cardinals of Ahdashim.While my ancestors delved into the earth for supremacy, my years buried in our scriptures have  granted me something far more wondrous.","Предисловие:Довольно расхожее заблуждение, будто город Ахдашим построили мы. Однако я никогда не был и не буду расхожим джинном, ибо владею не только сродством с воздухом, но и бесконечным умом и ненасытной страстью к учёности.Многие годы мои поглотила наша общая история в поисках тайн этого мира. И вот, ради вашей и моей пользы, я начертал это 565-е издание исторического тома, повествующего о возвышении Изначальной Четвёрки и их связи с животворящей силой Ахдашима.Мы всегда были привязаны к Ахдашиму. Задолго до того, как мы обуздали её, Ахдашим питался от лей-линии, на которой стоял. Годами город подчинял стихии своей воле и тем ограждал природный мир от всякой тирании и зла.Пока, наконец, четверо самых могущественных наших предков не открыли способ направлять её самим. Слившись с лей-линией, Изначальная Четвёрка явила эфирный элементализм и стала первыми стражами... Кардиналами Ахдашима.Пока мои предки уходили в недра земли за превосходством, годы, погребённые мною в наших писаниях, даровали мне нечто куда более дивное."
Forge (Blue)<brx>• Defeat smith to hold and capture objective<br>• Use forge to reinforce armor<br>• Turn in ice orbs to begin crafting Koda's Hammer<br>• 30 points on capture<br>• 10 points per scoring tick,"Горн (синий)<brx>• Победите кузнеца, чтобы удержать и захватить цель<br>• Используйте горн, чтобы укрепить броню<br>• Сдавайте ледяные сферы, чтобы начать ковку Koda's Hammer<br>• 30 очков за захват<br>• 10 очков за каждый тик начисления"
Forge (Green)<brx>• Defeat smith to hold and capture objective<br>• Use forge to reinforce armor<br>• Turn in ice orbs to begin crafting Koda's Hammer<br>• 30 points on capture<br>• 10 points per scoring tick,"Горн (зелёный)<brx>• Победите кузнеца, чтобы удержать и захватить цель<br>• Используйте горн, чтобы укрепить броню<br>• Сдавайте ледяные сферы, чтобы начать ковку Koda's Hammer<br>• 30 очков за захват<br>• 10 очков за каждый тик начисления"
Forge (Neutral)<brx>• Defeat smith to hold and capture objective<br>• Use forge to reinforce armor<br>• Turn in ice orbs to begin crafting Koda's Hammer<br>• 30 points on capture<br>• 10 points per scoring tick,"Горн (нейтральный)<brx>• Победите кузнеца, чтобы удержать и захватить цель<br>• Используйте горн, чтобы укрепить броню<br>• Сдавайте ледяные сферы, чтобы начать ковку Koda's Hammer<br>• 30 очков за захват<br>• 10 очков за каждый тик начисления"
Forge (Red)<brx>• Defeat smith to hold and capture objective<br>• Use forge to reinforce armor<br>• Turn in ice orbs to begin crafting Koda's Hammer<br>• 30 points on capture<br>• 10 points per scoring tick,"Горн (красный)<brx>• Победите кузнеца, чтобы удержать и захватить цель<br>• Используйте горн, чтобы укрепить броню<br>• Сдавайте ледяные сферы, чтобы начать ковку Koda's Hammer<br>• 30 очков за захват<br>• 10 очков за каждый тик начисления"
Forge a piece of legendary Obsidian armor.,Выкуйте предмет легендарной обсидиановой брони.
Forge a Piece of Obsidian or Suffused Obsidian Legendary Armor,Выкуйте предмет легендарной обсидиановой или насыщенной обсидиановой брони
Forge a piece of Obsidian or Suffused Obsidian legendary armor.,Выкуйте предмет легендарной обсидиановой или насыщенной обсидиановой брони.
Forge Gavel (Level 68),Молоток горна (уровень 68)
Forge Guard's Armor Collection,Коллекция брони Стража Горна
Forge Guard's Heavy Armor,Тяжёлая броня Стража Горна
Forge Guard's Light Armor,Лёгкая броня Стража Горна
Forge Guard's Medium Armor,Средняя броня Стража Горна
Forge Guard's Token[s]: Cuirass,[Жетон|Жетона|Жетонов] Стража Горна: кираса
Forge Guard's Token[s]: Helmet,[Жетон|Жетона|Жетонов] Стража Горна: шлем
Forge Master Hilina said she would have more spears if needed.,"Мастер горна Хилина сказала, что при необходимости у неё найдутся ещё копья."
Forge mystique (Arche du Lion),Мистическая кузня (Львиный Архипелаг)
Forge mystique (JcJ),Мистическая кузня (PvP)
"Forge Supplies[pl:""Supplies""]",[Припасы горна|Припасов горна|Припасов горна]
Forgeblasted Barrel[s],[Обожжённая в горне бочка|Обожжённых в горне бочки|Обожжённых в горне бочек]
Forged Ambusher,Forged Ambusher
Forged Ammunition,Forged Ammunition
Forged Assembler,Forged Assembler
Forged Bait,Forged Bait
Forged Brutalizer,Forged Brutalizer
Forged Cache[s],[Схрон|Схрона|Схронов] Кованых
Forged Cannon,Forged Cannon
Forged Cannonade,Forged Cannonade
Forged Cart,Forged Cart
Forged Catapult,Forged Catapult
Forged Catapult Attack,Forged Catapult Attack
Forged Chest,Forged Chest
Forged Corpsrazer,Forged Corpsrazer
Forged Drainer,Forged Drainer
Forged Explosive,Forged Explosive
Forged Forerunner,Forged Forerunner
Forged Glider[s],[Планёр|Планёра|Планёров] Кованых
Forged Hookhead,Forged Hookhead
Forged Husk,Forged Husk
Forged Lieutenant,Forged Lieutenant
Forged Link,Forged Link
Forged Lurker,Forged Lurker
Forged Marauder,Forged Marauder
"Forged Matrix[pl:""Matrices""]",[Матрица|Матрицы|Матриц] Кованых
Forged Maverick,Forged Maverick
Forged Mortar Battery,Forged Mortar Battery
Forged Outfit[s],Наряд[|а|ов] «Кованый»
Forged Plate,Forged Plate
Forged Projectile,Forged Projectile
Forged Proliferator,Forged Proliferator
Forged Prowler,Forged Prowler
Forged Punisher,Forged Punisher
Forged Raider,Forged Raider
Forged Rampager,Forged Rampager
Forged Reinforcement,Forged Reinforcement
Forged Rifle Club,Forged Rifle Club
Forged Scavenger,Forged Scavenger
Forged Scrap,Forged Scrap
Forged Sharpshooter,Forged Sharpshooter
Forged Shieldbearer,Forged Shieldbearer
Forged Soldier,Forged Soldier
Forged Sorcerer,Forged Sorcerer
Forged Spike Trap,Forged Spike Trap
Forged Tormentor,Forged Tormentor
Forged Tormentor Elegy Mosaic[s],[Мозаика|Мозаики|Мозаик] элегии кованого истязателя
Forged Trap,Forged Trap
Forged Vanguard[s],[Авангардист|Авангардиста|Авангардистов] Кованых
Forged War Banner,Forged War Banner
Forged War Mage,Forged War Mage
Forged Warhound,Forged Warhound
Forged Warhounds,Forged Warhounds
Forged Warmonger,Forged Warmonger
Forged Weapon Emplacement,Forged Weapon Emplacement
Forged Weaponeer,Forged Weaponeer
Forged Wildhound,Forged Wildhound
Forged Wing Backpack[s],[Крылатый рюкзак|Крылатых рюкзака|Крылатых рюкзаков] Кованых
Forged Wolfhound,Forged Wolfhound
Forged-Light Chest[s],[Сундук|Сундука|Сундуков] кованого света
Forgemaster Zerax,Мастер горна Зеракс
Forgemaster's Rampager Insignia[s],[Буянская инсигния|Буянских инсигнии|Буянских инсигний] мастера горна
Forgiveness Dye[s],[Краска|Краски|Красок] «Прощение»
Forgotten Annex,Забытый флигель
Forgotten Cache,Забытый схрон
Forgotten Chest,Забытый сундук
Forgotten Glyphs,Забытые глифы
Forgotten Grotto,Забытый грот
"Forgotten Holdings[pl:""Holdings""]",[Забытые владения|Забытых владений|Забытых владений]
Forgotten Interference Pattern[s],[Интерференционный узор|Интерференционных узора|Интерференционных узоров] Забытых
Forgotten Relic[s],[Реликвия|Реликвии|Реликвий] Забытых
Forgotten Treasure,Забытое сокровище
Forkfang (Level 37),Вилоклык (уровень 37)
Forkfang (Level 60),Вилоклык (уровень 60)
Forlorn Noble,Покинутый вельможа
Forlorn Obelisk[s],[Покинутый обелиск|Покинутых обелиска|Покинутых обелисков]
Form a protective bubble around the siege weapon and its user that destroys projectiles on contact.,"Создаёт вокруг осадного орудия и его наводчика защитный пузырь, уничтожающий снаряды при касании."
Form a protective shelter that keeps out foes.,"Создаёт защитное укрытие, не пускающее врагов."
Form a protective shelter that keeps out hostile projectiles.,"Создаёт защитное укрытие, не пускающее вражеские снаряды."
Form a team before playing.,"Соберите команду, прежде чем играть."
Form Your Team,Соберите команду
Formal Bottom[s],[Парадный низ|Парадных низа|Парадных низов]
Formation: Behind,Строй: позади
Formation: Behind (Selected),Строй: позади (выбрано)
Formation: Single File,Строй: колонной
Formation: Single File (Selected),Строй: колонной (выбрано)
Formation: Surround,Строй: окружение
Formation: Surround (Selected),Строй: окружение (выбрано)
Former Employees,Бывшие сотрудники
Former skritt research subjects survived testing to take up residence in long-abandoned Proxemics Lab. Are you as clever as the one-time lab rats?,Бывшие подопытные скритты пережили испытания и поселились в давно заброшенной Проксемической лаборатории. Хватит ли вам смекалки против недавних лабораторных крыс?
Formerly Priceless Heirloom[s],[Некогда бесценная реликвия|Некогда бесценных реликвии|Некогда бесценных реликвий]
Forsaken Gloom,Покинутый мрак
Forsaken Thicket,Forsaken Thicket
Forsaken Thicket—Salvation Pass,Forsaken Thicket — Перевал Спасения
Forsaken Thicket—Spirit Vale,Forsaken Thicket — Долина Духов
Forsaken Thicket—Stronghold of the Faithful,Forsaken Thicket — Твердыня Верных
Fort Aspenwood,Fort Aspenwood
Fort Aspenwood [lbracket]D[rbracket],Форт Осиновый Лес [lbracket]D[rbracket]
Fort Defiance (Dominion),Форт Непокорности (Доминион)
Fort Defiance (United Legions),Форт Непокорности (Объединённые легионы)
Fort Dunn,Форт Данн
Fort Huduh Overlook,Уступ форта Худух
Fort Marriner has been recaptured!,Fort Marriner отбит!
"Fort Marriner, Lion's Arch","Fort Marriner, Lion's Arch"
Fort Ranik [lbracket]FR[rbracket],Форт Раник [lbracket]FR[rbracket]
Fort Trinity Asura Gate,Врата асура Fort Trinity
Fort Trinity is a rally point for the Pact.,Fort Trinity — сборный пункт Пакта.
Fort Witter,Форт Уиттер
Fortified Improvement,Укреплённое улучшение
Fortified Precursor Axe Head[s],[Укреплённое лезвие|Укреплённых лезвия|Укреплённых лезвий] топора предтечи
Fortified Precursor Dagger Blade[s],[Укреплённый клинок|Укреплённых клинка|Укреплённых клинков] кинжала предтечи
Fortified Precursor Dagger Hilt[s],[Укреплённая рукоять|Укреплённых рукояти|Укреплённых рукоятей] кинжала предтечи
Fortified Precursor Focus Casing[s],[Укреплённый корпус|Укреплённых корпуса|Укреплённых корпусов] фокуса предтечи
Fortified Precursor Focus Core[s],[Укреплённый сердечник|Укреплённых сердечника|Укреплённых сердечников] фокуса предтечи
Fortified Precursor Greatsword Blade[s],[Укреплённый клинок|Укреплённых клинка|Укреплённых клинков] двуручного меча предтечи
Fortified Precursor Greatsword Hilt[s],[Укреплённая рукоять|Укреплённых рукояти|Укреплённых рукоятей] двуручного меча предтечи
Fortified Precursor Hammer Head[s],[Укреплённый боёк|Укреплённых бойка|Укреплённых бойков] молота предтечи
Fortified Precursor Horn[s],[Укреплённый рог|Укреплённых рога|Укреплённых рогов] предтечи
Fortified Precursor Longbow Stave[s],[Укреплённое древко|Укреплённых древка|Укреплённых древок] длинного лука предтечи
Fortified Precursor Mace Head[s],[Укреплённый боёк|Укреплённых бойка|Укреплённых бойков] булавы предтечи
Fortified Precursor Pistol Barrel[s],[Укреплённый ствол|Укреплённых ствола|Укреплённых стволов] пистолета предтечи
Fortified Precursor Pistol Frame[s],[Укреплённая рама|Укреплённых рамы|Укреплённых рам] пистолета предтечи
Fortified Precursor Rifle Barrel[s],[Укреплённый ствол|Укреплённых ствола|Укреплённых стволов] винтовки предтечи
Fortified Precursor Rifle Stock[s],[Укреплённый приклад|Укреплённых приклада|Укреплённых прикладов] винтовки предтечи
Fortified Precursor Scepter Core[s],[Укреплённый сердечник|Укреплённых сердечника|Укреплённых сердечников] скипетра предтечи
Fortified Precursor Scepter Rod[s],[Укреплённый стержень|Укреплённых стержня|Укреплённых стержней] скипетра предтечи
Fortified Precursor Shield Backing[s],[Укреплённая основа|Укреплённых основы|Укреплённых основ] щита предтечи
"Fortified Precursor Shield Boss[pl:""Bosses""]",[Укреплённый умбон|Укреплённых умбона|Укреплённых умбонов] щита предтечи
