english,translate
Bag[s] of Mystic Coins,[Мешок|Мешка|Мешков] мистических монет
Bag[s] of Obsidian,[Мешок|Мешка|Мешков] обсидиана
Bag[s] of Personalized Wintersday Gifts,[Мешок|Мешка|Мешков] персонализированных зимних подарков
Bag[s] of Popped Candy Corn,[Мешок|Мешка|Мешков] лопнувшей карамельной кукурузы
Bag[s] of Pristine Fractal Relics,[Мешок|Мешка|Мешков] нетронутых фрактальных реликвий
Bag[s] of Race Track Winnings,[Мешок|Мешка|Мешков] выигрышей с гоночной трассы
Bag[s] of Radiant Blotting Powder,[Мешок|Мешка|Мешков] сияющего промокательного порошка
Bag[s] of Radiant Energy,[Мешок|Мешка|Мешков] лучистой энергии
Bag[s] of Rare Gear,[Мешок|Мешка|Мешков] редкого снаряжения
Bag[s] of Scrap,[Мешок|Мешка|Мешков] лома
Bag[s] of Shimmering Blotting Powder,[Мешок|Мешка|Мешков] мерцающей промокательной пудры
Bag[s] of Shimmering Energy,[Мешок|Мешка|Мешков] мерцающей энергии
Bag[s] of Simple Cat Food,[Мешок|Мешка|Мешков] простого кошачьего корма
Bag[s] of Skirmish Tickets,[Мешок|Мешка|Мешков] билетов на стычку
Bag[s] of Spirit Shards,[Мешок|Мешка|Мешков] осколков духа
Bag[s] of Starch,[Мешок|Мешка|Мешков] крахмала
Bag[s] of Stolen Goods,[Мешок|Мешка|Мешков] краденого
Bag[s] of Sugar,[Мешок|Мешка|Мешков] сахара
Bag[s] of Tangled Depths Supplies,[Мешок|Мешка|Мешков] припасов Запутанных глубин
Bag[s] of the Tradesman,Мешок[|а|ов] торговца
Bag[s] of Tournament Claim Tickets,[Мешок|Мешка|Мешков] турнирных заявочных билетов
Bag[s] of Transmutation Charges,[Мешок|Мешка|Мешков] зарядов трансмутации
Bag[s] of Trick-or-Treat Bags,[Мешок|Мешка|Мешков] мешков «Кошелёк или жизнь»
Bag[s] of Verdant Brink Supplies,Мешок[|а|ов] запасов Зелёного Утёса
Baggy Cargo Pants now available!,Мешковатые карго-штаны теперь доступны!
Baggy Cargo Pants Skin[s],Облик[|а|ов] мешковатых карго-штанов
Bags of Goods,Мешки с товарами
Bait and Lures,Наживка и приманки
"Bait and lures both increase your fishing power, which helps reduce the difficulty of catching fish. Fishing supply vendors all around Cantha have them for sale.","Наживка и приманки увеличивают вашу силу рыбалки, что помогает снизить сложность ловли рыбы. Торговцы рыболовными принадлежностями по всему Канте продают их."
Bait and lures can't be modified while fishing is engaged.,Нельзя менять наживку и приманки во время ловли рыбы.
Bait the Icy Waters,Наживка для ледяных вод
Baked Doughnut,Печёный пончик
Baked drake,Запечённый дракон
Baker Claudette,Пекарь Клодетт
"Balance Fish[pl:""Fish""]",[Рыба|Рыбы|Рыб] равновесия
Balance the bar in the highlighted center section by using the left and right arrows to adjust its position.,"Уравновесьте планку в выделенной центральной секции, используя стрелки влево и вправо для регулировки её положения."
Balance the Signal,Сбалансировать сигнал
Balance warning: You just took %num1% damage from skill %num2% (damage base %num3% modifier %num4% adjustment %num5%).,Предупреждение о балансе: вы только что получили %num1% урона от навыка %num2% (базовый урон %num3% модификатор %num4% корректировка %num5%).
Balanced (1 not - 5 very),"Сбалансирован (1 — нет, 5 — очень)"
Balanced Axe Haft[s],Сбалансированное топорище
Balanced Counterweight[s],[Уравновешенный противовес|Уравновешенного противовеса|Уравновешенных противовесов]
Balanced Dagger Hilt[s],[Уравновешенная рукоять кинжала|Уравновешенной рукояти кинжала|Уравновешенных рукоятей кинжала]
Balanced Daysword Hilt[s],[Уравновешенная рукоять дневного меча|Уравновешенной рукояти дневного меча|Уравновешенных рукоятей дневного меча]
Balanced Hammer Haft[s],Сбалансированное топорище молота
Balanced Horn[s],Сбалансированный рог
Balanced Longbow Stave[s],Сбалансированное древко длинного лука
Baldur Kjerstrum,Бальдур Кьерструм
Baleful Dragon Pistol Skin now available!,Облик пистолета «Зловещий дракон» теперь доступен!
Baleful Dragon Pistol Skin[s],Облик[|а|ов] пистолета «Зловещий дракон»
"Baleful Glass: South of Nyedra's coliseum, where limbs reach west toward Zakiros.","Зловещее стекло: к югу от колизея Ньедры, где конечности тянутся на запад к Закиросу."
Ball of Light,Шар света
Ball[s] of Charged Mists Essence,Шар[|а|ов] сущности заряженных туманов
Ball[s] of Cookie Dough,Шар[|а|ов] теста для печенья
Ball[s] of Dark Energy,Шар[|а|ов] тёмной энергии
Ball[s] of Dough,Шар[|а|ов] теста
Ballad Of Issomir,Баллада об Иссомире
Ballista Blueprint[s],Чертёж[|а|ей] баллисты
Ballista Bolt,Болт баллисты
Ballista Build Site,Место строительства баллисты
Ballista Controller,Управление баллистой
Ballista Mastery I: Skill—Spread Shot,Мастерство баллисты I: Навык — Разбросанный выстрел
Ballista Mastery II: Increase ballista damage,Мастерство баллисты II: Увеличение урона баллисты
Ballista Mastery III: Swift bolts,Мастерство баллисты III: Быстрые стрелы
Ballista Mastery IV: Increased ballista range,Мастерство баллисты IV: Увеличенная дальность баллисты
Ballista Mastery V: Increases Shatter Shot radius,Мастерство баллисты V: Увеличение радиуса Дробящего выстрела
Ballista Repaired,Баллиста отремонтирована
Ballistics Genius Virkk,Гений баллистики Виркк
Balloon to Divinity's Reach,Воздушный шар до Божественного Досяга
Balloon to Labyrinthine Cliffs,Воздушный шар до Лабиринтовых Утёсов
Balloon to the Crown Pavilion,Воздушный шар до Королевского павильона
Balloon to the Festival of the Four Winds,Воздушный шар до Фестиваля Четырёх Ветров
Balthazar Back Item Reward Track,Трек наград для предмета спины Бальтазара
"Balthazar Backpack Box[pl:""Boxes""]",[Коробка|Коробки|Коробок] с рюкзаком Бальтазара
"Balthazar Statue <c=#a9a9a9>[lbracket]Uncontested[rbracket]</c><br>• Free of Zhaitan's influence, the statue lies dormant.","Balthazar Statue <c=#a9a9a9>[lbracket]Не оспариваемая[rbracket]</c><br>• Освобожденная от влияния Зайтана, статуя покоится."
Balthazar Statue <c=#ff8c00>[lbracket]Contested[rbracket]</c><br>• Firestorms raze the area.,Balthazar Statue <c=#ff8c00>[lbracket]Оспариваемая[rbracket]</c><br>• Область охвачена огненными бурями.
Balthazar Statue[s],Стату[я|и|й] Бальтазара
Balthazar's Advance,Наступление Бальтазара
Balthazar's Axe Skin[s],Облик[|а|ов] топора Бальтазара
Balthazar's Blade,Клинок Бальтазара
Balthazar's Brawl,Драка Бальтазара
Balthazar's Breath,Дыхание Бальтазара
Balthazar's Dagger Skin[s],Облик[|а|ов] кинжала Бальтазара
Balthazar's Feint,Финт Бальтазара
Balthazar's Fist,Кулак Бальтазара
Balthazar's Focus Skin[s],Облик[|а|ов] фокуса Бальтазара
Balthazar's Forged march eastward from the Mouth of Torment.,Кованые Бальтазара маршируют на восток от Устья Мучений.
Balthazar's Fury,Ярость Бальтазара
Balthazar's Grasp,Хватка Бальтазара
Balthazar's Greatsword Skin[s],Облик[|а|ов] двуручного меча Бальтазара
Balthazar's Hammer Skin[s],Облик[|а|ов] молота Бальтазара
Balthazar's influence pulls you into the arena.,Влияние Бальтазара затягивает вас на арену.
Balthazar's Judgment,Суд Бальтазара
Balthazar's Longbow Skin[s],Облик[|а|ов] длинного лука Бальтазара
Balthazar's Lost,Balthazar's Lost
Balthazar's Mace Skin[s],Облик[|а|ов] булавы Бальтазара
Balthazar's Mercy,Милость Бальтазара
Balthazar's Pistol Skin[s],Облик[|а|ов] пистолета Бальтазара
Balthazar's Regalia Outfit[s],Костюм[|а|ов] «Регалии Бальтазара»
Balthazar's Rest: On a rock with a clear view of the temple door.,Приют Бальтазара: На скале с хорошим обзором на дверь храма.
Balthazar's Rifle Skin[s],Облик[|а|ов] винтовки Бальтазара
Balthazar's Scepter Skin[s],Облик[|а|ов] скипетра Бальтазара
Balthazar's Sealed Cask[s],Запечатанный бочон[ок|ка|ков] Бальтазара
Balthazar's Shield Skin[s],Облик[|а|ов] щита Бальтазара
Balthazar's Short Bow Skin[s],Облик[|а|ов] короткого лука Бальтазара
Balthazar's Staff Skin[s],Облик[|а|ов] посоха Бальтазара
Balthazar's Sword Skin[s],Облик[|а|ов] меча Бальтазара
Balthazar's Torch Skin[s],Облик[|а|ов] факела Бальтазара
Balthazar's Triumph,Триумф Бальтазара
Balthazar's Warhorn Skin[s],[Облик|Облика|Обликов] боевого рога Бальтазара
"Balthazar's Weapon Box[pl:""Boxes""]",[Коробка|Коробки|Коробок] с оружием Бальтазара
Balthazar's Weapons,Оружие Бальтазара
"Balthazar, save—","Бальтазар, спаси—"
Balthazar<br>High Road,Бальтазар<br>Высокая дорога
Balthazar<br>Low Road,Бальтазар<br>Низкая дорога
"Bamboo Awning[pl:""Awnings""]",[Бамбуковый тент|Бамбуковых тента|Бамбуковых тентов]
"Bamboo Canopy[pl:""Canopies""]",Бамбуковый навес|бамбуковые навесы|бамбуковых навесов
Bamboo Interior Wall[s] (240 x 240),[Бамбуковая внутренняя стена|Бамбуковые внутренние стены|Бамбуковых внутренних стен] (240 x 240)
Bamboo Sapling,Саженец бамбука
Bamboo Skin,Кожа бамбука
Bamboo Wall[s] (240 x 240),[Бамбуковая стена|Бамбуковые стены|Бамбуковых стен] (240 x 240)
Bamph QA,Бамф QA
Bamph QA PBAoE,PBAoE Bamph QA
Banana Cream Pie[s],[Банановый кремовый пирог|Банановые кремовые пироги|Банановых кремовых пирогов]
Banana Dye[s],[Краска|Краски|Красок] «Банан»
"Banana Loot Box[pl:""Boxes""]",[Банановая коробка|Банановые коробки|Банановых коробок] с добычей
Banana Milk,Банановое молоко
Banana Peel,Банановая кожура
Banana[s],[Банан|Банана|Бананов]
Band Member Down!,Участник группы повержен!
Bandages Packed,Бинты упакованы
"Bandit Archer Loot Box[pl:""Boxes""]",[Коробка|Коробки|Коробок] с добычей бандита-лучника
Bandit Archer[s],[Бандит-лучник|Бандита-лучника|Бандитов-лучников]
Bandit Barricade,Bandit Barricade
Bandit Battle Orders,Bandit Battle Orders
Bandit Bomb,Bandit Bomb
Bandit Bomber,Bandit Bomber
Bandit Bow,Bandit Bow
Bandit Bruiser,Bandit Bruiser
Bandit Cannon,Bandit Cannon
Bandit cannons,Пушки бандитов
Bandit Chantey[s],[Бандитская песнь|Бандитские песни|Бандитских песней]
Bandit Combat Journal[s],[Бандитский боевой журнал|Бандитские боевые журналы|Бандитских боевых журналов]
Bandit Crest Collector<br>• Trades Goods for Bandit Crests,Коллекционер бандитских гербов<br>• Обменивает товары на бандитские гербы
Bandit Crest Exchange,Bandit Crest Exchange
Bandit Crest[s],[Бандитский герб|Бандитские гербы|Бандитских гербов]
Bandit Cutpurse,Bandit Cutpurse
"Bandit Cutpurse Loot Box[pl:""Boxes""]",[Коробка|Коробки|Коробок] с добычей бандита-карманника
Bandit Dagger,Bandit Dagger
Bandit Death Mark[s],[Бандитская метка смерти|Бандитские метки смерти|Бандитских меток смерти]
Bandit Disguise,Bandit Disguise
Bandit Explosives,Bandit Explosives
Bandit Foreman,Bandit Foreman
Bandit gang member,Член банды разбойников
Bandit gang members.,Члены банды бандитов.
Bandit Golemancer,Bandit Golemancer
