english,translate
Rock Drake Broodmother Scale[s],[Чешуйка каменной матки дрейков|Чешуйки каменной матки дрейков|Чешуек каменной матки дрейков]
Rock Drake[s],[Каменный дрейк|Каменных дрейка|Каменных дрейков]
Rock Fan,Каменный веер
Rock Gazelle,Каменная газель
Rock Gazelle Fawn,Детёныш каменной газели
Rock Missile,Каменный снаряд
Rock Out,Рок-выход
Rock Pile,Куча камней
Rock Rush,Каменный рывок
Rock Spire,Каменный шпиль
Rock Toss,Бросок камня
Rock[s],[Камень|Камня|Камней]
Rocket Barrage,Ракетный шквал
Rocket Fist,Ракетный кулак
Rocket Pod,Ракетная установка
Rocket Pod Control,Управление ракетной установкой
Rocket Rush,Ракетный рывок
Rocket Salvo,Ракетный залп
Rocket Turret Toggle,Переключение ракетной турели
Rocket Volley,Ракетная очередь
Rockfall Rush,Камнепадный рывок
"Rockfish[pl:""Rockfish""]",[Рыба-камень|Рыбы-камня|Рыб-камней]
"Rockhewn Pyxis[pl:""Pyxides""]",[Каменная пиксида|Каменные пиксиды|Каменных пиксид]
Rocky Barrier,Каменный барьер
Rodent Trap,Ловушка для грызунов
Rodent's Speed,Скорость грызуна
Rodent[s],[Грызун|Грызуна|Грызунов]
"Rodion was the largest charr I'd ever seen, even before that dredge finished the transfusion.  Prior to the Alliance, he made all of us look weak. Gaheron held Rodion's strength above all else. He could have been our next imperator, but now...now I don't even recognize him.    The procedure took three days. We didn't even think he was going to make it after enduring that much blood loss, but when he woke up...his blood ran blue. The crimson ember that ran through his veins like magma, now icy and cold. Gaheron is probably moving mountains in the Mists out of spite.    I'm scared. What are we doing here? Vastya is already looking for more candidates, and I will not be first in line.","Родион был самым крупным чарром, которого я когда-либо видел, ещё до того, как этот дредж завершил переливание.  До Альянса он заставлял всех нас выглядеть слабыми. Гахерон ставил силу Родиона превыше всего. Он мог стать нашим следующим императором, но теперь... теперь я его даже не узнаю.    Процедура заняла три дня. Мы даже не думали, что он выживет после такой потери крови, но когда он очнулся... его кровь стала голубой. Багровый уголёк, что тёк по его венам, словно магма, теперь ледяной и холодный. Гахерон, наверное, от злости горы в Туманах сворачивает.    Мне страшно. Что мы здесь делаем? Вастья уже ищет новых кандидатов, и я не буду первым в очереди."
Rodion's Blood Transfusion Results,Результаты переливания крови Родиона
Rodion's Blood Transfusion Results (Molten Furnace),Результаты переливания крови Родиона (Расплавленная печь)
Rogue golems destroyed,Уничтожено мятежных големов
Rogue Grymm Svaard[s],[Странствующий Гримм Сваард|Странствующего Гримма Сваарда|Странствующих Гриммов Сваардов]
Rogue Prisoner,Мятежный заключённый
Rogue Turret,Мятежная турель
Rogue War God,Мятежный бог войны
"Rohu[pl:""Rohu""]",Роху
Rolan's Chest,Сундук Ролана
Role-Play—Party,Ролевая игра — Группа
Role-Play—Squad,Ролевая игра — Отряд
Roll backward while healing and evading attacks.,Перекат назад с лечением и уклонением от атак.
Roll Boulder,Катить валун
Roll Left,Перекат влево
Roll on loot:,Бросок на добычу:
Roll Out,Выкатиться
Roll Over,Перевернуться
Roll Right,Перекат вправо
Roll to the finish!,Катитесь до финиша!
Roll with laughter.,Кататься от смеха.
Roll yourself forward.,Перекатитесь вперёд.
Roll yourself in a ball of snow. Increases health and grants immunity from crippling.,Скатайтесь в снежный ком. Увеличивает здоровье и даёт иммунитет к калечению.
Roll yourself into a ball of snow to knock your foes around.,"Скатайтесь в снежный ком, чтобы сбивать врагов с ног."
Roll[s] of Wrapping Paper,[Рулон|Рулона|Рулонов] обёрточной бумаги
Roller Beetle Boost,Ускорение кругложука
Roller Beetle Boost Pad,Трамплин кругложука
Roller Beetle Drift,Занос кругложука
Roller Beetle Mount Required,Требуется ездовой кругложук
Roller Beetle Mount Unlock[s],[Разблокировка|Разблокировки|Разблокировок] ездового кругложука
Roller Beetle Mount/Dismount,Сесть на кругложука/спешиться
Roller Beetle Racing!,Гонки на кругложуках!
Roller Beetle Rental,Аренда кругложука
Roller Beetle Rental Post[s],[Стойка|Стойки|Стоек] аренды ездового кругложука
Roller Beetle Time Trial,Гонка на время на кругложуке
Roller Beetle Time Trial: Gendarran Fields Course,Гонка на время кругложука: трасса Gendarran Fields
Roller Beetle Time Trial: Ghostfire Run,Гонка на время кругложука: Призрачный огонь
Roller Beetle Time Trial: Infernal Leap,Гонка на время кругложука: Адский прыжок
Roller Beetle Time Trial: Jormag's Fang,Гонка на время кругложука: Клык Йормага
Roller Beetle Time Trial: Lakeside Loop,Гонка на время кругложука: Озерная петля
Roller Beetle Time Trial: Shoreside Sprint,Гонка на кругложуке: Прибрежный спринт
Roller Beetle Time Trial: Tropic Valley Raceway,Гонка на кругложуке: Тропическая долина
Roller Beetle Training,Обучение езде на кругложуке
Roller Beetle Training Adventure Available,Доступно обучение езде на кругложуке
Roller Beetle Training: Kessex Corner,Обучение езде на кругложуке: Кессекский поворот
Roller Beetle Treat[s],[Лакомство|Лакомства|Лакомств] для ездового кругложука
Rolling Ace: Brisban Wildlands,Крутой ездок: Brisban Wildlands
Rolling Ace: Diessa Plateau,Крутой ездок: Diessa Plateau
Rolling Ace: Gendarran Fields,Крутой ездок: Gendarran Fields
Rolling Ace: Mount Maelstrom,Крутой ездок: Mount Maelstrom
Rolling Ace: Snowden Drifts,Крутой ездок: Сноуденские заносы
Rolling Charge,Катящийся заряд
Rolling Devil,Катящийся дьявол
Rolling Devil Fertilizer,Удобрение «Катящийся дьявол»
Rolling Magma,Катящаяся магма
Rolling Start!,Погнали!
Rolling Success,Успешный перекат
Romance Spells for the Romantically Inept,Романтические заклинания для романтически некомпетентных
Romantic Dinner,Романтический ужин
Romantic Gift Pack,Романтический набор подарков
Romke's Horn,Рог Ромке
Ronald Lefleur,Рональд Лефлёр
Ronan's<br>Bower,Беседка<br>Ронана
Roof Piece[s],[Элемент|Элемента|Элементов] кровли
Roof[s] 720 x 100 x 240,[Крыша|Крыши|Крыш] 720 x 100 x 240
Roof[s] 720 x 100 x 480,[Крыша|Крыши|Крыш] 720 x 100 x 480
Roof[s] 720 x 200 x 240,[Крыша|Крыши|Крыш] 720 x 200 x 240
Roof[s] 720 x 200 x 480,[Крыша|Крыши|Крыш] 720 x 200 x 480
Roosted atop Lyssa's Archway.,Устроился на вершине арки Лиссы.
Rooster Statue[s],[Статуя|Статуи|Статуй] петуха
"Rooster Statues[pl:""Statues""]",Статуя петуха
Rooster's Challenge,Испытание петуха
"Roosterfish[pl:""Roosterfish""]",[Рыба-петух|Рыбы-петуха|Рыб-петухов]
Root Dye[s],[Краска|Краски|Красок] «Корневой»
Root out evidence that some of the library archivists are possessed.,"Найдите доказательства того, что некоторые архивариусы библиотеки одержимы."
Root out saboteurs in the New Kaineng City archives district.,"Найдите доказательства того, что некоторые архивариусы библиотеки одержимы."
Root out the evidence that some of the library archivists are possesed.,"Найдите доказательства того, что некоторые архивариусы библиотеки одержимы."
Root Plants,Корневые растения
Root Slam,Корневой удар
Root Slap,Корневая пощёчина
Root Vegetables,Корнеплоды
Rope Tension,Натяжение верёвки
Roped Fence[s],[Веревочный забор|Веревочных забора|Веревочных заборов]
"Rose Agony Lens[pl:""Lenses""] (Left)",Линза агонии из розы(левая)
"Rose Agony Lens[pl:""Lenses""] (Right)",Линза «Розовая агония» (правая)
Rose Breeze Dye[s],[Краска|Краски|Красок] «Розовый бриз»
Rose Gold Dye[s],[Краска|Краски|Красок] «Розовое золото»
Rose Ice Dye[s],[Краска|Краски|Красок] «Розовый лёд»
Rose Masquerade Appearance Package,Набор внешности «Розовое маскарадное платье»
Rose Masquerade Appearance Package now available!,Набор внешности «Розовое маскарадное платье» теперь доступен!
Rose Masquerade Cape now available!,Плащ «Розовое маскарадное платье» теперь доступен!
Rose Masquerade Cape Skin,Плащ «Розовое маскарадное платье»
Rose Masquerade Cape[s],[Плащ «Розовый маскарад»|Плаща «Розовый маскарад»|Плащей «Розовый маскарад»]
Rose Masquerade Outfit[s],[Костюм «Розовый маскарад»|Костюма «Розовый маскарад»|Костюмов «Розовый маскарад»]
Rose Shade Dye[s],[Краска|Краски|Красок] «Розовый оттенок»
Rose Tint Dye[s],[Краска|Краски|Красок] «Розовый тон»
"Rosemary Seed Pouch[pl:""Pouches""]",Сумочка с семенами розмарина
Rosemary Sprig[s],[Веточка розмарина|Веточки розмарина|Веточек розмарина]
"Roses are red  The Pact commander is blue  Please don't intervene, my dear  Or I'll have to kill you","Розы красные,  Командир Пакта синий,  Пожалуйста, не вмешивайся, дорогой,  Или мне придётся тебя убить"
Rosewood Dye[s],[Краска|Краски|Красок] «Розовое дерево»
Rosko's ranchers helped.,Ранчеры Роско помогли.
Rosko's ranchhands can work in peace now. Well done.,Работники ранчо Роско теперь могут работать спокойно. Отлично.
Roster is not complete.,Список неполный.
Roster not found.,Список не найден.
Roster Size: %num1%,Размер списка: %num1%
Rot Pollution,Гнилостное загрязнение
Rot Stalker Boots Skin[s],[Облик сапог Гнилостного сталкера|Облика сапог Гнилостного сталкера|Обликов сапог Гнилостного сталкера]
Rot Stalker Coat Skin[s],[Облик|Облика|Обликов] куртки «Гнилостный преследователь»
Rot Stalker Gloves Skin[s],[Облик|Облика|Обликов] перчаток «Гнилостный преследователь»
Rot Stalker Helm Skin[s],[Облик шлема Гнилостного сталкера|Облика шлема Гнилостного сталкера|Обликов шлема Гнилостного сталкера]
Rot Stalker Helm[s],[Шлем «Гнилостный преследователь»|Шлема «Гнилостный преследователь»|Шлемов «Гнилостный преследователь»]
Rot Stalker Leggings Skin[s],[Облик|Облика|Обликов] поножей «Гнилостный преследователь»
Rot Stalker Shoulder Skin[s],[Облик наплечников Гнилостного сталкера|Облика наплечников Гнилостного сталкера|Обликов наплечников Гнилостного сталкера]
Rotate and Move Clockwise,Повернуть и переместить по часовой стрелке
Rotate and Move Counterclockwise,Поворот и движение против часовой стрелки
Rotate Left,Повернуть влево
Rotate Right,Повернуть вправо
Rotation Speed,Скорость вращения
Rotation Type,Тип вращения
Rotted Archangelica,Гнилой ангелика
Rotted Titan Amber[s],[Гнилой титановый янтарь|Гнилых титановых янтаря|Гнилых титановых янтарей]
Rotten Apple,Гнилое яблоко
Rotten Breath,Гнилостное дыхание
Rotten Eggs,Тухлые яйца
Rotten Fish,Гнилая рыба
Rotten Fish Head[s],[Гнилая рыбья голова|Гнилых рыбьих головы|Гнилых рыбьих голов]
Rotten Fruit,Гнилой фрукт
Rotten Meat,Гнилое мясо
Rotting Destroyer,Гниющий разрушитель
Rotting Seed Pod,Гниющий стручок
Rough Book Cover[s],[Грубая обложка книги|Грубых обложки книги|Грубых обложек книги]
ROUGH NOTES—DRAGON TRACKERSnaff's mind-reading device—can we use?Addendum: device was destroyed during Snaff's death. Need plan B.Power source? Need long-lasting.*Ask Taimi about Scruffy power source life span.Receiver—long-range. Options?Communicator-based? Need to tinker with commander's device.Could use audio indicator for Kralkatorrik's approach?**Install blueprints—DO NOT FORGET**Plan C preparations. Necessary.,ЧЕРНОВЫЕ ЗАМЕТКИ—ОХОТНИК НА ДРАКОНОВ Устройство для чтения мыслей Снаффа—можем ли использовать? Дополнение: устройство было уничтожено при смерти Снаффа. Нужен план Б. Источник энергии? Нужен долговечный. *Спросить Тайми о сроке службы источника энергии Скаффи. Приёмник—дальнего действия. Варианты? На основе коммуникатора? Нужно повозиться с устройством командира. Можно использовать звуковой индикатор приближения Кралькаторрика? **Установить чертежи—НЕ ЗАБЫТЬ** Подготовка плана В. Необходимо.
Rough Sharpening Stone[s],[Грубый точильный камень|Грубых точильных камня|Грубых точильных камней]
Round %num1% of %num2%,Раунд %num1% из %num2%
"Round %num1%, Rolling Initiative","Раунд %num1%, катящаяся инициатива"
"Round 1, Rolling Initiative","Раунд 1, Бросок инициативы"
Round Academic Column[s],[Круглая академическая колонна|Круглых академической колонны|Круглых академических колонн]
Round Boatsman Hat Skin[s],[Облик|Облика|Обликов] круглой шляпы лодочника
"Round Goby[pl:""Gobies""]",[Круглый бычок|Круглых бычка|Круглых бычков]
"Round String Lights[pl:""Lights""]",[Гирлянда из круглых лампочек|Гирлянды из круглых лампочек|Гирлянд из круглых лампочек]
Round Timer,Раунд Таймер
Round: %num1%,Раунд: %num1%
Roundtail Dragon Jade Bot Skin[s],[Облик|Облика|Обликов] круглохвостого драконьего нефритового бота
Row[s] of Candles,[Ряд|Ряда|Рядов] свечей
Rox and Braham are taking the final steps of their journey. They'd appreciate your assistance.,Рокс и Брэм делают последние шаги своего путешествия. Они оценят вашу помощь.
Rox is heading to the Stockades to interrogate Molten Alliance prisoners.,"Рокс направляется в Острог, чтобы допросить пленников Molten Alliance."
"Rox was already hands-on with her interrogation when I got back to the Black Citadel. Rytlock isn't ready to welcome her to his warband, yet. He doesn't pass out compliments as readily as, say, Logan, but his warmth is subtle.After everything I witnessed at the hatchery and mine, I can tell Rox is a good one. A little weary, but she's sharp—and with the way things are escalating, we need more allies.","Когда я вернулся в Black Citadel, Рокс уже вовсю занималась допросом. Райтлок пока не готов принять её в свой отряд. Он не разбрасывается комплиментами так легко, как, скажем, Логан, но его теплота проявляется тонко. После всего, что я видел в инкубаторе и шахте, я могу сказать, что Рокс — хороший боец. Немного уставшая, но острая — и, учитывая, как всё накаляется, нам нужно больше союзников."
Rox Whetstone,Rox Whetstone
Rox will meet you at North Nolan Hatchery. Your cooperation is crucial.,Рокс встретит вас в North Nolan Hatchery. Ваше сотрудничество крайне важно.
Rox's defense of North Nolan Hatchery,Оборона Рокс инкубатория Северного Нолана
Rox's meeting with Rytlock Brimstone,Встреча Рокс с Райтлоком Жарокамнем
Rox's Package,Посылка Рокс
Rox's Package now available!,Посылка Рокс теперь доступна!
Rox's Pathfinder Outfit[s],[Костюм|Костюма|Костюмов] следопыта Рокс
Rox's Quiver Backpack Cover[s],[Чехол|Чехла|Чехлов] колчана-рюкзака Рокс
Rox's Quiver Set Backpack,Набор колчана Рокс
Rox's Short Bow Skin[s],[Облик|Облика|Обликов] короткого лука Рокс
"Rox, Boticca, and Braham are trying to collect oil on the ice floe.","Рокс, Ботикка и Брэм пытаются собрать нефть на льдине."
Royal Anubis Jackal Skin[s],[Облик|Облика|Обликов] королевского шакала Анубиса
Royal Blue Dye[s],[Краска|Краски|Красок] «Королевский синий»
Royal Cat Sitter,Royal Cat Sitter
"Royal Featherback[pl:""Featherbacks""]",[Королевская рыба-нож|Королевских рыбы-ножа|Королевских рыб-ножей]
Royal Flail,Royal Flail
Royal Flame Weapon Coffer[s],[Сундук|Сундука|Сундуков] оружия королевского пламени
"Royal Funerary Boot Box[pl:""Boxes""]",Коробка с погребальными сапогами знати
"Royal Funerary Coat Box[pl:""Boxes""]",[Коробка|Коробки|Коробок] с королевской погребальной курткой
"Royal Funerary Glove Box[pl:""Boxes""]",Королевская погребальная коробка
"Royal Funerary Headgear Box[pl:""Boxes""]",Коробка с погребальными головными уборами знати
"Royal Funerary Legging Box[pl:""Boxes""]",[Королевский погребальный саван|Королевские погребальные саваны|Королевских погребальных саванов]
